interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[46.16530156366344, 52.419155764008885, 39.73061883185402, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[951.1157220643743, 897.1678038680203, 4082.8347766270717, 0, 0, 0]","[3077.8842779356255, 7204.83219613198, 12028.16522337293, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1860, 4247, 6401, 0, 0, 0]","[(51.72846666666668, 0.004733333333333333, 0.0), (1662.7785333333334, 0.7954666666666668, 0.0192), (900.3758666666666, 0.0152, 0.024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.2715333333335, 1859.9952666666666, 1000.0), (15517.221466666666, 1799.2045333333333, 1524.9808), (33459.62413333333, 1882.6848, 1333.726), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0015444444444444444), (8, 0.0, 0.0015944444444444443), (6, 0.7203166666666667, 0.012855555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108455555555555), (16097, 51.900000000000006, 6.188405555555555), (32206, 57.479683333333334, 11.627144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[45.81782079920576, 30.091335472722786, 63.45354105890385, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1081.8788580019411, 2324.3187577989843, 4068.618427137081, 0, 0, 0]","[2947.121141998059, 5777.681242201015, 12042.38157286292, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1846, 2438, 10223, 0, 0, 0]","[(165.67413333333332, 0.005066666666666667, 0.0027333333333333333), (14.242666666666665, 0.0, 0.0010666666666666667), (1841.2977333333333, 0.020199999999999996, 0.022400000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4129.325866666667, 1859.9949333333334, 999.9972666666666), (17165.757333333335, 1800.0, 1524.9989333333333), (32518.702266666667, 1882.6798000000001, 1333.7276), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004166666666666667, 0.0018833333333333332), (3, 0.0, 0.0004277777777777778), (8, 0.04596666666666667, 0.01863888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.108116666666666), (16102, 51.900000000000006, 6.189572222222222), (32204, 58.15403333333334, 11.62136111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[40.33258873169521, 48.51888422611701, 36.72646018248402, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[543.2242706685897, 2595.24958800664, 2116.5942568906485, 0, 0, 0]","[3485.7757293314103, 5506.75041199336, 13994.405743109352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1625, 3931, 5917, 0, 0, 0]","[(222.29639999999998, 0.00046666666666666666, 0.0004), (53.56420000000001, 0.004733333333333333, 0.0010666666666666667), (1033.1961333333331, 0.004733333333333333, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4072.7036, 1859.9995333333334, 999.9996), (17126.4358, 1799.9952666666666, 1524.9989333333333), (33326.80386666667, 1882.6952666666666, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0014833333333333335), (5, 0.0, 0.0020277777777777777), (5, 0.0, 0.0011944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108516666666667), (16100, 51.900000000000006, 6.187972222222221), (32207, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[25.415735914619013, 63.1695877561096, 24.486375768108744, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[651.5315038087783, 1846.1883256226392, 3132.438652321775, 0, 0, 0]","[3377.4684961912217, 6255.811674377361, 12978.561347678226, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1024, 5118, 3945, 0, 0, 0]","[(84.14706666666667, 4.1293999999999995, 4.1416), (1413.4797333333333, 0.005666666666666667, 0.0023333333333333335), (1056.9642000000001, 0.004866666666666666, 0.004533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.852933333334, 1855.8706, 995.8584), (15766.520266666666, 1799.9943333333333, 1524.9976666666666), (33303.0358, 1882.6951333333334, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00011666666666666667), (6, 0.0, 0.0036277777777777775), (3, 0.0, 0.0024777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109883333333332), (16099, 51.900000000000006, 6.1863722222222215), (32209, 58.2, 11.637522222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[44.77537850583271, 45.1493458405332, 40.1837254050028, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[999.0776942066084, 0, 3522.295651168367, 0, 0, 0]","[3029.9223057933914, 8102, 12588.704348831634, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1804, 3658, 6474, 0, 0, 0]","[(117.61413333333334, 12.145600000000004, 12.14053333333333), (1335.1861333333331, 0.005, 0.0010666666666666667), (1641.3704, 0.35686666666666667, 0.01786666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4177.3858666666665, 1847.8544, 987.8594666666667), (15844.813866666667, 1799.995, 1524.9989333333333), (32718.6296, 1882.3431333333333, 1333.7321333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.007777777777777779), (5, 0.0, 0.003655555555555555), (5, 0.0007166666666666667, 0.0037055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.102222222222222), (16100, 51.900000000000006, 6.186344444444444), (32207, 58.199283333333334, 11.636294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[42.938694465127824, 11.972352505554184, 60.13903544162373, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1476.736177080184, 960.3441183327393, 6797.266515322524, 0, 0, 0]","[2552.263822919816, 7141.6558816672605, 9313.733484677476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1730, 970, 9689, 0, 0, 0]","[(108.22066666666669, 10.310733333333333, 10.301466666666666), (14.6794, 0.0002, 0.0006), (1358.9540666666667, 0.31233333333333335, 0.007599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.779333333333, 1849.6892666666668, 989.6985333333333), (17165.3206, 1799.9998, 1524.9994), (33001.045933333335, 1882.3876666666667, 1333.7424), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0006000000000000001), (1, 0.0, 0.000988888888888889), (10, 0.006200000000000001, 0.06696666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109399999999999), (16104, 51.900000000000006, 6.18901111111111), (32202, 58.1938, 11.573033333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[57.23504591710101, 11.972352505554184, 49.463099745515485, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[967.4207898608527, 907.7776025314058, 3596.150424643627, 0, 0, 0]","[3061.579210139147, 7194.222397468594, 12514.849575356373, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2306, 970, 7969, 0, 0, 0]","[(89.95813333333332, 10.9966, 10.987466666666668), (46.137, 0.0, 0.0004), (1170.2097999999999, 0.2257333333333333, 0.005266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.0418666666665, 1849.0034, 989.0125333333333), (17133.863, 1800.0, 1524.9996), (33189.7902, 1882.4742666666666, 1333.7447333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.0005888888888888889), (1, 0.0, 0.0006555555555555556), (9, 0.0002833333333333333, 0.09620555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109411111111111), (16104, 51.900000000000006, 6.189344444444444), (32203, 58.19971666666667, 11.543794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[41.32539091586002, 43.433720069118735, 36.6768046676184, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1026.313387680155, 1535.690703349085, 2154.027329247997, 0, 0, 0]","[3002.686612319845, 6566.309296650915, 13956.972670752002, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1665, 3519, 5909, 0, 0, 0]","[(13.630799999999999, 0.002, 0.001), (1149.2379333333333, 0.0004666666666666667, 0.0016666666666666666), (1219.1438666666666, 0.009533333333333333, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.3692, 1859.998, 999.999), (16030.762066666666, 1799.9995333333334, 1524.9983333333332), (33140.856133333335, 1882.6904666666667, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00039999999999999996), (5, 0.0, 0.0021555555555555555), (8, 0.0, 0.002261111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109599999999999), (16100, 51.900000000000006, 6.187844444444444), (32204, 58.2, 11.637738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[61.2807148175726, 57.134040977536415, 52.423809819378064, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[319.3147248848671, 3006.0170691600433, 2157.5984783299377, 0, 0, 0]","[3709.6852751151328, 5095.982930839957, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2469, 4629, 8446, 0, 0, 0]","[(24.64073333333333, 0.0025333333333333336, 0.004933333333333333), (3045.762733333334, 0.7904666666666667, 0.018666666666666668), (1230.3286666666665, 0.009066666666666666, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.359266666666, 1859.9974666666667, 999.9950666666666), (14134.237266666667, 1799.2095333333334, 1524.9813333333334), (33129.67133333333, 1882.6909333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00037222222222222225), (6, 0.0, 0.0008388888888888888), (7, 0.0, 0.00225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109627777777778), (16099, 51.900000000000006, 6.189161111111111), (32205, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[42.34301315462894, 89.87904221179956, 31.444354788653715, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[834.6702621158768, 2993.1498627558794, 2307.379096746488, 0, 0, 0]","[3194.3297378841235, 5108.850137244121, 13803.620903253512, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1706, 7282, 5066, 0, 0, 0]","[(15.377866666666666, 0.0016666666666666668, 0.0016), (4951.374, 0.09346666666666668, 0.004733333333333333), (22.3696, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.622133333333, 1859.9983333333332, 999.9984), (12228.626, 1799.9065333333333, 1524.9952666666666), (34337.6304, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 1.1111111111111112e-05), (10, 0.0, 0.0017222222222222222), (1, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10998888888889), (16095, 51.900000000000006, 6.1882777777777775), (32211, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[67.73392901464383, 90.68131325598617, 61.14455961765254, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[860.2629955117532, 944.4846645042269, 1887.7843755618592, 0, 0, 0]","[3168.737004488247, 7157.515335495773, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2729, 7347, 9851, 0, 0, 0]","[(223.2579333333333, 0.005666666666666666, 0.0082), (5451.894466666667, 1.5805333333333333, 0.038533333333333336), (100.66319999999999, 0.009, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4071.7420666666667, 1859.9943333333333, 999.9918), (11728.105533333333, 1798.4194666666667, 1524.9614666666666), (34259.3368, 1882.691, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010222222222222223), (9, 0.0032166666666666667, 0.002011111111111111), (3, 0.0, 0.002172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108977777777778), (16096, 51.89678333333334, 6.1879888888888885), (32209, 58.2, 11.637827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[69.74435343757757, 52.35744260676376, 82.08056607286946, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1311.6589196501739, 1948.12747808616, 7419.744122985525, 0, 0, 0]","[2717.3410803498264, 6153.87252191384, 8691.255877014475, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2810, 4242, 13224, 0, 0, 0]","[(266.3368, 0.005733333333333333, 0.009000000000000001), (1933.5728666666664, 0.0002, 0.0019333333333333333), (2064.9944, 0.5310666666666667, 0.02026666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4028.6632, 1859.9942666666666, 999.991), (15246.427133333334, 1799.9998, 1524.9980666666668), (32295.0056, 1882.1689333333334, 1333.7297333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011666666666666665), (4, 0.04548333333333333, 0.01623888888888889), (7, 0.0, 0.020505555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108833333333333), (16101, 51.85451666666667, 6.17376111111111), (32205, 58.2, 11.619494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[100.0, 63.83608985435695, 85.4012786295078, 0.0, 0.0, 13.301471044627894]","[4, 2, 3, 0, 0, 1]","[1336.9608863117824, 710.2431664739623, 2843.4400817889464, 0, 0, 1529.8737087128266]","[2692.0391136882176, 7391.756833526038, 13267.559918211053, 4029, 8102, 14581.126291287173]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5172, 13759, 0, 0, 2143]","[(294.82286666666664, 0.006266666666666667, 0.009533333333333333), (2327.8376, 6.666666666666668e-05, 0.0018666666666666664), (1433.7521333333334, 0.02126666666666667, 0.002), (0, 0, 0), (0, 0, 0), (327.15540000000004, 0.016933333333333335, 0.001066666666666667)]","[(4000.1771333333336, 1859.9937333333332, 999.9904666666666), (14852.162400000001, 1799.9999333333333, 1524.9981333333333), (32926.247866666665, 1882.6787333333334, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34032.8446, 1882.6830666666667, 1333.7489333333333)]","[(4, 1.666666666666667e-05, 0.00135), (4, 0.0, 0.00012777777777777776), (5, 0.0, 0.00135), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00023888888888888888)]","[(4022, 67.09998333333333, 10.108649999999999), (16101, 51.900000000000006, 6.189872222222221), (32207, 58.2, 11.638649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63976111111111)]","[3, 3, 3, 0, 0, 0]"
35,"[88.18565400843882, 61.37990619600099, 80.1377940537521, 16.827997021593447, 0.0, 13.301471044627894]","[3, 2, 3, 1, 0, 1]","[1070.4818060808045, 1678.6646430805463, 4229.610975997278, 678.3931428960068, 0, 0]","[2958.5181939191953, 6423.335356919453, 11881.389024002721, 3350.606857103993, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3553, 4973, 12911, 678, 0, 2143]","[(30.931199999999997, 0.0016, 0.0016), (1214.9495333333332, 0.0, 0.0009999999999999998), (1572.8632666666667, 0.019533333333333333, 0.0104), (75.49719999999999, 0.0004, 0.0014666666666666665), (0, 0, 0), (369.0984, 0.0174, 0.0011333333333333332)]","[(4264.0688, 1859.9984, 999.9984), (15965.050466666667, 1800.0, 1524.999), (32787.13673333333, 1882.6804666666667, 1333.7396), (4219.5028, 1859.9996, 999.9985333333333), (17180, 1800.0, 1525.0), (33990.9016, 1882.6826, 1333.7488666666666)]","[(4, 0.0, 0.00014444444444444446), (5, 0.0, 0.0002722222222222222), (4, 0.0, 0.0061666666666666675), (1, 0.0, 0.0005499999999999999), (0, 0, 0), (2, 0.0, 0.00023888888888888888)]","[(4022, 67.1, 10.109855555555555), (16100, 51.900000000000006, 6.189727777777778), (32208, 58.2, 11.633833333333332), (4025, 67.1, 10.109449999999999), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63976111111111)]","[3, 3, 3, 0, 0, 0]"
36,"[99.379498634897, 88.69414959269317, 79.61020420830488, 16.827997021593447, 0.0, 0.0]","[3, 3, 2, 1, 0, 0]","[876.1515610643598, 1719.9691904950855, 0, 0, 0, 0]","[3152.84843893564, 6382.030809504915, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4004, 7186, 12826, 678, 0, 0]","[(25.863733333333332, 0.0003333333333333333, 6.666666666666668e-05), (1031.7980666666665, 0.005066666666666666, 0.0011333333333333336), (657.107, 0.0208, 0.0037333333333333333), (75.49719999999999, 0.0003333333333333333, 0.0014), (0, 0, 0), (0, 0, 0)]","[(4269.136266666666, 1859.9996666666666, 999.9999333333334), (16148.201933333334, 1799.9949333333334, 1524.9988666666666), (33702.893, 1882.6792, 1333.7462666666668), (4219.5028, 1859.9996666666666, 999.9986), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0001388888888888889), (8, 0.0, 0.001983333333333333), (3, 1.666666666666667e-05, 0.0027166666666666667), (1, 0.0, 0.0005611111111111111), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10986111111111), (16097, 51.900000000000006, 6.188016666666666), (32209, 58.199983333333336, 11.637283333333333), (4025, 67.1, 10.109438888888889), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[80.68999751799454, 98.23500370278944, 63.23009124200857, 17.22511789525937, 0.0, 0.0]","[2, 4, 1, 1, 0, 0]","[541.3552859267407, 2458.3141364532157, 1290.4392936531015, 0, 0, 0]","[3487.6447140732594, 5643.685863546784, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3251, 7959, 10187, 694, 0, 0]","[(81.7884, 0.0046, 6.666666666666668e-05), (184.15546666666665, 0.004666666666666666, 6.666666666666668e-05), (1139.4522, 0.00013333333333333334, 0.0006666666666666666), (6.990133333333333, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4213.2116, 1859.9954, 999.9999333333334), (16995.844533333333, 1799.9953333333333, 1524.9999333333333), (33220.5478, 1882.6998666666668, 1333.7493333333334), (4288.009866666666, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011222222222222222), (10, 0.0, 0.003061111111111111), (1, 0.0, 8.88888888888889e-05), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108877777777778), (16095, 51.900000000000006, 6.186938888888888), (32211, 58.2, 11.63991111111111), (4024, 67.1, 10.109883333333332), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[99.379498634897, 100.0, 90.25510520762212, 0.0, 12.466057763515181, 0.0]","[2, 4, 2, 0, 1, 0]","[1065.9661725156373, 2369.218636790879, 3504.676932342406, 0, 1010.1074178279766, 0]","[2963.0338274843625, 5732.781363209121, 12606.323067657595, 4029, 7091.892582172023, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4004, 8102, 14541, 0, 1010, 0]","[(93.67260000000002, 0.0063999999999999994, 0.0002666666666666667), (56.7964, 0.005466666666666667, 0.001), (2068.4897333333333, 0.0003333333333333333, 0.0017333333333333333), (0, 0, 0), (79.69146666666666, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0)]","[(4201.3274, 1859.9936, 999.9997333333333), (17123.2036, 1799.9945333333333, 1524.999), (32291.510266666668, 1882.6996666666666, 1333.7482666666667), (4295, 1860.0, 1000.0), (17100.308533333333, 1799.9998666666668, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001488888888888889), (7, 0.0, 0.0014444444444444444), (2, 0.0, 0.00013888888888888886), (0, 0, 0), (3, 0.0, 0.0011666666666666668), (0, 0, 0)]","[(4021, 67.1, 10.10851111111111), (16098, 51.900000000000006, 6.188555555555555), (32210, 58.2, 11.63986111111111), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.188833333333333), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[100.0, 86.55887435201186, 84.47023772577742, 14.197071233556713, 24.068131325598618, 16.20631866426665]","[2, 2, 2, 1, 2, 1]","[733.2228222969065, 1582.129959677975, 1470.918755855893, 0, 0, 2611.460627965786]","[3295.7771777030935, 6519.870040322025, 14640.081244144107, 4029, 8102, 13499.539372034214]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7013, 13609, 572, 1950, 2611]","[(48.93326666666667, 0.0018, 0.0002), (3.625666666666666, 0.0054, 0.0008666666666666667), (1153.4332666666667, 0.0066, 0.009133333333333334), (13.981, 0.0044, 6.666666666666668e-05), (49.06366666666666, 0.0, 0.0), (1090.5186, 0.0, 0.0008666666666666667)]","[(4246.066733333333, 1859.9982, 999.9998), (17176.374333333333, 1799.9946, 1524.9991333333332), (33206.56673333333, 1882.6934, 1333.7408666666668), (4281.019, 1859.9956, 999.9999333333334), (17130.936333333335, 1800.0, 1525.0), (33269.4814, 1882.7, 1333.7491333333332)]","[(6, 0.0, 0.00025), (3, 0.0, 0.0010833333333333337), (2, 0.0, 0.0015888888888888895), (2, 0.0, 0.0010388888888888889), (5, 0.0, 0.001311111111111111), (1, 0.04608333333333333, 0.0163)]","[(4020, 67.1, 10.10975), (16102, 51.900000000000006, 6.188916666666666), (32210, 58.2, 11.63841111111111), (4024, 67.1, 10.10896111111111), (16100, 51.900000000000006, 6.188688888888889), (32211, 58.15391666666667, 11.6237)]","[5, 5, 5, 0, 0, 0]"
