interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
750,"[70.81161578555472, 20.599851888422613, 51.188628887095774, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[267.6050180976449, 593.6732021674471, 3085.2008490825665, 0, 0, 0]","[3761.394981902355, 7508.326797832553, 13025.799150917434, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2853, 1669, 8247, 0, 0, 0]","[(56.010466666666666, 0.004666666666666667, 0.0), (1492.4727333333335, 0.09173333333333332, 0.0018), (1582.6496, 0.011466666666666667, 0.007066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.989533333333, 1859.9953333333333, 1000.0), (15687.527266666666, 1799.9082666666666, 1524.9982), (32777.3504, 1882.6885333333335, 1333.7429333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010277777777777776), (3, 0.0, 5.555555555555555e-05), (7, 0.04549999999999999, 0.03409999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108972222222222), (16102, 51.900000000000006, 6.189944444444444), (32205, 58.154500000000006, 11.605899999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
751,"[40.009928021841645, 61.626758824981486, 35.46024455341071, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[514.383874998382, 2616.8921582816615, 1404.7841054430576, 0, 0, 0]","[3514.616125001618, 5485.107841718338, 14706.215894556943, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1612, 4993, 5713, 0, 0, 0]","[(23.679333333333332, 0.00013333333333333334, 0.00013333333333333334), (2757.0548000000003, 0.0012666666666666668, 0.0032666666666666664), (1705.683, 0.008866666666666667, 0.005933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.3206666666665, 1859.9998666666668, 999.9998666666667), (14422.9452, 1799.9987333333333, 1524.9967333333334), (32654.317, 1882.6911333333335, 1333.7440666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 4.4444444444444447e-05), (10, 0.04601666666666666, 0.016605555555555554), (4, 0.0, 0.02183888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109955555555555), (16095, 51.85398333333334, 6.173394444444444), (32208, 58.2, 11.61816111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
752,"[62.397617274758, 64.95926931621821, 53.56588666128732, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[681.6081625886209, 1778.601384380453, 2157.5984783299377, 0, 0, 0]","[3347.391837411379, 6323.398615619547, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2514, 5263, 8630, 0, 0, 0]","[(31.58706666666667, 6.666666666666668e-05, 6.666666666666668e-05), (1260.3878666666665, 0.001, 0.0024000000000000002), (1370.139, 0.004533333333333333, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.412933333333, 1859.9999333333333, 999.9999333333334), (15919.612133333334, 1799.999, 1524.9976), (32989.861, 1882.6954666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 6.111111111111111e-05), (7, 0.0, 0.0002611111111111111), (2, 0.0, 0.0011555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109938888888887), (16098, 51.900000000000006, 6.189738888888888), (32210, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
753,"[64.92926284437826, 65.51468773142433, 60.46800322760847, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[541.3552859267407, 1120.352497775195, 3445.471444401183, 0, 0, 0]","[3487.6447140732594, 6981.647502224805, 12665.528555598818, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2616, 5308, 9742, 0, 0, 0]","[(100.35653333333333, 0.004733333333333333, 0.00013333333333333337), (1129.6655999999998, 0.0052, 0.0014666666666666665), (64.3126, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4194.643466666666, 1859.9952666666666, 999.9998666666667), (16050.3344, 1799.9948, 1524.9985333333334), (34295.6874, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001172222222222222), (5, 0.0, 0.0013611111111111111), (2, 0.0, 0.0021555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108827777777778), (16100, 51.900000000000006, 6.188638888888889), (32210, 58.2, 11.637844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
754,"[62.67063787540332, 79.62231547765984, 100.0, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[971.8178501196226, 1800.4579388008021, 6851.34949304289, 0, 0, 0]","[3057.1821498803774, 6301.542061199198, 9259.65050695711, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2525, 6451, 16111, 0, 0, 0]","[(53.69540000000001, 0.0046, 6.666666666666668e-05), (1076.5376666666668, 0.009533333333333333, 0.0009333333333333334), (164.9758, 0.018466666666666666, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.3046, 1859.9954, 999.9999333333334), (16103.462333333333, 1799.9904666666666, 1524.9990666666667), (34195.0242, 1882.6815333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010777777777777778), (4, 0.0, 0.0021555555555555555), (7, 0.0, 0.005077777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10892222222222), (16101, 51.900000000000006, 6.187844444444444), (32205, 58.2, 11.63492222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
755,"[75.60188632414992, 65.79856825475191, 88.30612624914654, 0.0, 0.0, 19.284960585935078]","[3, 2, 3, 0, 0, 1]","[920.0760890989569, 1697.8471110972318, 2822.216615850522, 0, 0, 3107.803144105226]","[3108.923910901043, 6404.152888902769, 13288.783384149478, 4029, 8102, 13003.196855894774]","[4029, 8102, 16111, 4029, 8102, 16111]","[3046, 5331, 14227, 0, 0, 3107]","[(75.2784, 0.009066666666666667, 0.00013333333333333337), (866.822, 0.004666666666666666, 0.0008), (85.10893333333334, 0.0092, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (36.3506, 0.004666666666666667, 0.0)]","[(4219.7216, 1859.9909333333333, 999.9998666666667), (16313.178, 1799.9953333333333, 1524.9992), (34274.89106666666, 1882.6908, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34323.6494, 1882.6953333333333, 1333.75)]","[(4, 0.0, 0.0022277777777777777), (3, 0.0, 0.00115), (5, 0.0, 0.003427777777777778), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00105)]","[(4022, 67.1, 10.107772222222222), (16102, 51.900000000000006, 6.1888499999999995), (32207, 58.2, 11.63657222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63895)]","[3, 3, 3, 0, 0, 0]"
756,"[88.26011417225118, 90.37274746976055, 83.96747563776302, 0.0, 0.0, 19.284960585935078]","[3, 3, 2, 0, 0, 1]","[872.6724421716397, 1815.2483418638612, 0, 0, 0, 0]","[3156.32755782836, 6286.751658136139, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3556, 7322, 13528, 0, 0, 3107]","[(66.75880000000001, 0.004666666666666667, 6.666666666666668e-05), (1084.9257333333333, 0.004533333333333333, 0.0008666666666666667), (23.941866666666666, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (33.5544, 0.004333333333333333, 0.0)]","[(4228.2412, 1859.9953333333333, 999.9999333333334), (16095.074266666667, 1799.9954666666667, 1524.9991333333332), (34336.05813333333, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34326.4456, 1882.6956666666667, 1333.75)]","[(4, 0.0, 0.0011055555555555556), (6, 1.666666666666667e-05, 0.0028777777777777777), (4, 0.0, 0.002116666666666667), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010333333333333334)]","[(4022, 67.1, 10.108894444444443), (16099, 51.89998333333334, 6.1871222222222215), (32208, 58.2, 11.637883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638966666666665)]","[4, 4, 4, 0, 0, 0]"
757,"[92.55398361876395, 83.41150333251049, 71.12531810564211, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1146.1275051836967, 1975.282224351099, 3054.608628262828, 0, 0, 0]","[2882.8724948163035, 6126.717775648901, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3729, 6758, 11459, 0, 0, 0]","[(63.263200000000005, 0.006533333333333333, 0.0010666666666666667), (110.09966666666665, 0.011733333333333333, 0.0021333333333333334), (13.981, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.7368, 1859.9934666666666, 999.9989333333333), (17069.900333333335, 1799.9882666666667, 1524.9978666666666), (34346.019, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014944444444444445), (5, 0.0, 0.002594444444444445), (2, 0.0, 0.0010944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108505555555555), (16100, 51.900000000000006, 6.187405555555555), (32210, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
758,"[100.0, 94.4581584793878, 92.2413258022469, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[594.1340891818422, 583.3915269050505, 1630.8020564194846, 0, 0, 0]","[3434.8659108181578, 7518.60847309495, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7653, 14861, 0, 0, 0]","[(73.74873333333332, 0.0022, 0.0011333333333333334), (115.34246666666667, 0.007, 0.0021333333333333334), (1244.3099333333334, 0.0048, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.251266666667, 1859.9978, 999.9988666666667), (17064.657533333335, 1799.993, 1524.9978666666666), (33115.69006666667, 1882.6952, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011722222222222223), (6, 0.0, 0.0018888888888888887), (4, 0.0, 0.0011), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108827777777778), (16099, 51.900000000000006, 6.188111111111111), (32208, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
759,"[89.17845619260363, 100.0, 95.07169014958724, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[817.1898667110091, 2423.008189122528, 4296.406485163312, 0, 0, 0]","[3211.810133288991, 5678.991810877472, 11814.593514836688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3593, 8102, 15317, 0, 0, 0]","[(48.7578, 0.0, 0.0), (170.5670666666667, 8.276733333333334, 0.14986666666666668), (1393.9063333333334, 0.023066666666666662, 0.006999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.2422, 1860.0, 1000.0), (17009.432933333333, 1791.7232666666666, 1524.8501333333334), (32966.09366666667, 1882.6769333333334, 1333.743), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0013833333333333334), (6, 8.906633333333335, 3.6880944444444443), (6, 0.11005, 0.0519), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108616666666666), (16099, 42.993366666666674, 2.501905555555555), (32206, 58.08995, 11.588099999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
760,"[32.98585256887565, 12.56479881510738, 33.53609335236795, 11.36758500868702, 18.82251295976302, 12.010427658121781]","[2, 1, 3, 1, 1, 1]","[735.310726432239, 782.6690916395479, 4853.1215201681625, 434.10050301952424, 0, 1657.7193600048747]","[3293.689273567761, 7319.330908360452, 11257.878479831837, 3594.8994969804758, 8102, 14453.280639995126]","[4029, 8102, 16111, 4029, 8102, 16111]","[1329, 1018, 5403, 458, 1525, 1935]","[(111.1484, 0.0033333333333333335, 0.007666666666666667), (6.8152, 0.0, 0.0), (1218.4442666666666, 0.005666666666666666, 0.003333333333333333), (5.2424, 0.0, 0.0), (195.0344, 0.0856, 0.6087333333333332), (96.4688, 0.022666666666666672, 0.0086)]","[(4183.8516, 1859.9966666666667, 999.9923333333334), (17173.1848, 1800.0, 1525.0), (33141.555733333335, 1882.6943333333334, 1333.7466666666667), (4289.7576, 1860.0, 1000.0), (16984.9656, 1799.9144, 1524.3912666666668), (34263.5312, 1882.6773333333333, 1333.7414)]","[(5, 0.0, 0.0024055555555555553), (3, 0.0, 1.6666666666666667e-05), (8, 0.44465, 0.005555555555555556), (1, 0.0, 0.0006277777777777777), (1, 0.0, 0.00017777777777777779), (1, 0.00315, 0.0017555555555555556)]","[(4021, 67.1, 10.107594444444445), (16102, 51.900000000000006, 6.189983333333333), (32204, 57.75535, 11.634444444444442), (4025, 67.1, 10.109372222222222), (16104, 51.900000000000006, 6.1898222222222214), (32211, 58.196850000000005, 11.638244444444442)]","[0, 0, 0, 0, 0, 0]"
761,"[35.51749813849591, 24.709948160947913, 47.396188939234065, 11.36758500868702, 0.0, 12.010427658121781]","[2, 2, 4, 1, 0, 1]","[905.9939553484822, 559.2500165593077, 3520.947942442057, 457.19616765275333, 0, 0]","[3123.0060446515176, 7542.749983440693, 12590.052057557943, 3571.8038323472465, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1431, 2002, 7636, 458, 0, 1935]","[(303.38739999999996, 0.0027333333333333333, 0.009133333333333334), (85.63306666666666, 0.0092, 0.0114), (2268.417733333333, 0.005866666666666667, 0.0037999999999999996), (7.8638, 0.0, 0.0), (0, 0, 0), (134.21720000000002, 0.027066666666666666, 0.008733333333333333)]","[(3991.6126, 1859.9972666666667, 999.9908666666666), (17094.366933333335, 1799.9908, 1524.9886), (32091.582266666668, 1882.6941333333334, 1333.7462), (4287.1362, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34225.7828, 1882.6729333333333, 1333.7412666666667)]","[(4, 0.0, 0.002311111111111111), (6, 1.666666666666667e-05, 0.00048333333333333334), (10, 0.7892666666666667, 0.012566666666666667), (1, 0.0, 0.0008388888888888889), (0, 0, 0), (1, 0.0056500000000000005, 0.024716666666666668)]","[(4022, 67.1, 10.10768888888889), (16099, 51.89998333333334, 6.189516666666666), (32202, 57.41073333333333, 11.627433333333332), (4025, 67.1, 10.10916111111111), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.19435, 11.615283333333332)]","[0, 0, 0, 0, 0, 0]"
762,"[50.136510300322655, 12.132806714391508, 40.89131649183788, 11.36758500868702, 0.0, 0.0]","[3, 1, 3, 1, 0, 0]","[1056.4813408393363, 983.9700804154276, 3654.9823011687286, 0, 0, 0]","[2972.5186591606634, 7118.029919584573, 12456.01769883127, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2020, 983, 6588, 458, 0, 0]","[(145.4022, 0.0072, 0.0088), (109.0518, 0.008866666666666667, 0.011066666666666664), (1462.4136, 0.0092, 0.0007333333333333333), (4.1938, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4149.5978, 1859.9928, 999.9912), (17070.9482, 1799.9911333333334, 1524.9889333333333), (32897.5864, 1882.6908, 1333.7492666666667), (4290.8062, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008016666666666667, 0.0035944444444444444), (3, 1.666666666666667e-05, 0.00032777777777777775), (6, 0.0, 0.002177777777777778), (1, 0.0, 0.0006277777777777777), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09198333333333, 10.106405555555556), (16102, 51.89998333333334, 6.189672222222222), (32206, 58.2, 11.637822222222221), (4025, 67.1, 10.109372222222222), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
763,"[44.82501861504095, 38.38558380646754, 30.476072248774127, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[853.5063220904184, 1618.3265136090604, 3785.938196709625, 0, 0, 0]","[3175.4936779095815, 6483.67348639094, 12325.061803290375, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1806, 3110, 4910, 0, 0, 0]","[(195.73399999999998, 0.009533333333333333, 0.0027333333333333333), (1864.3670000000004, 1.0068666666666666, 0.018666666666666668), (1398.1009999999999, 0.0048, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4099.266, 1859.9904666666666, 999.9972666666666), (15315.633, 1798.9931333333334, 1524.9813333333334), (32961.899, 1882.6952, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0033944444444444443), (8, 0.0, 0.0008), (3, 0.0, 0.0011), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106605555555555), (16097, 51.900000000000006, 6.1892), (32209, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
764,"[43.26135517498139, 39.78030116020735, 44.360995593073056, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1670.9746427122918, 1143.4522071439128, 1075.2614052479814, 0, 0, 0]","[2358.025357287708, 6958.547792856087, 15035.738594752018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1743, 3223, 7147, 0, 0, 0]","[(1048.5751333333335, 0.009866666666666668, 0.0009999999999999998), (1497.3651333333332, 0.7732666666666667, 0.006333333333333333), (1146.4422666666665, 0.009333333333333332, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3246.4248666666663, 1859.9901333333332, 999.999), (15682.634866666667, 1799.2267333333334, 1524.9936666666667), (33213.557733333335, 1882.6906666666666, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00265), (6, 0.003833333333333334, 0.003677777777777777), (6, 0.0, 0.0022333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10735), (16099, 51.89616666666667, 6.186322222222222), (32206, 58.2, 11.637766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
765,"[57.5825266815587, 27.474697605529496, 25.851902426913288, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1072.4677002670728, 0, 2901.3101098975876, 0, 0, 0]","[2956.532299732927, 8102, 13209.689890102412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2320, 2226, 4165, 0, 0, 0]","[(1076.5374, 0.014066666666666665, 0.0009333333333333334), (1061.1581333333331, 0.0003333333333333333, 0.0011333333333333336), (64.3126, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3218.4626, 1859.9859333333334, 999.9990666666666), (16118.841866666668, 1799.9996666666666, 1524.9988666666666), (34295.6874, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0033111111111111115), (3, 0.0071, 0.0041888888888888896), (5, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106688888888888), (16102, 51.892900000000004, 6.185811111111111), (32207, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
766,"[48.275006205013646, 26.598370772648728, 62.66525976041214, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1142.6060578231366, 2072.1200232968786, 3548.740184409266, 0, 0, 0]","[2886.3939421768637, 6029.879976703121, 12562.259815590734, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1945, 2155, 10096, 0, 0, 0]","[(1216.3476, 0.0078, 0.0082), (388.67179999999996, 7.668133333333333, 2.4919333333333333), (3546.8073333333336, 0.6256, 0.042866666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3078.6524, 1859.9922, 999.9918), (16791.3282, 1792.3318666666667, 1522.5080666666668), (30813.192666666666, 1882.0744, 1333.7071333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003516666666666666), (3, 0.0, 0.017433333333333335), (9, 3.203133333333333, 0.7031444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106483333333333), (16102, 51.900000000000006, 6.1725666666666665), (32203, 54.99686666666667, 10.936855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
767,"[50.85629188384214, 43.11281165144409, 29.29675377071566, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[251.15514745673997, 3461.0300303484382, 2150.9655739893356, 0, 0, 0]","[3777.84485254326, 4640.969969651562, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2049, 3493, 4720, 0, 0, 0]","[(171.96599999999998, 0.012133333333333333, 0.007), (673.2722, 19.0092, 2.4863333333333335), (3284.1397333333334, 0.6242666666666666, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4123.034, 1859.9878666666666, 999.993), (16506.7278, 1780.9908, 1522.5136666666667), (31075.860266666667, 1882.0757333333333, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0032666666666666664), (5, 0.0, 0.006333333333333333), (5, 2.814516666666667, 0.6675499999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106733333333333), (16100, 51.900000000000006, 6.183666666666666), (32207, 55.38548333333333, 10.972449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
768,"[28.79126334077935, 69.03233769439645, 17.323567748743095, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[412.8830870829142, 2446.0098434393162, 0, 0, 0, 0]","[3616.1169129170858, 5655.990156560683, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1160, 5593, 2791, 0, 0, 0]","[(26.5634, 0.0048000000000000004, 0.00020000000000000004), (444.15746666666666, 16.1158, 2.5813999999999995), (3372.2202, 0.6171333333333333, 0.0514), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.4366, 1859.9952, 999.9998), (16735.842533333333, 1783.8842, 1522.4186), (30987.7798, 1882.0828666666666, 1333.6986), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0011277777777777777), (11, 0.0, 0.004266666666666667), (3, 2.056766666666667, 0.670838888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108872222222221), (16094, 51.900000000000006, 6.185733333333332), (32209, 56.143233333333335, 10.96916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
769,"[26.383718044179698, 52.838805233275735, 30.27745018931165, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[892.2330091229106, 2737.2969017535, 3706.4819898769088, 0, 0, 0]","[3136.7669908770895, 5364.7030982465, 12404.51801012309, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1063, 4281, 4878, 0, 0, 0]","[(37.39873333333333, 0.004533333333333333, 0.00013333333333333334), (231.82080000000002, 0.0025333333333333336, 0.015333333333333332), (4441.068066666667, 0.6164666666666667, 0.043666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.601266666667, 1859.9954666666667, 999.9998666666667), (16948.1792, 1799.9974666666667, 1524.9846666666667), (29918.931933333333, 1882.0835333333334, 1333.7063333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011388888888888892), (10, 0.06103333333333333, 0.012694444444444444), (5, 3.203133333333333, 0.7005111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10886111111111), (16095, 51.83896666666667, 6.177305555555555), (32207, 54.99686666666667, 10.939488888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
