interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
966,"[30.92578803673368, 60.51592199456925, 12.289739929240891, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[1165.2968382801325, 2847.8095837243045, 1250.0262377682147, 0, 0, 0]","[2863.7031617198672, 5254.1904162756955, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1246, 4903, 1980, 0, 0, 0]","[(222.99646666666663, 0.016466666666666664, 0.016533333333333334), (1009.4272, 0.009533333333333331, 0.0010666666666666667), (328.5534, 0.0005333333333333334, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4072.0035333333335, 1859.9835333333333, 999.9834666666667), (16170.5728, 1799.9904666666666, 1524.9989333333333), (34031.4466, 1882.6994666666667, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0001, 0.012799999999999999), (12, 0.0, 0.004161111111111111), (3, 0.06125, 0.025472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09989999999999, 10.097199999999999), (16093, 51.900000000000006, 6.185838888888888), (32209, 58.13875, 11.614527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
967,"[45.12285927029039, 37.620340656627995, 38.02991744770654, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1153.9359510812378, 1658.0443578470117, 4147.345462828131, 0, 0, 0]","[2875.064048918762, 6443.955642152989, 11963.65453717187, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1818, 3048, 6127, 0, 0, 0]","[(275.42473333333334, 0.025533333333333335, 0.014400000000000001), (64.66106666666667, 0.004666666666666667, 6.666666666666668e-05), (1305.8256000000001, 0.2992, 0.008266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019.5752666666667, 1859.9744666666666, 999.9856), (17115.338933333333, 1799.9953333333333, 1524.9999333333333), (33054.1744, 1882.4008000000001, 1333.7417333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.008338888888888889), (7, 0.0, 0.002822222222222222), (6, 0.0038666666666666667, 0.07723333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.101661111111111), (16098, 51.900000000000006, 6.187177777777777), (32206, 58.196133333333336, 11.562766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
968,"[40.50632911392405, 35.15181436682301, 36.29197442740985, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[971.8178501196226, 1395.5535809901235, 4485.086795680998, 0, 0, 0]","[3057.1821498803774, 6706.446419009877, 11625.913204319002, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 2848, 5847, 0, 0, 0]","[(222.86506666666662, 0.020466666666666668, 0.008666666666666666), (34.601800000000004, 0.0048, 0.00020000000000000004), (1030.3996666666667, 0.2166, 0.005466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4072.1349333333333, 1859.9795333333334, 999.9913333333334), (17145.3982, 1799.9952, 1524.9998), (33329.600333333336, 1882.4834, 1333.7445333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00011666666666666667, 0.007422222222222222), (5, 0.0, 0.0020833333333333333), (5, 0.0002833333333333333, 0.0942111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09988333333332, 10.102577777777777), (16100, 51.900000000000006, 6.187916666666666), (32207, 58.19971666666667, 11.545788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
969,"[36.75850086870191, 40.71834115033325, 49.630687108186955, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[892.131048782164, 2324.6300632291736, 2833.7427190580133, 0, 0, 0]","[3136.868951217836, 5777.369936770827, 13277.257280941987, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1481, 3299, 7996, 0, 0, 0]","[(46.26726666666667, 0.0044, 6.666666666666668e-05), (459.27433333333335, 0.002333333333333333, 0.0030666666666666668), (1195.3758666666668, 1.5384666666666669, 0.45759999999999984), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.732733333333, 1859.9956, 999.9999333333334), (16720.725666666665, 1799.9976666666666, 1524.9969333333333), (33164.62413333333, 1881.1615333333334, 1333.2924), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010944444444444443), (5, 0.011300000000000001, 0.0014888888888888888), (6, 0.0, 0.05540555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108905555555555), (16100, 51.88870000000001, 6.188511111111111), (32206, 58.2, 11.584594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
970,"[50.40953090096798, 53.33251049123673, 50.13965613555955, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[439.0876958201859, 3290.275758829884, 1626.0301554285925, 0, 0, 0]","[3589.912304179814, 4811.724241170115, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2031, 4321, 8078, 0, 0, 0]","[(67.10773333333333, 0.004666666666666667, 6.666666666666668e-05), (463.12, 0.006533333333333334, 0.0006000000000000001), (81.08886666666666, 0.21546666666666664, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.892266666667, 1859.9953333333333, 999.9999333333334), (16716.88, 1799.9934666666666, 1524.9994), (34278.911133333335, 1882.4845333333333, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011722222222222223), (5, 0.015133333333333334, 0.0021166666666666664), (5, 1.666666666666667e-05, 0.05297222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108827777777778), (16100, 51.884866666666674, 6.187883333333333), (32207, 58.199983333333336, 11.587027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
971,"[46.06602134524696, 70.35299925944211, 26.795357209360066, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[817.6812102961528, 2364.5559759828875, 1929.1756166240234, 0, 0, 0]","[3211.318789703847, 5737.4440240171125, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1856, 5700, 4317, 0, 0, 0]","[(40.45726666666667, 0.004666666666666667, 0.0), (740.2926666666667, 1.0054666666666665, 0.011866666666666668), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.542733333334, 1859.9953333333333, 1000.0), (16439.707333333332, 1798.9945333333333, 1524.9881333333333), (34323.6494, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010333333333333334), (9, 0.01145, 0.002666666666666667), (2, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108966666666666), (16096, 51.88855, 6.187333333333333), (32210, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
972,"[79.37453462397616, 59.51616884719822, 67.64943206504871, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[949.907208121984, 0, 2963.539557626069, 0, 0, 0]","[3079.092791878016, 8102, 13147.460442373931, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3198, 4822, 10899, 0, 0, 0]","[(54.17573333333333, 0.009266666666666666, 6.666666666666668e-05), (342.5344666666666, 0.7782666666666667, 0.006866666666666667), (66.49666666666667, 0.009266666666666666, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.8242666666665, 1859.9907333333333, 999.9999333333334), (16837.465533333332, 1799.2217333333333, 1524.9931333333334), (34293.503333333334, 1882.6907333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0021555555555555555), (7, 0.0, 0.0016833333333333333), (5, 0.0, 0.002650000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107844444444444), (16098, 51.900000000000006, 6.188316666666666), (32207, 58.2, 11.63735), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
973,"[77.46339041945892, 44.27301900765243, 100.0, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[665.769306720777, 564.628609551674, 4861.989148545534, 0, 0, 0]","[3363.230693279223, 7537.371390448326, 11249.010851454466, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3121, 3587, 16111, 0, 0, 0]","[(49.107533333333336, 0.01566666666666667, 0.011666666666666664), (1101.0043333333333, 0.0002, 0.0009333333333333332), (763.4488666666667, 0.2677333333333333, 0.009866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.892466666666, 1859.9843333333333, 999.9883333333333), (16078.995666666666, 1799.9998, 1524.9990666666667), (33596.551133333334, 1882.4322666666667, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0022055555555555552), (3, 0.0, 0.0007777777777777778), (7, 0.08385, 0.03827222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107794444444444), (16102, 51.900000000000006, 6.189222222222222), (32205, 58.116150000000005, 11.601727777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
974,"[89.5259369570613, 72.98197975808442, 88.15715970454968, 0.0, 0.0, 13.605611073179816]","[3, 2, 3, 0, 0, 1]","[282.62994403854714, 375.11332887515897, 3209.3177049662777, 0, 0, 0]","[3746.3700559614526, 7726.886671124841, 12901.682295033723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3607, 5913, 14203, 0, 0, 2192]","[(97.63209047619047, 0.015, 0.010199999999999999), (1902.8153333333335, 0.7966666666666667, 0.22726666666666667), (415.40986666666674, 0.021666666666666667, 0.0011333333333333336), (0, 0, 0), (0, 0, 0), (13.893, 0.0, 0.0)]","[(4197.367909523809, 1859.985, 999.9898), (15277.184666666666, 1799.2033333333334, 1524.7727333333332), (33944.59013333333, 1882.6783333333333, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34346.107, 1882.7, 1333.75)]","[(3, 0.0, 0.0018619047619047617), (5, 0.21001666666666666, 0.11830555555555558), (4, 0.0, 0.002527777777777778), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00010555555555555555)]","[(4023, 67.1, 10.108138095238095), (16100, 51.68998333333334, 6.071694444444444), (32208, 58.2, 11.637472222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639894444444444)]","[3, 3, 3, 0, 0, 0]"
975,"[67.90766939687268, 86.02814119970378, 79.08882130221588, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[408.1113784619685, 2109.9721200087624, 3614.20711576347, 0, 0, 0]","[3620.8886215380317, 5992.027879991238, 12496.792884236529, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2736, 6970, 12742, 0, 0, 0]","[(54.87426666666667, 0.010333333333333333, 0.010666666666666666), (487.9366, 0.0154, 0.19926666666666665), (478.15020000000004, 0.026666666666666665, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.125733333333, 1859.9896666666666, 999.9893333333333), (16692.0634, 1799.9846, 1524.8007333333333), (33881.849799999996, 1882.6733333333334, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0008833333333333333), (5, 0.058233333333333324, 0.05355), (4, 0.0, 0.002811111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109116666666667), (16100, 51.84176666666667, 6.136449999999999), (32208, 58.2, 11.637188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
976,"[89.4018366840407, 100.0, 100.0, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[746.1431204359344, 2949.5923641241025, 3125.839358749129, 0, 0, 0]","[3282.856879564066, 5152.4076358758975, 12985.16064125087, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3602, 8102, 16111, 0, 0, 0]","[(36.65526666666667, 0.0072, 0.004666666666666667), (273.32813333333337, 1.0022666666666666, 0.007066666666666666), (565.5310000000001, 0.025333333333333333, 0.0032), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.344733333333, 1859.9928, 999.9953333333333), (16906.671866666667, 1798.9977333333334, 1524.9929333333334), (33794.469, 1882.6746666666668, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0009166666666666666, 0.004783333333333333), (6, 0.0, 0.0015833333333333333), (5, 0.0, 0.0018777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.105216666666665), (16099, 51.900000000000006, 6.188416666666666), (32207, 58.2, 11.63812222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
977,"[95.78059071729957, 82.670945445569, 72.68946682390913, 10.399602879126334, 18.4152061219452, 14.822171187387498]","[2, 2, 1, 1, 1, 1]","[674.467370947671, 385.8030439358044, 0, 0, 1492.3284750611547, 0]","[3354.532629052329, 7716.196956064196, 16111, 4029, 6609.671524938845, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3859, 6698, 11711, 419, 1492, 2388]","[(107.3036, 0.007133333333333333, 0.005533333333333334), (264.24086666666665, 0.7731333333333333, 0.0056), (64.3126, 0.004733333333333333, 6.666666666666668e-05), (8.257200000000001, 0.0, 0.0), (61.516400000000004, 0.0046, 0.0), (25.864466666666672, 0.0, 0.00046666666666666666)]","[(4187.6964, 1859.9928666666667, 999.9944666666667), (16915.759133333333, 1799.2268666666666, 1524.9944), (34295.6874, 1882.6952666666666, 1333.7499333333333), (4286.7428, 1860.0, 1000.0), (17118.4836, 1799.9954, 1525.0), (34334.135533333334, 1882.7, 1333.7495333333334)]","[(2, 0.0, 0.004238888888888889), (4, 0.0, 0.0006277777777777777), (1, 0.0, 0.0014666666666666667), (3, 0.0, 5.555555555555557e-06), (2, 0.0, 0.0010888888888888888), (2, 1.666666666666667e-05, 0.0002555555555555556)]","[(4024, 67.1, 10.10576111111111), (16101, 51.900000000000006, 6.189372222222222), (32211, 58.2, 11.638533333333331), (4023, 67.1, 10.109994444444444), (16103, 51.900000000000006, 6.188911111111111), (32210, 58.199983333333336, 11.639744444444442)]","[4, 4, 4, 0, 0, 0]"
978,"[87.61479275254406, 100.0, 85.6681770219105, 16.778356912385206, 18.4152061219452, 0.0]","[1, 3, 1, 1, 1, 0]","[543.2242706685897, 2267.380225974405, 2086.917422091666, 669.5938032392569, 0, 0]","[3485.7757293314103, 5834.619774025595, 14024.082577908333, 3359.406196760743, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3530, 8102, 13802, 676, 1492, 0]","[(75.497, 0.00046666666666666666, 0.0004), (313.8725333333334, 0.6735333333333333, 0.005533333333333333), (968.1848666666667, 0.0, 0.0008666666666666667), (45.0884, 0.0, 0.0), (44.7392, 0.0046, 0.0), (0, 0, 0)]","[(4219.503, 1859.9995333333334, 999.9996), (16866.127466666665, 1799.3264666666666, 1524.9944666666668), (33391.81513333333, 1882.7, 1333.7491333333332), (4249.9116, 1860.0, 1000.0), (17135.2608, 1799.9954, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0006611111111111111), (6, 0.0, 0.003022222222222222), (2, 0.0, 0.00011666666666666667), (1, 0.0, 0.0005555555555555557), (2, 0.0, 0.0010388888888888889), (0, 0, 0)]","[(4023, 67.1, 10.109338888888889), (16099, 51.900000000000006, 6.186977777777777), (32210, 58.2, 11.639883333333332), (4025, 67.1, 10.109444444444444), (16103, 51.900000000000006, 6.1889611111111105), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
979,"[84.85976669148673, 86.41076277462355, 98.60343864440443, 30.255646562422438, 11.972352505554184, 12.947675501210353]","[1, 1, 2, 2, 1, 1]","[397.33107594720565, 877.505143074861, 2707.2483616109394, 267.265353265069, 907.7776025314058, 2047.4687601779385]","[3631.6689240527944, 7224.494856925139, 13403.751638389062, 3761.734646734931, 7194.222397468594, 14063.531239822061]","[4029, 8102, 16111, 4029, 8102, 16111]","[3419, 7001, 15886, 1219, 970, 2086]","[(288.00833333333327, 0.5272666666666668, 0.15786666666666668), (39.146800000000006, 0.004666666666666667, 6.666666666666668e-05), (33.5544, 0.0092, 0.00020000000000000004), (92.27380000000001, 0.0, 0.0), (46.137, 0.0, 0.0004), (964.6893333333335, 0.0, 0.0009333333333333332)]","[(4006.991666666667, 1859.4727333333333, 999.8421333333333), (17140.8532, 1799.9953333333333, 1524.9999333333333), (34326.4456, 1882.6908, 1333.7498), (4202.7262, 1860.0, 1000.0), (17133.863, 1800.0, 1524.9996), (33395.310666666664, 1882.7, 1333.7490666666667)]","[(2, 0.0, 0.004022222222222221), (2, 0.0, 0.0010722222222222222), (4, 0.0, 0.0020055555555555556), (4, 0.0, 0.0006666666666666665), (1, 0.0, 0.0006555555555555556), (2, 0.0, 0.00016666666666666666)]","[(4024, 67.1, 10.105977777777778), (16103, 51.900000000000006, 6.188927777777777), (32208, 58.2, 11.637994444444443), (4022, 67.1, 10.109333333333332), (16104, 51.900000000000006, 6.189344444444444), (32210, 58.2, 11.639833333333332)]","[5, 5, 5, 0, 0, 0]"
980,"[10.747083643584016, 11.305850407306837, 10.446278939854757, 23.454951600893523, 30.399901258948407, 28.558127987089566]","[1, 1, 1, 2, 2, 2]","[433.1775814580644, 292.3127804182906, 1161.2390325445572, 212.10764227985507, 952.2815197500108, 2078.224519993116]","[3595.822418541936, 7809.6872195817095, 14949.760967455442, 3816.892357720145, 7149.718480249989, 14032.775480006883]","[4029, 8102, 16111, 4029, 8102, 16111]","[433, 916, 1683, 945, 2463, 4601]","[(11.795866666666667, 0.0016666666666666668, 0.0016), (102.06106666666666, 0.0003333333333333333, 0.0002666666666666667), (0.0, 0.004266666666666667, 6.666666666666668e-05), (397.7588, 0.008199999999999999, 0.02853333333333333), (90.87620000000001, 0.0048, 0.0007333333333333332), (1097.509, 0.7945333333333334, 0.018466666666666666)]","[(4283.204133333334, 1859.9983333333332, 999.9984), (17077.938933333335, 1799.9996666666666, 1524.9997333333333), (34360.0, 1882.6957333333335, 1333.7499333333333), (3897.2412, 1859.9918, 999.9714666666666), (17089.1238, 1799.9952, 1524.9992666666667), (33262.491, 1881.9054666666668, 1333.7315333333333)]","[(1, 0.0, 1.1111111111111112e-05), (2, 0.0, 0.0023777777777777777), (2, 0.0, 0.0008555555555555556), (5, 0.0, 0.003977777777777777), (3, 0.0, 0.0017166666666666665), (4, 0.0, 0.0011888888888888889)]","[(4025, 67.1, 10.10998888888889), (16103, 51.900000000000006, 6.187622222222222), (32210, 58.2, 11.639144444444444), (4021, 67.1, 10.106022222222222), (16102, 51.900000000000006, 6.188283333333333), (32208, 58.2, 11.63881111111111)]","[0, 0, 0, 0, 0, 0]"
981,"[27.525440555969222, 21.834115033325105, 26.776736391285453, 9.977661950856293, 11.972352505554184, 12.947675501210353]","[2, 2, 2, 1, 1, 1]","[1082.8977746410847, 1245.93858369601, 3215.8802459506755, 239.30240263510862, 0, 0]","[2946.1022253589153, 6856.06141630399, 12895.119754049325, 3789.6975973648914, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1109, 1769, 4314, 402, 970, 2086]","[(62.30186666666667, 0.0019999999999999996, 0.0020666666666666663), (104.15786666666666, 0.0, 6.666666666666668e-05), (1073.7413333333332, 0.0044, 0.0009333333333333334), (307.5818, 0.0064666666666666674, 0.02153333333333333), (23.0682, 0.0, 0.0004), (1363.1485333333335, 0.09179999999999999, 0.0018)]","[(4232.698133333333, 1859.998, 999.9979333333333), (17075.84213333333, 1800.0, 1524.9999333333333), (33286.25866666667, 1882.6956, 1333.7490666666667), (3987.4182, 1859.9935333333333, 999.9784666666667), (17156.9318, 1800.0, 1524.9996), (32996.85146666667, 1882.6082000000001, 1333.7482)]","[(2, 0.0, 0.0006833333333333333), (5, 0.0, 0.0026444444444444445), (3, 0.0, 0.0009), (2, 0.0, 0.00375), (1, 0.0, 0.0006333333333333333), (2, 0.0, 0.000688888888888889)]","[(4024, 67.1, 10.109316666666667), (16100, 51.900000000000006, 6.1873555555555555), (32209, 58.2, 11.6391), (4024, 67.1, 10.10625), (16104, 51.900000000000006, 6.1893666666666665), (32210, 58.2, 11.63931111111111)]","[0, 0, 0, 0, 0, 0]"
982,"[41.72251178952593, 21.834115033325105, 38.55130035379554, 9.977661950856293, 0.0, 0.0]","[3, 2, 3, 1, 0, 0]","[1210.9490891659975, 397.2096635333517, 1757.469369889886, 0, 0, 0]","[2818.0509108340025, 7704.790336466648, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1681, 1769, 6211, 402, 0, 0]","[(133.86726666666667, 0.006533333333333333, 0.0019333333333333333), (75.49666666666667, 0.00013333333333333334, 6.666666666666668e-05), (1188.3855333333333, 0.009266666666666666, 0.0010666666666666667), (255.852, 0.008066666666666666, 0.02866666666666667), (0, 0, 0), (0, 0, 0)]","[(4161.132733333333, 1859.9934666666666, 999.9980666666667), (17104.503333333334, 1799.9998666666668, 1524.9999333333333), (33171.614466666666, 1882.6907333333334, 1333.7489333333333), (4039.148, 1859.9919333333332, 999.9713333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0016944444444444444), (5, 0.0, 0.0015277777777777776), (5, 0.04506666666666667, 0.01789444444444444), (2, 0.0, 0.003888888888888888), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108305555555555), (16100, 51.900000000000006, 6.188472222222222), (32207, 58.15493333333334, 11.622105555555555), (4024, 67.1, 10.10611111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
983,"[47.704144949118884, 34.867933843495436, 22.18360126621563, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[986.625506876886, 1864.6663241656574, 3152.7834502634546, 0, 0, 0]","[3042.374493123114, 6237.333675834343, 12958.216549736546, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1922, 2825, 3574, 0, 0, 0]","[(121.98373333333335, 0.0076, 0.0004), (981.4661333333333, 0.004733333333333333, 0.0007333333333333333), (83.886, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.0162666666665, 1859.9924, 999.9996), (16198.533866666667, 1799.9952666666666, 1524.9992666666667), (34276.114, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.001827777777777778), (6, 0.0, 0.0012000000000000003), (5, 0.0, 0.0021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.10817222222222), (16099, 51.900000000000006, 6.1888), (32207, 58.2, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
984,"[43.70811615785555, 37.59565539372994, 36.06231767115635, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1594.5155457842725, 2772.744754518085, 2318.637666189799, 0, 0, 0]","[2434.4844542157275, 5329.255245481915, 13792.3623338102, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1761, 3046, 5810, 0, 0, 0]","[(89.82693333333333, 0.0044, 6.666666666666668e-05), (1045.7790666666667, 0.005200000000000001, 0.002), (97.867, 0.013866666666666666, 0.0003333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.173066666666, 1859.9956, 999.9999333333334), (16134.220933333334, 1799.9948, 1524.998), (34262.133, 1882.6861333333334, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001172222222222222), (6, 0.04601666666666666, 0.017311111111111114), (8, 0.0, 0.0037222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108827777777778), (16099, 51.85398333333334, 6.172688888888889), (32204, 58.2, 11.636277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
985,"[54.65376023827252, 37.59565539372994, 24.287753708646267, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[869.324138421245, 2013.6283470825297, 2563.2491014637462, 0, 0, 0]","[3159.675861578755, 6088.371652917471, 13547.750898536255, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2202, 3046, 3913, 0, 0, 0]","[(462.76986666666676, 0.5987333333333333, 0.19219999999999998), (1104.4992666666667, 0.0046, 0.0018), (33.5544, 0.0092, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3832.2301333333335, 1859.4012666666667, 999.8078), (16075.500733333334, 1799.9954, 1524.9982), (34326.4456, 1882.6908, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.06313333333333333, 0.4498611111111111), (6, 0.0, 0.0015888888888888888), (6, 0.0, 0.0020833333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.03686666666665, 9.660138888888888), (16099, 51.900000000000006, 6.188411111111111), (32206, 58.2, 11.637916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
