interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[32.78729213204269, 63.88546038015305, 22.38222332567811, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1062.6596310515895, 2488.993134468593, 1243.3762609418175, 0, 0, 0]","[2966.3403689484103, 5613.006865531407, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1321, 5176, 3606, 0, 0, 0]","[(364.90346666666676, 6.666666666666668e-05, 6.666666666666668e-05), (371.63086666666663, 8.2786, 0.15193333333333334), (53.1278, 0.009333333333333332, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3930.0965333333334, 1859.9999333333333, 999.9999333333334), (16808.369133333334, 1791.7214, 1524.8480666666667), (34306.8722, 1882.6906666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.12083333333333332, 0.0017333333333333333), (8, 9.206500000000002, 3.6998055555555553), (5, 0.0, 0.0026111111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 66.97916666666666, 10.108266666666665), (16097, 42.6935, 2.490194444444444), (32207, 58.2, 11.637388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[46.04120129064284, 40.80473957047643, 42.85270932902986, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[292.65991900139494, 0, 2861.665273273171, 0, 0, 0]","[3736.340080998605, 8102, 13249.33472672683, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1855, 3306, 6904, 0, 0, 0]","[(401.25386666666657, 0.0846, 0.0048), (357.4316, 0.08606666666666667, 0.6132666666666665), (29.18493333333333, 0.009533333333333333, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3893.7461333333335, 1859.9154, 999.9952), (16822.5684, 1799.9139333333333, 1524.3867333333333), (34330.81506666667, 1882.6904666666667, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.03961666666666667, 0.08243333333333333), (5, 0.043399999999999994, 0.009516666666666666), (7, 0.0, 0.0031611111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.027566666666667), (16100, 51.85660000000001, 6.180483333333333), (32205, 58.2, 11.636838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[29.486224869694716, 27.524068131325595, 60.28800198622059, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[396.5155755317726, 1950.327826697881, 4980.048601645716, 0, 0, 0]","[3632.484424468227, 6151.672173302119, 11130.951398354284, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1188, 2230, 9713, 0, 0, 0]","[(72.0018, 0.08453333333333334, 0.004200000000000001), (521.1414, 0.0074, 0.0024000000000000002), (191.7132666666667, 0.010866666666666667, 0.003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.9982, 1859.9154666666666, 999.9958), (16658.8586, 1799.9926, 1524.9976), (34168.286733333334, 1882.6891333333333, 1333.7466666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.042083333333333334, 0.09026666666666666), (3, 0.012733333333333334, 0.004066666666666666), (10, 0.0, 0.004272222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.019733333333333), (16102, 51.88726666666667, 6.185933333333333), (32202, 58.2, 11.635727777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[27.922561429635145, 42.977042705504815, 46.471354974861896, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[837.6470835623018, 525.789895885378, 5196.1523354991605, 0, 0, 0]","[3191.3529164376982, 7576.210104114622, 10914.84766450084, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1125, 3482, 7487, 0, 0, 0]","[(28.747666666666667, 0.0, 0.0), (581.6093333333334, 0.021733333333333334, 0.19586666666666663), (171.96573333333336, 0.0104, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.252333333333, 1860.0, 1000.0), (16598.390666666666, 1799.9782666666667, 1524.8041333333333), (34188.03426666667, 1882.6896000000002, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00015000000000000001), (6, 0.0002833333333333333, 0.004505555555555557), (9, 0.0, 0.002688888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10985), (16099, 51.89971666666667, 6.185494444444444), (32203, 58.2, 11.63731111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[39.488706875155124, 15.452974574179215, 61.41145801005524, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[497.31171435916343, 0, 3456.384056204235, 0, 0, 0]","[3531.6882856408365, 8102, 12654.615943795765, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1591, 1252, 9894, 0, 0, 0]","[(39.05826666666666, 0.0003333333333333333, 6.666666666666668e-05), (114.6442, 0.002, 0.004666666666666667), (255.15266666666668, 0.5403333333333333, 0.4385333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.941733333333, 1859.9996666666666, 999.9999333333334), (17065.3558, 1799.998, 1524.9953333333333), (34104.84733333333, 1882.1596666666667, 1333.3114666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 9.999999999999999e-05), (3, 0.0, 0.0002722222222222222), (11, 0.00065, 0.0037055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1099), (16102, 51.900000000000006, 6.189727777777778), (32201, 58.19935, 11.636294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[34.92181682799702, 13.811404591458897, 34.51058283160574, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[267.6050180976449, 566.7049898947557, 1774.594981083238, 0, 0, 0]","[3761.394981902355, 7535.295010105245, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1407, 1119, 5560, 0, 0, 0]","[(20.708066666666667, 0.0, 0.0), (64.3126, 0.004666666666666667, 0.00013333333333333334), (134.2168, 0.004666666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.291933333333, 1860.0, 1000.0), (17115.6874, 1799.9953333333333, 1524.9998666666668), (34225.7832, 1882.6953333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0), (3, 0.0, 0.001077777777777778), (9, 0.0, 0.0011888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.11), (16102, 51.900000000000006, 6.188922222222222), (32203, 58.2, 11.63881111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[27.575080665177467, 37.620340656627995, 11.023524300167589, 0.0, 0.0, 0.0]","[2, 3, 1, 0, 0, 0]","[476.0919837416496, 2507.4330892802727, 1058.2030617319265, 0, 0, 0]","[3552.9080162583505, 5594.566910719727, 15052.796938268073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1111, 3048, 1776, 0, 0, 0]","[(32.068333333333335, 0.004533333333333333, 0.00013333333333333334), (118.13920000000002, 0.009333333333333334, 0.00013333333333333337), (47.5354, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.931666666666, 1859.9954666666667, 999.9998666666667), (17061.8608, 1799.9906666666666, 1524.9998666666668), (34312.4646, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001077777777777778), (7, 0.0, 0.0024444444444444444), (3, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10892222222222), (16098, 51.900000000000006, 6.187555555555555), (32209, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[32.936212459667416, 51.394717353739814, 11.023524300167589, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1244.3110916107871, 2909.386923801233, 0, 0, 0, 0]","[2784.688908389213, 5192.613076198767, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1327, 4164, 1776, 0, 0, 0]","[(73.26873333333333, 0.004533333333333333, 6.666666666666668e-05), (106.25493333333333, 0.0092, 0.001), (27.962, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.731266666667, 1859.9954666666667, 999.9999333333334), (17073.745066666666, 1799.9908, 1524.999), (34332.038, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010333333333333336), (10, 0.0, 0.002461111111111111), (3, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108966666666666), (16095, 51.900000000000006, 6.187538888888889), (32209, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[63.53933978654753, 50.37027894347075, 24.424306374526722, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1040.04219874814, 563.2678341234054, 1492.620801770176, 0, 0, 0]","[2988.95780125186, 7538.732165876595, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2560, 4081, 3935, 0, 0, 0]","[(208.35973333333334, 0.005266666666666666, 0.0006666666666666666), (48.9328, 0.004666666666666667, 0.001), (7.776466666666666, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4086.640266666667, 1859.9947333333334, 999.9993333333333), (17131.0672, 1799.9953333333333, 1524.999), (34352.22353333333, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.030355555555555556), (9, 0.0, 0.0014277777777777778), (2, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.079644444444444), (16096, 51.900000000000006, 6.188572222222222), (32210, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[60.58575328865724, 35.02838805233276, 49.065855626590526, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[980.0810475343684, 454.65570876498435, 3267.215782853414, 0, 0, 0]","[3048.9189524656317, 7647.344291235016, 12843.784217146585, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2441, 2838, 7905, 0, 0, 0]","[(165.67446666666666, 0.01, 0.0004000000000000001), (34.25326666666667, 0.0028, 0.0046), (66.7584, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4129.325533333334, 1859.99, 999.9996), (17145.746733333333, 1799.9972, 1524.9954), (34293.2416, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003827777777777778), (5, 0.0, 0.0031777777777777776), (7, 0.0, 0.0012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106172222222222), (16100, 51.900000000000006, 6.186822222222221), (32205, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[69.02457185405808, 52.08590471488521, 58.84799205511763, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1555.476574981701, 1151.6103010420259, 2647.162203232514, 0, 0, 0]","[2473.523425018299, 6950.389698957974, 13463.837796767486, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2781, 4220, 9481, 0, 0, 0]","[(190.0532, 0.005266666666666667, 0.0003333333333333334), (203.42313333333334, 0.0028666666666666667, 0.003933333333333333), (154.05273333333335, 0.5357333333333334, 0.43746666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4104.9468, 1859.9947333333334, 999.9996666666667), (16976.576866666666, 1799.9971333333333, 1524.9960666666666), (34205.94726666667, 1882.1642666666667, 1333.3125333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0025666666666666667), (5, 0.0, 0.007333333333333332), (6, 0.0, 0.002505555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107433333333333), (16100, 51.900000000000006, 6.182666666666666), (32206, 58.2, 11.637494444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[82.17920079424175, 52.08590471488521, 45.50927937434051, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1336.9580119415155, 591.1169018593175, 0, 0, 0, 0]","[2692.0419880584845, 7510.883098140683, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3311, 4220, 7332, 0, 0, 0]","[(368.74766666666665, 0.009066666666666666, 0.006600000000000001), (148.1979333333333, 0.0032, 0.004066666666666666), (41.855000000000004, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3926.2523333333334, 1859.9909333333333, 999.9934), (17031.802066666667, 1799.9968, 1524.9959333333334), (34318.145, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003772222222222223), (5, 0.0, 0.006822222222222221), (5, 0.0, 0.00115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106227777777777), (16100, 51.900000000000006, 6.183177777777777), (32207, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[100.0, 62.91039249568008, 44.18099435168518, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[1033.2257100895933, 929.2462688167204, 1819.471380528662, 0, 0, 0]","[2995.774289910407, 7172.753731183279, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5097, 7118, 0, 0, 0]","[(323.9208, 0.014666666666666665, 0.011), (116.0421333333333, 0.0, 6.666666666666668e-05), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3971.0792, 1859.9853333333333, 999.989), (17063.957866666668, 1800.0, 1524.9999333333333), (34360.0, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0018611111111111111), (4, 0.0, 0.0039833333333333335), (1, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108138888888888), (16101, 51.900000000000006, 6.186016666666666), (32211, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[88.5331347728965, 76.82053813873118, 57.69970827385017, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1023.6015632156146, 2308.149824097421, 1727.9414031281997, 0, 0, 0]","[3005.3984367843855, 5793.8501759025785, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3567, 6224, 9296, 0, 0, 0]","[(278.1333333333333, 0.005333333333333333, 0.008), (441.799, 0.002333333333333333, 0.0030666666666666668), (134.2172, 0.015933333333333334, 0.022066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016.866666666667, 1859.9946666666667, 999.992), (16738.201, 1799.9976666666666, 1524.9969333333333), (34225.7828, 1882.6840666666667, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0007277777777777778), (3, 0.011300000000000001, 0.0014277777777777778), (3, 0.0, 0.00016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109272222222222), (16102, 51.88870000000001, 6.188572222222222), (32209, 58.2, 11.639833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[100.0, 88.10170328313997, 71.55359692135808, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[852.1253671862831, 3351.7070676664757, 2060.4280407364645, 0, 0, 0]","[3176.8746328137167, 4750.292932333525, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7138, 11528, 0, 0, 0]","[(121.37153333333333, 0.006666666666666666, 0.0021999999999999997), (400.5554, 0.0064, 0.0004), (173.36406666666664, 0.31020000000000003, 0.019466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.628466666667, 1859.9933333333333, 999.9978), (16779.4446, 1799.9936, 1524.9996), (34186.63593333333, 1882.3898000000002, 1333.7305333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.05473333333333333, 0.020422222222222224), (3, 0.015133333333333334, 0.0021666666666666666), (3, 0.003, 0.061011111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04526666666666, 10.089577777777777), (16102, 51.884866666666674, 6.187833333333333), (32209, 58.197, 11.578988888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[90.91586001489203, 90.40977536410763, 58.034882999193094, 11.342764954082899, 12.58948407800543, 0.0]","[2, 3, 1, 1, 1, 0]","[389.072940082895, 1559.9248777911434, 1039.8789760935626, 447.3905609818222, 991.5296684427998, 0]","[3639.927059917105, 6542.075122208857, 15071.121023906437, 3581.609439018178, 7110.470331557201, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3663, 7325, 9350, 457, 1020, 0]","[(80.38986666666665, 0.0020666666666666663, 0.0028666666666666667), (353.7187333333333, 0.002333333333333333, 0.003), (65.71033333333331, 0.2166, 0.004533333333333333), (8.3886, 0.0046, 0.0), (16.7772, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0)]","[(4214.610133333334, 1859.9979333333333, 999.9971333333333), (16826.281266666665, 1799.9976666666666, 1524.997), (34294.289666666664, 1882.4834, 1333.7454666666667), (4286.6114, 1859.9954, 1000.0), (17163.2228, 1799.9953333333333, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0005888888888888889), (3, 0.01145, 0.0011111111111111113), (1, 0.0002833333333333333, 0.09404444444444444), (3, 0.0, 0.0010333333333333334), (1, 0.0, 0.0010333333333333334), (0, 0, 0)]","[(4024, 67.1, 10.109411111111111), (16102, 51.88855, 6.188888888888888), (32211, 58.19971666666667, 11.545955555555555), (4023, 67.1, 10.108966666666666), (16104, 51.900000000000006, 6.1889666666666665), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[95.35864978902954, 96.9760552949889, 89.2247532741605, 28.19558203028047, 12.58948407800543, 0.0]","[1, 3, 2, 2, 1, 0]","[340.1411929264844, 2773.2318141572123, 1138.092347654695, 591.6283972996844, 0, 0]","[3688.8588070735154, 5328.768185842788, 14972.907652345304, 3437.3716027003156, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3842, 7857, 14375, 1136, 1020, 0]","[(15.494357142857144, 0.0, 0.0), (975.1747333333333, 0.0, 0.0006666666666666666), (82.48786666666666, 0.22206666666666666, 0.0018000000000000002), (81.08953333333332, 0.004533333333333333, 0.001), (39.146800000000006, 0.0046, 0.0), (0, 0, 0)]","[(4279.505642857142, 1860.0, 1000.0), (16204.825266666667, 1800.0, 1524.9993333333334), (34277.51213333333, 1882.4779333333333, 1333.7482), (4213.910466666666, 1859.9954666666667, 999.999), (17140.8532, 1799.9954, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 1.1904761904761903e-05), (4, 0.0, 0.00019444444444444446), (2, 0.0, 0.05484444444444444), (4, 0.0, 0.0015888888888888888), (1, 0.0, 0.0015166666666666666), (0, 0, 0)]","[(4025, 67.1, 10.109988095238094), (16101, 51.900000000000006, 6.189805555555555), (32210, 58.2, 11.585155555555554), (4022, 67.1, 10.10841111111111), (16104, 51.900000000000006, 6.188483333333333), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[91.43708116157856, 97.1735373981733, 89.4419961516976, 34.54951600893522, 14.095285114786474, 0.0]","[1, 3, 2, 2, 1, 0]","[544.3301019191064, 1797.6458883764171, 4972.328515839879, 0, 1142.2577824644004, 0]","[3484.6698980808937, 6304.354111623583, 11138.67148416012, 4029, 6959.7422175356, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3684, 7873, 14410, 1392, 1142, 0]","[(3.319866666666667, 6.0545333333333335, 6.029066666666668), (1022.0106666666668, 0.0006000000000000001, 0.0009333333333333332), (234.1814, 0.005666666666666666, 0.002333333333333333), (90.85069999999999, 0.0004, 0.0014666666666666665), (0.0, 0.0, 0.0), (0, 0, 0)]","[(4291.680133333333, 1853.9454666666666, 993.9709333333333), (16157.989333333333, 1799.9994, 1524.9990666666667), (34125.8186, 1882.6943333333334, 1333.7476666666666), (4204.1493, 1859.9996, 999.9985333333333), (17180.0, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0), (4, 0.0, 0.0009333333333333333), (4, 0.44465, 0.005405555555555556), (2, 0.0, 0.0005738095238095237), (1, 0.0, 0.0), (0, 0, 0)]","[(4025, 67.1, 10.11), (16101, 51.900000000000006, 6.189066666666666), (32208, 57.75535, 11.634594444444444), (4024, 67.1, 10.10942619047619), (16104, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
40,"[11.51650533631174, 32.84374228585534, 25.479486065421142, 13.799950359890792, 25.833127622809183, 17.851157594190305]","[1, 3, 2, 1, 2, 1]","[438.82270636743755, 1554.2610506584087, 2501.7471464768632, 555.1758979727082, 0, 0]","[3590.1772936325624, 6547.738949341591, 13609.252853523136, 3473.8241020272917, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[464, 2661, 4105, 556, 2093, 2876]","[(1.31, 0.00013333333333333334, 0.00013333333333333334), (236.62726666666666, 0.0035333333333333336, 0.026200000000000005), (211.81153333333333, 0.04206666666666667, 0.0037999999999999996), (3.1452, 0.00013333333333333334, 0.00013333333333333334), (1001.0398666666667, 0.0, 0.0008), (64.3126, 0.0044666666666666665, 0.0)]","[(4293.69, 1859.9998666666668, 999.9998666666667), (16943.372733333334, 1799.9964666666667, 1524.9738), (34148.18846666667, 1882.6579333333334, 1333.7462), (4291.8548, 1859.9998666666668, 999.9998666666667), (16178.960133333334, 1800.0, 1524.9992), (34295.6874, 1882.6955333333333, 1333.75)]","[(3, 0.0, 0.0), (5, 0.05313333333333333, 0.013000000000000001), (5, 0.78925, 0.011555555555555557), (1, 0.0, 0.0), (3, 0.0, 6.111111111111111e-05), (1, 0.0, 0.0010722222222222222)]","[(4023, 67.1, 10.11), (16100, 51.84686666666667, 6.177), (32207, 57.41075, 11.628444444444444), (4025, 67.1, 10.11), (16102, 51.900000000000006, 6.189938888888888), (32211, 58.2, 11.638927777777777)]","[0, 0, 0, 0, 0, 0]"
