interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
720,"[27.227599900719778, 25.734386571216984, 23.41878219849792, 12.906428394142466, 10.824487780794865, 0.0]","[2, 2, 2, 1, 1, 0]","[421.4356608994527, 1193.2668539202757, 3383.6497298577087, 383.86107483041934, 0, 0]","[3607.5643391005474, 6908.733146079724, 12727.350270142291, 3645.1389251695805, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1097, 2085, 3773, 520, 877, 0]","[(114.55619999999999, 0.00046666666666666666, 0.0027333333333333333), (310.3778, 0.00046666666666666666, 0.0018666666666666669), (178.2574, 0.005666666666666666, 0.002333333333333333), (0.0, 0.0, 0.0), (11.184533333333333, 0.0, 6.666666666666668e-05), (0, 0, 0)]","[(4180.4438, 1859.9995333333334, 999.9972666666666), (16869.6222, 1799.9995333333334, 1524.9981333333333), (34181.7426, 1882.6943333333334, 1333.7476666666666), (4295.0, 1860.0, 1000.0), (17168.815466666667, 1800.0, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.0008833333333333333), (5, 0.06426666666666667, 0.014988888888888888), (6, 0.44465, 0.004966666666666666), (3, 0.0, 0.0), (2, 0.0, 0.00019999999999999998), (0, 0, 0)]","[(4022, 67.09958333333333, 10.109116666666667), (16100, 51.83573333333334, 6.175011111111111), (32206, 57.75535, 11.635033333333332), (4023, 67.1, 10.11), (16103, 51.900000000000006, 6.189799999999999), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
721,"[27.674360883593945, 35.620834361885954, 39.11613183539197, 12.906428394142466, 0.0, 0.0]","[2, 3, 3, 1, 0, 0]","[384.2661505437094, 786.1861931095266, 3895.172018683541, 0, 0, 0]","[3644.7338494562905, 7315.813806890474, 12215.827981316459, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1115, 2886, 6302, 520, 0, 0]","[(35.82506666666667, 4.1293999999999995, 4.1416), (248.86059999999998, 0.00046666666666666666, 0.0026666666666666666), (274.7262, 0.010133333333333334, 0.002333333333333333), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4259.174933333334, 1855.8706, 995.8584), (16931.1394, 1799.9995333333334, 1524.9973333333332), (34085.2738, 1882.6898666666666, 1333.7476666666666), (4295.0, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00010555555555555557), (6, 0.042850000000000006, 0.013949999999999999), (8, 0.78925, 0.01352777777777778), (3, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109894444444445), (16099, 51.857150000000004, 6.176049999999999), (32204, 57.41075, 11.62647222222222), (4023, 67.1, 10.109977777777777), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
722,"[25.564656242243732, 37.0278943470748, 52.72794984792999, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[520.5595806201562, 2421.8277355237924, 4409.676405423388, 0, 0, 0]","[3508.4404193798437, 5680.172264476208, 11701.323594576612, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1030, 3000, 8495, 0, 0, 0]","[(416.45846666666665, 13.502200000000004, 12.144866666666664), (87.3808, 0.0, 0.0), (548.0544, 0.04239999999999999, 0.014333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3878.5415333333335, 1846.4978, 987.8551333333334), (17092.6192, 1800.0, 1525.0), (33811.9456, 1882.6576, 1333.7356666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0097), (4, 0.0, 0.0003722222222222222), (7, 0.9383166666666667, 0.11387777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.100299999999999), (16101, 51.900000000000006, 6.189627777777777), (32205, 57.26168333333334, 11.52612222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
723,"[27.10349962769918, 53.850901012095775, 37.03060021103594, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1016.79176692847, 3138.6059151983945, 3315.4387200097494, 0, 0, 0]","[3012.2082330715302, 4963.3940848016055, 12795.56127999025, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1092, 4363, 5966, 0, 0, 0]","[(424.67240000000004, 0.6485333333333333, 0.003866666666666667), (631.242, 0.6861333333333334, 1.4697333333333333), (408.9438, 0.04620000000000001, 0.019466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3870.3276, 1859.3514666666667, 999.9961333333333), (16548.758, 1799.3138666666666, 1523.5302666666666), (33951.0562, 1882.6538, 1333.7305333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008944444444444445), (5, 0.07585, 0.04748333333333333), (5, 0.7734666666666665, 0.01576111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109105555555555), (16100, 51.82415, 6.142516666666666), (32207, 57.42653333333334, 11.624238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
724,"[38.9674857284686, 43.96445322142681, 40.835454037614056, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[737.704964796892, 1277.9500456799758, 2708.859478712651, 0, 0, 0]","[3291.295035203108, 6824.049954320024, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1570, 3562, 6579, 0, 0, 0]","[(393.91346666666664, 0.6452, 0.0048), (878.0068000000001, 0.7232666666666667, 1.2136), (394.26340000000005, 0.057466666666666666, 0.01873333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3901.086533333333, 1859.3548, 999.9952), (16301.9932, 1799.2767333333334, 1523.7864), (33965.7366, 1882.6425333333334, 1333.7312666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00036666666666666667), (4, 0.0017166666666666665, 0.005061111111111112), (5, 0.011300000000000001, 0.05007777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109633333333333), (16101, 51.89828333333334, 6.1849388888888885), (32207, 58.188700000000004, 11.58992222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
725,"[38.27252419955324, 28.560849173043696, 39.91062007324189, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[979.3926999668413, 2230.5117825691113, 4666.415879728116, 0, 0, 0]","[3049.607300033159, 5871.488217430889, 11444.584120271884, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1542, 2314, 6430, 0, 0, 0]","[(72.69993333333333, 0.00013333333333333334, 0.00013333333333333334), (1537.9101333333333, 0.6947333333333332, 1.3265333333333331), (522.758, 0.019866666666666664, 0.011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.300066666667, 1859.9998666666668, 999.9998666666667), (15642.089866666667, 1799.3052666666667, 1523.6734666666666), (33837.242, 1882.6801333333333, 1333.7386666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00018888888888888888), (3, 0.00225, 0.06522222222222222), (8, 0.0, 0.016494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10981111111111), (16102, 51.89775000000001, 6.124777777777777), (32204, 58.2, 11.623505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
726,"[39.463886820551004, 42.66847691927919, 39.91062007324189, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[807.7987243434375, 1629.5198069461026, 3160.9894490242255, 0, 0, 0]","[3221.2012756565628, 6472.480193053898, 12950.010550975774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1590, 3457, 6430, 0, 0, 0]","[(20.271466666666672, 0.0, 0.0), (2020.2550666666666, 0.7142666666666666, 1.3986000000000003), (617.2169333333334, 0.0148, 0.007466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.728533333333, 1860.0, 1000.0), (15159.744933333333, 1799.2857333333334, 1523.6014), (33742.78306666666, 1882.6852000000001, 1333.7425333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 9.444444444444444e-05), (4, 1.0436000000000003, 0.51515), (8, 1.666666666666667e-05, 0.018727777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109905555555555), (16101, 50.85640000000001, 5.674849999999999), (32204, 58.199983333333336, 11.62127222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
727,"[39.14122611069744, 38.13873117748704, 33.54850723108435, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[438.82270636743755, 2072.0872210492416, 1159.8783019726538, 0, 0, 0]","[3590.1772936325624, 6029.912778950758, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1577, 3090, 5405, 0, 0, 0]","[(4.804666666666666, 0.00013333333333333334, 0.00013333333333333334), (1235.2212000000002, 0.9976, 0.0078000000000000005), (436.338, 0.013066666666666667, 0.005066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4290.195333333333, 1859.9998666666668, 999.9998666666667), (15944.7788, 1799.0024, 1524.9922), (33923.662, 1882.6869333333334, 1333.7449333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0), (6, 0.0, 0.0005722222222222222), (7, 0.0, 0.02266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.11), (16099, 51.900000000000006, 6.1894277777777775), (32205, 58.2, 11.617333333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
728,"[23.430131546289402, 49.69143421377438, 30.047793433058157, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[439.0876958201859, 1252.65689875103, 4215.847660807385, 0, 0, 0]","[3589.912304179814, 6849.34310124897, 11895.152339192615, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[944, 4026, 4841, 0, 0, 0]","[(37.3986, 0.004666666666666667, 6.666666666666668e-05), (380.9813333333333, 0.7736666666666666, 0.006466666666666667), (13.981, 0.008799999999999999, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.6014, 1859.9953333333333, 999.9999333333334), (16799.018666666667, 1799.2263333333333, 1524.9935333333333), (34346.019, 1882.6912, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011111111111111111), (7, 0.0, 0.0039944444444444446), (4, 0.0, 0.00195), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108888888888888), (16098, 51.900000000000006, 6.186005555555555), (32208, 58.2, 11.638049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
729,"[24.075452965996526, 35.86768699086645, 52.02035876109491, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[834.9860622082088, 1914.76214483282, 3065.0342747363393, 0, 0, 0]","[3194.0139377917912, 6187.23785516718, 13045.96572526366, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[970, 2906, 8381, 0, 0, 0]","[(47.31666666666667, 0.004666666666666667, 0.0), (149.5956666666667, 0.00013333333333333334, 0.0041333333333333335), (1192.58, 0.0138, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.683333333333, 1859.9953333333333, 1000.0), (17030.404333333332, 1799.9998666666668, 1524.9958666666666), (33167.42, 1882.6862, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010611111111111112), (6, 0.0, 0.0032444444444444443), (8, 0.0, 0.0030833333333333338), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108938888888888), (16099, 51.900000000000006, 6.186755555555555), (32204, 58.2, 11.636916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
730,"[52.37031521469348, 36.46013330041965, 44.05064862516293, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1383.8986075876833, 782.6690916395479, 4017.0519567646884, 0, 0, 0]","[2645.1013924123167, 7319.330908360452, 12093.948043235312, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2110, 2954, 7097, 0, 0, 0]","[(35.1264, 0.0046, 0.0), (36.175, 0.0002, 0.0007333333333333332), (1176.5017333333333, 0.0092, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.8736, 1859.9954, 1000.0), (17143.825, 1799.9998, 1524.9992666666667), (33183.49826666667, 1882.6908, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010833333333333333), (4, 0.0, 0.0006444444444444443), (5, 0.0, 0.0022055555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108916666666666), (16101, 51.900000000000006, 6.189355555555555), (32207, 58.2, 11.637794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
731,"[62.447257383966246, 24.47543816341644, 57.93557196946186, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[661.2253411701334, 0, 2831.504292979855, 0, 0, 0]","[3367.7746588298664, 8102, 13279.495707020145, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2516, 1983, 9334, 0, 0, 0]","[(58.7624, 0.004733333333333333, 0.0), (10.135666666666664, 0.0, 0.0), (1200.9686666666666, 0.015733333333333332, 0.009), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.2376, 1859.9952666666666, 1000.0), (17169.864333333335, 1800.0, 1525.0), (33159.03133333333, 1882.6842666666666, 1333.741), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010499999999999997), (3, 0.0, 1.6666666666666667e-05), (8, 0.0, 0.003255555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10895), (16102, 51.900000000000006, 6.189983333333333), (32204, 58.2, 11.636744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
732,"[65.7235045917101, 53.55467785731918, 62.90733039538203, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[292.65991900139494, 859.0177703130463, 5014.820840232127, 0, 0, 0]","[3736.340080998605, 7242.982229686953, 11096.179159767873, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2648, 4339, 10135, 0, 0, 0]","[(83.01159999999999, 0.08446666666666666, 0.004733333333333333), (166.37366666666668, 0.005, 0.0004), (79.51626666666667, 0.0114, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.9884, 1859.9155333333333, 999.9952666666667), (17013.626333333334, 1799.995, 1524.9996), (34280.483733333334, 1882.6886, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.08105555555555555), (5, 0.0, 0.0034555555555555555), (7, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.028944444444443), (16100, 51.900000000000006, 6.1865444444444435), (32205, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
733,"[54.15735914619012, 88.44729696371266, 62.90733039538203, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[758.0404130058664, 2340.281989098894, 2392.1417097460635, 0, 0, 0]","[3270.9595869941336, 5761.718010901106, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2182, 7166, 10135, 0, 0, 0]","[(104.50753333333333, 0.08753333333333334, 0.004533333333333334), (2504.6974, 0.005533333333333334, 0.0020666666666666667), (62.477066666666666, 0.009600000000000001, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4190.492466666667, 1859.9124666666667, 999.9954666666666), (14675.302599999999, 1799.9944666666668, 1524.9979333333333), (34297.522933333334, 1882.6904, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.07556666666666667), (9, 0.0, 0.00445), (7, 0.0, 0.0020388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.034433333333332), (16096, 51.900000000000006, 6.185549999999999), (32205, 58.2, 11.63796111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
734,"[76.47058823529412, 88.71883485559121, 65.16044938240954, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[919.8487413920911, 788.0422809706146, 1809.1393031047937, 0, 0, 0]","[3109.151258607909, 7313.957719029386, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3081, 7188, 10498, 0, 0, 0]","[(108.70139999999999, 0.08446666666666668, 0.004133333333333333), (2734.6856666666667, 0.7950666666666667, 0.0188), (1074.1779999999999, 0.0008, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.2986, 1859.9155333333333, 999.9958666666666), (14445.314333333334, 1799.2049333333334, 1524.9812), (33285.822, 1882.6992, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.07042222222222223), (7, 0.0, 0.0012555555555555555), (4, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.039577777777778), (16098, 51.900000000000006, 6.188744444444444), (32208, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
735,"[79.62273517001738, 66.74895087632683, 73.47154118304265, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[652.6974573828218, 292.3127804182906, 4705.051246067767, 0, 0, 0]","[3376.302542617178, 7809.6872195817095, 11405.948753932233, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3208, 5408, 11837, 0, 0, 0]","[(89.47686666666667, 0.0, 0.0002666666666666667), (1199.5704666666666, 0.0003333333333333333, 0.0012), (2587.8845333333334, 0.0013333333333333333, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.523133333333, 1860.0, 999.9997333333333), (15980.429533333334, 1799.9996666666666, 1524.9988), (31772.115466666666, 1882.6986666666667, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05158333333333333, 0.01951111111111111), (3, 0.0, 0.0024444444444444444), (5, 0.04826666666666667, 0.01879444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.090488888888888), (16102, 51.900000000000006, 6.187555555555555), (32207, 58.15173333333334, 11.621205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
736,"[91.13924050632912, 77.80794865465317, 95.36962323878096, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[401.2896804471603, 839.4689362482208, 2683.181076487187, 0, 0, 0]","[3627.71031955284, 7262.53106375178, 13427.818923512812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3672, 6304, 15365, 0, 0, 0]","[(34.42653333333334, 0.004200000000000001, 0.004266666666666667), (159.3827333333333, 0.0046, 0.0013333333333333333), (3903.497533333333, 0.0038, 0.0042), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.573466666667, 1859.9958, 999.9957333333333), (17020.617266666668, 1799.9954, 1524.9986666666666), (30456.502466666665, 1882.6962, 1333.7458), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014055555555555555), (4, 0.0, 0.004444444444444445), (6, 1.666666666666667e-05, 0.0017444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108594444444444), (16101, 51.900000000000006, 6.185555555555555), (32206, 58.199983333333336, 11.638255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
737,"[81.21121866468106, 91.34781535423352, 78.1267457016945, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[413.8959424085754, 1345.662494682529, 4415.146670721011, 0, 0, 0]","[3615.1040575914244, 6756.337505317471, 11695.853329278989, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3272, 7401, 12587, 0, 0, 0]","[(27.174866666666667, 0.0, 0.0), (94.02113333333332, 0.0046, 0.0022000000000000006), (2573.9034666666666, 0.019799999999999998, 0.0034), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.825133333334, 1860.0, 1000.0), (17085.97886666667, 1799.9954, 1524.9978), (31786.096533333333, 1882.6802, 1333.7466), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0013722222222222222), (6, 0.0, 0.002261111111111111), (7, 0.09663333333333332, 0.05323333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108627777777777), (16099, 51.900000000000006, 6.187738888888888), (32205, 58.103366666666666, 11.586766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
738,"[99.47877885331347, 94.97654900024686, 100.0, 0.0, 9.997531473710195, 0.0]","[2, 2, 4, 0, 1, 0]","[1013.3300802739195, 604.8833407955718, 3251.569431387212, 0, 802.6664322412792, 0]","[3015.6699197260805, 7497.116659204428, 12859.430568612788, 4029, 7299.333567758721, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4008, 7695, 16111, 0, 810, 0]","[(87.03059999999999, 0.006333333333333332, 0.004866666666666666), (360.70959999999997, 0.0030666666666666668, 0.002666666666666667), (2808.0851333333335, 0.0008666666666666667, 0.002533333333333333), (0, 0, 0), (20.62146666666667, 0.0, 0.0), (0, 0, 0)]","[(4207.9694, 1859.9936666666667, 999.9951333333333), (16819.2904, 1799.9969333333333, 1524.9973333333332), (31551.914866666666, 1882.6991333333333, 1333.7474666666667), (4295, 1860.0, 1000.0), (17159.378533333333, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0002444444444444445), (6, 0.09295, 0.02777777777777778), (10, 0.0619, 0.025922222222222225), (0, 0, 0), (1, 0.0, 1.6666666666666667e-05), (0, 0, 0)]","[(4021, 67.1, 10.109755555555555), (16099, 51.807050000000004, 6.162222222222222), (32202, 58.1381, 11.614077777777776), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.189983333333333), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
739,"[91.3626209977662, 67.06985929400147, 85.98473092917882, 18.217920079424175, 23.05603554677857, 12.289739929240891]","[2, 0, 2, 1, 2, 1]","[839.1432832654871, 0, 2191.1105592662866, 0, 803.1380598090672, 0]","[3189.8567167345127, 8102, 13919.889440733714, 4029, 7298.861940190933, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3681, 5434, 13853, 734, 1868, 1980]","[(119.53706666666668, 0.004666666666666667, 0.0002666666666666667), (0, 0, 0), (1045.7782, 0.0003333333333333333, 0.0008), (3.3202, 0.0, 0.0), (214.2578, 0.003999999999999999, 0.0024666666666666665), (298.49406666666664, 0.0016666666666666668, 0.005466666666666667)]","[(4175.462933333333, 1859.9953333333333, 999.9997333333333), (17180, 1800.0, 1525.0), (33314.2218, 1882.6996666666666, 1333.7492), (4291.6798, 1860.0, 1000.0), (16965.7422, 1799.996, 1524.9975333333334), (34061.505933333334, 1882.6983333333333, 1333.7445333333333)]","[(5, 0.0, 0.001211111111111111), (0, 0, 0), (4, 0.0, 0.00013888888888888886), (3, 0.0, 0.0), (4, 0.0006833333333333333, 0.00341111111111111), (3, 0.0008666666666666667, 0.016138888888888887)]","[(4021, 67.1, 10.108788888888888), (16105, 51.900000000000006, 6.1899999999999995), (32208, 58.2, 11.63986111111111), (4023, 67.1, 10.11), (16101, 51.89931666666667, 6.186588888888888), (32209, 58.199133333333336, 11.62386111111111)]","[5, 5, 5, 0, 0, 0]"
