interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[42.39265326383718, 37.84250802271044, 35.95059276270871, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[861.6514681401568, 1283.8424488610904, 4741.507431640826, 0, 0, 0]","[3167.348531859843, 6818.157551138909, 11369.492568359174, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1708, 3066, 5792, 0, 0, 0]","[(598.386, 4.810666666666667, 0.02386666666666667), (1121.9757999999997, 0.005333333333333333, 0.0014000000000000002), (1807.7439333333336, 0.016933333333333335, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3696.614, 1855.1893333333333, 999.9761333333333), (16058.0242, 1799.9946666666667, 1524.9986), (32552.256066666665, 1882.6830666666667, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007005555555555555), (5, 0.0032, 0.004944444444444444), (5, 0.08385, 0.027144444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102994444444445), (16100, 51.896800000000006, 6.185055555555555), (32207, 58.116150000000005, 11.612855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[39.116406056093325, 36.21328067143915, 55.54590031655391, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[966.0011435626816, 2808.2842996801423, 7215.852586333505, 0, 0, 0]","[3062.9988564373184, 5293.715700319857, 8895.147413666495, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1576, 2934, 8949, 0, 0, 0]","[(451.9352, 1.9232666666666667, 0.02513333333333333), (363.50553333333335, 1.0022, 0.007066666666666666), (1627.3887333333334, 0.2132, 0.014533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3843.0648, 1858.0767333333333, 999.9748666666667), (16816.494466666667, 1798.9978, 1524.9929333333334), (32732.611266666667, 1882.4868000000001, 1333.7354666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.005533333333333334), (6, 0.0, 0.004483333333333334), (7, 0.07118333333333333, 0.025722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.104466666666665), (16099, 51.900000000000006, 6.1855166666666666), (32205, 58.12881666666667, 11.614277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[41.59841151650534, 49.46926684769193, 45.42238222332568, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[694.3373387380856, 1340.4343354320833, 1551.6301894152525, 0, 0, 0]","[3334.6626612619143, 6761.565664567916, 14559.369810584747, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1676, 4008, 7318, 0, 0, 0]","[(430.96320000000003, 3.8347333333333333, 0.0464), (362.10766666666666, 0.7779333333333334, 0.006733333333333333), (756.3718, 0.21653333333333333, 0.015466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3864.0368, 1856.1652666666666, 999.9536), (16817.892333333333, 1799.2220666666667, 1524.9932666666666), (33603.6282, 1882.4834666666668, 1333.7345333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.0051444444444444445), (9, 0.04601666666666666, 0.019372222222222225), (5, 0.32739999999999997, 0.10380555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.104855555555554), (16096, 51.85398333333334, 6.170627777777777), (32207, 57.872600000000006, 11.536194444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[35.51749813849591, 52.44384102690694, 39.16578735025759, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[881.7635092056152, 1864.6651568458824, 3819.461925654449, 0, 0, 0]","[3147.2364907943847, 6237.334843154118, 12291.538074345552, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1431, 4249, 6310, 0, 0, 0]","[(65.7102, 0.004733333333333333, 6.666666666666668e-05), (1256.8918, 0.6692666666666667, 0.007199999999999999), (1736.4409333333335, 0.19593333333333335, 0.013533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.2898, 1859.9952666666666, 999.9999333333334), (15923.1082, 1799.3307333333332, 1524.9928), (32623.559066666665, 1882.5040666666666, 1333.7364666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0012222222222222222), (12, 0.0, 0.0007333333333333333), (4, 0.3679500000000001, 0.11548333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108777777777778), (16093, 51.900000000000006, 6.189266666666666), (32208, 57.83205, 11.524516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[50.65773144700918, 26.869908664527276, 46.818943578921235, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[906.4498577738768, 1700.8022698838008, 5810.966920243196, 0, 0, 0]","[3122.550142226123, 6401.197730116199, 10300.033079756804, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2041, 2177, 7543, 0, 0, 0]","[(199.92773333333332, 0.004933333333333334, 6.666666666666668e-05), (1251.9989333333333, 0.0006, 0.0013333333333333333), (1235.9214, 0.004666666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4095.0722666666666, 1859.9950666666666, 999.9999333333334), (15928.001066666668, 1799.9994, 1524.9986666666666), (33124.0786, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.007505555555555556), (6, 0.0, 0.0002111111111111111), (7, 0.04548333333333333, 0.01734444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.102494444444444), (16099, 51.900000000000006, 6.189788888888889), (32205, 58.154516666666666, 11.622655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[48.99478778853313, 37.39817329054554, 46.818943578921235, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[0, 0, 3825.2670850348977, 0, 0, 0]","[4029, 8102, 12285.732914965101, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1974, 3030, 7543, 0, 0, 0]","[(194.50946666666667, 0.004466666666666667, 0.004266666666666667), (1191.8803999999998, 0.0006, 0.0013333333333333333), (1375.7314, 0.0048, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4100.490533333334, 1859.9955333333332, 999.9957333333333), (15988.1196, 1799.9994, 1524.9986666666666), (32984.2686, 1882.6952, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.047488888888888886), (9, 0.0, 0.00039444444444444444), (7, 0.0, 0.001338888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.06251111111111), (16096, 51.900000000000006, 6.189605555555555), (32205, 58.2, 11.63866111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[14.097791015140235, 36.040483831152805, 67.03494506858668, 0.0, 0.0, 0.0]","[1, 3, 6, 0, 0, 0]","[423.04803616590937, 1667.0956413190406, 4658.876861794346, 0, 0, 0]","[3605.9519638340907, 6434.904358680959, 11452.123138205654, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[568, 2920, 10800, 0, 0, 0]","[(36.3506, 0.004666666666666667, 6.666666666666668e-05), (2996.8293333333336, 0.7872000000000001, 0.012200000000000003), (1723.858, 0.5553333333333333, 0.4401333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.6494, 1859.9953333333333, 999.9999333333334), (14183.170666666667, 1799.2128, 1524.9878), (32636.142, 1882.1446666666668, 1333.3098666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0011277777777777777), (5, 0.0, 0.00046666666666666666), (11, 0.05115, 0.03983888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.108872222222221), (16100, 51.900000000000006, 6.189533333333332), (32201, 58.14885, 11.60016111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[27.351700173740383, 36.040483831152805, 34.15058034882999, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[861.4593680712276, 589.9122177697102, 1250.0262377682147, 0, 0, 0]","[3167.540631928772, 7512.08778223029, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1102, 2920, 5502, 0, 0, 0]","[(146.8002, 0.08906666666666666, 0.004733333333333333), (2710.2186666666666, 0.09286666666666665, 0.004066666666666666), (390.0698, 0.005066666666666666, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4148.1998, 1859.9109333333333, 999.9952666666667), (14469.781333333332, 1799.9071333333334, 1524.9959333333334), (33969.9302, 1882.6949333333334, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.08208333333333333), (5, 0.0, 0.00018888888888888888), (7, 0.06125, 0.026627777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.027916666666666), (16100, 51.900000000000006, 6.18981111111111), (32205, 58.13875, 11.613372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[55.52246214941673, 22.98197975808442, 53.913475265346655, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[557.2987625339886, 0, 2854.9501988317515, 0, 0, 0]","[3471.7012374660117, 8102, 13256.049801168248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2237, 1862, 8686, 0, 0, 0]","[(95.7694, 0.08946666666666667, 0.004333333333333333), (111.848, 0.0007333333333333332, 0.0012666666666666666), (575.3173999999999, 0.04293333333333333, 0.007000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.2306, 1859.9105333333334, 999.9956666666667), (17068.152, 1799.9992666666667, 1524.9987333333333), (33784.6826, 1882.6570666666667, 1333.743), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.07648333333333333), (1, 0.0, 4.4444444444444447e-05), (6, 0.08471666666666666, 0.04315555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.033516666666666), (16104, 51.900000000000006, 6.189955555555555), (32206, 58.11528333333334, 11.596844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[56.24224373293622, 25.635645519624784, 54.825895351002416, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[319.3147248848671, 997.2231192291202, 4140.411718677457, 0, 0, 0]","[3709.6852751151328, 7104.77688077088, 11970.588281322543, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2266, 2077, 8833, 0, 0, 0]","[(57.1464, 0.08466666666666667, 0.008), (0.0, 0.004733333333333333, 6.666666666666668e-05), (583.7062666666668, 0.23266666666666666, 0.014400000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.8536, 1859.9153333333334, 999.992), (17180.0, 1799.9952666666666, 1524.9999333333333), (33776.29373333333, 1882.4673333333333, 1333.7356), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0703388888888889), (1, 0.0, 0.001077777777777778), (4, 0.07118333333333333, 0.026033333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.03966111111111), (16104, 51.900000000000006, 6.188922222222222), (32208, 58.12881666666667, 11.613966666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[54.97642094812608, 68.39052085904714, 54.714170442554774, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[871.9322921896353, 2072.4618022614227, 2109.9244074215603, 0, 0, 0]","[3157.0677078103645, 6029.538197738577, 14001.07559257844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2215, 5541, 8815, 0, 0, 0]","[(22.10626666666667, 0.0, 0.0), (76.5452, 0.0074, 0.02153333333333333), (580.2112, 0.19506666666666667, 0.014333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.893733333333, 1860.0, 1000.0), (17103.4548, 1799.9926, 1524.9784666666667), (33779.7888, 1882.5049333333334, 1333.7356666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 4.4444444444444447e-05), (3, 0.00075, 0.0016222222222222224), (2, 0.32739999999999997, 0.10403888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109955555555555), (16102, 51.89925000000001, 6.188377777777777), (32210, 57.872600000000006, 11.53596111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[65.05336311739886, 68.39052085904714, 42.18856681770219, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[628.3420250800098, 1126.8386350113344, 0, 0, 0, 0]","[3400.65797491999, 6975.161364988666, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2621, 5541, 6797, 0, 0, 0]","[(26.038400000000003, 0.0, 0.0), (92.44873333333334, 0.005933333333333333, 0.012333333333333335), (478.1502, 0.0005333333333333334, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.9616, 1860.0, 1000.0), (17087.551266666665, 1799.9940666666666, 1524.9876666666667), (33881.8498, 1882.6994666666667, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 5.555555555555556e-05), (3, 0.0001, 0.0019944444444444445), (1, 0.0, 0.0011944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109944444444444), (16102, 51.8999, 6.188005555555555), (32211, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[78.82849342268553, 77.64749444581585, 76.00397244118925, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[960.2545881495096, 553.644077674176, 4648.80117702662, 0, 0, 0]","[3068.74541185049, 7548.355922325824, 11462.19882297338, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3176, 6291, 12245, 0, 0, 0]","[(491.43126666666666, 4.806, 0.02386666666666667), (0.0, 0.0, 0.001), (1199.5705333333335, 0.004533333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3803.5687333333335, 1855.194, 999.9761333333333), (17180.0, 1800.0, 1524.999), (33160.42946666667, 1882.6954666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005144444444444444), (2, 0.0, 7.777777777777777e-05), (4, 0.04596666666666667, 0.017305555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104855555555554), (16103, 51.900000000000006, 6.189922222222222), (32208, 58.15403333333334, 11.622694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[82.6259617771159, 80.07899284127376, 88.9578548817578, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[763.6114598048488, 1934.840057885349, 4203.511678982315, 0, 0, 0]","[3265.388540195151, 6167.159942114651, 11907.488321017685, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3329, 6488, 14332, 0, 0, 0]","[(397.5837333333333, 1.9231333333333334, 0.024999999999999998), (4.9803999999999995, 0.0, 0.001), (1955.2438, 0.004666666666666666, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3897.4162666666666, 1858.0768666666668, 999.975), (17175.0196, 1800.0, 1524.999), (32404.7562, 1882.6953333333333, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005105555555555556), (3, 0.0, 7.777777777777777e-05), (6, 0.0, 0.0012833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104894444444444), (16102, 51.900000000000006, 6.189922222222222), (32206, 58.2, 11.638716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[91.58600148920327, 93.01407059985188, 85.69300477934331, 0.0, 16.51444087879536, 0.0]","[3, 2, 2, 0, 1, 0]","[958.7395882182107, 673.2621285693309, 2047.4687601779385, 0, 1319.7662014688208, 0]","[3070.260411781789, 7428.737871430669, 14063.531239822061, 4029, 6782.233798531179, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3690, 7536, 13806, 0, 1338, 0]","[(435.0704666666667, 3.8364666666666665, 0.047999999999999994), (48.93326666666667, 0.1148, 0.10873333333333332), (1988.0991333333336, 6.666666666666668e-05, 0.002), (0, 0, 0), (4.4996, 0.0, 0.0), (0, 0, 0)]","[(3859.9295333333334, 1856.1635333333334, 999.952), (17131.066733333333, 1799.8852, 1524.8912666666668), (32371.900866666667, 1882.6999333333333, 1333.748), (4295, 1860.0, 1000.0), (17175.5004, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00031666666666666665, 0.005), (2, 0.0, 0.003016666666666667), (4, 0.0, 0.00032777777777777775), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.104999999999999), (16103, 51.900000000000006, 6.186983333333333), (32208, 58.2, 11.63967222222222), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[89.22809630181186, 91.23673167119229, 83.84954378995717, 0.0, 16.51444087879536, 0.0]","[3, 2, 2, 0, 1, 0]","[871.8655325521117, 717.3496681211327, 1626.0301554285925, 0, 1328.2796737901665, 0]","[3157.1344674478883, 7384.650331878867, 14484.969844571408, 4029, 6773.720326209834, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3595, 7392, 13509, 0, 1338, 0]","[(554.0833333333335, 3.046333333333333, 0.06000000000000001), (9.785933333333332, 0.006666666666666668, 0.002333333333333333), (1094.7128, 0.7946000000000001, 0.018466666666666666), (0, 0, 0), (5.0238000000000005, 0.0, 0.0), (0, 0, 0)]","[(3740.9166666666665, 1856.9536666666668, 999.94), (17170.214066666667, 1799.9933333333333, 1524.9976666666666), (33265.2872, 1881.9054, 1333.7315333333333), (4295, 1860.0, 1000.0), (17174.9762, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004166666666666667, 0.005822222222222222), (4, 0.0, 0.003927777777777777), (4, 0.0, 0.0012499999999999998), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.104177777777776), (16101, 51.900000000000006, 6.186072222222221), (32208, 58.2, 11.638749999999998), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[100.0, 100.0, 94.28340885109553, 0.0, 16.51444087879536, 0.0]","[3, 2, 2, 0, 1, 0]","[1002.6229618848292, 2224.7810512568385, 3439.9264592376226, 0, 1326.6194738026363, 0]","[3026.3770381151708, 5877.2189487431615, 12671.073540762378, 4029, 6775.380526197364, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 15190, 0, 1338, 0]","[(167.07173333333333, 0.0028666666666666662, 0.0019333333333333333), (53.476666666666674, 0.004733333333333333, 6.666666666666668e-05), (480.9464, 0.2678, 0.009800000000000001), (0, 0, 0), (6.0283999999999995, 0.0, 0.0), (0, 0, 0)]","[(4127.928266666667, 1859.9971333333333, 999.9980666666667), (17126.523333333334, 1799.9952666666666, 1524.9999333333333), (33879.0536, 1882.4322, 1333.7402), (4295, 1860.0, 1000.0), (17173.9716, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001477777777777778), (5, 0.0, 0.002183333333333333), (4, 0.0, 0.010716666666666668), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0)]","[(4023, 67.1, 10.108522222222222), (16100, 51.900000000000006, 6.1878166666666665), (32208, 58.2, 11.629283333333332), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[90.5187391412261, 96.17378425080227, 80.98193780646763, 16.753536857781086, 34.94198963218958, 13.301471044627894]","[2, 2, 1, 1, 2, 1]","[605.2074355786712, 860.8075397068225, 0, 675.6860318862409, 877.505143074861, 0]","[3423.7925644213287, 7241.192460293178, 16111, 3353.313968113759, 7224.494856925139, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3647, 7792, 13047, 675, 2831, 2143]","[(118.48799999999999, 0.0024666666666666665, 0.0037333333333333333), (18.087, 0.020733333333333333, 0.020399999999999998), (16.7772, 0.0046, 0.0), (35.6514, 0.001, 0.0), (43.20953333333334, 0.004666666666666667, 6.666666666666668e-05), (327.15540000000004, 0.016933333333333335, 0.001066666666666667)]","[(4176.512, 1859.9975333333334, 999.9962666666667), (17161.913, 1799.9792666666667, 1524.9796), (34343.2228, 1882.6954, 1333.75), (4259.3486, 1859.999, 1000.0), (17136.790466666665, 1799.9953333333333, 1524.9999333333333), (34032.8446, 1882.6830666666667, 1333.7489333333333)]","[(2, 0.0004166666666666667, 0.0011833333333333331), (6, 0.0, 0.000611111111111111), (2, 0.0, 0.0010555555555555557), (1, 0.0, 0.0006222222222222223), (4, 0.0, 0.0010722222222222222), (2, 0.0, 0.00023888888888888888)]","[(4024, 67.09958333333333, 10.108816666666666), (16099, 51.900000000000006, 6.189388888888889), (32210, 58.2, 11.638944444444443), (4025, 67.1, 10.109377777777777), (16101, 51.900000000000006, 6.188927777777777), (32210, 58.2, 11.63976111111111)]","[5, 5, 5, 0, 0, 0]"
