interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
783,"[27.674360883593945, 46.82794371760059, 37.14232511948358, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[571.3650622274795, 1330.8913853830568, 987.5310756622861, 0, 0, 0]","[3457.6349377725205, 6771.108614616944, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1115, 3794, 5984, 0, 0, 0]","[(14.460933333333333, 6.666666666666668e-05, 0.0), (2026.5465333333334, 0.005066666666666667, 0.0018666666666666666), (461.37239999999997, 0.013133333333333334, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.539066666666, 1859.9999333333333, 1000.0), (15153.453466666666, 1799.9949333333334, 1524.9981333333333), (33898.6276, 1882.6868666666667, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 8.333333333333333e-05), (8, 0.0, 0.0019944444444444445), (7, 0.0, 0.022916666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16097, 51.900000000000006, 6.188005555555555), (32205, 58.2, 11.617083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
784,"[44.27897741375031, 29.387805480128364, 24.244305133138848, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[280.20213278166204, 749.9511828834871, 1264.8212801613754, 0, 0, 0]","[3748.797867218338, 7352.0488171165125, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1784, 2381, 3906, 0, 0, 0]","[(22.630133333333333, 0.004266666666666667, 0.004266666666666667), (1550.4941333333334, 0.7946666666666667, 0.017866666666666666), (86.6822, 0.0094, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.369866666667, 1859.9957333333334, 999.9957333333333), (15629.505866666666, 1799.2053333333333, 1524.9821333333334), (34273.3178, 1882.6906000000001, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00017222222222222224), (6, 0.0, 0.0011555555555555555), (3, 0.0, 0.002538888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109827777777777), (16099, 51.900000000000006, 6.188844444444444), (32209, 58.2, 11.63746111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
785,"[25.738396624472575, 37.79313749691434, 25.796039972689467, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[384.2661505437094, 2068.9292822975162, 1626.0301554285925, 0, 0, 0]","[3644.7338494562905, 6033.070717702483, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1037, 3062, 4156, 0, 0, 0]","[(45.699266666666674, 4.1293999999999995, 4.1416), (1112.8873333333333, 0.009066666666666667, 0.0006666666666666666), (72.7012, 0.0094, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.3007333333335, 1855.8706, 995.8584), (16067.112666666666, 1799.9909333333333, 1524.9993333333334), (34287.2988, 1882.6906000000001, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00012222222222222221), (7, 0.0, 0.001977777777777778), (4, 0.0, 0.0021277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109877777777777), (16098, 51.900000000000006, 6.188022222222222), (32208, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
786,"[23.603871928518245, 41.40952851147865, 23.94637204394513, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[267.6050180976449, 826.583794579006, 3555.205772052616, 0, 0, 0]","[3761.394981902355, 7275.416205420994, 12555.794227947385, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[951, 3355, 3858, 0, 0, 0]","[(37.31093333333334, 12.107333333333337, 12.139266666666664), (1087.0224, 0.005, 0.0009999999999999998), (75.4974, 0.0094, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.689066666667, 1847.8926666666666, 987.8607333333333), (16092.9776, 1799.995, 1524.999), (34284.5026, 1882.6906000000001, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 1.6666666666666667e-05), (5, 0.003833333333333334, 0.003838888888888888), (4, 0.0, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109983333333332), (16100, 51.89616666666667, 6.186161111111111), (32208, 58.2, 11.637866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
787,"[29.932985852568876, 27.166131819303875, 60.15765625969834, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[735.310726432239, 676.3704021294876, 3067.2679642787184, 0, 0, 0]","[3293.689273567761, 7425.629597870512, 13043.732035721281, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1206, 2201, 9692, 0, 0, 0]","[(57.233733333333326, 0.0030666666666666668, 0.0074666666666666675), (2273.3117333333334, 0.0006666666666666666, 0.0018), (276.474, 0.013999999999999999, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.7662666666665, 1859.9969333333333, 999.9925333333333), (14906.688266666666, 1799.9993333333334, 1524.9982), (34083.526, 1882.6860000000001, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001961111111111111), (3, 0.0, 0.0002388888888888889), (8, 0.05556666666666666, 0.029877777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108038888888888), (16102, 51.900000000000006, 6.18976111111111), (32204, 58.14443333333334, 11.610122222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
788,"[29.883345743360636, 29.412490743026414, 40.85407485568866, 0.0, 0.0, 0.0]","[2, 2, 3, 0, 0, 0]","[463.4866838317982, 1134.0075608188852, 4651.24291406016, 0, 0, 0]","[3565.513316168202, 6967.992439181115, 11459.75708593984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1204, 2383, 6582, 0, 0, 0]","[(83.18639999999999, 0.0027333333333333333, 0.006933333333333334), (1240.1155333333331, 0.005066666666666667, 0.0011333333333333334), (131.4214, 0.013999999999999999, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.8136, 1859.9972666666667, 999.9930666666667), (15939.884466666666, 1799.9949333333334, 1524.9988666666666), (34228.5786, 1882.6860000000001, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010833333333333333), (3, 0.0, 0.0012777777777777779), (6, 0.0, 0.00365), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108916666666666), (16102, 51.900000000000006, 6.188722222222221), (32206, 58.2, 11.636349999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
789,"[28.369322412509305, 31.424339669217478, 42.089255787970956, 0.0, 0.0, 0.0]","[2, 2, 3, 0, 0, 0]","[887.4886495820463, 805.5600047224181, 3180.6591822462833, 0, 0, 0]","[3141.5113504179535, 7296.439995277582, 12930.340817753717, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1143, 2546, 6781, 0, 0, 0]","[(45.08853333333333, 0.003, 0.0003333333333333333), (1258.2906666666668, 0.004666666666666666, 0.0009999999999999998), (406.847, 0.009666666666666667, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.9114666666665, 1859.997, 999.9996666666667), (15921.709333333332, 1799.9953333333333, 1524.999), (33953.153, 1882.6903333333335, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.00021666666666666666), (4, 0.0, 0.0011333333333333332), (5, 0.0, 0.0037055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109783333333333), (16101, 51.900000000000006, 6.188866666666666), (32207, 58.2, 11.636294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
790,"[64.80516257135766, 34.52234016292274, 50.53069331512631, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[604.1926300925959, 0, 3245.5223146241246, 0, 0, 0]","[3424.807369907404, 8102, 12865.477685375876, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2611, 2797, 8141, 0, 0, 0]","[(61.73393333333333, 0.0, 0.0), (872.4144, 0.0002, 0.0008), (384.4773333333333, 0.0496, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.266066666667, 1860.0, 1000.0), (16307.5856, 1799.9998, 1524.9992), (33975.522666666664, 1882.6504, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00010555555555555555), (2, 0.0, 6.666666666666667e-05), (6, 0.0, 0.002738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109894444444445), (16103, 51.900000000000006, 6.189933333333332), (32206, 58.2, 11.63726111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
791,"[50.63291139240506, 44.087879535917054, 50.53069331512631, 0.0, 0.0, 0.0]","[2, 2, 3, 0, 0, 0]","[541.3552859267407, 1277.9612683667247, 3784.8545384598883, 0, 0, 0]","[3487.6447140732594, 6824.038731633275, 12326.145461540113, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2040, 3572, 8141, 0, 0, 0]","[(90.91966666666667, 0.0046, 6.666666666666668e-05), (1839.201266666667, 0.003466666666666667, 0.0025333333333333336), (585.1046, 0.04599999999999999, 0.0044666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.080333333333, 1859.9954, 999.9999333333334), (15340.798733333333, 1799.9965333333334, 1524.9974666666667), (33774.8954, 1882.654, 1333.7455333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011333333333333332), (5, 0.04546666666666667, 0.011233333333333333), (6, 0.0, 0.0024222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108866666666666), (16100, 51.854533333333336, 6.178766666666666), (32206, 58.2, 11.637577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
792,"[58.27748821047406, 77.94371760059245, 53.056917633914715, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[463.43512885869814, 1450.6154048477272, 1058.2030617319265, 0, 0, 0]","[3565.564871141302, 6651.384595152273, 15052.796938268073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2348, 6315, 8548, 0, 0, 0]","[(139.80960000000002, 0.005, 0.0028), (2651.4974, 0.004533333333333333, 0.003933333333333333), (78.9924, 0.045733333333333334, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4155.1904, 1859.995, 999.9972), (14528.5026, 1799.9954666666667, 1524.9960666666666), (34281.0076, 1882.6542666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004166666666666667, 0.0018944444444444447), (6, 0.0006833333333333333, 0.0036388888888888877), (5, 0.0, 0.0011833333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.108105555555555), (16099, 51.89931666666667, 6.18636111111111), (32207, 58.2, 11.638816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
793,"[59.64259121370067, 76.46260182670946, 50.909316615976664, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[795.9679738514333, 699.8515467508195, 1664.9500654494054, 0, 0, 0]","[3233.0320261485667, 7402.14845324918, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2403, 6195, 8202, 0, 0, 0]","[(306.1832, 0.0, 0.0), (2197.0716666666663, 0.002266666666666667, 0.003666666666666667), (32.855, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3988.8168, 1860.0, 1000.0), (14982.928333333333, 1799.9977333333334, 1524.9963333333333), (34327.145, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0011166666666666666), (6, 0.0032, 0.0017333333333333333), (5, 0.0, 0.0013222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108883333333333), (16099, 51.896800000000006, 6.188266666666666), (32207, 58.2, 11.638677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
794,"[88.5331347728965, 59.170575166625525, 78.22605673142573, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[1237.2453017605674, 673.5579985851256, 3873.1303831631703, 0, 0, 0]","[2791.7546982394324, 7428.4420014148745, 12237.86961683683, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3567, 4794, 12603, 0, 0, 0]","[(1241.5123333333336, 0.001, 0.0036666666666666666), (7.995, 0.0017333333333333335, 0.0018), (309.6786, 0.0006666666666666666, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3053.4876666666664, 1859.999, 999.9963333333334), (17172.005, 1799.9982666666667, 1524.9982), (34050.3214, 1882.6993333333335, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.00115), (3, 0.0, 9.444444444444444e-05), (4, 0.0, 0.002161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.108849999999999), (16102, 51.900000000000006, 6.189905555555555), (32208, 58.2, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
795,"[94.09282700421942, 73.17946186126882, 67.89150270001862, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1237.4655060313648, 1074.8969040677582, 2031.6206895189841, 0, 0, 0]","[2791.534493968635, 7027.103095932242, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3791, 5929, 10938, 0, 0, 0]","[(1176.3697333333334, 6.666666666666668e-05, 0.0008), (406.4096666666666, 7.665399999999999, 2.4939333333333336), (353.7189333333333, 0.003933333333333333, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3118.6302666666666, 1859.9999333333333, 999.9992), (16773.590333333334, 1792.3346, 1522.5060666666666), (34006.28106666667, 1882.6960666666666, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0003111111111111111), (5, 0.0, 0.016455555555555557), (2, 0.0, 0.001561111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109688888888888), (16100, 51.900000000000006, 6.173544444444444), (32210, 58.2, 11.638438888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
796,"[100.0, 92.66847691927919, 80.05089690273725, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[396.5155755317726, 2013.37990937202, 1076.6868189637923, 0, 0, 0]","[3632.484424468227, 6088.62009062798, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7508, 12897, 0, 0, 0]","[(1185.6328666666666, 0.0, 0.0007333333333333332), (1567.2703999999999, 19.004733333333334, 2.4872666666666667), (91.5748, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3109.367133333333, 1860.0, 999.9992666666667), (15612.7296, 1780.9952666666666, 1522.5127333333332), (34268.4252, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.042083333333333334, 0.014994444444444446), (5, 0.0, 0.005438888888888889), (2, 0.0, 0.001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.095005555555556), (16100, 51.900000000000006, 6.184561111111111), (32210, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
797,"[94.8126085877389, 100.0, 67.44460306622805, 0.0, 14.539619846951371, 0.0]","[2, 3, 1, 0, 1, 0]","[1331.0237027132446, 1408.537156949361, 0, 0, 710.2431664739623, 0]","[2697.9762972867557, 6693.462843050639, 16111, 4029, 7391.756833526038, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3820, 8102, 10866, 0, 1178, 0]","[(149.59626666666665, 0.00046666666666666666, 0.0014), (2088.0632000000005, 16.1108, 2.5941333333333327), (47.5354, 0.004666666666666667, 0.0), (0, 0, 0), (1237.319, 0.0, 0.0009333333333333332), (0, 0, 0)]","[(4145.403733333334, 1859.9995333333334, 999.9986), (15091.9368, 1783.8892, 1522.4058666666667), (34312.4646, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (15942.681, 1800.0, 1524.9990666666667), (34360, 1882.7, 1333.75)]","[(3, 0.0705, 0.02575), (6, 0.06103333333333333, 0.01495), (1, 0.0, 0.001011111111111111), (0, 0, 0), (3, 0.0, 7.222222222222222e-05), (0, 0, 0)]","[(4023, 67.0295, 10.084249999999999), (16099, 51.83896666666667, 6.17505), (32211, 58.2, 11.638988888888887), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.189927777777777), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
798,"[100.0, 87.74376697111825, 82.88126125007759, 19.4837428642343, 28.47445075290052, 0.0]","[2, 1, 1, 1, 2, 0]","[502.6176964802392, 493.7654380992698, 2097.770047607016, 0, 774.2450027182396, 0]","[3526.3823035197606, 7608.23456190073, 14013.229952392983, 4029, 7327.754997281761, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7109, 13353, 785, 2307, 0]","[(109.74999999999999, 0.006333333333333332, 0.004866666666666666), (229.28813333333326, 0.002, 0.0057333333333333325), (1.2226666666666668, 0.002466666666666667, 0.002466666666666667), (120.23626666666664, 0.0, 0.001066666666666667), (2352.3042666666665, 0.00013333333333333334, 0.0015999999999999999), (0, 0, 0)]","[(4185.25, 1859.9936666666667, 999.9951333333333), (16950.71186666667, 1799.998, 1524.9942666666666), (34358.77733333333, 1882.6975333333335, 1333.7475333333334), (4174.763733333333, 1860.0, 999.9989333333333), (14827.695733333334, 1799.9998666666668, 1524.9984), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0003444444444444445), (2, 0.29986666666666667, 0.011727777777777776), (3, 0.0, 0.0), (2, 1.666666666666667e-05, 0.0006111111111111112), (5, 0.0, 0.00012222222222222221), (0, 0, 0)]","[(4023, 67.1, 10.109655555555555), (16103, 51.60013333333334, 6.178272222222222), (32209, 58.2, 11.639999999999999), (4024, 67.09998333333333, 10.109388888888889), (16100, 51.900000000000006, 6.189877777777777), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
799,"[89.25291635641598, 100.0, 81.55297622742226, 19.50856291883842, 24.290298691681066, 14.846998944820308]","[1, 2, 1, 1, 2, 1]","[563.9394620750188, 1515.48750782309, 1727.9414031281997, 590.4239817575502, 839.7218285177887, 0]","[3465.060537924981, 6586.51249217691, 14383.0585968718, 3438.5760182424497, 7262.278171482211, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3596, 8102, 13139, 786, 1968, 2392]","[(83.886, 0.0046, 6.666666666666668e-05), (1076.5376666666668, 0.009466666666666667, 0.0122), (130.0232, 0.015933333333333334, 0.022066666666666665), (74.79786666666668, 0.0, 0.0002), (1158.3263999999997, 0.0007999999999999999, 0.0056), (0.9606666666666666, 0.0006666666666666666, 0.0006666666666666666)]","[(4211.114, 1859.9954, 999.9999333333334), (16103.462333333333, 1799.9905333333334, 1524.9878), (34229.9768, 1882.6840666666667, 1333.7279333333333), (4220.202133333333, 1860.0, 999.9998), (16021.6736, 1799.9992, 1524.9944), (34359.039333333334, 1882.6993333333335, 1333.7493333333334)]","[(3, 0.0, 0.0010888888888888888), (5, 1.666666666666667e-05, 0.0005333333333333334), (2, 0.0, 2.2222222222222223e-05), (2, 0.0, 0.00011666666666666667), (4, 0.046599999999999996, 0.010783333333333332), (3, 0.0, 0.0)]","[(4023, 67.1, 10.10891111111111), (16100, 51.89998333333334, 6.189466666666666), (32210, 58.2, 11.639977777777776), (4024, 67.1, 10.109883333333332), (16101, 51.85340000000001, 6.179216666666666), (32209, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
800,"[13.799950359890792, 18.87188348555912, 13.822853950716901, 34.2764954082899, 22.50061713157245, 13.518713922164979]","[1, 1, 1, 2, 2, 1]","[544.3301019191064, 0, 1264.8212801613754, 513.0313782311925, 0, 0]","[3484.6698980808937, 8102, 14846.178719838625, 3515.9686217688077, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[556, 1529, 2227, 1381, 1823, 2178]","[(3.319866666666667, 6.0545333333333335, 6.029066666666668), (838.86, 6.666666666666668e-05, 0.0008), (22.3696, 0.004666666666666667, 0.00013333333333333334), (118.83806666666666, 0.004733333333333333, 6.666666666666668e-05), (246.06533333333334, 0.009333333333333334, 0.012733333333333331), (134.2174, 0.012666666666666665, 0.017533333333333335)]","[(4291.680133333333, 1853.9454666666666, 993.9709333333333), (16341.14, 1799.9999333333333, 1524.9992), (34337.6304, 1882.6953333333333, 1333.7498666666668), (4176.161933333334, 1859.9952666666666, 999.9999333333334), (16933.934666666668, 1799.9906666666666, 1524.9872666666668), (34225.7826, 1882.6873333333333, 1333.7324666666666)]","[(1, 0.0, 0.0), (2, 0.0, 0.00011666666666666667), (2, 0.0, 0.0010722222222222222), (5, 0.05473333333333333, 0.02032222222222222), (5, 0.06428333333333333, 0.011005555555555555), (2, 0.0, 3.3333333333333335e-05)]","[(4025, 67.1, 10.11), (16103, 51.900000000000006, 6.1898833333333325), (32210, 58.2, 11.638927777777777), (4021, 67.04526666666666, 10.089677777777776), (16100, 51.83571666666667, 6.178994444444444), (32210, 58.2, 11.639966666666666)]","[0, 0, 0, 0, 0, 0]"
801,"[27.2524199553239, 9.874105159219946, 55.25417416671839, 14.767932489451477, 0.0, 0.0]","[2, 1, 4, 1, 0, 0]","[1097.22055453157, 786.1861931095266, 6219.053631571243, 573.4439352806111, 0, 0]","[2931.77944546843, 7315.813806890474, 9891.946368428757, 3455.556064719389, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1098, 800, 8902, 595, 0, 0]","[(14.941400000000002, 0.003999999999999999, 0.004066666666666666), (5.592, 0.0, 0.0), (2469.3951333333334, 0.09813333333333331, 0.3436), (0.0, 0.0046, 0.0), (0, 0, 0), (0, 0, 0)]","[(4280.0586, 1859.996, 999.9959333333334), (17174.408, 1800.0, 1525.0), (31890.60486666667, 1882.6018666666666, 1333.4064), (4295.0, 1859.9954, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 8.88888888888889e-05), (1, 0.0, 0.00023333333333333336), (6, 0.0008333333333333333, 0.5126000000000001), (3, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10991111111111), (16104, 51.900000000000006, 6.189766666666666), (32206, 58.19916666666667, 11.127399999999998), (4023, 67.1, 10.108955555555555), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
802,"[42.988334574336065, 9.874105159219946, 55.25417416671839, 14.767932489451477, 0.0, 0.0]","[3, 1, 4, 1, 0, 0]","[1257.5857822512287, 783.2371423816072, 3361.035133254058, 0, 0, 0]","[2771.414217748771, 7318.762857618392, 12749.964866745942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1732, 800, 8902, 595, 0, 0]","[(20.314999999999998, 0.001466666666666667, 0.001466666666666667), (2.097, 0.0, 0.0), (2444.578533333334, 0.004666666666666666, 0.0020666666666666663), (61.516400000000004, 0.004866666666666666, 0.0), (0, 0, 0), (0, 0, 0)]","[(4274.685, 1859.9985333333334, 999.9985333333333), (17177.903, 1800.0, 1525.0), (31915.421466666667, 1882.6953333333333, 1333.7479333333333), (4233.4836, 1859.9951333333333, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00017777777777777779), (1, 0.0, 0.0001111111111111111), (6, 0.0, 0.0018166666666666665), (3, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109822222222222), (16104, 51.900000000000006, 6.1898888888888886), (32206, 58.2, 11.638183333333332), (4023, 67.1, 10.10896111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
