interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
795,"[82.35294117647058, 64.29276721797088, 60.430761591459245, 16.232315711094564, 0.0, 0.0]","[3, 2, 1, 1, 0, 0]","[837.7983039582637, 990.5591034098386, 3107.803144105226, 0, 0, 0]","[3191.2016960417363, 7111.440896590161, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3318, 5209, 9736, 654, 0, 0]","[(324.8392, 11.379933333333334, 11.1216), (21.888266666666663, 0.0006, 0.0004), (36.3506, 0.004666666666666667, 0.0), (26.56353333333333, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(3970.1608, 1848.6200666666666, 988.8784), (17158.111733333335, 1799.9994, 1524.9996), (34323.6494, 1882.6953333333333, 1333.75), (4268.436466666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0421, 0.24216111111111113), (5, 0.0, 0.0002277777777777778), (2, 0.0, 0.00105), (1, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0)]","[(4019, 67.05789999999999, 9.867838888888889), (16100, 51.900000000000006, 6.189772222222222), (32210, 58.2, 11.63895), (4025, 67.1, 10.1099), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
796,"[100.0, 91.34781535423352, 84.24678790888213, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1095.6675808907708, 2684.3345417711635, 1719.3522916291872, 0, 0, 0]","[2933.3324191092292, 5417.6654582288365, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7401, 13573, 0, 0, 0]","[(331.349, 0.4939333333333333, 0.15973333333333334), (524.2434, 0.002533333333333333, 0.0023333333333333335), (289.4064, 0.004333333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3963.651, 1859.5060666666666, 999.8402666666667), (16655.7566, 1799.9974666666667, 1524.9976666666666), (34070.5936, 1882.6956666666667, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 8.333333333333333e-05, 0.28675555555555554), (8, 0.012733333333333334, 0.003911111111111111), (3, 0.08385, 0.027888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 9.823244444444445), (16097, 51.88726666666667, 6.1860888888888885), (32209, 58.116150000000005, 11.61211111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
797,"[93.72052618515761, 91.16267588249815, 64.95562038358885, 16.232315711094564, 15.61342878301654, 0.0]","[2, 3, 1, 1, 1, 0]","[1047.3969133477055, 1436.1101182250368, 2017.9555981631004, 0, 1227.2879232088728, 0]","[2981.603086652294, 6665.889881774963, 14093.0444018369, 4029, 6874.712076791127, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3776, 7386, 10465, 654, 1265, 0]","[(99.26446666666666, 0.004866666666666667, 0.007666666666666667), (142.21226666666664, 0.019666666666666666, 0.006066666666666666), (232.08446666666674, 0.19126666666666667, 0.012533333333333334), (26.56353333333333, 0.0, 0.0), (455.08166666666676, 0.012533333333333334, 0.18906666666666663), (0, 0, 0)]","[(4195.7355333333335, 1859.9951333333333, 999.9923333333334), (17037.787733333334, 1799.9803333333334, 1524.9939333333334), (34127.91553333333, 1882.5087333333333, 1333.7374666666667), (4268.436466666667, 1860.0, 1000.0), (16724.918333333335, 1799.9874666666667, 1524.8109333333334), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0022055555555555552), (7, 0.0032333333333333337, 0.0020444444444444442), (1, 0.07118333333333333, 0.024311111111111113), (1, 0.0, 9.999999999999999e-05), (2, 0.0002833333333333333, 0.0029611111111111123), (0, 0, 0)]","[(4021, 67.1, 10.107794444444444), (16098, 51.89676666666667, 6.187955555555555), (32211, 58.12881666666667, 11.615688888888888), (4025, 67.1, 10.1099), (16103, 51.89971666666667, 6.187038888888888), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
798,"[100.0, 100.0, 100.0, 18.118639861007694, 15.61342878301654, 0.0]","[2, 3, 2, 1, 1, 0]","[911.753130593263, 1487.4047421110133, 3054.608628262828, 0, 0, 0]","[3117.246869406737, 6614.595257888986, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 730, 1265, 0]","[(132.1196, 0.0029333333333333334, 0.007066666666666667), (255.41446666666667, 0.006666666666666667, 0.002266666666666667), (258.64820000000003, 0.1958, 0.012466666666666666), (62.9144, 0.0018666666666666666, 0.0002), (471.15966666666674, 0.013066666666666664, 0.18946666666666667), (0, 0, 0)]","[(4162.8804, 1859.9970666666666, 999.9929333333333), (16924.585533333335, 1799.9933333333333, 1524.9977333333334), (34101.3518, 1882.5042, 1333.7375333333334), (4232.0856, 1859.9981333333333, 999.9998), (16708.840333333334, 1799.9869333333334, 1524.8105333333333), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0018777777777777777), (7, 1.666666666666667e-05, 0.0014611111111111114), (3, 0.32739999999999997, 0.10359999999999998), (3, 0.0, 0.00033888888888888884), (2, 0.00035, 0.0039833333333333335), (0, 0, 0)]","[(4021, 67.1, 10.108122222222221), (16098, 51.89998333333334, 6.188538888888888), (32209, 57.872600000000006, 11.536399999999999), (4023, 67.1, 10.10966111111111), (16103, 51.89965000000001, 6.186016666666666), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
799,"[100.0, 88.31152801777338, 99.478617093911, 18.242740134028296, 15.41594667983214, 19.5953075538452]","[2, 2, 2, 1, 1, 1]","[678.2623975060785, 1428.753741594649, 3705.8871838749437, 0, 0, 0]","[3350.7376024939213, 6673.246258405351, 12405.112816125056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7155, 16027, 735, 1249, 3157]","[(43.8646, 0.0005333333333333334, 0.003933333333333333), (51.03026666666668, 0.004666666666666667, 6.666666666666668e-05), (3565.1578000000004, 0.6166666666666667, 0.04313333333333333), (41.942800000000005, 0.002533333333333333, 0.0066), (128.6248666666667, 0.01686666666666667, 0.002933333333333333), (2.7962, 0.0046, 0.0)]","[(4251.1354, 1859.9994666666666, 999.9960666666667), (17128.96973333333, 1799.9953333333333, 1524.9999333333333), (30794.8422, 1882.0833333333335, 1333.7068666666667), (4253.0572, 1859.9974666666667, 999.9934), (17051.375133333335, 1799.9831333333334, 1524.9970666666666), (34357.2038, 1882.6954, 1333.75)]","[(4, 0.0, 0.00039444444444444444), (6, 0.0, 0.0012277777777777777), (4, 3.203133333333333, 0.7062499999999999), (2, 0.0, 0.0010555555555555555), (1, 0.0014333333333333331, 0.00036666666666666667), (2, 0.0, 0.0010388888888888889)]","[(4022, 67.1, 10.109605555555556), (16099, 51.900000000000006, 6.188772222222222), (32208, 54.99686666666667, 10.933749999999998), (4024, 67.1, 10.108944444444443), (16104, 51.898566666666675, 6.189633333333333), (32210, 58.2, 11.63896111111111)]","[5, 5, 5, 0, 0, 0]"
800,"[25.440555969223134, 21.488521352752407, 26.72708087641984, 14.817572598659718, 13.811404591458897, 17.323567748743095]","[2, 2, 2, 1, 1, 1]","[352.61113105048065, 815.3310623623827, 2046.8749041745743, 401.4926806578124, 812.385201438567, 2150.9655739893356]","[3676.3888689495193, 7286.668937637617, 14064.125095825426, 3627.5073193421877, 7289.614798561433, 13960.034426010665]","[4029, 8102, 16111, 4029, 8102, 16111]","[1025, 1741, 4306, 597, 1119, 2791]","[(94.02166666666668, 0.0003333333333333334, 0.0004), (21.625800000000005, 0.0008, 0.0008), (227.89013333333332, 0.00020000000000000004, 0.0007333333333333333), (3.582, 0.0, 0.0), (36.3506, 0.0046, 0.0), (3267.3625333333334, 0.6196666666666666, 0.047200000000000006)]","[(4200.9783333333335, 1859.9996666666666, 999.9996), (17158.3742, 1799.9992, 1524.9992), (34132.109866666666, 1882.6998, 1333.7492666666667), (4291.418, 1860.0, 1000.0), (17143.6494, 1799.9954, 1525.0), (31092.637466666667, 1882.0803333333333, 1333.7028)]","[(4, 0.00065, 0.0006277777777777778), (4, 0.0, 5.555555555555555e-05), (2, 1.666666666666667e-05, 0.004149999999999999), (1, 0.0, 0.0), (3, 0.0, 0.0010444444444444444), (3, 2.814516666666667, 0.6664944444444443)]","[(4022, 67.09935, 10.109372222222222), (16101, 51.900000000000006, 6.189944444444444), (32210, 58.199983333333336, 11.63585), (4025, 67.1, 10.11), (16102, 51.900000000000006, 6.188955555555555), (32209, 55.38548333333333, 10.973505555555555)]","[0, 0, 0, 0, 0, 0]"
801,"[24.57185405807893, 26.413231300913353, 26.038110607659366, 14.817572598659718, 13.811404591458897, 17.323567748743095]","[2, 2, 2, 1, 1, 1]","[636.8535566831977, 525.789895885378, 1791.9824020518593, 0, 0, 0]","[3392.146443316802, 7576.210104114622, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[990, 2140, 4195, 597, 1119, 2791]","[(78.81739999999999, 0.0003333333333333334, 6.666666666666668e-05), (104.28886666666666, 0.003, 0.0056), (148.19833333333332, 0.5312666666666667, 0.4375333333333332), (1.2230666666666665, 0.0, 0.0), (36.3506, 0.004666666666666667, 0.0), (3372.2202, 0.6171333333333333, 0.0514)]","[(4216.1826, 1859.9996666666666, 999.9999333333334), (17075.711133333334, 1799.997, 1524.9944), (34211.801666666666, 1882.1687333333334, 1333.3124666666668), (4293.776933333334, 1860.0, 1000.0), (17143.6494, 1799.9953333333333, 1525.0), (30987.7798, 1882.0828666666666, 1333.6986)]","[(4, 0.0, 0.00016666666666666666), (4, 0.0, 0.0011611111111111112), (2, 0.0, 0.0026277777777777775), (1, 0.0, 0.0), (3, 0.0, 0.0010611111111111112), (3, 2.056766666666667, 0.670838888888889)]","[(4022, 67.1, 10.109833333333333), (16101, 51.900000000000006, 6.188838888888888), (32210, 58.2, 11.63737222222222), (4025, 67.1, 10.11), (16102, 51.900000000000006, 6.188938888888888), (32209, 56.143233333333335, 10.96916111111111)]","[0, 0, 0, 0, 0, 0]"
802,"[41.39985107967237, 28.49913601579857, 42.12649742412017, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[389.072940082895, 1391.012699813155, 2190.330932802746, 0, 0, 0]","[3639.927059917105, 6710.9873001868455, 13920.669067197254, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1668, 2309, 6787, 0, 0, 0]","[(110.09953333333333, 0.00020000000000000004, 0.0012666666666666668), (195.73399999999998, 0.002, 0.004666666666666667), (289.0568, 0.00013333333333333334, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4184.900466666667, 1859.9998, 999.9987333333333), (16984.266, 1799.998, 1524.9953333333333), (34070.9432, 1882.6998666666668, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.0007388888888888889), (5, 0.0, 0.0005333333333333334), (7, 0.05556666666666666, 0.027833333333333328), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.10926111111111), (16100, 51.900000000000006, 6.189466666666666), (32205, 58.14443333333334, 11.612166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
803,"[27.525440555969222, 57.91162675882499, 29.420892557879707, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[431.4771930300991, 2683.194769473511, 1243.311401391711, 0, 0, 0]","[3597.522806969901, 5418.805230526489, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1109, 4692, 4740, 0, 0, 0]","[(87.24953333333332, 6.666666666666668e-05, 0.001), (364.90386666666666, 0.024133333333333333, 0.0088), (206.9186666666667, 0.00013333333333333334, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.750466666666, 1859.9999333333333, 999.999), (16815.096133333333, 1799.9758666666667, 1524.9912), (34153.081333333335, 1882.6998666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0005833333333333333), (8, 0.0032333333333333337, 0.0021944444444444446), (6, 0.01295, 0.007627777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109416666666666), (16097, 51.89676666666667, 6.187805555555555), (32206, 58.187050000000006, 11.632372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
804,"[26.358897989575574, 52.826462601826705, 27.391223387747505, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[373.69944797718307, 2361.907478650752, 3263.9801656900318, 0, 0, 0]","[3655.300552022817, 5740.092521349248, 12847.01983430997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1062, 4280, 4413, 0, 0, 0]","[(30.5386, 6.666666666666668e-05, 6.666666666666668e-05), (539.6661333333334, 0.0054, 0.013666666666666666), (1146.4425333333331, 0.0, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.4614, 1859.9999333333333, 999.9999333333334), (16640.333866666668, 1799.9946, 1524.9863333333333), (33213.557466666665, 1882.7, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00017777777777777779), (7, 0.06104999999999999, 0.016644444444444444), (4, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109822222222222), (16098, 51.838950000000004, 6.173355555555555), (32208, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
805,"[28.81608339538347, 52.11058997778326, 39.6809633169884, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[827.9770591610585, 1479.6559027551648, 3729.8201174261967, 0, 0, 0]","[3201.0229408389414, 6622.344097244835, 12381.179882573804, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1161, 4222, 6393, 0, 0, 0]","[(225.79219999999998, 0.003733333333333333, 0.006266666666666668), (469.76086666666663, 0.023866666666666668, 0.009066666666666666), (1444.2375333333334, 0.019733333333333332, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4069.2078, 1859.9962666666668, 999.9937333333334), (16710.239133333333, 1799.9761333333333, 1524.9909333333333), (32915.76246666667, 1882.6802666666667, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010055555555555558), (8, 0.3013, 0.013338888888888888), (7, 0.09621666666666667, 0.052855555555555545), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108994444444443), (16097, 51.59870000000001, 6.176661111111111), (32205, 58.10378333333334, 11.587144444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
806,"[38.86820551005212, 22.69809923475685, 57.55074172925331, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1470.495293653888, 990.5591034098386, 6019.31375721733, 0, 0, 0]","[2558.504706346112, 7111.440896590161, 10091.68624278267, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1566, 1839, 9272, 0, 0, 0]","[(1485.4814666666666, 0.09553333333333333, 0.008), (169.8688, 0.0010666666666666667, 0.004933333333333333), (1707.0807333333335, 0.30140000000000006, 0.0044666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2809.5185333333334, 1859.9044666666666, 999.992), (17010.1312, 1799.9989333333333, 1524.9950666666666), (32652.919266666668, 1882.3986, 1333.7455333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006444444444444444), (5, 0.043399999999999994, 0.009388888888888888), (8, 0.06426666666666667, 0.08714444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109355555555554), (16100, 51.85660000000001, 6.18061111111111), (32204, 58.135733333333334, 11.552855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
807,"[53.189377016629436, 12.330288817575907, 52.0141518217367, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[633.0281541133877, 0, 4369.899066631805, 0, 0, 0]","[3395.9718458866123, 8102, 11741.100933368194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2143, 999, 8380, 0, 0, 0]","[(1438.8191333333334, 0.0038666666666666667, 0.007066666666666666), (12.582799999999999, 0.0006, 0.0004), (1776.2863333333335, 0.22186666666666666, 0.012266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2856.1808666666666, 1859.9961333333333, 999.9929333333333), (17167.4172, 1799.9994, 1524.9996), (32583.713666666667, 1882.4781333333333, 1333.7377333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0008777777777777778), (3, 0.0, 0.00015555555555555556), (9, 0.00115, 0.1108111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.109122222222222), (16102, 51.900000000000006, 6.189844444444444), (32203, 58.19885, 11.529188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
808,"[40.08438818565401, 31.017032831399654, 50.73552231394699, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[326.6969582117346, 1211.7228086128596, 3137.5639532554546, 0, 0, 0]","[3702.3030417882655, 6890.27719138714, 12973.436046744546, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1615, 2513, 8174, 0, 0, 0]","[(1232.2498666666668, 0.0073999999999999995, 0.0054), (13.981, 0.1148, 0.10873333333333332), (1491.7736000000002, 0.2254, 0.004133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3062.750133333333, 1859.9926, 999.9946), (17166.019, 1799.8852, 1524.8912666666668), (32868.2264, 1882.4746, 1333.7458666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009166666666666666, 0.004877777777777778), (4, 0.0, 0.002944444444444445), (7, 0.0, 0.055722222222222215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.10512222222222), (16101, 51.900000000000006, 6.187055555555555), (32205, 58.2, 11.584277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
809,"[27.053859518490942, 56.64033571957542, 21.134628514679413, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[812.6238214536183, 1294.5309356089306, 3270.307564095261, 0, 0, 0]","[3216.3761785463817, 6807.469064391069, 12840.692435904739, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1090, 4589, 3405, 0, 0, 0]","[(62.5642, 0.007066666666666666, 0.0054), (103.80813333333333, 0.006666666666666668, 0.0034), (1037.3906666666667, 0.0046, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.4358, 1859.9929333333334, 999.9946), (17076.191866666668, 1799.9933333333333, 1524.9966), (33322.609333333334, 1882.6954, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00365), (7, 0.05131666666666666, 0.02323888888888889), (3, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106349999999999), (16098, 51.84868333333334, 6.166761111111111), (32209, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
810,"[54.33109952841896, 38.71883485559121, 60.36248525851903, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[588.3749139370615, 897.1678038680203, 2610.6844494580137, 0, 0, 0]","[3440.6250860629384, 7204.83219613198, 13500.315550541985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2189, 3137, 9725, 0, 0, 0]","[(259.6962, 0.008, 0.006933333333333333), (72.438, 0.0, 0.00013333333333333337), (1254.0960666666663, 0.027466666666666664, 0.006933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4035.3038, 1859.992, 999.9930666666667), (17107.562, 1800.0, 1524.9998666666668), (33105.903933333335, 1882.6725333333334, 1333.7430666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004255555555555556), (3, 0.0039, 0.003066666666666667), (7, 0.11005, 0.053005555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105744444444444), (16102, 51.896100000000004, 6.186933333333333), (32205, 58.08995, 11.586994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
811,"[41.126830479027056, 46.40829424833374, 51.834150580348826, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[871.0601157655731, 1412.5202629260168, 4683.673577122683, 0, 0, 0]","[3157.939884234427, 6689.479737073983, 11427.326422877317, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1657, 3760, 8351, 0, 0, 0]","[(64.8366, 0.00013333333333333334, 0.0020666666666666667), (270.0940666666667, 0.0, 0.00013333333333333337), (134.2172, 0.027200000000000005, 0.008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.1634, 1859.9998666666668, 999.9979333333333), (16909.90593333333, 1800.0, 1524.9998666666668), (34225.7828, 1882.6728, 1333.7413333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.008016666666666667, 0.0014444444444444444), (8, 0.0, 0.0026), (5, 0.00315, 0.0032055555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09198333333333, 10.108555555555554), (16097, 51.900000000000006, 6.187399999999999), (32207, 58.196850000000005, 11.636794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
812,"[67.53536857781087, 49.09898790422118, 79.11364905964868, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[372.2361844474653, 917.7449436151724, 5390.504132533244, 0, 0, 0]","[3656.7638155525347, 7184.255056384827, 10720.495867466756, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2721, 3978, 12746, 0, 0, 0]","[(196.7824, 0.004933333333333333, 0.0027333333333333333), (210.06346666666667, 0.0, 0.0), (3642.0525333333335, 0.6480666666666667, 0.05159999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4098.2176, 1859.9950666666666, 999.9972666666666), (16969.936533333334, 1800.0, 1525.0), (30717.947466666665, 1882.0519333333334, 1333.6984), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0026555555555555555), (6, 0.0, 0.0017999999999999997), (8, 3.2087833333333333, 0.7261611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107344444444443), (16099, 51.900000000000006, 6.188199999999999), (32204, 54.991216666666666, 10.913838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
813,"[47.13328369322413, 65.08269563070847, 84.51989324064304, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[802.8965799906298, 1589.6047853236914, 6016.100233820211, 0, 0, 0]","[3226.10342000937, 6512.395214676309, 10094.89976617979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1899, 5273, 13617, 0, 0, 0]","[(31.369266666666668, 0.0064, 0.0016), (1440.7424, 0.14286666666666667, 0.5953999999999999), (3452.6096000000007, 0.6584666666666665, 0.058600000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.630733333333, 1859.9936, 999.9984), (15739.2576, 1799.8571333333334, 1524.4046), (30907.3904, 1882.0415333333333, 1333.6914), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010666666666666667), (7, 0.005116666666666666, 0.18758888888888892), (7, 2.819083333333334, 0.6953833333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108933333333333), (16098, 51.89488333333334, 6.002411111111111), (32205, 55.38091666666667, 10.944616666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
814,"[73.81484239265326, 70.85904714885214, 96.70411520079449, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[760.7604233028337, 751.7468534600678, 5340.781939552531, 0, 0, 0]","[3268.2395766971663, 7350.2531465399325, 10770.218060447469, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2974, 5741, 15580, 0, 0, 0]","[(52.865066666666664, 0.006466666666666666, 0.0019333333333333331), (1311.4188000000001, 0.1956, 0.7412000000000001), (4457.844466666667, 0.6224, 0.052333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.134933333334, 1859.9935333333333, 999.9980666666667), (15868.5812, 1799.8044, 1524.2588), (29902.15553333333, 1882.0776, 1333.6976666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011), (4, 0.0006, 0.11312222222222222), (8, 2.0567833333333336, 0.6719944444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1089), (16101, 51.89940000000001, 6.076877777777777), (32204, 56.14321666666667, 10.968005555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
