interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[36.36137999503599, 32.01678597877067, 62.01353112780088, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[653.1511679640469, 1621.8308504138856, 6093.437552291438, 0, 0, 0]","[3375.848832035953, 6480.169149586114, 10017.562447708562, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1465, 2594, 9991, 0, 0, 0]","[(185.64013333333332, 0.0, 0.0), (1177.2009999999998, 0.004733333333333333, 0.0009333333333333333), (2318.051133333334, 0.004533333333333333, 0.0029333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4109.359866666667, 1860.0, 1000.0), (16002.799, 1799.9952666666666, 1524.9990666666667), (32041.948866666666, 1882.6954666666668, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010611111111111112), (4, 0.0, 0.0011333333333333336), (6, 0.09204999999999999, 0.03363888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108938888888888), (16101, 51.900000000000006, 6.188866666666666), (32206, 58.10795, 11.60636111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[38.4710846363862, 45.07529005183905, 49.314133200918626, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[546.8531091368895, 1772.5693604700618, 5224.397400995875, 0, 0, 0]","[3482.1468908631105, 6329.430639529938, 10886.602599004125, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1550, 3652, 7945, 0, 0, 0]","[(307.49359999999996, 0.01693333333333333, 0.019266666666666668), (1700.0903999999998, 0.0082, 0.0025333333333333336), (2183.8335333333334, 0.004733333333333333, 0.0018666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3987.5064, 1859.9830666666667, 999.9807333333333), (15479.9096, 1799.9918, 1524.9974666666667), (32176.166466666666, 1882.6952666666666, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0005166666666666667, 0.013683333333333332), (7, 0.0832, 0.026883333333333332), (5, 0.0, 0.002361111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09948333333332, 10.096316666666667), (16098, 51.81680000000001, 6.163116666666666), (32207, 58.2, 11.637638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[31.322908910399605, 65.32954825968896, 46.309974551548635, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1034.0163260539498, 2507.116651162653, 2122.456120514357, 0, 0, 0]","[2994.98367394605, 5594.8833488373475, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1262, 5293, 7461, 0, 0, 0]","[(184.46113333333335, 0.020933333333333335, 0.014333333333333335), (2150.2776, 0.006666666666666666, 0.0066), (1351.9632000000001, 0.005, 0.0015333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4110.538866666667, 1859.9790666666668, 999.9856666666667), (15029.7224, 1799.9933333333333, 1524.9934), (33008.0368, 1882.695, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0073), (7, 0.03346666666666667, 0.009983333333333332), (5, 0.0, 0.0027999999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102699999999999), (16098, 51.86653333333334, 6.180016666666666), (32207, 58.2, 11.637199999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[49.61528915363614, 35.00370278943471, 37.48991372354292, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1178.6913405426744, 2798.534729264621, 3703.8975513031983, 0, 0, 0]","[2850.3086594573256, 5303.465270735379, 12407.102448696802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1999, 2836, 6040, 0, 0, 0]","[(234.0932666666666, 0.0206, 0.008666666666666666), (853.5400666666668, 0.0142, 0.18939999999999996), (1412.0812666666666, 0.0088, 0.0028666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4060.9067333333332, 1859.9794, 999.9913333333334), (16326.459933333334, 1799.9858, 1524.8106), (32947.91873333333, 1882.6912, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00011666666666666667, 0.007516666666666667), (3, 0.015416666666666667, 0.00393888888888889), (4, 1.666666666666667e-05, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.102483333333332), (16102, 51.88458333333334, 6.186061111111111), (32208, 58.199983333333336, 11.636866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[47.728965003723005, 47.30930634411257, 24.281546769288063, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[383.59399772098897, 945.2485860379074, 2484.914898501077, 0, 0, 0]","[3645.406002279011, 7156.751413962093, 13626.085101498924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1923, 3833, 3912, 0, 0, 0]","[(167.28993333333332, 0.020933333333333335, 0.008466666666666667), (1052.7687333333333, 1.013, 0.19946666666666668), (1431.6554, 0.004533333333333333, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4127.7100666666665, 1859.9790666666668, 999.9915333333333), (16127.231266666666, 1798.987, 1524.8005333333333), (32928.3446, 1882.6954666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.008755555555555556), (6, 0.0118, 0.0054888888888888895), (3, 0.0, 0.0010833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.101244444444443), (16099, 51.888200000000005, 6.18451111111111), (32209, 58.2, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[29.33730454206999, 44.24833374475438, 50.69828067779778, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[902.853312710445, 2483.250308299321, 2993.3706330632194, 0, 0, 0]","[3126.146687289555, 5618.749691700679, 13117.62936693678, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1182, 3585, 8168, 0, 0, 0]","[(20.271533333333334, 0.00013333333333333334, 0.00013333333333333334), (390.85573333333326, 0.7906, 0.009133333333333334), (2527.766333333333, 0.004933333333333333, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.7284666666665, 1859.9998666666668, 999.9998666666667), (16789.144266666666, 1799.2094, 1524.9908666666668), (31832.233666666667, 1882.6950666666667, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0013333333333333333), (6, 0.0032333333333333337, 0.0010055555555555555), (6, 0.0, 0.001677777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108666666666666), (16099, 51.89676666666667, 6.188994444444444), (32206, 58.2, 11.638322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[42.491933482253664, 44.24833374475438, 26.41052696915151, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1126.597947683414, 2240.4659536850786, 2959.5311591464524, 0, 0, 0]","[2902.402052316586, 5861.534046314921, 13151.468840853548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1712, 3585, 4255, 0, 0, 0]","[(42.6408, 0.00013333333333333334, 0.00013333333333333334), (437.90993333333336, 0.6686, 0.004933333333333332), (1168.8121333333333, 0.0002, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.3592, 1859.9998666666668, 999.9998666666667), (16742.090066666668, 1799.3314, 1524.9950666666666), (33191.18786666667, 1882.6998, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014444444444444444), (6, 1.666666666666667e-05, 0.0007111111111111111), (3, 0.04506666666666667, 0.016016666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108555555555554), (16099, 51.89998333333334, 6.189288888888888), (32209, 58.15493333333334, 11.623983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[56.14296351451973, 31.942730190076524, 37.70715660108001, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[934.5627251111323, 1328.2796737901665, 1819.471380528662, 0, 0, 0]","[3094.4372748888677, 6773.720326209834, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2262, 2588, 6075, 0, 0, 0]","[(427.8606, 1.3949333333333331, 0.005666666666666666), (133.64866666666668, 0.01686666666666667, 0.002933333333333333), (1213.5516666666667, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3867.1394, 1858.6050666666667, 999.9943333333333), (17046.351333333332, 1799.9831333333334, 1524.9970666666666), (33146.448333333334, 1882.7, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.010733333333333334), (3, 0.0014333333333333331, 0.00036666666666666667), (4, 1.666666666666667e-05, 0.00021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.099266666666667), (16102, 51.898566666666675, 6.189633333333333), (32208, 58.199983333333336, 11.639783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[57.55770662695458, 56.76376203406567, 37.6885357830054, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[895.003157159333, 1491.1786273896068, 2060.4280407364645, 0, 0, 0]","[3133.996842840667, 6610.821372610393, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2319, 4599, 6072, 0, 0, 0]","[(376.831, 0.6482, 0.0035333333333333336), (400.29259999999994, 0.0066, 0.21046666666666666), (43.34066666666666, 0.29753333333333337, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3918.169, 1859.3518, 999.9964666666667), (16779.7074, 1799.9934, 1524.7895333333333), (34316.65933333334, 1882.4024666666667, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00036666666666666667), (7, 0.21001666666666666, 0.11821666666666669), (2, 0.003, 0.06112222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109633333333333), (16098, 51.68998333333334, 6.071783333333332), (32210, 58.197, 11.578877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[54.455199801439555, 55.08516415699827, 43.02029669170132, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1565.208329287009, 538.4606800435287, 3197.4774544235006, 0, 0, 0]","[2463.7916707129907, 7563.539319956471, 12913.5225455765, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2194, 4463, 6931, 0, 0, 0]","[(1613.3201999999999, 0.7370666666666666, 0.006666666666666666), (458.5768, 0.010666666666666666, 0.2012), (104.85713333333331, 0.22113333333333332, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2681.6798, 1859.2629333333334, 999.9933333333333), (16721.4232, 1799.9893333333334, 1524.7988), (34255.14286666667, 1882.4788666666668, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00037777777777777777), (8, 0.058233333333333324, 0.051944444444444446), (2, 0.0002833333333333333, 0.09513333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109622222222221), (16097, 51.84176666666667, 6.138055555555555), (32210, 58.19971666666667, 11.544866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[79.67237527922562, 42.927672179708715, 85.46334802308981, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[932.1268789034798, 674.9884691143833, 5358.744231163162, 0, 0, 0]","[3096.87312109652, 7427.011530885617, 10752.255768836838, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3210, 3478, 13769, 0, 0, 0]","[(1622.3639333333333, 0.6369333333333334, 0.006600000000000001), (41.943, 0.0, 0.001), (283.46433333333334, 0.5197333333333334, 0.0038), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2672.636066666667, 1859.3630666666666, 999.9934), (17138.057, 1800.0, 1524.999), (34076.53566666666, 1882.1802666666667, 1333.7462), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0014944444444444445), (3, 0.04748333333333333, 0.01665), (6, 0.05856666666666666, 0.1424333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108505555555555), (16102, 51.85251666666667, 6.173349999999999), (32206, 58.14143333333334, 11.497566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[64.08538098783816, 69.18044927178475, 72.67084600583452, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[832.1616575125197, 1576.8808549945225, 2677.98914988151, 0, 0, 0]","[3196.83834248748, 6525.119145005478, 13433.01085011849, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2582, 5605, 11708, 0, 0, 0]","[(1265.9798, 0.005, 0.0007999999999999999), (91.57526666666669, 0.0044666666666666665, 0.0028), (283.8138, 0.2212, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3029.0202, 1859.995, 999.9992), (17088.424733333333, 1799.9955333333332, 1524.9972), (34076.1862, 1882.4788, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012), (7, 0.0, 0.0018444444444444443), (5, 0.013233333333333333, 0.10272777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108799999999999), (16098, 51.900000000000006, 6.188155555555555), (32207, 58.18676666666667, 11.53727222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[91.53636137999503, 79.04221179955566, 72.49084476444665, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1679.6074105047978, 2243.7771643998976, 990.9370936802097, 0, 0, 0]","[2349.392589495202, 5858.222835600102, 15120.06290631979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3688, 6404, 11679, 0, 0, 0]","[(39.845266666666674, 0.042866666666666664, 0.0012666666666666666), (58.32646666666667, 0.0044, 0.0018), (237.3272, 0.004666666666666666, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.154733333334, 1859.9571333333333, 999.9987333333333), (17121.673533333334, 1799.9956, 1524.9982), (34122.6728, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.008666666666666668), (6, 0.0, 0.0019944444444444445), (4, 0.05556666666666666, 0.027699999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.101333333333333), (16099, 51.900000000000006, 6.188005555555555), (32208, 58.14443333333334, 11.6123), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[83.94142467113429, 79.04221179955566, 55.868661163180434, 19.3596425912137, 0.0, 0.0]","[3, 3, 1, 1, 0, 0]","[439.36745822889833, 668.1037271435606, 0, 656.2213348105421, 0, 0]","[3589.632541771102, 7433.896272856439, 16111, 3372.778665189458, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3382, 6404, 9001, 780, 0, 0]","[(154.489, 0.005133333333333333, 0.0006000000000000001), (102.9776, 0.004333333333333333, 0.002266666666666667), (159.38326666666669, 0.00013333333333333334, 6.666666666666668e-05), (73.39986666666668, 0.03806666666666667, 0.0012), (0, 0, 0), (0, 0, 0)]","[(4140.511, 1859.9948666666667, 999.9994), (17077.0224, 1799.9956666666667, 1524.9977333333334), (34200.616733333336, 1882.6998666666668, 1333.7499333333333), (4221.600133333333, 1859.9619333333333, 999.9988), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0018611111111111111), (6, 0.0, 0.0020833333333333333), (3, 0.01295, 0.007627777777777777), (3, 0.0, 0.0005555555555555557), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108138888888888), (16099, 51.900000000000006, 6.187916666666666), (32209, 58.187050000000006, 11.632372222222221), (4023, 67.1, 10.109444444444444), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[90.5187391412261, 88.71883485559121, 73.77568121159457, 19.3596425912137, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[356.21520181969316, 1406.1739261429766, 2775.789476886856, 0, 0, 0]","[3672.784798180307, 6695.826073857023, 13335.210523113145, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3647, 7188, 11886, 780, 0, 0]","[(53.825799999999994, 0.0, 0.0), (138.54199999999997, 0.009266666666666666, 0.0014), (35.73846666666667, 0.0, 0.001), (58.71973333333332, 0.038266666666666664, 0.0012), (0, 0, 0), (0, 0, 0)]","[(4241.1742, 1860.0, 1000.0), (17041.458, 1799.9907333333333, 1524.9986), (34324.26153333333, 1882.7, 1333.749), (4236.280266666667, 1859.9617333333333, 999.9988), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.000638888888888889), (7, 0.0, 0.003150000000000001), (3, 0.04615, 0.016311111111111113), (3, 0.0, 0.0005333333333333334), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109361111111111), (16098, 51.900000000000006, 6.18685), (32209, 58.153850000000006, 11.623688888888887), (4023, 67.1, 10.109466666666666), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[97.0464135021097, 98.42014317452481, 84.4454099683446, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[687.0477471189274, 2367.052898606278, 3691.9513988910144, 0, 0, 0]","[3341.9522528810726, 5734.947101393722, 12419.048601108985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3910, 7974, 13605, 0, 0, 0]","[(61.821666666666665, 0.004733333333333333, 6.666666666666668e-05), (488.6346666666666, 0.01566666666666667, 0.21059999999999998), (64.57433333333333, 0.0048, 0.004466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.178333333333, 1859.9952666666666, 999.9999333333334), (16691.365333333335, 1799.9843333333333, 1524.7894), (34295.42566666667, 1882.6952, 1333.7455333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010888888888888888), (10, 0.21001666666666666, 0.12108333333333336), (4, 0.0, 0.0023388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10891111111111), (16095, 51.68998333333334, 6.0689166666666665), (32208, 58.2, 11.63766111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[100.0, 91.06393483090595, 97.39929240891317, 16.182675601886324, 13.811404591458897, 13.605611073179816]","[2, 2, 3, 1, 1, 1]","[630.8641912186804, 0, 1492.620801770176, 0, 0, 2192.9787383724074]","[3398.1358087813196, 8102, 14618.379198229824, 4029, 8102, 13918.021261627593]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7378, 15692, 652, 1119, 2192]","[(48.93326666666666, 0.0056, 0.00013333333333333337), (447.6535333333333, 0.010666666666666666, 0.1992), (192.32566666666668, 0.005, 0.004866666666666667), (2.6646666666666663, 0.0, 0.0), (36.3506, 0.0046, 0.0), (13.893, 0.0, 0.0)]","[(4246.066733333333, 1859.9944, 999.9998666666667), (16732.346466666666, 1799.9893333333334, 1524.8008), (34167.674333333336, 1882.695, 1333.7451333333333), (4292.335333333333, 1860.0, 1000.0), (17143.6494, 1799.9954, 1525.0), (34346.107, 1882.7, 1333.75)]","[(2, 0.0, 0.0016666666666666666), (5, 0.058233333333333324, 0.051944444444444446), (4, 0.0, 0.002516666666666666), (3, 0.0, 0.0), (3, 0.0, 0.0010444444444444444), (2, 0.0, 0.00010555555555555555)]","[(4024, 67.1, 10.108333333333333), (16100, 51.84176666666667, 6.138055555555555), (32208, 58.2, 11.637483333333332), (4023, 67.1, 10.11), (16102, 51.900000000000006, 6.188955555555555), (32210, 58.2, 11.639894444444444)]","[5, 5, 5, 0, 0, 0]"
39,"[92.75254405559691, 94.79140952851148, 100.0, 16.753536857781086, 0.0, 13.605611073179816]","[1, 2, 4, 1, 0, 1]","[588.3749139370615, 1944.1758770422848, 5760.601801347471, 675.6860318862409, 0, 0]","[3440.6250860629384, 6157.824122957715, 10350.398198652529, 3353.313968113759, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3737, 7680, 16111, 675, 0, 2192]","[(223.696, 0.0, 0.0022), (2197.8142666666668, 0.0008, 0.0017333333333333337), (376.0005333333333, 0.023066666666666662, 0.0062), (35.6514, 0.001, 0.0), (0, 0, 0), (10.485466666666667, 0.0, 0.0)]","[(4071.304, 1860.0, 999.9978), (14982.185733333334, 1799.9992, 1524.9982666666667), (33983.99946666667, 1882.6769333333334, 1333.7438), (4259.3486, 1859.999, 1000.0), (17180, 1800.0, 1525.0), (34349.514533333335, 1882.7, 1333.75)]","[(2, 0.0, 0.0012277777777777777), (3, 0.0, 0.00019444444444444446), (7, 0.16561666666666666, 0.07852222222222222), (1, 0.0, 0.0006222222222222223), (0, 0, 0), (2, 0.0, 8.88888888888889e-05)]","[(4024, 67.1, 10.108772222222221), (16102, 51.900000000000006, 6.189805555555555), (32205, 58.03438333333334, 11.561477777777776), (4025, 67.1, 10.109377777777777), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63991111111111)]","[5, 5, 5, 0, 0, 0]"
