interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
313,"[9.56140350877193, 22.82048207219091, 10.7373046875, 0.0, 0.0, 0.0]","[4, 10, 7, 0, 0, 0]","[138.81727488403988, 1886.5117510963032, 3408.8156197795015, 0, 0, 0]","[2141.1827251159602, 14791.488248903697, 37551.1843802205, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[218, 3806, 4398, 0, 0, 0]","[0.46867907316183166, 2.371132471768514, 1.87562451171875, 0.0, 0.0, 0.0]","[17.12553333333333, 959.5735999999999, 1536.5116, 0, 0, 0]","[0.0, 0.052, 0.05866666666666666, 0, 0, 0]","[0.002, 0.09319999999999999, 0.4010666666666666, 0, 0, 0]","[3636.8744666666666, 39509.4264, 80383.4884, 2918, 38885, 81920]","[372.0, 359.948, 376.48133333333334, 372.0, 360.0, 376.54]","[199.998, 304.9068, 266.3489333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 6.111111111111111e-05), (20, 0.00065, 0.013977777777777776), (21, 0.058233333333333324, 0.05689444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5144, 67.1, 10.109938888888887), (89852, 51.899350000000005, 6.176022222222222), (163819, 11.581766666666667, 1.1071055555555556), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
314,"[15.350877192982457, 15.523444058040534, 14.93896484375, 0.0, 0.0, 0.0]","[5, 7, 10, 0, 0, 0]","[233.67032428253154, 1595.616498926303, 3667.9072757022145, 0, 0, 0]","[2046.3296757174685, 15082.383501073697, 37292.092724297785, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[350, 2589, 6119, 0, 0, 0]","[0.9158529465426015, 1.5822667556236463, 3.6748774414062506, 0.0, 0.0, 0.0]","[33.465266666666665, 640.3275333333333, 3010.4596000000006, 0, 0, 0]","[0.0, 0.028533333333333338, 0.33253333333333335, 0, 0, 0]","[0.0021333333333333334, 0.04733333333333333, 1.1925333333333332, 0, 0, 0]","[3620.5347333333334, 39828.67246666666, 78909.5404, 2918, 38885, 81920]","[372.0, 359.9714666666667, 376.2074666666667, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9526666666667, 265.55746666666664, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0002888888888888889), (14, 0.00035, 0.004872222222222221), (30, 0.05131666666666667, 0.21143333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5143, 67.1, 10.10971111111111), (89858, 51.89965000000001, 6.185127777777777), (163810, 11.588683333333334, 0.9525666666666666), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
315,"[19.86842105263158, 12.441539752967982, 11.2353515625, 0.0, 0.0, 0.0]","[6, 6, 8, 0, 0, 0]","[58.828625558638436, 0, 4229.2490894206385, 0, 0, 0]","[2221.1713744413614, 16678, 36730.75091057936, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[453, 2075, 4602, 0, 0, 0]","[1.0784656084656083, 1.672523165880056, 3.5135969238281257, 0.0, 0.0, 0.0]","[39.407133333333334, 676.8533999999999, 2878.338600000001, 0, 0, 0]","[0.03026666666666666, 0.028266666666666666, 2.4138666666666664, 0, 0, 0]","[0.031599999999999996, 0.048, 1.4964000000000002, 0, 0, 0]","[3614.592866666667, 39792.1466, 79041.6614, 2918, 38885, 81920]","[371.96973333333335, 359.97173333333336, 374.12613333333337, 372.0, 360.0, 376.54]","[199.9684, 304.952, 265.2536, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00011666666666666667), (12, 0.00065, 0.0034666666666666665), (24, 0.0006, 0.11808333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5142, 67.1, 10.109883333333332), (89860, 51.899350000000005, 6.186533333333333), (163816, 11.6394, 1.0459166666666666), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
316,"[10.219298245614034, 10.259023863772635, 20.3369140625, 0.0, 0.0, 0.0]","[3, 5, 14, 0, 0, 0]","[157.79961691602333, 1504.1231812365927, 4964.6647533915975, 0, 0, 0]","[2122.2003830839767, 15173.876818763407, 35995.3352466084, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[233, 1711, 8330, 0, 0, 0]","[1.36784345922277, 0.3072514764387556, 4.276900634765625, 0.0, 0.0, 0.0]","[49.98100000000001, 124.3416, 3503.6369999999997, 0, 0, 0]","[0.02666666666666667, 0.03373333333333334, 3.2387999999999995, 0, 0, 0]","[0.028000000000000004, 0.024133333333333326, 3.8857333333333335, 0, 0, 0]","[3604.019, 40344.6584, 78416.363, 2918, 38885, 81920]","[371.97333333333336, 359.9662666666667, 373.3012, 372.0, 360.0, 376.54]","[199.972, 304.97586666666666, 262.86426666666665, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0004777777777777778), (10, 0.0, 0.0029055555555555553), (42, 0.07586666666666667, 0.17727222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5145, 67.1, 10.109522222222221), (89862, 51.900000000000006, 6.187094444444444), (163798, 11.564133333333334, 0.9867277777777776), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
317,"[14.385964912280702, 10.259023863772635, 13.0615234375, 0.0, 0.0, 0.0]","[4, 5, 9, 0, 0, 0]","[265.4030648272436, 1532.296886440653, 3314.075278402428, 0, 0, 0]","[2014.5969351727563, 15145.703113559346, 37645.92472159757, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[328, 1711, 5350, 0, 0, 0]","[4.110749863163657, 0.28242061825100695, 1.4290092773437502, 0.0, 0.0, 0.0]","[150.20680000000002, 114.2928, 1170.6444000000001, 0, 0, 0]","[0.0356, 0.03213333333333333, 1.4882666666666668, 0, 0, 0]","[0.027200000000000002, 0.020399999999999998, 2.432, 0, 0, 0]","[3503.7932, 40354.7072, 80749.3556, 2918, 38885, 81920]","[371.9644, 359.9678666666667, 375.05173333333335, 372.0, 360.0, 376.54]","[199.9728, 304.9796, 264.318, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0010277777777777778), (10, 0.0, 0.002861111111111111), (27, 0.0017166666666666665, 0.008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5144, 67.1, 10.108972222222222), (89862, 51.900000000000006, 6.187138888888889), (163813, 11.638283333333334, 1.156), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
318,"[22.763157894736842, 10.259023863772635, 8.8671875, 0.0, 0.0, 0.0]","[6, 5, 6, 0, 0, 0]","[310.65763396809916, 1160.2494259687248, 3351.3349909196877, 0, 0, 0]","[1969.3423660319008, 15517.750574031275, 37608.665009080316, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[519, 1711, 3632, 0, 0, 0]","[4.336710454296662, 0.3746185969507524, 1.0349835611979168, 0.0, 0.0, 0.0]","[158.4634, 151.6044, 847.8585333333333, 0, 0, 0]","[0.26253333333333334, 0.03266666666666666, 1.3991999999999998, 0, 0, 0]","[0.2542666666666667, 0.021733333333333334, 2.6535999999999995, 0, 0, 0]","[3495.5366, 40317.3956, 81072.14146666667, 2918, 38885, 81920]","[371.73746666666665, 359.96733333333333, 375.1408, 372.0, 360.0, 376.54]","[199.74573333333333, 304.9782666666667, 264.0964, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0009833333333333335), (10, 1.666666666666667e-05, 0.0026388888888888885), (18, 0.00225, 0.06895555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5142, 67.1, 10.109016666666665), (89862, 51.89998333333334, 6.187361111111111), (163822, 11.63775, 1.0950444444444443), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
319,"[21.578947368421055, 13.80861014510133, 10.1220703125, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[321.77127794077677, 750.9174598187512, 1809.7619183786876, 0, 0, 0]","[1958.2287220592232, 15927.082540181249, 39150.23808162131, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[492, 2303, 4146, 0, 0, 0]","[2.8600218938149973, 0.3368331315327781, 1.7419694824218748, 0.0, 0.0, 0.0]","[104.5052, 136.313, 1427.0213999999999, 0, 0, 0]","[0.23733333333333334, 0.04013333333333334, 1.4684, 0, 0, 0]","[0.22253333333333333, 0.022400000000000003, 2.827600000000001, 0, 0, 0]","[3549.4948, 40332.687, 80492.9786, 2918, 38885, 81920]","[371.7626666666667, 359.95986666666664, 375.07160000000005, 372.0, 360.0, 376.54]","[199.77746666666667, 304.9776, 263.9224, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0029666666666666665), (12, 0.0, 0.0033499999999999997), (21, 1.0890833333333336, 0.5435055555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5142, 67.1, 10.107033333333332), (89860, 51.900000000000006, 6.186649999999999), (163819, 10.550916666666668, 0.6204944444444442), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
320,"[23.728070175438596, 8.244393812207699, 10.93017578125, 0.0, 0.0, 0.0]","[7, 3, 7, 0, 0, 0]","[303.63089868808004, 947.699839731446, 2238.4646371280915, 0, 0, 0]","[1976.36910131192, 15730.300160268554, 38721.53536287191, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[541, 1375, 4477, 0, 0, 0]","[3.2187246852764093, 0.16323424514237236, 1.1013830566406246, 0.0, 0.0, 0.0]","[117.6122, 66.05926666666667, 902.2529999999998, 0, 0, 0]","[0.21719999999999998, 0.0096, 1.552533333333333, 0, 0, 0]","[0.20240000000000005, 0.0, 2.6810666666666667, 0, 0, 0]","[3536.3878, 40402.94073333334, 81017.747, 2918, 38885, 81920]","[371.7828, 359.9904, 374.9874666666667, 372.0, 360.0, 376.54]","[199.7976, 305.0, 264.06893333333335, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0022944444444444444), (6, 0.0, 0.0015500000000000002), (21, 0.0045000000000000005, 0.008722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5141, 67.1, 10.107705555555555), (89866, 51.900000000000006, 6.18845), (163819, 11.6355, 1.1552777777777776), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
321,"[20.219298245614034, 12.507494903465643, 7.370605468749999, 0.0, 0.0, 0.0]","[6, 5, 5, 0, 0, 0]","[202.75671741295238, 1402.222933028044, 2387.1867824141827, 0, 0, 0]","[2077.243282587048, 15275.777066971956, 38572.81321758582, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[461, 2086, 3019, 0, 0, 0]","[2.5360098522167482, 0.485387333514542, 0.24309122721354165, 0.0, 0.0, 0.0]","[92.66579999999999, 196.4314, 199.14033333333333, 0, 0, 0]","[0.20613333333333336, 0.016800000000000002, 0.0, 0, 0, 0]","[0.18786666666666668, 0.0018666666666666666, 0.0021333333333333334, 0, 0, 0]","[3561.3342000000002, 40272.5686, 81720.85966666667, 2918, 38885, 81920]","[371.79386666666664, 359.9832, 376.54, 372.0, 360.0, 376.54]","[199.81213333333332, 304.9981333333333, 266.74786666666665, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0022277777777777777), (10, 1.666666666666667e-05, 0.0019555555555555554), (15, 1.666666666666667e-05, 0.0007611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5142, 67.1, 10.107772222222222), (89862, 51.89998333333334, 6.188044444444444), (163825, 11.639983333333333, 1.1632388888888887), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
322,"[19.429824561403507, 16.087060798656914, 9.384765625, 0.0, 0.0, 0.0]","[5, 6, 6, 0, 0, 0]","[176.35899917928958, 1361.9795485183988, 1358.0024217780506, 0, 0, 0]","[2103.6410008207104, 15316.020451481601, 39601.99757822195, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[443, 2683, 3844, 0, 0, 0]","[5.777555190658639, 0.45861177691566385, 1.7206374511718754, 0.0, 0.0, 0.0]","[211.11186666666666, 185.5956, 1409.5462000000002, 0, 0, 0]","[0.0208, 0.009466666666666667, 0.035333333333333335, 0, 0, 0]","[0.0026666666666666666, 0.002, 0.011066666666666666, 0, 0, 0]","[3442.8881333333334, 40283.4044, 80510.4538, 2918, 38885, 81920]","[371.9792, 359.99053333333336, 376.5046666666667, 372.0, 360.0, 376.54]","[199.99733333333333, 304.998, 266.7389333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0062833333333333335), (12, 0.0, 0.0012444444444444443), (18, 0.0014333333333333331, 0.0009666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5143, 67.1, 10.103716666666665), (89860, 51.900000000000006, 6.188755555555555), (163822, 11.638566666666668, 1.1630333333333334), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
323,"[13.37719298245614, 15.235639764959826, 8.13720703125, 0.0, 0.0, 0.0]","[4, 6, 5, 0, 0, 0]","[170.83024526703002, 983.9468868238005, 2368.311656427883, 0, 0, 0]","[2109.16975473297, 15694.0531131762, 38591.68834357212, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[305, 2541, 3333, 0, 0, 0]","[5.072107279693486, 0.6555328770169759, 3.000157552083334, 0.0, 0.0, 0.0]","[185.3348, 265.2876, 2457.729066666667, 0, 0, 0]","[0.01893333333333333, 0.0009333333333333333, 0.010533333333333334, 0, 0, 0]","[0.0013333333333333335, 0.0033333333333333335, 0.0036000000000000003, 0, 0, 0]","[3468.6652, 40203.7124, 79462.27093333333, 2918, 38885, 81920]","[371.98106666666666, 359.9990666666667, 376.5294666666667, 372.0, 360.0, 376.54]","[199.99866666666668, 304.99666666666667, 266.7464, 200.0, 305.0, 266.75]","[(4, 0.0, 0.007088888888888889), (12, 0.05158333333333333, 0.020894444444444445), (15, 0.0, 0.00135), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5144, 67.1, 10.10291111111111), (89860, 51.84841666666667, 6.169105555555555), (163825, 11.64, 1.16265), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
324,"[20.92105263157895, 15.8772035016189, 11.2158203125, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[433.3020003730311, 1329.3700585643917, 1367.3511658657008, 0, 0, 0]","[1846.6979996269688, 15348.629941435609, 39592.6488341343, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[477, 2648, 4594, 0, 0, 0]","[4.2219193577814265, 1.0192534203134909, 2.917597412109375, 0.0, 0.0, 0.0]","[154.2689333333333, 412.4816666666666, 2390.0958, 0, 0, 0]","[0.23586666666666667, 0.07719999999999999, 0.009466666666666667, 0, 0, 0]","[0.22906666666666667, 0.0048000000000000004, 0.0032, 0, 0, 0]","[3499.7310666666667, 40056.51833333333, 79529.9042, 2918, 38885, 81920]","[371.76413333333335, 359.9228, 376.5305333333334, 372.0, 360.0, 376.54]","[199.77093333333335, 304.9952, 266.7468, 200.0, 305.0, 266.75]","[(6, 0.0, 0.002588888888888889), (12, 0.0, 0.016583333333333335), (21, 0.046200000000000005, 0.01755555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5142, 67.1, 10.10741111111111), (89860, 51.900000000000006, 6.173416666666666), (163819, 11.5938, 1.1464444444444444), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
325,"[30.13157894736842, 9.93524403405684, 7.81982421875, 0.0, 0.0, 0.0]","[8, 4, 5, 0, 0, 0]","[473.1985654486881, 869.5921873493494, 1583.620421815338, 0, 0, 0]","[1806.801434551312, 15808.40781265065, 39376.379578184664, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[687, 1657, 3203, 0, 0, 0]","[5.243035942346286, 0.8095948339057881, 2.597864013671875, 0.0, 0.0, 0.0]","[191.5805333333333, 327.6349333333334, 2128.1702, 0, 0, 0]","[0.4470666666666666, 0.0772, 0.0006666666666666666, 0, 0, 0]","[0.4312, 0.0026666666666666666, 0.006, 0, 0, 0]","[3462.4194666666667, 40141.365066666665, 79791.8298, 2918, 38885, 81920]","[371.5529333333333, 359.9228, 376.53933333333333, 372.0, 360.0, 376.54]","[199.5688, 304.99733333333336, 266.744, 200.0, 305.0, 266.75]","[(8, 0.0, 0.004216666666666666), (8, 0.0, 0.04942222222222223), (15, 0.04921666666666666, 0.01796666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5140, 67.1, 10.105783333333333), (89864, 51.900000000000006, 6.140577777777778), (163825, 11.590783333333334, 1.1460333333333332), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
326,"[27.324561403508774, 10.223048327137546, 6.813964843750001, 0.0, 0.0, 0.0]","[8, 4, 4, 0, 0, 0]","[508.9106683895013, 975.4354586889808, 623.4043542119114, 0, 0, 0]","[1771.0893316104987, 15702.56454131102, 40336.59564578809, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[623, 1705, 2791, 0, 0, 0]","[3.18045247217661, 0.6738865139571855, 1.73215771484375, 0.0, 0.0, 0.0]","[116.21373333333332, 272.71513333333337, 1418.9836, 0, 0, 0]","[0.4061333333333333, 0.07893333333333333, 2.790133333333333, 0, 0, 0]","[0.3858666666666667, 0.004399999999999999, 0.014666666666666666, 0, 0, 0]","[3537.7862666666665, 40196.28486666667, 80501.0164, 2918, 38885, 81920]","[371.59386666666666, 359.92106666666666, 373.74986666666666, 372.0, 360.0, 376.54]","[199.61413333333334, 304.9956, 266.73533333333336, 200.0, 305.0, 266.75]","[(8, 0.0, 0.002733333333333333), (8, 0.0, 0.021105555555555554), (12, 0.0, 0.009783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5140, 67.1, 10.107266666666666), (89864, 51.900000000000006, 6.168894444444444), (163828, 11.64, 1.1542166666666667), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
327,"[32.719298245614034, 7.0092337210696725, 3.11279296875, 0.0, 0.0, 0.0]","[10, 3, 2, 0, 0, 0]","[282.31658928818615, 631.9020050713921, 905.0939767901632, 0, 0, 0]","[1997.6834107118138, 16046.097994928608, 40054.906023209835, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[746, 1169, 1275, 0, 0, 0]","[7.795809158912606, 1.3790875320203944, 0.0029329427083333334, 0.0, 0.0, 0.0]","[284.85886666666664, 558.1029333333333, 2.4026666666666667, 0, 0, 0]","[0.3913333333333333, 3.8242666666666665, 0.0, 0, 0, 0]","[0.3709333333333334, 1.2102666666666666, 0.002, 0, 0, 0]","[3369.1411333333335, 39910.897066666665, 81917.59733333334, 2918, 38885, 81920]","[371.6086666666667, 356.1757333333333, 376.54, 372.0, 360.0, 376.54]","[199.62906666666666, 303.78973333333334, 266.748, 200.0, 305.0, 266.75]","[(10, 0.0020666666666666663, 0.019805555555555555), (6, 0.0, 0.008672222222222224), (6, 0.0, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5138, 67.09793333333333, 10.090194444444444), (89866, 51.900000000000006, 6.181327777777777), (163834, 11.64, 1.1639166666666665), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
328,"[17.80701754385965, 17.801894711596113, 4.267578125, 0.0, 0.0, 0.0]","[7, 7, 3, 0, 0, 0]","[177.50227886021017, 2020.6040814795178, 861.911708928468, 0, 0, 0]","[2102.49772113979, 14657.395918520482, 40098.08829107153, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[406, 2969, 1748, 0, 0, 0]","[7.309197226783433, 2.3102445493258212, 0.03311857096354167, 0.0, 0.0, 0.0]","[267.07806666666664, 934.9328666666665, 27.130733333333335, 0, 0, 0]","[0.010533333333333334, 2.078133333333333, 0.0004, 0, 0, 0]","[0.004666666666666667, 0.027866666666666665, 0.002266666666666667, 0, 0, 0]","[3386.9219333333335, 39534.06713333333, 81892.86926666666, 2918, 38885, 81920]","[371.98946666666666, 357.9218666666667, 376.5396, 372.0, 360.0, 376.54]","[199.99533333333332, 304.9721333333333, 266.7477333333333, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.08297222222222221), (14, 0.0, 0.0016777777777777776), (9, 0.0, 0.0005222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5141, 67.09998333333333, 10.027027777777777), (89858, 51.900000000000006, 6.188322222222221), (163831, 11.64, 1.1634777777777776), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
329,"[12.763157894736842, 18.107686772994363, 5.71533203125, 0.0, 0.0, 0.0]","[5, 8, 4, 0, 0, 0]","[123.98663648603517, 2051.6569596147165, 1946.9456227571152, 0, 0, 0]","[2156.013363513965, 14626.343040385284, 39013.05437724289, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[291, 3020, 2341, 0, 0, 0]","[5.622121875570151, 1.4556257876399221, 0.263410888671875, 0.0, 0.0, 0.0]","[205.43233333333333, 589.0772000000001, 215.7862, 0, 0, 0]","[0.018133333333333335, 1.5516, 0.0004, 0, 0, 0]","[0.004266666666666667, 0.013599999999999998, 0.0015999999999999999, 0, 0, 0]","[3448.567666666667, 39879.9228, 81704.2138, 2918, 38885, 81920]","[371.9818666666667, 358.4484, 376.5396, 372.0, 360.0, 376.54]","[199.99573333333333, 304.9864, 266.7484, 200.0, 305.0, 266.75]","[(5, 0.047049999999999995, 0.02193888888888889), (16, 0.0, 0.004527777777777776), (12, 0.0, 0.0053999999999999986), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5143, 67.05295, 10.088061111111111), (89856, 51.900000000000006, 6.185472222222222), (163828, 11.64, 1.1585999999999999), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
330,"[13.157894736842104, 22.50269816524763, 6.94091796875, 0.0, 0.0, 0.0]","[5, 10, 5, 0, 0, 0]","[243.7671262302561, 2421.680601798365, 1756.9595252145073, 0, 0, 0]","[2036.232873769744, 14256.319398201635, 39203.04047478549, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[300, 3753, 2843, 0, 0, 0]","[7.739667943805875, 1.2935738466480515, 0.239410400390625, 0.0, 0.0, 0.0]","[282.8074666666667, 523.4964, 196.125, 0, 0, 0]","[0.0112, 1.3463999999999998, 0.0013333333333333335, 0, 0, 0]","[0.0012000000000000001, 0.01733333333333333, 0.0026666666666666666, 0, 0, 0]","[3371.1925333333334, 39945.5036, 81723.875, 2918, 38885, 81920]","[371.9888, 358.6536, 376.5386666666667, 372.0, 360.0, 376.54]","[199.9988, 304.98266666666666, 266.74733333333336, 200.0, 305.0, 266.75]","[(5, 0.0020666666666666663, 0.03011111111111111), (20, 0.0, 0.0037833333333333334), (15, 0.0, 0.004672222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5143, 67.09793333333333, 10.079888888888888), (89852, 51.900000000000006, 6.186216666666666), (163825, 11.64, 1.1593277777777777), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
