interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
83,"[38.7192851824274, 42.19945692421624, 44.19340823040159, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[578.9038596122123, 2827.9413959403255, 3612.1481469268924, 0, 0, 0]","[3450.0961403877877, 5274.0586040596745, 12498.851853073107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1560, 3419, 7120, 0, 0, 0]","[(63.2198, 0.08686666666666668, 0.006333333333333334), (2526.498333333334, 0.0009333333333333333, 0.0018), (1481.9866000000002, 0.196, 0.013533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.7802, 1859.9131333333332, 999.9936666666666), (14653.501666666667, 1799.9990666666667, 1524.9982), (32878.013399999996, 1882.5040000000001, 1333.7364666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0753888888888889), (6, 0.0, 0.00016666666666666666), (4, 0.11715, 0.04200555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.034611111111111), (16099, 51.900000000000006, 6.189833333333333), (32208, 58.08285, 11.597994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[37.652022834450236, 53.9126141693409, 26.342250636211283, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[470.43961153182295, 2256.3205663594695, 3668.224446305901, 0, 0, 0]","[3558.560388468177, 5845.679433640531, 12442.775553694099, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1517, 4368, 4244, 0, 0, 0]","[(70.77753333333334, 0.08706666666666667, 0.0068), (2267.4557999999997, 0.0048000000000000004, 0.0015333333333333334), (1228.9299333333333, 0.19133333333333333, 0.013333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.222466666667, 1859.9129333333333, 999.9932), (14912.5442, 1799.9952, 1524.9984666666667), (33131.07006666667, 1882.5086666666666, 1333.7366666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07038333333333334), (7, 0.0, 0.0012444444444444447), (3, 0.32739999999999997, 0.10263333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.039616666666666), (16098, 51.900000000000006, 6.188755555555555), (32209, 57.872600000000006, 11.537366666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[25.01861504095309, 60.63934830905949, 43.870647383775065, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[451.83259181833955, 2367.249902609347, 1494.6715624560145, 0, 0, 0]","[3577.1674081816604, 5734.7500973906535, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1008, 4913, 7068, 0, 0, 0]","[(228.23893333333334, 0.003733333333333333, 0.006266666666666668), (2038.0805999999998, 0.0102, 0.0022666666666666673), (1675.9724, 0.2846666666666666, 0.3556666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4066.7610666666665, 1859.9962666666668, 999.9937333333334), (15141.9194, 1799.9898, 1524.9977333333334), (32684.0276, 1882.4153333333334, 1333.3943333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010444444444444446), (7, 0.0032, 0.00395), (4, 0.36878333333333346, 0.6258500000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108955555555555), (16098, 51.896800000000006, 6.18605), (32208, 57.83121666666667, 11.014149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[25.04343509555721, 45.96395951616884, 47.76239836136801, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[969.69570942954, 2734.635481719435, 7102.03133602379, 0, 0, 0]","[3059.30429057046, 5367.364518280565, 9008.968663976211, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1009, 3724, 7695, 0, 0, 0]","[(222.29753333333332, 0.008333333333333333, 0.0062), (78.81660000000001, 0.009533333333333333, 0.0003333333333333334), (1477.7916666666667, 0.0006666666666666668, 0.0012666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4072.7024666666666, 1859.9916666666666, 999.9938), (17101.1834, 1799.9904666666666, 1524.9996666666666), (32882.208333333336, 1882.6993333333335, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0016888888888888889), (6, 0.0, 0.002266666666666667), (3, 0.0, 0.006461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10831111111111), (16099, 51.900000000000006, 6.187733333333333), (32209, 58.2, 11.633538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[40.77934971456937, 34.26314490249321, 64.09285581279872, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1013.6987583578427, 1492.778999398862, 4420.599931070579, 0, 0, 0]","[3015.301241642157, 6609.221000601138, 11690.40006892942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1643, 2776, 10326, 0, 0, 0]","[(1139.4515333333334, 0.008866666666666667, 0.007133333333333333), (54.08793333333334, 0.0051333333333333335, 0.0002), (2426.7528666666667, 0.00020000000000000004, 0.002466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3155.5484666666666, 1859.9911333333334, 999.9928666666667), (17125.912066666668, 1799.9948666666667, 1524.9998), (31933.247133333334, 1882.6998, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0017000000000000001), (5, 0.0, 0.0017277777777777777), (4, 0.04938333333333333, 0.02032222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.1083), (16100, 51.900000000000006, 6.1882722222222215), (32208, 58.15061666666667, 11.619677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[39.513526929759244, 37.54628486793384, 45.490658556265906, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1107.8119231596183, 673.0779275711528, 3836.206853854642, 0, 0, 0]","[2921.1880768403817, 7428.922072428847, 12274.793146145359, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1592, 3042, 7329, 0, 0, 0]","[(1008.9037999999999, 0.004666666666666666, 0.0008), (1535.3765333333336, 0.005066666666666667, 0.0009333333333333334), (2315.255133333333, 0.004933333333333333, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3286.0962, 1859.9953333333333, 999.9992), (15644.623466666666, 1799.9949333333334, 1524.9990666666667), (32044.744866666668, 1882.6950666666667, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001788888888888889), (6, 0.0, 0.001111111111111111), (5, 0.04506666666666667, 0.018516666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10821111111111), (16099, 51.900000000000006, 6.188888888888888), (32207, 58.15493333333334, 11.621483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[42.7897741375031, 26.07998025178968, 50.02793122711191, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1085.2223684884348, 1333.4950192775473, 5564.2910923721565, 0, 0, 0]","[2943.7776315115652, 6768.504980722453, 10546.708907627843, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1724, 2113, 8060, 0, 0, 0]","[(1179.734333333333, 0.0009999999999999998, 0.0018), (1260.3875333333333, 0.009333333333333332, 0.012066666666666667), (1257.5914666666667, 0.0094, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3115.265666666667, 1859.999, 999.9982), (15919.612466666667, 1799.9906666666666, 1524.9879333333333), (33102.408533333335, 1882.6906000000001, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0008388888888888888), (5, 1.666666666666667e-05, 0.0005388888888888889), (9, 1.666666666666667e-05, 0.0031055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10916111111111), (16100, 51.89998333333334, 6.18946111111111), (32203, 58.199983333333336, 11.636894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[55.32390171258377, 53.60404838311528, 49.54999689653032, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1215.9210905184464, 3011.9339003775794, 1243.3762609418175, 0, 0, 0]","[2813.0789094815536, 5090.066099622421, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2229, 4343, 7983, 0, 0, 0]","[(77.50606666666667, 0.005666666666666666, 0.0012000000000000001), (1144.345333333333, 0.013666666666666666, 0.012199999999999997), (977.971, 0.004866666666666667, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.493933333333, 1859.9943333333333, 999.9988), (16035.654666666667, 1799.9863333333333, 1524.9878), (33382.029, 1882.6951333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0018944444444444443), (7, 0.0032166666666666667, 0.0027222222222222222), (6, 0.0, 0.0017666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108105555555555), (16098, 51.89678333333334, 6.187277777777777), (32206, 58.2, 11.638233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[70.98535616778356, 53.60404838311528, 22.884985413692508, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[821.0900089590052, 1231.3630607446833, 0, 0, 0, 0]","[3207.909991040995, 6870.636939255317, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2860, 4343, 3687, 0, 0, 0]","[(43.077533333333335, 0.005666666666666666, 0.0010666666666666667), (1101.7026666666668, 0.013466666666666667, 0.011533333333333333), (8.3886, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.922466666667, 1859.9943333333333, 999.9989333333333), (16078.297333333334, 1799.9865333333332, 1524.9884666666667), (34351.6114, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0018777777777777777), (7, 0.0, 0.0010833333333333335), (3, 0.0, 0.0010444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108122222222221), (16098, 51.900000000000006, 6.188916666666666), (32209, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[75.50260610573343, 64.73710195013577, 49.401030351933464, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[716.2856602692034, 2500.440174778082, 2719.6543741684577, 0, 0, 0]","[3312.7143397307964, 5601.559825221918, 13391.345625831542, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3042, 5245, 7959, 0, 0, 0]","[(38.56235714285714, 0.0044666666666666665, 0.0), (345.28606666666667, 0.008866666666666667, 0.003266666666666667), (144.004, 0.01833333333333333, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.437642857143, 1859.9955333333332, 1000.0), (16834.713933333333, 1799.9911333333334, 1524.9967333333334), (34215.996, 1882.6816666666666, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001034126984126984), (8, 0.04546666666666667, 0.012038888888888889), (3, 0.11005, 0.050833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108965873015872), (16097, 51.854533333333336, 6.17796111111111), (32209, 58.08995, 11.589166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[76.84288905435592, 84.17674648235004, 49.401030351933464, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[621.7931408635675, 2248.5875388579448, 2867.9608498007947, 0, 0, 0]","[3407.2068591364323, 5853.412461142056, 13243.039150199205, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3096, 6820, 7959, 0, 0, 0]","[(34.926033333333336, 0.0, 0.0), (1271.8770666666667, 0.0116, 0.0047333333333333324), (113.24600000000001, 0.022666666666666672, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.073966666667, 1860.0, 1000.0), (15908.122933333334, 1799.9884, 1524.9952666666666), (34246.754, 1882.6773333333333, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 3.492063492063492e-05), (10, 0.0006833333333333333, 0.004366666666666665), (3, 0.00315, 0.0018611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109965079365079), (16095, 51.89931666666667, 6.185633333333333), (32209, 58.196850000000005, 11.638138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[94.73814842392653, 87.59565539372994, 90.01924151201042, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1143.2751196007994, 2243.8050729423303, 5716.388734087617, 0, 0, 0]","[2885.7248803992006, 5858.19492705767, 10394.611265912383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3817, 7097, 14503, 0, 0, 0]","[(49.67526666666666, 0.0009333333333333332, 6.666666666666668e-05), (1158.5879333333332, 0.0020666666666666667, 0.003933333333333334), (173.36400000000003, 0.031599999999999996, 0.008799999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.324733333333, 1859.9990666666667, 999.9999333333334), (16021.412066666668, 1799.9979333333333, 1524.9960666666666), (34186.636, 1882.6684, 1333.7412), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006611111111111112), (8, 0.04601666666666666, 0.01637777777777778), (5, 0.0056500000000000005, 0.025972222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109338888888889), (16097, 51.85398333333334, 6.173622222222222), (32207, 58.19435, 11.614027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[92.90146438322165, 90.02715378918785, 91.90615107690398, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1151.7780156278905, 2141.957357027147, 5744.431261979247, 0, 0, 0]","[2877.2219843721095, 5960.042642972853, 10366.568738020753, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3743, 7294, 14807, 0, 0, 0]","[(60.8172, 0.005533333333333333, 0.00013333333333333334), (1549.0953333333332, 7.6643333333333326, 2.4936666666666665), (198.52946666666668, 0.0436, 0.011400000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.1828, 1859.9944666666668, 999.9998666666667), (15630.904666666667, 1792.3356666666666, 1522.5063333333333), (34161.47053333333, 1882.6564, 1333.7386), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0017000000000000001), (7, 0.0, 0.016422222222222223), (5, 0.004566666666666667, 0.030055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1083), (16098, 51.900000000000006, 6.173577777777777), (32207, 58.195433333333334, 11.609944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[92.00794241747332, 93.64354480375215, 97.20067034945069, 16.753536857781086, 0.0, 16.615976661908014]","[2, 3, 3, 1, 0, 1]","[311.8973950771332, 1739.4885579776046, 2920.112710304233, 0, 0, 0]","[3717.1026049228667, 6362.511442022395, 13190.887289695767, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3707, 7587, 15660, 675, 0, 2677]","[(77.72513333333333, 0.004533333333333333, 6.666666666666668e-05), (970.2811999999999, 19.0076, 2.488933333333333), (310.02819999999997, 0.028066666666666663, 0.008533333333333334), (48.234, 0.001066666666666667, 0.0), (0, 0, 0), (58.7202, 0.0044666666666666665, 0.0)]","[(4217.274866666667, 1859.9954666666667, 999.9999333333334), (16209.7188, 1780.9924, 1522.5110666666667), (34049.9718, 1882.6719333333333, 1333.7414666666666), (4246.766, 1859.9989333333333, 1000.0), (17180, 1800.0, 1525.0), (34301.2798, 1882.6955333333333, 1333.75)]","[(6, 0.0, 0.0011111111111111113), (8, 0.04546666666666667, 0.016427777777777777), (6, 0.05751666666666666, 0.029483333333333327), (1, 0.0, 0.0006333333333333333), (0, 0, 0), (1, 0.0, 0.0010555555555555557)]","[(4020, 67.1, 10.108888888888888), (16097, 51.854533333333336, 6.173572222222222), (32206, 58.14248333333334, 11.610516666666665), (4025, 67.1, 10.109366666666666), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638944444444443)]","[4, 4, 4, 0, 0, 0]"
97,"[86.62199056837925, 97.58084423599112, 86.82266774253615, 0.0, 13.996544063194271, 11.973186021972564]","[2, 3, 2, 0, 1, 1]","[412.8830870829142, 1917.0969158187427, 1492.620801770176, 0, 0, 0]","[3616.1169129170858, 6184.903084181257, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3490, 7906, 13988, 0, 1134, 1929]","[(17.737133333333333, 0.00013333333333333334, 0.00013333333333333334), (223.6948, 0.0042, 0.0024), (167.15973333333335, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (369.0984, 16.1096, 2.579733333333333), (16.7772, 0.0046, 0.0)]","[(4277.262866666667, 1859.9998666666668, 999.9998666666667), (16956.3052, 1799.9958, 1524.9976), (34192.840266666666, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (16810.9016, 1783.8904, 1522.4202666666667), (34343.2228, 1882.6954, 1333.75)]","[(4, 0.0, 0.00018888888888888888), (6, 0.0006833333333333333, 0.003988888888888887), (5, 0.01295, 0.007705555555555555), (0, 0, 0), (2, 0.0, 0.00225), (2, 0.0, 0.0010555555555555557)]","[(4022, 67.1, 10.10981111111111), (16099, 51.89931666666667, 6.18601111111111), (32207, 58.187050000000006, 11.632294444444444), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.187749999999999), (32210, 58.2, 11.638944444444443)]","[4, 4, 4, 0, 0, 0]"
98,"[96.35145197319434, 100.0, 100.0, 0.0, 17.09454455689953, 0.0]","[2, 2, 3, 0, 1, 0]","[890.6800726021104, 1193.8774572874102, 5588.25791386634, 0, 1184.3731806464255, 0]","[3138.31992739789, 6908.12254271259, 10522.742086133661, 4029, 6917.626819353574, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3882, 8102, 16111, 0, 1385, 0]","[(25.68913333333333, 0.0, 0.0), (7.3392, 0.0, 0.0), (1273.9315333333332, 0.0034666666666666665, 0.0019333333333333333), (0, 0, 0), (27.2626, 0.0005333333333333334, 0.0011333333333333332), (0, 0, 0)]","[(4269.310866666667, 1860.0, 1000.0), (17172.6608, 1800.0, 1525.0), (33086.068466666664, 1882.6965333333335, 1333.7480666666668), (4295, 1860.0, 1000.0), (17152.7374, 1799.9994666666666, 1524.9988666666666), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007611111111111111), (3, 0.0, 0.005655555555555555), (6, 0.0, 0.0007444444444444444), (0, 0, 0), (2, 0.0, 0.0027833333333333334), (0, 0, 0)]","[(4022, 67.1, 10.109238888888889), (16102, 51.900000000000006, 6.184344444444444), (32206, 58.2, 11.639255555555554), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.187216666666666), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
99,"[100.0, 71.7353739817329, 100.0, 11.913626209977663, 31.856331769933348, 13.605611073179816]","[2, 0, 3, 1, 2, 1]","[383.59399772098897, 0, 4197.015737153303, 473.8860617357451, 2490.0263730964116, 2192.9787383724074]","[3645.406002279011, 8102, 11913.984262846698, 3555.113938264255, 5611.973626903588, 13918.021261627593]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5812, 16111, 480, 2581, 2192]","[(18.17433333333333, 0.0, 0.0), (0, 0, 0), (1257.5915333333332, 0.0034, 0.0024), (17.82533333333333, 6.666666666666668e-05, 6.666666666666668e-05), (21.319933333333328, 0.0003333333333333333, 0.0), (13.893, 0.0, 0.0)]","[(4276.825666666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33102.40846666667, 1882.6966, 1333.7476), (4277.174666666667, 1859.9999333333333, 999.9999333333334), (17158.680066666668, 1799.9996666666666, 1525.0), (34346.107, 1882.7, 1333.75)]","[(2, 0.0, 0.0012055555555555556), (0, 0, 0), (6, 0.0, 0.0007444444444444443), (3, 0.0, 0.0006722222222222222), (4, 0.0, 0.0012888888888888893), (2, 0.0, 0.00010555555555555555)]","[(4024, 67.1, 10.108794444444444), (16105, 51.900000000000006, 6.1899999999999995), (32206, 58.2, 11.639255555555554), (4023, 67.1, 10.109327777777777), (16101, 51.900000000000006, 6.188711111111111), (32210, 58.2, 11.639894444444444)]","[5, 5, 5, 0, 0, 0]"
100,"[12.161826756018863, 18.205381387311775, 21.03531748494817, 28.319682303301068, 31.856331769933348, 30.420209794550306]","[1, 1, 2, 2, 2, 2]","[431.20079432063125, 1055.12586051913, 2615.025755708589, 401.2896804471603, 1195.3401954762337, 0]","[3597.7992056793687, 7046.87413948087, 13495.97424429141, 3627.71031955284, 6906.659804523766, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[490, 1475, 3389, 1141, 2581, 4901]","[(10.966066666666668, 0.0, 0.0), (1112.8883999999998, 6.666666666666668e-05, 0.0008), (1128.2674666666667, 0.0019333333333333331, 0.008933333333333333), (34.25226666666667, 0.0, 0.0), (20.795866666666665, 0.0003333333333333333, 0.0011333333333333332), (181.0536666666667, 0.003333333333333333, 0.0014)]","[(4284.033933333333, 1860.0, 1000.0), (16067.1116, 1799.9999333333333, 1524.9992), (33231.732533333336, 1882.6980666666668, 1333.7410666666667), (4260.747733333334, 1860.0, 1000.0), (17159.204133333333, 1799.9996666666666, 1524.9988666666666), (34178.94633333333, 1882.6966666666667, 1333.7486)]","[(1, 0.0, 2.7777777777777776e-05), (1, 0.0, 5.555555555555555e-05), (3, 0.0, 0.00017777777777777779), (4, 0.0, 0.002), (4, 0.0, 0.0012222222222222222), (5, 0.0, 0.0009277777777777778)]","[(4025, 67.1, 10.109972222222222), (16104, 51.900000000000006, 6.189944444444444), (32209, 58.2, 11.639822222222222), (4022, 67.1, 10.107999999999999), (16101, 51.900000000000006, 6.188777777777777), (32207, 58.2, 11.639072222222222)]","[0, 0, 0, 0, 0, 0]"
101,"[28.19558203028047, 32.0291286102197, 33.64161132145739, 16.406056093323404, 14.76178721303382, 0.0]","[2, 2, 3, 1, 1, 0]","[942.8777924136225, 1120.352497775195, 2671.551306477609, 0, 0, 0]","[3086.1222075863775, 6981.647502224805, 13439.44869352239, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1136, 2595, 5420, 661, 1196, 0]","[(275.68700000000007, 0.5536, 0.16226666666666667), (1361.7504, 0.005066666666666666, 0.0009333333333333333), (1826.6186666666667, 1.5773999999999997, 0.02613333333333333), (23.0682, 0.0, 0.0), (2.621, 0.0, 0.0), (0, 0, 0)]","[(4019.313, 1859.4464, 999.8377333333333), (15818.2496, 1799.9949333333334, 1524.9990666666667), (32533.381333333335, 1881.1226000000001, 1333.7238666666667), (4271.9318, 1860.0, 1000.0), (17177.379, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00388888888888889), (2, 0.037733333333333334, 0.015855555555555553), (4, 0.0, 0.0014999999999999998), (1, 0.0, 0.0013722222222222222), (2, 0.0, 0.000638888888888889), (0, 0, 0)]","[(4024, 67.1, 10.10611111111111), (16103, 51.86226666666667, 6.174144444444444), (32208, 58.2, 11.638499999999999), (4025, 67.1, 10.108627777777777), (16103, 51.900000000000006, 6.18936111111111), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
