interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[26.5078183172003, 53.06097259935818, 24.802929675377072, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[769.9392630050698, 3191.3245014574704, 1497.3838228387908, 0, 0, 0]","[3259.0607369949303, 4910.67549854253, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1068, 4299, 3996, 0, 0, 0]","[(121.98333333333333, 0.0024000000000000002, 0.0037333333333333333), (1084.3138666666669, 0.0009333333333333332, 0.0036666666666666666), (2544.544, 0.0, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.016666666666, 1859.9976, 999.9962666666667), (16095.686133333333, 1799.9990666666667, 1524.9963333333333), (31815.456, 1882.7, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0004166666666666667, 0.0012055555555555556), (8, 0.0, 0.00020555555555555556), (3, 0.04548333333333333, 0.01614444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.09958333333333, 10.108794444444444), (16097, 51.900000000000006, 6.189794444444444), (32209, 58.154516666666666, 11.623855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[38.44626458178208, 53.06097259935818, 13.853888647507913, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[756.0249212098582, 1909.678419238531, 1478.5590999631372, 0, 0, 0]","[3272.9750787901417, 6192.321580761469, 14632.440900036863, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1549, 4299, 2232, 0, 0, 0]","[(170.4792, 4.131399999999999, 4.142600000000001), (1055.8710666666668, 0.0007333333333333332, 0.0030666666666666668), (1375.7314, 0.0002, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4124.5208, 1855.8686, 995.8574), (16124.128933333333, 1799.9992666666667, 1524.9969333333333), (32984.2686, 1882.6998, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012000000000000001), (8, 0.04748333333333333, 0.01672777777777778), (2, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108799999999999), (16097, 51.85251666666667, 6.173272222222222), (32210, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[36.58476048647307, 41.00222167366083, 38.63819750481038, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[830.0196638056132, 878.7746921899874, 3853.1499527528435, 0, 0, 0]","[3198.980336194387, 7223.225307810013, 12257.850047247157, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1474, 3322, 6225, 0, 0, 0]","[(345.50446666666664, 12.111533333333336, 12.148266666666665), (1032.6276, 0.0009333333333333332, 0.002266666666666667), (1257.5908666666664, 0.0058, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3949.4955333333332, 1847.8884666666668, 987.8517333333333), (16147.3724, 1799.9990666666667, 1524.9977333333334), (33102.409133333334, 1882.6942000000001, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0018222222222222225), (6, 0.0, 0.00018333333333333334), (7, 0.44465, 0.005122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.108177777777778), (16099, 51.900000000000006, 6.189816666666666), (32205, 57.75535, 11.634877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[40.85380987838173, 31.066403357195753, 57.65005275898455, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1214.3331302589322, 2045.1383111975679, 8545.798065927193, 0, 0, 0]","[2814.666869741068, 6056.861688802432, 7565.2019340728075, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1646, 2517, 9288, 0, 0, 0]","[(250.82653333333334, 10.283533333333331, 10.311066666666665), (1242.2993999999999, 0.0, 0.0009333333333333332), (249.90886666666665, 0.10813333333333333, 0.11166666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4044.1734666666666, 1849.7164666666667, 989.6889333333334), (15937.7006, 1800.0, 1524.9990666666667), (34110.091133333335, 1882.5918666666666, 1333.6383333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009166666666666666, 0.005399999999999999), (5, 0.0, 7.222222222222222e-05), (9, 0.78925, 0.013322222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.1046), (16100, 51.900000000000006, 6.189927777777777), (32203, 57.41075, 11.626677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[56.09332340531149, 31.066403357195753, 57.65005275898455, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[850.0949835128032, 1319.7662014688208, 3957.268474357681, 0, 0, 0]","[3178.905016487197, 6782.233798531179, 12153.731525642319, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2260, 2517, 9288, 0, 0, 0]","[(287.4391333333333, 10.969066666666667, 10.997866666666667), (1171.9137333333333, 0.0, 0.0009333333333333332), (270.18153333333333, 0.10299999999999998, 0.10653333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007.5608666666667, 1849.0309333333332, 989.0021333333333), (16008.086266666667, 1800.0, 1524.9990666666667), (34089.818466666664, 1882.597, 1333.6434666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.004194444444444444), (5, 0.0, 4.9999999999999996e-05), (9, 0.7182166666666667, 0.013327777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.105805555555555), (16100, 51.900000000000006, 6.18995), (32203, 57.48178333333334, 11.62667222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[43.01315462894018, 46.63046161441619, 43.25616038731302, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[818.4422599431612, 1410.3921761033262, 1594.192548763792, 0, 0, 0]","[3210.557740056839, 6691.607823896674, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1733, 3778, 6969, 0, 0, 0]","[(272.279, 0.008333333333333333, 0.006333333333333333), (1120.3579333333332, 0.0007333333333333333, 0.0012666666666666666), (1409.6343333333336, 0.049666666666666665, 0.05553333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022.721, 1859.9916666666666, 999.9936666666666), (16059.642066666667, 1799.9992666666667, 1524.9987333333333), (32950.365666666665, 1882.6503333333335, 1333.6944666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001572222222222222), (6, 0.0, 0.0010333333333333334), (7, 0.8131333333333333, 0.02893888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108427777777777), (16099, 51.900000000000006, 6.1889666666666665), (32205, 57.38686666666667, 11.611061111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[54.604120129064285, 50.740557886941495, 40.97821364285271, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1300.4670097422027, 1711.256760670071, 3627.3450995042476, 0, 0, 0]","[2728.5329902577973, 6390.74323932993, 12483.654900495752, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2200, 4111, 6602, 0, 0, 0]","[(43.12213333333334, 0.004733333333333333, 0.0), (1539.7454, 0.8112, 0.03846666666666666), (1428.8585333333333, 0.2632, 0.010733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.877866666667, 1859.9952666666666, 1000.0), (15640.2546, 1799.1888, 1524.9615333333334), (32931.14146666667, 1882.4368, 1333.7392666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010444444444444444), (7, 0.0, 0.0002722222222222222), (4, 0.0, 0.00981111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108955555555555), (16098, 51.900000000000006, 6.189727777777778), (32208, 58.2, 11.630188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[65.1030032266071, 31.27622809182918, 52.7527776053628, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[903.7390353945849, 0, 3287.3430786027125, 0, 0, 0]","[3125.260964605415, 8102, 12823.656921397287, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2623, 2534, 8499, 0, 0, 0]","[(107.91473333333332, 0.0048000000000000004, 0.00013333333333333334), (16.3394, 0.0196, 0.01873333333333333), (1386.9158, 0.021666666666666667, 0.0022666666666666673), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4187.085266666667, 1859.9952, 999.9998666666667), (17163.6606, 1799.9804, 1524.9812666666667), (32973.0842, 1882.6783333333333, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0016555555555555555), (4, 0.0, 0.0002111111111111111), (6, 0.0, 0.0015388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108344444444445), (16101, 51.900000000000006, 6.189788888888889), (32206, 58.2, 11.63846111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[60.337552742616026, 45.26042952357442, 75.96052386568182, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[879.6277092130592, 1599.7239727245824, 4794.2743288947895, 0, 0, 0]","[3149.3722907869405, 6502.276027275418, 11316.72567110521, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2431, 3667, 12238, 0, 0, 0]","[(29.402599999999996, 0.0, 0.0), (230.686, 0.052533333333333335, 0.02666666666666667), (485.14053333333334, 0.06786666666666667, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.5974, 1860.0, 1000.0), (16949.314, 1799.9474666666667, 1524.9733333333334), (33874.85946666667, 1882.6321333333333, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 8.888888888888888e-05), (5, 0.0, 0.00515), (9, 0.0, 0.0025611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10991111111111), (16100, 51.900000000000006, 6.184849999999999), (32203, 58.2, 11.637438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
73,"[61.18143459915611, 55.19624784003949, 62.65284588169574, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1367.0540006358972, 1468.5827877862566, 2010.2595573766505, 0, 0, 0]","[2661.945999364103, 6633.417212213743, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2465, 4472, 10094, 0, 0, 0]","[(483.39253333333335, 4.806, 0.02386666666666667), (237.32653333333332, 0.052866666666666666, 0.027866666666666668), (129.324, 0.04986666666666666, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3811.607466666667, 1855.194, 999.9761333333333), (16942.673466666667, 1799.9471333333333, 1524.9721333333334), (34230.676, 1882.6501333333333, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005116666666666666), (6, 0.0, 0.001490079365079365), (7, 0.0, 0.002194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104883333333333), (16099, 51.900000000000006, 6.18850992063492), (32205, 58.2, 11.637805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
74,"[92.2313229089104, 53.13502838805233, 70.69703928992614, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[852.5381081080097, 589.9122177697102, 1619.5645677852426, 0, 0, 0]","[3176.4618918919905, 7512.08778223029, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3716, 4305, 11390, 0, 0, 0]","[(400.29246666666666, 1.923, 0.02493333333333333), (97.86646666666668, 0.0007333333333333332, 0.0019333333333333333), (3504.3402, 0.6576000000000001, 0.044399999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3894.7075333333332, 1858.077, 999.9750666666666), (17082.133533333334, 1799.9992666666667, 1524.9980666666668), (30855.6598, 1882.0424, 1333.7056), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006227777777777778), (4, 0.0, 0.0007499999999999999), (5, 3.203133333333333, 0.70055), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103772222222222), (16101, 51.900000000000006, 6.1892499999999995), (32207, 54.99686666666667, 10.939449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
75,"[81.83172002978407, 72.73512712910393, 69.23220160139036, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[663.9050404018637, 1982.7286367158695, 3796.248095945978, 0, 0, 0]","[3365.0949595981365, 6119.2713632841305, 12314.751904054021, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3297, 5893, 11154, 0, 0, 0]","[(33.90293333333334, 0.00013333333333333334, 0.00013333333333333334), (306.1834666666667, 8.282, 0.1476), (3323.2865333333334, 0.6242666666666666, 0.04726666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.097066666666, 1859.9998666666668, 999.9998666666667), (16873.816533333335, 1791.718, 1524.8524), (31036.713466666668, 1882.0757333333333, 1333.7027333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013666666666666666), (5, 8.906633333333335, 3.6889222222222218), (4, 2.814516666666667, 0.6675944444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108633333333334), (16100, 42.993366666666674, 2.5010777777777777), (32208, 55.38548333333333, 10.972405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
76,"[100.0, 87.84250802271045, 92.7254670721867, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1119.2996342833505, 3534.7263059477255, 3757.7860813508705, 0, 0, 0]","[2909.7003657166497, 4567.273694052275, 12353.21391864913, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7117, 14939, 0, 0, 0]","[(47.79600000000001, 0.0004666666666666667, 0.0004), (247.46253333333334, 0.09026666666666666, 0.6087999999999999), (3438.629666666667, 0.6218, 0.05146666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.204, 1859.9995333333334, 999.9996), (16932.53746666667, 1799.9097333333334, 1524.3912), (30921.370333333332, 1882.0782000000002, 1333.6985333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015277777777777779), (6, 0.0, 0.0012333333333333332), (7, 2.0574166666666667, 0.6720666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108472222222222), (16099, 51.900000000000006, 6.188766666666666), (32205, 56.142583333333334, 10.967933333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
77,"[79.62273517001738, 87.22537645025919, 75.39569238408541, 19.806403574087863, 18.82251295976302, 0.0]","[2, 3, 2, 1, 1, 0]","[421.13663538143993, 1867.511061957697, 1641.7708381561163, 717.6528313757843, 0, 0]","[3607.86336461856, 6234.488938042303, 14469.229161843883, 3311.3471686242156, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3208, 7067, 12147, 798, 1525, 0]","[(17.956599999999998, 0.00013333333333333334, 6.666666666666668e-05), (1161.8213999999998, 0.004666666666666666, 0.0008), (103.4586, 0.0044666666666666665, 6.666666666666668e-05), (4.936533333333333, 0.028399999999999998, 0.028466666666666664), (106.95439999999999, 0.1056, 1.2295999999999998), (0, 0, 0)]","[(4277.0434, 1859.9998666666668, 999.9999333333334), (16018.1786, 1799.9953333333333, 1524.9992), (34256.5414, 1882.6955333333333, 1333.7499333333333), (4290.0634666666665, 1859.9716, 999.9715333333334), (17073.0456, 1799.8944, 1523.7704), (34360, 1882.7, 1333.75)]","[(6, 0.0, 5.555555555555555e-05), (6, 0.0, 0.0011111111111111111), (4, 0.0, 0.0011888888888888889), (3, 0.0, 8.88888888888889e-05), (1, 1.666666666666667e-05, 0.00022222222222222226), (0, 0, 0)]","[(4020, 67.1, 10.109944444444444), (16099, 51.900000000000006, 6.188888888888888), (32208, 58.2, 11.63881111111111), (4023, 67.1, 10.10991111111111), (16104, 51.89998333333334, 6.189777777777778), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
78,"[87.01911144204517, 100.0, 100.0, 19.806403574087863, 0.0, 0.0]","[2, 3, 3, 1, 0, 0]","[780.491078361209, 2423.6885919578667, 3836.393081222929, 738.1438078860564, 0, 0]","[3248.508921638791, 5678.311408042133, 12274.60691877707, 3290.8561921139435, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3506, 8102, 16111, 798, 0, 0]","[(36.04426666666667, 0.0, 0.0), (1683.3134, 0.0051333333333333335, 0.0042), (1096.1106, 0.009466666666666667, 0.0008666666666666667), (9.917466666666668, 0.0834, 0.08346666666666668), (0, 0, 0), (0, 0, 0)]","[(4258.955733333333, 1860.0, 1000.0), (15496.6866, 1799.9948666666667, 1524.9958), (33263.8894, 1882.6905333333334, 1333.7491333333332), (4285.082533333333, 1859.9166, 999.9165333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 9.999999999999999e-05), (6, 0.037733333333333334, 0.015905555555555555), (3, 0.0, 0.0021777777777777776), (3, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 10.1099), (16099, 51.86226666666667, 6.174094444444444), (32209, 58.2, 11.637822222222221), (4023, 67.1, 10.1099), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
79,"[87.73889302556466, 71.78474450752901, 84.37713363540438, 32.71283196823033, 18.205381387311775, 16.20631866426665]","[2, 1, 2, 2, 1, 1]","[908.7509517301559, 0, 1290.4391462452068, 520.3754720407424, 0, 0]","[3120.249048269844, 8102, 14820.560853754792, 3508.6245279592576, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3535, 5816, 13594, 1318, 1475, 2611]","[(401.47253333333333, 1.3948666666666665, 0.0056), (388.67179999999996, 0.0, 0.003733333333333333), (1378.5276000000001, 0.0046, 0.0008666666666666667), (7.3831999999999995, 0.08413333333333334, 0.08433333333333333), (1023.4095333333331, 0.0002, 0.0009333333333333332), (1090.5186, 0.0, 0.0008666666666666667)]","[(3893.5274666666664, 1858.6051333333332, 999.9944), (16791.3282, 1800.0, 1524.9962666666668), (32981.4724, 1882.6954, 1333.7491333333332), (4287.6168, 1859.9158666666667, 999.9156666666667), (16156.590466666667, 1799.9998, 1524.9990666666667), (33269.4814, 1882.7, 1333.7491333333332)]","[(3, 0.0, 0.009872222222222223), (2, 0.0, 6.666666666666667e-05), (2, 0.0, 0.0010833333333333333), (6, 0.0, 0.00011666666666666667), (1, 0.00875, 0.0018444444444444441), (1, 0.04608333333333333, 0.0163)]","[(4023, 67.1, 10.100127777777777), (16103, 51.900000000000006, 6.189933333333332), (32210, 58.2, 11.638916666666665), (4020, 67.1, 10.109883333333332), (16104, 51.89125000000001, 6.188155555555555), (32211, 58.15391666666667, 11.6237)]","[5, 5, 5, 0, 0, 0]"
80,"[21.792007942417474, 13.058504073068377, 33.60436968530817, 26.532638371804417, 0.0, 0.0]","[2, 1, 3, 2, 0, 0]","[700.1564186653713, 604.8833407955718, 3931.726499872483, 473.5674962598803, 0, 0]","[3328.8435813346287, 7497.116659204428, 12179.273500127518, 3555.4325037401195, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[878, 1058, 5414, 1069, 0, 0]","[(67.45773333333334, 0.02506666666666666, 0.0208), (318.7666, 0.0030666666666666668, 0.0016666666666666668), (1163.0888, 0.0, 0.001), (349.1754, 0.6480666666666667, 0.003466666666666667), (0, 0, 0), (0, 0, 0)]","[(4227.542266666666, 1859.9749333333334, 999.9792), (16861.2334, 1799.9969333333333, 1524.9983333333332), (33196.9112, 1882.7, 1333.749), (3945.8246, 1859.3519333333334, 999.9965333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011888888888888889), (3, 0.04546666666666667, 0.011127777777777778), (5, 0.04548333333333333, 0.016111111111111107), (4, 0.0, 0.00025), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10881111111111), (16102, 51.854533333333336, 6.178872222222222), (32207, 58.154516666666666, 11.623888888888887), (4022, 67.1, 10.10975), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[34.748076445768184, 26.993334979017526, 33.60436968530817, 13.62620997766195, 0.0, 0.0]","[3, 2, 3, 1, 0, 0]","[825.3101341397573, 1240.4241897068223, 0, 529.3329418027798, 0, 0]","[3203.6898658602427, 6861.575810293178, 16111, 3499.6670581972203, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1400, 2187, 5414, 549, 0, 0]","[(61.86506666666667, 0.006200000000000001, 0.0016666666666666668), (1714.770066666667, 0.004133333333333333, 0.003133333333333333), (1306.4811333333332, 0.0002666666666666667, 0.001), (320.86379999999997, 0.6452, 0.0048), (0, 0, 0), (0, 0, 0)]","[(4233.134933333334, 1859.9938, 999.9983333333333), (15465.229933333332, 1799.9958666666666, 1524.9968666666666), (33053.518866666665, 1882.6997333333334, 1333.749), (3974.1362, 1859.3548, 999.9952), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011555555555555557), (5, 0.0006833333333333333, 0.0034944444444444432), (5, 0.0, 0.0001722222222222222), (1, 0.0, 0.0002222222222222222), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108844444444443), (16100, 51.89931666666667, 6.186505555555555), (32207, 58.2, 11.639827777777777), (4025, 67.1, 10.109777777777778), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[35.641598411516505, 38.60775117254999, 0.0, 13.62620997766195, 0.0, 0.0]","[3, 3, 0, 1, 0, 0]","[456.3559124290045, 579.2040495482095, 0, 0, 0, 0]","[3572.6440875709955, 7522.79595045179, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1436, 3128, 0, 549, 0, 0]","[(56.9716, 0.004533333333333333, 0.00013333333333333334), (1370.4436666666666, 0.0034666666666666665, 0.0024666666666666665), (0, 0, 0), (301.98920000000004, 0.6321333333333333, 0.005666666666666668), (0, 0, 0), (0, 0, 0)]","[(4238.0284, 1859.9954666666667, 999.9998666666667), (15809.556333333334, 1799.9965333333334, 1524.9975333333334), (34360, 1882.7, 1333.75), (3993.0108, 1859.3678666666667, 999.9943333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012277777777777777), (7, 0.009383333333333332, 0.0017666666666666662), (0, 0, 0), (1, 0.0, 0.00025), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108772222222221), (16098, 51.89061666666667, 6.188233333333333), (32212, 58.2, 11.639999999999999), (4025, 67.1, 10.10975), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[22.635889798957557, 44.8531226857566, 33.57954192787537, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[456.3559124290045, 3000.7719087119794, 2199.5173798695782, 0, 0, 0]","[3572.6440875709955, 5101.228091288021, 13911.482620130422, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[912, 3634, 5410, 0, 0, 0]","[(13.280866666666665, 0.0, 0.0), (16.513133333333332, 0.020733333333333333, 0.020399999999999998), (48.233999999999995, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.719133333333, 1860.0, 1000.0), (17163.486866666666, 1799.9792666666667, 1524.9796), (34311.766, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00010555555555555554), (10, 0.0, 0.00017222222222222224), (4, 0.0, 0.0014055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109894444444445), (16095, 51.900000000000006, 6.1898277777777775), (32208, 58.2, 11.638594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
