interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
82,"[50.03723008190618, 25.573932362379658, 13.822853950716901, 19.4837428642343, 0.0, 0.0]","[3, 2, 1, 1, 0, 0]","[952.5876008236362, 673.5579985851256, 0, 0, 0, 0]","[3076.4123991763636, 7428.4420014148745, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2016, 2072, 2227, 785, 0, 0]","[(1054.6914, 0.0006666666666666668, 0.006266666666666667), (103.06580000000001, 0.006266666666666666, 0.0018666666666666666), (33.5544, 0.004666666666666667, 6.666666666666668e-05), (75.49706666666667, 0.0, 0.001066666666666667), (0, 0, 0), (0, 0, 0)]","[(3240.3086000000003, 1859.9993333333334, 999.9937333333334), (17076.9342, 1799.9937333333332, 1524.9981333333333), (34326.4456, 1882.6953333333333, 1333.7499333333333), (4219.502933333333, 1860.0, 999.9989333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0006111111111111113), (5, 0.0, 0.0011833333333333333), (2, 0.0, 0.0010277777777777776), (2, 1.666666666666667e-05, 0.0007), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109388888888889), (16100, 51.900000000000006, 6.188816666666666), (32210, 58.2, 11.638972222222222), (4024, 67.09998333333333, 10.1093), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[48.25018615040953, 36.86744013823747, 12.519396685494383, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1338.0646574432758, 2215.4902274292203, 1719.3522916291872, 0, 0, 0]","[2690.935342556724, 5886.50977257078, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1944, 2987, 2017, 0, 0, 0]","[(1176.7041571428572, 0.0, 0.0007333333333333332), (87.64186666666666, 0.006466666666666667, 0.0021333333333333334), (255.852, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3118.295842857143, 1860.0, 999.9992666666667), (17092.358133333335, 1799.9935333333333, 1524.9978666666666), (34104.148, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.523809523809523e-05), (7, 0.0, 0.0017666666666666668), (1, 0.08385, 0.026855555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109904761904762), (16098, 51.900000000000006, 6.188233333333333), (32211, 58.116150000000005, 11.613144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[64.28394142467113, 36.86744013823747, 12.519396685494383, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[452.02184410195173, 1847.0521743300487, 2017.9555981631004, 0, 0, 0]","[3576.9781558980485, 6254.947825669951, 14093.0444018369, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2590, 2987, 2017, 0, 0, 0]","[(1362.9472333333333, 0.5542, 0.16313333333333332), (61.82106666666667, 0.006333333333333333, 0.0019333333333333331), (232.08446666666674, 0.19126666666666667, 0.012533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2932.0527666666667, 1859.4458, 999.8368666666667), (17118.178933333333, 1799.9936666666667, 1524.9980666666668), (34127.91553333333, 1882.5087333333333, 1333.7374666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003923809523809525), (7, 0.0, 0.001577777777777778), (1, 0.07118333333333333, 0.024311111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10607619047619), (16098, 51.900000000000006, 6.188422222222222), (32211, 58.12881666666667, 11.615688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[32.88657235045917, 64.03357195754134, 23.549127925020173, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[650.9798576177765, 3441.229674553123, 3326.2251704984906, 0, 0, 0]","[3378.0201423822236, 4660.770325446877, 12784.77482950151, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1325, 5188, 3794, 0, 0, 0]","[(3966.4126666666657, 0.020599999999999993, 0.02746666666666667), (2939.4188000000004, 0.8106666666666668, 0.030666666666666665), (294.9988, 0.19593333333333335, 0.012466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(328.5873333333343, 1859.9794, 999.9725333333333), (14240.5812, 1799.1893333333333, 1524.9693333333332), (34065.0012, 1882.5040666666666, 1333.7375333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0034722222222222225), (12, 0.0, 0.0016777777777777778), (4, 0.32739999999999997, 0.10361666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106527777777778), (16093, 51.900000000000006, 6.188322222222221), (32208, 57.872600000000006, 11.536383333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[27.475800446760985, 63.44112564798815, 33.88368195642729, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[1107.2537283084748, 1429.7244781668937, 4199.91176091502, 0, 0, 0]","[2921.746271691525, 6672.275521833106, 11911.08823908498, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1107, 5140, 5459, 0, 0, 0]","[(2305.9920666666667, 0.0038666666666666663, 0.0026666666666666666), (2482.5885333333335, 0.12099999999999998, 0.025266666666666666), (376.7873333333333, 0.19586666666666666, 0.0126), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1989.0079333333333, 1859.9961333333333, 999.9973333333334), (14697.411466666666, 1799.879, 1524.9747333333332), (33983.212666666666, 1882.5041333333334, 1333.7374), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00023888888888888888), (13, 0.0, 0.0024888888888888894), (6, 0.3679500000000001, 0.11562777777777782), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10976111111111), (16092, 51.900000000000006, 6.18751111111111), (32206, 57.83205, 11.52437222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[40.25812856788285, 21.155270303628733, 71.05704177270188, 0.0, 0.0, 0.0]","[3, 2, 6, 0, 0, 0]","[654.3360945517213, 849.1835975767124, 5225.047020232345, 0, 0, 0]","[3374.6639054482785, 7252.816402423287, 10885.952979767655, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1622, 1714, 11448, 0, 0, 0]","[(1610.6983333333333, 0.004, 0.0026666666666666666), (1514.1427333333336, 0.0054666666666666665, 0.005066666666666666), (2075.480266666667, 0.2008, 0.013533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2684.3016666666667, 1859.996, 999.9973333333334), (15665.857266666666, 1799.9945333333333, 1524.9949333333334), (32284.519733333334, 1882.4992, 1333.7364666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00024444444444444443), (6, 0.0, 0.0008777777777777778), (11, 0.040883333333333334, 0.02768888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109755555555555), (16099, 51.900000000000006, 6.189122222222221), (32201, 58.15911666666667, 11.61231111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[33.804914370811616, 22.216736608244876, 48.488610266277696, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[636.0567192787887, 1680.5888555924125, 6350.101228561096, 0, 0, 0]","[3392.9432807212115, 6421.411144407588, 9760.898771438904, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1362, 1800, 7812, 0, 0, 0]","[(59.89826666666667, 0.004, 0.002), (1026.2053333333333, 0.0052, 0.004399999999999999), (1476.3939333333335, 0.0048000000000000004, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.101733333333, 1859.996, 999.998), (16153.794666666667, 1799.9948, 1524.9956), (32883.60606666667, 1882.6952, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.00031666666666666665), (5, 0.0, 0.0011888888888888889), (8, 0.0, 0.0026000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 10.109683333333333), (16100, 51.900000000000006, 6.188811111111111), (32204, 58.2, 11.6374), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[42.19409282700422, 33.15230807208096, 48.488610266277696, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[866.3099418607616, 1712.3676418639413, 3430.5623123997802, 0, 0, 0]","[3162.6900581392383, 6389.632358136058, 12680.43768760022, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1700, 2686, 7812, 0, 0, 0]","[(51.07353333333333, 0.004733333333333333, 6.666666666666668e-05), (1115.6838, 0.010600000000000002, 0.005066666666666666), (1168.8119333333334, 0.0046, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.926466666667, 1859.9952666666666, 999.9999333333334), (16064.3162, 1799.9894, 1524.9949333333334), (33191.18806666667, 1882.6954, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013166666666666665), (7, 0.0, 0.002), (8, 0.0, 0.0023055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108683333333333), (16098, 51.900000000000006, 6.188), (32204, 58.2, 11.637694444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[63.88682055100521, 44.766724265613426, 51.176215008379366, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[340.1411929264844, 1485.604329941184, 990.9370936802097, 0, 0, 0]","[3688.8588070735154, 6616.395670058816, 15120.06290631979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2574, 3627, 8245, 0, 0, 0]","[(46.60149047619048, 0.02506666666666666, 0.020666666666666667), (1003.4425333333334, 0.0046, 0.0008), (336.59180000000003, 0.0003333333333333334, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.3985095238095, 1859.9749333333334, 999.9793333333333), (16176.557466666667, 1799.9954, 1524.9992), (34023.4082, 1882.6996666666666, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0016007936507936508), (6, 0.0, 0.0011722222222222225), (7, 0.055583333333333325, 0.028199999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108399206349207), (16099, 51.900000000000006, 6.188827777777777), (32205, 58.14441666666667, 11.611799999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[48.275006205013646, 57.57837570970131, 39.70579107442121, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[584.4782506780948, 1745.8084156759905, 1819.471380528662, 0, 0, 0]","[3444.521749321905, 6356.191584324009, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1945, 4665, 6397, 0, 0, 0]","[(25.969833333333334, 0.0, 0.0), (1242.4294666666667, 0.003, 0.026733333333333338), (159.38326666666669, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.030166666666, 1860.0, 1000.0), (15937.570533333334, 1799.997, 1524.9732666666666), (34200.616733333336, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00010714285714285714), (8, 0.056966666666666665, 0.015233333333333333), (4, 0.01295, 0.007683333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109892857142857), (16097, 51.84303333333334, 6.174766666666666), (32208, 58.187050000000006, 11.632316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[69.66989327376521, 60.68871883485559, 47.84308857302464, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[560.1070293072945, 0, 2647.7836930219532, 0, 0, 0]","[3468.8929706927056, 8102, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2807, 4917, 7708, 0, 0, 0]","[(80.69533333333334, 0.004733333333333333, 0.00013333333333333334), (298.62406666666664, 0.0022666666666666664, 0.014199999999999999), (11.358733333333333, 0.0514, 0.054666666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.304666666667, 1859.9952666666666, 999.9998666666667), (16881.375933333333, 1799.9977333333334, 1524.9858), (34348.641266666666, 1882.6486, 1333.6953333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012055555555555556), (6, 0.06715, 0.015633333333333332), (3, 0.0, 0.0005833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108794444444444), (16099, 51.83285000000001, 6.174366666666666), (32209, 58.2, 11.639416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[68.15586994291387, 39.26191063934831, 78.54881757805227, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[679.9617036961657, 673.0779275711528, 8465.364789854459, 0, 0, 0]","[3349.038296303834, 7428.922072428847, 7645.635210145541, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2746, 3181, 12655, 0, 0, 0]","[(69.9038, 0.004666666666666667, 0.00013333333333333334), (1520.434666666667, 0.0004, 0.0008666666666666667), (392.5154, 0.1054, 0.10726666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.0962, 1859.9953333333333, 999.9998666666667), (15659.565333333332, 1799.9996, 1524.9991333333332), (33967.4846, 1882.5946000000001, 1333.6427333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011611111111111112), (2, 0.0, 0.00010555555555555555), (6, 0.0, 0.003611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108838888888888), (16103, 51.900000000000006, 6.189894444444444), (32206, 58.2, 11.636388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[85.7036485480268, 60.849173043692915, 96.40618211160077, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[875.2800534071225, 1589.5760650806224, 2618.4381573543565, 0, 0, 0]","[3153.7199465928775, 6512.423934919378, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3453, 4930, 15532, 0, 0, 0]","[(92.57986666666667, 0.0092, 0.0002666666666666667), (1189.7392666666667, 0.0009333333333333333, 0.0014666666666666667), (400.37986666666666, 0.106, 0.10626666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.420133333333, 1859.9908, 999.9997333333333), (15990.260733333333, 1799.9990666666667, 1524.9985333333334), (33959.62013333333, 1882.594, 1333.6437333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002222222222222222), (3, 0.0, 0.00012222222222222221), (6, 0.0, 0.003483333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107777777777777), (16102, 51.900000000000006, 6.189877777777777), (32206, 58.2, 11.636516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[89.32737652022834, 75.38879289064428, 54.40382347464465, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[605.2074355786712, 1595.2755692796347, 0, 0, 0, 0]","[3423.7925644213287, 6506.7244307203655, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3599, 6108, 8765, 0, 0, 0]","[(47.05366666666667, 0.006733333333333333, 0.001), (1922.5189999999996, 0.0013333333333333335, 0.002933333333333334), (8.0386, 0.048799999999999996, 0.052266666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.946333333333, 1859.9932666666666, 999.999), (15257.481, 1799.9986666666666, 1524.9970666666666), (34351.9614, 1882.6512, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013999999999999998), (6, 0.0032, 0.0017277777777777777), (2, 0.0, 0.0004777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1086), (16099, 51.896800000000006, 6.1882722222222215), (32210, 58.2, 11.63952222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[90.1216182675602, 100.0, 67.86046800322761, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[980.9715050940428, 3274.0777143465784, 1076.6868189637923, 0, 0, 0]","[3048.0284949059574, 4827.922285653422, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3631, 8102, 10933, 0, 0, 0]","[(72.70033333333333, 0.0020666666666666667, 0.0011333333333333334), (1759.8577333333333, 0.0013333333333333333, 0.0026), (81.0898, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.299666666667, 1859.9979333333333, 999.9988666666667), (15420.142266666666, 1799.9986666666666, 1524.9974), (34278.9102, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010388888888888889), (7, 0.012733333333333334, 0.0047888888888888885), (1, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10896111111111), (16098, 51.88726666666667, 6.18521111111111), (32211, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
97,"[83.3457433606354, 92.27351271291039, 67.86046800322761, 16.778356912385206, 15.61342878301654, 0.0]","[2, 3, 1, 1, 1, 0]","[397.33107594720565, 2003.0507187069018, 0, 669.5938032392569, 0, 0]","[3631.6689240527944, 6098.9492812930985, 16111, 3359.406196760743, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3358, 7476, 10933, 676, 1265, 0]","[(307.23166666666657, 0.5292666666666668, 0.15886666666666668), (1218.4003999999998, 0.0008666666666666667, 0.0022), (47.5354, 0.004666666666666667, 0.0), (45.0884, 0.0, 0.0), (455.08166666666676, 0.012533333333333334, 0.18906666666666663), (0, 0, 0)]","[(3987.7683333333334, 1859.4707333333333, 999.8411333333333), (15961.5996, 1799.9991333333332, 1524.9978), (34312.4646, 1882.6953333333333, 1333.75), (4249.9116, 1860.0, 1000.0), (16724.918333333335, 1799.9874666666667, 1524.8109333333334), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004383333333333333), (5, 0.0, 0.0007611111111111112), (1, 0.0, 0.001011111111111111), (1, 0.0, 0.0005555555555555557), (2, 0.0002833333333333333, 0.0029611111111111123), (0, 0, 0)]","[(4023, 67.1, 10.105616666666666), (16100, 51.900000000000006, 6.189238888888888), (32211, 58.2, 11.638988888888887), (4025, 67.1, 10.109444444444444), (16103, 51.89971666666667, 6.187038888888888), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
98,"[93.29858525688756, 90.64428536163909, 91.7261498355161, 16.778356912385206, 14.539619846951371, 0.0]","[2, 2, 2, 1, 1, 0]","[560.0577857799911, 1010.2298734214519, 1636.8777228365284, 676.0361850752521, 0, 0]","[3468.9422142200087, 7091.770126578548, 14474.122277163471, 3352.963814924748, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3759, 7344, 14778, 676, 1178, 0]","[(365.6023333333333, 0.008199999999999999, 0.02853333333333333), (71.3024, 0.0002, 0.0011333333333333332), (524.2874, 0.26493333333333335, 0.012066666666666668), (37.748400000000004, 0.0, 0.0), (957.6989333333331, 0.00046666666666666666, 0.001066666666666667), (0, 0, 0)]","[(3929.3976666666667, 1859.9918, 999.9714666666666), (17108.6976, 1799.9998, 1524.9988666666666), (33835.7126, 1882.4350666666667, 1333.7379333333333), (4257.2516, 1860.0, 1000.0), (16222.301066666667, 1799.9995333333334, 1524.9989333333333), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0038888888888888888), (4, 0.0, 0.0012388888888888888), (4, 0.0, 0.010616666666666667), (1, 0.0, 0.0005666666666666666), (3, 0.0, 0.0007055555555555555), (0, 0, 0)]","[(4023, 67.1, 10.10611111111111), (16101, 51.900000000000006, 6.188761111111111), (32208, 58.2, 11.629383333333331), (4025, 67.1, 10.109433333333333), (16102, 51.900000000000006, 6.189294444444444), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
99,"[93.77016629436585, 78.65959022463589, 100.0, 29.535864978902953, 0.0, 13.301471044627894]","[2, 1, 3, 2, 0, 1]","[292.65991900139494, 1057.0143914888952, 4192.653752885284, 0, 0, 1529.8737087128266]","[3736.340080998605, 7044.985608511105, 11918.346247114716, 4029, 8102, 14581.126291287173]","[4029, 8102, 16111, 4029, 8102, 16111]","[3778, 6373, 16111, 1190, 0, 2143]","[(387.2732, 0.09093333333333332, 0.026266666666666664), (54.17586666666667, 0.0, 0.00013333333333333334), (1145.7426666666668, 0.0018, 0.0028666666666666667), (57.32106666666667, 0.0, 0.0), (0, 0, 0), (327.15540000000004, 0.016933333333333335, 0.001066666666666667)]","[(3907.7268, 1859.9090666666666, 999.9737333333334), (17125.82413333333, 1800.0, 1524.9998666666668), (33214.257333333335, 1882.6982, 1333.7471333333333), (4237.678933333334, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34032.8446, 1882.6830666666667, 1333.7489333333333)]","[(4, 0.0, 0.08480555555555555), (3, 0.0, 0.0005777777777777778), (6, 0.00065, 0.0008666666666666665), (2, 0.0, 0.0005833333333333333), (0, 0, 0), (2, 0.0, 0.00023888888888888888)]","[(4022, 67.1, 10.025194444444445), (16102, 51.900000000000006, 6.1894222222222215), (32206, 58.19935, 11.639133333333332), (4024, 67.1, 10.109416666666666), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63976111111111)]","[5, 5, 5, 0, 0, 0]"
100,"[11.913626209977663, 49.568007899284126, 12.420085655763142, 13.229089103996028, 0.0, 29.507789708894546]","[1, 4, 1, 1, 0, 2]","[384.2661505437094, 2743.689024453437, 0, 0, 0, 0]","[3644.7338494562905, 5358.310975546563, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[480, 4016, 2001, 533, 0, 4754]","[(29.621666666666673, 4.1293999999999995, 4.1416), (95.41893333333336, 0.00046666666666666666, 0.001), (50.3308, 0.0, 0.0), (59.419, 0.08453333333333334, 0.004200000000000001), (0, 0, 0), (1459.6170000000002, 0.0174, 0.002)]","[(4265.378333333333, 1855.8706, 995.8584), (17084.581066666666, 1799.9995333333334, 1524.999), (34309.6692, 1882.7, 1333.75), (4235.581, 1859.9154666666666, 999.9958), (17180, 1800.0, 1525.0), (32900.383, 1882.6826, 1333.748)]","[(3, 0.0, 1.6666666666666667e-05), (11, 0.0, 0.0016222222222222222), (3, 0.0, 7.777777777777777e-05), (2, 0.0, 0.07536666666666667), (0, 0, 0), (3, 0.04608333333333333, 0.016538888888888888)]","[(4023, 67.1, 10.109983333333332), (16094, 51.900000000000006, 6.188377777777777), (32209, 58.2, 11.639922222222221), (4024, 67.1, 10.034633333333332), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.15391666666667, 11.62346111111111)]","[0, 0, 0, 0, 0, 0]"
101,"[26.582278481012654, 47.34633423845964, 19.483582645397554, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[904.4040620534427, 2461.4957546212886, 0, 0, 0, 0]","[3124.5959379465576, 5640.504245378712, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1071, 3836, 3139, 0, 0, 0]","[(29.53446666666667, 12.107333333333337, 12.139266666666664), (90.61306666666667, 0.0006, 0.0005333333333333334), (20.79633333333333, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.465533333333, 1847.8926666666666, 987.8607333333333), (17089.386933333335, 1799.9994, 1524.9994666666666), (34339.20366666667, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 3.3333333333333335e-05), (10, 0.0, 0.00115), (1, 0.0, 0.0006944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109966666666667), (16095, 51.900000000000006, 6.1888499999999995), (32211, 58.2, 11.639305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
