interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
62,"[40.48150905931993, 12.774623549740804, 24.424306374526722, 10.399602879126334, 14.76178721303382, 0.0]","[3, 1, 2, 1, 1, 0]","[501.5636322632847, 0, 2646.9383313123526, 0, 0, 0]","[3527.4363677367155, 8102, 13464.061668687647, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1631, 1035, 3935, 419, 1196, 0]","[(81.17633333333333, 0.0004, 0.0003333333333333334), (1255.4948, 0.13406666666666667, 0.4640666666666667), (86.68133333333331, 0.22099999999999997, 0.004533333333333333), (8.0384, 0.0, 0.0), (2.621, 0.0, 0.0), (0, 0, 0)]","[(4213.823666666667, 1859.9996, 999.9996666666667), (15924.5052, 1799.8659333333333, 1524.5359333333333), (34273.318666666666, 1882.479, 1333.7454666666667), (4286.9616, 1860.0, 1000.0), (17177.379, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0004833333333333333), (3, 1.666666666666667e-05, 0.12178333333333334), (2, 0.0002833333333333333, 0.0949), (3, 0.0, 0.0), (2, 0.0, 0.000638888888888889), (0, 0, 0)]","[(4019, 67.1, 10.109516666666666), (16102, 51.89998333333334, 6.068216666666666), (32210, 58.19971666666667, 11.545099999999998), (4023, 67.1, 10.11), (16103, 51.900000000000006, 6.18936111111111), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[31.0747083643584, 41.52061219451987, 45.869281857116256, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[807.2072497033822, 2086.7538075784887, 4781.271580857663, 0, 0, 0]","[3221.7927502966177, 6015.246192421511, 11329.728419142337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1252, 3364, 7390, 0, 0, 0]","[(57.321600000000004, 0.0018, 0.0002), (1091.5227333333335, 0.0002, 0.0012000000000000001), (391.4676, 0.24286666666666668, 0.011733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.6784, 1859.9982, 999.9998), (16088.477266666667, 1799.9998, 1524.9988), (33968.5324, 1882.4571333333333, 1333.7382666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00045555555555555556), (8, 0.0, 0.004533333333333333), (7, 0.0, 0.07133888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109544444444444), (16097, 51.900000000000006, 6.185466666666666), (32205, 58.2, 11.56866111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[46.810622983370564, 41.52061219451987, 33.08298677921916, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[733.5218478149193, 668.1037271435606, 3436.5957322080494, 0, 0, 0]","[3295.478152185081, 7433.896272856439, 12674.40426779195, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1886, 3364, 5330, 0, 0, 0]","[(62.126933333333334, 0.0018, 0.0002), (1363.3654666666666, 0.0, 0.0013333333333333333), (471.1594, 0.020133333333333336, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.873066666667, 1859.9982, 999.9998), (15816.634533333334, 1800.0, 1524.9986666666666), (33888.8406, 1882.6798666666666, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00032777777777777775), (8, 0.0, 0.003977777777777778), (6, 1.666666666666667e-05, 0.01952222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10967222222222), (16097, 51.900000000000006, 6.186022222222221), (32206, 58.199983333333336, 11.620477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[48.17572598659717, 30.387558627499384, 55.68865992179256, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[899.2286233127204, 1352.2730717575298, 6472.862168018947, 0, 0, 0]","[3129.7713766872794, 6749.72692824247, 9638.137831981054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1941, 2462, 8972, 0, 0, 0]","[(77.331, 0.0018666666666666666, 0.0002), (1307.355, 0.0006, 0.0012666666666666666), (524.4614, 0.06893333333333333, 0.05966666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.669, 1859.9981333333333, 999.9998), (15872.645, 1799.9994, 1524.9987333333333), (33835.5386, 1882.6310666666668, 1333.6903333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0006277777777777777), (5, 0.0, 0.0007944444444444445), (7, 0.0, 0.024094444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109372222222222), (16100, 51.900000000000006, 6.189205555555555), (32205, 58.2, 11.615905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[40.10920824025813, 28.869414959269317, 55.0245174104649, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[0, 1554.881346555191, 6590.76731955025, 0, 0, 0]","[4029, 6547.118653444809, 9520.23268044975, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1616, 2339, 8865, 0, 0, 0]","[(27.654866666666663, 0.0, 0.0), (1512.744333333333, 0.0, 0.0008666666666666667), (74.27273333333333, 0.057666666666666665, 0.05206666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.345133333333, 1860.0, 1000.0), (15667.255666666668, 1800.0, 1524.9991333333332), (34285.72726666667, 1882.6423333333335, 1333.6979333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00012222222222222224), (5, 0.0, 0.0008444444444444444), (6, 0.0, 0.002588888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109877777777777), (16100, 51.900000000000006, 6.189155555555555), (32206, 58.2, 11.63741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[13.849590469099033, 58.911379906196004, 43.38650611383527, 0.0, 0.0, 0.0]","[1, 5, 3, 0, 0, 0]","[253.96622867117168, 1922.9801353336998, 0, 0, 0, 0]","[3775.033771328828, 6179.0198646663, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[558, 4773, 6990, 0, 0, 0]","[(3.3202, 0.00013333333333333334, 0.0), (1332.6062000000002, 0.0010666666666666667, 0.0024), (68.8558, 0.053266666666666664, 0.052266666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4291.6798, 1859.9998666666668, 1000.0), (15847.3938, 1799.9989333333333, 1524.9976), (34291.1442, 1882.6467333333335, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0), (11, 0.0, 0.0027555555555555554), (5, 0.0, 0.0016777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.11), (16094, 51.900000000000006, 6.187244444444444), (32207, 58.2, 11.638322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[31.099528418962525, 33.55961490989879, 24.616721494630998, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[953.8050058884319, 1756.0038863445016, 3286.0973068588455, 0, 0, 0]","[3075.194994111568, 6345.996113655498, 12824.902693141154, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1253, 2719, 3966, 0, 0, 0]","[(8.737333333333332, 6.666666666666668e-05, 0.0), (74.31653333333334, 0.0002, 0.0005333333333333334), (142.6056, 0.018399999999999996, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.2626666666665, 1859.9999333333333, 1000.0), (17105.683466666665, 1799.9998, 1524.9994666666666), (34217.3944, 1882.6816000000001, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0001277777777777778), (6, 0.0, 0.0014333333333333333), (2, 0.11005, 0.051144444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109872222222222), (16099, 51.900000000000006, 6.1885666666666665), (32210, 58.08995, 11.588855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[42.74013402829486, 33.55961490989879, 24.616721494630998, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1094.0950455806733, 0, 3689.340049523859, 0, 0, 0]","[2934.9049544193267, 8102, 12421.659950476142, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1722, 2719, 3966, 0, 0, 0]","[(14.1548, 6.666666666666668e-05, 0.0), (68.2438, 0.0009333333333333332, 0.0014666666666666665), (114.64373333333333, 0.022800000000000004, 0.008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.8452, 1859.9999333333333, 1000.0), (17111.7562, 1799.9990666666667, 1524.9985333333334), (34245.35626666667, 1882.6772, 1333.7413333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0001388888888888889), (6, 0.0, 0.0014055555555555555), (2, 0.00315, 0.0017833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10986111111111), (16099, 51.900000000000006, 6.188594444444444), (32210, 58.196850000000005, 11.638216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[59.49367088607595, 22.438903974327324, 75.58190056483149, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1021.7604808388328, 0, 4996.422784484348, 0, 0, 0]","[3007.239519161167, 8102, 11114.577215515652, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2397, 1818, 12177, 0, 0, 0]","[(48.93313333333333, 0.004666666666666667, 0.00013333333333333334), (3.7130666666666663, 0.0008, 0.0008), (245.36540000000002, 0.031733333333333336, 0.0098), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.066866666667, 1859.9953333333333, 999.9998666666667), (17176.286933333333, 1799.9992, 1524.9992), (34114.6346, 1882.6682666666668, 1333.7402), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012277777777777777), (3, 0.0, 9.999999999999999e-05), (7, 0.0518, 0.04215555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108772222222221), (16102, 51.900000000000006, 6.1899), (32205, 58.1482, 11.597844444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[61.67783569123853, 24.784003949642063, 63.65216311836633, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[667.0190653189358, 1120.352497775195, 5819.029559581473, 0, 0, 0]","[3361.9809346810644, 6981.647502224805, 10291.970440418527, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2485, 2008, 10255, 0, 0, 0]","[(47.31613333333334, 0.004733333333333333, 0.0), (19.573400000000003, 0.0046, 0.00013333333333333334), (128.6252, 0.004666666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.683866666666, 1859.9952666666666, 1000.0), (17160.4266, 1799.9954, 1524.9998666666668), (34231.3748, 1882.6953333333333, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001211111111111111), (1, 0.0, 0.001138888888888889), (6, 0.04615, 0.01740555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108788888888888), (16104, 51.900000000000006, 6.188861111111111), (32206, 58.153850000000006, 11.622594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[73.24398113675849, 53.69044680325845, 80.27434671963255, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1023.728676000406, 1965.4316054041856, 2341.8867900386495, 0, 0, 0]","[3005.2713239995937, 6136.568394595814, 13769.11320996135, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2951, 4350, 12933, 0, 0, 0]","[(117.00273333333334, 0.0092, 0.00013333333333333334), (553.6476, 0.6908000000000001, 1.4692666666666667), (78.2936, 0.004533333333333333, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4177.997266666666, 1859.9908, 999.9998666666667), (16626.3524, 1799.3092, 1523.5307333333333), (34281.7064, 1882.6954666666668, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0026833333333333336), (2, 0.07585, 0.047999999999999994), (6, 0.0, 0.0011666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107316666666666), (16103, 51.82415, 6.1419999999999995), (32206, 58.2, 11.638833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
73,"[72.35045917101017, 67.02048876820538, 57.488672335671275, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1061.2550968996313, 2342.755797286467, 0, 0, 0, 0]","[2967.744903100369, 5759.244202713533, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2915, 5430, 9262, 0, 0, 0]","[(83.886, 0.009333333333333332, 6.666666666666668e-05), (808.1013333333334, 0.807, 1.2813333333333334), (22.3696, 0.004733333333333333, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.114, 1859.9906666666666, 999.9999333333334), (16371.898666666666, 1799.193, 1523.7186666666666), (34337.6304, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0020833333333333337), (5, 0.0035833333333333333, 0.004361111111111111), (3, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107916666666666), (16100, 51.896416666666674, 6.185638888888889), (32209, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
74,"[91.03996028791263, 76.84522340162923, 59.58041089938552, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1423.9032735785593, 3310.4705529948137, 2086.917422091666, 0, 0, 0]","[2605.0967264214405, 4791.529447005187, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3668, 6226, 9599, 0, 0, 0]","[(192.93746666666667, 0.005266666666666666, 0.0006666666666666666), (1660.9424, 0.7795999999999998, 1.3996), (968.1848666666667, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4102.062533333334, 1859.9947333333334, 999.9993333333333), (15519.0576, 1799.2204, 1523.6004), (33391.81513333333, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.030344444444444445), (6, 0.00225, 0.06538888888888889), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.079655555555554), (16099, 51.89775000000001, 6.12461111111111), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
75,"[96.72375279225615, 76.84522340162923, 59.58041089938552, 13.82477041449491, 0.0, 0.0]","[3, 3, 1, 1, 0, 0]","[1022.9931685209815, 826.583794579006, 2047.4687601779385, 557.033011368459, 0, 0]","[3006.0068314790187, 7275.416205420994, 14063.531239822061, 3471.966988631541, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3897, 6226, 9599, 557, 0, 0]","[(113.94466666666666, 0.010933333333333333, 0.004933333333333332), (2084.5674, 0.8005333333333332, 1.472866666666667), (964.6893333333335, 0.0, 0.0009333333333333332), (98.56566666666669, 0.0007333333333333332, 0.0002666666666666667), (0, 0, 0), (0, 0, 0)]","[(4181.055333333334, 1859.9890666666668, 999.9950666666666), (15095.4326, 1799.1994666666667, 1523.5271333333333), (33395.310666666664, 1882.7, 1333.7490666666667), (4196.434333333334, 1859.9992666666667, 999.9997333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0013), (6, 1.0436000000000003, 0.5152777777777778), (2, 0.0, 0.00016666666666666666), (1, 0.0, 0.0016666666666666668), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108699999999999), (16099, 50.85640000000001, 5.674722222222222), (32210, 58.2, 11.639833333333332), (4025, 67.1, 10.108333333333333), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
76,"[89.79895755770663, 71.25401135522094, 99.09378685370244, 33.33333333333333, 0.0, 0.0]","[2, 2, 3, 2, 0, 0]","[526.216990066169, 1767.2078200997971, 5144.5087716433, 590.4239817575502, 0, 0]","[3502.7830099338307, 6334.792179900203, 10966.4912283567, 3438.5760182424497, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3618, 5773, 15965, 1343, 0, 0]","[(0.0, 0.0, 0.0), (1004.4474666666667, 0.020733333333333333, 0.021199999999999997), (3231.0108666666665, 0.7907333333333334, 0.0202), (196.4322666666667, 0.0005333333333333334, 0.0004), (0, 0, 0), (0, 0, 0)]","[(4295.0, 1860.0, 1000.0), (16175.552533333333, 1799.9792666666667, 1524.9788), (31128.989133333333, 1881.9092666666668, 1333.7298), (4098.567733333333, 1859.9994666666666, 999.9996), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 3.3333333333333335e-05), (5, 0.0, 6.111111111111111e-05), (7, 0.0032166666666666667, 0.0015111111111111115), (3, 0.0, 0.0016555555555555553), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109966666666667), (16100, 51.900000000000006, 6.189938888888888), (32205, 58.196783333333336, 11.638488888888888), (4023, 67.1, 10.108344444444445), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
77,"[93.77016629436585, 100.0, 86.13990441313388, 19.50856291883842, 0.0, 12.947675501210353]","[2, 4, 2, 1, 0, 1]","[1072.0858097192604, 2389.4068359244316, 2890.125753080771, 0, 0, 0]","[2956.9141902807396, 5712.593164075568, 13220.87424691923, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3778, 8102, 13878, 786, 0, 2086]","[(3530.205666666666, 0.0012666666666666666, 0.0008), (2384.022466666667, 0.0214, 0.023066666666666666), (2399.1410666666666, 0.0, 0.0013999999999999998), (54.52546666666667, 0.0, 6.666666666666668e-05), (0, 0, 0), (1363.1485333333335, 0.09179999999999999, 0.0018)]","[(764.7943333333342, 1859.9987333333333, 999.9992), (14795.977533333333, 1799.9786, 1524.9769333333334), (31960.858933333333, 1882.7, 1333.7486), (4240.474533333333, 1860.0, 999.9999333333334), (17180, 1800.0, 1525.0), (32996.85146666667, 1882.6082000000001, 1333.7482)]","[(6, 0.0, 4.4444444444444447e-05), (8, 0.011300000000000001, 0.0012), (5, 0.0, 0.00015555555555555554), (2, 0.05473333333333333, 0.019272222222222222), (0, 0, 0), (2, 0.0, 0.000688888888888889)]","[(4020, 67.1, 10.109955555555555), (16097, 51.88870000000001, 6.1888), (32207, 58.2, 11.639844444444444), (4024, 67.04526666666666, 10.090727777777778), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63931111111111)]","[4, 4, 4, 0, 0, 0]"
78,"[100.0, 85.36163910145643, 100.0, 16.877637130801688, 19.390274006418167, 13.853888647507913]","[2, 2, 3, 1, 1, 1]","[753.1362907924233, 1755.8300633957265, 5409.930606492249, 0, 1571.2468060557483, 0]","[3275.863709207577, 6346.169936604274, 10701.06939350775, 4029, 6530.7531939442515, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6916, 16111, 680, 1571, 2232]","[(176.16039999999998, 0.0002666666666666667, 0.0), (1002.4379333333334, 0.0005333333333333334, 0.0009333333333333332), (2165.4823333333334, 0.003066666666666667, 0.004066666666666667), (2299.8760666666667, 0.0, 0.0006666666666666666), (398.45840000000004, 0.0016666666666666668, 0.0003333333333333333), (1375.7314, 0.0002, 0.0009333333333333332)]","[(4118.8396, 1859.9997333333333, 1000.0), (16177.562066666667, 1799.9994666666666, 1524.9990666666667), (32194.517666666667, 1882.6969333333334, 1333.7459333333334), (1995.1239333333333, 1860.0, 999.9993333333333), (16781.5416, 1799.9983333333332, 1524.9996666666666), (32984.2686, 1882.6998, 1333.7490666666667)]","[(4, 0.0, 0.006361111111111112), (3, 0.0, 0.0001722222222222222), (7, 0.0, 0.0002611111111111111), (3, 0.0, 4.9999999999999996e-05), (1, 0.015133333333333334, 0.0009777777777777777), (2, 0.0, 5.555555555555555e-05)]","[(4022, 67.1, 10.103638888888888), (16102, 51.900000000000006, 6.1898277777777775), (32205, 58.2, 11.639738888888887), (4023, 67.1, 10.10995), (16104, 51.884866666666674, 6.1890222222222215), (32210, 58.2, 11.639944444444444)]","[5, 5, 5, 0, 0, 0]"
79,"[97.22015388433854, 89.34830905949148, 100.0, 14.643832216430877, 30.85657862256233, 16.20631866426665]","[2, 2, 2, 1, 2, 1]","[886.3413947590459, 525.789895885378, 2392.1417097460635, 0, 928.9311828566526, 0]","[3142.658605240954, 7576.210104114622, 13718.858290253937, 4029, 7173.068817143348, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3917, 7239, 16111, 590, 2500, 2611]","[(651.5140666666666, 4.806266666666667, 0.02386666666666667), (1101.7030666666667, 0.0022, 0.005533333333333334), (1152.9957333333332, 0.0006666666666666666, 0.0015333333333333334), (0.0, 0.0, 0.0), (352.32086666666663, 0.002333333333333333, 0.003), (1090.5186, 0.0, 0.0008666666666666667)]","[(3643.4859333333334, 1855.1937333333333, 999.9761333333333), (16078.296933333333, 1799.9978, 1524.9944666666668), (33207.00426666667, 1882.6993333333335, 1333.7484666666667), (4295.0, 1860.0, 1000.0), (16827.679133333335, 1799.9976666666666, 1524.997), (33269.4814, 1882.7, 1333.7491333333332)]","[(2, 0.0, 0.05238888888888889), (5, 0.0, 0.0011666666666666668), (6, 0.0, 0.00015000000000000001), (3, 0.0, 0.0), (2, 0.01145, 0.0011055555555555558), (1, 0.04608333333333333, 0.0163)]","[(4024, 67.1, 10.057611111111111), (16100, 51.900000000000006, 6.188833333333333), (32206, 58.2, 11.63985), (4023, 67.1, 10.11), (16103, 51.88855, 6.188894444444444), (32211, 58.15391666666667, 11.6237)]","[5, 5, 5, 0, 0, 0]"
80,"[25.738396624472575, 28.017773389286592, 23.673266712184223, 13.030528667163068, 11.46630461614416, 14.846998944820308]","[2, 2, 2, 1, 1, 1]","[426.67913363334486, 1006.9845423014142, 2950.0681017713496, 509.6452311336771, 0, 0]","[3602.320866366655, 7095.015457698586, 13160.93189822865, 3519.354768866323, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1037, 2270, 3814, 525, 929, 2392]","[(178.082, 0.004133333333333333, 0.002), (125.82846666666666, 0.0021333333333333334, 0.008333333333333333), (79.6914, 6.666666666666668e-05, 0.0010666666666666667), (384.4776, 1.923, 0.02493333333333333), (0.0, 0.0, 0.0), (0.43666666666666676, 0.0008, 0.0008)]","[(4116.918, 1859.9958666666666, 999.998), (17054.171533333334, 1799.9978666666666, 1524.9916666666666), (34280.3086, 1882.6999333333333, 1333.7489333333333), (3910.5224, 1858.077, 999.9750666666666), (17180.0, 1800.0, 1525.0), (34359.56333333333, 1882.6992, 1333.7492)]","[(4, 0.0, 0.01923333333333333), (6, 0.0, 0.00040555555555555554), (4, 0.0, 0.0004111111111111111), (1, 0.0, 0.005011111111111111), (1, 0.0, 0.0001111111111111111), (3, 0.0, 0.0)]","[(4022, 67.1, 10.090766666666665), (16099, 51.900000000000006, 6.1895944444444435), (32208, 58.2, 11.639588888888888), (4025, 67.1, 10.104988888888888), (16104, 51.900000000000006, 6.1898888888888886), (32209, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[21.916108215438072, 26.56134287830165, 53.857612811122834, 13.030528667163068, 0.0, 0.0]","[2, 2, 4, 1, 0, 0]","[876.341805626311, 1916.6766524584332, 5285.42949994381, 525.5620067601462, 0, 0]","[3152.658194373689, 6185.323347541567, 10825.57050005619, 3503.4379932398538, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[883, 2152, 8677, 525, 0, 0]","[(11.707799999999999, 0.004, 0.002), (65.5354, 0.004666666666666667, 0.00013333333333333334), (2174.0459333333333, 0.00046666666666666666, 0.0026666666666666666), (419.43, 3.8347333333333333, 0.0464), (0, 0, 0), (0, 0, 0)]","[(4283.2922, 1859.996, 999.998), (17114.4646, 1799.9953333333333, 1524.9998666666668), (32185.954066666665, 1882.6995333333334, 1333.7473333333332), (3875.57, 1856.1652666666666, 999.9536), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00023888888888888885), (5, 0.0, 0.0011833333333333333), (7, 1.666666666666667e-05, 0.00016666666666666666), (1, 0.00031666666666666665, 0.004988888888888889), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10976111111111), (16100, 51.900000000000006, 6.188816666666666), (32205, 58.199983333333336, 11.639833333333332), (4025, 67.09968333333333, 10.10501111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
