interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
62,"[36.36137999503599, 26.437916563811402, 38.24095338588542, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[634.1928653277491, 762.5521196399111, 1492.620801770176, 0, 0, 0]","[3394.807134672251, 7339.447880360089, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1465, 2142, 6161, 0, 0, 0]","[(36.00026666666667, 6.666666666666668e-05, 0.0002), (124.69219999999997, 0.017466666666666665, 0.003533333333333333), (1140.2378666666668, 0.0014666666666666667, 0.003066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.999733333333, 1859.9999333333333, 999.9998), (17055.3078, 1799.9825333333333, 1524.9964666666667), (33219.76213333333, 1882.6985333333334, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00065, 0.0002111111111111111), (4, 0.0032333333333333337, 0.00037777777777777777), (6, 0.0, 0.0008388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09935, 10.109788888888888), (16101, 51.89676666666667, 6.189622222222222), (32206, 58.2, 11.63916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[38.99230578307272, 25.32707973339916, 23.66705977282602, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[882.1785761657029, 1615.8703470211417, 1614.403632382624, 0, 0, 0]","[3146.821423834297, 6486.129652978858, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1571, 2052, 3813, 0, 0, 0]","[(90.87506666666665, 0.0002, 6.666666666666668e-05), (419.4294666666667, 0.0, 0.00013333333333333337), (168.0334, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.1249333333335, 1859.9998, 999.9999333333334), (16760.57053333333, 1800.0, 1524.9998666666668), (34191.9666, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00016666666666666666), (4, 1.666666666666667e-05, 0.0016944444444444444), (5, 0.0, 0.0003611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109833333333333), (16101, 51.89998333333334, 6.188305555555555), (32207, 58.2, 11.639638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[41.7969719533383, 39.26191063934831, 10.055241760288002, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[945.1406873549777, 1429.682903692404, 1605.3328675697371, 0, 0, 0]","[3083.8593126450223, 6672.317096307596, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1684, 3181, 1620, 0, 0, 0]","[(101.36106666666666, 0.0072, 0.004933333333333334), (1844.7931333333338, 0.01726666666666667, 0.0037999999999999996), (74.09926666666667, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.638933333334, 1859.9928, 999.9950666666666), (15335.206866666666, 1799.9827333333333, 1524.9962), (34285.900733333336, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0015666666666666667, 0.004944444444444444), (6, 0.0014333333333333331, 0.0016944444444444442), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09843333333333, 10.105055555555555), (16099, 51.898566666666675, 6.188305555555555), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[44.25415735914619, 36.11453961984695, 20.389795791695114, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[451.83259181833955, 1363.73910202137, 1664.9500654494054, 0, 0, 0]","[3577.1674081816604, 6738.26089797863, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1783, 2926, 3285, 0, 0, 0]","[(292.2018, 0.010799999999999999, 0.011666666666666669), (1693.7982666666667, 0.05266666666666667, 0.026933333333333333), (97.1674, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002.7982, 1859.9892, 999.9883333333333), (15486.201733333333, 1799.9473333333333, 1524.9730666666667), (34262.8326, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004577777777777778), (7, 0.0, 0.005827777777777778), (5, 1.666666666666667e-05, 0.0005499999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105422222222222), (16098, 51.900000000000006, 6.184172222222221), (32207, 58.199983333333336, 11.639449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[28.81608339538347, 60.50357936312022, 20.389795791695114, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[904.3074615865371, 2487.587751825541, 1614.403632382624, 0, 0, 0]","[3124.692538413463, 5614.412248174459, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1161, 4902, 3285, 0, 0, 0]","[(202.72353333333334, 0.0037333333333333333, 0.0062), (3395.287733333333, 0.0532, 0.028733333333333336), (161.4800666666667, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4092.2764666666667, 1859.9962666666668, 999.9938), (13784.712266666667, 1799.9468, 1524.9712666666667), (34198.51993333334, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0007444444444444444), (7, 0.0032, 0.0025456349206349205), (5, 0.0, 0.0004944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109255555555555), (16098, 51.896800000000006, 6.187454365079365), (32207, 58.2, 11.639505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[44.57681806899975, 46.56874845717107, 26.67742536155422, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1295.8169130149724, 1691.6915593191175, 2157.5984783299377, 0, 0, 0]","[2733.1830869850273, 6410.308440680883, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1796, 3773, 4298, 0, 0, 0]","[(215.918, 0.0036666666666666666, 0.0062), (2135.598133333333, 0.05246666666666666, 0.0276), (113.24606666666668, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4079.082, 1859.9963333333333, 999.9938), (15044.401866666667, 1799.9475333333332, 1524.9724), (34246.75393333333, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0006833333333333334), (5, 0.0, 0.0011222222222222222), (4, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109316666666667), (16100, 51.900000000000006, 6.188877777777777), (32208, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[61.45445519980144, 34.300172796840286, 26.708460058345228, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1285.36774364557, 1214.9825912725548, 3491.6104267049136, 0, 0, 0]","[2743.63225635443, 6887.017408727445, 12619.389573295086, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2476, 2779, 4303, 0, 0, 0]","[(3771.9883333333323, 0.004933333333333333, 0.007), (2076.1796, 0.0, 0.0017333333333333333), (36.3506, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(523.0116666666677, 1859.9950666666666, 999.993), (15103.8204, 1800.0, 1524.9982666666667), (34323.6494, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0006111111111111111), (3, 1.666666666666667e-05, 0.00012777777777777776), (3, 0.0, 0.0011444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109388888888889), (16102, 51.89998333333334, 6.189872222222221), (32209, 58.2, 11.638855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[43.459915611814345, 44.359417427795606, 39.06647632052635, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1656.066448481606, 816.4568014950553, 2286.9283087597123, 0, 0, 0]","[2372.933551518394, 7285.5431985049445, 13824.071691240288, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1751, 3594, 6294, 0, 0, 0]","[(2388.523866666667, 0.004733333333333333, 0.0007333333333333333), (981.1164, 0.0028, 0.0232), (156.5872, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1906.476133333333, 1859.9952666666666, 999.9992666666667), (16198.8836, 1799.9972, 1524.9768), (34203.4128, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015944444444444443), (6, 0.00075, 0.0006388888888888889), (4, 0.0, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108405555555555), (16099, 51.89925000000001, 6.18936111111111), (32208, 58.2, 11.637733333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[75.03102506825515, 40.681313255986176, 52.454844516169075, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[383.59399772098897, 0, 2522.862670384614, 0, 0, 0]","[3645.406002279011, 8102, 13588.137329615387, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3023, 3296, 8451, 0, 0, 0]","[(1624.1550000000002, 0.004733333333333333, 0.0006666666666666666), (93.14793333333333, 0.0013333333333333333, 0.013333333333333336), (375.7390666666667, 0.09799999999999998, 0.342), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2670.845, 1859.9952666666666, 999.9993333333333), (17086.852066666666, 1799.9986666666666, 1524.9866666666667), (33984.26093333333, 1882.602, 1333.408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0024055555555555557), (4, 0.04758333333333333, 0.01712777777777778), (4, 0.0008333333333333333, 0.5124888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107594444444445), (16101, 51.85241666666667, 6.172872222222222), (32208, 58.19916666666667, 11.12751111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[42.938694465127824, 62.51542828931128, 70.21289801998634, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[682.6820777450583, 3253.472552877799, 3798.1699144850763, 0, 0, 0]","[3346.3179222549415, 4848.527447122201, 12312.830085514925, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1730, 5065, 11312, 0, 0, 0]","[(28.70366666666667, 0.0, 0.0), (1195.3758, 0.023733333333333332, 0.0042), (1406.4880666666668, 0.0094, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.296333333334, 1860.0, 1000.0), (15984.6242, 1799.9762666666666, 1524.9958), (32953.511933333335, 1882.6906000000001, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014222222222222223), (6, 0.0032333333333333337, 0.0015500000000000002), (4, 0.0, 0.0024944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108577777777777), (16099, 51.89676666666667, 6.18845), (32208, 58.2, 11.637505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[76.29684785306527, 74.26561342878301, 51.61070076345354, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[886.6888931936237, 2209.8735336623085, 4486.0772786780235, 0, 0, 0]","[3142.3111068063763, 5892.126466337691, 11624.922721321976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3074, 6017, 8315, 0, 0, 0]","[(67.02013333333335, 0.038266666666666664, 0.0012666666666666666), (1370.1380666666666, 0.004666666666666666, 0.0009333333333333334), (1105.8973333333333, 0.0044666666666666665, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.979866666667, 1859.9617333333333, 999.9987333333333), (15809.861933333334, 1799.9953333333333, 1524.9990666666667), (33254.102666666666, 1882.6955333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.009077777777777778), (6, 1.666666666666667e-05, 0.0013611111111111111), (2, 0.04608333333333333, 0.017094444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.100922222222222), (16099, 51.89998333333334, 6.188638888888889), (32210, 58.15391666666667, 11.622905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
73,"[72.64829982625962, 74.37669711182424, 62.5597417913227, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1004.1714783106781, 1006.9845423014142, 1290.4391462452068, 0, 0, 0]","[3024.828521689322, 7095.015457698586, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2927, 6026, 10079, 0, 0, 0]","[(108.87553333333335, 0.03806666666666667, 0.0012), (1235.9200666666668, 0.017933333333333336, 0.0074), (2559.9228000000003, 0.0044, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.124466666666, 1859.9619333333333, 999.9988), (15944.079933333333, 1799.9820666666667, 1524.9926), (31800.0772, 1882.6956, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006944444444444446), (6, 0.0014333333333333331, 0.0005555555555555556), (3, 0.0, 0.0020444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109305555555554), (16099, 51.898566666666675, 6.189444444444444), (32209, 58.2, 11.637955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
74,"[92.75254405559691, 65.68748457171068, 79.43640990627522, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[928.4538353577325, 1321.1297716830766, 6108.748317828752, 0, 0, 0]","[3100.5461646422673, 6780.870228316923, 10002.251682171249, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3737, 5322, 12798, 0, 0, 0]","[(77.85533333333332, 0.038266666666666664, 0.0012), (20.7962, 0.0, 0.001), (1364.5466, 0.003533333333333333, 0.0026000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.144666666667, 1859.9617333333333, 999.9988), (17159.2038, 1800.0, 1524.999), (32995.4534, 1882.6964666666668, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00055), (6, 0.0, 1.6666666666666667e-05), (5, 0.04548333333333333, 0.022588888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109449999999999), (16099, 51.900000000000006, 6.189983333333333), (32207, 58.154516666666666, 11.61741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
75,"[86.52271034996278, 76.47494445815848, 79.43640990627522, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[773.3277437483837, 531.1208804818593, 1404.7841054430576, 0, 0, 0]","[3255.672256251616, 7570.87911951814, 14706.215894556943, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3486, 6196, 12798, 0, 0, 0]","[(41.2424, 0.00013333333333333334, 0.00013333333333333334), (58.325799999999994, 0.0, 0.001), (1605.0197999999998, 0.0038, 0.003133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.7576, 1859.9998666666668, 999.9998666666667), (17121.6742, 1800.0, 1524.999), (32754.9802, 1882.6962, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 8.333333333333334e-05), (9, 0.04748333333333333, 0.01666666666666667), (5, 1.666666666666667e-05, 0.0031166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109916666666667), (16096, 51.85251666666667, 6.173333333333333), (32207, 58.199983333333336, 11.636883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
76,"[100.0, 76.4379165638114, 90.14958723853267, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1130.0893355694343, 1754.2551275051633, 2862.8945584182593, 0, 0, 0]","[2898.9106644305657, 6347.744872494837, 13248.105441581742, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6193, 14524, 0, 0, 0]","[(356.0338, 0.006266666666666666, 0.017333333333333333), (28.74766666666667, 0.0158, 0.015933333333333334), (2555.7285333333334, 0.004733333333333333, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3938.9662, 1859.9937333333332, 999.9826666666667), (17151.252333333334, 1799.9842, 1524.9840666666666), (31804.271466666665, 1882.6952666666666, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0034055555555555558), (6, 0.0, 0.009000000000000001), (6, 0.04596666666666667, 0.01739444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106594444444443), (16099, 51.900000000000006, 6.180999999999999), (32206, 58.15403333333334, 11.622605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
77,"[84.11516505336311, 87.45988644779067, 79.20054621066353, 17.795979151154132, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[458.24219408979775, 1605.5241046914675, 3359.9705178324657, 715.2526857377704, 0, 0]","[3570.7578059102025, 6496.475895308533, 12751.029482167534, 3313.7473142622293, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3389, 7086, 12760, 717, 0, 0]","[(26.169999999999998, 0.00013333333333333334, 6.666666666666668e-05), (39.05766666666668, 0.0, 0.0), (1020.6133333333332, 0.0048, 0.0011333333333333332), (346.7286, 0.005866666666666666, 0.0174), (0, 0, 0), (0, 0, 0)]","[(4268.83, 1859.9998666666668, 999.9999333333334), (17140.942333333332, 1800.0, 1525.0), (33339.386666666665, 1882.6952, 1333.7488666666666), (3948.2714, 1859.9941333333334, 999.9826), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010388888888888889), (9, 0.0, 0.005683333333333333), (5, 0.0, 0.0016833333333333336), (1, 0.0, 0.0017), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10896111111111), (16096, 51.900000000000006, 6.184316666666666), (32207, 58.2, 11.638316666666665), (4025, 67.1, 10.1083), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
78,"[100.0, 100.0, 100.0, 17.795979151154132, 0.0, 0.0]","[2, 3, 3, 1, 0, 0]","[1195.082140268112, 921.3244341508798, 3494.8297619547443, 0, 0, 0]","[2833.917859731888, 7180.67556584912, 12616.170238045255, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 717, 0, 0]","[(133.86746666666664, 0.00046666666666666666, 0.0014), (409.5546666666666, 0.0066, 0.20946666666666666), (1070.9452, 0.009533333333333333, 0.0011333333333333336), (355.117, 0.0057333333333333325, 0.017333333333333333), (0, 0, 0), (0, 0, 0)]","[(4161.132533333333, 1859.9995333333334, 999.9986), (16770.445333333333, 1799.9934, 1524.7905333333333), (33289.0548, 1882.6904666666667, 1333.7488666666666), (3939.883, 1859.9942666666666, 999.9826666666667), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0705, 0.026227777777777777), (8, 0.21001666666666666, 0.1186777777777778), (8, 0.0, 0.002322222222222222), (1, 0.0, 0.002), (0, 0, 0), (0, 0, 0)]","[(4023, 67.0295, 10.08377222222222), (16097, 51.68998333333334, 6.071322222222221), (32204, 58.2, 11.637677777777776), (4025, 67.1, 10.107999999999999), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
79,"[100.0, 97.91409528511478, 90.16820805660728, 19.4837428642343, 10.281411997037768, 13.816647011358699]","[2, 2, 2, 1, 1, 1]","[426.67913363334486, 1352.2730717575298, 3339.056843804775, 0, 0, 0]","[3602.320866366655, 6749.72692824247, 12771.943156195226, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7933, 14527, 785, 833, 2226]","[(13.979800000000001, 0.0038666666666666663, 0.002), (1303.991, 0.0006, 0.0012666666666666666), (206.2194, 0.005666666666666666, 0.002533333333333333), (120.23626666666664, 0.0, 0.001066666666666667), (444.5958, 0.010666666666666666, 0.1992), (1398.101, 0.3472, 0.013933333333333336)]","[(4281.0202, 1859.9961333333333, 999.998), (15876.009, 1799.9994, 1524.9987333333333), (34153.7806, 1882.6943333333334, 1333.7474666666667), (4174.763733333333, 1860.0, 999.9989333333333), (16735.4042, 1799.9893333333334, 1524.8008), (32961.899, 1882.3528000000001, 1333.7360666666666)]","[(4, 0.0, 0.0010277777777777778), (6, 0.0, 0.0007111111111111111), (6, 0.44465, 0.005477777777777778), (2, 1.666666666666667e-05, 0.0006111111111111112), (2, 0.058233333333333324, 0.051944444444444446), (2, 0.0007166666666666667, 0.00017777777777777779)]","[(4022, 67.1, 10.108972222222222), (16099, 51.900000000000006, 6.189288888888888), (32206, 57.75535, 11.634522222222222), (4024, 67.09998333333333, 10.109388888888889), (16103, 51.84176666666667, 6.138055555555555), (32210, 58.199283333333334, 11.639822222222222)]","[5, 5, 5, 0, 0, 0]"
80,"[19.3596425912137, 20.834361885954085, 40.51890013034573, 10.573343261355175, 18.77314243396692, 13.003537955434174]","[1, 2, 3, 1, 1, 1]","[620.8906222193348, 1569.305023813579, 1887.7843755618592, 419.9858931973065, 1281.2541249196645, 1366.149239274299]","[3408.1093777806655, 6532.694976186421, 14223.21562443814, 3609.0141068026933, 6820.745875080335, 14744.850760725702]","[4029, 8102, 16111, 4029, 8102, 16111]","[780, 1688, 6528, 426, 1521, 2095]","[(35.65126666666667, 0.038266666666666664, 0.0012666666666666666), (217.31673333333333, 0.023733333333333332, 0.046266666666666664), (130.0232, 0.011066666666666666, 0.002333333333333333), (5.067399999999999, 0.004, 0.002), (1474.996333333333, 0.0, 0.0008666666666666667), (190.8402, 0.0008, 0.0022666666666666664)]","[(4259.348733333333, 1859.9617333333333, 999.9987333333333), (16962.683266666667, 1799.9762666666666, 1524.9537333333333), (34229.9768, 1882.6889333333334, 1333.7476666666666), (4289.9326, 1859.996, 999.998), (15705.003666666667, 1800.0, 1524.9991333333332), (34169.1598, 1882.6992, 1333.7477333333334)]","[(3, 0.0, 0.007622222222222224), (6, 0.05313333333333333, 0.012111111111111112), (7, 0.0, 0.0030944444444444444), (3, 0.0, 0.00016111111111111108), (3, 0.0, 3.888888888888889e-05), (3, 0.78925, 0.011394444444444445)]","[(4023, 67.1, 10.102377777777777), (16099, 51.84686666666667, 6.177888888888888), (32205, 58.2, 11.636905555555554), (4023, 67.1, 10.109838888888888), (16102, 51.900000000000006, 6.189961111111111), (32209, 57.41075, 11.628605555555554)]","[0, 0, 0, 0, 0, 0]"
81,"[34.94663688260114, 20.834361885954085, 19.284960585935078, 10.573343261355175, 18.77314243396692, 13.003537955434174]","[2, 2, 1, 1, 1, 1]","[1080.4305379958266, 0, 3107.803144105226, 422.9271925128385, 0, 0]","[2948.569462004173, 8102, 13003.196855894774, 3606.0728074871613, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1408, 1688, 3107, 426, 1521, 2095]","[(257.9488666666667, 0.03806666666666667, 0.0012), (237.93839999999997, 0.021333333333333333, 0.03266666666666666), (36.3506, 0.004666666666666667, 0.0), (6.640266666666666, 0.004, 0.002), (1251.3003333333334, 6.666666666666668e-05, 0.001), (226.492, 0.001066666666666667, 0.002333333333333333)]","[(4037.0511333333334, 1859.9619333333333, 999.9988), (16942.0616, 1799.9786666666666, 1524.9673333333333), (34323.6494, 1882.6953333333333, 1333.75), (4288.359733333334, 1859.996, 999.998), (15928.699666666667, 1799.9999333333333, 1524.999), (34133.508, 1882.6989333333333, 1333.7476666666666)]","[(4, 0.0, 0.0008500000000000001), (6, 0.06325, 0.012894444444444443), (2, 0.0, 0.00105), (3, 0.0, 0.00018888888888888888), (3, 0.0, 0.00018333333333333334), (3, 0.7182166666666667, 0.011355555555555555)]","[(4022, 67.1, 10.10915), (16099, 51.83675000000001, 6.177105555555555), (32210, 58.2, 11.63895), (4023, 67.1, 10.10981111111111), (16102, 51.900000000000006, 6.189816666666666), (32209, 57.48178333333334, 11.628644444444443)]","[0, 0, 0, 0, 0, 0]"
