interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
879,"[28.394142467113426, 40.13823747222908, 59.518341505803484, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[287.6762958127829, 2580.827351944572, 7914.04179917099, 0, 0, 0]","[3741.323704187217, 5521.172648055428, 8196.958200829009, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1144, 3252, 9589, 0, 0, 0]","[(92.27459999999999, 0.0094, 6.666666666666668e-05), (274.6824666666667, 0.0046, 0.00013333333333333337), (1506.4529333333335, 0.041466666666666666, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.7254, 1859.9906, 999.9999333333334), (16905.317533333335, 1799.9954, 1524.9998666666668), (32853.547066666666, 1882.6585333333335, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002111111111111111), (7, 0.0, 0.002494444444444444), (10, 0.00065, 0.0004555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107888888888889), (16098, 51.900000000000006, 6.187505555555555), (32202, 58.19935, 11.639544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
880,"[23.926532638371807, 52.04887682053814, 59.518341505803484, 0.0, 0.0, 0.0]","[2, 4, 5, 0, 0, 0]","[311.8973950771332, 965.1748065231225, 2010.2595573766505, 0, 0, 0]","[3717.1026049228667, 7136.825193476878, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[964, 4217, 9589, 0, 0, 0]","[(27.393533333333334, 0.004533333333333333, 6.666666666666668e-05), (313.34799999999996, 0.011533333333333333, 0.0021333333333333334), (1297.436, 0.040799999999999996, 0.0034000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.606466666667, 1859.9954666666667, 999.9999333333334), (16866.652000000002, 1799.9884666666667, 1524.9978666666666), (33062.564, 1882.6592, 1333.7466), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011166666666666666), (8, 0.0, 0.002711111111111111), (10, 0.04548333333333333, 0.016288888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108883333333333), (16097, 51.900000000000006, 6.187288888888888), (32202, 58.154516666666666, 11.62371111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
881,"[26.97939935467858, 25.240681313255987, 47.743777543293405, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[732.0347246000016, 1064.805751606491, 5068.626587809664, 0, 0, 0]","[3296.9652753999985, 7037.194248393509, 11042.373412190336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1087, 2045, 7692, 0, 0, 0]","[(219.06373333333332, 0.003733333333333333, 0.006266666666666668), (95.769, 0.08613333333333334, 0.06973333333333333), (729.1088, 0.0582, 0.012933333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4075.9362666666666, 1859.9962666666668, 999.9937333333334), (17084.231, 1799.9138666666668, 1524.9302666666667), (33630.8912, 1882.6418, 1333.7370666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010944444444444448), (4, 0.0018666666666666669, 0.0013722222222222222), (9, 0.0, 0.017666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108905555555555), (16101, 51.89813333333334, 6.188627777777778), (32203, 58.2, 11.622333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
882,"[38.495904690990315, 13.3176993334979, 52.08242815467693, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[969.4307199767916, 1079.9587704257024, 6590.418512190377, 0, 0, 0]","[3059.569280023208, 7022.041229574297, 9520.581487809623, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1551, 1079, 8391, 0, 0, 0]","[(203.33453333333333, 0.0038, 0.006266666666666667), (123.03226666666663, 0.08486666666666666, 0.07306666666666667), (936.727, 0.018600000000000002, 0.010266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4091.665466666667, 1859.9962, 999.9937333333334), (17056.967733333335, 1799.9151333333334, 1524.9269333333334), (33423.273, 1882.6814, 1333.7397333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006833333333333333), (3, 0.0, 0.00016666666666666666), (10, 1.666666666666667e-05, 0.020044444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109316666666667), (16102, 51.900000000000006, 6.189833333333333), (32202, 58.199983333333336, 11.619955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
883,"[41.3005708612559, 23.969390274006418, 41.01545527900192, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[454.50376440061984, 1165.8092943971292, 2125.432151282944, 0, 0, 0]","[3574.4962355993803, 6936.19070560287, 13985.567848717055, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1664, 1942, 6608, 0, 0, 0]","[(203.597, 0.007866666666666668, 0.010466666666666666), (124.08033333333331, 0.08900000000000002, 0.09573333333333332), (1068.1484, 0.012533333333333334, 0.0094), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4091.403, 1859.9921333333334, 999.9895333333334), (17055.91966666667, 1799.911, 1524.9042666666667), (33291.8516, 1882.6874666666668, 1333.7406), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0006833333333333334), (4, 0.00075, 0.0007166666666666667), (7, 0.0, 0.023505555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.109316666666667), (16101, 51.89925000000001, 6.189283333333333), (32205, 58.2, 11.616494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
884,"[22.90891039960288, 48.06220686250309, 13.202160014896656, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[279.90489652563247, 1838.567839682729, 0, 0, 0, 0]","[3749.0951034743675, 6263.432160317271, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[923, 3894, 2127, 0, 0, 0]","[(60.379799999999996, 0.004733333333333333, 0.00013333333333333334), (177.68800000000002, 0.09506666666666667, 0.09006666666666668), (346.7286, 0.00046666666666666666, 0.0004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.6202, 1859.9952666666666, 999.9998666666667), (17002.312, 1799.9049333333332, 1524.9099333333334), (34013.2714, 1882.6995333333334, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010944444444444443), (8, 0.0018333333333333335, 0.002533333333333333), (1, 0.0, 0.00125), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108905555555555), (16097, 51.898166666666675, 6.1874666666666664), (32211, 58.2, 11.638749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
885,"[22.933730454206998, 37.13897803011602, 22.30774005337968, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[569.2897011919573, 2791.3589522010443, 2513.3702552402883, 0, 0, 0]","[3459.710298808043, 5310.641047798956, 13597.629744759712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[924, 3009, 3594, 0, 0, 0]","[(55.9238, 0.005, 0.00020000000000000004), (101.49206666666666, 0.005200000000000001, 0.0020666666666666667), (54.525400000000005, 0.0092, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.0762, 1859.995, 999.9998), (17078.507933333334, 1799.9948, 1524.9979333333333), (34305.4746, 1882.6908, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010555555555555557), (7, 0.0, 0.0025), (2, 0.0, 0.003172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108944444444443), (16098, 51.900000000000006, 6.187499999999999), (32210, 58.2, 11.636827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
886,"[54.33109952841896, 66.65020982473463, 34.72782570914282, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[413.8959424085754, 1057.0143914888952, 1874.6166507122373, 0, 0, 0]","[3615.1040575914244, 7044.985608511105, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2189, 5400, 5595, 0, 0, 0]","[(57.933066666666676, 0.004533333333333333, 0.00013333333333333334), (109.74940000000001, 0.005066666666666666, 0.0021333333333333334), (199.92793333333336, 0.009466666666666667, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.0669333333335, 1859.9954666666667, 999.9998666666667), (17070.2506, 1799.9949333333334, 1524.9978666666666), (34160.07206666667, 1882.6905333333334, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011222222222222222), (7, 0.0, 0.0025611111111111112), (2, 0.0, 0.003222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108877777777778), (16098, 51.900000000000006, 6.187438888888888), (32210, 58.2, 11.636777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
887,"[42.09481260858774, 78.53616391014565, 49.27689156476941, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[863.3235148441609, 2908.272261276364, 3002.520966745867, 0, 0, 0]","[3165.676485155839, 5193.727738723635, 13108.479033254132, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 6363, 7939, 0, 0, 0]","[(37.0486, 6.666666666666668e-05, 0.0002), (1167.5006, 0.0002, 0.0015999999999999999), (327.1548, 0.0044, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.9514, 1859.9999333333333, 999.9998), (16012.4994, 1799.9998, 1524.9984), (34032.8452, 1882.6956, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.00018333333333333334), (8, 0.0, 0.0015055555555555556), (3, 0.13, 0.04388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.109816666666665), (16097, 51.900000000000006, 6.188494444444444), (32209, 58.07, 11.59611111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
888,"[42.11963266319186, 49.02493211552703, 25.218794612376637, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[781.8703101151497, 1319.7662014688208, 2017.9555981631004, 0, 0, 0]","[3247.1296898848504, 6782.233798531179, 14093.0444018369, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1697, 3972, 4063, 0, 0, 0]","[(81.1762, 0.029266666666666667, 0.02893333333333334), (1600.4314666666667, 0.7900666666666667, 0.017933333333333332), (254.45406666666673, 0.19126666666666667, 0.013533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.8238, 1859.9707333333333, 999.9710666666666), (15579.568533333333, 1799.2099333333333, 1524.9820666666667), (34105.545933333335, 1882.5087333333333, 1333.7364666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00018888888888888888), (8, 0.04548333333333333, 0.016733333333333333), (2, 0.07118333333333333, 0.024322222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10981111111111), (16097, 51.85451666666667, 6.173266666666666), (32210, 58.12881666666667, 11.615677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
889,"[40.08438818565401, 27.153789187854848, 33.38712680777109, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1172.1486902548068, 277.9961214515266, 3980.210501042374, 0, 0, 0]","[2856.8513097451932, 7824.003878548473, 12130.789498957627, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1615, 2200, 5379, 0, 0, 0]","[(46.57286666666666, 0.023666666666666673, 0.023666666666666662), (60.5978, 0.0027333333333333333, 0.021466666666666665), (283.814, 0.20046666666666668, 0.012599999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.427133333334, 1859.9763333333333, 999.9763333333333), (17119.4022, 1799.9972666666667, 1524.9785333333334), (34076.186, 1882.4995333333334, 1333.7374), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00065, 0.00018888888888888888), (3, 0.00075, 0.0005888888888888889), (6, 0.32739999999999997, 0.10452777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09935, 10.10981111111111), (16102, 51.89925000000001, 6.18941111111111), (32206, 57.872600000000006, 11.535472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
890,"[51.94837428642343, 10.639348309059491, 48.21550493451679, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[906.3322111940104, 0, 4542.923576573217, 0, 0, 0]","[3122.6677888059894, 8102, 11568.076423426783, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2093, 862, 7768, 0, 0, 0]","[(78.51013333333333, 0.026733333333333338, 0.026533333333333332), (51.20493333333333, 0.0013333333333333333, 0.012333333333333335), (383.77773333333334, 0.20040000000000002, 0.013), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.489866666667, 1859.9732666666666, 999.9734666666667), (17128.795066666666, 1799.9986666666666, 1524.9876666666667), (33976.222266666664, 1882.4996, 1333.737), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0001666666666666667), (1, 0.0001, 0.0004777777777777777), (8, 0.3679500000000001, 0.11732222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109833333333333), (16104, 51.8999, 6.189522222222222), (32204, 57.83205, 11.522677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
891,"[41.102010424422936, 34.250802271044186, 46.02445534107132, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[980.532863222502, 2030.6921958947642, 4885.522227845497, 0, 0, 0]","[3048.467136777498, 6071.307804105236, 11225.477772154503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1656, 2775, 7415, 0, 0, 0]","[(493.7464, 4.806, 0.02386666666666667), (1775.5876666666668, 0.6862, 1.4701333333333333), (39.14606666666667, 0.009133333333333334, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3801.2536, 1855.194, 999.9761333333333), (15404.412333333334, 1799.3138, 1523.5298666666667), (34320.85393333333, 1882.6908666666668, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005133333333333333), (3, 0.07585, 0.04703333333333333), (9, 1.666666666666667e-05, 0.0024222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104866666666666), (16102, 51.82415, 6.142966666666666), (32203, 58.199983333333336, 11.637577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
892,"[40.48150905931993, 45.568995309800044, 35.57196946185836, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[546.8531091368895, 1570.2628260982665, 2388.666156056188, 0, 0, 0]","[3482.1468908631105, 6531.7371739017335, 13722.333843943812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1631, 3692, 5731, 0, 0, 0]","[(596.289, 1.9394666666666667, 0.041466666666666666), (1712.6722666666667, 0.7238000000000001, 1.2146666666666668), (50.3314, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3698.7110000000002, 1858.0605333333333, 999.9585333333333), (15467.327733333334, 1799.2762, 1523.7853333333333), (34309.6686, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0001, 0.017861111111111112), (5, 0.0017166666666666665, 0.0048222222222222225), (7, 0.0, 0.0013222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09989999999999, 10.092138888888888), (16100, 51.89828333333334, 6.185177777777778), (32205, 58.2, 11.638677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
893,"[28.493422685529907, 51.28363367069859, 28.6450251381044, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1033.717300535937, 2771.4521710626473, 1264.8212801613754, 0, 0, 0]","[2995.2826994640627, 5330.547828937353, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1148, 4155, 4615, 0, 0, 0]","[(174.76213333333334, 0.020933333333333335, 0.014333333333333335), (902.4724666666667, 1.6923333333333332, 1.3329333333333333), (39.845266666666674, 0.004666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4120.237866666666, 1859.9790666666668, 999.9856666666667), (16277.527533333334, 1798.3076666666666, 1523.6670666666666), (34320.15473333334, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007222222222222222), (8, 0.00225, 0.06814444444444445), (4, 0.0, 0.0012166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102777777777778), (16097, 51.89775000000001, 6.121855555555555), (32208, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
894,"[41.3005708612559, 34.84324858059738, 24.883619887033703, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[618.2112761848341, 0, 2546.419192492997, 0, 0, 0]","[3410.788723815166, 8102, 13564.580807507004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1664, 2823, 4009, 0, 0, 0]","[(187.95599999999993, 0.015866666666666668, 0.0086), (335.5432666666667, 0.7732666666666667, 0.005666666666666666), (100.6632, 0.004666666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4107.044, 1859.9841333333334, 999.9914), (16844.456733333333, 1799.2267333333334, 1524.9943333333333), (34259.3368, 1882.6953333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.00011666666666666667, 0.006361111111111112), (7, 0.0, 0.002161111111111111), (5, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09988333333332, 10.103638888888888), (16098, 51.900000000000006, 6.187838888888888), (32207, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
895,"[38.42144452717796, 10.528264626018267, 65.65700453106574, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[349.21228526260575, 329.4707641769164, 3730.1373004636735, 0, 0, 0]","[3679.7877147373943, 7772.529235823084, 12380.862699536327, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1548, 853, 10578, 0, 0, 0]","[(23.50473333333333, 0.0, 0.0), (11.883466666666667, 0.0, 0.0), (1443.3637333333336, 0.004599999999999999, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.495266666667, 1860.0, 1000.0), (17168.116533333334, 1800.0, 1525.0), (32916.63626666667, 1882.6954, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 6.111111111111111e-05), (3, 0.0, 0.00018888888888888888), (9, 0.0, 0.002061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109938888888887), (16102, 51.900000000000006, 6.18981111111111), (32203, 58.2, 11.637938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
896,"[32.216430876147925, 40.76771167612935, 40.76717770467383, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1273.3925656307065, 2711.125484435638, 0, 0, 0, 0]","[2755.6074343692935, 5390.874515564362, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1298, 3303, 6568, 0, 0, 0]","[(132.12006666666665, 0.00046666666666666666, 0.0014), (76.15186666666668, 0.004666666666666667, 0.00013333333333333334), (1172.4818666666667, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.879933333334, 1859.9995333333334, 999.9986), (17103.848133333333, 1799.9953333333333, 1524.9998666666668), (33187.51813333333, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0705, 0.025599999999999998), (7, 0.0, 0.0011722222222222223), (4, 0.04548333333333333, 0.017055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.0295, 10.084399999999999), (16098, 51.900000000000006, 6.188827777777777), (32208, 58.154516666666666, 11.622944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
897,"[48.399106478034255, 40.76771167612935, 0.0, 0.0, 0.0, 0.0]","[3, 3, 0, 0, 0, 0]","[1141.8384208303896, 2021.9781487774944, 0, 0, 0, 0]","[2887.1615791696104, 6080.021851222506, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1950, 3303, 0, 0, 0, 0]","[(123.73086666666664, 0.0, 0.001066666666666667), (36.8744, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.269133333333, 1860.0, 999.9989333333333), (17143.1256, 1799.9954, 1524.9999333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.0006111111111111112), (7, 0.0, 0.0011444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.109388888888889), (16098, 51.900000000000006, 6.188855555555555), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
898,"[51.576073467361624, 44.17427795606023, 16.80839178201229, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[911.9845834038371, 1891.971628351248, 2708.859478712651, 0, 0, 0]","[3117.015416596163, 6210.028371648752, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2078, 3579, 2708, 0, 0, 0]","[(100.96806666666667, 0.004599999999999999, 0.0016666666666666668), (1616.1168000000002, 0.004933333333333333, 0.0009333333333333334), (125.829, 0.003333333333333333, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4194.031933333334, 1859.9954, 999.9983333333333), (15563.8832, 1799.9950666666666, 1524.9990666666667), (34234.171, 1882.6966666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0016500000000000004), (6, 0.0, 0.0011944444444444444), (3, 0.0, 0.0006444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10835), (16099, 51.900000000000006, 6.188805555555555), (32209, 58.2, 11.639355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
899,"[45.54480019856044, 43.236237965934336, 29.81813667680467, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1183.3427321867812, 1379.1283435138114, 3794.8986169817153, 0, 0, 0]","[2845.657267813219, 6722.871656486189, 12316.101383018286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1835, 3503, 4804, 0, 0, 0]","[(145.27046666666666, 0.004999999999999999, 0.0004666666666666667), (1503.7877333333333, 0.0032, 0.0023333333333333335), (340.437, 0.004333333333333333, 0.0037999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4149.729533333333, 1859.995, 999.9995333333334), (15676.212266666667, 1799.9968, 1524.9976666666666), (34019.563, 1882.6956666666667, 1333.7462), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.001688888888888889), (7, 0.04546666666666667, 0.0112), (6, 0.44465, 0.004488888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10831111111111), (16098, 51.854533333333336, 6.1788), (32206, 57.75535, 11.63551111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
