interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
900,"[26.036237279722013, 49.975314737101954, 29.333995406864876, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1049.9209221733422, 2186.446189702333, 3277.2839277901176, 0, 0, 0]","[2979.079077826658, 5915.553810297667, 12833.716072209882, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1049, 4049, 4726, 0, 0, 0]","[(43.20933333333333, 0.0, 0.0), (2498.4048000000003, 0.1956, 0.7411333333333334), (3569.3520000000003, 0.6391333333333334, 0.0514), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.790666666667, 1860.0, 1000.0), (14681.5952, 1799.8044, 1524.2588666666666), (30790.648, 1882.0608666666667, 1333.6986), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 1.6666666666666667e-05), (12, 0.0006, 0.11461666666666667), (4, 3.2062833333333334, 0.7021499999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109983333333332), (16093, 51.89940000000001, 6.075383333333333), (32208, 54.99371666666667, 10.93785), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
901,"[40.87862993298585, 35.43569489015058, 43.36167835640246, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1068.0778675734653, 2719.6457299123263, 2086.322616089701, 0, 0, 0]","[2960.9221324265345, 5382.354270087673, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1647, 2871, 6986, 0, 0, 0]","[(42.2474, 0.0005333333333333334, 0.003933333333333333), (1284.1545333333333, 0.13406666666666667, 0.4640666666666667), (3493.8543333333337, 0.6469333333333332, 0.05626666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.7526, 1859.9994666666666, 999.9960666666667), (15895.845466666666, 1799.8659333333333, 1524.5359333333333), (30866.145666666667, 1882.0530666666666, 1333.6937333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 1.1111111111111112e-05), (9, 1.666666666666667e-05, 0.12293888888888889), (5, 2.820166666666667, 0.6970666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10998888888889), (16096, 51.89998333333334, 6.06706111111111), (32207, 55.37983333333334, 10.942933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
902,"[52.37031521469348, 35.43569489015058, 14.021476010179382, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[864.9278095165105, 837.936965964835, 0, 0, 0, 0]","[3164.0721904834895, 7264.063034035165, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2110, 2871, 2259, 0, 0, 0]","[(140.94400000000002, 0.0004, 0.0027333333333333333), (1500.1609999999998, 0.18553333333333333, 0.47233333333333327), (148.1986, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4154.056, 1859.9996, 999.9972666666666), (15679.839, 1799.8144666666667, 1524.5276666666666), (34211.8014, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.0008555555555555556), (9, 1.666666666666667e-05, 0.14076111111111114), (1, 1.666666666666667e-05, 0.0024555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.109144444444444), (16096, 51.89998333333334, 6.049238888888889), (32211, 58.199983333333336, 11.637544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
903,"[36.73368081409779, 44.816094791409526, 34.78989510272484, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[779.8701491281174, 2306.9043632538087, 3638.720786702163, 0, 0, 0]","[3249.129850871883, 5795.095636746191, 12472.279213297837, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1480, 3631, 5605, 0, 0, 0]","[(129.4975333333333, 0.0, 0.0), (2639.614733333334, 0.14346666666666666, 0.5157999999999999), (188.56793333333334, 0.051533333333333334, 0.05479999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4165.502466666667, 1860.0, 1000.0), (14540.385266666666, 1799.8565333333333, 1524.4842), (34171.43206666667, 1882.6484666666668, 1333.6952), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0008222222222222222), (9, 0.04606666666666666, 0.1483222222222222), (5, 0.05556666666666666, 0.02711666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109177777777777), (16096, 51.85393333333334, 6.041677777777777), (32207, 58.14443333333334, 11.612883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
904,"[36.21245966741127, 42.39693902740064, 47.743777543293405, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[439.1948243283037, 3187.783514127274, 2086.9171845041096, 0, 0, 0]","[3589.8051756716964, 4914.2164858727265, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1459, 3435, 7692, 0, 0, 0]","[(141.51306666666665, 0.0051333333333333335, 0.0028), (1606.4172666666664, 0.0046, 0.0031333333333333335), (168.64513333333335, 0.053599999999999995, 0.05226666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4153.486933333334, 1859.9948666666667, 999.9972), (15573.582733333333, 1799.9954, 1524.9968666666666), (34191.35486666667, 1882.6464, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0019166666666666666), (8, 0.0, 0.0020388888888888896), (8, 0.01295, 0.00951111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.108083333333333), (16097, 51.900000000000006, 6.187961111111111), (32204, 58.187050000000006, 11.630488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
905,"[24.894514767932492, 69.08170822019255, 12.947675501210353, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[833.9744650242425, 4483.5098615667075, 0, 0, 0, 0]","[3195.0255349757576, 3618.4901384332925, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1003, 5597, 2086, 0, 0, 0]","[(14.5046, 0.0086, 0.002), (1616.2038666666665, 0.0044666666666666665, 0.0074666666666666675), (0.0, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.4954, 1859.9914, 999.998), (15563.796133333333, 1799.9955333333332, 1524.9925333333333), (34360.0, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0016611111111111108), (12, 0.0, 0.00215), (3, 0.0, 0.001661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108338888888888), (16093, 51.900000000000006, 6.187849999999999), (32209, 58.2, 11.638338888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
906,"[41.94589228096302, 60.145643051098496, 11.973186021972564, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1024.1785232899024, 1252.9826134198438, 1626.0301554285925, 0, 0, 0]","[3004.8214767100976, 6849.017386580156, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1690, 4873, 1929, 0, 0, 0]","[(44.781733333333335, 0.008666666666666666, 0.002), (1479.1902, 0.0003333333333333333, 0.006866666666666667), (39.146800000000006, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.218266666667, 1859.9913333333334, 999.998), (15700.809799999999, 1799.9996666666666, 1524.9931333333334), (34320.8532, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012666666666666664), (10, 0.0, 0.00020555555555555556), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108733333333333), (16095, 51.900000000000006, 6.189794444444444), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
907,"[44.874658724249194, 38.731177487040235, 37.59543169263237, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1804.8026373566913, 860.8075397068225, 4957.219462604231, 0, 0, 0]","[2224.1973626433087, 7241.192460293178, 11153.780537395769, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1808, 3138, 6057, 0, 0, 0]","[(26.955266666666663, 0.004, 0.002), (417.2452, 0.020733333333333333, 0.024133333333333333), (174.15006666666667, 0.022999999999999996, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.044733333333, 1859.996, 999.998), (16762.7548, 1799.9792666666667, 1524.9758666666667), (34185.84993333333, 1882.6770000000001, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00032777777777777775), (7, 0.0, 2.7777777777777776e-05), (5, 0.11005, 0.05184444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10967222222222), (16098, 51.900000000000006, 6.189972222222222), (32207, 58.08995, 11.588155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
908,"[57.93000744601638, 10.614663046161441, 64.85010241449942, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[1133.3121572678206, 0, 7617.96558003961, 0, 0, 0]","[2895.6878427321794, 8102, 8493.03441996039, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2334, 860, 10448, 0, 0, 0]","[(503.227, 4.809933333333333, 0.02586666666666667), (4.456, 0.019066666666666666, 0.018533333333333332), (1179.5588, 0.02773333333333334, 0.009466666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3791.773, 1855.1900666666666, 999.9741333333334), (17175.544, 1799.9809333333333, 1524.9814666666666), (33180.4412, 1882.6722666666667, 1333.7405333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.005438888888888888), (3, 0.0, 0.0), (9, 0.0031666666666666666, 0.0034944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10456111111111), (16102, 51.900000000000006, 6.1899999999999995), (32203, 58.19683333333334, 11.636505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
909,"[41.896252171754774, 26.12935077758578, 70.52324498789648, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[463.4866838317982, 997.2231192291202, 5239.126141344925, 0, 0, 0]","[3565.513316168202, 7104.77688077088, 10871.873858655075, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1688, 2117, 11362, 0, 0, 0]","[(394.96273333333335, 1.923, 0.02493333333333333), (48.23413333333333, 0.004733333333333333, 0.00013333333333333337), (2645.817, 0.027066666666666666, 0.010733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3900.0372666666667, 1858.077, 999.9750666666666), (17131.76586666667, 1799.9952666666666, 1524.9998666666668), (31714.183, 1882.6729333333333, 1333.7392666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005127777777777778), (2, 0.003833333333333334, 0.004055555555555555), (8, 0.005666666666666667, 0.02518888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104872222222221), (16103, 51.89616666666667, 6.185944444444444), (32204, 58.19433333333333, 11.61481111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
910,"[60.9084139985108, 50.25919526042952, 75.3646576872944, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[675.5540011490984, 2567.4751030357825, 3835.6122854402333, 0, 0, 0]","[3353.4459988509016, 5534.524896964218, 12275.387714559767, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2454, 4072, 12142, 0, 0, 0]","[(18.786333333333328, 0.0, 0.0), (354.4176, 0.0078, 0.0017333333333333335), (2643.1095333333333, 0.0006000000000000001, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.2136666666665, 1860.0, 1000.0), (16825.5824, 1799.9922, 1524.9982666666667), (31716.890466666668, 1882.6994, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 3.3333333333333335e-05), (5, 0.04546666666666667, 0.012911111111111113), (6, 0.04506666666666667, 0.021966666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109966666666667), (16100, 51.854533333333336, 6.177088888888888), (32206, 58.15493333333334, 11.618033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 1, 1, 0, 0, 0]"
911,"[73.09506080913378, 50.25919526042952, 46.68239091304078, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[670.6275100686303, 1814.3842795311152, 0, 0, 0, 0]","[3358.3724899313697, 6287.615720468884, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2945, 4072, 7521, 0, 0, 0]","[(28.1798, 0.0, 0.0), (241.87053333333333, 0.008333333333333333, 0.0022666666666666664), (1361.7502666666667, 0.00013333333333333334, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.8202, 1860.0, 1000.0), (16938.129466666665, 1799.9916666666666, 1524.9977333333334), (32998.24973333333, 1882.6998666666668, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 7.222222222222222e-05), (5, 0.0006833333333333333, 0.0055388888888888875), (2, 3.333333333333334e-05, 0.0025055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109927777777777), (16100, 51.89931666666667, 6.18446111111111), (32210, 58.19996666666667, 11.637494444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 1, 1, 0, 0, 0]"
912,"[38.94266567386448, 41.10096272525303, 11.060765936316802, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[657.015154661947, 1334.8951447236057, 1199.393839122536, 0, 0, 0]","[3371.9848453380528, 6767.104855276394, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 3330, 1782, 0, 0, 0]","[(51.203866666666656, 0.0, 0.0), (20.359399999999997, 0.004733333333333333, 6.666666666666668e-05), (67.1088, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.796133333333, 1860.0, 1000.0), (17159.6406, 1799.9952666666666, 1524.9999333333333), (34292.8912, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 7.222222222222223e-05), (4, 0.0, 0.0016388888888888885), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109927777777777), (16101, 51.900000000000006, 6.188361111111111), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
913,"[36.65922065028543, 28.264626018267098, 45.4844516169077, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[412.8830870829142, 2187.209406405358, 6436.228312741381, 0, 0, 0]","[3616.1169129170858, 5914.790593594642, 9674.771687258619, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1477, 2290, 7328, 0, 0, 0]","[(41.111599999999996, 0.00013333333333333334, 0.00013333333333333334), (977.5773333333333, 0.0, 0.0006666666666666666), (84.5846, 0.004666666666666666, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.8884, 1859.9998666666668, 999.9998666666667), (16202.422666666667, 1800.0, 1524.9993333333334), (34275.4154, 1882.6953333333333, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00015), (4, 0.0, 6.111111111111111e-05), (7, 0.0, 0.0016833333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10985), (16101, 51.900000000000006, 6.189938888888888), (32205, 58.2, 11.638316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
914,"[27.376520228344503, 59.71365095038262, 45.4844516169077, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1067.1208829990376, 4118.085501934369, 3387.443877986578, 0, 0, 0]","[2961.8791170009627, 3983.914498065631, 12723.556122013422, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1103, 4838, 7328, 0, 0, 0]","[(3542.438599999999, 0.0012666666666666666, 0.0008), (2018.2882000000002, 0.0009333333333333333, 0.005399999999999999), (101.36186666666667, 0.0046, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(752.561400000001, 1859.9987333333333, 999.9992), (15161.7118, 1799.9990666666667, 1524.9946), (34258.638133333334, 1882.6954, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00010555555555555555), (9, 0.0, 0.0002611111111111111), (7, 1.666666666666667e-05, 0.0012944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109894444444445), (16096, 51.900000000000006, 6.189738888888888), (32205, 58.199983333333336, 11.638705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
915,"[40.580789277736415, 59.71365095038262, 25.889144063062503, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1079.5575767782534, 903.6492783485028, 0, 0, 0, 0]","[2949.4424232217466, 7198.350721651497, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1635, 4838, 4171, 0, 0, 0]","[(2311.6718, 0.029066666666666668, 0.02953333333333334), (1852.7434666666668, 6.666666666666668e-05, 0.0016), (56.623000000000005, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1983.3282, 1859.9709333333333, 999.9704666666667), (15327.256533333333, 1799.9999333333333, 1524.9984), (34303.377, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 7.777777777777777e-05), (9, 0.0, 0.00019444444444444446), (5, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109922222222222), (16096, 51.900000000000006, 6.189805555555555), (32207, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
916,"[43.53437577562671, 30.473957047642557, 49.711377319843585, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[936.2130877527366, 1794.1866408207643, 4219.61032132625, 0, 0, 0]","[3092.7869122472634, 6307.813359179236, 11891.38967867375, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1754, 2469, 8009, 0, 0, 0]","[(1602.5725333333335, 0.02753333333333334, 0.027999999999999997), (981.0728666666665, 0.0, 0.0008), (584.4058, 0.271, 0.011133333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2692.4274666666665, 1859.9724666666666, 999.972), (16198.927133333333, 1800.0, 1524.9992), (33775.5942, 1882.429, 1333.7388666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00017777777777777779), (4, 1.666666666666667e-05, 0.00014444444444444444), (7, 0.0, 0.011422222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109822222222222), (16101, 51.89998333333334, 6.189855555555555), (32205, 58.2, 11.628577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
917,"[39.538346984363365, 43.52011848926191, 30.11606976599839, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[718.4333999338464, 1503.7583079186495, 1699.2180341187577, 0, 0, 0]","[3310.5666000661536, 6598.24169208135, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1593, 3526, 4852, 0, 0, 0]","[(12.9754, 0.02773333333333334, 0.027533333333333333), (999.8595333333334, 6.666666666666668e-05, 0.0007333333333333332), (497.72360000000003, 0.020333333333333335, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.0246, 1859.9722666666667, 999.9724666666667), (16180.140466666666, 1799.9999333333333, 1524.9992666666667), (33862.2764, 1882.6796666666667, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00012777777777777776), (6, 0.0, 0.00039999999999999996), (5, 0.0, 0.0008055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109872222222222), (16099, 51.900000000000006, 6.1895999999999995), (32207, 58.2, 11.639194444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
918,"[40.009928021841645, 38.65712169834609, 28.582955744522376, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[904.4206554505756, 1861.5319930824726, 1757.469369889886, 0, 0, 0]","[3124.5793445494246, 6240.468006917527, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1612, 3132, 4605, 0, 0, 0]","[(401.8658, 1.3954666666666664, 0.0061333333333333335), (479.6788666666666, 7.663399999999999, 2.4924), (206.91880000000003, 0.008, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3893.1342, 1858.6045333333334, 999.9938666666667), (16700.321133333335, 1792.3366, 1522.5076), (34153.0812, 1882.692, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.009783333333333333), (6, 0.0, 0.016822222222222225), (5, 0.0, 0.0019777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.100216666666666), (16099, 51.900000000000006, 6.173177777777777), (32207, 58.2, 11.63802222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
919,"[42.21891288160834, 42.49568007899284, 25.628452610017998, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[847.2669442370634, 1660.3951130674106, 4117.0602360562925, 0, 0, 0]","[3181.7330557629366, 6441.60488693259, 11993.939763943708, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1701, 3443, 4129, 0, 0, 0]","[(365.952, 0.6481333333333333, 0.0035333333333333336), (891.9877999999999, 19.006733333333333, 2.491), (1079.3334666666667, 0.004866666666666666, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3929.048, 1859.3518666666666, 999.9964666666667), (16288.012200000001, 1780.9932666666666, 1522.509), (33280.66653333334, 1882.6951333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00042222222222222216), (7, 0.0, 0.00908888888888889), (4, 1.666666666666667e-05, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109577777777778), (16098, 51.900000000000006, 6.180911111111111), (32208, 58.199983333333336, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
920,"[46.06602134524696, 41.79215008639842, 37.92439947861709, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1050.61183829039, 985.890464655895, 3477.9142709144553, 0, 0, 0]","[2978.38816170961, 7116.109535344105, 12633.085729085546, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1856, 3386, 6110, 0, 0, 0]","[(386.92299999999994, 0.6452666666666667, 0.004933333333333333), (500.5196666666667, 16.112066666666667, 2.584733333333333), (1681.9150000000002, 0.024, 0.0023333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3908.077, 1859.3547333333333, 999.9950666666666), (16679.480333333333, 1783.8879333333334, 1522.4152666666666), (32678.085, 1882.6760000000002, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0008888888888888888), (8, 0.0, 0.0026777777777777776), (7, 0.05115, 0.038049999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10911111111111), (16097, 51.900000000000006, 6.187322222222222), (32205, 58.14885, 11.601949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
