interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
899,"[27.8729213204269, 52.517896815601084, 26.10638694059959, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[828.9599560185442, 3086.0230882164656, 2844.2187865320066, 0, 0, 0]","[3200.0400439814557, 5015.976911783535, 13266.781213467993, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1123, 4255, 4206, 0, 0, 0]","[(387.7978, 1.9235333333333333, 0.028866666666666665), (2502.6, 0.08013333333333333, 0.07073333333333333), (1514.1429333333335, 0.0005333333333333334, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3907.2022, 1858.0764666666666, 999.9711333333333), (14677.4, 1799.9198666666666, 1524.9292666666668), (32845.857066666664, 1882.6994666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.005011111111111111), (7, 0.0018833333333333334, 0.0012333333333333332), (5, 0.10721666666666667, 0.041683333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.104988888888888), (16098, 51.898116666666674, 6.188766666666666), (32207, 58.09278333333334, 11.598316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
900,"[41.35021097046413, 39.903727474697604, 38.12302153807957, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[944.7169513264021, 3093.796220826102, 0, 0, 0, 0]","[3084.283048673598, 5008.2037791738985, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1666, 3233, 6142, 0, 0, 0]","[(498.509, 3.8352, 0.046799999999999994), (2332.0310666666664, 0.08506666666666667, 0.075), (1412.7797999999998, 0.020066666666666663, 0.012400000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3796.491, 1856.1648, 999.9532), (14847.968933333334, 1799.9149333333332, 1524.925), (32947.2202, 1882.6799333333333, 1333.7376), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00031666666666666665, 0.0056500000000000005), (5, 0.04549999999999999, 0.01643333333333333), (6, 0.11091666666666666, 0.067), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.10435), (16100, 51.85450000000001, 6.173566666666666), (32206, 58.089083333333335, 11.572999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
901,"[44.551998014395636, 50.691187361145396, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[663.7809287968416, 531.1208804818593, 0, 0, 0, 0]","[3365.2190712031584, 7570.87911951814, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1795, 4107, 0, 0, 0, 0]","[(68.33126666666666, 0.0, 0.0), (2183.0891333333334, 0.08633333333333336, 0.07613333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.668733333333, 1860.0, 1000.0), (14996.910866666667, 1799.9136666666666, 1524.9238666666668), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.042083333333333334, 0.015000000000000001), (8, 0.04548333333333333, 0.016283333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.094999999999999), (16097, 51.85451666666667, 6.1737166666666665), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
902,"[41.896252171754774, 26.166378671932854, 44.658928682266776, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1001.2428597852881, 1503.143539077701, 3193.5146710883055, 0, 0, 0]","[3027.757140214712, 6598.856460922299, 12917.485328911695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1688, 2120, 7195, 0, 0, 0]","[(84.36566666666667, 0.0, 0.0), (176.42226666666667, 0.0, 0.0002), (69.72966666666665, 0.04133333333333333, 0.0026000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.634333333333, 1860.0, 1000.0), (17003.57773333333, 1800.0, 1524.9998), (34290.270333333334, 1882.6586666666667, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0003166666666666667), (6, 0.0, 0.004316666666666666), (4, 0.04615, 0.017088888888888893), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109683333333333), (16099, 51.900000000000006, 6.1856833333333325), (32208, 58.153850000000006, 11.62291111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
903,"[38.91784561926036, 41.36015798568255, 44.658928682266776, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[903.7390353945849, 1755.7383169572147, 3206.94091474558, 0, 0, 0]","[3125.260964605415, 6346.261683042785, 12904.05908525442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1568, 3351, 7195, 0, 0, 0]","[(50.59226666666666, 0.00013333333333333334, 0.00013333333333333334), (162.26579999999998, 0.0044666666666666665, 0.0004666666666666667), (102.93426666666667, 0.040799999999999996, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.407733333333, 1859.9998666666668, 999.9998666666667), (17017.7342, 1799.9955333333332, 1524.9995333333334), (34257.06573333334, 1882.6592, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00023888888888888888), (8, 0.0, 0.004688888888888889), (4, 0.0, 0.00095), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10976111111111), (16097, 51.900000000000006, 6.185311111111111), (32208, 58.2, 11.63905), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
904,"[40.92827004219409, 41.21204640829425, 40.89752343119608, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1461.0516276058695, 1509.35918219621, 1061.4250322148832, 0, 0, 0]","[2567.9483723941303, 6592.64081780379, 15049.574967785116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1649, 3339, 6589, 0, 0, 0]","[(76.2388, 0.0030666666666666668, 0.0074666666666666675), (195.38346666666664, 0.0071333333333333335, 0.02153333333333333), (37.748000000000005, 0.041133333333333334, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.7612, 1859.9969333333333, 999.9925333333333), (16984.616533333334, 1799.9928666666667, 1524.9784666666667), (34322.252, 1882.6588666666667, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0020499999999999997), (6, 0.00075, 0.005272222222222222), (6, 0.0, 0.00046111111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107949999999999), (16099, 51.89925000000001, 6.184727777777777), (32206, 58.2, 11.639538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
905,"[57.3343261355175, 25.833127622809183, 25.678108124883618, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[701.2130391324097, 0, 833.3054562028785, 0, 0, 0]","[3327.78696086759, 8102, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2310, 2093, 4137, 0, 0, 0]","[(110.40459999999997, 0.0027333333333333333, 0.006933333333333334), (65.1856, 0.0056, 0.012333333333333335), (1149.2386, 0.0005333333333333334, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4184.5954, 1859.9972666666667, 999.9930666666667), (17114.8144, 1799.9944, 1524.9876666666667), (33210.7614, 1882.6994666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002311111111111111), (3, 0.0001, 0.0013), (6, 0.0032, 0.0014222222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10768888888889), (16102, 51.8999, 6.1887), (32206, 58.1968, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
906,"[44.70091834202035, 42.58207849913602, 46.32859536962324, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[802.7771819035959, 1969.6677244952898, 4534.294829275064, 0, 0, 0]","[3226.222818096404, 6132.33227550471, 11576.705170724936, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1801, 3450, 7464, 0, 0, 0]","[(1345.3219333333332, 0.0944, 0.008466666666666667), (130.0228666666667, 8.2766, 0.1472), (2687.1495999999997, 0.2633333333333333, 0.011333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2949.678066666667, 1859.9056, 999.9915333333333), (17049.977133333334, 1791.7234, 1524.8528), (31672.8504, 1882.4366666666667, 1333.7386666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0024444444444444444), (2, 8.906633333333335, 3.6878777777777776), (7, 0.0, 0.009844444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107555555555555), (16103, 42.993366666666674, 2.502122222222222), (32205, 58.2, 11.630155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]"
907,"[41.59841151650534, 60.602320414712416, 46.32859536962324, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[692.2642475084401, 2938.4587381689444, 3022.1551400116387, 0, 0, 0]","[3336.7357524915597, 5163.541261831056, 13088.844859988361, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1676, 4910, 7464, 0, 0, 0]","[(1422.5669333333333, 0.00046666666666666666, 0.0008666666666666667), (195.0344, 0.0856, 0.6107333333333332), (2720.7042, 0.0172, 0.0028000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2872.4330666666665, 1859.9995333333334, 999.9991333333334), (16984.9656, 1799.9144, 1524.3892666666666), (31639.2958, 1882.6828, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0078000000000000005), (3, 0.0, 0.00025555555555555553), (7, 0.0, 0.0004888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1022), (16102, 51.900000000000006, 6.189744444444444), (32205, 58.2, 11.63951111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]"
908,"[46.51278232812112, 82.04147124166873, 54.73279126062939, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[397.33107594720565, 2700.9646555095715, 4648.290129951174, 0, 0, 0]","[3631.6689240527944, 5401.0353444904285, 11462.709870048826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1874, 6647, 8818, 0, 0, 0]","[(1657.4476, 0.5277333333333334, 0.15860000000000002), (106.95439999999999, 0.1056, 1.2315999999999998), (1562.7264666666667, 0.01753333333333333, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2637.5524, 1859.4722666666667, 999.8414), (17073.0456, 1799.8944, 1523.7684), (32797.27353333333, 1882.6824666666666, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0514), (3, 1.666666666666667e-05, 0.00022222222222222226), (7, 0.05556666666666666, 0.02699444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.0586), (16102, 51.89998333333334, 6.189777777777778), (32205, 58.14443333333334, 11.613005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
909,"[32.63837180441797, 86.17625277709207, 70.94531686425424, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[668.4635547088595, 3890.623303203163, 2191.1105592662866, 0, 0, 0]","[3360.5364452911404, 4211.376696796837, 13919.889440733714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1315, 6982, 11430, 0, 0, 0]","[(351.9708, 0.008199999999999999, 0.02853333333333333), (123.03280000000001, 0.0092, 0.013466666666666667), (2698.333733333333, 0.021133333333333334, 0.004733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3943.0292, 1859.9918, 999.9714666666666), (17056.9672, 1799.9908, 1524.9865333333332), (31661.666266666667, 1882.6788666666666, 1333.7452666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003916666666666666), (7, 1.666666666666667e-05, 0.0006888888888888888), (8, 0.01295, 0.007994444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106083333333332), (16098, 51.89998333333334, 6.1893111111111105), (32204, 58.187050000000006, 11.632005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
910,"[61.032514271531404, 68.15601086151567, 46.4837688535783, 0.0, 18.007899284127376, 0.0]","[3, 3, 1, 0, 1, 0]","[596.514035744169, 804.078297530017, 2611.460627965786, 0, 1459.768279373831, 0]","[3432.4859642558313, 7297.921702469983, 13499.539372034214, 4029, 6642.231720626169, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2459, 5522, 7489, 0, 1459, 0]","[(490.38266666666664, 0.006733333333333334, 0.02153333333333333), (138.41173333333333, 0.008866666666666667, 0.012066666666666663), (1090.5186, 0.0, 0.0008666666666666667), (0, 0, 0), (0.0, 0.0, 0.001), (0, 0, 0)]","[(3804.6173333333336, 1859.9932666666666, 999.9784666666667), (17041.588266666666, 1799.9911333333334, 1524.9879333333333), (33269.4814, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180.0, 1800.0, 1524.999), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.01013888888888889), (6, 1.666666666666667e-05, 0.0005166666666666666), (1, 0.04608333333333333, 0.0163), (0, 0, 0), (1, 0.0, 0.0), (0, 0, 0)]","[(4020, 67.1, 10.09986111111111), (16099, 51.89998333333334, 6.189483333333333), (32211, 58.15391666666667, 11.6237), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
911,"[76.6939687267312, 38.00296223154776, 77.85364036993359, 0.0, 18.007899284127376, 0.0]","[4, 1, 3, 0, 1, 0]","[757.3370472172837, 877.3386810122662, 4812.077998152714, 0, 0, 0]","[3271.6629527827163, 7224.6613189877335, 11298.922001847286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3090, 3079, 12543, 0, 1459, 0]","[(455.42913333333337, 0.0084, 0.028733333333333336), (5.592266666666666, 0.0, 0.0), (1213.5518, 0.0092, 0.0011333333333333332), (0, 0, 0), (0.0, 0.0, 0.001), (0, 0, 0)]","[(3839.5708666666665, 1859.9916, 999.9712666666667), (17174.407733333333, 1800.0, 1525.0), (33146.4482, 1882.6908, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180.0, 1800.0, 1524.999), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.05137777777777778), (2, 0.0, 0.0001944444444444444), (5, 0.0, 0.003416666666666666), (0, 0, 0), (1, 0.0, 2.7777777777777776e-05), (0, 0, 0)]","[(4019, 67.1, 10.05862222222222), (16103, 51.900000000000006, 6.189805555555555), (32207, 58.2, 11.636583333333332), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.189972222222222), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
912,"[47.704144949118884, 32.720315971365096, 44.06926944323754, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[650.9798576177765, 954.3173784233684, 3167.250115725667, 0, 0, 0]","[3378.0201423822236, 7147.682621576631, 12943.749884274333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1922, 2651, 7100, 0, 0, 0]","[(3716.8510666666657, 0.0015333333333333332, 0.0008), (399.46279999999996, 0.0066, 0.20953333333333332), (75.4974, 0.009133333333333334, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(578.1489333333343, 1859.9984666666667, 999.9992), (16780.5372, 1799.9934, 1524.7904666666666), (34284.5026, 1882.6908666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.019088888888888888), (6, 0.21001666666666666, 0.11848888888888892), (5, 0.04615, 0.018322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.09091111111111), (16099, 51.68998333333334, 6.071511111111111), (32207, 58.153850000000006, 11.621677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
913,"[29.659965251923552, 42.421624290298695, 37.676121904289, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1028.524738175266, 1732.286041704614, 3319.137477883286, 0, 0, 0]","[3000.475261824734, 6369.713958295386, 12791.862522116713, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1195, 3437, 6070, 0, 0, 0]","[(2320.148, 0.0, 0.0006666666666666666), (512.9701333333334, 0.013399999999999999, 0.22066666666666665), (342.5344, 0.005066666666666666, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1974.8519999999999, 1860.0, 999.9993333333333), (16667.029866666668, 1799.9866, 1524.7793333333334), (34017.4656, 1882.6949333333334, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 9.999999999999999e-05), (6, 0.058983333333333325, 0.05285555555555556), (4, 0.0, 0.002666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1099), (16099, 51.841016666666675, 6.137144444444444), (32208, 58.2, 11.637333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
914,"[49.46636882601142, 32.1278696618119, 36.35404382099187, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1884.1967448538865, 1379.0833402144394, 3269.802709394214, 0, 0, 0]","[2144.8032551461138, 6722.91665978556, 12841.197290605785, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1993, 2603, 5857, 0, 0, 0]","[(1609.4313333333334, 0.0004, 0.001), (60.422999999999995, 0.0013333333333333333, 0.012333333333333335), (335.544, 0.008266666666666667, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2685.5686666666666, 1859.9996, 999.999), (17119.577, 1799.9986666666666, 1524.9876666666667), (34024.456, 1882.6917333333333, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00017777777777777779), (4, 0.0001, 0.0006722222222222222), (4, 0.0, 0.00245), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109822222222222), (16101, 51.8999, 6.189327777777777), (32208, 58.2, 11.63755), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
915,"[59.890791759741866, 20.525796099728463, 36.08093848923096, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1114.282834906574, 756.9888654240472, 3162.7822261635542, 0, 0, 0]","[2914.717165093426, 7345.011134575952, 12948.217773836446, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2413, 1663, 5813, 0, 0, 0]","[(2193.706466666667, 0.028466666666666664, 0.0294), (58.71993333333332, 0.0013333333333333333, 0.012133333333333333), (519.3938666666667, 0.004866666666666667, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2101.293533333333, 1859.9715333333334, 999.9706), (17121.280066666666, 1799.9986666666666, 1524.9878666666666), (33840.606133333335, 1882.6951333333334, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 5e-05, 0.00030000000000000003), (2, 0.0001, 0.0005388888888888889), (6, 0.00065, 0.002255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 10.1097), (16103, 51.8999, 6.18946111111111), (32206, 58.19935, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
916,"[42.11963266319186, 42.85361639101456, 33.88988889578549, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[827.2790669301855, 2249.00331780654, 1645.2825219566423, 0, 0, 0]","[3201.7209330698142, 5852.9966821934595, 14465.717478043358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1697, 3472, 5460, 0, 0, 0]","[(60.816599999999994, 0.08806666666666667, 0.08353333333333335), (1118.1305999999997, 6.666666666666668e-05, 0.0008), (106.2548, 0.009000000000000001, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.1834, 1859.9119333333333, 999.9164666666667), (16061.8694, 1799.9999333333333, 1524.9992), (34253.7452, 1882.691, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014), (4, 0.0, 0.005844444444444444), (6, 0.0, 0.002022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1086), (16101, 51.900000000000006, 6.184155555555555), (32206, 58.2, 11.637977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
917,"[35.12037726482998, 44.68032584547025, 30.30227794674446, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[638.1354692419923, 2939.961938451166, 3644.027263293733, 0, 0, 0]","[3390.8645307580077, 5162.038061548834, 12466.972736706266, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1415, 3620, 4882, 0, 0, 0]","[(63.87446666666666, 0.024999999999999994, 0.020666666666666667), (1422.9168, 0.0051333333333333335, 0.0008666666666666667), (67.1088, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.125533333333, 1859.975, 999.9793333333333), (15757.083200000001, 1799.9948666666667, 1524.9991333333332), (34292.8912, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011444444444444445), (4, 0.037733333333333334, 0.016466666666666668), (3, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108855555555555), (16101, 51.86226666666667, 6.173533333333332), (32209, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
918,"[37.602382725241995, 60.36781041718095, 30.30227794674446, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[737.8113675966148, 1644.2632723615495, 3107.803144105226, 0, 0, 0]","[3291.1886324033853, 6457.73672763845, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1515, 4891, 4882, 0, 0, 0]","[(81.52633333333333, 0.009266666666666666, 6.666666666666668e-05), (1080.2064666666665, 0.0048, 0.0009333333333333332), (89.4784, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.473666666667, 1859.9907333333333, 999.9999333333334), (16099.793533333333, 1799.9952, 1524.9990666666667), (34270.5216, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0022500000000000003), (7, 0.00875, 0.003583333333333333), (3, 0.0, 0.002161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10775), (16098, 51.89125000000001, 6.186416666666666), (32209, 58.2, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
919,"[38.66964507321916, 42.58207849913602, 45.285829557445226, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1014.9880922465547, 1708.6234209339048, 4182.884161250821, 0, 0, 0]","[3014.0119077534455, 6393.3765790660955, 11928.115838749178, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1558, 3450, 7296, 0, 0, 0]","[(73.22479999999999, 0.0048000000000000004, 0.00020000000000000004), (75.23433333333334, 0.008933333333333333, 6.666666666666668e-05), (367.70006666666666, 0.3024666666666667, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.7752, 1859.9952, 999.9998), (17104.765666666666, 1799.9910666666667, 1524.9999333333333), (33992.299933333336, 1882.3975333333333, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010888888888888888), (6, 0.0, 0.0019222222222222223), (4, 0.003, 0.06361666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10891111111111), (16099, 51.900000000000006, 6.188077777777777), (32208, 58.197, 11.576383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
