interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
958,"[44.05559692231323, 29.22735127129104, 47.197566879771585, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[767.6707135091034, 1450.002929363052, 5186.328427783112, 0, 0, 0]","[3261.3292864908967, 6651.997070636948, 10924.671572216888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1775, 2368, 7604, 0, 0, 0]","[(181.35846666666666, 0.0002666666666666667, 0.0), (1230.3284, 0.002266666666666667, 0.006533333333333333), (2294.2388666666666, 0.0003333333333333334, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4113.641533333333, 1859.9997333333333, 1000.0), (15949.6716, 1799.9977333333334, 1524.9934666666666), (32065.761133333333, 1882.6996666666666, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.019061111111111112), (4, 0.29986666666666667, 0.011794444444444442), (7, 0.0, 0.0005222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.09093888888889), (16101, 51.60013333333334, 6.178205555555555), (32205, 58.2, 11.639477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
959,"[39.36460660213452, 43.60651690940509, 35.09403513127677, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[975.846057240817, 1266.1139237374646, 0, 0, 0, 0]","[3053.153942759183, 6835.886076262535, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1586, 3533, 5654, 0, 0, 0]","[(276.1238, 0.0006666666666666668, 0.0027333333333333333), (1012.9227333333333, 0.0006000000000000001, 0.005399999999999999), (2356.499, 6.666666666666668e-05, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018.8762, 1859.9993333333334, 999.9972666666666), (16167.077266666667, 1799.9994, 1524.9946), (32003.501, 1882.6999333333333, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.006883333333333335), (7, 0.043399999999999994, 0.009777777777777778), (5, 0.0, 0.0003722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.103116666666667), (16098, 51.85660000000001, 6.180222222222222), (32207, 58.2, 11.639627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
960,"[40.23330851327873, 38.84226117008146, 12.786295077897089, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[823.7806147681006, 802.9360123670964, 2060.4280407364645, 0, 0, 0]","[3205.2193852318997, 7299.063987632903, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1621, 3147, 2060, 0, 0, 0]","[(383.0786666666668, 0.5536, 0.16226666666666667), (161.4794, 0.00046666666666666666, 0.0016666666666666668), (39.146666666666654, 0.29753333333333337, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3911.921333333333, 1859.4464, 999.8377333333333), (17018.5206, 1799.9995333333334, 1524.9983333333332), (34320.85333333333, 1882.4024666666667, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0046722222222222234), (6, 0.06426666666666667, 0.010683333333333333), (1, 0.003, 0.06097777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105327777777777), (16099, 51.83573333333334, 6.179316666666666), (32211, 58.197, 11.579022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
961,"[46.885083147182925, 24.74697605529499, 44.2120290484762, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1047.185058236907, 1972.6022015629867, 3590.4478116241253, 0, 0, 0]","[2981.814941763093, 6129.397798437013, 12520.552188375874, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1889, 2005, 7123, 0, 0, 0]","[(576.7154666666667, 0.058066666666666655, 0.030666666666666672), (16.4268, 0.0005333333333333334, 0.0003333333333333333), (130.7215333333333, 0.22126666666666667, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3718.2845333333335, 1859.9419333333333, 999.9693333333333), (17163.5732, 1799.9994666666666, 1524.9996666666666), (34229.27846666667, 1882.4787333333334, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.011850000000000001), (2, 0.0, 0.00025555555555555553), (6, 0.0002833333333333333, 0.09543888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.098149999999999), (16103, 51.900000000000006, 6.189744444444444), (32206, 58.19971666666667, 11.54456111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
962,"[46.934723256391166, 44.21130585040731, 31.419527031220905, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[901.7645341260268, 2557.335612979323, 2128.9380372999444, 0, 0, 0]","[3127.235465873973, 5544.664387020677, 13982.061962700056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1891, 3582, 5062, 0, 0, 0]","[(386.57373333333345, 0.044533333333333334, 0.0188), (1120.4024, 0.0006000000000000001, 0.0012), (69.90440000000001, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3908.4262666666664, 1859.9554666666668, 999.9812), (16059.597600000001, 1799.9994, 1524.9988), (34290.0956, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0041888888888888896), (5, 0.0, 0.0009500000000000001), (5, 0.0, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10581111111111), (16100, 51.900000000000006, 6.18905), (32207, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
963,"[43.70811615785555, 54.862996790915815, 15.697349636894048, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[347.95014350013605, 845.7635665516523, 0, 0, 0, 0]","[3681.049856499864, 7256.236433448348, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1761, 4445, 2529, 0, 0, 0]","[(85.28266666666666, 0.038266666666666664, 0.0012), (1543.1529333333333, 0.7911333333333335, 0.018333333333333333), (55.924, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.717333333333, 1859.9617333333333, 999.9988), (15636.847066666667, 1799.2088666666666, 1524.9816666666666), (34304.076, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0005833333333333334), (6, 0.0, 0.0005666666666666666), (2, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109416666666666), (16099, 51.900000000000006, 6.189433333333333), (32210, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
964,"[25.961777115909655, 39.02740064181683, 38.27198808267644, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[398.9829821031236, 2998.659625486054, 4846.355224930667, 0, 0, 0]","[3630.0170178968765, 5103.340374513946, 11264.644775069333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1046, 3162, 6166, 0, 0, 0]","[(17.38773333333333, 0.029066666666666668, 0.028866666666666672), (217.9282, 0.0012000000000000001, 0.0148), (2548.737533333333, 0.016599999999999997, 0.0114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.612266666667, 1859.9709333333333, 999.9711333333333), (16962.0718, 1799.9988, 1524.9852), (31811.262466666667, 1882.6834000000001, 1333.7386), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 3.888888888888889e-05), (4, 0.06103333333333333, 0.012766666666666667), (5, 0.0, 0.01605), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10996111111111), (16101, 51.83896666666667, 6.177233333333333), (32207, 58.2, 11.623949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
965,"[28.89054355919583, 52.13527524068131, 38.27198808267644, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1004.0819216641399, 2335.6229961384197, 3062.8560424266516, 0, 0, 0]","[3024.91807833586, 5766.37700386158, 13048.14395757335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1164, 4224, 6166, 0, 0, 0]","[(915.4930666666668, 0.024200000000000006, 0.024333333333333332), (241.17153333333326, 0.0025333333333333336, 0.007933333333333332), (2652.8958666666667, 0.011666666666666667, 0.007866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3379.506933333333, 1859.9758, 999.9756666666667), (16938.828466666666, 1799.9974666666667, 1524.9920666666667), (31707.104133333334, 1882.6883333333333, 1333.7421333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 8.888888888888889e-05), (5, 0.29986666666666667, 0.012016666666666665), (5, 0.045083333333333336, 0.033855555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10991111111111), (16100, 51.60013333333334, 6.177983333333333), (32207, 58.15491666666667, 11.606144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
966,"[42.09481260858774, 41.4835843001728, 37.39680963316989, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1484.2602957628387, 2059.7131925355743, 3035.5863223321535, 0, 0, 0]","[2544.7397042371613, 6042.286807464426, 13075.413677667846, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 3361, 6025, 0, 0, 0]","[(986.534, 0.05580000000000001, 0.05613333333333334), (155.18886666666666, 0.00046666666666666666, 0.006533333333333333), (3566.5556666666666, 0.002133333333333333, 0.0104), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3308.466, 1859.9442, 999.9438666666666), (17024.811133333333, 1799.9995333333334, 1524.9934666666666), (30793.444333333333, 1882.6978666666666, 1333.7396), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 9.444444444444444e-05), (4, 0.043399999999999994, 0.009327777777777777), (4, 1.666666666666667e-05, 0.00018333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109905555555555), (16101, 51.85660000000001, 6.1806722222222215), (32208, 58.199983333333336, 11.639816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
967,"[58.922809630181185, 31.115773882991853, 34.02023462230774, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1379.6721551357487, 0, 2086.9171845041096, 0, 0, 0]","[2649.3278448642513, 8102, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2374, 2521, 5481, 0, 0, 0]","[(1233.9103333333333, 0.0476, 0.04873333333333334), (48.93326666666667, 0.0, 0.002), (3038.7726000000002, 1.5820666666666663, 0.027133333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3061.0896666666667, 1859.9524, 999.9512666666667), (17131.066733333333, 1800.0, 1524.998), (31321.2274, 1881.1179333333334, 1333.7228666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0007277777777777778), (2, 0.0, 9.999999999999999e-05), (6, 0.0, 0.00245), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109272222222222), (16103, 51.900000000000006, 6.1899), (32206, 58.2, 11.63755), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
968,"[58.45122859270291, 18.77314243396692, 41.68580472968779, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[940.8406825622901, 1352.2730717575298, 5204.574142159301, 0, 0, 0]","[3088.15931743771, 6749.72692824247, 10906.425857840699, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2355, 1521, 6716, 0, 0, 0]","[(1169.4229333333333, 0.027333333333333338, 0.028333333333333335), (1300.2339333333334, 0.0006, 0.0012666666666666666), (176.1598, 0.0056, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3125.5770666666667, 1859.9726666666666, 999.9716666666667), (15879.766066666667, 1799.9994, 1524.9987333333333), (34183.8402, 1882.6944, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0006555555555555555), (3, 0.0, 0.0007111111111111111), (9, 0.44465, 0.005877777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109344444444444), (16102, 51.900000000000006, 6.189288888888888), (32203, 57.75535, 11.63412222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
969,"[44.15487714072971, 47.75364107627746, 41.68580472968779, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[951.7983821270539, 2228.08223750698, 3444.373522669511, 0, 0, 0]","[3077.2016178729464, 5873.91776249302, 12666.626477330488, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1779, 3869, 6716, 0, 0, 0]","[(120.9352, 0.005066666666666667, 0.0015999999999999999), (1479.8454666666664, 0.0008, 0.0026666666666666666), (199.22820000000002, 0.005333333333333333, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.0648, 1859.9949333333334, 999.9984), (15700.154533333334, 1799.9992, 1524.9973333333332), (34160.7718, 1882.6946666666668, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0016444444444444443), (5, 0.0, 8.888888888888889e-05), (9, 0.78925, 0.012833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108355555555555), (16100, 51.900000000000006, 6.189911111111111), (32203, 57.41075, 11.627166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
970,"[42.09481260858774, 39.755615897309305, 36.63335609211098, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[919.0611323168214, 2535.8352379364806, 906.3109000214981, 0, 0, 0]","[3109.9388676831786, 5566.164762063519, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 3221, 5902, 0, 0, 0]","[(114.6442, 0.009333333333333332, 6.666666666666668e-05), (9.872799999999998, 0.0008, 0.0018666666666666666), (260.0464, 0.0106, 0.0058), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.3558, 1859.9906666666666, 999.9999333333334), (17170.1272, 1799.9992, 1524.9981333333333), (34099.9536, 1882.6894, 1333.7442), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0021055555555555554), (5, 0.0, 5.555555555555555e-05), (7, 0.7182166666666667, 0.014905555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107894444444444), (16100, 51.900000000000006, 6.189944444444444), (32205, 57.48178333333334, 11.625094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
971,"[45.12285927029039, 50.71587262404344, 10.669728756750047, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1482.1037313894017, 1689.699535599792, 0, 0, 0, 0]","[2546.8962686105983, 6412.3004644002085, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1818, 4109, 1719, 0, 0, 0]","[(157.8976, 0.0094, 0.0), (16.644666666666666, 0.0015333333333333332, 0.002533333333333333), (184.5492, 0.005, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4137.1024, 1859.9906, 1000.0), (17163.355333333333, 1799.9984666666667, 1524.9974666666667), (34175.4508, 1882.695, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0026499999999999996), (6, 0.0, 0.00011666666666666667), (1, 0.0, 0.0024277777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10735), (16099, 51.900000000000006, 6.1898833333333325), (32211, 58.2, 11.637572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
972,"[59.76669148672127, 21.74771661318193, 28.688473713611817, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1647.21927505334, 716.5008770896474, 1076.6868189637923, 0, 0, 0]","[2381.78072494666, 7385.4991229103525, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2408, 1762, 4622, 0, 0, 0]","[(64.9236, 0.014066666666666665, 0.00013333333333333334), (14.89733333333333, 0.0008, 0.0008666666666666667), (1154.8311333333331, 0.004666666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.0764, 1859.9859333333334, 999.9998666666667), (17165.102666666666, 1799.9992, 1524.9991333333332), (33205.16886666667, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.003277777777777778), (4, 0.0, 6.666666666666667e-05), (2, 0.0, 0.001161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.106722222222222), (16101, 51.900000000000006, 6.189933333333332), (32210, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
973,"[62.84437825763217, 25.32707973339916, 22.779467444603068, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1843.3783028505618, 1044.7295045847943, 2499.1098637844925, 0, 0, 0]","[2185.621697149438, 7057.270495415206, 13611.890136215508, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2532, 2052, 3670, 0, 0, 0]","[(120.91935714285715, 0.0096, 0.0), (27.611399999999996, 0.0007999999999999999, 0.0007999999999999999), (89.4784, 0.009333333333333334, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.080642857143, 1859.9904, 1000.0), (17152.3886, 1799.9992, 1524.9992), (34270.5216, 1882.6906666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0021563492063492065), (4, 0.0, 0.00047222222222222224), (2, 0.0, 0.002527777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10784365079365), (16101, 51.900000000000006, 6.189527777777777), (32210, 58.2, 11.637472222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
974,"[72.27599900719781, 25.32707973339916, 22.779467444603068, 0.0, 0.0, 0.0]","[5, 2, 2, 0, 0, 0]","[1363.441818528308, 0, 987.5310756622861, 0, 0, 0]","[2665.558181471692, 8102, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2912, 2052, 3670, 0, 0, 0]","[(197.7171, 0.009800000000000001, 0.0004666666666666667), (25.121133333333333, 0.0008666666666666667, 0.0008666666666666667), (33.5544, 0.009066666666666666, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4097.2829, 1859.9902, 999.9995333333334), (17154.878866666666, 1799.9991333333332, 1524.9991333333332), (34326.4456, 1882.6909333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(12, 0.0, 0.0033404761904761897), (4, 0.0, 6.111111111111111e-05), (2, 0.0, 0.0020611111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.106659523809522), (16101, 51.900000000000006, 6.189938888888888), (32210, 58.2, 11.637938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
975,"[57.2102258624969, 25.314737101950136, 38.72509465582522, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[548.6577505629671, 1425.1486800782195, 5114.613454786837, 0, 0, 0]","[3480.342249437033, 6676.8513199217805, 10996.386545213163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2305, 2051, 6239, 0, 0, 0]","[(96.90433333333334, 0.0048, 0.0), (269.83320000000003, 0.052533333333333335, 0.026266666666666667), (1177.2007333333331, 0.009466666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.095666666667, 1859.9952, 1000.0), (16910.1668, 1799.9474666666667, 1524.9737333333333), (33182.79926666667, 1882.6905333333334, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0012722222222222223), (4, 0.0, 0.0048000000000000004), (4, 0.0, 0.002622222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108727777777776), (16101, 51.900000000000006, 6.185199999999999), (32208, 58.2, 11.637377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
976,"[41.27575080665177, 56.035546778573185, 38.72509465582522, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[383.59399772098897, 3880.9282465560127, 3678.4652859745556, 0, 0, 0]","[3645.406002279011, 4221.071753443987, 12432.534714025445, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1663, 4540, 6239, 0, 0, 0]","[(69.46646666666666, 0.0, 0.0), (645.9208666666666, 0.054266666666666664, 0.02946666666666667), (1255.4943333333333, 0.009466666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.533533333333, 1860.0, 1000.0), (16534.079133333333, 1799.9457333333332, 1524.9705333333334), (33104.505666666664, 1882.6905333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014222222222222223), (8, 0.011300000000000001, 0.0029956349206349204), (4, 0.04506666666666667, 0.018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108577777777777), (16097, 51.88870000000001, 6.187004365079365), (32208, 58.15493333333334, 11.621999999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
977,"[26.97939935467858, 72.35250555418415, 28.29743653404506, 0.0, 0.0, 0.0]","[2, 6, 2, 0, 0, 0]","[827.9688140805051, 3622.999310489806, 2630.6390172682836, 0, 0, 0]","[3201.031185919495, 4479.000689510194, 13480.360982731716, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1087, 5862, 4559, 0, 0, 0]","[(23.242133333333335, 0.0038666666666666663, 0.002), (774.8954, 0.05833333333333333, 0.026333333333333334), (1230.3288666666667, 0.0046, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.757866666667, 1859.9961333333333, 999.998), (16405.1046, 1799.9416666666666, 1524.9736666666668), (33129.67113333334, 1882.6954, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001511111111111111), (11, 0.018966666666666666, 0.009277777777777777), (3, 1.666666666666667e-05, 0.0011055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108488888888889), (16094, 51.88103333333334, 6.180722222222221), (32209, 58.199983333333336, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
978,"[40.431868950111685, 44.7050111083683, 58.866612873192224, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[542.0446565588619, 705.7484970562865, 6425.508147990799, 0, 0, 0]","[3486.955343441138, 7396.251502943714, 9685.4918520092, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1629, 3622, 9484, 0, 0, 0]","[(39.931799999999996, 0.007866666666666666, 0.005933333333333333), (392.1661333333333, 0.006933333333333333, 0.0030666666666666668), (2545.9409333333333, 0.004066666666666666, 0.003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.0682, 1859.9921333333334, 999.9940666666666), (16787.833866666668, 1799.9930666666667, 1524.9969333333333), (31814.05906666667, 1882.6959333333334, 1333.7466666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016222222222222222), (6, 0.01145, 0.002688888888888889), (7, 0.04596666666666667, 0.018527777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108377777777777), (16099, 51.88855, 6.187311111111111), (32205, 58.15403333333334, 11.621472222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
