interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
953,"[42.7897741375031, 43.92742532707973, 58.15281484699894, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[903.1682293185049, 1384.5966246960463, 6645.110963382413, 0, 0, 0]","[3125.831770681495, 6717.403375303954, 9465.889036617587, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1724, 3559, 9369, 0, 0, 0]","[(37.04793333333333, 0.0003333333333333334, 0.005666666666666666), (1165.3163999999997, 0.004533333333333333, 0.0008666666666666667), (388.23393333333337, 0.19586666666666666, 0.012733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.952066666667, 1859.9996666666666, 999.9943333333333), (16014.6836, 1799.9954666666667, 1524.9991333333332), (33971.76606666666, 1882.5041333333334, 1333.7372666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00028333333333333335), (6, 0.0, 0.0010722222222222222), (8, 0.3686000000000001, 0.11563333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109716666666666), (16099, 51.900000000000006, 6.188927777777777), (32204, 57.8314, 11.524366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
954,"[41.35021097046413, 38.829918538632434, 58.965923902923464, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[839.5795962014171, 1441.3132413100163, 0, 0, 0, 0]","[3189.420403798583, 6660.686758689983, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1666, 3146, 9500, 0, 0, 0]","[(139.80853333333332, 0.0008666666666666666, 0.008466666666666666), (1396.7016666666666, 0.00046666666666666666, 0.0008), (164.887, 0.5357333333333334, 0.43746666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4155.191466666667, 1859.9991333333332, 999.9915333333333), (15783.298333333334, 1799.9995333333334, 1524.9992), (34195.113, 1882.1642666666667, 1333.3125333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004166666666666667, 0.0010666666666666667), (6, 0.037733333333333334, 0.015527777777777777), (8, 0.0, 0.0026888888888888882), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.108933333333333), (16099, 51.86226666666667, 6.174472222222222), (32204, 58.2, 11.63731111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
955,"[43.037974683544306, 38.941002221673656, 10.421451182421947, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1386.2505329958965, 893.6852350368921, 1470.918755855893, 0, 0, 0]","[2642.7494670041033, 7208.314764963108, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1734, 3155, 1679, 0, 0, 0]","[(160.0815333333333, 0.004533333333333333, 0.00013333333333333334), (1104.1489333333332, 0.0029333333333333334, 0.0224), (41.943, 0.004666666666666667, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4134.918466666667, 1859.9954666666667, 999.9998666666667), (16075.851066666666, 1799.9970666666666, 1524.9776), (34318.057, 1882.6953333333333, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0019000000000000002), (4, 0.009500000000000001, 0.0031111111111111105), (1, 0.0, 0.0015166666666666672), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1081), (16101, 51.8905, 6.186888888888888), (32211, 58.2, 11.638483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
956,"[58.69942913874411, 20.735620834361885, 27.745018931165045, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1013.8179094953744, 595.8461978328321, 2607.095643447529, 0, 0, 0]","[3015.1820905046256, 7506.153802167168, 13503.904356552472, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2365, 1680, 4470, 0, 0, 0]","[(204.47060000000002, 0.0050666666666666655, 0.0028666666666666667), (82.66193333333334, 0.0013333333333333333, 0.012333333333333335), (3506.4376, 0.621, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4090.5294, 1859.9949333333334, 999.9971333333333), (17097.338066666667, 1799.9986666666666, 1524.9876666666667), (30853.5624, 1882.079, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.0020055555555555556), (3, 0.0001, 0.001138888888888889), (4, 3.203133333333333, 0.7014222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.107994444444444), (16102, 51.8999, 6.188861111111111), (32208, 54.99686666666667, 10.938577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
957,"[42.0451724993795, 37.58331276228092, 47.234808515920804, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1273.642777257357, 2032.0646200344343, 774.7480887690614, 0, 0, 0]","[2755.357222742643, 6069.9353799655655, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1694, 3045, 7610, 0, 0, 0]","[(74.7972, 0.004666666666666666, 0.00020000000000000004), (1063.9536666666665, 0.0058, 0.012866666666666665), (3352.471466666667, 0.6244666666666666, 0.04733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.2028, 1859.9953333333333, 999.9998), (16116.046333333334, 1799.9942, 1524.9871333333333), (31007.528533333334, 1882.0755333333334, 1333.7026666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016055555555555556), (5, 0.0001, 0.0013444444444444445), (5, 2.814516666666667, 0.6686555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108394444444444), (16100, 51.8999, 6.188655555555555), (32207, 55.38548333333333, 10.971344444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
958,"[71.58103747828245, 26.943964453221426, 43.75892247532742, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[582.3002317315373, 2057.9468553236893, 2122.456120514357, 0, 0, 0]","[3446.699768268463, 6044.053144676311, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2884, 2183, 7050, 0, 0, 0]","[(76.2824, 0.0046, 6.666666666666668e-05), (1026.2052666666668, 0.004933333333333334, 0.0009333333333333332), (318.9408666666667, 0.0006, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.7176, 1859.9954, 999.9999333333334), (16153.794733333332, 1799.9950666666666, 1524.9990666666667), (34041.059133333336, 1882.6994, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011166666666666668), (4, 0.0, 0.0008722222222222223), (2, 0.0, 0.002427777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108883333333333), (16101, 51.900000000000006, 6.189127777777777), (32210, 58.2, 11.637572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
959,"[51.37751303052867, 56.34411256479882, 24.269132890571658, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[443.6949634928696, 1882.59728624201, 2109.9244074215603, 0, 0, 0]","[3585.3050365071304, 6219.402713757991, 14001.07559257844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2070, 4565, 3910, 0, 0, 0]","[(83.01166666666666, 0.004733333333333333, 0.0002), (2180.337466666667, 0.0054, 0.0036), (335.544, 0.0038, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.988333333334, 1859.9952666666666, 999.9998), (14999.662533333332, 1799.9946, 1524.9964), (34024.456, 1882.6962, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001161111111111111), (8, 0.0, 0.0018055555555555557), (1, 0.0, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108838888888888), (16097, 51.900000000000006, 6.188194444444444), (32211, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
960,"[28.59270290394639, 67.73636139224882, 26.15604245546521, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[694.3373387380856, 3061.5697405092733, 4212.349335787054, 0, 0, 0]","[3334.6626612619143, 5040.430259490727, 11898.650664212946, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1152, 5488, 4214, 0, 0, 0]","[(13.281333333333333, 0.0046, 0.0), (2597.671, 0.8, 0.019999999999999997), (478.1502, 0.005266666666666667, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.718666666667, 1859.9954, 1000.0), (14582.329, 1799.2, 1524.98), (33881.8498, 1882.6947333333335, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011611111111111112), (10, 0.0, 0.0026444444444444445), (4, 0.0, 0.002616666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108838888888888), (16095, 51.900000000000006, 6.1873555555555555), (32208, 58.2, 11.637383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
961,"[27.32688011913626, 60.98494198963219, 62.460430761591454, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[248.71930150793688, 2036.9230654671014, 5531.076094563173, 0, 0, 0]","[3780.280698492063, 6065.076934532899, 10579.923905436826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1101, 4941, 10063, 0, 0, 0]","[(51.7292, 0.004666666666666667, 6.666666666666668e-05), (1406.4888666666668, 0.009866666666666666, 0.0022666666666666664), (493.3539333333333, 0.008533333333333334, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.2708, 1859.9953333333333, 999.9999333333334), (15773.511133333333, 1799.9901333333332, 1524.9977333333334), (33866.64606666667, 1882.6914666666667, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012333333333333332), (7, 0.0, 0.001977777777777778), (8, 0.0, 0.00425), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108766666666666), (16098, 51.900000000000006, 6.188022222222222), (32204, 58.2, 11.635749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
962,"[27.32688011913626, 45.22340162922735, 73.57705915213208, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[982.0136345508685, 997.2231192291202, 5102.549885987343, 0, 0, 0]","[3046.9863654491314, 7104.77688077088, 11008.450114012656, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1101, 3664, 11854, 0, 0, 0]","[(38.44713333333333, 0.004666666666666667, 0.0), (886.3950666666667, 0.0092, 0.0008666666666666667), (2453.8409333333334, 0.007933333333333332, 0.003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.552866666667, 1859.9953333333333, 1000.0), (16293.604933333334, 1799.9908, 1524.9991333333332), (31906.159066666667, 1882.6920666666667, 1333.7466666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011555555555555555), (5, 0.0, 0.001966666666666667), (10, 0.04596666666666667, 0.018949999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108844444444443), (16100, 51.900000000000006, 6.188033333333333), (32202, 58.15403333333334, 11.621049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
963,"[37.77612310747084, 12.58948407800543, 66.06045558934889, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1027.2383652796648, 991.5296684427998, 6582.923105493185, 0, 0, 0]","[3001.761634720335, 7110.470331557201, 9528.076894506816, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1522, 1020, 10643, 0, 0, 0]","[(59.811466666666675, 0.004533333333333333, 6.666666666666668e-05), (16.7772, 0.004666666666666667, 6.666666666666668e-05), (2469.045466666667, 0.0116, 0.0046), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.188533333333, 1859.9954666666667, 999.9999333333334), (17163.2228, 1799.9953333333333, 1524.9999333333333), (31890.954533333334, 1882.6884, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.0012722222222222223), (1, 0.0, 0.0010333333333333334), (11, 0.04506666666666667, 0.018661111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 10.108727777777776), (16104, 51.900000000000006, 6.1889666666666665), (32201, 58.15493333333334, 11.621338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
964,"[39.041945892280964, 31.979758084423597, 42.39960275588108, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[669.5837684078977, 1521.9636309878945, 5809.427227028022, 0, 0, 0]","[3359.416231592102, 6580.036369012106, 10301.572772971978, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1573, 2591, 6831, 0, 0, 0]","[(33.11619999999999, 0.0, 0.0), (472.55766666666665, 0.006933333333333333, 0.0030666666666666668), (1238.7172, 0.007999999999999998, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.8838, 1860.0, 1000.0), (16707.442333333332, 1799.9930666666667, 1524.9969333333333), (33121.2828, 1882.692, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00040555555555555554), (2, 0.011300000000000001, 0.0026), (7, 0.0, 0.0017777777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109594444444443), (16103, 51.88870000000001, 6.187399999999999), (32205, 58.2, 11.638222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
965,"[31.893770166294367, 32.43643544803752, 52.492086152318294, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[150.5129573764532, 2581.4766794772004, 1184.2313299584257, 0, 0, 0]","[3878.4870426235466, 5520.5233205228, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1285, 2628, 8457, 0, 0, 0]","[(24.7274, 0.020333333333333328, 0.020666666666666667), (440.40100000000007, 0.0016666666666666668, 0.0007333333333333333), (1607.816, 0.35500000000000004, 0.015400000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.2726, 1859.9796666666666, 999.9793333333333), (16739.599, 1799.9983333333332, 1524.9992666666667), (32752.184, 1882.345, 1333.7346), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00019444444444444446), (4, 0.015133333333333334, 0.0015888888888888888), (9, 0.0007166666666666667, 0.0021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109805555555555), (16101, 51.884866666666674, 6.188411111111111), (32203, 58.199283333333334, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
966,"[21.44452717795979, 58.50407306837818, 10.086276457079014, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[458.24219408979775, 2403.170246631201, 1210.24148979592, 0, 0, 0]","[3570.7578059102025, 5698.829753368799, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[864, 4740, 1625, 0, 0, 0]","[(8.2134, 0.0, 0.0), (3444.5699333333337, 0.003133333333333333, 0.004866666666666667), (16.7772, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.7866, 1860.0, 1000.0), (13735.430066666666, 1799.9968666666666, 1524.9951333333333), (34343.2228, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.000988888888888889), (8, 0.01145, 0.0017833333333333336), (2, 0.0, 0.00010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10901111111111), (16097, 51.88855, 6.1882166666666665), (32210, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
967,"[26.036237279722013, 53.381881017032825, 21.147042393395814, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[960.3174930856933, 1776.0164086109799, 1199.393839122536, 0, 0, 0]","[3068.682506914307, 6325.98359138902, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1049, 4325, 3407, 0, 0, 0]","[(5.2424, 0.0, 0.0), (2523.5706666666665, 0.0003333333333333334, 0.0020666666666666667), (67.1088, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.7576, 1860.0, 1000.0), (14656.429333333333, 1799.9996666666666, 1524.9979333333333), (34292.8912, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006444444444444443), (10, 0.0, 0.0026388888888888885), (5, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109355555555554), (16095, 51.900000000000006, 6.187361111111111), (32207, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
968,"[42.44229337304542, 26.40088866946433, 42.269257029358826, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[804.699949822473, 1010.1074178279766, 3938.137374424935, 0, 0, 0]","[3224.300050177527, 7091.892582172023, 12172.862625575064, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1710, 2139, 6810, 0, 0, 0]","[(16.6012, 0.0, 0.0), (1082.8289999999997, 0.00046666666666666666, 0.0011333333333333336), (3556.7692000000006, 0.6211333333333334, 0.043866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.3988, 1860.0, 1000.0), (16097.171, 1799.9995333333334, 1524.9988666666666), (30803.230799999998, 1882.0788666666667, 1333.7061333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002038888888888889), (5, 0.0032, 0.0027), (9, 3.203133333333333, 0.7015111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107961111111111), (16100, 51.896800000000006, 6.1873), (32203, 54.99686666666667, 10.938488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
969,"[46.6120625465376, 22.88323870649222, 60.120414623549124, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[833.3409497498747, 844.2204475370198, 2413.37230212369, 0, 0, 0]","[3195.6590502501253, 7257.77955246298, 13697.627697876309, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1878, 1854, 9686, 0, 0, 0]","[(375.03960000000006, 6.666666666666668e-05, 6.666666666666668e-05), (109.0514, 0.0046, 6.666666666666668e-05), (3407.172533333334, 0.6287333333333333, 0.04826666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3919.9604, 1859.9999333333333, 999.9999333333334), (17070.9486, 1799.9954, 1524.9999333333333), (30952.827466666666, 1882.0712666666668, 1333.7017333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.12083333333333332, 0.0029166666666666664), (4, 0.0, 0.0023), (10, 2.814516666666667, 0.6686444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 66.97916666666666, 10.107083333333334), (16101, 51.900000000000006, 6.1876999999999995), (32202, 55.38548333333333, 10.971355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
970,"[47.704144949118884, 21.37743766971118, 48.54447272050152, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[421.4356608994527, 815.3310623623827, 5585.507411689572, 0, 0, 0]","[3607.5643391005474, 7286.668937637617, 10525.492588310428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1922, 1732, 7821, 0, 0, 0]","[(347.33953333333324, 0.00013333333333333334, 6.666666666666668e-05), (32.81113333333333, 0.0054, 0.0008), (206.91879999999998, 0.012466666666666668, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3947.6604666666667, 1859.9998666666668, 999.9999333333334), (17147.188866666667, 1799.9946, 1524.9992), (34153.0812, 1882.6875333333335, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.03961666666666667, 0.0027166666666666667), (2, 0.0, 0.0010833333333333333), (7, 0.0, 0.00315), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.107283333333333), (16103, 51.900000000000006, 6.188916666666666), (32205, 58.2, 11.636849999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
971,"[35.244477537850585, 36.21328067143915, 45.217553224505, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1137.0055825080328, 2106.928472781933, 3096.9570935282545, 0, 0, 0]","[2891.9944174919674, 5995.071527218067, 13014.042906471746, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1420, 2934, 7285, 0, 0, 0]","[(89.38986666666666, 0.006333333333333332, 0.004866666666666666), (1533.846266666667, 0.0012000000000000001, 0.0017333333333333335), (234.88080000000002, 0.007866666666666666, 0.0014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.610133333334, 1859.9936666666667, 999.9951333333333), (15646.153733333333, 1799.9988, 1524.9982666666667), (34125.1192, 1882.6921333333335, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0003333333333333334), (6, 0.0, 0.0009222222222222222), (6, 0.0, 0.001638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109666666666666), (16099, 51.900000000000006, 6.1890777777777775), (32206, 58.2, 11.63836111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
972,"[48.17572598659717, 36.21328067143915, 27.366395630314695, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1088.808633606166, 917.7449436151724, 1700.3789519328436, 0, 0, 0]","[2940.191366393834, 7184.255056384827, 14410.621048067156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1941, 2934, 4409, 0, 0, 0]","[(135.4836666666667, 0.004666666666666667, 0.0002666666666666667), (1207.9575333333335, 0.0008666666666666666, 0.0013999999999999998), (171.96620000000001, 0.003333333333333333, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4159.516333333333, 1859.9953333333333, 999.9997333333333), (15972.042466666666, 1799.9991333333332, 1524.9986), (34188.0338, 1882.6966666666667, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013833333333333334), (6, 0.0, 0.0007111111111111111), (5, 0.0, 0.0008944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108616666666666), (16099, 51.900000000000006, 6.189288888888888), (32207, 58.2, 11.639105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
973,"[43.26135517498139, 23.426314490249318, 38.31543665818385, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[372.2361844474653, 832.4748286142847, 3999.2987723657525, 0, 0, 0]","[3656.7638155525347, 7269.525171385715, 12111.701227634247, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1743, 1898, 6173, 0, 0, 0]","[(183.15066666666667, 0.0094, 0.00020000000000000004), (18.1744, 0.0, 0.0), (1280.6597333333332, 0.0034666666666666665, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4111.849333333334, 1859.9906, 999.9998), (17161.8256, 1800.0, 1525.0), (33079.340266666666, 1882.6965333333335, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.05473333333333333, 0.021794444444444443), (6, 0.0, 0.0009055555555555555), (6, 0.0, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.04526666666666, 10.088205555555556), (16099, 51.900000000000006, 6.189094444444444), (32206, 58.2, 11.639266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
