interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
23,"[58.32712831968231, 63.762034065662796, 46.701011731115386, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1356.2561237606608, 1495.6718690673033, 1597.5114839781736, 0, 0, 0]","[2672.7438762393394, 6606.328130932697, 14513.488516021825, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2350, 5166, 7524, 0, 0, 0]","[(407.6761333333333, 1.3959333333333332, 0.006666666666666667), (106.5602, 0.0, 6.666666666666668e-05), (121.80886666666667, 0.5311333333333333, 0.43746666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3887.3238666666666, 1858.6040666666668, 999.9933333333333), (17073.4398, 1800.0, 1524.9999333333333), (34238.191133333334, 1882.1688666666666, 1333.3125333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.009777777777777778), (7, 0.0, 0.002572222222222222), (2, 0.0, 0.0022888888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.100222222222222), (16098, 51.900000000000006, 6.187427777777777), (32210, 58.2, 11.63771111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
24,"[58.500868701911145, 22.920266600839298, 30.55055552107256, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[895.003157159333, 668.1037271435606, 1199.393839122536, 0, 0, 0]","[3133.996842840667, 7433.896272856439, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2357, 1857, 4922, 0, 0, 0]","[(389.54420000000005, 0.6486666666666667, 0.004), (65.92833333333333, 0.00013333333333333334, 6.666666666666668e-05), (84.9342, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3905.4557999999997, 1859.3513333333333, 999.996), (17114.071666666667, 1799.9998666666668, 1524.9999333333333), (34275.0658, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00042777777777777774), (4, 0.0, 0.0016111111111111111), (4, 0.0, 0.0006555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109572222222221), (16101, 51.900000000000006, 6.1883888888888885), (32208, 58.2, 11.639344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[40.77934971456937, 35.78128857072328, 23.536714046303768, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[915.7802833256917, 1302.1642192729637, 2378.909308594275, 0, 0, 0]","[3113.219716674308, 6799.835780727037, 13732.090691405725, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1643, 2899, 3792, 0, 0, 0]","[(338.6447333333333, 0.6452, 0.0048), (269.9638, 0.005466666666666667, 0.013666666666666666), (68.50673333333333, 0.04126666666666667, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3956.3552666666665, 1859.3548, 999.9952), (16910.0362, 1799.9945333333333, 1524.9863333333333), (34291.493266666665, 1882.6587333333334, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0004111111111111111), (7, 0.06103333333333333, 0.013755555555555556), (5, 0.0, 0.00016111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109588888888888), (16098, 51.83896666666667, 6.1762444444444435), (32207, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[39.31496649292628, 39.78030116020735, 35.96300664142512, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[431.20079432063125, 2578.201435691761, 4011.8027509956473, 0, 0, 0]","[3597.7992056793687, 5523.798564308239, 12099.197249004352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 3223, 5794, 0, 0, 0]","[(32.41713333333333, 0.0, 0.0), (767.5567333333333, 0.007066666666666667, 0.006133333333333332), (170.56766666666667, 0.04086666666666666, 0.002466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.582866666667, 1860.0, 1000.0), (16412.443266666665, 1799.9929333333334, 1524.9938666666667), (34189.43233333333, 1882.6591333333333, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0002), (7, 0.3126, 0.01643333333333333), (8, 0.00065, 0.0003222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1098), (16098, 51.5874, 6.173566666666666), (32204, 58.19935, 11.639677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[28.19558203028047, 61.14539619846951, 24.896033765750108, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[942.8777924136225, 2952.535415729407, 0, 0, 0, 0]","[3086.1222075863775, 5149.464584270593, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1136, 4954, 4011, 0, 0, 0]","[(275.68700000000007, 0.5536, 0.16226666666666667), (706.0400000000001, 0.0176, 0.19366666666666663), (81.7878, 0.041133333333333334, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019.313, 1859.4464, 999.8377333333333), (16473.96, 1799.9824, 1524.8063333333334), (34278.2122, 1882.6588666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00388888888888889), (12, 0.043683333333333324, 0.013666666666666667), (5, 0.0, 0.00023333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10611111111111), (16093, 51.85631666666667, 6.176333333333333), (32207, 58.2, 11.639766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[42.491933482253664, 50.77758578128857, 13.878716404940725, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[865.4892603458761, 2069.2072108029765, 1075.2614052479814, 0, 0, 0]","[3163.510739654124, 6032.792789197023, 15035.738594752018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1712, 4114, 2236, 0, 0, 0]","[(483.43606666666665, 0.023999999999999994, 0.026733333333333338), (553.6468666666667, 0.01773333333333333, 0.18946666666666667), (36.3506, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3811.5639333333334, 1859.976, 999.9732666666666), (16626.353133333334, 1799.9822666666666, 1524.8105333333333), (34323.6494, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004566666666666667), (10, 0.00035, 0.005211111111111111), (3, 0.0, 0.0011166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105433333333332), (16095, 51.89965000000001, 6.184788888888888), (32209, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[46.7361628195582, 37.91656381140459, 45.37893364781826, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1436.169152135678, 689.008795365434, 3585.4510874480884, 0, 0, 0]","[2592.830847864322, 7412.991204634566, 12525.548912551913, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1883, 3072, 7311, 0, 0, 0]","[(324.70766666666674, 0.010866666666666667, 0.017533333333333335), (495.84426666666667, 0.013533333333333333, 0.18999999999999997), (175.98513333333332, 0.022866666666666664, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3970.2923333333333, 1859.9891333333333, 999.9824666666667), (16684.155733333333, 1799.9864666666667, 1524.81), (34184.014866666665, 1882.6771333333334, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.006305555555555556), (7, 0.07660000000000003, 0.003505555555555555), (5, 0.11005, 0.05246666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.103694444444445), (16098, 51.82340000000001, 6.186494444444444), (32207, 58.08995, 11.587533333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[58.103747828245226, 11.478647247593186, 68.47495499968966, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[681.1945769727928, 0, 6523.451056486533, 0, 0, 0]","[3347.8054230272073, 8102, 9587.548943513466, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2341, 930, 11032, 0, 0, 0]","[(369.4471333333333, 0.016533333333333334, 0.022866666666666664), (3.014133333333333, 0.0002, 0.00013333333333333334), (618.1342666666667, 0.29486666666666667, 0.018533333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3925.552866666667, 1859.9834666666666, 999.9771333333333), (17176.985866666666, 1799.9998, 1524.9998666666668), (33741.86573333333, 1882.4051333333334, 1333.7314666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.007016666666666666), (3, 0.0, 9.999999999999999e-05), (9, 0.00315, 0.014422222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.102983333333333), (16102, 51.900000000000006, 6.1899), (32203, 58.196850000000005, 11.625577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[42.09481260858774, 20.883732411750184, 68.52461051455528, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[762.9413262047763, 804.7481021173858, 4908.626711777828, 0, 0, 0]","[3266.0586737952235, 7297.251897882614, 11202.373288222172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 1692, 11040, 0, 0, 0]","[(106.95420000000001, 0.009333333333333334, 0.00020000000000000004), (43.99513333333333, 0.0, 0.0), (852.1408666666669, 0.14186666666666664, 0.35186666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.0458, 1859.9906666666666, 999.9998), (17136.004866666666, 1800.0, 1525.0), (33507.85913333333, 1882.5581333333334, 1333.3981333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0035388888888888887), (5, 0.0, 0.0008055555555555556), (7, 0.006483333333333334, 0.5380277777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106461111111111), (16100, 51.900000000000006, 6.1891944444444436), (32205, 58.19351666666667, 11.101972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[41.39985107967237, 31.473710195013577, 42.60443175470176, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1475.9506358357958, 1944.7132955877591, 2143.2883599075767, 0, 0, 0]","[2553.0493641642042, 6157.286704412241, 13967.711640092424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1668, 2550, 6864, 0, 0, 0]","[(967.4853333333334, 0.0098, 0.0010666666666666665), (62.47666666666667, 0.0028, 0.0036), (784.3338666666668, 0.022, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3327.5146666666665, 1859.9902, 999.9989333333333), (17117.523333333334, 1799.9972, 1524.9964), (33575.66613333333, 1882.678, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0026611111111111106), (7, 0.0, 0.0038499999999999997), (5, 0.0, 0.0018333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107338888888888), (16098, 51.900000000000006, 6.18615), (32207, 58.2, 11.638166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[51.99801439563168, 31.473710195013577, 13.301471044627894, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[426.67913363334486, 522.8352352017342, 0, 0, 0, 0]","[3602.320866366655, 7579.164764798265, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2095, 2550, 2143, 0, 0, 0]","[(1074.2648, 0.013333333333333332, 0.0028666666666666667), (72.78753333333333, 0.0028666666666666667, 0.003733333333333333), (508.90840000000003, 0.020666666666666667, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3220.7352, 1859.9866666666667, 999.9971333333333), (17107.212466666668, 1799.9971333333333, 1524.9962666666668), (33851.0916, 1882.6793333333335, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0023888888888888883), (7, 0.0, 0.003694444444444444), (2, 0.0, 0.0002611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10761111111111), (16098, 51.900000000000006, 6.186305555555555), (32210, 58.2, 11.639738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[25.192355423181933, 43.791656381140456, 22.394637204394513, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[859.3733469422416, 2105.913523132229, 3096.948911284486, 0, 0, 0]","[3169.6266530577586, 5996.086476867771, 13014.051088715514, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1015, 3548, 3608, 0, 0, 0]","[(47.0104, 0.008666666666666666, 0.0021333333333333334), (72.8744, 0.008666666666666668, 0.0046), (81.0898, 0.0094, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.9896, 1859.9913333333334, 999.9978666666667), (17107.1256, 1799.9913333333334, 1524.9954), (34278.9102, 1882.6906000000001, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012555555555555553), (10, 0.0, 0.004211111111111111), (3, 0.0, 0.0026166666666666673), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108744444444444), (16095, 51.900000000000006, 6.185788888888888), (32209, 58.2, 11.637383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[39.985107967237525, 33.20167859787706, 35.10024207063497, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[919.0611323168214, 1972.5347260534672, 4963.581596460884, 0, 0, 0]","[3109.9388676831786, 6129.465273946533, 11147.418403539115, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1611, 2690, 5655, 0, 0, 0]","[(121.28446666666667, 0.013333333333333332, 0.0020666666666666667), (6.072133333333333, 0.0048, 0.00013333333333333334), (149.59653333333335, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.715533333333, 1859.9866666666667, 999.9979333333333), (17173.927866666665, 1799.9952, 1524.9998666666668), (34210.40346666667, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0022944444444444444), (8, 0.0, 0.0011333333333333336), (4, 0.0, 0.0037555555555555545), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107705555555555), (16097, 51.900000000000006, 6.188866666666666), (32208, 58.2, 11.636244444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[40.90344998758997, 45.18637373488028, 35.10024207063497, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[1524.1031993486472, 971.062093797411, 3471.4263983053106, 0, 0, 0]","[2504.896800651353, 7130.937906202589, 12639.57360169469, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1648, 3661, 5655, 0, 0, 0]","[(248.8614, 0.0098, 0.0027333333333333333), (57.14586666666667, 0.0054666666666666665, 0.0007999999999999999), (131.42113333333333, 0.009466666666666667, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4046.1386, 1859.9902, 999.9972666666666), (17122.854133333334, 1799.9945333333333, 1524.9992), (34228.57886666666, 1882.6905333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.0034000000000000002), (9, 0.0, 0.0019166666666666666), (4, 0.0, 0.0036833333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.1066), (16096, 51.900000000000006, 6.188083333333333), (32208, 58.2, 11.636316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[59.14619012161827, 11.984695137003209, 60.98317919433928, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[1107.0694970983877, 867.816385407974, 4916.724969629888, 0, 0, 0]","[2921.9305029016123, 7234.183614592026, 11194.275030370112, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2383, 971, 9825, 0, 0, 0]","[(188.74259999999998, 0.012466666666666666, 0.0074666666666666675), (8.388333333333334, 0.0, 0.0), (1244.3086666666668, 0.014000000000000002, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4106.2574, 1859.9875333333334, 999.9925333333333), (17171.611666666668, 1800.0, 1525.0), (33115.691333333336, 1882.6860000000001, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.004877777777777778), (1, 0.0, 0.0006333333333333333), (6, 1.666666666666667e-05, 0.004255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10512222222222), (16104, 51.900000000000006, 6.1893666666666665), (32206, 58.199983333333336, 11.635744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[46.810622983370564, 34.05332016785979, 37.84991620631866, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[921.8116715040167, 1325.5127923906907, 4400.1915814796275, 0, 0, 0]","[3107.188328495983, 6776.487207609309, 11710.808418520373, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1886, 2759, 6098, 0, 0, 0]","[(190.70853333333332, 0.0031999999999999997, 0.009666666666666667), (132.8194, 0.013933333333333332, 0.011533333333333333), (1461.0151333333333, 0.009133333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4104.291466666667, 1859.9968, 999.9903333333333), (17047.1806, 1799.9860666666666, 1524.9884666666667), (32898.984866666666, 1882.6908666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.0018888888888888887), (7, 1.666666666666667e-05, 0.00225), (4, 0.0, 0.0018611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.10811111111111), (16098, 51.89998333333334, 6.187749999999999), (32208, 58.2, 11.638138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[54.678580292876646, 33.30041964946926, 51.461734218856684, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1308.4287283251022, 2643.657028804561, 1492.620801770176, 0, 0, 0]","[2720.5712716748976, 5458.3429711954395, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2203, 2698, 8291, 0, 0, 0]","[(93.01633333333334, 0.040799999999999996, 0.007866666666666666), (155.88753333333335, 0.013466666666666667, 0.01113333333333333), (1426.8486666666665, 0.009133333333333334, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.983666666667, 1859.9592, 999.9921333333333), (17024.112466666666, 1799.9865333333332, 1524.9888666666666), (32933.151333333335, 1882.6908666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00868888888888889), (8, 1.666666666666667e-05, 0.0013999999999999998), (6, 0.0, 0.0019666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10131111111111), (16097, 51.89998333333334, 6.188599999999999), (32206, 58.2, 11.638033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[49.59046909903202, 44.310046901999506, 13.605611073179816, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[918.8366947652455, 1682.5297610320395, 1588.9591415005873, 0, 0, 0]","[3110.1633052347543, 6419.4702389679605, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1998, 3590, 2192, 0, 0, 0]","[(108.78846666666668, 0.038200000000000005, 0.0013333333333333333), (183.84893333333332, 0.013466666666666667, 0.0108), (8.650333333333334, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.211533333333, 1859.9618, 999.9986666666666), (16996.151066666665, 1799.9865333333332, 1524.9892), (34351.34966666667, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006000000000000001), (11, 0.0, 0.001238888888888889), (2, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109399999999999), (16094, 51.900000000000006, 6.188761111111111), (32210, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[49.14370811615786, 34.078005430757834, 40.86028179504686, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1053.8287696144273, 1023.2367773203464, 4139.8514767058405, 0, 0, 0]","[2975.171230385573, 7078.763222679654, 11971.14852329416, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1980, 2761, 6583, 0, 0, 0]","[(86.89913333333332, 0.04253333333333333, 0.005533333333333333), (89.04060000000001, 0.009066666666666667, 0.0008666666666666667), (78.20486666666666, 0.00020000000000000004, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.100866666667, 1859.9574666666667, 999.9944666666667), (17090.9594, 1799.9909333333333, 1524.9991333333332), (34281.79513333333, 1882.6998, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0006777777777777778), (9, 0.0, 0.002794444444444444), (7, 0.00065, 0.0009), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109322222222222), (16096, 51.900000000000006, 6.187205555555555), (32205, 58.19935, 11.6391), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
