interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
845,"[43.08761479275255, 36.398420143174526, 38.85544038234747, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[960.7072065733735, 802.6664322412792, 2191.1105592662866, 0, 0, 0]","[3068.2927934266263, 7299.333567758721, 13919.889440733714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1736, 2949, 6260, 0, 0, 0]","[(82.13786666666667, 0.009066666666666666, 0.00020000000000000004), (28.74686666666667, 0.0, 0.0), (2252.339466666667, 0.1916, 0.014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.862133333333, 1859.9909333333333, 999.9998), (17151.25313333333, 1800.0, 1525.0), (32107.660533333332, 1882.5084, 1333.736), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.002611111111111111), (4, 0.0, 0.00012777777777777776), (4, 0.32739999999999997, 0.10264444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107388888888888), (16101, 51.900000000000006, 6.189872222222221), (32208, 57.872600000000006, 11.537355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
846,"[43.13725490196079, 23.043692915329547, 42.790639935447835, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[920.0233580438238, 1638.792640584156, 5733.596937388342, 0, 0, 0]","[3108.976641956176, 6463.207359415844, 10377.403062611658, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1738, 1867, 6894, 0, 0, 0]","[(156.5872, 0.013866666666666666, 0.0002666666666666667), (101.0122, 0.0002666666666666667, 0.0002), (1206.5607333333335, 0.004733333333333333, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4138.4128, 1859.9861333333333, 999.9997333333333), (17078.9878, 1799.9997333333333, 1524.9998), (33153.43926666667, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.003155555555555556), (3, 0.0, 0.00028333333333333335), (5, 0.04608333333333333, 0.01911111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106844444444445), (16102, 51.900000000000006, 6.1897166666666665), (32207, 58.15391666666667, 11.620888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
847,"[40.70488955075701, 36.176252777092074, 42.790639935447835, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1350.4063812670584, 1809.8718663350608, 5265.278811555716, 0, 0, 0]","[2678.5936187329416, 6292.128133664939, 10845.721188444284, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1640, 2931, 6894, 0, 0, 0]","[(112.4594, 0.013066666666666666, 0.004133333333333333), (152.39186666666666, 0.0044666666666666665, 0.0013333333333333335), (1238.7173333333333, 0.0046, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.5406, 1859.9869333333334, 999.9958666666666), (17027.608133333335, 1799.9955333333332, 1524.9986666666666), (33121.282666666666, 1882.6954, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00265), (6, 0.0, 0.00215), (5, 0.0, 0.0033833333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10735), (16099, 51.900000000000006, 6.187849999999999), (32207, 58.2, 11.636616666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
848,"[52.09729461404815, 26.17872130338188, 61.15076655701074, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[755.5389586422042, 1848.0418539927425, 990.9370936802097, 0, 0, 0]","[3273.4610413577957, 6253.958146007258, 15120.06290631979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2099, 2121, 9852, 0, 0, 0]","[(93.9776, 0.0102, 0.001266666666666667), (195.7338, 0.0044, 0.0008), (1183.8411333333331, 0.004666666666666667, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.0224, 1859.9898, 999.9987333333333), (16984.2662, 1799.9956, 1524.9992), (33176.158866666665, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.003238888888888889), (5, 0.0, 0.004516666666666667), (8, 0.05556666666666666, 0.02891666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10676111111111), (16100, 51.900000000000006, 6.185483333333333), (32204, 58.14443333333334, 11.611083333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
849,"[36.46066021345247, 49.14835843001728, 18.353919682204705, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[897.5871868513225, 2378.6674050693236, 0, 0, 0, 0]","[3131.4128131486777, 5723.332594930676, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1469, 3982, 2957, 0, 0, 0]","[(23.679199999999998, 0.0006, 0.0005333333333333334), (261.1809333333333, 0.005933333333333333, 0.0028666666666666667), (159.38326666666669, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.3208, 1859.9994, 999.9994666666666), (16918.819066666667, 1799.9940666666666, 1524.9971333333333), (34200.616733333336, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007277777777777777), (11, 0.0, 0.0023944444444444447), (3, 0.01295, 0.007627777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109272222222222), (16094, 51.900000000000006, 6.187605555555555), (32209, 58.187050000000006, 11.632372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
850,"[37.75130305286672, 46.75388792890644, 17.323567748743095, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1492.5340566292791, 1310.837907007113, 1619.5645677852426, 0, 0, 0]","[2536.465943370721, 6791.162092992887, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1521, 3788, 2791, 0, 0, 0]","[(60.291999999999994, 0.0002, 0.00013333333333333334), (87.46653333333333, 0.005266666666666666, 0.0014000000000000002), (3472.8832, 0.6164666666666667, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.708, 1859.9998, 999.9998666666667), (17092.533466666668, 1799.9947333333334, 1524.9986), (30887.1168, 1882.0835333333334, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00165), (10, 1.666666666666667e-05, 0.002333333333333333), (3, 3.203133333333333, 0.7003944444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10835), (16095, 51.89998333333334, 6.187666666666666), (32209, 54.99686666666667, 10.939605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
851,"[48.44874658724249, 33.60898543569489, 30.656073490162, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[1149.7706698914535, 850.4492209632483, 2150.9655739893356, 0, 0, 0]","[2879.2293301085465, 7251.550779036752, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1952, 2723, 4939, 0, 0, 0]","[(77.94266666666667, 6.666666666666668e-05, 0.0002), (34.252066666666664, 0.0018666666666666664, 0.0017333333333333333), (3365.2295333333336, 1.1507999999999998, 0.4846666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.057333333333, 1859.9999333333333, 999.9998), (17145.747933333332, 1799.9981333333333, 1524.9982666666667), (30994.770466666665, 1881.5492000000002, 1333.2653333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00065, 0.0012222222222222222), (7, 0.0, 0.0004055555555555556), (4, 2.814516666666667, 0.6679611111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09935, 10.108777777777778), (16098, 51.900000000000006, 6.1895944444444435), (32208, 55.38548333333333, 10.972038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
852,"[46.860263092578805, 25.49987657368551, 43.15684935758178, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[784.3748294684617, 538.4606800435287, 3859.008950875898, 0, 0, 0]","[3244.625170531538, 7563.539319956471, 12251.991049124103, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1888, 2066, 6953, 0, 0, 0]","[(1432.0041999999999, 0.09233333333333334, 0.0021333333333333334), (25.8644, 0.0005333333333333334, 0.0012000000000000001), (4445.961266666667, 0.6222, 0.0522), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2862.9958, 1859.9076666666667, 999.9978666666667), (17154.1356, 1799.9994666666666, 1524.9988), (29914.038733333335, 1882.0778, 1333.6978), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0017555555555555558), (4, 0.0, 0.0002111111111111111), (7, 2.0567833333333336, 0.6720222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108244444444443), (16101, 51.900000000000006, 6.189788888888889), (32205, 56.14321666666667, 10.967977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
853,"[36.46066021345247, 43.754628486793386, 43.15684935758178, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[978.1009072987263, 2061.885692280506, 5046.124007248057, 0, 0, 0]","[3050.8990927012737, 6040.114307719494, 11064.875992751942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1469, 3545, 6953, 0, 0, 0]","[(2174.0462, 0.0007333333333333333, 0.0020666666666666667), (1765.8013333333333, 0.0012000000000000001, 0.0024000000000000002), (4907.3348000000005, 0.6211333333333334, 0.04346666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2120.9538, 1859.9992666666667, 999.9979333333333), (15414.198666666667, 1799.9988, 1524.9976), (29452.6652, 1882.0788666666667, 1333.7065333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00065, 0.00030000000000000003), (6, 0.06021666666666666, 0.02045), (7, 3.203133333333333, 0.7014833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09935, 10.1097), (16099, 51.83978333333334, 6.169549999999999), (32205, 54.99686666666667, 10.938516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
854,"[37.30454206999255, 39.57047642557393, 56.675563279746754, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1477.2419329275567, 2750.9294306052916, 5357.466077080673, 0, 0, 0]","[2551.7580670724433, 5351.070569394708, 10753.533922919327, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1503, 3206, 9131, 0, 0, 0]","[(2171.8612, 0.0004, 0.0016666666666666666), (3306.5082666666667, 0.7983333333333335, 0.19939999999999997), (4789.894333333334, 0.6404, 0.07020000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2123.1388, 1859.9996, 999.9983333333333), (13873.491733333332, 1799.2016666666666, 1524.8006), (29570.105666666666, 1882.0596, 1333.6798), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00012777777777777776), (6, 0.0003, 0.0032722222222222232), (9, 2.814516666666667, 0.6676277777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109872222222222), (16099, 51.8997, 6.186727777777778), (32203, 55.38548333333333, 10.972372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
855,"[53.487217671878874, 39.57047642557393, 44.70237725777419, 0.0, 0.0, 0.0]","[4, 3, 3, 0, 0, 0]","[810.718966220313, 2928.1549013365793, 0, 0, 0, 0]","[3218.2810337796873, 5173.845098663421, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2155, 3206, 7202, 0, 0, 0]","[(2165.3076666666666, 0.0, 0.0015333333333333332), (2981.449466666667, 0.10479999999999998, 0.1922), (4557.809066666667, 0.63, 0.06973333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2129.6923333333334, 1860.0, 999.9984666666667), (14198.550533333333, 1799.8952, 1524.8078), (29802.19093333333, 1882.07, 1333.6802666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.00014444444444444444), (6, 0.04583333333333333, 0.02013888888888889), (7, 2.056766666666667, 0.6709333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109855555555555), (16099, 51.85416666666667, 6.169861111111111), (32205, 56.143233333333335, 10.969066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
856,"[42.34301315462894, 67.53887928906443, 0.0, 0.0, 0.0, 0.0]","[3, 5, 0, 0, 0, 0]","[875.2800534071225, 1914.14098653778, 0, 0, 0, 0]","[3153.7199465928775, 6187.85901346222, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1706, 5472, 0, 0, 0, 0]","[(46.70406666666666, 0.004666666666666667, 0.00013333333333333334), (3566.0734666666667, 0.6998666666666667, 1.6610666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.295933333334, 1859.9953333333333, 999.9998666666667), (13613.926533333333, 1799.3001333333334, 1523.3389333333334), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010999999999999998), (10, 0.15245000000000003, 0.05040555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1089), (16095, 51.747550000000004, 6.139594444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
857,"[45.02357905187392, 45.3961984695137, 35.70852212773881, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[896.4769561685433, 2392.110949131622, 4132.593950523212, 0, 0, 0]","[3132.5230438314566, 5709.889050868378, 11978.406049476787, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1814, 3678, 5753, 0, 0, 0]","[(108.92026666666666, 0.009333333333333332, 6.666666666666668e-05), (766.3763333333334, 0.7239333333333333, 1.2138666666666666), (160.65, 0.015933333333333334, 0.022066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.079733333333, 1859.9906666666666, 999.9999333333334), (16413.623666666666, 1799.2760666666666, 1523.7861333333333), (34199.35, 1882.6840666666667, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002138888888888889), (6, 0.0017166666666666665, 0.0030777777777777774), (6, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107861111111111), (16099, 51.89828333333334, 6.186922222222222), (32206, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
858,"[38.94266567386448, 46.00098741051592, 48.414126993979266, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[789.0599585974603, 3472.7654894622574, 4646.471216938553, 0, 0, 0]","[3239.9400414025395, 4629.234510537743, 11464.528783061447, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 3727, 7800, 0, 0, 0]","[(167.772, 0.013933333333333332, 0.00013333333333333337), (605.726, 0.6952666666666666, 1.327), (249.5162666666667, 0.012733333333333331, 0.0176), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4127.228, 1859.9860666666666, 999.9998666666667), (16574.274, 1799.3047333333334, 1523.673), (34110.483733333334, 1882.6872666666668, 1333.7324), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.003672222222222222), (5, 0.00225, 0.06838888888888889), (7, 0.0, 0.0018555555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106327777777777), (16100, 51.89775000000001, 6.12161111111111), (32205, 58.2, 11.638144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
859,"[41.07719036981881, 57.40557886941497, 34.89541307181429, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[962.1436667604539, 3213.830318756357, 0, 0, 0, 0]","[3066.856333239546, 4888.169681243643, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1655, 4651, 5622, 0, 0, 0]","[(98.9152, 0.009133333333333334, 0.00020000000000000004), (1103.537, 0.7185333333333331, 1.3985333333333336), (67.23933333333332, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.0848, 1859.9908666666668, 999.9998), (16076.463, 1799.2814666666666, 1523.6014666666667), (34292.76066666667, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0027333333333333333), (8, 1.0436000000000003, 0.5179166666666668), (5, 0.0, 0.001288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107266666666666), (16097, 50.85640000000001, 5.672083333333333), (32207, 58.2, 11.63871111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
860,"[56.58972449739389, 53.92495680078993, 25.249829309167648, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1213.9239051583631, 1643.8322512381544, 1470.918755855893, 0, 0, 0]","[2815.076094841637, 6458.167748761845, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2280, 4369, 4068, 0, 0, 0]","[(65.18546666666667, 6.059066666666667, 6.029133333333335), (91.44293333333333, 0.004733333333333333, 0.002), (41.943, 0.004666666666666667, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.814533333333, 1853.9409333333333, 993.9708666666667), (17088.557066666668, 1799.9952666666666, 1524.998), (34318.057, 1882.6953333333333, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001588888888888889), (9, 0.0, 0.0028555555555555556), (1, 0.0, 0.0015166666666666672), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10841111111111), (16096, 51.900000000000006, 6.187144444444444), (32211, 58.2, 11.638483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
861,"[57.160585753288665, 37.21303381881017, 47.20998075848799, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[431.4771930300991, 1669.875133036301, 2935.7218156097438, 0, 0, 0]","[3597.522806969901, 6432.124866963699, 13175.278184390256, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2303, 3015, 7606, 0, 0, 0]","[(55.44220000000001, 0.00013333333333333334, 0.00013333333333333334), (146.31886666666668, 0.004399999999999999, 0.0013333333333333333), (1228.9306, 0.009266666666666666, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.5578, 1859.9998666666668, 999.9998666666667), (17033.68113333333, 1799.9956, 1524.9986666666666), (33131.0694, 1882.6907333333334, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0005833333333333333), (8, 0.0, 0.0037777777777777775), (3, 0.0, 0.0022166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109416666666666), (16097, 51.900000000000006, 6.186222222222222), (32209, 58.2, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
862,"[42.24373293621246, 50.320908417674644, 53.410713177332255, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[795.3908852275242, 1541.228298309836, 5227.407739137931, 0, 0, 0]","[3233.6091147724756, 6560.771701690164, 10883.59226086207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1702, 4077, 8605, 0, 0, 0]","[(30.5386, 6.666666666666668e-05, 6.666666666666668e-05), (193.72286666666668, 0.0023333333333333335, 0.0048), (1137.3549333333333, 0.009133333333333334, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.4614, 1859.9999333333333, 999.9999333333334), (16986.277133333333, 1799.9976666666666, 1524.9952), (33222.645066666664, 1882.6908666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00017777777777777779), (11, 0.0, 0.0023555555555555556), (3, 0.0, 0.0021888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109822222222222), (16094, 51.900000000000006, 6.187644444444444), (32209, 58.2, 11.63781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
863,"[56.06850335070737, 23.25351764996297, 79.56675563279747, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1106.4411011980728, 0, 6516.752401764954, 0, 0, 0]","[2922.558898801927, 8102, 9594.247598235046, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2259, 1884, 12819, 0, 0, 0]","[(38.92673333333333, 0.0, 0.0), (45.0006, 0.0, 0.0), (1481.9866666666667, 0.01633333333333333, 0.0096), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.073266666666, 1860.0, 1000.0), (17134.9994, 1800.0, 1525.0), (32878.013333333336, 1882.6836666666668, 1333.7404), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00010555555555555555), (6, 0.0, 0.0012333333333333332), (7, 0.0, 0.005255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109894444444445), (16099, 51.900000000000006, 6.188766666666666), (32205, 58.2, 11.634744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
864,"[50.235790518739144, 0.0, 66.83011606976599, 0.0, 0.0, 0.0]","[4, 0, 5, 0, 0, 0]","[430.71509015811523, 0, 3735.954562850153, 0, 0, 0]","[3598.2849098418847, 8102, 12375.045437149847, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2024, 0, 10767, 0, 0, 0]","[(43.86326666666667, 0.0, 0.0), (0, 0, 0), (531.278, 0.5488000000000001, 0.4395333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.136733333334, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33828.722, 1882.1512, 1333.3104666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00012222222222222224), (0, 0, 0), (8, 0.0, 0.006816666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109877777777777), (16105, 51.900000000000006, 6.1899999999999995), (32204, 58.2, 11.633183333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
865,"[43.26135517498139, 24.87040236978524, 25.175346036869218, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[620.8906222193348, 1533.8353410444884, 4054.607767906967, 0, 0, 0]","[3408.1093777806655, 6568.164658955511, 12056.392232093032, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1743, 2015, 4056, 0, 0, 0]","[(51.728866666666676, 0.038266666666666664, 0.0012666666666666666), (30.364666666666665, 0.0, 0.001), (514.5008, 0.005200000000000001, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.271133333334, 1859.9617333333333, 999.9987333333333), (17149.63533333333, 1800.0, 1524.999), (33845.4992, 1882.6948, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00772777777777778), (5, 0.04601666666666666, 0.016300000000000002), (3, 0.0, 0.002227777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.102272222222222), (16100, 51.85398333333334, 6.173699999999999), (32209, 58.2, 11.637772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
