interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
701,"[54.65376023827252, 23.25351764996297, 31.934702997951707, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[918.5417214242168, 1010.1074178279766, 3672.885660180669, 0, 0, 0]","[3110.458278575783, 7091.892582172023, 12438.11433981933, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2202, 1884, 5145, 0, 0, 0]","[(693.4560666666666, 0.639, 0.033800000000000004), (90.96313333333332, 0.00013333333333333334, 6.666666666666668e-05), (1096.8096, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3601.5439333333334, 1859.361, 999.9662), (17089.036866666665, 1799.9998666666668, 1524.9999333333333), (33263.1904, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004688888888888889), (6, 0.0, 0.0011777777777777778), (4, 0.04608333333333333, 0.016594444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10531111111111), (16099, 51.900000000000006, 6.188822222222222), (32208, 58.15391666666667, 11.623405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
702,"[42.56639364606602, 36.5341890891138, 42.387188877164675, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[817.0697524173911, 1896.3858249806685, 1159.8783019726538, 0, 0, 0]","[3211.930247582609, 6205.614175019331, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1715, 2960, 6829, 0, 0, 0]","[(102.75946666666665, 0.0008666666666666666, 0.006799999999999999), (74.4474, 6.666666666666668e-05, 0.0), (1171.6082, 0.0044666666666666665, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.240533333334, 1859.9991333333332, 999.9932), (17105.5526, 1799.9999333333333, 1525.0), (33188.3918, 1882.6955333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007999999999999999), (6, 0.0, 0.0024222222222222223), (6, 0.0, 0.0022333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1092), (16099, 51.900000000000006, 6.187577777777777), (32206, 58.2, 11.637766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
703,"[41.74733184413006, 36.05282646260183, 23.058779715722178, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[452.02184410195173, 2736.0462830734054, 1750.6742626488133, 0, 0, 0]","[3576.9781558980485, 5365.953716926595, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1682, 2921, 3715, 0, 0, 0]","[(288.7066000000001, 0.5538666666666666, 0.16786666666666666), (41.67953333333333, 6.666666666666668e-05, 6.666666666666668e-05), (12.582600000000001, 0.004333333333333333, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006.2934, 1859.4461333333334, 999.8321333333333), (17138.320466666668, 1799.9999333333333, 1524.9999333333333), (34347.4174, 1882.6956666666667, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00393888888888889), (4, 0.0, 0.0017944444444444444), (3, 0.0, 0.0012666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10606111111111), (16101, 51.900000000000006, 6.188205555555555), (32209, 58.2, 11.638733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
704,"[30.305286671630675, 58.355961490989884, 12.606293836509217, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[439.1948243283037, 3963.5304138943425, 2031.6206895189841, 0, 0, 0]","[3589.8051756716964, 4138.469586105657, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1221, 4728, 2031, 0, 0, 0]","[(469.7614, 0.023999999999999994, 0.026733333333333338), (78.07366666666667, 0.0008666666666666667, 0.0009333333333333334), (18.174933333333335, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3825.2386, 1859.976, 999.9732666666666), (17101.926333333333, 1799.9991333333332, 1524.9990666666667), (34341.825066666664, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.004538888888888889), (9, 0.0, 0.0020166666666666666), (1, 0.0, 2.7777777777777776e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10546111111111), (16096, 51.900000000000006, 6.1879833333333325), (32211, 58.2, 11.639972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
705,"[31.04988830975428, 69.29153295482597, 12.606293836509217, 0.0, 0.0, 0.0]","[2, 6, 1, 0, 0, 0]","[853.5801811782602, 1922.3993150426827, 1977.3502842690154, 0, 0, 0]","[3175.4198188217397, 6179.600684957317, 14133.649715730984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1251, 5614, 2031, 0, 0, 0]","[(53.47713333333333, 0.007733333333333333, 0.0003333333333333333), (94.32606666666668, 0.005, 0.0002666666666666667), (10.485, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.522866666666, 1859.9922666666666, 999.9996666666667), (17085.67393333333, 1799.995, 1524.9997333333333), (34349.515, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.001672222222222222), (11, 0.0, 0.003083333333333333), (1, 0.0, 5.555555555555557e-06), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.108327777777777), (16094, 51.900000000000006, 6.186916666666666), (32211, 58.2, 11.639994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
706,"[46.28940183668404, 33.23870649222414, 45.447209980758494, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[351.85819874000236, 1742.9677636005936, 4054.610467055714, 0, 0, 0]","[3677.1418012599975, 6359.032236399406, 12056.389532944286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1865, 2693, 7322, 0, 0, 0]","[(97.86573333333334, 0.004666666666666667, 0.0), (13.019266666666667, 0.005333333333333333, 0.0007333333333333332), (92.97300000000001, 0.0142, 0.0004666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.134266666667, 1859.9953333333333, 1000.0), (17166.980733333334, 1799.9946666666667, 1524.9992666666667), (34267.027, 1882.6858, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011833333333333331), (7, 0.0, 0.001338888888888889), (8, 0.0, 0.0031444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108816666666666), (16098, 51.900000000000006, 6.18866111111111), (32204, 58.2, 11.636855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
707,"[25.93695706130553, 51.43174524808689, 47.681708149711376, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[810.5319992283253, 2254.00761635186, 4502.38534109339, 0, 0, 0]","[3218.4680007716747, 5847.992383648139, 11608.61465890661, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1045, 4167, 7682, 0, 0, 0]","[(22.586866666666666, 0.0, 0.0), (96.8176, 0.009333333333333334, 0.00026666666666666673), (73.92386666666667, 0.016133333333333333, 0.0027333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.4131333333335, 1860.0, 1000.0), (17083.1824, 1799.9906666666666, 1524.9997333333333), (34286.076133333336, 1882.6838666666667, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 1.6666666666666667e-05), (9, 0.0, 0.0024055555555555557), (10, 0.0, 0.0034444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109983333333332), (16096, 51.900000000000006, 6.187594444444444), (32202, 58.2, 11.636555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
708,"[40.13402829486225, 29.67168600345594, 60.63559059027993, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[853.5189810376083, 1249.7505028922942, 3432.3726345698415, 0, 0, 0]","[3175.4810189623918, 6852.249497107706, 12678.627365430159, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1617, 2404, 9769, 0, 0, 0]","[(29.14053333333333, 0.0006666666666666666, 0.005866666666666666), (31.893533333333334, 0.0046, 6.666666666666668e-05), (1111.0523333333333, 0.010133333333333334, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.859466666667, 1859.9993333333334, 999.9941333333334), (17148.106466666668, 1799.9954, 1524.9999333333333), (33248.94766666667, 1882.6898666666666, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006333333333333334), (5, 0.0, 0.0010833333333333333), (13, 1.666666666666667e-05, 0.0019722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109366666666666), (16100, 51.900000000000006, 6.188916666666666), (32199, 58.199983333333336, 11.638027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
709,"[39.538346984363365, 40.50851641569982, 24.920861523182918, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[944.6162288443899, 583.3915269050505, 2740.6952242305015, 0, 0, 0]","[3084.3837711556102, 7518.60847309495, 13370.304775769499, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1593, 3282, 4015, 0, 0, 0]","[(30.40766666666667, 0.0002666666666666667, 0.0056), (153.92166666666668, 0.004533333333333333, 0.00013333333333333337), (1445.6364, 0.0, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.592333333333, 1859.9997333333333, 999.9944), (17026.078333333335, 1799.9954666666667, 1524.9998666666668), (32914.3636, 1882.7, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00015555555555555556), (7, 0.0, 0.0013166666666666665), (5, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109844444444445), (16098, 51.900000000000006, 6.188683333333333), (32207, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
710,"[39.488706875155124, 21.47617872130338, 48.656197628949165, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1267.6302260017073, 1649.8418640816694, 3350.8671869816712, 0, 0, 0]","[2761.3697739982927, 6452.158135918331, 12760.132813018328, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1591, 1740, 7839, 0, 0, 0]","[(51.2922, 0.004666666666666667, 6.666666666666668e-05), (43.689733333333336, 0.0005333333333333334, 0.0003333333333333333), (2840.9410666666668, 0.29773333333333335, 0.004733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.7078, 1859.9953333333333, 999.9999333333334), (17136.310266666667, 1799.9994666666666, 1524.9996666666666), (31519.058933333334, 1882.4022666666667, 1333.7452666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011444444444444442), (3, 0.0, 0.00041666666666666664), (7, 0.003, 0.06109444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108855555555555), (16102, 51.900000000000006, 6.189583333333333), (32205, 58.197, 11.578905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
711,"[55.671382477041455, 21.47617872130338, 23.735336105766248, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1354.07411100197, 1727.7879019755146, 2353.445199119963, 0, 0, 0]","[2674.92588899803, 6374.212098024485, 13757.554800880036, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2243, 1740, 3824, 0, 0, 0]","[(82.5306, 0.0046, 0.0), (24.990333333333332, 0.0004, 0.0002666666666666667), (1212.1533333333332, 0.2166, 0.005533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.4694, 1859.9954, 1000.0), (17155.009666666665, 1799.9996, 1524.9997333333333), (33147.846666666665, 1882.4834, 1333.7444666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010444444444444446), (3, 0.0, 0.0003666666666666666), (2, 0.04576666666666666, 0.11013333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108955555555555), (16102, 51.900000000000006, 6.189633333333333), (32210, 58.15423333333334, 11.529866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
712,"[55.373541821792, 34.078005430757834, 23.735336105766248, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[408.1113784619685, 997.2231192291202, 0, 0, 0, 0]","[3620.8886215380317, 7104.77688077088, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2231, 2761, 3824, 0, 0, 0]","[(40.49993333333334, 0.0046, 6.666666666666668e-05), (23.067933333333333, 0.005266666666666667, 0.0003333333333333334), (1326.7978666666666, 0.21773333333333333, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.5000666666665, 1859.9954, 999.9999333333334), (17156.932066666668, 1799.9947333333334, 1524.9996666666666), (33033.20213333333, 1882.4822666666666, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0011222222222222222), (4, 0.0, 0.001488888888888889), (2, 0.0, 0.05382777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108877777777778), (16101, 51.900000000000006, 6.188511111111111), (32210, 58.2, 11.58617222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
713,"[21.965748324646313, 59.52851147864725, 29.383650921730492, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[664.9893615396845, 3877.259125520611, 4734.701115113619, 0, 0, 0]","[3364.0106384603155, 4224.740874479388, 11376.29888488638, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[885, 4823, 4734, 0, 0, 0]","[(8.693666666666667, 0.0003333333333333333, 6.666666666666668e-05), (1047.832, 0.006200000000000001, 0.0018), (975.3496, 0.0514, 0.05553333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.306333333333, 1859.9996666666666, 999.9999333333334), (16132.168, 1799.9938, 1524.9982), (33384.6504, 1882.6486, 1333.6944666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 5.555555555555557e-06), (6, 0.0, 0.0017499999999999998), (4, 0.0, 0.0005555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109994444444444), (16099, 51.900000000000006, 6.188249999999999), (32208, 58.2, 11.639444444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
714,"[33.53189377016629, 59.52851147864725, 29.383650921730492, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[650.9418563126228, 2804.5233360845755, 4665.906917532295, 0, 0, 0]","[3378.058143687377, 5297.476663915424, 11445.093082467705, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1351, 4823, 4734, 0, 0, 0]","[(20.1404, 0.0003333333333333333, 6.666666666666668e-05), (908.8950666666667, 0.006, 0.0028), (973.9512000000002, 0.04873333333333333, 0.053000000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.8596, 1859.9996666666666, 999.9999333333334), (16271.104933333334, 1799.994, 1524.9972), (33386.0488, 1882.6512666666667, 1333.697), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 5.555555555555557e-06), (6, 0.0, 0.004472222222222222), (4, 0.0, 0.0006277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109994444444444), (16099, 51.900000000000006, 6.185527777777777), (32208, 58.2, 11.639372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
715,"[40.92827004219409, 63.453468279437175, 40.41338216125629, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[478.11857075076193, 1334.8951447236057, 3852.819501076354, 0, 0, 0]","[3550.881429249238, 6767.104855276394, 12258.180498923646, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1649, 5141, 6511, 0, 0, 0]","[(33.9028, 0.004733333333333333, 6.666666666666668e-05), (1008.4656666666666, 0.0010666666666666665, 0.0015333333333333332), (1113.9362, 0.8433333333333334, 0.07073333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.0972, 1859.9952666666666, 999.9999333333334), (16171.534333333333, 1799.9989333333333, 1524.9984666666667), (33246.0638, 1881.8566666666668, 1333.6792666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011166666666666666), (7, 1.666666666666667e-05, 0.0007722222222222223), (7, 0.0, 0.0017388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108883333333333), (16098, 51.89998333333334, 6.189227777777777), (32205, 58.2, 11.63826111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
716,"[33.97865475304045, 47.80301160207357, 65.02389671652908, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[1057.0319094893687, 1334.8952441792542, 3858.447386103334, 0, 0, 0]","[2971.9680905106316, 6767.104755820746, 12252.552613896667, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1369, 3873, 10476, 0, 0, 0]","[(36.0004, 0.006733333333333333, 0.001), (57.102, 0.0006, 0.004533333333333333), (1744.4797333333333, 0.11953333333333332, 0.008066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.9996, 1859.9932666666666, 999.999), (17122.898, 1799.9994, 1524.9954666666667), (32615.520266666666, 1882.5804666666668, 1333.7419333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0018777777777777777), (6, 0.0007666666666666667, 0.0059499999999999996), (11, 0.16561666666666666, 0.0802), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108122222222221), (16099, 51.89923333333334, 6.184049999999999), (32201, 58.03438333333334, 11.5598), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
717,"[45.66890047158104, 16.51444087879536, 66.49494134442307, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[267.6050180976449, 1319.7662997972957, 3633.6926757279866, 0, 0, 0]","[3761.394981902355, 6782.233700202704, 12477.307324272013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1840, 1338, 10713, 0, 0, 0]","[(65.4476, 0.006666666666666667, 0.001), (50.506066666666655, 0.0004, 0.0028), (283.81419999999997, 0.036800000000000006, 0.009066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.5524, 1859.9933333333333, 999.999), (17129.493933333335, 1799.9996, 1524.9972), (34076.1858, 1882.6632, 1333.7409333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014222222222222223), (2, 3.3333333333333335e-05, 0.00031666666666666665), (9, 0.00315, 0.010783333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108577777777777), (16103, 51.89996666666667, 6.189683333333333), (32203, 58.196850000000005, 11.629216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
718,"[24.72077438570365, 47.630214761787215, 29.631928496058595, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[502.70379551894536, 2241.1555924581353, 1096.2276735558148, 0, 0, 0]","[3526.2962044810547, 5860.844407541865, 15014.772326444185, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[996, 3859, 4774, 0, 0, 0]","[(480.85813333333334, 4.806, 0.02386666666666667), (882.5502666666666, 0.0008, 0.0068000000000000005), (190.14159999999998, 0.0048000000000000004, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3814.141866666667, 1855.194, 999.9761333333333), (16297.449733333333, 1799.9992, 1524.9932), (34169.8584, 1882.6952, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005094444444444444), (6, 0.07624999999999998, 0.017888888888888888), (3, 1.666666666666667e-05, 0.003494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104905555555556), (16099, 51.823750000000004, 6.172111111111111), (32209, 58.199983333333336, 11.636505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
719,"[23.08265078183172, 43.10046901999506, 27.633294022717397, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[401.4875014564356, 2832.242898977585, 1492.620801770176, 0, 0, 0]","[3627.5124985435646, 5269.757101022415, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[930, 3492, 4452, 0, 0, 0]","[(1670.7305999999999, 2.014866666666667, 0.026799999999999997), (862.6272666666667, 0.0126, 0.19279999999999997), (169.95606666666666, 6.666666666666668e-05, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2624.2694, 1857.9851333333334, 999.9732), (16317.372733333334, 1799.9874, 1524.8072), (34190.043933333334, 1882.6999333333333, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005077777777777777), (5, 0.0002833333333333333, 0.003777777777777779), (3, 0.0, 0.005933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104922222222221), (16100, 51.89971666666667, 6.186222222222222), (32209, 58.2, 11.634066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
720,"[26.458178207992056, 57.94865465317206, 13.605611073179816, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[751.7814145494499, 1406.2770654515027, 1588.9591415005873, 0, 0, 0]","[3277.21858545055, 6695.7229345484975, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1066, 4695, 2192, 0, 0, 0]","[(1232.0757333333333, 0.0002, 0.0008666666666666667), (890.5894000000001, 0.013066666666666664, 0.1932), (8.650333333333334, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3062.924266666667, 1859.9998, 999.9991333333334), (16289.4106, 1799.9869333333334, 1524.8068), (34351.34966666667, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0012666666666666668), (8, 0.00035, 0.004644444444444444), (2, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108733333333333), (16097, 51.89965000000001, 6.185355555555555), (32210, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
721,"[42.19409282700422, 26.8328807701802, 45.825833281608844, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1133.132989280245, 0, 3223.915889127515, 0, 0, 0]","[2895.867010719755, 8102, 12887.084110872485, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1700, 2174, 7383, 0, 0, 0]","[(1242.5607333333335, 0.0073999999999999995, 0.0054), (46.1372, 6.666666666666668e-05, 0.001), (1229.8904666666667, 0.00046666666666666666, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3052.4392666666663, 1859.9926, 999.9946), (17133.8628, 1799.9999333333333, 1524.999), (33130.109533333336, 1882.6995333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0009166666666666666, 0.006183333333333333), (4, 0.04748333333333333, 0.017283333333333335), (7, 0.055583333333333325, 0.026866666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.103816666666667), (16101, 51.85251666666667, 6.172716666666666), (32205, 58.14441666666667, 11.613133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
