interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
790,"[38.9674857284686, 30.436929153295484, 58.41350630004345, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[1452.6813815487358, 0, 3977.0698588585997, 0, 0, 0]","[2576.3186184512642, 8102, 12133.9301411414, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1570, 2466, 9411, 0, 0, 0]","[(447.61, 0.6527333333333334, 0.003466666666666667), (444.5958, 0.010666666666666666, 0.1992), (64.3126, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3847.39, 1859.3472666666667, 999.9965333333333), (16735.4042, 1799.9893333333334, 1524.8008), (34295.6874, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0017666666666666664), (2, 0.058233333333333324, 0.051944444444444446), (3, 0.0, 0.0021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108233333333333), (16103, 51.84176666666667, 6.138055555555555), (32209, 58.2, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]"
791,"[50.90593199305038, 20.14317452480869, 63.83837129911241, 0.0, 0.0, 0.0]","[4, 0, 3, 0, 0, 0]","[805.9575877940505, 0, 4955.162789768441, 0, 0, 0]","[3223.0424122059494, 8102, 11155.837210231559, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2051, 1632, 10285, 0, 0, 0]","[(381.02466666666663, 4.7794, 4.146400000000001), (0, 0, 0), (33.72833333333333, 0.056, 0.054666666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3913.9753333333333, 1855.2206, 995.8536), (17180, 1800.0, 1525.0), (34326.27166666667, 1882.644, 1333.6953333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013), (0, 0, 0), (4, 0.0, 0.0016277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108699999999999), (16105, 51.900000000000006, 6.1899999999999995), (32208, 58.2, 11.638372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]"
792,"[38.5951849094068, 25.30239447050111, 33.05195208242815, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[864.1590794204396, 1809.361293140629, 2618.4381573543565, 0, 0, 0]","[3164.8409205795606, 6292.638706859371, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1555, 2050, 5325, 0, 0, 0]","[(48.75746666666667, 12.107333333333337, 12.139266666666664), (23.28646666666667, 0.0054, 0.0009333333333333333), (67.98206666666667, 0.0532, 0.05206666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.242533333333, 1847.8926666666666, 987.8607333333333), (17156.71353333333, 1799.9946, 1524.9990666666667), (34292.017933333336, 1882.6468, 1333.6979333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.3474833333333333), (4, 0.0, 0.001238888888888889), (3, 0.0, 0.0015166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 9.762516666666667), (16101, 51.900000000000006, 6.188761111111111), (32209, 58.2, 11.638483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
793,"[41.3005708612559, 35.59614909898791, 16.42976848116194, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1312.1320795155405, 1347.949913334729, 0, 0, 0, 0]","[2716.8679204844593, 6754.050086665271, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1664, 2884, 2647, 0, 0, 0]","[(33.4228, 10.272666666666666, 10.300266666666666), (397.2783333333333, 0.011466666666666668, 0.20966666666666667), (8.0386, 0.048799999999999996, 0.052266666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.5772, 1849.7273333333333, 989.6997333333334), (16782.721666666668, 1799.9885333333334, 1524.7903333333334), (34351.9614, 1882.6512, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0001388888888888889), (6, 0.21001666666666666, 0.11932222222222225), (2, 0.0, 0.0004777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10986111111111), (16099, 51.68998333333334, 6.070677777777777), (32210, 58.2, 11.63952222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
794,"[56.9620253164557, 35.59614909898791, 0.0, 0.0, 0.0, 0.0]","[4, 3, 0, 0, 0, 0]","[1016.8865496529352, 0, 0, 0, 0, 0]","[3012.113450347065, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2295, 2884, 0, 0, 0, 0]","[(61.2962, 10.958400000000001, 10.986333333333334), (452.0228, 0.016, 0.19999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.7038, 1849.0416, 989.0136666666667), (16727.9772, 1799.984, 1524.8), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00028333333333333335), (6, 0.058233333333333324, 0.053111111111111116), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109716666666666), (16099, 51.84176666666667, 6.136888888888889), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
795,"[49.34226855299082, 29.943223895334487, 37.96784805412451, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[716.2856602692034, 1922.569065455667, 4853.3351629769895, 0, 0, 0]","[3312.7143397307964, 6179.430934544333, 11257.66483702301, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1988, 2426, 6117, 0, 0, 0]","[(40.65895714285715, 0.0, 0.0), (2085.9661333333333, 6.666666666666668e-05, 0.0014666666666666667), (2376.072066666667, 0.0, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.341042857143, 1860.0, 1000.0), (15094.033866666667, 1799.9999333333333, 1524.9985333333334), (31983.927933333332, 1882.7, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00014523809523809525), (3, 0.0, 0.00011666666666666667), (6, 0.09193333333333334, 0.03269999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109854761904762), (16102, 51.900000000000006, 6.1898833333333325), (32206, 58.10806666666667, 11.607299999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
796,"[49.98758997269794, 40.96519377931375, 37.96784805412451, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[538.3997785880981, 2886.926406566883, 2116.5942568906485, 0, 0, 0]","[3490.6002214119017, 5215.073593433117, 13994.405743109352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2014, 3319, 6117, 0, 0, 0]","[(39.64443333333333, 0.004200000000000001, 0.004266666666666667), (2346.7114, 0.001, 0.0017333333333333333), (1970.6224666666665, 0.00013333333333333337, 0.0018666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.355566666667, 1859.9958, 999.9957333333333), (14833.2886, 1799.999, 1524.9982666666667), (32389.377533333332, 1882.6998666666668, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00010714285714285714), (6, 0.037733333333333334, 0.014777777777777777), (6, 0.0, 0.00039999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109892857142857), (16099, 51.86226666666667, 6.175222222222222), (32206, 58.2, 11.639599999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
797,"[35.145197319434104, 69.9950629474204, 13.816647011358699, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[760.9816372485877, 4176.1654736614955, 0, 0, 0, 0]","[3268.0183627514125, 3925.8345263385045, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1416, 5671, 2226, 0, 0, 0]","[(144.35306666666665, 0.00046666666666666666, 0.0014), (2346.2739333333334, 0.0002, 0.006133333333333333), (1023.4098, 6.666666666666668e-05, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4150.646933333333, 1859.9995333333334, 999.9986), (14833.726066666666, 1799.9998, 1524.9938666666667), (33336.5902, 1882.6999333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0705, 0.02561111111111111), (11, 0.00875, 0.002033333333333333), (2, 0.0, 0.00016111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.0295, 10.084388888888888), (16094, 51.89125000000001, 6.187966666666666), (32210, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
798,"[36.75850086870191, 70.58750925697359, 11.768357023151884, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[588.3749139370615, 375.11332887515897, 1757.469369889886, 0, 0, 0]","[3440.6250860629384, 7726.886671124841, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1481, 5719, 1896, 0, 0, 0]","[(343.93226666666664, 0.0, 0.003266666666666667), (2639.6131333333337, 0.0066, 0.21606666666666666), (36.3506, 0.004666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3951.0677333333333, 1860.0, 999.9967333333333), (14540.386866666666, 1799.9934, 1524.7839333333334), (34323.6494, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.001838888888888889), (10, 0.25751666666666667, 0.1351666666666667), (2, 0.0, 0.0011388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.10816111111111), (16095, 51.64248333333334, 6.054833333333333), (32210, 58.2, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
799,"[34.05311491685282, 21.74771661318193, 67.40736143007882, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[1291.5612580420725, 929.2462688167204, 8189.320513940678, 0, 0, 0]","[2737.4387419579275, 7172.753731183279, 7921.679486059322, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1372, 1762, 10860, 0, 0, 0]","[(112.89620000000001, 6.666666666666668e-05, 0.0022), (445.9938666666667, 0.010666666666666666, 0.1992), (1331.6902666666665, 0.0514, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.1038, 1859.9999333333333, 999.9978), (16734.006133333332, 1799.9893333333334, 1524.8008), (33028.309733333335, 1882.6486, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.008016666666666667, 0.002111111111111111), (3, 0.058233333333333324, 0.052055555555555556), (10, 0.44465, 0.006261111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09198333333333, 10.107888888888889), (16102, 51.84176666666667, 6.137944444444444), (32202, 57.75535, 11.633738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
800,"[48.22536609580541, 11.46630461614416, 81.30469865309415, 0.0, 0.0, 0.0]","[3, 1, 6, 0, 0, 0]","[1101.421347026524, 928.9311828566526, 9507.751706855186, 0, 0, 0]","[2927.578652973476, 7173.068817143348, 6603.248293144814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1943, 929, 13099, 0, 0, 0]","[(176.50946666666664, 0.0007999999999999999, 0.008533333333333332), (2.796133333333333, 0.0, 0.0), (1500.1611333333335, 0.05553333333333333, 0.0047333333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4118.490533333334, 1859.9992, 999.9914666666666), (17177.203866666667, 1800.0, 1525.0), (32859.838866666665, 1882.6444666666666, 1333.7452666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002377777777777778), (1, 0.0, 0.0001111111111111111), (11, 0.8343166666666667, 0.030611111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107622222222222), (16104, 51.900000000000006, 6.1898888888888886), (32201, 57.36568333333334, 11.609388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
801,"[49.168528170761974, 23.45099975314737, 67.40736143007882, 0.0, 0.0, 17.851157594190305]","[3, 2, 5, 0, 0, 1]","[1619.4009088251494, 960.3441183327393, 1786.5039208609762, 0, 0, 2876.6479329769218]","[2409.5990911748504, 7141.6558816672605, 14324.496079139024, 4029, 8102, 13234.35206702308]","[4029, 8102, 16111, 4029, 8102, 16111]","[1981, 1900, 10860, 0, 0, 2876]","[(58.631733333333344, 0.0002666666666666667, 0.0056), (14.6794, 0.0002, 0.0006), (1530.2208666666668, 0.05126666666666667, 0.004666666666666666), (0, 0, 0), (0, 0, 0), (64.3126, 0.004733333333333333, 0.0)]","[(4236.368266666666, 1859.9997333333333, 999.9944), (17165.3206, 1799.9998, 1524.9994), (32829.77913333333, 1882.6487333333334, 1333.7453333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34295.6874, 1882.6952666666666, 1333.75)]","[(5, 0.0, 0.0006833333333333333), (2, 0.0, 0.0011), (10, 0.7182333333333334, 0.01363333333333333), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0014833333333333335)]","[(4021, 67.1, 10.109316666666667), (16103, 51.900000000000006, 6.188899999999999), (32202, 57.48176666666667, 11.626366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638516666666666)]","[0, 0, 0, 0, 0, 0]"
802,"[61.379995035989076, 11.972352505554184, 24.722239463720438, 0.0, 0.0, 17.851157594190305]","[4, 1, 2, 0, 0, 1]","[763.8688615594895, 907.7776025314058, 2086.9171845041096, 0, 0, 0]","[3265.1311384405108, 7194.222397468594, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2473, 970, 3983, 0, 0, 2876]","[(115.3414, 0.00046666666666666666, 0.0057333333333333325), (46.137, 0.0, 0.0004), (41.943, 0.009266666666666666, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (64.3126, 0.0044666666666666665, 0.0)]","[(4179.6586, 1859.9995333333334, 999.9942666666667), (17133.863, 1800.0, 1524.9996), (34318.057, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34295.6874, 1882.6955333333333, 1333.75)]","[(7, 0.0, 0.0012222222222222222), (1, 0.0, 0.0006555555555555556), (5, 0.0, 0.0024444444444444444), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0010722222222222222)]","[(4019, 67.1, 10.108777777777778), (16104, 51.900000000000006, 6.189344444444444), (32207, 58.2, 11.637555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638927777777777)]","[0, 0, 0, 0, 0, 0]"
803,"[40.48150905931993, 38.225129597630215, 12.947675501210353, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[771.9878325913731, 1362.186028926404, 2047.4685270814605, 0, 0, 0]","[3257.0121674086267, 6739.813971073596, 14063.53147291854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1631, 3097, 2086, 0, 0, 0]","[(1330.816933333333, 0.09186666666666667, 0.0018666666666666666), (109.0512, 0.0094, 0.012133333333333333), (0.0, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2964.183066666667, 1859.9081333333334, 999.9981333333334), (17070.9488, 1799.9906, 1524.9878666666666), (34360.0, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 8.333333333333334e-05), (5, 1.666666666666667e-05, 0.0010944444444444443), (3, 0.0, 0.001661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109916666666667), (16100, 51.89998333333334, 6.188905555555555), (32209, 58.2, 11.638338888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
804,"[37.00670141474311, 36.8797827696865, 23.282229532617464, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[962.3215060103032, 2388.8048368782884, 1664.9500654494054, 0, 0, 0]","[3066.678493989697, 5713.195163121712, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1491, 2988, 3751, 0, 0, 0]","[(1331.6901333333335, 0.0004, 0.001), (166.7228, 0.0116, 0.03253333333333333), (4.893, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2963.3098666666665, 1859.9996, 999.999), (17013.2772, 1799.9884, 1524.9674666666667), (34355.107, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0009), (5, 0.0007666666666666667, 0.0009166666666666666), (5, 0.0, 0.0015722222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1091), (16100, 51.89923333333334, 6.189083333333333), (32207, 58.2, 11.638427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
805,"[41.84661206254654, 56.34411256479882, 10.32834709204891, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1368.2866533351576, 564.628609551674, 0, 0, 0, 0]","[2660.7133466648424, 7537.371390448326, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1686, 4565, 1664, 0, 0, 0]","[(1238.5851333333335, 0.0002, 0.0007333333333333332), (1264.0572666666667, 0.010400000000000001, 0.024066666666666667), (2.097, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3056.4148666666665, 1859.9998, 999.9992666666667), (15915.942733333333, 1799.9896, 1524.9759333333334), (34357.903, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00048333333333333334), (8, 0.0001, 0.0014388888888888889), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109516666666666), (16097, 51.8999, 6.1885611111111105), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
806,"[56.51526433358154, 19.464329795112317, 39.50716901495873, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[526.216990066169, 0, 4559.705837192354, 0, 0, 0]","[3502.7830099338307, 8102, 11551.294162807646, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2277, 1577, 6365, 0, 0, 0]","[(1079.3767333333335, 0.0002666666666666667, 0.001), (1516.9397333333334, 0.7900666666666667, 0.0178), (1517.9874666666667, 0.09813333333333331, 0.34273333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3215.6232666666665, 1859.9997333333333, 999.999), (15663.060266666667, 1799.2099333333333, 1524.9822), (32842.012533333334, 1882.6018666666666, 1333.4072666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0005333333333333334), (3, 0.0, 9.999999999999999e-05), (5, 0.0008333333333333333, 0.5125666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109466666666666), (16102, 51.900000000000006, 6.1899), (32207, 58.19916666666667, 11.127433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
807,"[28.96500372300819, 39.385336953838554, 53.11898702749674, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[860.3007764297877, 2760.836508868333, 3864.390236578222, 0, 0, 0]","[3168.6992235702123, 5341.163491131667, 12246.609763421779, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1167, 3191, 8558, 0, 0, 0]","[(33.5544, 0.004666666666666667, 6.666666666666668e-05), (1753.1744000000003, 0.7856666666666667, 0.0094), (1518.4238666666668, 0.004733333333333333, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.4456, 1859.9953333333333, 999.9999333333334), (15426.8256, 1799.2143333333333, 1524.9906), (32841.576133333336, 1882.6952666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011111111111111111), (8, 0.0, 0.001911111111111111), (7, 0.0, 0.0017277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108888888888888), (16097, 51.900000000000006, 6.188088888888888), (32205, 58.2, 11.638272222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
808,"[48.47356664184661, 39.385336953838554, 35.58438334057476, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[909.9130278711368, 2920.0102717166315, 1588.9591415005873, 0, 0, 0]","[3119.086972128863, 5181.989728283368, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1953, 3191, 5733, 0, 0, 0]","[(91.57506666666666, 0.011066666666666666, 0.004866666666666666), (1572.6882, 0.09186666666666665, 0.0018666666666666666), (1148.1026, 0.006466666666666666, 0.008933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.424933333334, 1859.9889333333333, 999.9951333333333), (15607.3118, 1799.9081333333334, 1524.9981333333333), (33211.8974, 1882.6935333333333, 1333.7410666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017166666666666665), (8, 0.0, 0.0012222222222222224), (6, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108283333333333), (16097, 51.900000000000006, 6.188777777777777), (32206, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
809,"[47.62968478530652, 57.590718341150335, 13.605611073179816, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1145.8509576739661, 2274.0195612992247, 2192.9787383724074, 0, 0, 0]","[2883.149042326034, 5827.980438700775, 13918.021261627593, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1919, 4666, 2192, 0, 0, 0]","[(250.9581333333333, 0.0054, 0.0007999999999999999), (2595.4862000000003, 0.00020000000000000004, 0.0017333333333333333), (13.893, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4044.0418666666665, 1859.9946, 999.9992), (14584.5138, 1799.9998, 1524.9982666666667), (34346.107, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.030055555555555558), (9, 0.0, 0.001338888888888889), (2, 0.0, 0.00010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.079944444444443), (16096, 51.900000000000006, 6.18866111111111), (32210, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
810,"[49.218168279970214, 47.23525055541842, 50.02172428775371, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1033.1249951101086, 2203.6467273240055, 5763.468106975479, 0, 0, 0]","[2995.8750048898914, 5898.353272675995, 10347.531893024521, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1983, 3827, 8059, 0, 0, 0]","[(178.25693333333334, 0.005266666666666666, 0.0004666666666666667), (2768.371, 0.14333333333333334, 0.5952), (150.29546666666667, 0.007866666666666666, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4116.743066666667, 1859.9947333333334, 999.9995333333334), (14411.629, 1799.8566666666666, 1524.4048), (34209.70453333333, 1882.6921333333335, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.05473333333333333, 0.022016666666666667), (6, 0.04285, 0.20161666666666667), (7, 0.0, 0.0018277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04526666666666, 10.087983333333332), (16099, 51.857150000000004, 5.988383333333333), (32205, 58.2, 11.63817222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
