interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
86,"[23.3060312732688, 37.11429276721797, 43.119607721432565, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[769.1981784599122, 0, 5542.413930515406, 0, 0, 0]","[3259.801821540088, 8102, 10568.586069484594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[939, 3007, 6947, 0, 0, 0]","[(11.3584, 0.004, 0.002), (154.92586666666665, 0.0035333333333333336, 0.017066666666666667), (1149.238133333333, 0.0, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.6416, 1859.996, 999.998), (17025.07413333333, 1799.9964666666667, 1524.9829333333332), (33210.76186666667, 1882.7, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0001722222222222222), (7, 0.0001, 0.0015833333333333333), (7, 0.0, 0.00019999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109827777777777), (16098, 51.8999, 6.188416666666666), (32205, 58.2, 11.6398), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[35.86497890295359, 0.0, 68.16460803177952, 0.0, 0.0, 0.0]","[3, 0, 6, 0, 0, 0]","[779.5592247758273, 0, 7548.705402973179, 0, 0, 0]","[3249.4407752241727, 8102, 8562.294597026821, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1445, 0, 10982, 0, 0, 0]","[(13.936066666666667, 0.006333333333333333, 0.0041333333333333335), (0, 0, 0), (1413.479, 0.004866666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.063933333333, 1859.9936666666667, 999.9958666666666), (17180, 1800.0, 1525.0), (32946.521, 1882.6951333333334, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00018888888888888888), (0, 0, 0), (14, 0.04506666666666667, 0.01764444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10981111111111), (16105, 51.900000000000006, 6.1899999999999995), (32198, 58.15493333333334, 11.622355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[39.587987093571606, 13.255986176252776, 59.3073055676246, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[439.1948243283037, 954.6312914962789, 3840.880507064204, 0, 0, 0]","[3589.8051756716964, 7147.368708503721, 12270.119492935795, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1595, 1074, 9555, 0, 0, 0]","[(38.272466666666666, 0.0076, 0.0028), (27.962, 0.0, 0.001), (1421.8685333333333, 0.004533333333333333, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.727533333334, 1859.9924, 999.9972), (17152.038, 1800.0, 1524.999), (32938.131466666666, 1882.6954666666668, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011111111111111111), (3, 0.04601666666666666, 0.016216666666666667), (11, 1.666666666666667e-05, 0.0012055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108888888888888), (16102, 51.85398333333334, 6.173783333333333), (32201, 58.199983333333336, 11.638794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[27.02903946388682, 39.01505801036781, 26.41052696915151, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[756.5076166535034, 3143.469869806576, 0, 0, 0, 0]","[3272.4923833464964, 4958.530130193424, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1089, 3161, 4255, 0, 0, 0]","[(14.6796, 0.004733333333333333, 0.0), (87.3806, 0.0002, 0.0026), (939.5234, 0.00013333333333333334, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.3204, 1859.9952666666666, 1000.0), (17092.6194, 1799.9998, 1524.9974), (33420.4766, 1882.6998666666668, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001483333333333333), (7, 0.0, 0.0010111111111111113), (3, 0.0, 0.00017777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108516666666667), (16098, 51.900000000000006, 6.188988888888888), (32209, 58.2, 11.639822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[37.527922561429634, 39.01505801036781, 0.0, 0.0, 0.0, 0.0]","[3, 3, 0, 0, 0, 0]","[925.294015465033, 1471.045436654811, 0, 0, 0, 0]","[3103.705984534967, 6630.954563345189, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1512, 3161, 0, 0, 0, 0]","[(46.8356, 0.0048000000000000004, 0.00013333333333333334), (46.137, 0.0, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.1644, 1859.9952, 999.9998666666667), (17133.863, 1800.0, 1524.9976), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012), (7, 0.0, 0.0006555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108799999999999), (16098, 51.900000000000006, 6.189344444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
91,"[41.449491188880614, 40.95285114786473, 12.947675501210353, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1151.4517518135, 1164.6214150978972, 2086.917422091666, 0, 0, 0]","[2877.5482481865, 6937.378584902102, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1670, 3318, 2086, 0, 0, 0]","[(62.56413333333333, 0.0030666666666666668, 0.0074666666666666675), (61.5158, 0.004666666666666666, 0.0018), (968.1848666666667, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.435866666667, 1859.9969333333333, 999.9925333333333), (17118.4842, 1799.9953333333333, 1524.9982), (33391.81513333333, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002022222222222222), (6, 0.0, 0.0015), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107977777777776), (16099, 51.900000000000006, 6.1884999999999994), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
92,"[46.885083147182925, 27.104418662058748, 39.12854571410838, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[948.771920748382, 2196.5378672678057, 4718.348127905523, 0, 0, 0]","[3080.228079251618, 5905.462132732195, 11392.651872094477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1889, 2196, 6304, 0, 0, 0]","[(143.65413333333333, 0.004533333333333334, 0.0071333333333333335), (47.185, 0.0114, 0.0020666666666666667), (2231.368666666667, 0.004666666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4151.345866666667, 1859.9954666666667, 999.9928666666667), (17132.815, 1799.9886, 1524.9979333333333), (32128.63133333333, 1882.6953333333333, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015166666666666666), (3, 0.0, 0.0012111111111111112), (5, 0.04596666666666667, 0.01748333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108483333333332), (16102, 51.900000000000006, 6.1887888888888885), (32207, 58.15403333333334, 11.622516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
93,"[43.6584760486473, 39.187854850654155, 39.12854571410838, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[917.2936224941377, 2121.0290184149485, 4194.818776883764, 0, 0, 0]","[3111.7063775058623, 5980.970981585051, 11916.181223116237, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1759, 3175, 6304, 0, 0, 0]","[(69.64153333333333, 0.0038, 0.0012000000000000001), (53.47613333333334, 0.011266666666666668, 0.0020666666666666667), (2087.3641333333335, 0.7946000000000001, 0.019333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.358466666667, 1859.9962, 999.9988), (17126.523866666666, 1799.9887333333334, 1524.9979333333333), (32272.635866666667, 1881.9054, 1333.7306666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006277777777777777), (5, 0.0, 0.0017055555555555554), (5, 0.0, 0.001288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109372222222222), (16100, 51.900000000000006, 6.188294444444444), (32207, 58.2, 11.63871111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
94,"[63.11739885827748, 57.20809676623057, 55.06796598597232, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[373.69944797718307, 2122.2999950403664, 1809.1393031047937, 0, 0, 0]","[3655.300552022817, 5979.700004959634, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2543, 4635, 8872, 0, 0, 0]","[(101.01153333333333, 0.003933333333333334, 0.0012666666666666668), (600.2209333333334, 0.6906, 1.4693333333333334), (3460.299666666667, 0.09186666666666667, 0.0037333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.988466666667, 1859.9960666666666, 999.9987333333333), (16579.779066666666, 1799.3094, 1523.5306666666668), (30899.700333333334, 1882.6081333333334, 1333.7462666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0008777777777777778), (5, 0.07585, 0.048222222222222215), (5, 0.0, 0.0009055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109122222222222), (16100, 51.82415, 6.141777777777778), (32207, 58.2, 11.639094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
95,"[43.385455448001984, 75.8454702542582, 41.63614921482217, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[735.3924495310887, 2268.970750451326, 1749.2896693505322, 0, 0, 0]","[3293.6075504689115, 5833.029249548674, 14361.710330649468, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1748, 6145, 6708, 0, 0, 0]","[(14.6794, 0.0, 0.0), (1872.3176666666668, 0.7235333333333334, 1.2146666666666666), (1249.9019333333333, 0.5313333333333333, 0.43833333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.3206, 1860.0, 1000.0), (15307.682333333334, 1799.2764666666667, 1523.7853333333333), (33110.098066666666, 1882.1686666666667, 1333.3116666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 1.6666666666666667e-05), (9, 0.0017166666666666665, 0.0039944444444444446), (2, 0.04506666666666667, 0.017377777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109983333333332), (16096, 51.89828333333334, 6.186005555555555), (32210, 58.15493333333334, 11.62262222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
96,"[40.580789277736415, 50.66650209824735, 29.27813295264105, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1004.3551984637237, 1465.1227561809164, 2086.917422091666, 0, 0, 0]","[3024.644801536276, 6636.877243819084, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1635, 4105, 4717, 0, 0, 0]","[(116.04133333333333, 0.0004, 0.0027333333333333333), (2102.044, 1.4848, 1.3436666666666666), (2181.7365333333337, 0.0, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.958666666666, 1859.9996, 999.9972666666666), (15077.956, 1798.5152, 1523.6563333333334), (32178.263466666667, 1882.7, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.0008388888888888889), (7, 0.00225, 0.06526666666666667), (3, 1.666666666666667e-05, 0.00016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.10916111111111), (16098, 51.89775000000001, 6.1247333333333325), (32209, 58.199983333333336, 11.639833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[41.32539091586002, 29.338434954332264, 44.66513562162498, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[755.3527683871378, 786.1861931095266, 5418.53990327994, 0, 0, 0]","[3273.647231612862, 7315.813806890474, 10692.46009672006, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1665, 2377, 7196, 0, 0, 0]","[(130.3716, 0.0, 0.0), (1442.1408000000001, 0.09226666666666668, 0.0020666666666666667), (2041.2266000000002, 0.004933333333333333, 0.001733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4164.6284, 1860.0, 1000.0), (15737.859199999999, 1799.9077333333332, 1524.9979333333333), (32318.7734, 1882.6950666666667, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0020277777777777777), (4, 0.0, 0.0003388888888888889), (5, 1.666666666666667e-05, 0.0013611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107972222222221), (16101, 51.900000000000006, 6.189661111111111), (32207, 58.199983333333336, 11.638638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[42.516753536857784, 22.488274500123424, 54.99968965303209, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[840.6771341920953, 1805.2659213989095, 3162.3338882881962, 0, 0, 0]","[3188.3228658079047, 6296.73407860109, 12948.666111711804, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1713, 1822, 8861, 0, 0, 0]","[(163.92633333333333, 0.0051333333333333335, 0.0028666666666666667), (2.097, 0.0, 0.001), (2522.8726, 0.7946000000000001, 0.019066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4131.073666666667, 1859.9948666666667, 999.9971333333333), (17177.903, 1800.0, 1524.999), (31837.1274, 1881.9054, 1333.7309333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.0032166666666666667), (3, 0.0, 0.0001111111111111111), (7, 0.0, 0.001966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.106783333333333), (16102, 51.900000000000006, 6.1898888888888886), (32205, 58.2, 11.638033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[44.50235790518739, 35.78128857072328, 24.188442678915028, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[898.3459409103923, 1695.8224035542908, 1478.5590999631372, 0, 0, 0]","[3130.6540590896075, 6406.177596445709, 14632.440900036863, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1793, 2899, 3897, 0, 0, 0]","[(129.3234, 0.0052, 0.0004), (1224.7365333333335, 0.0008, 0.002066666666666667), (1377.8283999999999, 0.0002, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4165.6766, 1859.9948, 999.9996), (15955.263466666667, 1799.9992, 1524.9979333333333), (32982.1716, 1882.6998, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0030499999999999998), (4, 0.0, 0.00025), (4, 0.0, 0.00019999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10695), (16101, 51.900000000000006, 6.189749999999999), (32208, 58.2, 11.6398), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[46.239761727475795, 37.21303381881017, 24.306374526720877, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[792.8908686911827, 1236.7974449225176, 1159.8783019726538, 0, 0, 0]","[3236.1091313088173, 6865.202555077482, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1863, 3015, 3916, 0, 0, 0]","[(192.93720000000002, 0.0064666666666666674, 0.0002), (1310.02, 0.0005333333333333334, 0.002266666666666667), (1051.3714666666665, 0.004666666666666666, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4102.0628, 1859.9935333333333, 999.9998), (15869.98, 1799.9994666666666, 1524.9977333333334), (33308.628533333336, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0020444444444444442), (5, 1.666666666666667e-05, 0.0025444444444444442), (4, 0.0, 0.0009666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107955555555556), (16100, 51.89998333333334, 6.187455555555555), (32208, 58.2, 11.639033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[43.509555721022586, 38.42261170081461, 22.425671901185527, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[751.1738827356526, 2189.7052836713674, 1626.0301554285925, 0, 0, 0]","[3277.8261172643474, 5912.294716328633, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1753, 3113, 3613, 0, 0, 0]","[(137.71226666666666, 0.0064666666666666674, 0.0002666666666666667), (1129.6648666666665, 0.0046, 0.0011333333333333332), (39.146800000000006, 0.009000000000000001, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4157.287733333334, 1859.9935333333333, 999.9997333333333), (16050.335133333334, 1799.9954, 1524.9988666666666), (34320.8532, 1882.691, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014944444444444445), (4, 0.04548333333333333, 0.019694444444444445), (4, 0.0, 0.0019555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108505555555555), (16101, 51.85451666666667, 6.170305555555555), (32208, 58.2, 11.638044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
