interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[44.551998014395636, 23.882991853863246, 52.423809819378064, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[914.9862181706544, 559.2500165593077, 4837.302875205403, 0, 0, 0]","[3114.0137818293456, 7542.749983440693, 11273.697124794597, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1795, 1935, 8446, 0, 0, 0]","[(11.8834, 0.004666666666666666, 6.666666666666668e-05), (1076.5372666666667, 0.0092, 0.0122), (103.45913333333331, 0.013333333333333332, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.1166, 1859.9953333333333, 999.9999333333334), (16103.462733333334, 1799.9908, 1524.9878), (34256.54086666667, 1882.6866666666667, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011888888888888889), (5, 1.666666666666667e-05, 0.0005277777777777777), (7, 0.0, 0.004116666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10881111111111), (16100, 51.89998333333334, 6.189472222222221), (32205, 58.2, 11.635883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[41.64805162571358, 24.277956060232043, 45.37893364781826, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[924.3605488250379, 1543.2200969747353, 2985.107746802697, 0, 0, 0]","[3104.6394511749622, 6558.7799030252645, 13125.892253197304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1678, 1967, 7311, 0, 0, 0]","[(51.72880000000001, 0.004666666666666667, 6.666666666666668e-05), (184.54919999999998, 0.01806666666666667, 0.022466666666666663), (65.7106, 0.013333333333333332, 0.00026666666666666673), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.2712, 1859.9953333333333, 999.9999333333334), (16995.4508, 1799.9819333333332, 1524.9775333333334), (34294.2894, 1882.6866666666667, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012000000000000001), (6, 3.333333333333334e-05, 0.0007944444444444444), (7, 0.0, 0.003955555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108799999999999), (16099, 51.89996666666667, 6.189205555555555), (32205, 58.2, 11.636044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[41.25093075204765, 36.8797827696865, 23.151883806095213, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1392.2766563844302, 1981.1931996445478, 1161.2390325445572, 0, 0, 0]","[2636.72334361557, 6120.806800355453, 14949.760967455442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1662, 2988, 3730, 0, 0, 0]","[(425.7206666666667, 0.005, 0.00020000000000000004), (220.8998, 0.02246666666666667, 0.021933333333333332), (62.914199999999994, 0.0044666666666666665, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3869.2793333333334, 1859.995, 999.9998), (16959.1002, 1799.9775333333334, 1524.9780666666666), (34297.0858, 1882.6955333333333, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.12083333333333332, 0.002655555555555555), (7, 1.666666666666667e-05, 0.001588888888888889), (3, 0.0, 0.002105555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 66.97916666666666, 10.107344444444443), (16098, 51.89998333333334, 6.188411111111111), (32209, 58.2, 11.637894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[61.05733432613552, 24.734633423845963, 30.047793433058157, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[705.2964897923745, 991.5296684427998, 3054.608628262828, 0, 0, 0]","[3323.7035102076256, 7110.470331557201, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2460, 2004, 4841, 0, 0, 0]","[(361.2765333333332, 0.0051333333333333335, 0.0004), (128.6252, 0.013533333333333335, 0.010866666666666667), (13.981, 0.008933333333333333, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3933.723466666667, 1859.9948666666667, 999.9996), (17051.3748, 1799.9864666666667, 1524.9891333333333), (34346.019, 1882.6910666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.03961666666666667, 0.0024), (4, 0.0, 0.0012166666666666667), (4, 0.0, 0.0019388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.06038333333333, 10.1076), (16101, 51.900000000000006, 6.188783333333332), (32208, 58.2, 11.63806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[34.00347480764458, 62.10812145149346, 37.45267208739371, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1259.008117302525, 3857.4572691677586, 1138.092347654695, 0, 0, 0]","[2769.991882697475, 4244.542730832241, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1370, 5032, 6034, 0, 0, 0]","[(80.43393333333333, 0.033, 0.02853333333333333), (615.1634666666666, 0.016066666666666667, 0.0032), (44.7392, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.566066666666, 1859.967, 999.9714666666666), (16564.836533333335, 1799.9839333333334, 1524.9968), (34315.2608, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012111111111111112), (6, 0.011300000000000001, 0.004638888888888889), (3, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108788888888888), (16099, 51.88870000000001, 6.185361111111111), (32209, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[48.299826259617774, 49.506294742039, 30.215380795729622, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[805.1813943744503, 3374.1525088306826, 3953.3347519407143, 0, 0, 0]","[3223.81860562555, 4727.847491169317, 12157.665248059286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1946, 4011, 4868, 0, 0, 0]","[(57.277466666666676, 0.088, 0.08353333333333335), (464.16880000000003, 0.010733333333333334, 0.0004), (145.4024, 0.0094, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.722533333334, 1859.912, 999.9164666666667), (16715.8312, 1799.9892666666667, 1524.9996), (34214.5976, 1882.6906000000001, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013611111111111111), (5, 0.015133333333333334, 0.002861111111111111), (2, 0.0, 0.002588888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108638888888889), (16100, 51.884866666666674, 6.187138888888889), (32210, 58.2, 11.63741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[40.680069496152896, 59.4544556899531, 30.215380795729622, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[900.2618893044744, 411.5683962973614, 0, 0, 0, 0]","[3128.7381106955254, 7690.431603702638, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1639, 4817, 4868, 0, 0, 0]","[(31.762333333333338, 0.0044, 6.666666666666668e-05), (531.2775333333333, 0.012199999999999999, 0.004933333333333333), (111.84800000000001, 0.009133333333333334, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.237666666667, 1859.9956, 999.9999333333334), (16648.722466666666, 1799.9878, 1524.9950666666666), (34248.152, 1882.6908666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010833333333333333), (6, 0.01145, 0.0030444444444444447), (2, 0.0, 0.0020833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108916666666666), (16099, 51.88855, 6.186955555555555), (32210, 58.2, 11.637916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
71,"[43.08761479275255, 22.537645025919524, 50.896902737260255, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[490.8559483116707, 1587.1353369988306, 6477.81604803472, 0, 0, 0]","[3538.1440516883295, 6514.86466300117, 9633.18395196528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1736, 1826, 8200, 0, 0, 0]","[(31.367999999999995, 0.004200000000000001, 0.004266666666666667), (36.3506, 0.0054666666666666665, 0.0013333333333333333), (185.947, 0.027399999999999997, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.632, 1859.9958, 999.9957333333333), (17143.6494, 1799.9945333333333, 1524.9986666666666), (34174.053, 1882.6726, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00015555555555555556), (2, 0.0, 0.0011000000000000003), (5, 0.11005, 0.05294444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109844444444445), (16103, 51.900000000000006, 6.188899999999999), (32207, 58.08995, 11.587055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
72,"[26.830479027053862, 54.924709948160945, 50.896902737260255, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[526.216990066169, 2830.6729388070735, 1657.7193600048747, 0, 0, 0]","[3502.7830099338307, 5271.3270611929265, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1081, 4450, 8200, 0, 0, 0]","[(13.674666666666663, 0.0, 0.0), (147.49906666666666, 0.0054666666666666665, 0.0024000000000000002), (135.6156, 0.03193333333333334, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.325333333333, 1860.0, 1000.0), (17032.500933333333, 1799.9945333333333, 1524.9976), (34224.3844, 1882.6680666666666, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 4.4444444444444447e-05), (6, 0.0, 0.0014888888888888888), (5, 0.00315, 0.0038444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109955555555555), (16099, 51.900000000000006, 6.188511111111111), (32207, 58.196850000000005, 11.636155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[32.46463142218913, 60.41718094297705, 27.707777295015827, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[716.0861910784583, 1964.5838824944612, 2529.022779409242, 0, 0, 0]","[3312.9138089215417, 6137.416117505539, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1308, 4895, 4464, 0, 0, 0]","[(335.54359999999997, 0.0062, 0.017266666666666666), (1331.6905333333334, 0.005266666666666667, 0.002), (192.93740000000003, 0.031733333333333336, 0.008799999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3959.4564, 1859.9938, 999.9827333333334), (15848.309466666666, 1799.9947333333334, 1524.998), (34167.0626, 1882.6682666666668, 1333.7412), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0033444444444444446), (6, 0.0, 0.0017), (3, 0.0056500000000000005, 0.02581666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106655555555555), (16099, 51.900000000000006, 6.1883), (32209, 58.19435, 11.614183333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[29.33730454206999, 44.29770427055048, 43.33064365961145, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[960.7958850532552, 879.886654267754, 6287.136125643425, 0, 0, 0]","[3068.204114946745, 7222.113345732246, 9823.863874356575, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1182, 3589, 6981, 0, 0, 0]","[(352.32079999999996, 0.006199999999999999, 0.017466666666666665), (1207.0849999999998, 0.016200000000000003, 0.017933333333333336), (101.88573333333332, 0.3046666666666667, 0.0044), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3942.6792, 1859.9938, 999.9825333333333), (15972.915, 1799.9838, 1524.9820666666667), (34258.114266666664, 1882.3953333333334, 1333.7456), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0017), (5, 0.0, 0.009105555555555556), (6, 0.003, 0.06203333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1083), (16100, 51.900000000000006, 6.180894444444444), (32206, 58.197, 11.577966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[40.72970960536113, 10.849173043692915, 61.94525479486065, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[727.3456537516306, 712.8675123780805, 6242.282171226644, 0, 0, 0]","[3301.6543462483696, 7389.13248762192, 9868.717828773355, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1641, 879, 9980, 0, 0, 0]","[(369.6214, 0.0057333333333333325, 0.017333333333333333), (24.291466666666672, 0.0, 0.0), (175.72279999999998, 0.22653333333333334, 0.005266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3925.3786, 1859.9942666666666, 999.9826666666667), (17155.708533333334, 1800.0, 1525.0), (34184.2772, 1882.4734666666668, 1333.7447333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002988888888888889), (3, 0.0, 0.005672222222222222), (10, 0.0002833333333333333, 0.09627777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107011111111111), (16102, 51.900000000000006, 6.184327777777777), (32202, 58.19971666666667, 11.543722222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[37.552742616033754, 23.45099975314737, 49.692756501768976, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[439.38745374493504, 1542.2945698811855, 1210.24148979592, 0, 0, 0]","[3589.612546255065, 6559.705430118815, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1513, 1900, 8006, 0, 0, 0]","[(53.4764, 0.004666666666666667, 0.00013333333333333334), (20.62133333333333, 0.004733333333333333, 6.666666666666668e-05), (94.10933333333334, 0.22293333333333334, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.5236, 1859.9953333333333, 999.9998666666667), (17159.378666666667, 1799.9952666666666, 1524.9999333333333), (34265.890666666666, 1882.4770666666668, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001722222222222222), (4, 0.0, 0.0015500000000000004), (8, 0.0, 0.05487222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108277777777777), (16101, 51.900000000000006, 6.18845), (32204, 58.2, 11.585127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[27.55026061057334, 48.92619106393483, 10.086276457079014, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[856.6853025050873, 2995.6728413272785, 0, 0, 0, 0]","[3172.3146974949127, 5106.327158672721, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1110, 3964, 1625, 0, 0, 0]","[(33.903600000000004, 0.004866666666666667, 0.00013333333333333334), (429.3908666666666, 7.6688, 2.4926), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.0964, 1859.9951333333333, 999.9998666666667), (16750.60913333333, 1792.3312, 1522.5074), (34360.0, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010277777777777776), (7, 0.0, 0.01803888888888889), (2, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108972222222222), (16098, 51.900000000000006, 6.171961111111111), (32210, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[41.523951352692976, 38.06467538879289, 11.290422692570294, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[713.7958986090329, 2063.5364000386853, 1819.471380528662, 0, 0, 0]","[3315.204101390967, 6038.463599961315, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1673, 3084, 1819, 0, 0, 0]","[(106.69153333333333, 0.004666666666666667, 0.0), (693.4575333333333, 19.009133333333335, 2.486266666666667), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.308466666666, 1859.9953333333333, 1000.0), (16486.542466666666, 1780.9908666666668, 1522.5137333333332), (34360.0, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015666666666666665), (4, 0.0, 0.006927777777777778), (1, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108433333333332), (16101, 51.900000000000006, 6.183072222222222), (32211, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[44.17969719533383, 39.298938533695384, 25.113276643287197, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[546.8531091368895, 1120.352497775195, 1264.8212801613754, 0, 0, 0]","[3482.1468908631105, 6981.647502224805, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1780, 3184, 4046, 0, 0, 0]","[(228.76366666666664, 0.021266666666666663, 0.016533333333333334), (388.6718, 16.1142, 2.5798666666666663), (26.563599999999997, 0.004666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4066.2363333333333, 1859.9787333333334, 999.9834666666667), (16791.3282, 1783.8858, 1522.4201333333333), (34333.4364, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0001, 0.013872222222222222), (4, 0.0, 0.0035), (3, 0.0, 0.0012166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09989999999999, 10.096127777777777), (16101, 51.900000000000006, 6.1865), (32209, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[28.840903449987593, 41.8785485065416, 43.12581466079076, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[905.2405841558921, 2263.3124293463375, 4599.166285716361, 0, 0, 0]","[3123.759415844108, 5838.687570653663, 11511.833714283639, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1162, 3393, 6948, 0, 0, 0]","[(254.45353333333333, 0.1054, 0.01906666666666667), (109.0518, 0.0116, 0.004866666666666666), (398.10866666666675, 0.10266666666666664, 0.3422), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4040.5464666666667, 1859.8946, 999.9809333333334), (17070.9482, 1799.9884, 1524.9951333333333), (33961.89133333333, 1882.5973333333334, 1333.4078), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.08827222222222221), (5, 0.0, 0.0032), (5, 0.0008333333333333333, 0.5135333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.021727777777777), (16100, 51.900000000000006, 6.1868), (32207, 58.19916666666667, 11.126466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[42.2933730454207, 41.8785485065416, 43.12581466079076, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1398.1036742922465, 0, 4708.67960127679, 0, 0, 0]","[2630.8963257077535, 8102, 11402.32039872321, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1704, 3393, 6948, 0, 0, 0]","[(240.3848666666666, 0.10426666666666667, 0.016733333333333333), (131.4214, 0.011266666666666668, 0.0048), (451.58606666666674, 0.009199999999999998, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4054.6151333333332, 1859.8957333333333, 999.9832666666666), (17048.5786, 1799.9887333333334, 1524.9952), (33908.41393333333, 1882.6908, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00011666666666666667, 0.0818), (5, 0.0, 0.002355555555555555), (5, 0.0, 0.002622222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09988333333332, 10.0282), (16100, 51.900000000000006, 6.187644444444444), (32207, 58.2, 11.637377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[57.11094564408042, 0.0, 66.81770219104959, 0.0, 0.0, 0.0]","[4, 0, 5, 0, 0, 0]","[616.6114894372736, 0, 3776.5529659245553, 0, 0, 0]","[3412.3885105627264, 8102, 12334.447034075445, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2301, 0, 10765, 0, 0, 0]","[(203.72813333333332, 0.10666666666666666, 0.017533333333333335), (0, 0, 0), (251.3081333333333, 0.0186, 0.00033333333333333343), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4091.2718666666665, 1859.8933333333334, 999.9824666666667), (17180, 1800.0, 1525.0), (34108.69186666667, 1882.6814, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0779), (0, 0, 0), (11, 0.0032833333333333334, 0.0058944444444444435), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.0321), (16105, 51.900000000000006, 6.1899999999999995), (32201, 58.19671666666667, 11.634105555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[41.74733184413006, 23.84596395951617, 39.73061883185402, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[944.7169513264021, 1699.9180335508217, 3204.455571093018, 0, 0, 0]","[3084.283048673598, 6402.081966449178, 12906.544428906982, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1682, 1932, 6401, 0, 0, 0]","[(94.0208, 0.0010666666666666667, 0.0009333333333333333), (976.5727333333333, 0.0, 0.0006666666666666666), (86.6822, 0.013600000000000001, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.9792, 1859.9989333333333, 999.9990666666666), (16203.427266666667, 1800.0, 1524.9993333333334), (34273.3178, 1882.6864, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007611111111111111), (5, 0.0, 0.00035555555555555557), (8, 0.0, 0.0031111111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109238888888889), (16100, 51.900000000000006, 6.189644444444444), (32204, 58.2, 11.636888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[41.548771407297096, 35.324611207109356, 25.851902426913288, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[292.65991900139494, 2496.5290137926577, 0, 0, 0, 0]","[3736.340080998605, 5605.470986207342, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1674, 2862, 4165, 0, 0, 0]","[(135.43986666666666, 0.08446666666666666, 0.004733333333333333), (1018.7332666666667, 0.0013333333333333335, 0.0017333333333333333), (33.5544, 0.009000000000000001, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4159.560133333333, 1859.9155333333333, 999.9952666666667), (16161.266733333334, 1799.9986666666666, 1524.9982666666667), (34326.4456, 1882.691, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.08115555555555555), (8, 0.0, 0.0005388888888888889), (5, 0.0, 0.0020777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.028844444444443), (16097, 51.900000000000006, 6.18946111111111), (32207, 58.2, 11.63792222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
