interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[43.410275502606105, 10.281411997037768, 58.891440630625034, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1211.2279762762437, 375.11332887515897, 4706.11947402974, 0, 0, 0]","[2817.7720237237563, 7726.886671124841, 11404.88052597026, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1749, 833, 9488, 0, 0, 0]","[(129.14833333333334, 0.0002, 0.0022), (385.87559999999996, 0.0066, 0.20946666666666666), (1751.82, 0.025666666666666664, 0.010933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4165.8516666666665, 1859.9998, 999.9978), (16794.1244, 1799.9934, 1524.7905333333333), (32608.18, 1882.6743333333334, 1333.7390666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.008016666666666667, 0.0023277777777777776), (2, 0.21001666666666666, 0.11820555555555558), (10, 0.0, 0.01828333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09198333333333, 10.107672222222222), (16103, 51.68998333333334, 6.071794444444444), (32202, 58.2, 11.621716666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[49.242988334574335, 21.59960503579363, 36.64576997082739, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1639.8473149739502, 292.3127804182906, 1275.279954468995, 0, 0, 0]","[2389.1526850260498, 7809.6872195817095, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1984, 1750, 5904, 0, 0, 0]","[(162.87753333333333, 0.00013333333333333334, 0.0026666666666666666), (546.6568666666667, 0.011, 0.19946666666666665), (478.1502, 0.0204, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4132.122466666667, 1859.9998666666668, 999.9973333333334), (16633.343133333332, 1799.989, 1524.8005333333333), (33881.8498, 1882.6796, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0017222222222222224), (4, 0.058233333333333324, 0.05432222222222222), (8, 1.666666666666667e-05, 0.019955555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108277777777777), (16101, 51.84176666666667, 6.135677777777778), (32204, 58.199983333333336, 11.620044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[63.46487962273517, 11.305850407306837, 25.851902426913288, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[1171.963647675616, 0, 1626.0301554285925, 0, 0, 0]","[2857.036352324384, 8102, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2557, 916, 4165, 0, 0, 0]","[(143.3046, 0.004933333333333333, 0.0023333333333333335), (92.2744, 0.0, 6.666666666666668e-05), (55.92400000000001, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4151.6954, 1859.9950666666666, 999.9976666666666), (17087.7256, 1800.0, 1524.9999333333333), (34304.076, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0028833333333333332), (2, 0.0, 0.0024555555555555554), (5, 0.0, 0.002122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107116666666666), (16103, 51.900000000000006, 6.187544444444444), (32207, 58.2, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[46.43832216430876, 21.834115033325105, 24.393271677735708, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1145.5480926681946, 1731.4375823545054, 3930.7188102430205, 0, 0, 0]","[2883.451907331805, 6370.562417645495, 12180.281189756979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1871, 1769, 3930, 0, 0, 0]","[(59.76773333333334, 0.0066, 0.0010666666666666667), (75.1474, 0.011666666666666667, 0.0022), (77.59426666666666, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.232266666667, 1859.9934, 999.9989333333333), (17104.8526, 1799.9883333333332, 1524.9978), (34282.40573333333, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0015611111111111112), (4, 0.0, 0.00155), (5, 0.00065, 0.001238888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10843888888889), (16101, 51.900000000000006, 6.18845), (32207, 58.19935, 11.63876111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[41.995532390171256, 35.164156998272034, 24.393271677735708, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[920.2100037076658, 1814.756934489978, 0, 0, 0, 0]","[3108.7899962923343, 6287.243065510022, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1692, 2849, 3930, 0, 0, 0]","[(55.57346666666666, 0.0064, 0.0010666666666666667), (129.3234, 0.09073333333333333, 0.0698), (67.108, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.426533333333, 1859.9936, 999.9989333333333), (17050.6766, 1799.9092666666666, 1524.9302), (34292.892, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014611111111111112), (7, 0.0018666666666666669, 0.002427777777777778), (5, 0.0, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108538888888889), (16098, 51.89813333333334, 6.187572222222221), (32207, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[44.20451724993795, 39.78030116020735, 16.80839178201229, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1208.8952316872428, 2414.8540146049563, 2708.859478712651, 0, 0, 0]","[2820.104768312757, 5687.145985395044, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1781, 3223, 2708, 0, 0, 0]","[(87.03046666666667, 0.004533333333333333, 0.0), (226.31646666666663, 0.09006666666666666, 0.0776), (125.829, 0.003333333333333333, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.969533333333, 1859.9954666666667, 1000.0), (16953.683533333333, 1799.9099333333334, 1524.9224), (34234.171, 1882.6966666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011833333333333333), (8, 0.0007666666666666667, 0.0015055555555555558), (3, 0.0, 0.0006444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108816666666666), (16097, 51.89923333333334, 6.188494444444444), (32209, 58.2, 11.639355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
71,"[44.17969719533383, 41.32313009133547, 29.290546831357457, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[431.82754378726725, 2008.7750951627297, 1135.5979072025643, 0, 0, 0]","[3597.172456212733, 6093.2249048372705, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1780, 3348, 4719, 0, 0, 0]","[(41.59213333333334, 0.0006666666666666666, 0.005866666666666666), (122.72546666666663, 0.08746666666666668, 0.07786666666666665), (191.53953333333334, 0.04466666666666667, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.407866666666, 1859.9993333333334, 999.9941333333334), (17057.274533333333, 1799.9125333333334, 1524.9221333333332), (34168.460466666664, 1882.6553333333334, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008), (8, 3.3333333333333335e-05, 0.0005444444444444444), (5, 0.0, 0.0007277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1092), (16097, 51.89996666666667, 6.189455555555555), (32207, 58.2, 11.639272222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
72,"[25.71357656986845, 62.76228091829178, 29.290546831357457, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[438.82270636743755, 2919.705386708866, 4719.1190360893015, 0, 0, 0]","[3590.1772936325624, 5182.294613291134, 11391.880963910698, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1036, 5085, 4719, 0, 0, 0]","[(18.08666666666667, 0.0004, 0.005733333333333333), (1386.8711333333333, 0.0012000000000000001, 0.0044666666666666665), (182.4518, 0.04413333333333333, 0.0026666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.913333333333, 1859.9996, 999.9942666666667), (15793.128866666666, 1799.9988, 1524.9955333333332), (34177.5482, 1882.6558666666667, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00011666666666666667), (10, 0.06351666666666665, 0.014905555555555554), (5, 0.0, 0.0007611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109883333333332), (16095, 51.83648333333334, 6.1750944444444436), (32207, 58.2, 11.639238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[28.369322412509305, 65.19377931374969, 39.74303271057042, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[843.5767044835148, 3908.0564340301507, 2859.0963360914116, 0, 0, 0]","[3185.4232955164853, 4193.943565969849, 13251.903663908588, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1143, 5282, 6403, 0, 0, 0]","[(68.15639999999999, 0.00013333333333333334, 0.001), (1526.069733333333, 0.0054666666666666665, 0.0016666666666666666), (202.0252, 0.049, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.8436, 1859.9998666666668, 999.999), (15653.930266666666, 1799.9945333333333, 1524.9983333333332), (34157.9748, 1882.651, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005722222222222222), (10, 0.0, 0.0017611111111111109), (7, 0.0, 0.0016277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109427777777777), (16095, 51.900000000000006, 6.188238888888888), (32205, 58.2, 11.638372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[47.75378505832713, 53.7151320661565, 38.29060890075104, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1212.5190195190191, 877.505143074861, 1774.594981083238, 0, 0, 0]","[2816.480980480981, 7224.494856925139, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1924, 4352, 6169, 0, 0, 0]","[(110.0118, 0.03833333333333333, 0.002266666666666667), (1295.4709333333333, 0.004733333333333333, 0.0010666666666666667), (220.89980000000003, 0.012266666666666667, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4184.9882, 1859.9616666666666, 999.9977333333334), (15884.529066666666, 1799.9952666666666, 1524.9989333333333), (34139.1002, 1882.6877333333334, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00818888888888889), (7, 0.0, 0.0012555555555555555), (8, 0.0, 0.002805555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.101811111111111), (16098, 51.900000000000006, 6.188744444444444), (32204, 58.2, 11.637194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[51.799453958798715, 34.10269069365589, 38.76233629197443, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1203.0744439474315, 2612.32853059413, 3946.4696391716366, 0, 0, 0]","[2825.9255560525685, 5489.67146940587, 12164.530360828363, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2087, 2763, 6245, 0, 0, 0]","[(343.2328, 0.054933333333333334, 0.019200000000000002), (68.85586666666667, 0.0046, 0.0), (3559.5654000000004, 0.6258000000000001, 0.042866666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3951.7672000000002, 1859.9450666666667, 999.9808), (17111.144133333335, 1799.9954, 1525.0), (30800.4346, 1882.0742, 1333.7071333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0001, 0.013905555555555555), (5, 0.0, 0.0010888888888888888), (9, 3.203133333333333, 0.7025388888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09989999999999, 10.096094444444445), (16100, 51.900000000000006, 6.188911111111111), (32203, 54.99686666666667, 10.93746111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[46.28940183668404, 46.66748950876327, 38.76233629197443, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1096.1815375524557, 1550.9865481374218, 2150.9655739893356, 0, 0, 0]","[2932.8184624475443, 6551.013451862578, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1865, 3781, 6245, 0, 0, 0]","[(240.12226666666666, 0.0592, 0.015533333333333335), (59.855, 0.004733333333333333, 0.0036666666666666666), (3331.6751333333336, 0.6289333333333332, 0.047400000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4054.8777333333333, 1859.9408, 999.9844666666667), (17120.145, 1799.9952666666666, 1524.9963333333333), (31028.324866666666, 1882.0710666666666, 1333.7026), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.007827777777777777), (8, 0.0, 0.0011722222222222223), (9, 2.814516666666667, 0.6690944444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.102172222222222), (16097, 51.900000000000006, 6.188827777777777), (32203, 55.38548333333333, 10.970905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[46.58724249193348, 39.07677116761293, 30.935385761281115, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[476.0919837416496, 1366.0606185445984, 1492.620801770176, 0, 0, 0]","[3552.9080162583505, 6735.939381455401, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1877, 3166, 4984, 0, 0, 0]","[(413.48726666666664, 1.9154666666666664, 0.6042666666666666), (65.66606666666667, 0.0, 6.666666666666668e-05), (3379.996666666667, 0.6171333333333333, 0.0514), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3881.5127333333335, 1858.0845333333334, 999.3957333333333), (17114.333933333335, 1800.0, 1524.9999333333333), (30980.003333333334, 1882.0828666666666, 1333.6986), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.003644444444444444), (8, 0.0, 0.00024444444444444443), (5, 2.056766666666667, 0.6709166666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.106355555555554), (16097, 51.900000000000006, 6.189755555555555), (32207, 56.143233333333335, 10.969083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[34.177215189873415, 47.161194766724265, 26.55949351374837, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[640.1184615181913, 3452.137704623543, 3675.876326004697, 0, 0, 0]","[3388.8815384818085, 4649.862295376457, 12435.123673995302, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1377, 3821, 4279, 0, 0, 0]","[(125.82900000000001, 0.009266666666666666, 0.00013333333333333337), (1336.933, 0.006333333333333332, 0.0051333333333333335), (8.650333333333334, 0.004733333333333333, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.171, 1859.9907333333333, 999.9998666666667), (15843.067, 1799.9936666666667, 1524.9948666666667), (34351.34966666667, 1882.6952666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0021111111111111113), (9, 0.0, 0.0018500000000000003), (5, 0.0, 0.0014333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107888888888889), (16096, 51.900000000000006, 6.188149999999999), (32207, 58.2, 11.638566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[27.64954082898982, 65.71216983460873, 26.55949351374837, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[439.36745822889833, 3368.6978023537586, 2047.4685270814605, 0, 0, 0]","[3589.632541771102, 4733.302197646241, 14063.53147291854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1114, 5324, 4279, 0, 0, 0]","[(111.8476, 0.004533333333333333, 0.0005333333333333334), (2311.583666666667, 0.0072, 0.005733333333333333), (13.893, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4183.1524, 1859.9954666666667, 999.9994666666666), (14868.416333333333, 1799.9928, 1524.9942666666666), (34346.107, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0023), (11, 1.666666666666667e-05, 0.001238888888888889), (5, 0.0, 0.0017666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1077), (16094, 51.89998333333334, 6.188761111111111), (32207, 58.2, 11.638233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[25.24199553239017, 54.67785731918045, 35.00093104090373, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1014.2447549166185, 3031.565700918647, 2875.7613648732577, 0, 0, 0]","[3014.7552450833814, 5070.434299081353, 13235.238635126741, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1017, 4430, 5639, 0, 0, 0]","[(125.8282, 0.00046666666666666666, 0.0004), (2185.2308, 0.005266666666666666, 0.005533333333333333), (60.1178, 0.013666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.1718, 1859.9995333333334, 999.9996), (14994.7692, 1799.9947333333334, 1524.9944666666668), (34299.8822, 1882.6863333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013000000000000002), (7, 0.04548333333333333, 0.017400000000000002), (7, 0.0, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108699999999999), (16098, 51.85451666666667, 6.172599999999999), (32205, 58.2, 11.636733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[35.84015884834947, 41.3848432485806, 37.65129414685619, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[693.9444868984139, 1997.8127746194352, 4665.36297129234, 0, 0, 0]","[3335.0555131015863, 6104.187225380565, 11445.63702870766, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1444, 3353, 6066, 0, 0, 0]","[(121.4586, 0.0038666666666666663, 0.002), (1179.9966, 0.006333333333333333, 0.0048000000000000004), (85.28373333333333, 0.013933333333333332, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.5414, 1859.9961333333333, 999.998), (16000.0034, 1799.9936666666667, 1524.9952), (34274.71626666667, 1882.6860666666666, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00095), (6, 0.0, 0.001), (6, 0.0, 0.00345), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10905), (16099, 51.900000000000006, 6.188999999999999), (32206, 58.2, 11.636549999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[34.57433606353934, 42.211799555665266, 50.176897771708774, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[832.8689802802207, 292.3127804182906, 4458.755201451739, 0, 0, 0]","[3196.131019719779, 7809.6872195817095, 11652.244798548261, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1393, 3420, 8084, 0, 0, 0]","[(67.28200000000001, 0.0041333333333333335, 0.0021333333333333334), (1343.5746666666666, 0.0012666666666666666, 0.001), (349.5244, 0.0138, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.718, 1859.9958666666666, 999.9978666666667), (15836.425333333333, 1799.9987333333333, 1524.999), (34010.4756, 1882.6862, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00039999999999999996), (5, 0.0, 0.0025555555555555557), (7, 0.08385, 0.029738888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109599999999999), (16100, 51.900000000000006, 6.187444444444444), (32205, 58.116150000000005, 11.61026111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[33.01067262347977, 22.784497654900022, 60.72869468065297, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[800.4071759249705, 689.008795365434, 3751.14183360482, 0, 0, 0]","[3228.5928240750295, 7412.991204634566, 12359.85816639518, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1330, 1846, 9784, 0, 0, 0]","[(48.49486666666667, 4.133399999999999, 4.1436), (95.98746666666666, 0.0008, 0.0008666666666666667), (399.85586666666677, 0.20673333333333332, 0.0148), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.505133333333, 1855.8666, 995.8564), (17084.012533333334, 1799.9992, 1524.9991333333332), (33960.144133333335, 1882.4932666666666, 1333.7352), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0002666666666666667), (5, 0.0, 0.0025555555555555553), (9, 0.07118333333333333, 0.02820555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109733333333333), (16100, 51.900000000000006, 6.187444444444444), (32203, 58.12881666666667, 11.611794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[36.23727972201539, 27.993088126388542, 48.79275029482962, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1113.230872386675, 1334.8951447236057, 5020.439388891282, 0, 0, 0]","[2915.769127613325, 6767.104855276394, 11090.560611108718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1460, 2268, 7861, 0, 0, 0]","[(49.58773333333333, 12.107333333333337, 12.139266666666664), (7.994533333333333, 0.0002, 0.00013333333333333334), (1554.6870666666669, 0.19713333333333335, 0.015399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.412266666666, 1847.8926666666666, 987.8607333333333), (17172.005466666666, 1799.9998, 1524.9998666666668), (32805.312933333335, 1882.5028666666667, 1333.7346), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00010555555555555555), (5, 0.0, 9.999999999999999e-05), (6, 0.3733666666666666, 0.1201111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109894444444445), (16100, 51.900000000000006, 6.1899), (32206, 57.826633333333334, 11.519888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[53.512037726482994, 16.51444087879536, 52.82105393830302, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[588.3749139370615, 0, 4214.364304497664, 0, 0, 0]","[3440.6250860629384, 8102, 11896.635695502337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2156, 1338, 8510, 0, 0, 0]","[(270.0502, 10.272666666666666, 10.302466666666666), (4.4996, 0.0, 0.0), (1353.1851333333332, 0.1982, 0.016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024.9498, 1849.7273333333333, 989.6975333333334), (17175.5004, 1800.0, 1525.0), (33006.81486666667, 1882.5018, 1333.734), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0013611111111111111), (2, 0.0, 0.0), (7, 0.3679500000000001, 0.11525000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108638888888889), (16103, 51.900000000000006, 6.1899999999999995), (32205, 57.83205, 11.52475), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
