interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[27.475800446760985, 36.5835596149099, 37.70715660108001, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[992.3840012025955, 2216.3827214395187, 5945.9399274220505, 0, 0, 0]","[3036.6159987974042, 5885.617278560481, 10165.06007257795, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1107, 2964, 6075, 0, 0, 0]","[(20.708466666666663, 0.0, 0.0), (2915.739066666667, 0.7913333333333333, 0.01446666666666667), (542.4628, 0.020733333333333333, 0.006199999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.291533333333, 1860.0, 1000.0), (14264.260933333333, 1799.2086666666667, 1524.9855333333333), (33817.5372, 1882.6792666666668, 1333.7438), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00019444444444444443), (7, 0.0, 0.0010777777777777778), (6, 1.666666666666667e-05, 0.020066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109805555555555), (16098, 51.900000000000006, 6.188922222222222), (32206, 58.199983333333336, 11.619933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[39.66244725738397, 36.5835596149099, 37.70715660108001, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1118.7389004263987, 593.6732021674471, 3212.6693752349265, 0, 0, 0]","[2910.2610995736013, 7508.326797832553, 12898.330624765073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1598, 2964, 6075, 0, 0, 0]","[(35.12586666666667, 0.020333333333333328, 0.020666666666666667), (2643.1097333333337, 0.09693333333333332, 0.006466666666666666), (506.11220000000003, 0.017866666666666666, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.874133333334, 1859.9796666666666, 999.9793333333333), (14536.890266666665, 1799.9030666666667, 1524.9935333333333), (33853.8878, 1882.6821333333335, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00013333333333333334), (7, 0.0, 0.00125), (6, 0.0, 0.023822222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109866666666665), (16098, 51.900000000000006, 6.18875), (32206, 58.2, 11.616177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[43.062794738148426, 22.253764502591952, 51.35000931040904, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1046.2829242280868, 699.8515467508195, 2554.0458339850593, 0, 0, 0]","[2982.717075771913, 7402.14845324918, 13556.95416601494, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1735, 1803, 8273, 0, 0, 0]","[(175.4602, 0.0007333333333333332, 0.0006), (1452.582666666667, 0.0016666666666666668, 0.002533333333333333), (522.9758666666667, 0.0158, 0.005133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4119.5398000000005, 1859.9992666666667, 999.9994), (15727.417333333333, 1799.9983333333332, 1524.9974666666667), (33837.02413333333, 1882.6842000000001, 1333.7448666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.02887777777777778), (6, 0.0, 0.00014444444444444446), (9, 0.0, 0.018288888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.081122222222222), (16099, 51.900000000000006, 6.189855555555555), (32203, 58.2, 11.621711111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[39.43906676594688, 22.50061713157245, 39.76165352864503, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1099.0776679273208, 885.7838472849353, 3059.8778973564804, 0, 0, 0]","[2929.922332072679, 7216.216152715065, 13051.12210264352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1589, 1823, 6406, 0, 0, 0]","[(124.03653333333335, 0.0046, 0.0042), (41.5494, 0.0064, 0.0019333333333333333), (58.98133333333333, 0.004666666666666667, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4170.963466666667, 1859.9954, 999.9958), (17138.4506, 1799.9936, 1524.9980666666668), (34301.01866666666, 1882.6953333333333, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0017833333333333334), (5, 0.0, 0.0012), (6, 0.0, 0.0016722222222222227), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108216666666666), (16100, 51.900000000000006, 6.1888), (32206, 58.2, 11.638327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[38.0987838173244, 21.35275240681313, 36.45335485072311, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[372.2361844474653, 844.2204475370198, 5182.053007653691, 0, 0, 0]","[3656.7638155525347, 7257.77955246298, 10928.94699234631, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1535, 1730, 5873, 0, 0, 0]","[(204.6024, 0.006333333333333334, 0.0013333333333333337), (67.1088, 0.0092, 6.666666666666668e-05), (88.69106666666666, 0.004599999999999999, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4090.3976000000002, 1859.9936666666667, 999.9986666666666), (17112.8912, 1799.9908, 1524.9999333333333), (34271.308933333334, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0030888888888888884), (3, 0.0, 0.0021000000000000003), (6, 0.00065, 0.0013388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10691111111111), (16102, 51.900000000000006, 6.187899999999999), (32206, 58.19935, 11.63866111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[28.543062794738148, 34.028634904961734, 49.661721804977965, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[709.8601914590498, 2413.5500673032952, 3801.900116767808, 0, 0, 0]","[3319.13980854095, 5688.449932696705, 12309.099883232193, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1150, 2757, 8001, 0, 0, 0]","[(35.06775714285715, 0.004733333333333333, 0.0), (1501.5604, 0.14746666666666666, 0.5944666666666666), (420.12786666666665, 0.005333333333333333, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.932242857143, 1859.9952666666666, 1000.0), (15678.4396, 1799.8525333333334, 1524.4055333333333), (33939.87213333333, 1882.6946666666668, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010674603174603175), (6, 0.005116666666666666, 0.18815555555555558), (7, 0.0, 0.0032388888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10893253968254), (16099, 51.89488333333334, 6.001844444444444), (32205, 58.2, 11.63676111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
71,"[39.14122611069744, 34.028634904961734, 23.629818136676807, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[828.191574747809, 2369.302086961206, 2109.9244074215603, 0, 0, 0]","[3200.8084252521912, 5732.697913038794, 14001.07559257844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1577, 2757, 3807, 0, 0, 0]","[(63.412499999999994, 0.0084, 0.002), (1354.7597333333335, 0.20006666666666667, 0.7402000000000001), (402.65279999999996, 0.0084, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.5875, 1859.9916, 999.998), (15825.240266666666, 1799.7999333333332, 1524.2598), (33957.3472, 1882.6916, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012793650793650794), (6, 0.0006, 0.11425555555555555), (2, 0.0, 0.002588888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108720634920635), (16099, 51.89940000000001, 6.075744444444444), (32210, 58.2, 11.63741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
72,"[40.80416976917349, 44.68032584547025, 13.202160014896656, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1040.8765154166413, 1729.9194092336338, 0, 0, 0, 0]","[2988.1234845833587, 6372.080590766366, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1644, 3620, 2127, 0, 0, 0]","[(82.66166666666666, 0.04693333333333333, 0.003266666666666667), (1283.8054666666667, 0.1392, 0.46440000000000003), (478.1502, 0.0005333333333333334, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.338333333333, 1859.9530666666667, 999.9967333333333), (15896.194533333333, 1799.8608, 1524.5356), (33881.8498, 1882.6994666666667, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.008783333333333334), (7, 1.666666666666667e-05, 0.12326111111111111), (1, 0.0, 0.0011944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.101216666666666), (16098, 51.89998333333334, 6.066738888888889), (32211, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[40.70488955075701, 34.287830165391256, 27.906399354478307, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1512.326108781445, 1730.3358752310023, 3161.5840213376823, 0, 0, 0]","[2516.6738912185547, 6371.664124768998, 12949.415978662317, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1640, 2778, 4496, 0, 0, 0]","[(91.83600000000001, 0.04373333333333333, 0.0048), (1515.8899333333331, 0.20173333333333335, 0.4885333333333333), (128.6252, 0.004866666666666667, 0.0004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.164, 1859.9562666666666, 999.9952), (15664.110066666666, 1799.7982666666667, 1524.5114666666666), (34231.3748, 1882.6951333333334, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007555555555555556), (7, 1.666666666666667e-05, 0.14870555555555556), (4, 0.0, 0.0069722222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109244444444444), (16098, 51.89998333333334, 6.041294444444444), (32208, 58.2, 11.633027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[56.7138247704145, 21.513206615650457, 39.53820371174974, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1091.847469225403, 712.8675123780805, 2882.339309687785, 0, 0, 0]","[2937.152530774597, 7389.13248762192, 13228.660690312216, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2285, 1743, 6370, 0, 0, 0]","[(334.75586666666675, 0.5977333333333333, 0.1674), (36.174866666666674, 0.0005333333333333334, 0.0002), (194.3354, 0.009, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3960.244133333333, 1859.4022666666667, 999.8326), (17143.825133333332, 1799.9994666666666, 1524.9998), (34165.6646, 1882.691, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.004605555555555556), (4, 0.0, 0.005883333333333332), (5, 1.666666666666667e-05, 0.00435), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.105394444444444), (16101, 51.900000000000006, 6.184116666666666), (32207, 58.199983333333336, 11.635649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[54.90196078431373, 40.5455443100469, 36.18645645832041, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[502.6176964802392, 1744.134655884564, 2780.927550733735, 0, 0, 0]","[3526.3823035197606, 6357.8653441154365, 13330.072449266265, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2212, 3285, 5830, 0, 0, 0]","[(901.0744666666667, 1.9365999999999999, 0.6356666666666666), (1137.2227999999998, 0.0008666666666666667, 0.0016), (65.71033333333334, 0.013666666666666667, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3393.925533333333, 1858.0634, 999.3643333333333), (16042.7772, 1799.9991333333332, 1524.9984), (34294.289666666664, 1882.6863333333333, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.006211111111111111), (7, 0.0, 0.0006277777777777779), (5, 0.0, 0.004133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.103788888888888), (16098, 51.900000000000006, 6.189372222222222), (32207, 58.2, 11.635866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[34.152395135269295, 52.740064181683536, 39.83613680094346, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1116.6409718237192, 1370.546601730053, 1494.6715624560145, 0, 0, 0]","[2912.359028176281, 6731.453398269947, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1376, 4273, 6418, 0, 0, 0]","[(74.79786666666668, 0.0, 0.0002), (1424.1835999999998, 0.008066666666666666, 0.0046), (556.0936666666666, 0.10273333333333332, 0.3458666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.202133333333, 1860.0, 999.9998), (15755.8164, 1799.9919333333332, 1524.9954), (33803.90633333333, 1882.5972666666667, 1333.4041333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00013333333333333334), (9, 0.037733333333333334, 0.019099999999999995), (3, 0.0008333333333333333, 0.5145944444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109866666666665), (16096, 51.86226666666667, 6.1709), (32209, 58.19916666666667, 11.125405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[46.09084139985108, 23.043692915329547, 46.38445782384706, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[805.3721026451933, 1007.7389936476189, 4649.326886640951, 0, 0, 0]","[3223.627897354807, 7094.261006352381, 11461.67311335905, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1857, 1867, 7473, 0, 0, 0]","[(84.14713333333334, 4.1293999999999995, 4.1416666666666675), (113.94486666666666, 0.007466666666666667, 0.003733333333333333), (438.47806666666673, 0.0516, 0.054866666666666654), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.852866666667, 1855.8706, 995.8583333333333), (17066.055133333335, 1799.9925333333333, 1524.9962666666668), (33921.52193333333, 1882.6484, 1333.6951333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.05473333333333333, 0.01928888888888889), (5, 0.0, 0.004038888888888889), (6, 0.00065, 0.0011888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04526666666666, 10.09071111111111), (16100, 51.900000000000006, 6.18596111111111), (32206, 58.19935, 11.63881111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[42.14445271779598, 22.93260923228832, 40.63062503879337, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[810.2383412899878, 836.0512759994466, 4375.907527244242, 0, 0, 0]","[3218.761658710012, 7265.948724000554, 11735.092472755758, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1698, 1858, 6546, 0, 0, 0]","[(387.4479333333334, 12.107400000000004, 12.139333333333331), (114.64386666666668, 0.009933333333333332, 0.004066666666666666), (95.94326666666666, 0.053399999999999996, 0.0522), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3907.5520666666666, 1847.8926, 987.8606666666667), (17065.356133333335, 1799.9900666666667, 1524.9959333333334), (34264.05673333333, 1882.6466, 1333.6978), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.12083333333333332, 0.001611111111111111), (6, 0.0, 0.0025722222222222227), (7, 0.0, 0.0016777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 66.97916666666666, 10.108388888888888), (16099, 51.900000000000006, 6.187427777777777), (32205, 58.2, 11.638322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[46.463142218912886, 23.52505554184152, 38.32785053690026, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[478.11857075076193, 1684.8381783518012, 3514.8834970284715, 0, 0, 0]","[3550.881429249238, 6417.161821648198, 12596.116502971528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1872, 1906, 6175, 0, 0, 0]","[(365.47153333333324, 10.277533333333334, 10.3004), (155.18866666666668, 0.005333333333333333, 0.0041333333333333335), (1294.2915333333335, 0.05353333333333333, 0.053133333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3929.5284666666666, 1849.7224666666666, 989.6996), (17024.811333333335, 1799.9946666666667, 1524.9958666666666), (33065.70846666666, 1882.6464666666668, 1333.6968666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.03961666666666667, 0.0024222222222222223), (5, 0.0, 0.0010833333333333333), (6, 0.0, 0.0015888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.107577777777777), (16100, 51.900000000000006, 6.188916666666666), (32206, 58.2, 11.63841111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[32.11715065773145, 55.35670204887681, 21.891875116380113, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[714.4398338654008, 2743.7915015678163, 1492.2814312988123, 0, 0, 0]","[3314.560166134599, 5358.208498432184, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1294, 4485, 3527, 0, 0, 0]","[(39.1464, 0.004866666666666667, 0.00013333333333333334), (1756.0141333333333, 0.008866666666666667, 0.0072), (1249.9023333333334, 0.0044666666666666665, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.8536, 1859.9951333333333, 999.9998666666667), (15423.985866666666, 1799.9911333333334, 1524.9928), (33110.09766666667, 1882.6955333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001538888888888889), (11, 0.04546666666666667, 0.013349999999999999), (4, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10846111111111), (16094, 51.854533333333336, 6.1766499999999995), (32208, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[43.98113675850087, 44.87780794865465, 20.793246849978274, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1491.9338294574482, 1848.6003870553338, 2420.375576384886, 0, 0, 0]","[2537.066170542552, 6253.399612944666, 13690.624423615114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1772, 3636, 3350, 0, 0, 0]","[(72.04486666666668, 0.004733333333333333, 6.666666666666668e-05), (1809.141733333333, 0.003733333333333333, 0.003133333333333333), (1045.7792666666667, 0.0048, 0.004266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.955133333333, 1859.9952666666666, 999.9999333333334), (15370.858266666666, 1799.9962666666668, 1524.9968666666666), (33314.220733333335, 1882.6952, 1333.7457333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011555555555555555), (8, 0.0006833333333333333, 0.0061111111111111106), (3, 0.0, 0.0023944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108844444444443), (16097, 51.89931666666667, 6.183888888888888), (32209, 58.2, 11.637605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[57.85554728220402, 31.8316465070353, 38.11681459872137, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[731.7952963747283, 0, 1619.5645677852426, 0, 0, 0]","[3297.2047036252716, 8102, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2331, 2579, 6141, 0, 0, 0]","[(80.34593333333333, 0.004933333333333334, 6.666666666666668e-05), (1434.4512, 0.0034, 0.0028), (4692.0270666666665, 0.6214666666666667, 0.047466666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.654066666667, 1859.9950666666666, 999.9999333333334), (15745.5488, 1799.9966, 1524.9972), (29667.972933333334, 1882.0785333333333, 1333.7025333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.001111111111111111), (6, 0.009383333333333332, 0.001794444444444444), (6, 3.203133333333333, 0.7028666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108888888888888), (16099, 51.89061666666667, 6.188205555555555), (32206, 54.99686666666667, 10.937133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[42.7897741375031, 26.092322883238705, 42.98926199491031, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1321.2110898735064, 1255.5272450216794, 4374.862501819281, 0, 0, 0]","[2707.7889101264936, 6846.47275497832, 11736.13749818072, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1724, 2114, 6926, 0, 0, 0]","[(27.480200000000004, 6.666666666666668e-05, 0.0), (2932.516733333334, 0.7862666666666668, 0.010333333333333333), (3348.2768, 0.6239333333333332, 0.05193333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.5198, 1859.9999333333333, 1000.0), (14247.483266666666, 1799.2137333333333, 1524.9896666666666), (31011.7232, 1882.0760666666667, 1333.6980666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 5.555555555555555e-05), (4, 0.0, 0.0003222222222222222), (8, 2.814516666666667, 0.6674277777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109944444444444), (16101, 51.900000000000006, 6.189677777777777), (32204, 55.38548333333333, 10.97257222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[56.614544551998016, 26.092322883238705, 42.98926199491031, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1242.9650820221834, 1381.7154831380617, 2392.1417097460635, 0, 0, 0]","[2786.034917977817, 6720.284516861939, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2281, 2114, 6926, 0, 0, 0]","[(171.48386666666667, 0.0007999999999999999, 0.0006666666666666666), (2673.868066666667, 0.09213333333333332, 0.0028), (3482.232466666667, 0.6192, 0.054066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4123.5161333333335, 1859.9992, 999.9993333333333), (14506.131933333334, 1799.9078666666667, 1524.9972), (30877.76753333333, 1882.0808, 1333.6959333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.028944444444444446), (4, 0.0, 0.00016666666666666666), (8, 2.056766666666667, 0.671438888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.081055555555555), (16101, 51.900000000000006, 6.189833333333333), (32204, 56.143233333333335, 10.968561111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[50.26061057334326, 48.07454949395211, 14.846998944820308, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1838.693620955186, 1563.113234672785, 0, 0, 0, 0]","[2190.306379044814, 6538.8867653272155, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2025, 3895, 2392, 0, 0, 0]","[(152.82873333333336, 0.039, 0.0015333333333333332), (2561.669, 0.0006666666666666668, 0.0021999999999999997), (0.43666666666666676, 0.0008, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4142.171266666666, 1859.961, 999.9984666666667), (14618.331, 1799.9993333333334, 1524.9978), (34359.56333333333, 1882.6992, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00928888888888889), (8, 0.0, 0.001138888888888889), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10071111111111), (16097, 51.900000000000006, 6.188861111111111), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
