interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[51.40233308513279, 29.239693902740065, 61.21904288995097, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1859.9737794485764, 1307.036107641666, 6692.12879421117, 0, 0, 0]","[2169.0262205514236, 6794.963892358334, 9418.87120578883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2071, 2369, 9863, 0, 0, 0]","[(1675.2732666666668, 0.002, 0.0018666666666666666), (44.73906666666667, 0.004733333333333333, 6.666666666666668e-05), (3760.8916666666673, 0.8168, 0.0554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2619.726733333333, 1859.998, 999.9981333333334), (17135.260933333335, 1799.9952666666666, 1524.9999333333333), (30599.108333333334, 1881.8832, 1333.6946), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0005666666666666667), (4, 0.0, 0.0017999999999999997), (8, 3.2743166666666665, 0.7268222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109433333333333), (16101, 51.900000000000006, 6.188199999999999), (32204, 54.92568333333334, 10.913177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[61.4048150905932, 18.4152061219452, 60.74110855936937, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[258.4739753298793, 877.505143074861, 4701.949584997597, 0, 0, 0]","[3770.526024670121, 7224.494856925139, 11409.050415002403, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2474, 1492, 9786, 0, 0, 0]","[(2245.3489333333337, 0.013000000000000001, 0.013666666666666664), (39.146800000000006, 0.004666666666666667, 6.666666666666668e-05), (3514.8259333333335, 0.8155333333333333, 0.05960000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2049.6510666666663, 1859.987, 999.9863333333333), (17140.8532, 1799.9953333333333, 1524.9999333333333), (30845.174066666666, 1881.8844666666666, 1333.6904), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05473333333333333, 0.02045), (2, 0.0, 0.0010722222222222222), (7, 3.141916666666667, 0.7700944444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04526666666666, 10.08955), (16103, 51.900000000000006, 6.188927777777777), (32205, 55.058083333333336, 10.869905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[21.66790766939687, 67.60059244630955, 43.41133387126808, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[267.6050180976449, 3005.672278012225, 0, 0, 0, 0]","[3761.394981902355, 5096.327721987775, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[873, 5477, 6994, 0, 0, 0]","[(56.35979999999999, 0.010333333333333333, 0.010199999999999999), (1260.3877333333332, 0.0142, 0.0011333333333333332), (336.9415333333334, 0.19566666666666666, 0.0126), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.6402, 1859.9896666666666, 999.9898), (15919.612266666667, 1799.9858, 1524.9988666666666), (34023.05846666667, 1882.5043333333333, 1333.7374), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00075), (9, 0.0, 0.004638888888888889), (4, 0.3679500000000001, 0.1155166666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10925), (16096, 51.900000000000006, 6.185361111111111), (32208, 57.83205, 11.524483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[27.699180938198065, 64.98395457911627, 14.021476010179382, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[452.02184410195173, 3602.02047398624, 2086.322616089701, 0, 0, 0]","[3576.9781558980485, 4499.97952601376, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1116, 5265, 2259, 0, 0, 0]","[(268.3470000000001, 0.5536, 0.16226666666666667), (1584.0485333333334, 0.7993333333333333, 0.018933333333333333), (92.2746, 0.0002, 0.0003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4026.653, 1859.4464, 999.8377333333333), (15595.951466666667, 1799.2006666666666, 1524.9810666666667), (34267.7254, 1882.6998, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.003850000000000001), (8, 0.0, 0.002333333333333333), (1, 0.0, 0.005855555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10615), (16097, 51.900000000000006, 6.187666666666666), (32211, 58.2, 11.634144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[34.12757508066518, 78.28931128116514, 14.021476010179382, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[951.9199514436862, 1556.1824044255259, 0, 0, 0, 0]","[3077.080048556314, 6545.817595574474, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1375, 6343, 2259, 0, 0, 0]","[(490.7328, 0.021133333333333327, 0.02686666666666667), (2594.176266666667, 0.10166666666666668, 0.003933333333333334), (148.1986, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3804.2672000000002, 1859.9788666666666, 999.9731333333333), (14585.823733333333, 1799.8983333333333, 1524.9960666666666), (34211.8014, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0038555555555555556), (10, 0.0, 0.0024277777777777774), (1, 1.666666666666667e-05, 0.0024555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106144444444444), (16095, 51.900000000000006, 6.187572222222221), (32211, 58.199983333333336, 11.637544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[45.91710101762224, 31.967415452974574, 41.23269815653901, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[439.36745822889833, 903.6492783485028, 5671.36937377164, 0, 0, 0]","[3589.632541771102, 7198.350721651497, 10439.63062622836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1850, 2590, 6643, 0, 0, 0]","[(418.03093333333345, 0.007933333333333334, 0.0182), (887.7932666666667, 6.666666666666668e-05, 0.0018), (369.79706666666664, 0.0054, 0.0006000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3876.9690666666665, 1859.9920666666667, 999.9818), (16292.206733333333, 1799.9999333333333, 1524.9982), (33990.202933333334, 1882.6946, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004672222222222223), (3, 0.0, 0.00018888888888888888), (6, 0.00065, 0.002911111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105327777777777), (16102, 51.900000000000006, 6.18981111111111), (32206, 58.19935, 11.637088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[25.01861504095309, 40.977536410762774, 54.571410837316115, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[763.6804032494238, 1706.9121411847577, 3561.358170249361, 0, 0, 0]","[3265.3195967505762, 6395.087858815243, 12549.641829750639, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1008, 3320, 8792, 0, 0, 0]","[(130.02259999999998, 0.08446666666666666, 0.004733333333333333), (2018.8562666666664, 0.0046, 0.0027333333333333333), (525.6848, 0.5396000000000001, 0.43946666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4164.9774, 1859.9155333333333, 999.9952666666667), (15161.143733333334, 1799.9954, 1524.9972666666667), (33834.3152, 1882.1604, 1333.3105333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.08169444444444443), (6, 1.666666666666667e-05, 0.0021111111111111118), (7, 0.0, 0.004116666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.028305555555555), (16099, 51.89998333333334, 6.187888888888889), (32205, 58.2, 11.635883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
71,"[41.77215189873418, 22.105652925203653, 46.341009248339645, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[630.8641912186804, 826.583794579006, 3620.1037137389585, 0, 0, 0]","[3398.1358087813196, 7275.416205420994, 12490.896286261042, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1683, 1791, 7466, 0, 0, 0]","[(152.39226666666667, 0.08546666666666666, 0.004266666666666667), (1061.1576, 0.004933333333333334, 0.002), (848.2968666666667, 0.09846666666666665, 0.34500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4142.607733333333, 1859.9145333333333, 999.9957333333333), (16118.8424, 1799.9950666666666, 1524.998), (33511.703133333336, 1882.6015333333335, 1333.405), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.07666666666666666), (4, 0.0, 0.0019), (4, 0.0008333333333333333, 0.5136333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.033333333333333), (16101, 51.900000000000006, 6.1880999999999995), (32208, 58.19916666666667, 11.126366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
72,"[27.128319682303303, 36.41076277462355, 43.43616162870089, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[993.5713479999044, 1446.5916441625097, 1283.1686751166799, 0, 0, 0]","[3035.4286520000956, 6655.4083558374905, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1093, 2950, 6998, 0, 0, 0]","[(69.20580000000001, 0.005666666666666667, 6.666666666666668e-05), (1091.0421333333334, 0.020466666666666668, 0.016866666666666665), (764.7602666666667, 0.0006000000000000001, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.7942, 1859.9943333333333, 999.9999333333334), (16088.957866666668, 1799.9795333333334, 1524.9831333333334), (33595.239733333336, 1882.6994, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0017277777777777777), (8, 0.0, 0.010133333333333334), (3, 0.04615, 0.01802777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108272222222222), (16097, 51.900000000000006, 6.179866666666666), (32209, 58.153850000000006, 11.62197222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[39.91064780342517, 24.67292026660084, 22.779467444603068, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[697.1683454979172, 1812.150489795813, 1184.2313299584257, 0, 0, 0]","[3331.8316545020825, 6289.849510204187, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1608, 1999, 3670, 0, 0, 0]","[(85.28313333333332, 0.0058000000000000005, 6.666666666666668e-05), (63.43826666666668, 0.004666666666666667, 6.666666666666668e-05), (36.3506, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.716866666667, 1859.9942, 999.9999333333334), (17116.561733333332, 1799.9953333333333, 1524.9999333333333), (34323.6494, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0017833333333333332), (6, 0.0, 0.00671111111111111), (3, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108216666666666), (16099, 51.900000000000006, 6.183288888888889), (32209, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[42.938694465127824, 37.99061960009874, 10.086276457079014, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1219.8543827415315, 1877.190953045058, 1210.24148979592, 0, 0, 0]","[2809.1456172584685, 6224.8090469549425, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1730, 3078, 1625, 0, 0, 0]","[(47.75253333333333, 0.005066666666666667, 0.0003333333333333333), (126.87646666666666, 0.08373333333333333, 0.06766666666666667), (16.7772, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.247466666667, 1859.9949333333334, 999.9996666666667), (17053.12353333333, 1799.9162666666666, 1524.9323333333334), (34343.2228, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011444444444444445), (9, 0.0018666666666666669, 0.00245), (2, 0.0, 0.00010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108855555555555), (16096, 51.89813333333334, 6.18755), (32210, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[43.062794738148426, 42.33522587015552, 23.604990379243993, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1480.9751057557999, 2244.5801855235995, 1727.9414031281997, 0, 0, 0]","[2548.0248942442004, 5857.4198144764005, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1735, 3430, 3803, 0, 0, 0]","[(35.3442, 0.02853333333333333, 0.028599999999999997), (191.53886666666665, 0.09399999999999999, 0.07313333333333334), (130.0232, 0.015933333333333334, 0.022066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.6558, 1859.9714666666666, 999.9714), (16988.461133333334, 1799.906, 1524.9268666666667), (34229.9768, 1882.6840666666667, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00022777777777777778), (8, 0.0, 0.0020888888888888893), (4, 0.0, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109772222222222), (16097, 51.900000000000006, 6.18791111111111), (32208, 58.2, 11.639866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[53.065276743608834, 28.52382127869662, 33.11402147601018, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[674.6150007111403, 1231.3630607446833, 3054.608628262828, 0, 0, 0]","[3354.38499928886, 6870.636939255317, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2138, 2311, 5335, 0, 0, 0]","[(77.37433333333334, 0.09433333333333334, 0.09513333333333333), (93.67173333333332, 0.09066666666666669, 0.07426666666666666), (148.1984, 0.017199999999999997, 0.0176), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.625666666667, 1859.9056666666668, 999.9048666666666), (17086.328266666667, 1799.9093333333333, 1524.9257333333333), (34211.8016, 1882.6828, 1333.7324), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0009166666666666666), (5, 0.0, 0.000938888888888889), (4, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109083333333333), (16100, 51.900000000000006, 6.18906111111111), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[37.7264829982626, 48.86447790668971, 32.29470548072745, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[976.9672827766327, 1580.9157564045079, 1283.1686751166799, 0, 0, 0]","[3052.0327172233674, 6521.084243595492, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1520, 3959, 5203, 0, 0, 0]","[(62.913, 0.010333333333333333, 0.010199999999999999), (1227.5322666666664, 0.006533333333333334, 0.005533333333333334), (30.7582, 0.0046, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.087, 1859.9896666666666, 999.9898), (15952.467733333333, 1799.9934666666666, 1524.9944666666668), (34329.2418, 1882.6954, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008833333333333333), (6, 0.0, 0.0019833333333333335), (3, 0.04615, 0.017272222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109116666666667), (16099, 51.900000000000006, 6.188016666666666), (32209, 58.153850000000006, 11.622727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[46.7361628195582, 49.160701061466305, 30.016758736267146, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[502.6176964802392, 2423.6885919578667, 2816.245925154172, 0, 0, 0]","[3526.3823035197606, 5678.311408042133, 13294.754074845829, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1883, 3983, 4836, 0, 0, 0]","[(138.41046666666665, 0.016666666666666666, 0.015533333333333333), (1761.607, 0.0024666666666666665, 0.008866666666666667), (3495.2528, 0.6164666666666667, 0.0438), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4156.589533333334, 1859.9833333333333, 999.9844666666667), (15418.393, 1799.9975333333334, 1524.9911333333334), (30864.747199999998, 1882.0835333333334, 1333.7062), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0012666666666666666), (6, 0.037733333333333334, 0.015116666666666665), (4, 3.203133333333333, 0.7004055555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108733333333333), (16099, 51.86226666666667, 6.174883333333333), (32208, 54.99686666666667, 10.939594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[37.75130305286672, 55.15921994569241, 42.120290484761966, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1325.7347081897892, 2429.4124947618825, 5037.7476593400825, 0, 0, 0]","[2703.265291810211, 5672.587505238118, 11073.252340659918, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1521, 4469, 6786, 0, 0, 0]","[(125.12906666666667, 0.0030666666666666668, 0.007666666666666667), (1458.9170666666664, 0.004866666666666667, 0.0048), (3284.008333333333, 0.6196666666666666, 0.04820000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.870933333334, 1859.9969333333333, 999.9923333333334), (15721.082933333333, 1799.9951333333333, 1524.9952), (31075.99166666667, 1882.0803333333333, 1333.7018), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0020777777777777778), (7, 0.00875, 0.0030333333333333328), (6, 2.814516666666667, 0.6665277777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107922222222221), (16098, 51.89125000000001, 6.186966666666666), (32206, 55.38548333333333, 10.97347222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[52.91635641598411, 37.657368550975065, 61.61008006951773, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[928.9553481641105, 865.6290825883275, 2164.1029117371204, 0, 0, 0]","[3100.0446518358895, 7236.370917411672, 13946.89708826288, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2132, 3051, 9926, 0, 0, 0]","[(138.49806666666666, 0.0036666666666666666, 0.008), (409.6428, 0.0046, 0.0027333333333333333), (3411.846666666667, 0.6172, 0.05246666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4156.501933333333, 1859.9963333333333, 999.992), (16770.3572, 1799.9954, 1524.9972666666667), (30948.153333333332, 1882.0828000000001, 1333.6975333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05473333333333333, 0.02043888888888889), (6, 0.0, 0.001066666666666667), (7, 2.056766666666667, 0.6715666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04526666666666, 10.089561111111111), (16099, 51.900000000000006, 6.188933333333333), (32205, 56.143233333333335, 10.968433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[49.11888806155373, 21.760059244630956, 59.74799826205698, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[609.9134904702653, 583.3915269050505, 3735.8197670650165, 0, 0, 0]","[3419.086509529735, 7518.60847309495, 12375.180232934983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1979, 1763, 9626, 0, 0, 0]","[(957.9600666666668, 0.003999999999999999, 0.008533333333333334), (67.1088, 0.004666666666666667, 0.00013333333333333337), (161.7850666666667, 0.5312666666666667, 0.4375999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3337.0399333333335, 1859.996, 999.9914666666666), (17112.8912, 1799.9953333333333, 1524.9998666666668), (34198.21493333334, 1882.1687333333334, 1333.3124), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012055555555555554), (4, 0.0, 0.001261111111111111), (6, 0.0, 0.002894444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108794444444444), (16101, 51.900000000000006, 6.188738888888889), (32206, 58.2, 11.637105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[25.763216679076695, 41.31078745988645, 53.603128297436534, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1034.7603773952046, 2732.026652535802, 1887.7843755618592, 0, 0, 0]","[2994.2396226047954, 5369.973347464198, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 3347, 8636, 0, 0, 0]","[(2264.9233999999997, 0.09193333333333334, 0.0026666666666666666), (1405.0912666666668, 0.005266666666666667, 0.0013333333333333333), (85.63286666666667, 0.004533333333333333, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2030.0766000000003, 1859.9080666666666, 999.9973333333334), (15774.908733333334, 1799.9947333333334, 1524.9986666666666), (34274.36713333333, 1882.6954666666668, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00011111111111111112), (6, 0.0, 0.0019833333333333335), (5, 1.666666666666667e-05, 0.0020277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109888888888888), (16099, 51.900000000000006, 6.188016666666666), (32207, 58.199983333333336, 11.63797222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[37.70166294365848, 41.31078745988645, 19.284960585935078, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[752.4535673721704, 1805.517341748239, 3107.803144105226, 0, 0, 0]","[3276.5464326278297, 6296.482658251761, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1519, 3347, 3107, 0, 0, 0]","[(2410.5878000000002, 4.1296, 4.143200000000001), (1528.1239999999998, 0.0046, 0.0008666666666666667), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1884.4121999999998, 1855.8704, 995.8568), (15651.876, 1799.9954, 1524.9991333333332), (34323.6494, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00016666666666666666), (6, 0.0, 0.0012611111111111109), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109833333333333), (16099, 51.900000000000006, 6.188738888888889), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[35.81533879374534, 46.16144161935324, 32.23884302650363, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[933.6140479036897, 1120.000055532975, 2086.917422091666, 0, 0, 0]","[3095.3859520963106, 6981.999944467025, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1443, 3740, 5194, 0, 0, 0]","[(1364.0211333333334, 12.108266666666669, 12.140599999999997), (1297.7866, 0.004533333333333333, 0.001), (1001.7392666666667, 0.004333333333333333, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2930.9788666666664, 1847.8917333333334, 987.8594), (15882.2134, 1799.9954666666667, 1524.999), (33358.260733333336, 1882.6956666666667, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.028938888888888892), (7, 0.0, 0.0012444444444444445), (4, 0.0, 0.00115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.08106111111111), (16098, 51.900000000000006, 6.188755555555555), (32208, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
