interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
76,"[29.932985852568876, 49.14835843001728, 29.849171373595677, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[451.83259181833955, 2249.00331780654, 3338.91685941443, 0, 0, 0]","[3577.1674081816604, 5852.9966821934595, 12772.08314058557, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1206, 3982, 4809, 0, 0, 0]","[(256.2012, 0.003733333333333333, 0.006266666666666668), (1118.1305999999997, 0.006733333333333334, 0.003133333333333333), (3728.7352, 0.6164666666666667, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4038.7988, 1859.9962666666668, 999.9937333333334), (16061.8694, 1799.9932666666666, 1524.9968666666666), (30631.2648, 1882.0835333333334, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0015611111111111114), (4, 0.0, 0.008877777777777778), (4, 3.286983333333333, 0.72725), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10843888888889), (16101, 51.900000000000006, 6.181122222222221), (32208, 54.91301666666667, 10.912749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[29.36212459667411, 46.01333004196494, 43.15064241822357, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[886.8232154290472, 3374.5165286243628, 5679.672014766035, 0, 0, 0]","[3142.176784570953, 4727.483471375637, 10431.327985233966, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1183, 3728, 6952, 0, 0, 0]","[(189.44153333333333, 0.0036666666666666666, 0.0061333333333333335), (1389.362, 0.00046666666666666666, 0.0012000000000000001), (3944.0428, 1.0740666666666665, 0.06953333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4105.558466666666, 1859.9963333333333, 999.9938666666667), (15790.637999999999, 1799.9995333333334, 1524.9988), (30415.9572, 1881.6259333333335, 1333.6804666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005777777777777778), (6, 0.037733333333333334, 0.015966666666666667), (6, 2.8857000000000004, 0.7004888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109422222222221), (16099, 51.86226666666667, 6.174033333333333), (32206, 55.3143, 10.93951111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[45.09803921568628, 46.01333004196494, 43.15064241822357, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1355.565045334441, 2252.354586965129, 1529.8737087128266, 0, 0, 0]","[2673.434954665559, 5849.645413034871, 14581.126291287173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1817, 3728, 6952, 0, 0, 0]","[(204.34006666666667, 0.0036666666666666666, 0.0062), (1079.5074666666665, 0.0002, 0.0010666666666666665), (3944.0428, 0.8253333333333334, 0.06486666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4090.6599333333334, 1859.9963333333333, 999.9938), (16100.492533333334, 1799.9998, 1524.9989333333333), (30415.9572, 1881.8746666666666, 1333.6851333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.000688888888888889), (6, 0.00875, 0.003133333333333333), (6, 2.3841666666666668, 0.7735833333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109311111111111), (16099, 51.89125000000001, 6.186866666666666), (32206, 55.81583333333334, 10.866416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[59.39439066765947, 27.80794865465317, 24.29396064800447, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[899.2286233127204, 1008.7485070010848, 1746.7766281727716, 0, 0, 0]","[3129.7713766872794, 7093.251492998916, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2393, 2253, 3914, 0, 0, 0]","[(239.37899999999996, 0.0036666666666666666, 0.0062), (64.13686666666668, 0.0, 0.0006666666666666666), (704.6424, 0.03386666666666666, 0.011000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4055.621, 1859.9963333333333, 999.9938), (17115.863133333332, 1800.0, 1524.9993333333334), (33655.3576, 1882.6661333333334, 1333.739), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0007666666666666666), (5, 0.0, 0.0013666666666666666), (5, 0.0, 0.016144444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109233333333332), (16100, 51.900000000000006, 6.188633333333333), (32207, 58.2, 11.623855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[46.43832216430876, 36.694643297951124, 26.602942089255787, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[852.6550927048322, 1916.2016083539684, 3319.004685694452, 0, 0, 0]","[3176.344907295168, 6185.798391646032, 12791.995314305548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1871, 2973, 4286, 0, 0, 0]","[(28.703066666666665, 0.0, 0.0), (1370.8370000000002, 0.0054, 0.002466666666666667), (461.373, 0.0162, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.296933333333, 1860.0, 1000.0), (15809.163, 1799.9946, 1524.9975333333334), (33898.627, 1882.6838, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013055555555555557), (6, 0.04548333333333333, 0.018755555555555557), (5, 1.666666666666667e-05, 0.018966666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108694444444444), (16099, 51.85451666666667, 6.171244444444444), (32207, 58.199983333333336, 11.621033333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[46.28940183668404, 33.64601333004196, 37.55198311712494, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[948.1427895840499, 1751.6864791432274, 2741.873056480902, 0, 0, 0]","[3080.8572104159502, 6350.313520856773, 13369.126943519099, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1865, 2726, 6050, 0, 0, 0]","[(217.5779333333333, 0.016466666666666664, 0.016533333333333334), (1271.2218666666665, 0.0048, 0.0022000000000000006), (1600.8252, 0.013399999999999999, 0.005666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4077.4220666666665, 1859.9835333333333, 999.9834666666667), (15908.778133333333, 1799.9952, 1524.9978), (32759.1748, 1882.6866, 1333.7443333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0001, 0.014155555555555555), (4, 1.666666666666667e-05, 0.002427777777777778), (6, 0.0, 0.02287222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09989999999999, 10.095844444444444), (16101, 51.89998333333334, 6.187572222222221), (32206, 58.2, 11.617127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[44.17969719533383, 35.38632436435448, 39.02923468437714, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1043.7814594751285, 2704.4940467517363, 2449.1642802786837, 0, 0, 0]","[2985.2185405248715, 5397.505953248264, 13661.835719721315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1780, 2867, 6288, 0, 0, 0]","[(208.7964, 0.020933333333333335, 0.014333333333333335), (1041.9335333333331, 0.0, 0.0009333333333333332), (1135.9566666666667, 0.04586666666666667, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4086.2036, 1859.9790666666668, 999.9856666666667), (16138.066466666667, 1800.0, 1524.9990666666667), (33224.043333333335, 1882.6541333333334, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.008616666666666667), (5, 0.04548333333333333, 0.016411111111111112), (5, 0.0, 0.001311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101383333333333), (16100, 51.85451666666667, 6.173588888888888), (32207, 58.2, 11.638688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[41.94589228096302, 48.000493705257966, 23.424989137856123, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1466.9869466138184, 2002.96520286552, 3415.0438232893193, 0, 0, 0]","[2562.0130533861816, 6099.03479713448, 12695.95617671068, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1690, 3889, 3774, 0, 0, 0]","[(197.3928666666666, 0.016533333333333334, 0.014466666666666666), (1124.4213333333335, 0.0003333333333333334, 0.0021333333333333334), (1168.1130666666668, 0.04273333333333333, 0.010333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4097.607133333333, 1859.9834666666666, 999.9855333333334), (16055.578666666666, 1799.9996666666666, 1524.9978666666666), (33191.886933333335, 1882.6572666666666, 1333.7396666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00011666666666666667, 0.0070055555555555565), (7, 0.0, 0.0004555555555555555), (3, 0.0, 0.00018888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09988333333332, 10.102994444444445), (16098, 51.900000000000006, 6.189544444444444), (32209, 58.2, 11.63981111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[54.5048399106478, 24.709948160947913, 47.725156725218795, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[796.6170777350302, 619.0897314485429, 2546.1801611038745, 0, 0, 0]","[3232.3829222649697, 7482.910268551457, 13564.819838896125, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2196, 2002, 7689, 0, 0, 0]","[(179.65426666666667, 0.023533333333333333, 0.016200000000000003), (12.5822, 0.0, 0.001), (1923.7866666666669, 1.6277999999999997, 0.02793333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4115.345733333334, 1859.9764666666667, 999.9838), (17167.4178, 1800.0, 1524.999), (32436.213333333333, 1881.0722, 1333.7220666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007611111111111111), (5, 0.0, 0.00036666666666666667), (7, 0.0, 0.0037666666666666673), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102388888888889), (16100, 51.900000000000006, 6.189633333333333), (32205, 58.2, 11.636233333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[46.239761727475795, 38.45963959516169, 37.30991248215505, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[781.7396460631467, 1640.8440484450875, 4358.4916129942385, 0, 0, 0]","[3247.2603539368533, 6461.1559515549125, 11752.50838700576, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1863, 3116, 6011, 0, 0, 0]","[(112.37086666666666, 0.009733333333333332, 0.013333333333333332), (1761.6068, 0.14593333333333333, 0.5970666666666666), (228.589, 0.009933333333333332, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.629133333333, 1859.9902666666667, 999.9866666666667), (15418.3932, 1799.8540666666668, 1524.4029333333333), (34131.411, 1882.6900666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0004777777777777778), (8, 0.050583333333333334, 0.1980277777777778), (7, 0.44465, 0.005988888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109522222222221), (16097, 51.84941666666667, 5.991972222222222), (32205, 57.75535, 11.63401111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[48.845867460908416, 35.74426067637621, 52.13829060890075, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1264.8913527052214, 1446.9174482649519, 3504.457522361142, 0, 0, 0]","[2764.1086472947786, 6655.082551735048, 12606.542477638857, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1968, 2896, 8400, 0, 0, 0]","[(131.20153333333334, 0.0013333333333333333, 0.0014666666666666665), (1751.8196666666668, 0.19933333333333333, 0.7425333333333334), (294.9982, 0.010066666666666668, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.798466666667, 1859.9986666666666, 999.9985333333333), (15428.180333333334, 1799.8006666666668, 1524.2574666666667), (34065.0018, 1882.6899333333333, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007944444444444445), (9, 0.0012833333333333334, 0.11784444444444445), (9, 0.78925, 0.014472222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109205555555555), (16096, 51.89871666666667, 6.072155555555555), (32203, 57.41075, 11.625527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[49.739389426656736, 35.26289804986423, 40.4382099186891, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1211.6384597981187, 1006.9845423014142, 3683.277278050153, 0, 0, 0]","[2817.3615402018813, 7095.015457698586, 12427.722721949847, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2004, 2857, 6515, 0, 0, 0]","[(111.41006666666667, 0.0038666666666666663, 0.003999999999999999), (1462.4126666666666, 0.1342, 0.46773333333333333), (264.9390666666667, 0.0011333333333333336, 0.0028666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4183.589933333334, 1859.9961333333333, 999.996), (15717.587333333333, 1799.8658, 1524.5322666666666), (34095.060933333334, 1882.6988666666666, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.05473333333333333, 0.019916666666666666), (9, 1.666666666666667e-05, 0.1231388888888889), (6, 0.7182333333333334, 0.01202222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.04526666666666, 10.090083333333332), (16096, 51.89998333333334, 6.066861111111111), (32206, 57.48176666666667, 11.627977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[44.874658724249194, 26.388546038015303, 56.315560796971006, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[823.5137546185755, 1903.0215894147427, 4944.308018256917, 0, 0, 0]","[3205.4862453814244, 6198.978410585258, 11166.691981743083, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1808, 2138, 9073, 0, 0, 0]","[(45.219, 0.001066666666666667, 0.001066666666666667), (26.388600000000004, 0.0046, 0.00013333333333333334), (133.5181333333333, 0.0094, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.781, 1859.9989333333333, 999.9989333333333), (17153.6114, 1799.9954, 1524.9998666666668), (34226.48186666667, 1882.6906000000001, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006777777777777777), (4, 0.0, 0.0011555555555555555), (7, 0.0, 0.0023944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109322222222222), (16101, 51.900000000000006, 6.188844444444444), (32205, 58.2, 11.637605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[41.921072226358895, 38.85460380153049, 41.487182670225316, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[965.4360540205903, 1656.1903071969082, 3934.8509947088482, 0, 0, 0]","[3063.5639459794097, 6445.809692803092, 12176.149005291152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1689, 3148, 6684, 0, 0, 0]","[(18.261666666666667, 6.055133333333334, 6.029600000000001), (63.26346666666666, 0.009266666666666666, 0.00013333333333333337), (122.333, 0.009333333333333332, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.738333333334, 1853.9448666666667, 993.9704), (17116.736533333333, 1799.9907333333333, 1524.9998666666668), (34237.667, 1882.6906666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.999999999999999e-05), (7, 0.0, 0.00215), (5, 0.0, 0.0025166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16098, 51.900000000000006, 6.187849999999999), (32207, 58.2, 11.637483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[40.15884834946637, 44.49518637373488, 42.703742784433, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[822.7809474624885, 1055.12586051913, 1264.8212801613754, 0, 0, 0]","[3206.2190525375117, 7046.87413948087, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1618, 3605, 6880, 0, 0, 0]","[(8.780866666666668, 0.00013333333333333334, 0.00013333333333333334), (1196.7743999999998, 0.009266666666666666, 0.0008666666666666667), (114.6442, 0.013666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.219133333333, 1859.9998666666668, 999.9998666666667), (15983.2256, 1799.9907333333333, 1524.9991333333332), (34245.3558, 1882.6863333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.444444444444444e-05), (5, 0.0, 0.002122222222222222), (6, 0.0, 0.003188888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109905555555555), (16100, 51.900000000000006, 6.187877777777778), (32206, 58.2, 11.63681111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
91,"[40.63042938694465, 33.81881017032831, 37.47129290546831, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[324.07683067997914, 2152.8390398492484, 4489.507752799283, 0, 0, 0]","[3704.923169320021, 5949.160960150752, 11621.492247200717, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1637, 2740, 6037, 0, 0, 0]","[(183.10646666666665, 0.0006666666666666668, 0.0004), (1841.2988, 0.0008666666666666666, 0.0011333333333333334), (184.54840000000002, 0.027399999999999997, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4111.893533333333, 1859.9993333333334, 999.9996), (15338.7012, 1799.9991333333332, 1524.9988666666666), (34175.4516, 1882.6726, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.006450000000000001), (3, 0.05046666666666667, 0.01838333333333333), (4, 0.11005, 0.052616666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10355), (16102, 51.84953333333334, 6.171616666666666), (32208, 58.08995, 11.587383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
92,"[40.38222884090345, 78.94347074796346, 50.077586741977534, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[319.3147248848671, 4429.865837396846, 3532.336010717112, 0, 0, 0]","[3709.6852751151328, 3672.1341626031544, 12578.663989282888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1627, 6396, 8068, 0, 0, 0]","[(180.87866666666667, 0.0008, 0.003933333333333333), (1663.04, 0.0194, 0.1947333333333333), (128.62473333333332, 0.03166666666666667, 0.008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4114.1213333333335, 1859.9992, 999.9960666666667), (15516.96, 1799.9806, 1524.8052666666667), (34231.37526666667, 1882.6683333333333, 1333.7413333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.047294444444444445), (8, 0.009033333333333334, 0.006783333333333334), (4, 0.00315, 0.003577777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.062705555555555), (16097, 51.89096666666667, 6.183216666666667), (32208, 58.196850000000005, 11.63642222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
93,"[35.219657483246465, 93.3226363860775, 36.25473279126063, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[798.823756605018, 2053.39469698243, 1664.961106151883, 0, 0, 0]","[3230.176243394982, 6048.60530301757, 14446.038893848117, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1419, 7561, 5841, 0, 0, 0]","[(291.59033333333326, 0.5272666666666668, 0.15786666666666668), (2474.6374000000005, 0.019799999999999998, 0.196), (177.55800000000002, 0.031466666666666664, 0.008733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003.409666666667, 1859.4727333333333, 999.8421333333333), (14705.3626, 1799.9802, 1524.804), (34182.442, 1882.6685333333335, 1333.7412666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004022222222222221), (10, 0.00036666666666666667, 0.00531111111111111), (2, 0.0056500000000000005, 0.025516666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105977777777778), (16095, 51.89963333333334, 6.184688888888888), (32210, 58.19435, 11.614483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
94,"[46.6120625465376, 48.53122685756603, 59.48109986965427, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[492.01253880548757, 0, 4715.094717109522, 0, 0, 0]","[3536.9874611945124, 8102, 11395.905282890479, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1878, 3932, 9583, 0, 0, 0]","[(405.27366666666666, 0.012933333333333331, 0.028666666666666663), (861.2294, 0.0044666666666666665, 0.0008), (1322.6032, 0.009266666666666668, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3889.7263333333335, 1859.9870666666666, 999.9713333333333), (16318.7706, 1799.9955333333332, 1524.9992), (33037.3968, 1882.6907333333334, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004933333333333333), (4, 0.0, 0.0009333333333333333), (6, 0.0, 0.002011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105066666666666), (16101, 51.900000000000006, 6.189066666666666), (32206, 58.2, 11.637988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
95,"[45.22213948870687, 30.967662305603554, 79.03916578735026, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[865.7911584353344, 805.5600047224181, 2630.373778953507, 0, 0, 0]","[3163.208841564666, 7296.439995277582, 13480.626221046492, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1822, 2509, 12734, 0, 0, 0]","[(369.70959999999997, 0.015000000000000001, 0.025599999999999998), (1230.3286666666668, 6.666666666666668e-05, 0.0009333333333333332), (1402.2949333333336, 0.5404, 0.4385333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3925.2904, 1859.985, 999.9744), (15949.671333333334, 1799.9999333333333, 1524.9990666666667), (32957.70506666667, 1882.1596, 1333.3114666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004894444444444445), (2, 0.0, 4.9999999999999996e-05), (7, 0.0, 0.0038), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105105555555555), (16103, 51.900000000000006, 6.18995), (32205, 58.2, 11.636199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
96,"[39.66244725738397, 31.4366823006665, 27.974675687418532, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[616.6114894372736, 1074.8969040677582, 4390.712609340309, 0, 0, 0]","[3412.3885105627264, 7027.103095932242, 11720.28739065969, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1598, 2547, 4507, 0, 0, 0]","[(58.3262, 0.0061333333333333335, 0.0051333333333333335), (1261.0862, 7.6636, 2.4926666666666666), (1076.5374666666667, 0.004733333333333333, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.6738, 1859.9938666666667, 999.9948666666667), (15918.9138, 1792.3364, 1522.5073333333332), (33283.46253333333, 1882.6952666666666, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012166666666666667), (4, 0.0, 0.016422222222222223), (3, 0.0, 0.0015611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108783333333333), (16101, 51.900000000000006, 6.173577777777777), (32209, 58.2, 11.638438888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
