interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
85,"[46.1156614544552, 31.65884966674895, 42.37477499844827, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1218.8008004687608, 956.2374912637823, 3925.5605550725736, 0, 0, 0]","[2810.199199531239, 7145.762508736218, 12185.439444927426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1858, 2565, 6827, 0, 0, 0]","[(182.3637333333333, 0.0062, 0.0027333333333333337), (2256.535066666667, 0.13433333333333333, 0.4648666666666667), (3479.8737333333333, 0.6244, 0.04746666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4112.636266666666, 1859.9938, 999.9972666666666), (14923.464933333333, 1799.8656666666666, 1524.5351333333333), (30880.126266666666, 1882.0756000000001, 1333.7025333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.002127777777777778), (5, 1.666666666666667e-05, 0.12185000000000001), (7, 2.814516666666667, 0.6734611111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.107872222222221), (16100, 51.89998333333334, 6.068149999999999), (32205, 55.38548333333333, 10.966538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[44.05559692231323, 29.289064428536165, 41.55545900316554, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1406.330728184741, 844.2204475370198, 3180.6591822462833, 0, 0, 0]","[2622.669271815259, 7257.77955246298, 12930.340817753717, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1775, 2373, 6695, 0, 0, 0]","[(86.94273333333334, 6.056533333333333, 6.032533333333334), (905.9688, 0.004666666666666666, 0.0008666666666666667), (3714.7546, 0.6223333333333334, 0.051866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.057266666667, 1853.9434666666666, 993.9674666666666), (16274.0312, 1799.9953333333333, 1524.9991333333332), (30645.2454, 1882.0776666666668, 1333.6981333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005833333333333335), (3, 0.0, 0.0011888888888888889), (7, 2.056766666666667, 0.6734722222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109416666666666), (16102, 51.900000000000006, 6.188811111111111), (32205, 56.143233333333335, 10.966527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[57.383966244725734, 10.417180942977042, 36.33542300291726, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1273.8508221423676, 794.1978327487292, 3330.345624858147, 0, 0, 0]","[2755.1491778576324, 7307.8021672512705, 12780.654375141854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2312, 844, 5854, 0, 0, 0]","[(125.47753333333334, 0.009266666666666666, 0.007733333333333334), (27.962, 0.0046, 0.0), (380.1518, 0.008333333333333333, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.522466666666, 1859.9907333333333, 999.9922666666666), (17152.038, 1799.9954, 1525.0), (33979.8482, 1882.6916666666666, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009333333333333333, 0.005494444444444444), (1, 0.0, 0.0010333333333333334), (6, 0.0, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09906666666666, 10.104505555555555), (16104, 51.900000000000006, 6.1889666666666665), (32206, 58.2, 11.6374), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[60.11417225117896, 29.239693902740065, 25.30569176339147, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[705.2964897923745, 1416.0236468211137, 3514.786974251003, 0, 0, 0]","[3323.7035102076256, 6685.976353178887, 12596.213025748997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2422, 2369, 4077, 0, 0, 0]","[(80.43273333333333, 0.010333333333333333, 0.0084), (144.00386666666668, 8.281066666666668, 0.1462), (496.9803333333333, 0.0005333333333333334, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.567266666667, 1859.9896666666666, 999.9916), (17035.996133333334, 1791.7189333333333, 1524.8538), (33863.01966666667, 1882.6994666666667, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003683333333333333), (2, 8.906633333333335, 3.68885), (3, 0.0, 0.001216666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106316666666666), (16103, 42.993366666666674, 2.5011499999999995), (32209, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[37.527922561429634, 64.71241668723772, 38.00508969027373, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[717.6528313757843, 4515.95547797422, 3052.726492418181, 0, 0, 0]","[3311.3471686242156, 3586.0445220257798, 13058.27350758182, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1512, 5243, 6123, 0, 0, 0]","[(20.430890476190477, 0.028399999999999998, 0.028466666666666664), (1479.8879333333334, 0.08626666666666666, 0.6097333333333332), (391.5986, 0.00046666666666666666, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.56910952381, 1859.9716, 999.9715333333334), (15700.112066666667, 1799.9137333333333, 1524.3902666666668), (33968.4014, 1882.6995333333334, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0001007936507936508), (7, 0.0, 0.00601111111111111), (4, 0.04615, 0.0175), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109899206349207), (16098, 51.900000000000006, 6.183988888888888), (32208, 58.153850000000006, 11.622499999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[31.99305038471085, 67.8721303381881, 24.796722736018868, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[253.15647776580917, 2547.804456003429, 0, 0, 0, 0]","[3775.843522234191, 5554.195543996571, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1289, 5499, 3995, 0, 0, 0]","[(54.656266666666674, 0.0834, 0.08346666666666668), (1317.4460666666664, 0.1062, 1.230733333333333), (39.976533333333336, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.343733333333, 1859.9166, 999.9165333333333), (15862.553933333333, 1799.8938, 1523.7692666666667), (34320.023466666666, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005222222222222222), (8, 1.666666666666667e-05, 0.0013944444444444447), (3, 0.0, 3.8888888888888884e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109477777777776), (16097, 51.89998333333334, 6.188605555555555), (32209, 58.2, 11.63996111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
91,"[27.798461156614547, 52.75240681313256, 23.710508348333438, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[917.3534402718271, 1747.9150182791866, 2928.451197073322, 0, 0, 0]","[3111.646559728173, 6354.084981720814, 13182.548802926678, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1120, 4274, 3820, 0, 0, 0]","[(235.57946666666663, 0.016466666666666664, 0.016533333333333334), (265.9433333333334, 0.9976, 0.007), (83.886, 0.0046, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4059.4205333333334, 1859.9835333333333, 999.9834666666667), (16914.056666666667, 1799.0024, 1524.993), (34276.114, 1882.6954, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0001, 0.012816666666666665), (9, 0.0, 0.0012444444444444443), (2, 0.04615, 0.017333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09989999999999, 10.097183333333334), (16096, 51.900000000000006, 6.188755555555555), (32210, 58.153850000000006, 11.622666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
92,"[43.80739637627203, 22.303135028388052, 46.37825088448886, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1064.602509256449, 803.1380598090672, 6318.00214013224, 0, 0, 0]","[2964.3974907435513, 7298.861940190933, 9792.997859867759, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1765, 1807, 7472, 0, 0, 0]","[(492.1302000000001, 0.5745333333333333, 0.1766), (284.16326666666663, 0.7734, 0.0058), (219.50106666666667, 0.004666666666666666, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3802.8698, 1859.4254666666666, 999.8234), (16895.836733333334, 1799.2266, 1524.9942), (34140.498933333336, 1882.6953333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.011105555555555556), (4, 0.0, 0.0006499999999999999), (6, 0.0, 0.0017944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.098894444444444), (16101, 51.900000000000006, 6.189349999999999), (32206, 58.2, 11.638205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
93,"[43.78257632166791, 22.327820291286102, 58.010055241760284, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1401.7986848530843, 985.890464655895, 5244.012912307511, 0, 0, 0]","[2627.2013151469155, 7116.109535344105, 10866.987087692489, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1764, 1809, 9346, 0, 0, 0]","[(616.3427333333332, 0.035199999999999995, 0.03526666666666667), (27.262066666666666, 0.00046666666666666666, 0.0003333333333333333), (166.373, 0.009000000000000001, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3678.657266666667, 1859.9648, 999.9647333333334), (17152.737933333334, 1799.9995333333334, 1524.9996666666666), (34193.627, 1882.691, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00011666666666666667, 0.009800000000000001), (4, 0.0, 0.00015555555555555556), (7, 0.0, 0.0020055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09988333333332, 10.1002), (16101, 51.900000000000006, 6.189844444444444), (32205, 58.2, 11.637994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
94,"[65.9717051377513, 25.586274993828685, 56.315560796971006, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[903.7390353945849, 990.5591034098386, 4680.2866125419005, 0, 0, 0]","[3125.260964605415, 7111.440896590161, 11430.7133874581, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2658, 2073, 9073, 0, 0, 0]","[(477.0125333333334, 0.027200000000000002, 0.026133333333333335), (14.67993333333333, 0.0006, 0.0004), (185.24693333333335, 0.0044666666666666665, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3817.9874666666665, 1859.9728, 999.9738666666667), (17165.320066666667, 1799.9994, 1524.9996), (34174.753066666664, 1882.6955333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.011238888888888889), (3, 0.0, 0.0001388888888888889), (8, 1.666666666666667e-05, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.098761111111111), (16102, 51.900000000000006, 6.189861111111111), (32204, 58.199983333333336, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
95,"[46.14048150905932, 48.69168106640336, 43.703060021103596, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[855.5084836101594, 2857.4100298623343, 1243.311401391711, 0, 0, 0]","[3173.4915163898404, 5244.589970137666, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1859, 3945, 7041, 0, 0, 0]","[(87.4236, 0.0, 0.00046666666666666666), (85.28366666666668, 0.006133333333333332, 0.0054666666666666665), (225.0936, 0.0044, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.5764, 1860.0, 999.9995333333334), (17094.716333333334, 1799.9938666666667, 1524.9945333333333), (34134.9064, 1882.6956, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0008833333333333333), (8, 0.0, 0.0016944444444444448), (7, 0.0, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109116666666667), (16097, 51.900000000000006, 6.188305555555555), (32205, 58.2, 11.638599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
96,"[37.85058327128319, 47.69192791903234, 11.060765936316802, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1017.8735933849183, 2057.767428328386, 0, 0, 0, 0]","[3011.1264066150816, 6044.232571671614, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1525, 3864, 1782, 0, 0, 0]","[(254.10386666666665, 0.016466666666666664, 0.016533333333333334), (275.4250666666667, 0.058333333333333334, 0.03213333333333333), (72.7012, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4040.896133333333, 1859.9835333333333, 999.9834666666667), (16904.574933333333, 1799.9416666666666, 1524.9678666666666), (34287.2988, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0001, 0.013444444444444443), (10, 0.0, 0.006933333333333334), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09989999999999, 10.096555555555556), (16095, 51.900000000000006, 6.183066666666666), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[37.3541821792008, 48.654653172056285, 10.117311153870027, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1345.288650383936, 1931.712530538019, 1630.8020564194846, 0, 0, 0]","[2683.7113496160637, 6170.28746946198, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1505, 3942, 1630, 0, 0, 0]","[(272.9780666666667, 0.03186666666666667, 0.026), (1413.4794000000002, 0.05793333333333334, 0.03166666666666667), (1241.5137333333334, 0.0002, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022.0219333333334, 1859.9681333333333, 999.974), (15766.5206, 1799.9420666666667, 1524.9683333333332), (33118.48626666667, 1882.6998, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.008611111111111111), (8, 0.0, 0.002028968253968254), (2, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.101388888888888), (16097, 51.900000000000006, 6.187971031746032), (32210, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[48.69694713328369, 25.561589730930635, 34.59747998262057, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[726.3249075314168, 944.4846645042269, 4738.4823493611675, 0, 0, 0]","[3302.675092468583, 7157.515335495773, 11372.517650638832, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1962, 2071, 5574, 0, 0, 0]","[(321.21193333333326, 0.030933333333333334, 0.018999999999999996), (1306.5245333333332, 0.052199999999999996, 0.0268), (1317.0111333333334, 0.004666666666666666, 0.0013999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3973.788066666667, 1859.9690666666668, 999.981), (15873.475466666667, 1799.9478, 1524.9732), (33042.98886666667, 1882.6953333333333, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.00011666666666666667, 0.008905555555555555), (3, 1.666666666666667e-05, 0.001061111111111111), (5, 0.0, 0.0068111111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09988333333332, 10.101094444444444), (16102, 51.89998333333334, 6.188938888888888), (32207, 58.2, 11.633188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[37.00670141474311, 37.63268328807702, 46.235491279250205, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1141.9101333389901, 1864.6663241656574, 2768.298387763347, 0, 0, 0]","[2887.08986666101, 6237.333675834343, 13342.701612236653, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1491, 3049, 7449, 0, 0, 0]","[(73.39920000000001, 0.015, 0.010733333333333333), (1990.8947999999998, 0.004733333333333333, 0.0016666666666666666), (1181.3944666666666, 0.008799999999999999, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.6008, 1859.985, 999.9892666666667), (15189.1052, 1799.9952666666666, 1524.9983333333332), (33178.605533333335, 1882.6912, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0020833333333333333), (4, 0.04548333333333333, 0.01723888888888889), (6, 1.666666666666667e-05, 0.004244444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.107916666666666), (16101, 51.85451666666667, 6.172761111111111), (32206, 58.199983333333336, 11.635755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[50.1861504095309, 24.339669217477166, 38.41474768791509, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1285.5487258250937, 1818.1134630218057, 3683.755953817031, 0, 0, 0]","[2743.4512741749063, 6283.886536978194, 12427.244046182968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2022, 1972, 6189, 0, 0, 0]","[(281.017, 0.018666666666666668, 0.017200000000000003), (1017.8170666666667, 0.005200000000000001, 0.0009999999999999998), (1089.1200666666664, 0.008866666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013.983, 1859.9813333333334, 999.9828), (16162.182933333333, 1799.9948, 1524.999), (33270.87993333333, 1882.6911333333335, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0027722222222222224), (3, 0.0, 0.0010944444444444445), (4, 0.0, 0.0016944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107227777777776), (16102, 51.900000000000006, 6.188905555555555), (32208, 58.2, 11.638305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[50.9307520476545, 36.66995803505307, 27.962261808702127, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[963.7855950674185, 1932.4583587790362, 3414.2507755024153, 0, 0, 0]","[3065.2144049325816, 6169.541641220963, 12696.749224497584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2052, 2971, 4505, 0, 0, 0]","[(252.9673333333333, 0.010066666666666666, 0.0078), (1056.9637333333335, 0.005066666666666666, 0.0011333333333333334), (1195.3757333333333, 0.0046, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4042.0326666666665, 1859.9899333333333, 999.9922), (16123.036266666666, 1799.9949333333334, 1524.9988666666666), (33164.624266666666, 1882.6954, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015944444444444443), (6, 0.0, 0.0017333333333333333), (2, 0.04506666666666667, 0.016711111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108405555555555), (16099, 51.900000000000006, 6.188266666666666), (32210, 58.15493333333334, 11.623288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
