interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
85,"[49.88830975428146, 19.464329795112317, 62.65905282105394, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[1126.2302398705074, 0, 4154.5048670129945, 0, 0, 0]","[2902.7697601294926, 8102, 11956.495132987005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2010, 1577, 10095, 0, 0, 0]","[(34.776466666666664, 6.666666666666668e-05, 0.0020666666666666667), (1516.9397333333334, 0.7900666666666667, 0.0178), (405.4484666666667, 0.013866666666666666, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.223533333334, 1859.9999333333333, 999.9979333333333), (15663.060266666667, 1799.2099333333333, 1524.9822), (33954.55153333333, 1882.6861333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012944444444444444), (3, 0.0, 9.999999999999999e-05), (12, 0.0, 0.004544444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108705555555556), (16102, 51.900000000000006, 6.1899), (32200, 58.2, 11.635455555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[43.01315462894018, 13.280671439150826, 48.575507417292535, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[673.9096494362575, 1076.7326721057477, 0, 0, 0, 0]","[3355.0903505637425, 7025.267327894252, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1733, 1076, 7826, 0, 0, 0]","[(35.6494, 0.0, 0.0), (1224.7365333333335, 0.0008, 0.001066666666666667), (204.1224666666667, 0.010866666666666667, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.3506, 1860.0, 1000.0), (15955.263466666667, 1799.9992, 1524.9989333333333), (34155.87753333333, 1882.6891333333333, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00010555555555555555), (1, 0.0, 0.00013333333333333334), (10, 0.0, 0.002983333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109894444444445), (16104, 51.900000000000006, 6.189866666666666), (32202, 58.2, 11.637016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[41.3005708612559, 41.84152061219452, 0.0, 0.0, 0.0, 0.0]","[3, 3, 0, 0, 0, 0]","[1180.4277994727875, 3069.6415106255354, 0, 0, 0, 0]","[2848.5722005272128, 5032.358489374465, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1664, 3390, 0, 0, 0, 0]","[(146.93026666666663, 0.00046666666666666666, 0.0014), (1423.9210666666668, 0.9978, 0.008), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4148.069733333334, 1859.9995333333334, 999.9986), (15756.078933333334, 1799.0022, 1524.992), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0705, 0.025694444444444443), (6, 1.666666666666667e-05, 0.0006777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.0295, 10.084305555555556), (16099, 51.89998333333334, 6.189322222222222), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[39.960287912633405, 53.579363120217224, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[936.1361763871497, 3253.0256425539174, 0, 0, 0, 0]","[3092.8638236128504, 4848.974357446083, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1610, 4341, 0, 0, 0, 0]","[(136.18266666666665, 0.0, 0.001066666666666667), (2255.6596666666665, 0.7731333333333333, 0.0072), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4158.817333333333, 1860.0, 999.9989333333333), (14924.340333333334, 1799.2268666666666, 1524.9928), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0006333333333333334), (8, 0.04548333333333333, 0.016788888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.109366666666666), (16097, 51.85451666666667, 6.173211111111111), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[45.12285927029039, 52.740064181683536, 11.768357023151884, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[424.2092031852845, 2974.7237641758215, 1757.469369889886, 0, 0, 0]","[3604.7907968147156, 5127.276235824178, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1818, 4273, 1896, 0, 0, 0]","[(257.2498, 6.666666666666668e-05, 0.0015333333333333334), (2093.5678666666668, 0.0006000000000000001, 0.0018666666666666664), (36.3506, 0.004666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4037.7502, 1859.9999333333333, 999.9984666666667), (15086.432133333334, 1799.9994, 1524.9981333333333), (34323.6494, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008611111111111113), (6, 0.0, 0.00022777777777777775), (2, 0.0, 0.0011388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109138888888888), (16099, 51.900000000000006, 6.189772222222222), (32210, 58.2, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[27.475800446760985, 66.02073562083436, 27.980882626776737, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1101.8708585111515, 2905.5505226095315, 4075.1919998752737, 0, 0, 0]","[2927.1291414888483, 5196.449477390468, 12035.808000124725, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1107, 5349, 4508, 0, 0, 0]","[(238.54999999999998, 0.0, 0.0), (1471.6311333333333, 0.0051333333333333335, 0.007466666666666667), (1040.1866, 0.004866666666666666, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4056.45, 1860.0, 1000.0), (15708.368866666668, 1799.9948666666667, 1524.9925333333333), (33319.8134, 1882.6951333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0009833333333333332), (8, 0.011300000000000001, 0.004422222222222222), (3, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109016666666665), (16097, 51.88870000000001, 6.185577777777778), (32209, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
91,"[38.843385455448, 41.446556405825724, 51.107938675439144, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[458.24219408979775, 2094.0820412574826, 6129.254287996253, 0, 0, 0]","[3570.7578059102025, 6007.917958742517, 9981.745712003747, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1565, 3358, 8234, 0, 0, 0]","[(217.57813333333334, 6.666666666666668e-05, 6.666666666666668e-05), (428.5172666666667, 0.004533333333333334, 0.004066666666666666), (1237.3189333333335, 0.0092, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4077.4218666666666, 1859.9999333333333, 999.9999333333334), (16751.482733333334, 1799.9954666666667, 1524.9959333333334), (33122.681066666664, 1882.6908, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0019222222222222223), (4, 0.015133333333333334, 0.0041111111111111105), (5, 0.04608333333333333, 0.02056111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108077777777778), (16101, 51.884866666666674, 6.185888888888888), (32207, 58.15391666666667, 11.619438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
92,"[29.486224869694716, 52.59195260429523, 50.363105952454845, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[959.726018445638, 1491.7662184612814, 3566.577383135097, 0, 0, 0]","[3069.273981554362, 6610.233781538718, 12544.422616864904, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1188, 4261, 8114, 0, 0, 0]","[(59.76820000000001, 0.0018, 0.0002), (583.0066666666667, 0.0062, 0.0072), (1297.4375333333332, 0.009333333333333332, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.2318, 1859.9982, 999.9998), (16596.993333333332, 1799.9938, 1524.9928), (33062.56246666667, 1882.6906666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010555555555555555), (7, 0.01145, 0.008755555555555555), (6, 0.0, 0.004483333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108944444444443), (16098, 51.88855, 6.181244444444444), (32206, 58.2, 11.635516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
93,"[39.563167038967485, 42.01431745248087, 37.03060021103594, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1170.7698560246556, 0, 2568.9539043455256, 0, 0, 0]","[2858.2301439753446, 8102, 13542.046095654474, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1594, 3404, 5966, 0, 0, 0]","[(1343.0500666666667, 0.09366666666666666, 0.0020666666666666667), (659.9030666666667, 0.0017333333333333335, 0.0004666666666666667), (532.676, 0.2677333333333333, 0.009800000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2951.9499333333333, 1859.9063333333334, 999.9979333333333), (16520.096933333334, 1799.9982666666667, 1524.9995333333334), (33827.324, 1882.4322666666667, 1333.7402), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00115), (5, 0.015333333333333336, 0.005794444444444444), (6, 0.0, 0.011866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108849999999999), (16100, 51.884666666666675, 6.184205555555555), (32206, 58.2, 11.628133333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
94,"[52.79225614296351, 0.0, 57.92315809074545, 0.0, 0.0, 0.0]","[4, 0, 5, 0, 0, 0]","[660.8473358298559, 0, 3406.913277564765, 0, 0, 0]","[3368.152664170144, 8102, 12704.086722435235, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2127, 0, 9332, 0, 0, 0]","[(1370.1379333333334, 0.08653333333333334, 0.0058), (0, 0, 0), (2877.2918, 0.022000000000000002, 0.004000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2924.8620666666666, 1859.9134666666666, 999.9942), (17180, 1800.0, 1525.0), (31482.7082, 1882.678, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.08208888888888889), (0, 0, 0), (10, 0.04935, 0.01885555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.027911111111111), (16105, 51.900000000000006, 6.1899999999999995), (32202, 58.150650000000006, 11.621144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
95,"[37.130801687763714, 23.265860281411996, 33.59816274594997, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[960.5733265377662, 1313.3808249023284, 3902.9895106373096, 0, 0, 0]","[3068.426673462234, 6788.619175097671, 12208.01048936269, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1496, 1885, 5413, 0, 0, 0]","[(1393.905666666667, 0.08546666666666668, 0.005533333333333334), (532.6757333333333, 0.006066666666666666, 0.027533333333333337), (2169.8526666666667, 0.0, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2901.094333333333, 1859.9145333333333, 999.9944666666667), (16647.324266666667, 1799.9939333333334, 1524.9724666666666), (32190.147333333334, 1882.7, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.10428888888888889), (6, 0.0986, 0.023238888888888892), (5, 0.04548333333333333, 0.016199999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.005711111111111), (16099, 51.80140000000001, 6.166761111111111), (32207, 58.154516666666666, 11.6238), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
96,"[35.244477537850585, 33.85583806467539, 33.59816274594997, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[836.9379078940915, 1849.2684304351665, 0, 0, 0, 0]","[3192.0620921059085, 6252.731569564834, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1420, 2743, 5413, 0, 0, 0]","[(1160.4231333333335, 0.0054666666666666665, 0.0012000000000000001), (462.07106666666664, 0.008799999999999999, 0.019999999999999997), (2455.0652666666665, 0.0005333333333333334, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3134.5768666666663, 1859.9945333333333, 999.9988), (16717.928933333333, 1799.9912, 1524.98), (31904.934733333335, 1882.6994666666667, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0028222222222222225), (8, 0.06393333333333333, 0.019449999999999995), (5, 0.0, 0.0003055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107177777777776), (16097, 51.836066666666675, 6.1705499999999995), (32207, 58.2, 11.639694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[38.843385455448, 53.246112071093556, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[1392.1605020410598, 2044.7988661896288, 0, 0, 0, 0]","[2636.8394979589402, 6057.201133810371, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1565, 4314, 0, 0, 0, 0]","[(558.89, 1.4000666666666663, 0.005933333333333333), (878.705, 0.011066666666666666, 0.024066666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3736.11, 1858.5999333333334, 999.9940666666666), (16301.295, 1799.9889333333333, 1524.9759333333334), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.012277777777777778), (9, 0.11033333333333334, 0.016988888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.097722222222222), (16096, 51.78966666666667, 6.17301111111111), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[56.118143459915615, 29.967909158232537, 30.32710570417727, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1061.9424101969416, 1571.2468060557483, 4436.800881840851, 0, 0, 0]","[2967.0575898030584, 6530.7531939442515, 11674.19911815915, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2261, 2428, 4886, 0, 0, 0]","[(746.2354666666666, 0.6533333333333333, 0.006066666666666667), (427.81820000000005, 0.004866666666666667, 0.004), (255.85219999999998, 0.019266666666666668, 0.02333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3548.7645333333335, 1859.3466666666666, 999.9939333333333), (16752.1818, 1799.9951333333333, 1524.996), (34104.1478, 1882.6807333333334, 1333.7266666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004233333333333333), (3, 0.015133333333333334, 0.003983333333333333), (5, 0.0, 0.0006666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105766666666666), (16102, 51.884866666666674, 6.186016666666666), (32207, 58.2, 11.639333333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[46.51278232812112, 42.53270797333992, 45.18031158835578, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1693.2799380340707, 2647.958142230506, 3796.9880817257736, 0, 0, 0]","[2335.7200619659293, 5454.0418577694945, 12314.011918274227, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1874, 3446, 7279, 0, 0, 0]","[(576.7159333333333, 0.6616666666666666, 0.0234), (383.0787333333333, 0.002333333333333333, 0.004), (306.0082666666667, 0.01853333333333333, 0.02146666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3718.2840666666666, 1859.3383333333334, 999.9766), (16796.921266666668, 1799.9976666666666, 1524.996), (34053.991733333336, 1882.6814666666667, 1333.7285333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008116666666666666, 0.014466666666666666), (5, 0.05746666666666666, 0.017444444444444443), (8, 0.0, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09188333333333, 10.095533333333332), (16100, 51.842533333333336, 6.172555555555555), (32204, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[57.8307272275999, 42.53270797333992, 31.6615976661908, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[1068.9365775835017, 1850.2975953409955, 2392.1417097460635, 0, 0, 0]","[2960.0634224164983, 6251.702404659005, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2330, 3446, 5101, 0, 0, 0]","[(600.8321333333333, 0.6532, 0.02266666666666667), (541.7638666666667, 0.0017333333333333335, 0.0013333333333333333), (171.5288666666667, 0.004, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3694.1678666666667, 1859.3468, 999.9773333333334), (16638.236133333332, 1799.9982666666667, 1524.9986666666666), (34188.47113333333, 1882.6960000000001, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.008744444444444444), (5, 0.015333333333333336, 0.0010055555555555555), (6, 0.0, 0.0008388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.101255555555555), (16100, 51.884666666666675, 6.188994444444444), (32206, 58.2, 11.63916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[43.68329610325143, 50.95038262157492, 24.964310098690337, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1251.9056278916328, 2186.650194115199, 1630.8020564194846, 0, 0, 0]","[2777.094372108367, 5915.349805884801, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1760, 4128, 4022, 0, 0, 0]","[(227.18993333333327, 0.015933333333333334, 0.008733333333333333), (32.156, 0.0044666666666666665, 0.0020666666666666667), (1241.9504000000002, 0.001, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4067.810066666667, 1859.9840666666666, 999.9912666666667), (17147.844, 1799.9955333333332, 1524.9979333333333), (33118.0496, 1882.699, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00011666666666666667, 0.00703888888888889), (8, 0.0, 0.000977777777777778), (5, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.10296111111111), (16097, 51.900000000000006, 6.1890222222222215), (32207, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
