interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[26.209977661950855, 51.913107874598865, 26.311215939420272, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[245.54319931548474, 1914.0169928368646, 3539.4957059447506, 0, 0, 0]","[3783.456800684515, 6187.983007163135, 12571.504294055248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1056, 4206, 4239, 0, 0, 0]","[(5.5922, 0.0003333333333333333, 6.666666666666668e-05), (1082.6532666666667, 0.0012, 0.0027333333333333333), (87.468, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.4078, 1859.9996666666666, 999.9999333333334), (16097.346733333334, 1799.9988, 1524.9972666666667), (34272.532, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0), (8, 0.0, 0.0006388888888888889), (3, 0.0, 0.0017722222222222217), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.11), (16097, 51.900000000000006, 6.18936111111111), (32209, 58.2, 11.638227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[38.52072474559444, 66.40335719575413, 57.99143442368568, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[281.392397297898, 2478.7145162929714, 4645.7628237138215, 0, 0, 0]","[3747.6076027021018, 5623.285483707028, 11465.237176286179, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1552, 5380, 9343, 0, 0, 0]","[(17.868533333333332, 0.0, 0.0), (1378.0894666666666, 0.0012, 0.0024), (81.35126666666666, 0.0048000000000000004, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.131466666667, 1860.0, 1000.0), (15801.910533333334, 1799.9988, 1524.9976), (34278.648733333335, 1882.6952, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 9.999999999999999e-05), (8, 0.012733333333333334, 0.0038055555555555555), (5, 0.0, 0.0022444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1099), (16097, 51.88726666666667, 6.186194444444444), (32207, 58.2, 11.637755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[37.90022338049144, 65.53937299432239, 70.94531686425424, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[620.5645164463768, 2071.5083707458925, 2086.917422091666, 0, 0, 0]","[3408.4354835536233, 6030.4916292541075, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1527, 5310, 11430, 0, 0, 0]","[(314.4843333333334, 0.5942000000000001, 0.19193333333333332), (1612.7086666666667, 0.017866666666666666, 0.19119999999999995), (1056.1770666666666, 0.004666666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3980.5156666666667, 1859.4058, 999.8080666666667), (15567.291333333333, 1799.9821333333334, 1524.8088), (33303.82293333334, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.011550000000000001, 0.4305777777777778), (6, 0.0003, 0.00413888888888889), (7, 0.0, 0.0024055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08845, 9.679422222222222), (16099, 51.8997, 6.185861111111111), (32205, 58.2, 11.637594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[48.64730702407545, 36.99086645272772, 53.857612811122834, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[874.4603098845555, 794.1978327487292, 4558.329123859732, 0, 0, 0]","[3154.5396901154445, 7307.8021672512705, 11552.670876140268, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1960, 2997, 8677, 0, 0, 0]","[(308.01759999999996, 0.4232666666666667, 0.13693333333333332), (499.1216666666667, 0.017666666666666664, 0.18946666666666667), (2334.6969333333336, 0.0, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3986.9824, 1859.5767333333333, 999.8630666666667), (16680.878333333334, 1799.9823333333334, 1524.8105333333333), (32025.303066666667, 1882.7, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.2273388888888889), (3, 0.00035, 0.005016666666666667), (5, 0.0, 0.00025), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 9.88266111111111), (16102, 51.89965000000001, 6.184983333333333), (32207, 58.2, 11.63975), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
69,"[48.22536609580541, 33.36213280671439, 64.67630811246974, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[763.1966491655014, 1773.8210543038604, 2829.0479262173885, 0, 0, 0]","[3265.803350834499, 6328.17894569614, 13281.952073782611, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1943, 2703, 10420, 0, 0, 0]","[(572.9577333333334, 1.0882666666666667, 0.3534), (28.6604, 0.004666666666666666, 0.0006), (2300.5307333333335, 0.7916666666666667, 0.021666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3722.0422666666664, 1858.9117333333334, 999.6466), (17151.3396, 1799.9953333333333, 1524.9994), (32059.469266666667, 1881.9083333333333, 1333.7283333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.011633333333333334, 0.7166888888888889), (2, 0.0, 0.0020388888888888887), (7, 0.04548333333333333, 0.017194444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08836666666666, 9.39331111111111), (16103, 51.900000000000006, 6.187961111111111), (32205, 58.154516666666666, 11.622805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
70,"[49.04442789774138, 45.3468279437176, 51.722425671901185, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1272.6281526133143, 1878.839696328817, 0, 0, 0, 0]","[2756.3718473866857, 6223.160303671183, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1976, 3674, 8333, 0, 0, 0]","[(355.8154666666667, 0.4235333333333334, 0.13766666666666666), (73.3994, 0.004666666666666666, 0.0004), (1412.2125999999998, 0.0016666666666666666, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3939.184533333333, 1859.5764666666666, 999.8623333333334), (17106.6006, 1799.9953333333333, 1524.9996), (32947.7874, 1882.6983333333333, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.22805), (3, 0.0, 0.002433333333333334), (5, 0.0, 0.0007111111111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 9.88195), (16102, 51.900000000000006, 6.187566666666666), (32207, 58.2, 11.639288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[59.86597170513775, 34.917304369291536, 35.70852212773881, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[843.256668695494, 867.816385407974, 1138.092347654695, 0, 0, 0]","[3185.743331304506, 7234.183614592026, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2412, 2829, 5753, 0, 0, 0]","[(395.4863333333333, 0.49933333333333324, 0.16186666666666666), (37.748133333333335, 0.0002, 0.0007333333333333332), (41.943, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3899.5136666666667, 1859.5006666666666, 999.8381333333333), (17142.251866666666, 1799.9998, 1524.9992666666667), (34318.057, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 8.333333333333333e-05, 0.2882888888888889), (2, 0.0, 0.0012611111111111109), (1, 0.0, 0.0011111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09991666666666, 9.82171111111111), (16103, 51.900000000000006, 6.188738888888889), (32211, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[37.3541821792008, 36.71932856084917, 28.66985289553721, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1438.0870976139672, 2503.0116287573683, 126.12688022292923, 0, 0, 0]","[2590.912902386033, 5598.988371242632, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1505, 2975, 4619, 0, 0, 0]","[(132.8188, 0.004933333333333333, 0.00013333333333333334), (285.2121333333334, 0.05266666666666667, 0.026333333333333334), (144.00420000000003, 0.006533333333333334, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.1812, 1859.9950666666666, 999.9998666666667), (16894.787866666666, 1799.9473333333333, 1524.9736666666668), (34215.9958, 1882.6934666666666, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002511111111111111), (6, 0.0, 0.0069388888888888885), (3, 0.0, 0.002416666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107488888888888), (16099, 51.900000000000006, 6.183061111111111), (32209, 58.2, 11.637583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[52.09729461404815, 36.71932856084917, 10.812488361988704, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[953.0817618030536, 1686.950810449389, 0, 0, 0, 0]","[3075.9182381969463, 6415.049189550611, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2099, 2975, 1742, 0, 0, 0]","[(182.4505333333333, 0.0047333333333333324, 0.00013333333333333334), (208.3155333333333, 0.05213333333333333, 0.025933333333333336), (109.05160000000001, 0.0014, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4112.549466666666, 1859.9952666666666, 999.9998666666667), (16971.684466666666, 1799.9478666666666, 1524.9740666666667), (34250.9484, 1882.6986, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0029333333333333334), (6, 0.0, 0.0025956349206349206), (2, 0.0, 0.0005999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107066666666666), (16099, 51.900000000000006, 6.187404365079365), (32210, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[40.87862993298585, 46.692174771661314, 14.021476010179382, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[281.392397297898, 1259.5176862914213, 2086.322616089701, 0, 0, 0]","[3747.6076027021018, 6842.482313708579, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1647, 3783, 2259, 0, 0, 0]","[(112.93913333333334, 0.0002666666666666667, 0.0002), (174.76086666666666, 0.05246666666666666, 0.026133333333333335), (92.2746, 0.0002, 0.0003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.060866666667, 1859.9997333333333, 999.9998), (17005.239133333333, 1799.9475333333332, 1524.9738666666667), (34267.7254, 1882.6998, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0009388888888888888), (8, 0.0, 0.0024722222222222224), (1, 0.0, 0.005855555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10906111111111), (16097, 51.900000000000006, 6.1875277777777775), (32211, 58.2, 11.634144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[27.10349962769918, 48.704023697852385, 42.98305505555211, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[875.7117614445542, 2714.0607635318543, 4367.1359846511405, 0, 0, 0]","[3153.288238555446, 5387.939236468146, 11743.86401534886, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1092, 3946, 6925, 0, 0, 0]","[(919.8620000000001, 0.0005333333333333334, 0.0009333333333333332), (287.30893333333336, 0.057800000000000004, 0.0268), (411.2153333333334, 0.051533333333333334, 0.055333333333333325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3375.138, 1859.9994666666666, 999.9990666666666), (16892.691066666666, 1799.9422, 1524.9732), (33948.78466666667, 1882.6484666666668, 1333.6946666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00015000000000000001), (9, 0.0, 0.006522222222222223), (4, 0.08386666666666666, 0.029749999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10985), (16096, 51.900000000000006, 6.183477777777777), (32208, 58.11613333333334, 11.610249999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[37.155621742367835, 38.59540854110096, 44.683756439699586, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1034.7603773952046, 1560.7283554885578, 5697.81878773234, 0, 0, 0]","[2994.2396226047954, 6541.271644511442, 10413.18121226766, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1497, 3127, 7199, 0, 0, 0]","[(2280.1271333333334, 0.09193333333333334, 0.0026666666666666666), (159.38286666666664, 0.05713333333333333, 0.026333333333333337), (247.6373333333334, 0.24, 0.0646), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2014.8728666666666, 1859.9080666666666, 999.9973333333334), (17020.617133333333, 1799.9428666666668, 1524.9736666666668), (34112.36266666667, 1882.46, 1333.6854), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00020000000000000004), (7, 0.0, 0.0020067460317460314), (6, 0.07118333333333333, 0.025066666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1098), (16098, 51.900000000000006, 6.187993253968253), (32206, 58.12881666666667, 11.614933333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[39.190866219905686, 38.86694643297951, 63.97492396499286, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[727.4353990168306, 1991.6295434978424, 4524.253744794036, 0, 0, 0]","[3301.5646009831694, 6110.370456502158, 11586.746255205964, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1579, 3149, 10307, 0, 0, 0]","[(2380.9661333333333, 0.0002, 0.0015999999999999999), (210.4136, 0.061266666666666664, 0.025933333333333333), (303.03679999999997, 0.24459999999999998, 0.06473333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1914.0338666666667, 1859.9998, 999.9984), (16969.5864, 1799.9387333333334, 1524.9740666666667), (34056.9632, 1882.4554, 1333.6852666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0001666666666666667), (5, 0.0, 0.003061111111111111), (8, 0.32739999999999997, 0.10424444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109833333333333), (16100, 51.900000000000006, 6.186938888888888), (32204, 57.872600000000006, 11.535755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[39.041945892280964, 38.86694643297951, 52.535534727825706, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1378.11768952909, 2125.537229261685, 5816.662622817877, 0, 0, 0]","[2650.88231047091, 5976.462770738315, 10294.337377182124, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1573, 3149, 8464, 0, 0, 0]","[(1551.8912666666668, 0.0002666666666666667, 0.0007999999999999999), (159.38279999999997, 0.06133333333333333, 0.026133333333333328), (167.2472, 0.0578, 0.054733333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2743.1087333333335, 1859.9997333333333, 999.9992), (17020.6172, 1799.9386666666667, 1524.9738666666667), (34192.7528, 1882.6422, 1333.6952666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.12083333333333332, 0.0016833333333333331), (5, 0.0, 0.0030910256410256413), (7, 0.0, 0.0021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 66.97916666666666, 10.108316666666665), (16100, 51.900000000000006, 6.186908974358974), (32205, 58.2, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[51.97319434102755, 26.5860281411997, 48.805164173546025, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[498.3846518486158, 1652.3163911794277, 2046.8749041745743, 0, 0, 0]","[3530.6153481513843, 6449.683608820573, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2094, 2154, 7863, 0, 0, 0]","[(1365.245, 0.0048000000000000004, 0.0009333333333333334), (67.1088, 0.0092, 6.666666666666668e-05), (283.81413333333336, 0.0078, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2929.755, 1859.9952, 999.9990666666666), (17112.8912, 1799.9908, 1524.9999333333333), (34076.18586666667, 1882.6922, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.03961666666666667, 0.0025055555555555556), (3, 0.0, 0.0026), (6, 0.0, 0.0032944444444444436), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.06038333333333, 10.107494444444443), (16102, 51.900000000000006, 6.187399999999999), (32206, 58.2, 11.636705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[25.117895259369572, 69.97037768452235, 12.699397926882256, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[253.15647776580917, 1854.6568773576157, 1791.9824020518593, 0, 0, 0]","[3775.843522234191, 6247.3431226423845, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1012, 5669, 2046, 0, 0, 0]","[(97.8666, 0.004666666666666667, 6.666666666666668e-05), (241.87106666666665, 0.026666666666666665, 0.005666666666666666), (50.331333333333326, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.1334, 1859.9953333333333, 999.9999333333334), (16938.128933333333, 1799.9733333333334, 1524.9943333333333), (34309.668666666665, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001488888888888889), (8, 0.0032333333333333337, 0.0025499999999999993), (1, 0.0, 0.0011611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10851111111111), (16097, 51.89676666666667, 6.187449999999999), (32211, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[25.440555969223134, 57.751172549987665, 37.57681087455775, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[663.1602501363325, 1026.3370083814193, 5703.490762233991, 0, 0, 0]","[3365.8397498636677, 7075.662991618581, 10407.50923776601, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1025, 4679, 6054, 0, 0, 0]","[(120.93513333333331, 0.08446666666666666, 0.004733333333333333), (234.18086666666667, 6.666666666666668e-05, 0.0021333333333333334), (1131.0630666666666, 0.004933333333333333, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.064866666667, 1859.9155333333333, 999.9952666666667), (16945.819133333334, 1799.9999333333333, 1524.9978666666666), (33228.93693333333, 1882.6950666666667, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.08107222222222221), (8, 0.047499999999999994, 0.017422222222222224), (4, 1.666666666666667e-05, 0.0023388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.028927777777778), (16097, 51.852500000000006, 6.172577777777778), (32208, 58.199983333333336, 11.63766111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[39.31496649292628, 27.474697605529496, 62.16870461175594, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[565.7217918896756, 0, 6597.223426423809, 0, 0, 0]","[3463.278208110324, 8102, 9513.776573576191, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 2226, 10016, 0, 0, 0]","[(118.6628, 0.08466666666666667, 0.004200000000000001), (69.20513333333334, 0.0, 0.001), (1553.2896666666668, 0.30233333333333334, 0.0037333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4176.3372, 1859.9153333333334, 999.9958), (17110.794866666667, 1800.0, 1524.999), (32806.710333333336, 1882.3976666666667, 1333.7462666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.07540555555555556), (4, 0.0, 7.777777777777778e-05), (6, 0.04915, 0.07953888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.034594444444444), (16101, 51.900000000000006, 6.189922222222222), (32206, 58.150850000000005, 11.56046111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[40.35740878629933, 9.898790422117996, 76.97846192042704, 0.0, 0.0, 0.0]","[3, 1, 6, 0, 0, 0]","[292.65991900139494, 695.1705948048841, 7972.083615963071, 0, 0, 0]","[3736.340080998605, 7406.829405195116, 8138.916384036929, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1626, 802, 12402, 0, 0, 0]","[(131.07119999999998, 0.16866666666666666, 0.008799999999999999), (246.06546666666674, 0.0, 6.666666666666668e-05), (1705.6825333333331, 0.24186666666666667, 0.028666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.9288, 1859.8313333333333, 999.9912), (16933.934533333333, 1800.0, 1524.9999333333333), (32654.317466666667, 1882.4581333333333, 1333.7213333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.15139444444444444), (3, 0.0, 0.001411111111111111), (9, 0.0002833333333333333, 0.09634444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 9.958605555555556), (16102, 51.900000000000006, 6.188588888888888), (32203, 58.19971666666667, 11.543655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[29.486224869694716, 41.79215008639842, 68.56185215070448, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[708.2711387502765, 1963.6702105638974, 2128.9380372999444, 0, 0, 0]","[3320.7288612497236, 6138.329789436102, 13982.061962700056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1188, 3386, 11046, 0, 0, 0]","[(72.0018, 0.08453333333333334, 0.004200000000000001), (374.07826666666665, 0.0, 0.0002), (1287.650133333333, 0.23500000000000001, 0.021066666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.9982, 1859.9154666666666, 999.9958), (16805.921733333333, 1800.0, 1524.9998), (33072.349866666664, 1882.4650000000001, 1333.7289333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.042083333333333334, 0.09026666666666666), (8, 0.0, 0.005533333333333332), (8, 0.0, 0.05489444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.019733333333333), (16097, 51.900000000000006, 6.184466666666666), (32204, 58.2, 11.585105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[39.538346984363365, 31.893359664280425, 29.52020358761095, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[971.5295669210925, 1319.7662014688208, 1264.8212801613754, 0, 0, 0]","[3057.4704330789073, 6782.233798531179, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1593, 2584, 4756, 0, 0, 0]","[(1354.7594, 0.176, 0.005933333333333333), (123.33773333333332, 0.0, 0.0004), (78.2936, 0.0092, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2940.2406, 1859.824, 999.9940666666666), (17056.662266666666, 1800.0, 1524.9996), (34281.7064, 1882.6908, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07055555555555557), (5, 0.0, 0.0038166666666666666), (4, 0.0, 0.002105555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.039444444444444), (16100, 51.900000000000006, 6.186183333333333), (32208, 58.2, 11.637894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
