interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[61.23107470836436, 16.51444087879536, 40.02234498168953, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[850.5036392028569, 1334.8952441792542, 3535.731529722341, 0, 0, 0]","[3178.496360797143, 6767.104755820746, 12575.268470277659, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2467, 1338, 6448, 0, 0, 0]","[(742.7398, 0.02386666666666666, 0.026733333333333338), (47.3602, 0.0006, 0.004533333333333333), (1284.6796666666667, 0.0048, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3552.2602, 1859.9761333333333, 999.9732666666666), (17132.6398, 1799.9994, 1524.9954666666667), (33075.32033333334, 1882.6952, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004911111111111111), (2, 0.0007666666666666667, 0.00029444444444444445), (6, 0.0, 0.0018611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105088888888888), (16103, 51.89923333333334, 6.189705555555555), (32206, 58.2, 11.638138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[65.05336311739886, 57.93631202172303, 56.34659549376203, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1152.957326716416, 3183.484985908093, 1243.3762609418175, 0, 0, 0]","[2876.042673283584, 4918.515014091907, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2621, 4694, 9078, 0, 0, 0]","[(587.2012666666668, 0.007933333333333334, 0.017733333333333334), (72.8744, 0.0004666666666666667, 0.0028), (1072.5173333333332, 0.004733333333333333, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3707.798733333333, 1859.9920666666667, 999.9822666666666), (17107.1256, 1799.9995333333334, 1524.9972), (33287.48266666666, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004344444444444444), (6, 3.3333333333333335e-05, 0.0010666666666666667), (6, 0.0, 0.0024555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105655555555556), (16099, 51.89996666666667, 6.188933333333333), (32206, 58.2, 11.637544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[59.64259121370067, 68.15601086151567, 26.739494755136246, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[738.7653205488115, 1576.3138695147306, 0, 0, 0, 0]","[3290.2346794511886, 6525.686130485269, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2403, 5522, 4308, 0, 0, 0]","[(246.58866666666665, 0.005666666666666666, 0.0022), (303.99786666666665, 0.0034000000000000002, 0.028933333333333335), (8.3886, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4048.4113333333335, 1859.9943333333333, 999.9978), (16876.00213333333, 1799.9966, 1524.9710666666667), (34351.6114, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0006944444444444444), (9, 0.11664999999999998, 0.02683888888888889), (3, 0.0, 0.0010444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109305555555554), (16096, 51.783350000000006, 6.16316111111111), (32209, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[60.809133780094314, 52.221673660824486, 44.39823722922227, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[866.2707429846691, 1406.470509082722, 4254.843048240743, 0, 0, 0]","[3162.729257015331, 6695.529490917278, 11856.156951759258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2450, 4231, 7153, 0, 0, 0]","[(113.07033333333334, 0.008866666666666667, 0.0025333333333333336), (240.07926666666665, 0.002333333333333333, 0.014133333333333333), (28.135733333333334, 0.0558, 0.054666666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.929666666667, 1859.9911333333334, 999.9974666666667), (16939.920733333332, 1799.9976666666666, 1524.9858666666667), (34331.864266666664, 1882.6442, 1333.6953333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 1.666666666666667e-05, 0.0006999999999999999), (6, 0.06325, 0.013611111111111109), (3, 0.0, 0.0012944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.1093), (16099, 51.83675000000001, 6.176388888888888), (32209, 58.2, 11.638705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
69,"[52.79225614296351, 51.93779313749691, 58.22109117993918, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1345.952036097382, 1972.1575269316736, 5757.876088227969, 0, 0, 0]","[2683.047963902618, 6129.842473068326, 10353.12391177203, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2127, 4208, 9380, 0, 0, 0]","[(106.95346666666666, 0.008666666666666666, 0.0020666666666666667), (314.7901333333333, 0.0072, 0.015533333333333333), (47.0102, 0.057866666666666663, 0.0522), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.046533333333, 1859.9913333333334, 999.9979333333333), (16865.209866666668, 1799.9928, 1524.9844666666668), (34312.9898, 1882.6421333333333, 1333.6978), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0013666666666666666), (6, 0.08965000000000001, 0.012472222222222221), (5, 0.0, 0.0023277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108633333333334), (16099, 51.81035000000001, 6.177527777777777), (32207, 58.2, 11.637672222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
70,"[64.43286175229585, 51.93779313749691, 58.22109117993918, 0.0, 0.0, 0.0]","[4, 3, 3, 0, 0, 0]","[751.1629796445811, 524.2632168285745, 1664.961106151883, 0, 0, 0]","[3277.8370203554186, 7577.7367831714255, 14446.038893848117, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2596, 4208, 9380, 0, 0, 0]","[(115.16746666666667, 0.0086, 0.002266666666666667), (279.75053333333335, 0.006866666666666667, 0.011333333333333336), (84.9338, 0.057866666666666663, 0.05233333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4179.832533333333, 1859.9914, 999.9977333333334), (16900.249466666668, 1799.9931333333334, 1524.9886666666666), (34275.0662, 1882.6421333333333, 1333.6976666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.05158333333333333, 0.019544444444444444), (6, 0.04653333333333333, 0.010744444444444442), (5, 0.0, 0.0023055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.04841666666665, 10.090455555555556), (16099, 51.85346666666667, 6.179255555555555), (32207, 58.2, 11.637694444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[56.06850335070737, 56.627993088126395, 53.49140338898889, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[919.3223705454457, 1680.062469872567, 3263.364447338232, 0, 0, 0]","[3109.6776294545543, 6421.937530127433, 12847.635552661768, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2259, 4588, 8618, 0, 0, 0]","[(36.3506, 0.009266666666666666, 0.00013333333333333337), (1570.7657333333336, 0.005, 0.004533333333333334), (318.7660666666667, 0.03866666666666667, 0.028066666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.6494, 1859.9907333333333, 999.9998666666667), (15609.234266666666, 1799.995, 1524.9954666666667), (34041.23393333334, 1882.6613333333335, 1333.7219333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0021666666666666666), (6, 0.0, 0.0013000000000000002), (4, 0.11005, 0.05157777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107833333333332), (16099, 51.900000000000006, 6.1887), (32208, 58.08995, 11.58842222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[41.995532390171256, 40.878795359170574, 35.65265967351499, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[279.90489652563247, 1983.3061895774636, 5154.093206375804, 0, 0, 0]","[3749.0951034743675, 6118.693810422536, 10956.906793624195, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1692, 3312, 5744, 0, 0, 0]","[(81.0898, 0.009466666666666667, 0.00013333333333333334), (1210.5792, 0.00020000000000000004, 0.0007333333333333333), (1472.1999333333333, 0.03553333333333333, 0.026933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.9102, 1859.9905333333334, 999.9998666666667), (15969.4208, 1799.9998, 1524.9992666666667), (32887.80006666666, 1882.6644666666666, 1333.7230666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0026055555555555554), (8, 0.0, 0.0005), (5, 0.00315, 0.00185), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107394444444443), (16097, 51.900000000000006, 6.1895), (32207, 58.196850000000005, 11.63815), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[22.933730454206998, 63.28067143915083, 35.65265967351499, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[569.2897011919573, 3697.3793149756357, 3449.68405664294, 0, 0, 0]","[3459.710298808043, 4404.620685024364, 12661.31594335706, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[924, 5127, 5744, 0, 0, 0]","[(55.9238, 0.005, 0.00020000000000000004), (2258.2816, 0.0011333333333333334, 0.0031333333333333343), (1554.6874000000003, 0.04066666666666666, 0.028333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.0762, 1859.995, 999.9998), (14921.7184, 1799.9988666666666, 1524.9968666666666), (32805.3126, 1882.6593333333333, 1333.7216666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010555555555555557), (11, 0.0032, 0.0016888888888888886), (5, 0.007750000000000001, 0.025072222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108944444444443), (16094, 51.896800000000006, 6.18831111111111), (32207, 58.19225, 11.614927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[34.30131546289402, 52.40681313255986, 39.36440940972007, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[458.24219408979775, 1563.57439595277, 1061.4250322148832, 0, 0, 0]","[3570.7578059102025, 6538.42560404723, 15049.574967785116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1382, 4246, 6342, 0, 0, 0]","[(62.0398, 0.004533333333333333, 0.00013333333333333334), (2167.5796666666665, 0.0004, 0.0027333333333333333), (1246.4056666666665, 0.015066666666666664, 0.021733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.9602, 1859.9954666666667, 999.9998666666667), (15012.420333333333, 1799.9996, 1524.9972666666667), (33113.594333333334, 1882.6849333333334, 1333.7282666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0021111111111111113), (8, 1.666666666666667e-05, 0.0002555555555555556), (7, 0.0, 0.00044444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107888888888889), (16097, 51.89998333333334, 6.189744444444444), (32205, 58.2, 11.639555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[26.18515760734674, 57.56603307825229, 45.956179008131095, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[753.4152279043913, 2111.4577302910247, 2777.8402375726946, 0, 0, 0]","[3275.584772095609, 5990.542269708975, 13333.159762427305, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1055, 4664, 7404, 0, 0, 0]","[(8.5626, 0.0005333333333333334, 0.003933333333333333), (1656.7485333333332, 0.05486666666666667, 0.031266666666666665), (364.5536666666667, 0.09333333333333331, 0.343), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.4374, 1859.9994666666666, 999.9960666666667), (15523.251466666667, 1799.9451333333334, 1524.9687333333334), (33995.44633333333, 1882.6066666666668, 1333.407), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0006277777777777777), (6, 0.056783333333333325, 0.021722222222222223), (5, 0.04698333333333333, 0.5277444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109372222222222), (16099, 51.84321666666667, 6.168277777777777), (32207, 58.15301666666667, 11.112255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[39.612807148175726, 31.65884966674895, 56.625907764881134, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[760.7406628461821, 2426.2266644880197, 3164.4172896053105, 0, 0, 0]","[3268.259337153818, 5675.77333551198, 12946.58271039469, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1596, 2565, 9123, 0, 0, 0]","[(11.4458, 0.0, 0.0), (517.2964666666667, 0.053599999999999995, 0.026200000000000005), (452.28466666666674, 0.004933333333333333, 0.0046), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.5542, 1860.0, 1000.0), (16662.703533333333, 1799.9464, 1524.9738), (33907.71533333333, 1882.6950666666667, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008555555555555556), (3, 0.015133333333333334, 0.0017456349206349205), (6, 0.0, 0.0031666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109144444444444), (16102, 51.884866666666674, 6.188254365079365), (32206, 58.2, 11.636833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[40.009928021841645, 49.09898790422118, 39.09130407795916, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[980.2875278339238, 1712.7006623471184, 0, 0, 0, 0]","[3048.712472166076, 6389.299337652881, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1612, 3978, 6298, 0, 0, 0]","[(64.83606666666667, 0.0, 0.00046666666666666666), (1695.1961999999999, 0.0544, 0.029733333333333334), (192.93720000000002, 0.005, 0.004866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.163933333333, 1860.0, 999.9995333333334), (15484.8038, 1799.9456, 1524.9702666666667), (34167.0628, 1882.695, 1333.7451333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007999999999999999), (5, 0.01145, 0.001938888888888889), (5, 0.0, 0.002583333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1092), (16100, 51.88855, 6.188061111111111), (32207, 58.2, 11.637416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[44.67609828741623, 51.37003209084177, 15.604245546521012, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1232.0021214966164, 878.7746921899874, 1547.3700596382855, 0, 0, 0]","[2796.9978785033836, 7223.225307810013, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1800, 4162, 2514, 0, 0, 0]","[(178.95626666666664, 0.00046666666666666666, 0.0014), (2263.5244666666667, 0.0021333333333333334, 0.0021333333333333334), (33.5544, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4116.043733333333, 1859.9995333333334, 999.9986), (14916.475533333334, 1799.9978666666666, 1524.9978666666666), (34326.4456, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0705, 0.026244444444444445), (6, 0.015333333333333336, 0.0010888888888888888), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.0295, 10.083755555555555), (16099, 51.884666666666675, 6.188911111111111), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[45.9915611814346, 26.45025919526043, 40.84786791633046, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1379.7573081925389, 1675.4179729970847, 5518.881632995131, 0, 0, 0]","[2649.242691807461, 6426.582027002915, 10592.118367004869, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1853, 2143, 6581, 0, 0, 0]","[(233.48166666666663, 0.0002, 0.0012000000000000003), (1259.3386, 0.007, 0.003), (1268.7760666666668, 0.0242, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4061.5183333333334, 1859.9998, 999.9988), (15920.6614, 1799.993, 1524.997), (33091.223933333335, 1882.6758, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.0020666666666666667), (4, 0.0, 0.0004722222222222222), (7, 0.05115, 0.038099999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.107933333333333), (16101, 51.900000000000006, 6.189527777777777), (32205, 58.14885, 11.601899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[47.18292380243236, 45.840533201678596, 40.84786791633046, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[860.5113048844961, 1521.9636309878945, 0, 0, 0, 0]","[3168.488695115504, 6580.036369012106, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1901, 3714, 6581, 0, 0, 0]","[(116.3906, 0.00020000000000000004, 0.0016666666666666668), (1626.6894666666665, 0.009333333333333332, 0.006066666666666666), (1335.1857333333335, 0.0051333333333333335, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.6094, 1859.9998, 999.9983333333333), (15553.310533333333, 1799.9906666666666, 1524.9939333333334), (33024.81426666667, 1882.6948666666667, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0009722222222222224), (5, 0.011300000000000001, 0.0015722222222222223), (7, 0.06125, 0.02671111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109027777777778), (16100, 51.88870000000001, 6.188427777777777), (32205, 58.13875, 11.613288888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[46.66170265574584, 31.65884966674895, 25.684315064241826, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[759.7003050280304, 2160.740905358879, 3258.054027716921, 0, 0, 0]","[3269.2996949719695, 5941.259094641121, 12852.94597228308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1880, 2565, 4138, 0, 0, 0]","[(83.1864, 0.005, 0.0002666666666666667), (587.2018, 0.0542, 0.026600000000000002), (315.9703333333334, 0.04186666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.8136, 1859.995, 999.9997333333333), (16592.7982, 1799.9458, 1524.9734), (34044.02966666667, 1882.6581333333334, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015888888888888888), (3, 0.015133333333333334, 0.005516666666666667), (3, 0.0, 0.0017666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10841111111111), (16102, 51.884866666666674, 6.184483333333333), (32209, 58.2, 11.638233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[44.47753785058327, 41.656381140459146, 25.684315064241826, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[718.9727703044059, 2569.322330695972, 2010.2595573766505, 0, 0, 0]","[3310.027229695594, 5532.677669304028, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1792, 3375, 4138, 0, 0, 0]","[(29.665066666666664, 0.007066666666666666, 0.0021333333333333334), (488.2851999999999, 0.05446666666666666, 0.029), (392.16679999999997, 0.044599999999999994, 0.003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.3349333333335, 1859.9929333333334, 999.9978666666667), (16691.7148, 1799.9455333333333, 1524.971), (33967.8332, 1882.6554, 1333.7466666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014944444444444445), (4, 0.01145, 0.00218452380952381), (3, 0.0, 0.0016499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108505555555555), (16101, 51.88855, 6.187815476190476), (32209, 58.2, 11.638349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[43.21171506577314, 52.974574179215004, 12.475948109986966, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[267.6050494897803, 1094.9792126595698, 0, 0, 0, 0]","[3761.3949505102196, 7007.020787340431, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1741, 4292, 2010, 0, 0, 0]","[(46.70433333333333, 0.0076, 0.0027333333333333333), (713.3796, 0.054066666666666666, 0.0264), (31.457, 0.041133333333333334, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.295666666667, 1859.9924, 999.9972666666666), (16466.6204, 1799.9459333333334, 1524.9736), (34328.543, 1882.6588666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011444444444444445), (6, 0.015333333333333336, 0.004172222222222222), (2, 0.0, 0.00015555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108855555555555), (16099, 51.884666666666675, 6.185827777777777), (32210, 58.2, 11.639844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[28.468602630925787, 44.47050111083683, 20.532555396933773, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[674.467370947671, 1569.2819915609455, 2899.5040660739523, 0, 0, 0]","[3354.532629052329, 6532.718008439055, 13211.495933926048, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1147, 3603, 3308, 0, 0, 0]","[(55.18046666666667, 6.666666666666668e-05, 0.00013333333333333334), (176.50926666666666, 0.0007333333333333333, 0.0006666666666666666), (1280.6605333333334, 0.004933333333333333, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.819533333333, 1859.9999333333333, 999.9998666666667), (17003.490733333332, 1799.9992666666667, 1524.9993333333334), (33079.339466666665, 1882.6950666666667, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0007555555555555555), (8, 0.0, 0.002855555555555555), (5, 0.0, 0.0011777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109244444444444), (16097, 51.900000000000006, 6.187144444444444), (32207, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[28.66716306775875, 33.09059491483584, 49.26447768605301, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1108.6814990594428, 2560.9001767712384, 5892.763307318471, 0, 0, 0]","[2920.318500940557, 5541.099823228762, 10218.23669268153, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1155, 2681, 7937, 0, 0, 0]","[(81.439, 0.004666666666666667, 6.666666666666668e-05), (97.16766666666666, 0.005266666666666667, 0.0005333333333333334), (1437.2469333333333, 0.005666666666666666, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.561, 1859.9953333333333, 999.9999333333334), (17082.832333333332, 1799.9947333333334, 1524.9994666666666), (32922.753066666664, 1882.6943333333334, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0016666666666666668), (8, 0.0, 0.00145), (11, 0.44465, 0.005822222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108333333333333), (16097, 51.900000000000006, 6.188549999999999), (32201, 57.75535, 11.634177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
