interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
324,"[43.18689501116902, 31.671192298197976, 44.08789026131215, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[369.7189985325654, 1179.908260083401, 2857.715033774335, 0, 0, 0]","[3659.2810014674346, 6922.091739916599, 13253.284966225665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1740, 2566, 7103, 0, 0, 0]","[2.0364703143189757, 13.760772215754752, 3.7434555684904933, 0.0, 0.0, 0.0]","[87.46640000000001, 2364.1006666666663, 1286.2513333333334, 0, 0, 0]","[0.01786666666666667, 0.0008, 0.0264, 0, 0, 0]","[0.008533333333333334, 0.002, 0.011866666666666668, 0, 0, 0]","[4207.5336, 14815.899333333335, 33073.74866666667, 4295, 17180, 34360]","[371.9821333333333, 359.9992, 376.5136, 372.0, 360.0, 376.54]","[199.99146666666667, 304.998, 266.73813333333334, 200.0, 305.0, 266.75]","[(6, 0.0, 0.001227777777777778), (3, 0.0, 0.0001111111111111111), (11, 0.0, 0.02315), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108772222222221), (16102, 51.900000000000006, 6.1898888888888886), (32201, 58.2, 11.61685), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
325,"[22.611069744353436, 36.91681066403357, 33.13264229408478, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[439.36745822889833, 2702.5883092524, 3140.755911779769, 0, 0, 0]","[3589.632541771102, 5399.4116907476, 12970.244088220232, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[911, 2991, 5338, 0, 0, 0]","[4.817648428405122, 19.56567248738844, 1.611312378734963, 0.0, 0.0, 0.0]","[206.918, 3361.382533333334, 553.6469333333333, 0, 0, 0]","[0.009066666666666666, 1.5716, 0.03666666666666666, 0, 0, 0]","[0.0009333333333333333, 0.018933333333333333, 0.014, 0, 0, 0]","[4088.082, 13818.617466666667, 33806.35306666667, 4295, 17180, 34360]","[371.9909333333333, 358.4284, 376.50333333333333, 372.0, 360.0, 376.54]","[199.99906666666666, 304.98106666666666, 266.736, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0018611111111111111), (6, 0.0, 0.0005666666666666667), (7, 0.11005, 0.05073333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108138888888888), (16099, 51.900000000000006, 6.189433333333333), (32205, 58.08995, 11.589266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
326,"[27.947381484239266, 52.419155764008885, 22.065669418409783, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[827.2356860677219, 2652.342206692103, 1657.7193600048747, 0, 0, 0]","[3201.764313932278, 5449.657793307897, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1126, 4247, 3555, 0, 0, 0]","[2.506440046565774, 21.16986418315871, 1.0986216530849826, 0.0, 0.0, 0.0]","[107.65159999999999, 3636.982666666667, 377.4864, 0, 0, 0]","[0.0, 0.18346666666666664, 0.045333333333333344, 0, 0, 0]","[0.0, 0.0104, 0.0172, 0, 0, 0]","[4187.3484, 13543.017333333333, 33982.5136, 4295, 17180, 34360]","[372.0, 359.8165333333333, 376.49466666666666, 372.0, 360.0, 376.54]","[200.0, 304.9896, 266.7328, 200.0, 305.0, 266.75]","[(6, 0.0, 0.000638888888888889), (8, 0.0, 0.0002), (4, 0.0031666666666666666, 0.0020277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109361111111111), (16097, 51.900000000000006, 6.189799999999999), (32208, 58.19683333333334, 11.63797222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
327,"[42.591213700670146, 36.176252777092074, 23.077400533796784, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[875.2800534071225, 1437.0309417803683, 1199.393839122536, 0, 0, 0]","[3153.7199465928775, 6664.969058219632, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1716, 2931, 3718, 0, 0, 0]","[4.929530461777261, 21.52081567714397, 1.1718626309662399, 0.0, 0.0, 0.0]","[211.72333333333333, 3697.2761333333337, 402.65200000000004, 0, 0, 0]","[0.009333333333333334, 0.0008, 0.05413333333333333, 0, 0, 0]","[0.0002666666666666667, 0.009733333333333332, 0.019466666666666667, 0, 0, 0]","[4083.2766666666666, 13482.723866666667, 33957.348, 4295, 17180, 34360]","[371.99066666666664, 359.9992, 376.4858666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9902666666667, 266.7305333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0017611111111111109), (6, 0.0, 0.00014444444444444444), (4, 0.0056500000000000005, 0.024716666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108238888888888), (16099, 51.900000000000006, 6.189855555555555), (32208, 58.19435, 11.615283333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
328,"[47.00918342020353, 44.32238953344853, 21.488424058096953, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[356.21520181969316, 1416.0236468211137, 2714.230157247604, 0, 0, 0]","[3672.784798180307, 6685.976353178887, 13396.769842752396, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1894, 3591, 3462, 0, 0, 0]","[1.7190904152114863, 6.25807062475747, 0.5208288707799766, 0.0, 0.0, 0.0]","[73.83493333333334, 1075.1365333333333, 178.9568, 0, 0, 0]","[0.009466666666666667, 16.5532, 0.009333333333333334, 0, 0, 0]","[0.0, 0.29786666666666667, 0.0024000000000000002, 0, 0, 0]","[4221.1650666666665, 16104.863466666666, 34181.0432, 4295, 17180, 34360]","[371.99053333333336, 343.4468, 376.53066666666666, 372.0, 360.0, 376.54]","[200.0, 304.70213333333334, 266.7476, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0010166666666666666), (4, 8.906633333333335, 3.6878277777777777), (4, 0.0, 0.0015166666666666672), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108983333333333), (16101, 42.993366666666674, 2.502172222222222), (32208, 58.2, 11.638483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
329,"[26.309257880367337, 41.91557640088867, 48.960337657501086, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[684.6119011701244, 2104.911612572556, 6728.864087546652, 0, 0, 0]","[3344.3880988298756, 5997.088387427444, 9382.135912453348, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1060, 3396, 7888, 0, 0, 0]","[2.2277376794722543, 2.341677920062088, 1.1718649592549475, 0.0, 0.0, 0.0]","[95.68133333333333, 402.3002666666667, 402.65279999999996, 0, 0, 0]","[0.009333333333333334, 0.17279999999999998, 0.027733333333333332, 0, 0, 0]","[0.00013333333333333337, 1.2190666666666665, 0.0024000000000000002, 0, 0, 0]","[4199.318666666667, 16777.699733333335, 33957.3472, 4295, 17180, 34360]","[371.99066666666664, 359.8272, 376.5122666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 303.78093333333334, 266.7476, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010999999999999998), (6, 0.0, 0.0003611111111111111), (8, 0.0, 0.003266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1089), (16099, 51.900000000000006, 6.189638888888888), (32204, 58.2, 11.636733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
330,"[40.28294862248697, 30.436929153295484, 60.73490162001117, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[453.83550216305923, 668.1037271435606, 5770.488847798817, 0, 0, 0]","[3575.164497836941, 7433.896272856439, 10340.511152201183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1623, 2466, 9785, 0, 0, 0]","[2.618337601862631, 1.3290190143577802, 1.3997275902211874, 0.0, 0.0, 0.0]","[112.4576, 228.32546666666664, 480.94640000000004, 0, 0, 0]","[0.009333333333333334, 0.2112, 0.0372, 0, 0, 0]","[0.0, 2.4591999999999996, 0.0025333333333333336, 0, 0, 0]","[4182.5424, 16951.674533333335, 33879.0536, 4295, 17180, 34360]","[371.99066666666664, 359.7888, 376.50280000000004, 372.0, 360.0, 376.54]","[200.0, 302.5408, 266.74746666666664, 200.0, 305.0, 266.75]","[(9, 0.0, 0.00105), (3, 1.666666666666667e-05, 0.0003111111111111112), (10, 0.0, 0.004711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10895), (16102, 51.89998333333334, 6.189688888888888), (32202, 58.2, 11.635288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
331,"[42.367833209233055, 29.819797580844238, 53.06312457327292, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[0, 1055.12586051913, 1594.192548763792, 0, 0, 0]","[4029, 7046.87413948087, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1707, 2416, 8549, 0, 0, 0]","[4.337514939852541, 13.038526969344197, 7.633402405898332, 0.0, 0.0, 0.0]","[186.29626666666667, 2240.018933333333, 2622.837066666667, 0, 0, 0]","[0.018533333333333332, 0.00013333333333333337, 0.027066666666666662, 0, 0, 0]","[0.00026666666666666673, 0.0016, 0.002266666666666667, 0, 0, 0]","[4108.703733333334, 14939.981066666667, 31737.162933333333, 4295, 17180, 34360]","[371.9814666666667, 359.99986666666666, 376.51293333333336, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9984, 266.7477333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.002138888888888889), (3, 0.0, 0.0001388888888888889), (8, 0.04596666666666667, 0.019344444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107861111111111), (16102, 51.900000000000006, 6.189861111111111), (32204, 58.15403333333334, 11.620655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
332,"[19.50856291883842, 53.13502838805233, 26.174663273539817, 0.0, 0.0, 0.0]","[1, 4, 2, 0, 0, 0]","[502.6176964802392, 3325.81895509489, 3193.281075854441, 0, 0, 0]","[3526.3823035197606, 4776.18104490511, 12917.71892414556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[786, 4305, 4217, 0, 0, 0]","[3.8736422196352343, 17.142079937912303, 6.201120682964687, 0.0, 0.0, 0.0]","[166.37293333333332, 2945.0093333333334, 2130.7050666666664, 0, 0, 0]","[0.012666666666666665, 0.16626666666666667, 0.009466666666666667, 0, 0, 0]","[0.009733333333333332, 0.18146666666666667, 0.0019999999999999996, 0, 0, 0]","[4128.627066666667, 14234.990666666667, 32229.294933333334, 4295, 17180, 34360]","[371.9873333333333, 359.8337333333333, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99026666666666, 304.81853333333333, 266.748, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0002444444444444445), (6, 0.040350000000000004, 0.016288888888888887), (3, 0.0, 0.0012333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109755555555555), (16099, 51.85965000000001, 6.1737111111111105), (32209, 58.2, 11.638766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
333,"[39.31496649292628, 53.13502838805233, 26.174663273539817, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1295.7204715499247, 1796.4596475153498, 2226.127752300277, 0, 0, 0]","[2733.2795284500753, 6305.54035248465, 13884.872247699723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 4305, 4217, 0, 0, 0]","[3.8349553744664346, 13.984544819557623, 6.233674039580909, 0.0, 0.0, 0.0]","[164.71133333333336, 2402.5447999999997, 2141.8904, 0, 0, 0]","[0.0008, 0.1744, 0.009466666666666667, 0, 0, 0]","[0.0010666666666666667, 0.1744, 0.002133333333333334, 0, 0, 0]","[4130.288666666666, 14777.4552, 32218.1096, 4295, 17180, 34360]","[371.9992, 359.8256, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99893333333333, 304.8256, 266.74786666666665, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0002111111111111111), (6, 0.00885, 0.002544444444444444), (3, 0.0, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109788888888888), (16099, 51.89115, 6.187455555555555), (32209, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
334,"[50.06205013651031, 24.277956060232043, 36.00645521693253, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1150.8304128338486, 1506.150582310721, 3004.7984146282865, 0, 0, 0]","[2878.1695871661514, 6595.849417689279, 13106.201585371713, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2017, 1967, 5801, 0, 0, 0]","[3.3181777260380283, 0.899230112533954, 8.26002328288708, 0.0, 0.0, 0.0]","[142.51573333333332, 154.4877333333333, 2838.1440000000002, 0, 0, 0]","[0.06013333333333333, 0.17400000000000004, 0.7032, 0, 0, 0]","[0.06026666666666666, 0.15, 0.02786666666666667, 0, 0, 0]","[4152.484266666666, 17025.51226666667, 31521.856, 4295, 17180, 34360]","[371.93986666666666, 359.826, 375.83680000000004, 372.0, 360.0, 376.54]","[199.93973333333332, 304.85, 266.7221333333333, 200.0, 305.0, 266.75]","[(6, 0.05473333333333333, 0.01937222222222222), (4, 0.0, 0.00018888888888888888), (5, 0.0007166666666666667, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04526666666666, 10.090627777777778), (16101, 51.900000000000006, 6.18981111111111), (32207, 58.199283333333334, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
335,"[42.11963266319186, 34.21377437669711, 22.18360126621563, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[245.54319931548474, 1784.0761787331749, 3574.995602645081, 0, 0, 0]","[3783.456800684515, 6317.923821266825, 12536.004397354918, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1697, 2772, 3574, 0, 0, 0]","[1.230814124951494, 1.4154846720993404, 0.09765269693441987, 0.0, 0.0, 0.0]","[52.86346666666667, 243.18026666666665, 33.553466666666665, 0, 0, 0]","[0.17133333333333334, 0.18800000000000003, 0.008933333333333333, 0, 0, 0]","[0.17093333333333335, 0.1542666666666667, 0.0, 0, 0, 0]","[4242.136533333333, 16936.819733333334, 34326.446533333336, 4295, 17180, 34360]","[371.82866666666666, 359.812, 376.5310666666667, 372.0, 360.0, 376.54]","[199.82906666666668, 304.8457333333333, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00011666666666666667), (7, 0.0017333333333333335, 0.0014444444444444446), (3, 0.0, 0.00085), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109883333333332), (16098, 51.89826666666667, 6.188555555555555), (32209, 58.2, 11.639149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
336,"[24.72077438570365, 49.69143421377438, 34.29333995406865, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[720.9360514801724, 2405.1598948367855, 2885.38232358847, 0, 0, 0]","[3308.0639485198276, 5696.8401051632145, 13225.61767641153, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[996, 4026, 5525, 0, 0, 0]","[10.12357625145518, 2.6855095071788897, 0.4386794722545595, 0.0, 0.0, 0.0]","[434.8076, 461.37053333333324, 150.73026666666664, 0, 0, 0]","[0.007466666666666666, 0.21546666666666667, 0.0088, 0, 0, 0]","[0.012533333333333336, 0.15413333333333334, 0.0, 0, 0, 0]","[3860.1924, 16718.629466666665, 34209.269733333334, 4295, 17180, 34360]","[371.9925333333333, 359.78453333333334, 376.5312, 372.0, 360.0, 376.54]","[199.98746666666668, 304.84586666666667, 266.75, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0010055555555555558), (10, 0.0032333333333333337, 0.0015944444444444443), (5, 0.0, 0.0008222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108994444444443), (16095, 51.89676666666667, 6.188405555555555), (32207, 58.2, 11.639177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
337,"[36.63440059568131, 36.36139224882745, 34.80230898144125, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1005.1470608302034, 1710.5729209349101, 2588.748662090595, 0, 0, 0]","[3023.8529391697966, 6391.42707906509, 13522.251337909405, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1476, 2946, 5607, 0, 0, 0]","[9.578306558013193, 2.7048397361272802, 0.8420186263096624, 0.0, 0.0, 0.0]","[411.38826666666665, 464.6914666666667, 289.3176, 0, 0, 0]","[0.007333333333333333, 0.0092, 0.0088, 0, 0, 0]","[0.012266666666666667, 0.00013333333333333337, 0.002, 0, 0, 0]","[3883.611733333333, 16715.308533333333, 34070.6824, 4295, 17180, 34360]","[371.99266666666665, 359.9908, 376.5312, 372.0, 360.0, 376.54]","[199.98773333333332, 304.99986666666666, 266.748, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0012777777777777779), (7, 1.666666666666667e-05, 0.001327777777777778), (6, 0.0, 0.0008444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108722222222221), (16098, 51.89998333333334, 6.1886722222222215), (32206, 58.2, 11.639155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
338,"[43.21171506577314, 37.33646013330042, 35.95679970206691, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1497.7483619346597, 971.062093797411, 3303.739442128175, 0, 0, 0]","[2531.2516380653406, 7130.937906202589, 12807.260557871825, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1741, 3025, 5793, 0, 0, 0]","[12.288276290259994, 2.0426154443150955, 0.6029689561505626, 0.0, 0.0, 0.0]","[527.7814666666667, 350.9213333333334, 207.1801333333333, 0, 0, 0]","[0.011066666666666666, 0.04306666666666667, 0.5950666666666667, 0, 0, 0]","[0.012933333333333333, 0.005999999999999999, 0.005866666666666666, 0, 0, 0]","[3767.218533333333, 16829.078666666668, 34152.819866666665, 4295, 17180, 34360]","[371.9889333333333, 359.9569333333333, 375.9449333333334, 372.0, 360.0, 376.54]","[199.98706666666666, 304.994, 266.7441333333333, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.0017), (5, 0.0014333333333333331, 0.0021444444444444445), (6, 0.003, 0.060994444444444434), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.1083), (16100, 51.898566666666675, 6.187855555555555), (32206, 58.197, 11.579005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
339,"[56.118143459915615, 11.984695137003209, 51.834150580348826, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[733.2228222969065, 867.816385407974, 3694.4288405222305, 0, 0, 0]","[3295.7771777030935, 7234.183614592026, 12416.57115947777, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2261, 971, 8351, 0, 0, 0]","[13.427573147070234, 0.0976523088863019, 2.716037252619325, 0.0, 0.0, 0.0]","[576.7142666666666, 16.776666666666667, 933.2304000000001, 0, 0, 0]","[0.010933333333333333, 0.0, 0.6287999999999999, 0, 0, 0]","[0.012799999999999999, 0.0, 0.6953333333333334, 0, 0, 0]","[3718.285733333333, 17163.22333333333, 33426.7696, 4295, 17180, 34360]","[371.98906666666664, 360.0, 375.9112, 372.0, 360.0, 376.54]","[199.9872, 305.0, 266.05466666666666, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0014055555555555553), (1, 0.0, 0.0006333333333333333), (7, 0.0011166666666666666, 0.6063166666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108594444444444), (16104, 51.900000000000006, 6.1893666666666665), (32205, 58.198883333333335, 11.033683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
340,"[42.56639364606602, 37.706739076771164, 40.76717770467383, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[822.6837811978569, 1870.5221844613475, 1161.2390325445572, 0, 0, 0]","[3206.3162188021433, 6231.477815538652, 14949.760967455442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1715, 3055, 6568, 0, 0, 0]","[2.990658905704308, 0.895173457508731, 2.5064873884361667, 0.0, 0.0, 0.0]","[128.4488, 153.7908, 861.2290666666669, 0, 0, 0]","[0.004, 0.009333333333333332, 0.4437333333333333, 0, 0, 0]","[0.0006666666666666668, 0.0021333333333333334, 0.003866666666666667, 0, 0, 0]","[4166.5512, 17026.2092, 33498.77093333333, 4295, 17180, 34360]","[371.996, 359.99066666666664, 376.0962666666667, 372.0, 360.0, 376.54]","[199.99933333333334, 304.99786666666665, 266.7461333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.00033888888888888884), (7, 0.04601666666666666, 0.017966666666666666), (4, 0.0, 0.055133333333333326), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10966111111111), (16098, 51.85398333333334, 6.172033333333333), (32208, 58.2, 11.584866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
341,"[38.644825018615045, 45.18637373488028, 20.78083297126187, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1516.2345223681027, 2639.428056158681, 1664.9500654494054, 0, 0, 0]","[2512.7654776318973, 5462.571943841319, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1557, 3661, 3348, 0, 0, 0]","[3.5643958090803256, 14.542525417151724, 0.028480791618160653, 0.0, 0.0, 0.0]","[153.0908, 2498.4058666666665, 9.786, 0, 0, 0]","[0.0092, 0.0096, 0.0088, 0, 0, 0]","[0.00013333333333333337, 0.0038666666666666667, 0.00013333333333333337, 0, 0, 0]","[4141.9092, 14681.594133333334, 34350.214, 4295, 17180, 34360]","[371.9908, 359.9904, 376.5312, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9961333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0011444444444444445), (9, 0.0, 0.0018055555555555555), (4, 0.0, 0.0011222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108855555555555), (16096, 51.900000000000006, 6.188194444444444), (32208, 58.2, 11.638877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
342,"[50.40953090096798, 45.18637373488028, 10.32834709204891, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[979.7081153184217, 0, 0, 0, 0, 0]","[3049.2918846815783, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2031, 3661, 1664, 0, 0, 0]","[4.764721769499418, 18.14764532402018, 0.01220605355064028, 0.0, 0.0, 0.0]","[204.6448, 3117.7654666666667, 4.194, 0, 0, 0]","[0.0092, 1.5889333333333333, 0.0, 0, 0, 0]","[0.0010666666666666667, 0.0376, 0.0, 0, 0, 0]","[4090.3552, 14062.234533333332, 34355.806, 4295, 17180, 34360]","[371.9908, 358.41106666666667, 376.54, 372.0, 360.0, 376.54]","[199.99893333333333, 304.9624, 266.75, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0018722222222222222), (9, 0.0, 0.0011333333333333334), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108127777777778), (16096, 51.900000000000006, 6.188866666666666), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
