interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[36.88260114172251, 43.31029375462849, 54.832102290360616, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[928.0677785691362, 2228.408848259681, 4486.4254047533705, 0, 0, 0]","[3100.932221430864, 5873.591151740319, 11624.57459524663, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1486, 3509, 8834, 0, 0, 0]","[(99.26433333333333, 0.015466666666666667, 0.01173333333333333), (1431.6546, 8.2814, 0.14693333333333333), (495.62526666666656, 0.0196, 0.021266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.7356666666665, 1859.9845333333333, 999.9882666666666), (15748.3454, 1791.7186, 1524.8530666666666), (33864.37473333333, 1882.6804, 1333.7287333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0023222222222222225), (7, 8.906633333333335, 3.688911111111111), (8, 0.7203166666666667, 0.012783333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107677777777777), (16098, 42.993366666666674, 2.5010888888888885), (32204, 57.479683333333334, 11.627216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[56.86274509803921, 59.67662305603555, 53.162435603004155, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[671.7028841214421, 2079.3516406985227, 3875.7146654727158, 0, 0, 0]","[3357.2971158785576, 6022.648359301477, 12235.285334527285, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2291, 4835, 8565, 0, 0, 0]","[(153.44013333333334, 0.010466666666666666, 0.011199999999999998), (231.385, 0.09026666666666666, 0.6097333333333332), (624.9502, 0.036199999999999996, 0.0308), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4141.5598666666665, 1859.9895333333334, 999.9888), (16948.615, 1799.9097333333334, 1524.3902666666668), (33735.0498, 1882.6638, 1333.7192), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001888888888888889), (5, 0.0, 0.0013166666666666667), (7, 0.0, 0.01703333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10811111111111), (16100, 51.900000000000006, 6.188683333333333), (32205, 58.2, 11.622966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[54.72822040208488, 59.133547272278456, 57.17832536776116, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1117.8453873658534, 1554.5762046580223, 1494.6715624560145, 0, 0, 0]","[2911.1546126341464, 6547.423795341978, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2205, 4791, 9212, 0, 0, 0]","[(120.93493333333333, 0.0104, 0.011666666666666665), (134.91639999999998, 0.1056, 1.2315999999999998), (811.9462666666667, 0.10933333333333331, 0.3480666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.065066666667, 1859.9896, 999.9883333333333), (17045.0836, 1799.8944, 1523.7684), (33548.053733333334, 1882.5906666666667, 1333.4019333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0014666666666666665), (5, 0.04603333333333332, 0.016516666666666666), (6, 0.00085, 0.5302666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108533333333332), (16100, 51.85396666666667, 6.1734833333333325), (32206, 58.19915, 11.109733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[73.44254157359146, 63.873117748704026, 53.956923840854074, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1507.6104734594594, 1442.1737818345473, 1719.3522916291872, 0, 0, 0]","[2521.389526540541, 6659.826218165453, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2959, 5175, 8693, 0, 0, 0]","[(82.13746666666665, 0.0004, 0.0014666666666666665), (499.1214666666666, 0.0066, 0.21146666666666666), (645.9216666666667, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.862533333333, 1859.9996, 999.9985333333333), (16680.878533333333, 1799.9934, 1524.7885333333334), (33714.07833333333, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0005499999999999999), (6, 0.21001666666666666, 0.11828888888888892), (2, 0.08385, 0.027399999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109449999999999), (16099, 51.68998333333334, 6.07171111111111), (32210, 58.116150000000005, 11.612599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
69,"[84.16480516257135, 50.77758578128857, 46.874806033145056, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[850.9233552542989, 0, 3177.8339001357544, 0, 0, 0]","[3178.076644745701, 8102, 12933.166099864246, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3391, 4114, 7552, 0, 0, 0]","[(93.14726666666665, 0.0003333333333333333, 0.0014), (444.5958, 0.010666666666666666, 0.2002), (232.08446666666674, 0.19573333333333334, 0.012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.852733333333, 1859.9996666666666, 999.9986), (16735.4042, 1799.9893333333334, 1524.7998), (34127.91553333333, 1882.5042666666668, 1333.7373333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0005833333333333333), (5, 0.058233333333333324, 0.051944444444444446), (3, 0.07118333333333333, 0.02521666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109416666666666), (16100, 51.84176666666667, 6.138055555555555), (32209, 58.12881666666667, 11.614783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
70,"[82.55150161330354, 62.98444828437423, 84.84265408726957, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[431.20079432063125, 2025.4289548047195, 5822.779896141573, 0, 0, 0]","[3597.7992056793687, 6076.57104519528, 10288.220103858428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3326, 5103, 13669, 0, 0, 0]","[(32.98526666666667, 0.0, 0.0), (35.5636, 0.0252, 0.020466666666666664), (1384.1194, 0.19566666666666668, 0.013133333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.014733333333, 1860.0, 1000.0), (17144.4364, 1799.9748, 1524.9795333333334), (32975.8806, 1882.5043333333333, 1333.7368666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 4.4444444444444447e-05), (5, 0.0, 0.0008611111111111112), (5, 0.32739999999999997, 0.10350555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109955555555555), (16100, 51.900000000000006, 6.1891388888888885), (32207, 57.872600000000006, 11.536494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
71,"[72.9957805907173, 84.2508022710442, 72.31705046241699, 0.0, 0.0, 12.519396685494383]","[2, 4, 3, 0, 0, 1]","[736.3991476271555, 2370.1667219030323, 2720.307315922001, 0, 0, 0]","[3292.6008523728447, 5731.833278096968, 13390.692684078, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2941, 6826, 11651, 0, 0, 2017]","[(19.83473333333333, 0.0003333333333333333, 6.666666666666668e-05), (88.60300000000001, 0.046933333333333334, 0.060399999999999995), (1077.2363333333333, 0.0044, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (324.35893333333337, 0.19126666666666667, 0.0126)]","[(4275.165266666667, 1859.9996666666666, 999.9999333333334), (17091.397, 1799.9530666666667, 1524.9396), (33282.763666666666, 1882.6956, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34035.64106666666, 1882.5087333333333, 1333.7374)]","[(4, 0.0, 3.888888888888889e-05), (9, 0.00075, 0.0014000000000000002), (4, 0.0, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (1, 0.3679500000000001, 0.11432222222222226)]","[(4022, 67.1, 10.10996111111111), (16096, 51.89925000000001, 6.188599999999999), (32208, 58.2, 11.638933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 57.83205, 11.525677777777776)]","[3, 3, 3, 0, 0, 0]"
72,"[38.52072474559444, 36.46013330041965, 35.28024331202284, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[563.9394620750188, 0, 1075.2614052479814, 0, 0, 0]","[3465.060537924981, 8102, 15035.738594752018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1552, 2954, 5684, 0, 0, 0]","[(103.85166666666666, 0.0046, 6.666666666666668e-05), (69.6416, 0.024666666666666667, 0.030866666666666667), (1147.8408666666667, 0.011000000000000001, 0.009066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4191.1483333333335, 1859.9954, 999.9999333333334), (17110.3584, 1799.9753333333333, 1524.9691333333333), (33212.159133333334, 1882.689, 1333.7409333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011166666666666666), (6, 0.0001, 0.0013), (6, 0.0, 0.002033333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108883333333333), (16099, 51.8999, 6.1887), (32206, 58.2, 11.637966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[29.089103996028793, 23.22883238706492, 60.0583452299671, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[439.1948243283037, 1404.8251616655132, 5981.84509392918, 0, 0, 0]","[3589.8051756716964, 6697.174838334487, 10129.15490607082, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1172, 1882, 9676, 0, 0, 0]","[(97.867, 0.0094, 6.666666666666668e-05), (193.59253333333334, 0.05333333333333334, 0.027066666666666666), (66.23386666666667, 0.011666666666666665, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.133, 1859.9906, 999.9999333333334), (16986.407466666667, 1799.9466666666667, 1524.9729333333332), (34293.76613333333, 1882.6883333333333, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002161111111111111), (3, 0.0, 0.004588888888888889), (11, 0.0, 0.0024333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107838888888889), (16102, 51.900000000000006, 6.185411111111111), (32201, 58.2, 11.637566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[25.663936460660214, 41.249074302641326, 60.0583452299671, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[850.9902948837672, 2129.252052234245, 2392.1417097460635, 0, 0, 0]","[3178.009705116233, 5972.747947765754, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1034, 3342, 9676, 0, 0, 0]","[(64.3126, 0.009466666666666667, 0.0002), (122.4637333333333, 0.05273333333333333, 0.02773333333333334), (68.06886666666666, 0.009733333333333333, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.6874, 1859.9905333333334, 999.9998), (17057.536266666666, 1799.9472666666666, 1524.9722666666667), (34291.93113333333, 1882.6902666666667, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0026055555555555554), (4, 0.0, 0.0008234126984126984), (11, 0.0, 0.0022055555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107394444444443), (16101, 51.900000000000006, 6.189176587301587), (32201, 58.2, 11.637794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[44.65127823281211, 28.968156010861517, 27.267084600583452, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[925.5091317325841, 1906.550889730092, 2001.543193618997, 0, 0, 0]","[3103.490868267416, 6195.4491102699085, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1799, 2347, 4393, 0, 0, 0]","[(61.516400000000004, 0.014, 6.666666666666668e-05), (8.737533333333333, 0.0007333333333333332, 0.0017333333333333333), (41.68033333333332, 0.0008666666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.4836, 1859.986, 999.9999333333334), (17171.262466666667, 1799.9992666666667, 1524.9982666666667), (34318.31966666667, 1882.6991333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0032499999999999994), (2, 0.0, 6.111111111111111e-05), (6, 0.00065, 0.00020555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10675), (16103, 51.900000000000006, 6.189938888888888), (32206, 58.19935, 11.639794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[43.80739637627203, 41.56998272031597, 12.420085655763142, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[995.0487445792871, 2456.9913986029514, 0, 0, 0, 0]","[3033.951255420713, 5645.008601397049, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1765, 3368, 2001, 0, 0, 0]","[(106.2552, 0.009666666666666667, 0.0004), (4.849266666666667, 0.0056, 0.0019333333333333333), (50.3308, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.7448, 1859.9903333333334, 999.9996), (17175.150733333332, 1799.9944, 1524.9980666666668), (34309.6692, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0031777777777777776), (3, 0.0, 0.0011333333333333336), (3, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106822222222222), (16102, 51.900000000000006, 6.188866666666666), (32209, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[45.59444030776867, 41.2367316711923, 9.94972379119856, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[529.8807132197724, 860.8075397068225, 833.3054562028785, 0, 0, 0]","[3499.1192867802274, 7241.192460293178, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1837, 3341, 1603, 0, 0, 0]","[(107.6528, 0.0048000000000000004, 0.00013333333333333334), (20.1848, 0.0254, 0.021466666666666665), (1140.8506, 0.0005333333333333334, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4187.3472, 1859.9952, 999.9998666666667), (17159.8152, 1799.9746, 1524.9785333333334), (33219.1494, 1882.6994666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011944444444444444), (5, 0.0, 0.0010611111111111112), (3, 0.0032, 0.001277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108805555555556), (16100, 51.900000000000006, 6.188938888888888), (32209, 58.1968, 11.63872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[36.60958054107719, 23.685509750678847, 34.94506858667991, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[811.3342204381817, 604.8833407955718, 5420.147282492218, 0, 0, 0]","[3217.6657795618185, 7497.116659204428, 10690.852717507782, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1475, 1919, 5630, 0, 0, 0]","[(357.6067333333333, 0.5273333333333334, 0.15793333333333334), (323.2226, 0.02213333333333333, 0.0202), (1339.3798, 0.0196, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3937.393266666667, 1859.4726666666666, 999.8420666666667), (16856.7774, 1799.9778666666666, 1524.9798), (33020.6202, 1882.6804, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.004222222222222221), (6, 0.04546666666666667, 0.011127777777777778), (7, 0.05115, 0.038738888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.105777777777778), (16099, 51.854533333333336, 6.178872222222222), (32205, 58.14885, 11.60126111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[34.772896500372305, 28.511478647247596, 45.37272670846006, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[463.4866838317982, 525.789895885378, 3841.9949932430545, 0, 0, 0]","[3565.513316168202, 7576.210104114622, 12269.005006756946, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1401, 2310, 7310, 0, 0, 0]","[(366.782, 0.008333333333333331, 0.028599999999999997), (294.9986, 0.005933333333333333, 0.006999999999999999), (1589.6399999999999, 0.005600000000000001, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3928.218, 1859.9916666666666, 999.9714), (16885.0014, 1799.9940666666666, 1524.993), (32770.36, 1882.6944, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0038888888888888888), (6, 0.0006833333333333333, 0.004494444444444443), (8, 0.06125, 0.02835), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10611111111111), (16099, 51.89931666666667, 6.185505555555555), (32204, 58.13875, 11.61165), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[22.139488706875156, 44.16193532461121, 45.45341692011669, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[854.0868868775979, 2673.893966626979, 3047.9591163987507, 0, 0, 0]","[3174.913113122402, 5428.106033373021, 13063.04088360125, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[892, 3578, 7323, 0, 0, 0]","[(9.786200000000001, 0.00013333333333333334, 0.00013333333333333334), (1468.0059333333334, 0.007266666666666667, 0.006066666666666667), (1523.2302, 0.30373333333333336, 0.008266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.2138, 1859.9998666666668, 999.9998666666667), (15711.994066666666, 1799.9927333333333, 1524.9939333333334), (32836.7698, 1882.3962666666666, 1333.7417333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00011666666666666667), (9, 0.0, 0.0021333333333333334), (8, 0.0038666666666666667, 0.07829444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109883333333332), (16096, 51.900000000000006, 6.187866666666666), (32204, 58.196133333333336, 11.561705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[33.63117398858277, 44.16193532461121, 23.207746260319038, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1348.52026462698, 1281.2541249196645, 2719.322972347014, 0, 0, 0]","[2680.47973537302, 6820.745875080335, 13391.677027652986, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1355, 3578, 3739, 0, 0, 0]","[(112.89573333333334, 0.0004, 0.0027333333333333333), (1609.213933333333, 0.0066, 0.005533333333333333), (130.0229333333333, 0.22133333333333333, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.104266666666, 1859.9996, 999.9972666666666), (15570.786066666667, 1799.9934, 1524.9944666666668), (34229.977066666666, 1882.4786666666666, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.0009111111111111111), (9, 0.0, 0.001361111111111111), (2, 0.0002833333333333333, 0.09551111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.109088888888888), (16096, 51.900000000000006, 6.188638888888889), (32210, 58.19971666666667, 11.544488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[47.828245222139486, 18.77314243396692, 45.608590404071755, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[913.1140565928896, 0, 3096.948911284486, 0, 0, 0]","[3115.8859434071105, 8102, 13014.051088715514, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1927, 1521, 7348, 0, 0, 0]","[(206.56853333333333, 0.0046, 6.666666666666668e-05), (1251.3003333333334, 6.666666666666668e-05, 0.001), (188.74346666666668, 0.23146666666666668, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4088.431466666667, 1859.9954, 999.9999333333334), (15928.699666666667, 1799.9999333333333, 1524.999), (34171.25653333333, 1882.4685333333334, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00195), (3, 0.0, 0.00018333333333333334), (5, 0.0, 0.05740555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108049999999999), (16102, 51.900000000000006, 6.189816666666666), (32207, 58.2, 11.582594444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[37.37900223380491, 22.006911873611454, 34.92024082924709, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[807.9456751871684, 1238.802028158649, 4636.058983915496, 0, 0, 0]","[3221.0543248128315, 6863.197971841351, 11474.941016084504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1506, 1783, 5626, 0, 0, 0]","[(151.78046666666665, 0.005066666666666666, 0.0028), (59.767599999999995, 0.007, 0.0020666666666666667), (325.757, 0.0092, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4143.219533333333, 1859.9949333333334, 999.9972), (17120.2324, 1799.993, 1524.9979333333333), (34034.243, 1882.6908, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0018611111111111111), (3, 0.0, 0.0012055555555555556), (4, 0.08385, 0.028916666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.108138888888888), (16102, 51.900000000000006, 6.188794444444444), (32208, 58.116150000000005, 11.611083333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[37.527922561429634, 32.59688965687484, 34.92024082924709, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1035.746544039328, 1070.34482235035, 2017.9555981631004, 0, 0, 0]","[2993.253455960672, 7031.65517764965, 14093.0444018369, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1512, 2641, 5626, 0, 0, 0]","[(24.378533333333333, 0.0044, 6.666666666666668e-05), (85.28313333333334, 0.0098, 0.005666666666666667), (313.17426666666677, 0.2006, 0.0126), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.6214666666665, 1859.9956, 999.9999333333334), (17094.716866666666, 1799.9902, 1524.9943333333333), (34046.82573333333, 1882.4994000000002, 1333.7374), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010388888888888889), (5, 0.0, 0.0042833333333333334), (4, 0.07118333333333333, 0.026833333333333338), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10896111111111), (16100, 51.900000000000006, 6.185716666666666), (32208, 58.12881666666667, 11.613166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[39.81136758500869, 32.99185386324364, 24.498789646825152, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[607.36300614496, 1468.0838212396416, 1626.0301554285925, 0, 0, 0]","[3421.63699385504, 6633.916178760359, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1604, 2673, 3947, 0, 0, 0]","[(87.11853333333333, 0.004533333333333333, 0.0), (293.60020000000003, 1.0004666666666666, 0.010733333333333333), (283.814, 0.196, 0.012466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.881466666667, 1859.9954666666667, 1000.0), (16886.3998, 1798.9995333333334, 1524.9892666666667), (34076.186, 1882.5040000000001, 1333.7375333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010777777777777778), (7, 0.0, 0.004194444444444444), (3, 0.32739999999999997, 0.10360555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10892222222222), (16098, 51.900000000000006, 6.185805555555555), (32209, 57.872600000000006, 11.536394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
