interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[31.0747083643584, 47.64255739323624, 37.28508472472224, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[431.82754378726725, 2713.199068185584, 1250.0262377682147, 0, 0, 0]","[3597.172456212733, 5388.800931814416, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1252, 3860, 6007, 0, 0, 0]","[(2313.8567333333335, 0.0006666666666666666, 0.006533333333333333), (1185.5890666666667, 0.018666666666666668, 0.012), (667.5922666666667, 0.0022, 0.006066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1981.1432666666665, 1859.9993333333334, 999.9934666666667), (15994.410933333333, 1799.9813333333334, 1524.988), (33692.40773333333, 1882.6978000000001, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006722222222222223), (9, 0.0, 0.0025333333333333336), (7, 0.06211666666666667, 0.04276666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109327777777777), (16096, 51.900000000000006, 6.1874666666666664), (32205, 58.137883333333335, 11.597233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[27.07867957309506, 51.18489261910639, 26.317422878778473, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[421.13663538143993, 3516.6509330412764, 2086.322616089701, 0, 0, 0]","[3607.86336461856, 4585.349066958724, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1091, 4147, 4240, 0, 0, 0]","[(16.77666666666667, 0.0002666666666666667, 0.0056), (1050.3223333333335, 0.009266666666666666, 0.0009333333333333334), (390.76866666666666, 0.0018666666666666669, 0.0058000000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.223333333333, 1859.9997333333333, 999.9944), (16129.677666666666, 1799.9907333333333, 1524.9990666666667), (33969.23133333334, 1882.6981333333333, 1333.7442), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00012222222222222221), (9, 0.0, 0.002133333333333333), (4, 0.0008666666666666667, 0.02199444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109877777777777), (16096, 51.900000000000006, 6.187866666666666), (32208, 58.199133333333336, 11.618005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[46.71134276495408, 78.59787706739077, 27.83812302153808, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[648.7018121153461, 762.5521196399111, 0, 0, 0, 0]","[3380.298187884654, 7339.447880360089, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1882, 6368, 4485, 0, 0, 0]","[(8.2132, 0.0, 0.0), (1154.5678666666668, 0.026666666666666665, 0.0044), (148.1986, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.7868, 1860.0, 1000.0), (16025.432133333334, 1799.9733333333334, 1524.9956), (34211.8014, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00019999999999999998), (10, 0.0032333333333333337, 0.0025277777777777777), (1, 1.666666666666667e-05, 0.0024555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1098), (16095, 51.89676666666667, 6.187472222222222), (32211, 58.199983333333336, 11.637544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[59.64259121370067, 27.400641816835346, 66.71218422196014, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1487.8212188732014, 920.6997522162576, 4754.547929412329, 0, 0, 0]","[2541.1787811267986, 7181.300247783743, 11356.452070587671, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2403, 2220, 10748, 0, 0, 0]","[(54.35066666666667, 0.004666666666666667, 6.666666666666668e-05), (173.364, 0.0, 6.666666666666668e-05), (587.202, 0.27253333333333335, 0.014333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.649333333334, 1859.9953333333333, 999.9999333333334), (17006.636, 1800.0, 1524.9999333333333), (33772.798, 1882.4274666666668, 1333.7356666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012166666666666667), (1, 1.666666666666667e-05, 0.0002833333333333333), (7, 0.0, 0.013111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108783333333333), (16104, 51.89998333333334, 6.1897166666666665), (32205, 58.2, 11.626888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[88.11119384462646, 38.03999012589484, 78.72261188008193, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1408.805445832691, 0, 5649.833043081459, 0, 0, 0]","[2620.194554167309, 8102, 10461.16695691854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3550, 3082, 12683, 0, 0, 0]","[(69.03026666666668, 0.004733333333333333, 0.00013333333333333337), (128.6248666666667, 0.01686666666666667, 0.002933333333333333), (623.5526, 0.02666666666666667, 0.005933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.969733333333, 1859.9952666666666, 999.9998666666667), (17051.375133333335, 1799.9831333333334, 1524.9970666666666), (33736.4474, 1882.6733333333334, 1333.7440666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011833333333333333), (1, 0.0014333333333333331, 0.00036666666666666667), (7, 0.0, 0.00415), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108816666666666), (16104, 51.898566666666675, 6.189633333333333), (32205, 58.2, 11.63585), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
69,"[85.28170761975676, 38.03999012589484, 81.05642107876606, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[485.272853004852, 762.5521196399111, 2095.6805828629576, 0, 0, 0]","[3543.727146995148, 7339.447880360089, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3436, 3082, 13059, 0, 0, 0]","[(69.3794, 0.004533333333333333, 6.666666666666668e-05), (121.63446666666664, 0.017466666666666665, 0.003533333333333333), (675.981, 0.022799999999999997, 0.0044666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.6206, 1859.9954666666667, 999.9999333333334), (17058.365533333334, 1799.9825333333333, 1524.9964666666667), (33684.019, 1882.6772, 1333.7455333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011444444444444445), (1, 0.0032333333333333337, 0.00037777777777777777), (9, 0.44465, 0.005233333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108855555555555), (16104, 51.89676666666667, 6.189622222222222), (32203, 57.75535, 11.634766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
70,"[72.52419955323901, 85.7936312021723, 51.194835826453975, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[279.90489652563247, 2994.568875076783, 1366.149239274299, 0, 0, 0]","[3749.0951034743675, 5107.431124923217, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2922, 6951, 8248, 0, 0, 0]","[(90.1768, 0.005, 0.0002666666666666667), (580.9093333333333, 0.012266666666666667, 0.013133333333333334), (190.8402, 0.0008, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.8232, 1859.995, 999.9997333333333), (16599.090666666667, 1799.9877333333334, 1524.9868666666666), (34169.1598, 1882.6992, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011222222222222222), (9, 0.045500000000000006, 0.011894444444444445), (3, 0.78925, 0.011394444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108877777777778), (16096, 51.85450000000001, 6.178105555555555), (32209, 57.41075, 11.628605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
71,"[71.65549764209482, 80.47395704764256, 51.194835826453975, 0.0, 15.41594667983214, 0.0]","[2, 4, 1, 0, 1, 0]","[822.1311537250883, 273.62722163552644, 1338.8303170033246, 0, 0, 0]","[3206.8688462749114, 7828.372778364474, 14772.169682996675, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2887, 6520, 8248, 0, 1249, 0]","[(97.867, 0.009333333333333334, 0.00020000000000000004), (353.7176, 0.0126, 0.01333333333333333), (226.492, 0.001066666666666667, 0.002333333333333333), (0, 0, 0), (128.6248666666667, 0.01686666666666667, 0.002933333333333333), (0, 0, 0)]","[(4197.133, 1859.9906666666666, 999.9998), (16826.2824, 1799.9874, 1524.9866666666667), (34133.508, 1882.6989333333333, 1333.7476666666666), (4295, 1860.0, 1000.0), (17051.375133333335, 1799.9831333333334, 1524.9970666666666), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0022333333333333337), (10, 0.0007, 0.004533333333333333), (3, 0.7182166666666667, 0.011355555555555555), (0, 0, 0), (1, 0.0014333333333333331, 0.00036666666666666667), (0, 0, 0)]","[(4023, 67.1, 10.107766666666667), (16095, 51.899300000000004, 6.185466666666666), (32209, 57.48178333333334, 11.628644444444443), (4026, 67.1, 10.11), (16104, 51.898566666666675, 6.189633333333333), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
72,"[36.48548026805659, 10.096272525302394, 62.5535348519645, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[944.6252543039013, 615.6891135853655, 8008.070346188635, 0, 0, 0]","[3084.3747456960987, 7486.310886414634, 8102.929653811365, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1470, 818, 10078, 0, 0, 0]","[(111.62926666666667, 0.0092, 0.00020000000000000004), (25.1654, 0.0, 0.0), (1635.9515333333336, 0.06846666666666668, 0.07986666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4183.370733333333, 1859.9908, 999.9998), (17154.8346, 1800.0, 1525.0), (32724.048466666667, 1882.6315333333334, 1333.6701333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0022166666666666663), (2, 0.0, 0.0006777777777777777), (12, 0.7678166666666666, 0.012977777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107783333333332), (16103, 51.900000000000006, 6.189322222222222), (32200, 57.432183333333334, 11.627022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[41.87143211715066, 20.390027153789188, 52.498293091676494, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1121.7201395303512, 375.11332887515897, 5976.291378604613, 0, 0, 0]","[2907.279860469649, 7726.886671124841, 10134.708621395388, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1687, 1652, 8458, 0, 0, 0]","[(93.93399999999998, 0.005466666666666666, 0.00013333333333333337), (417.33259999999996, 0.0066, 0.20946666666666666), (1418.5466000000001, 0.061399999999999996, 0.07053333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.066, 1859.9945333333333, 999.9998666666667), (16762.6674, 1799.9934, 1524.7905333333333), (32941.4534, 1882.6386, 1333.6794666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0017833333333333336), (4, 0.21001666666666666, 0.11886666666666669), (9, 0.0, 0.0006222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108216666666666), (16101, 51.68998333333334, 6.071133333333333), (32203, 58.2, 11.639377777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[44.08041697691735, 22.389533448531225, 52.77760536279561, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[999.7628625662201, 832.4748286142847, 3560.939580537962, 0, 0, 0]","[3029.23713743378, 7269.525171385715, 12550.06041946204, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1776, 1814, 8503, 0, 0, 0]","[(225.48646666666664, 0.0012666666666666668, 0.0), (448.0908, 0.010666666666666666, 0.1992), (1295.6886666666664, 0.06246666666666666, 0.07179999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4069.5135333333333, 1859.9987333333333, 1000.0), (16731.9092, 1799.9893333333334, 1524.8008), (33064.31133333333, 1882.6375333333333, 1333.6782), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.007011111111111111), (5, 0.058233333333333324, 0.05223888888888889), (7, 0.0021000000000000003, 0.002555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.102988888888888), (16100, 51.84176666666667, 6.137761111111111), (32205, 58.197900000000004, 11.637444444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[45.395879870935715, 28.35102443841027, 36.03128297436534, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[543.2242706685897, 2160.844683931619, 3914.4385225662163, 0, 0, 0]","[3485.7757293314103, 5941.155316068382, 12196.561477433785, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1829, 2297, 5805, 0, 0, 0]","[(301.28946666666667, 0.0018000000000000004, 0.0004), (14.635333333333335, 0.0, 0.0), (1379.9249999999997, 0.0007333333333333332, 0.0013333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3993.7105333333334, 1859.9982, 999.9996), (17165.36466666667, 1800.0, 1525.0), (32980.075, 1882.6992666666667, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.04858888888888889), (5, 0.0, 0.00037777777777777777), (4, 0.0, 0.002811111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.061411111111111), (16100, 51.900000000000006, 6.189622222222222), (32208, 58.2, 11.637188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[24.224373293621245, 59.96050357936312, 25.907764881137112, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[700.4429347231335, 3768.214006191837, 1825.229444830043, 0, 0, 0]","[3328.5570652768665, 4333.785993808163, 14285.770555169956, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[976, 4858, 4174, 0, 0, 0]","[(66.32126666666667, 0.0016666666666666668, 0.0016), (1569.1920666666667, 8.419466666666667, 0.7405999999999999), (376.0888, 0.0038, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4228.678733333333, 1859.9983333333332, 999.9984), (15610.807933333333, 1791.5805333333333, 1524.2594), (33983.9112, 1882.6962, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0001111111111111111), (9, 8.911750000000001, 3.8750666666666667), (2, 0.0, 0.0026888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109888888888888), (16096, 42.98825000000001, 2.314933333333333), (32210, 58.2, 11.63731111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[41.102010424422936, 47.85238212786966, 28.911923530507107, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1059.41026131119, 3496.3481172645097, 2191.1105592662866, 0, 0, 0]","[2969.58973868881, 4605.65188273549, 13919.889440733714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1656, 3877, 4658, 0, 0, 0]","[(3593.556133333332, 0.0031999999999999997, 0.0027333333333333333), (1507.0645333333334, 0.2812, 1.3489333333333333), (1058.3616, 0.0005333333333333334, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(701.4438666666679, 1859.9968, 999.9972666666666), (15672.935466666666, 1799.7188, 1523.6510666666666), (33301.6384, 1882.6994666666667, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0002), (6, 0.0006, 0.11322222222222222), (2, 0.0, 0.0013111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1098), (16099, 51.89940000000001, 6.076777777777777), (32210, 58.2, 11.638688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[39.31496649292628, 61.96000987410516, 16.20631866426665, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1340.157610122835, 1687.0918550490778, 0, 0, 0, 0]","[2688.8423898771653, 6414.908144950922, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 5020, 2611, 0, 0, 0]","[(2318.7932, 0.0019333333333333331, 0.002533333333333333), (1366.7741999999998, 0.23966666666666667, 1.6936666666666664), (1090.5186, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1976.2068, 1859.9980666666668, 999.9974666666667), (15813.2258, 1799.7603333333334, 1523.3063333333334), (33269.4814, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0001611111111111111), (7, 3.333333333333334e-05, 0.12200555555555556), (1, 0.04608333333333333, 0.0163), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109838888888888), (16098, 51.89996666666667, 6.067994444444444), (32211, 58.15391666666667, 11.6237), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[56.564904442789775, 26.8822512959763, 30.860902488982685, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[946.1058833161555, 0, 3233.7729305176526, 0, 0, 0]","[3082.8941166838445, 8102, 12877.227069482347, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2279, 2178, 4972, 0, 0, 0]","[(1609.3437333333336, 0.002466666666666667, 0.002933333333333333), (1472.8991999999998, 0.18553333333333333, 0.47233333333333327), (211.8118, 0.005533333333333333, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2685.6562666666664, 1859.9975333333334, 999.9970666666667), (15707.1008, 1799.8144666666667, 1524.5276666666666), (34148.1882, 1882.6944666666668, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00030000000000000003), (4, 1.666666666666667e-05, 0.1395388888888889), (4, 0.44465, 0.005033333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1097), (16101, 51.89998333333334, 6.050461111111111), (32208, 57.75535, 11.634966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[42.09481260858774, 23.611453961984697, 54.465892868226675, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1029.5913438519988, 1237.561366456198, 7740.248063072806, 0, 0, 0]","[2999.4086561480012, 6864.438633543802, 8370.751936927194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 1913, 8775, 0, 0, 0]","[(18.1304, 0.029066666666666668, 0.028866666666666672), (334.14540000000005, 0.9979333333333333, 0.007266666666666667), (603.2794, 0.022066666666666665, 0.0122), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.8696, 1859.9709333333333, 999.9711333333333), (16845.8546, 1799.0020666666667, 1524.9927333333333), (33756.7206, 1882.6779333333334, 1333.7378), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0002611111111111111), (5, 0.0, 0.0028888888888888888), (8, 0.78925, 0.029194444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109738888888888), (16100, 51.900000000000006, 6.18711111111111), (32204, 57.41075, 11.610805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[41.126830479027056, 35.59614909898791, 53.63416299422754, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[825.6456242239738, 1346.1471622685438, 5142.085632578475, 0, 0, 0]","[3203.3543757760262, 6755.852837731456, 10968.914367421525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1657, 2884, 8641, 0, 0, 0]","[(25.470466666666667, 0.023666666666666673, 0.023399999999999997), (371.19466666666665, 0.7733333333333333, 0.006266666666666667), (736.7981333333333, 0.017133333333333334, 0.008466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.529533333333, 1859.9763333333333, 999.9766), (16808.805333333334, 1799.2266666666667, 1524.9937333333332), (33623.20186666667, 1882.6828666666668, 1333.7415333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00015555555555555556), (6, 0.0, 0.004072222222222222), (8, 0.7182333333333334, 0.030322222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109844444444445), (16099, 51.900000000000006, 6.185927777777778), (32204, 57.48176666666667, 11.609677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[36.60958054107719, 39.903727474697604, 56.210042827881566, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[770.9037225129468, 1892.9306227061643, 6488.3854000348965, 0, 0, 0]","[3258.096277487053, 6209.069377293836, 9622.614599965103, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1475, 3233, 9056, 0, 0, 0]","[(25.5578, 0.026666666666666672, 0.026466666666666666), (805.3051333333335, 0.6689999999999999, 0.005599999999999999), (659.9022, 0.013999999999999999, 0.007266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.4422, 1859.9733333333334, 999.9735333333333), (16374.694866666667, 1799.331, 1524.9944), (33700.0978, 1882.6860000000001, 1333.7427333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 4.9999999999999996e-05), (6, 0.012733333333333334, 0.00475), (9, 0.7671666666666666, 0.03509444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10995), (16099, 51.88726666666667, 6.18525), (32203, 57.432833333333335, 11.604905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[37.05634152395135, 42.13774376697112, 62.69008751784495, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1032.970509002275, 2106.06261539886, 774.7480887690614, 0, 0, 0]","[2996.0294909977247, 5995.93738460114, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1493, 3414, 10100, 0, 0, 0]","[(404.04999999999995, 1.3948666666666665, 0.0056), (1400.1972666666668, 0.012933333333333335, 0.19079999999999997), (494.0525333333333, 0.01626666666666667, 0.005333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3890.95, 1858.6051333333332, 999.9944), (15779.802733333334, 1799.9870666666666, 1524.8092), (33865.947466666665, 1882.6837333333333, 1333.7446666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.009705555555555556), (6, 0.0002833333333333333, 0.0037277777777777786), (7, 0.0, 0.018561111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.100294444444444), (16099, 51.89971666666667, 6.186272222222222), (32205, 58.2, 11.621438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[40.45668900471581, 44.16193532461121, 34.31196077214326, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[896.6155324257896, 1785.1400705417204, 2138.308283086843, 0, 0, 0]","[3132.3844675742102, 6316.85992945828, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1630, 3578, 5528, 0, 0, 0]","[(385.526, 0.6527333333333334, 0.0035333333333333336), (2097.150466666667, 7.676466666666666, 2.6822666666666666), (47.01006666666667, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3909.474, 1859.3472666666667, 999.9964666666667), (15082.849533333334, 1792.3235333333334, 1522.3177333333333), (34312.98993333333, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013611111111111111), (7, 0.00035, 0.020411111111111116), (3, 0.0, 0.0014111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108638888888889), (16098, 51.89965000000001, 6.169588888888889), (32209, 58.2, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
