interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[26.358897989575574, 35.85534435941743, 52.398982061945254, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[752.4211493985604, 1633.422045903892, 0, 0, 0, 0]","[3276.5788506014396, 6468.577954096108, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1062, 2905, 8442, 0, 0, 0]","[(7.9948, 0.002333333333333333, 0.0021333333333333334), (1646.962066666667, 0.0013333333333333333, 0.0027333333333333333), (352.32099999999997, 0.009666666666666667, 0.0004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.0052, 1859.9976666666666, 999.9978666666667), (15533.037933333333, 1799.9986666666666, 1524.9972666666667), (34007.679, 1882.6903333333335, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0), (4, 0.0, 0.001138888888888889), (5, 0.0, 0.0033277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.11), (16101, 51.900000000000006, 6.188861111111111), (32207, 58.2, 11.636672222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[47.60486473070241, 38.00296223154776, 24.076717770467383, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[969.3232062770526, 1682.0226052496455, 1220.4212174365869, 0, 0, 0]","[3059.6767937229474, 6419.9773947503545, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1918, 3079, 3879, 0, 0, 0]","[(45.96086666666667, 0.003333333333333333, 0.003), (1231.0271333333333, 0.00013333333333333334, 0.0010666666666666667), (16.645799999999998, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.039133333334, 1859.9966666666667, 999.997), (15948.972866666667, 1799.9998666666668, 1524.9989333333333), (34343.3542, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00012777777777777776), (3, 0.0, 0.0007277777777777778), (2, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109872222222222), (16102, 51.900000000000006, 6.189272222222222), (32210, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[50.28543062794738, 49.98765736855098, 24.076717770467383, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[351.85819874000236, 971.062093797411, 1389.3548229680591, 0, 0, 0]","[3677.1418012599975, 7130.937906202589, 14721.64517703194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2026, 4050, 3879, 0, 0, 0]","[(43.33946666666667, 0.0, 0.0), (1051.371133333333, 0.0006000000000000001, 0.0018000000000000002), (18.830133333333336, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.660533333334, 1860.0, 1000.0), (16128.628866666666, 1799.9994, 1524.9982), (34341.16986666666, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 6.111111111111111e-05), (4, 0.0032, 0.002911111111111111), (2, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109938888888887), (16101, 51.896800000000006, 6.187088888888888), (32210, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[58.35194837428642, 60.93557146383609, 62.36732667121843, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[865.0268136313921, 2345.7088714933047, 5836.410881466867, 0, 0, 0]","[3163.973186368608, 5756.291128506695, 10274.589118533133, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2351, 4937, 10048, 0, 0, 0]","[(13.630266666666667, 0.0, 0.0), (100.66246666666669, 0.007266666666666666, 0.0044), (367.83080000000007, 0.019733333333333332, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.369733333333, 1860.0, 1000.0), (17079.33753333333, 1799.9927333333333, 1524.9956), (33992.1692, 1882.6802666666667, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.34744444444444444), (6, 0.0, 0.005566666666666667), (6, 0.05115, 0.04281666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 9.762555555555554), (16099, 51.900000000000006, 6.184433333333333), (32206, 58.14885, 11.597183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
69,"[72.15189873417721, 60.93557146383609, 62.36732667121843, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[544.3301019191064, 1587.463436891679, 1250.0262377682147, 0, 0, 0]","[3484.6698980808937, 6514.5365631083205, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2907, 4937, 10048, 0, 0, 0]","[(6.814733333333334, 6.0545333333333335, 6.029066666666668), (90.17686666666665, 0.007333333333333334, 0.004533333333333333), (494.3589333333333, 0.0006666666666666668, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.185266666666, 1853.9454666666666, 993.9709333333333), (17089.823133333335, 1799.9926666666668, 1524.9954666666667), (33865.64106666666, 1882.6993333333335, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 7.777777777777777e-05), (6, 0.0, 0.005488888888888889), (6, 0.061266666666666664, 0.027955555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109922222222222), (16099, 51.900000000000006, 6.18451111111111), (32206, 58.138733333333334, 11.612044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
70,"[68.20551005212211, 86.42310540607258, 60.93973061883185, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[874.3061772540353, 1639.6766432532852, 0, 0, 0, 0]","[3154.6938227459646, 6462.323356746715, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2748, 7002, 9818, 0, 0, 0]","[(12.9316, 0.00020000000000000004, 0.00020000000000000004), (99.6132, 0.007733333333333333, 0.005066666666666666), (378.18566666666663, 0.0034666666666666665, 0.007733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.0684, 1859.9998, 999.9998), (17080.3868, 1799.9922666666666, 1524.9949333333334), (33981.814333333336, 1882.6965333333335, 1333.7422666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 6.666666666666667e-05), (9, 0.0, 0.005644444444444443), (5, 0.0008666666666666667, 0.01707222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109933333333332), (16096, 51.900000000000006, 6.184355555555555), (32207, 58.199133333333336, 11.622927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
71,"[86.02630925788036, 62.700567761046656, 64.64527341567873, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1201.3590440833104, 802.6664322412792, 3615.076922284533, 0, 0, 0]","[2827.6409559166896, 7299.333567758721, 12495.923077715466, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3466, 5080, 10415, 0, 0, 0]","[(342.883, 0.0066, 0.017666666666666667), (34.601800000000004, 0.0, 0.0), (302.7754666666667, 0.0006, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3952.117, 1859.9934, 999.9823333333334), (17145.3982, 1800.0, 1525.0), (34057.224533333334, 1882.6994, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0033444444444444446), (4, 0.0, 0.00039444444444444444), (3, 0.0, 0.0016833333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106655555555555), (16101, 51.900000000000006, 6.189605555555555), (32209, 58.2, 11.638316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
72,"[51.104492429883344, 20.575166625524563, 37.14853205884179, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1476.2343229863582, 1257.7937685740515, 5363.833614371553, 0, 0, 0]","[2552.765677013642, 6844.206231425948, 10747.166385628447, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2059, 1667, 5985, 0, 0, 0]","[(506.8102666666666, 0.006599999999999999, 0.01893333333333333), (54.17566666666667, 0.0030666666666666668, 0.0038), (349.0873333333333, 0.0038, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3788.1897333333336, 1859.9934, 999.9810666666667), (17125.824333333334, 1799.9969333333333, 1524.9962), (34010.91266666666, 1882.6962, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0705, 0.027327777777777777), (3, 0.0, 0.0031888888888888887), (5, 0.0, 0.001822222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.0295, 10.082672222222222), (16102, 51.900000000000006, 6.186811111111111), (32207, 58.2, 11.638177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[49.0692479523455, 31.51073808936065, 37.14853205884179, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1937.7110774813682, 885.7838472849353, 0, 0, 0, 0]","[2091.288922518632, 7216.216152715065, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1977, 2553, 5985, 0, 0, 0]","[(536.8692666666666, 0.0057333333333333325, 0.018866666666666667), (74.09826666666666, 0.007533333333333334, 0.0038666666666666663), (494.14019999999994, 0.0005333333333333334, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3758.1307333333334, 1859.9942666666666, 999.9811333333333), (17105.901733333332, 1799.9924666666666, 1524.9961333333333), (33865.8598, 1882.6994666666667, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0034055555555555558), (5, 0.0, 0.004127777777777777), (5, 0.0, 0.0014444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.106594444444443), (16100, 51.900000000000006, 6.185872222222222), (32207, 58.2, 11.638555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[59.69223132290891, 10.923228832387064, 24.020855316243562, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[1363.6784026404357, 865.6290825883275, 3740.9631048195997, 0, 0, 0]","[2665.3215973595643, 7236.370917411672, 12370.036895180401, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2405, 885, 3870, 0, 0, 0]","[(549.4522, 0.010533333333333332, 0.018933333333333333), (0.0, 0.0046, 0.0), (225.7928, 0.005533333333333333, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3745.5478000000003, 1859.9894666666667, 999.9810666666667), (17180.0, 1799.9954, 1525.0), (34134.2072, 1882.6944666666668, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004033333333333334), (2, 0.0, 0.001027777777777778), (4, 0.44465, 0.005022222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105966666666665), (16103, 51.900000000000006, 6.188972222222222), (32208, 57.75535, 11.634977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[53.85951849094069, 28.03011602073562, 24.020855316243562, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[835.2624609176765, 1970.2220252156112, 3122.392127006173, 0, 0, 0]","[3193.7375390823236, 6131.777974784389, 12988.607872993827, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2170, 2271, 3870, 0, 0, 0]","[(187.21346666666665, 0.004666666666666667, 0.001066666666666667), (44.738800000000005, 0.0051333333333333335, 0.00020000000000000004), (216.006, 0.0054, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4107.786533333333, 1859.9953333333333, 999.9989333333333), (17135.2612, 1799.9948666666667, 1524.9998), (34143.994, 1882.6946, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.002411111111111111), (4, 0.0, 0.0016388888888888887), (4, 0.78925, 0.012416666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.107588888888888), (16101, 51.900000000000006, 6.188361111111111), (32208, 57.41075, 11.627583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[34.45023579051874, 50.2962231547766, 24.020855316243562, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[470.43961153182295, 2530.5486033189954, 0, 0, 0, 0]","[3558.560388468177, 5571.451396681005, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1388, 4075, 3870, 0, 0, 0]","[(49.06346666666667, 0.0046, 0.0), (473.955, 0.0118, 0.21059999999999998), (279.6198, 0.005533333333333334, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.9365333333335, 1859.9954, 1000.0), (16706.045, 1799.9882, 1524.7894), (34080.3802, 1882.6944666666668, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010999999999999998), (7, 0.21001666666666666, 0.12277222222222224), (4, 0.7182166666666667, 0.012466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1089), (16098, 51.68998333333334, 6.067227777777777), (32208, 57.48178333333334, 11.627533333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[23.777612310747084, 63.354727227844975, 12.947675501210353, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[474.53904722084934, 3033.61511014727, 2086.917422091666, 0, 0, 0]","[3554.460952779151, 5068.38488985273, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[958, 5133, 2086, 0, 0, 0]","[(30.582333333333338, 0.0, 0.0), (486.49373333333335, 0.011466666666666667, 0.1995333333333333), (968.1848666666667, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.417666666666, 1860.0, 1000.0), (16693.506266666667, 1799.9885333333334, 1524.8004666666666), (33391.81513333333, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007388888888888889), (10, 0.058233333333333324, 0.05338333333333334), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10926111111111), (16095, 51.84176666666667, 6.136616666666666), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[23.678332092330603, 52.70303628733646, 43.498231022282916, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[913.2535199646434, 2866.038771690354, 6674.261587194196, 0, 0, 0]","[3115.7464800353564, 5235.961228309646, 9436.738412805804, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[954, 4270, 7008, 0, 0, 0]","[(79.34133333333332, 6.666666666666668e-05, 0.0005333333333333334), (94.89553333333333, 0.009866666666666666, 0.0118), (1024.6322, 0.0071333333333333335, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.658666666666, 1859.9999333333333, 999.9994666666666), (17085.104466666668, 1799.9901333333332, 1524.9882), (33335.3678, 1882.6928666666668, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014666666666666665), (9, 1.666666666666667e-05, 0.0012388888888888888), (7, 0.0, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108533333333332), (16096, 51.89998333333334, 6.188761111111111), (32205, 58.2, 11.638733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[39.41424671134276, 40.71834115033325, 57.32108497299981, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[421.4356608994527, 983.9700804154276, 5785.901027207383, 0, 0, 0]","[3607.5643391005474, 7118.029919584573, 10325.098972792617, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1588, 3299, 9235, 0, 0, 0]","[(77.15633333333334, 0.0, 0.0), (122.24593333333333, 0.009466666666666667, 0.011466666666666663), (1140.4126666666666, 0.7998666666666668, 0.0192), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.843666666667, 1860.0, 1000.0), (17057.75406666667, 1799.9905333333334, 1524.9885333333334), (33219.58733333334, 1881.9001333333333, 1333.7308), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0014), (8, 1.666666666666667e-05, 0.00048333333333333334), (9, 0.0, 0.002277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.1086), (16097, 51.89998333333334, 6.189516666666666), (32203, 58.2, 11.637722222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[32.141970712335564, 37.16366329301407, 67.77357085221277, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[383.59399772098897, 1795.998699107828, 3364.5287251086756, 0, 0, 0]","[3645.406002279011, 6306.001300892172, 12746.471274891324, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1295, 3011, 10919, 0, 0, 0]","[(14.9408, 0.0, 0.0), (207.6172, 0.009066666666666667, 0.0114), (147.23666666666668, 0.01906666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.0592, 1860.0, 1000.0), (16972.3828, 1799.9909333333333, 1524.9886), (34212.763333333336, 1882.6809333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012888888888888891), (6, 0.0, 0.0014333333333333333), (10, 0.0, 0.004055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108711111111111), (16099, 51.900000000000006, 6.1885666666666665), (32202, 58.2, 11.635944444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[27.748821047406302, 35.38632436435448, 35.70231518838061, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[443.6949634928696, 2533.881627794341, 5739.228539396889, 0, 0, 0]","[3585.3050365071304, 5568.118372205659, 10371.771460603111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1118, 2867, 5752, 0, 0, 0]","[(73.05013333333333, 0.004733333333333333, 0.0002), (197.13133333333332, 0.0046, 0.0021999999999999997), (318.76613333333336, 0.028533333333333334, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.949866666667, 1859.9952666666666, 999.9998), (16982.868666666665, 1799.9954, 1524.9978), (34041.23386666667, 1882.6714666666667, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0024555555555555554), (5, 0.0, 0.0030277777777777785), (6, 0.05115, 0.03878888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107544444444445), (16100, 51.900000000000006, 6.186972222222222), (32206, 58.14885, 11.60121111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[21.767187887813353, 45.667736361392244, 35.70231518838061, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[844.0205645126118, 2110.8085009279675, 2914.987343920098, 0, 0, 0]","[3184.9794354873884, 5991.1914990720325, 13196.012656079902, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[877, 3700, 5752, 0, 0, 0]","[(44.43286666666667, 0.0046, 0.0), (615.1631333333332, 0.0112, 0.21126666666666666), (397.06, 0.0094, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.567133333333, 1859.9954, 1000.0), (16564.83686666667, 1799.9888, 1524.7887333333333), (33962.94, 1882.6906000000001, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.0011333333333333334), (7, 0.21001666666666666, 0.12335555555555558), (6, 0.06125, 0.027322222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 10.108866666666666), (16098, 51.68998333333334, 6.066644444444444), (32206, 58.13875, 11.612677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[38.39662447257383, 35.31226857566033, 35.90093724784309, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[0, 0, 1626.0301554285925, 0, 0, 0]","[4029, 8102, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1547, 2861, 5784, 0, 0, 0]","[(33.94653333333333, 0.008666666666666666, 0.004266666666666667), (674.5827999999999, 0.010666666666666666, 0.1996), (396.3607333333333, 0.0108, 0.005533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.053466666666, 1859.9913333333334, 999.9957333333333), (16505.4172, 1799.9893333333334, 1524.8004), (33963.639266666665, 1882.6892, 1333.7444666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012944444444444442), (5, 0.058233333333333324, 0.05285), (6, 0.0008666666666666667, 0.018061111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108705555555556), (16100, 51.84176666666667, 6.137149999999999), (32206, 58.199133333333336, 11.621938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[9.977661950856293, 48.11157738829919, 56.89280615728385, 0.0, 0.0, 0.0]","[1, 3, 4, 0, 0, 0]","[258.4739753298793, 3431.586487679604, 7237.234513167659, 0, 0, 0]","[3770.526024670121, 4670.413512320396, 8873.76548683234, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[402, 3898, 9166, 0, 0, 0]","[(37.39873333333333, 0.010933333333333335, 0.011666666666666664), (211.76766666666668, 8.2766, 0.1462), (141.38219999999998, 0.35826666666666673, 0.05666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.601266666667, 1859.9890666666668, 999.9883333333333), (16968.232333333333, 1791.7234, 1524.8538), (34218.6178, 1882.3417333333334, 1333.6933333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0007333333333333333), (5, 8.906633333333335, 3.688061111111111), (7, 0.003, 0.06355), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.109266666666667), (16100, 42.993366666666674, 2.5019388888888887), (32205, 58.197, 11.57645), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[26.73119880863738, 48.11157738829919, 44.91962013531128, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[728.9147938259098, 3628.5723037602684, 2128.9380372999444, 0, 0, 0]","[3300.08520617409, 4473.427696239732, 13982.061962700056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1077, 3898, 7237, 0, 0, 0]","[(93.67186666666666, 0.013333333333333332, 0.010533333333333332), (279.4444, 0.0856, 0.6092666666666666), (136.4886, 0.27, 0.056600000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.328133333333, 1859.9866666666667, 999.9894666666667), (16900.5556, 1799.9144, 1524.3907333333334), (34223.5114, 1882.43, 1333.6934), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.00095), (5, 0.0, 0.0005611111111111111), (5, 0.0002833333333333333, 0.09556111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.10905), (16100, 51.900000000000006, 6.189438888888889), (32207, 58.19971666666667, 11.544438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
