interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[43.931496649292626, 52.23401629227351, 34.33058159021786, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[463.26278973659504, 1941.2118665980283, 1774.594981083238, 0, 0, 0]","[3565.737210263405, 6160.788133401971, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1770, 4232, 5531, 0, 0, 0]","[(417.33213333333333, 0.012933333333333331, 0.028599999999999997), (2796.2020666666667, 0.7947333333333334, 0.018866666666666667), (187.34466666666668, 0.038933333333333334, 0.011400000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3877.6678666666667, 1859.9870666666666, 999.9714), (14383.797933333333, 1799.2052666666666, 1524.9811333333334), (34172.655333333336, 1882.6610666666668, 1333.7386), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004922222222222222), (8, 0.0, 0.0013666666666666666), (5, 0.004566666666666667, 0.02902222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105077777777778), (16097, 51.900000000000006, 6.188633333333333), (32207, 58.195433333333334, 11.610977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[61.255894762968474, 64.99629721056529, 41.56787288188195, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[446.2848497873626, 1575.0295402728193, 2348.642355385028, 0, 0, 0]","[3582.7151502126376, 6526.970459727181, 13762.357644614971, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2468, 5266, 6697, 0, 0, 0]","[(369.4475333333333, 0.014133333333333335, 0.021933333333333332), (2214.5913333333333, 0.006533333333333333, 0.0018), (1186.9876, 0.004733333333333333, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3925.5524666666665, 1859.9858666666667, 999.9780666666667), (14965.408666666666, 1799.9934666666666, 1524.9982), (33173.0124, 1882.6952666666666, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.004977777777777777), (7, 0.0, 0.0012722222222222221), (4, 0.0, 0.0011166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.105022222222221), (16098, 51.900000000000006, 6.188727777777777), (32208, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[48.00198560436833, 56.430510984941996, 62.62181118490472, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[605.2074355786712, 1869.2146108292773, 4674.746633631516, 0, 0, 0]","[3423.7925644213287, 6232.785389170723, 11436.253366368484, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1934, 4572, 10089, 0, 0, 0]","[(69.20479999999999, 0.002, 0.001), (2178.240333333333, 0.00013333333333333337, 0.0016), (1595.9314, 0.020999999999999998, 0.0108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.7952, 1859.998, 999.999), (15001.759666666667, 1799.9998666666668, 1524.9984), (32764.0686, 1882.679, 1333.7392), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0004666666666666666), (7, 0.0, 0.0018888888888888887), (10, 0.0, 0.017377777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109533333333333), (16098, 51.900000000000006, 6.188111111111111), (32202, 58.2, 11.62262222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[66.29436584760487, 62.31794618612688, 77.71708770405313, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[674.467370947671, 2599.2433320468936, 5905.990273035146, 0, 0, 0]","[3354.532629052329, 5502.756667953106, 10205.009726964854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2671, 5049, 12521, 0, 0, 0]","[(72.70033333333333, 0.0020666666666666667, 0.0011333333333333334), (1202.3658, 0.01813333333333333, 0.004533333333333333), (1672.1283333333333, 0.01806666666666667, 0.015066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.299666666667, 1859.9979333333333, 999.9988666666667), (15977.6342, 1799.9818666666667, 1524.9954666666667), (32687.871666666666, 1882.6819333333333, 1333.7349333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010388888888888889), (6, 0.0032333333333333337, 0.0016055555555555556), (9, 1.666666666666667e-05, 0.01903888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10896111111111), (16099, 51.89676666666667, 6.188394444444444), (32203, 58.199983333333336, 11.620961111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
69,"[62.59617771159096, 72.20439397679586, 66.76804667618399, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1125.9497156682614, 1706.8859453257842, 3735.2141600070718, 0, 0, 0]","[2903.0502843317386, 6395.114054674215, 12375.785839992928, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2522, 5850, 10757, 0, 0, 0]","[(51.7288, 0.0, 0.0), (1221.9384666666667, 0.0, 0.0008666666666666667), (573.2208, 0.013266666666666666, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.2712, 1860.0, 1000.0), (15958.061533333334, 1800.0, 1524.9991333333332), (33786.7792, 1882.6867333333334, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006333333333333334), (7, 1.666666666666667e-05, 0.0018055555555555555), (8, 1.666666666666667e-05, 0.023072222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109366666666666), (16098, 51.89998333333334, 6.188194444444444), (32204, 58.199983333333336, 11.616927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
70,"[86.02630925788036, 62.09577882004444, 90.60890075103967, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[498.3846518486158, 783.2371423816072, 2032.6992953254146, 0, 0, 0]","[3530.6153481513843, 7318.762857618392, 14078.300704674586, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3466, 5031, 14598, 0, 0, 0]","[(91.92426666666668, 0.004666666666666667, 6.666666666666668e-05), (130.7218666666667, 0.01686666666666667, 0.002933333333333333), (1398.1008, 0.005066666666666666, 0.002133333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.075733333333, 1859.9953333333333, 999.9999333333334), (17049.278133333333, 1799.9831333333334, 1524.9970666666666), (32961.8992, 1882.6949333333334, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0017722222222222221), (2, 0.0014333333333333331, 0.00047777777777777776), (11, 0.0032, 0.0029111111111111117), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108227777777778), (16103, 51.898566666666675, 6.189522222222222), (32201, 58.1968, 11.637088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
71,"[68.03176966989327, 72.05628239940755, 81.06262801812426, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[762.1437614912069, 2033.183826878636, 4827.163890899978, 0, 0, 0]","[3266.856238508793, 6068.816173121364, 11283.836109100022, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2741, 5838, 13060, 0, 0, 0]","[(97.86699999999999, 0.009333333333333334, 0.00013333333333333337), (1426.063, 0.1476, 0.5944666666666666), (2044.0228666666667, 0.0003333333333333333, 0.002533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.133, 1859.9906666666666, 999.9998666666667), (15753.937, 1799.8524, 1524.4055333333333), (32315.977133333334, 1882.6996666666666, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002161111111111111), (5, 0.005116666666666666, 0.18809444444444445), (7, 0.0, 0.0001611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107838888888889), (16100, 51.89488333333334, 6.001905555555555), (32205, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
72,"[40.25812856788285, 25.37645025919526, 38.86785426106387, 0.0, 0.0, 16.20631866426665]","[3, 2, 3, 0, 0, 1]","[982.0136345508685, 1743.2765219028674, 1138.092347654695, 0, 0, 2611.460627965786]","[3046.9863654491314, 6358.723478097132, 14972.907652345304, 4029, 8102, 13499.539372034214]","[4029, 8102, 16111, 4029, 8102, 16111]","[1622, 2056, 6262, 0, 0, 2611]","[(85.98253333333334, 0.0092, 6.666666666666668e-05), (1328.1960000000001, 0.20026666666666668, 0.7402666666666667), (1283.4564666666665, 0.004866666666666667, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (1090.5186, 0.0, 0.0008666666666666667)]","[(4209.017466666666, 1859.9908, 999.9999333333334), (15851.804, 1799.7997333333333, 1524.2597333333333), (33076.54353333333, 1882.6951333333334, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33269.4814, 1882.7, 1333.7491333333332)]","[(6, 0.0, 0.0022611111111111113), (4, 0.0006, 0.11407777777777778), (7, 0.0, 0.0013111111111111114), (0, 0, 0), (0, 0, 0), (1, 0.04608333333333333, 0.0163)]","[(4020, 67.1, 10.107738888888889), (16101, 51.89940000000001, 6.075922222222221), (32205, 58.2, 11.638688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.15391666666667, 11.6237)]","[0, 0, 0, 0, 0, 0]"
73,"[39.538346984363365, 38.52135275240681, 17.851157594190305, 0.0, 0.0, 16.20631866426665]","[3, 3, 1, 0, 0, 1]","[253.15647776580917, 1907.392620002328, 2876.6479329769218, 0, 0, 0]","[3775.843522234191, 6194.607379997672, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1593, 3121, 2876, 0, 0, 2611]","[(68.506, 0.004533333333333333, 6.666666666666668e-05), (1352.6624666666667, 0.14313333333333333, 0.4648666666666667), (64.3126, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (1163.2202, 0.0, 0.0009333333333333332)]","[(4226.494, 1859.9954666666667, 999.9999333333334), (15827.337533333333, 1799.8568666666667, 1524.5351333333333), (34295.6874, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33196.7798, 1882.7, 1333.7490666666667)]","[(7, 0.0, 0.0015944444444444446), (7, 1.666666666666667e-05, 0.1250666666666667), (1, 0.0, 0.0014833333333333335), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0011833333333333333)]","[(4019, 67.1, 10.108405555555555), (16098, 51.89998333333334, 6.064933333333332), (32211, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638816666666665)]","[0, 0, 0, 0, 0, 0]"
74,"[25.117895259369572, 50.30856578622562, 34.18161504562101, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[791.6369665163775, 2935.2005189111096, 1809.1393031047937, 0, 0, 0]","[3237.3630334836225, 5166.79948108889, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1012, 4076, 5507, 0, 0, 0]","[(41.24373333333333, 0.0, 0.0), (1772.4413333333334, 1.1875333333333333, 0.48013333333333325), (1138.0539333333331, 0.0044666666666666665, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.756266666666, 1860.0, 1000.0), (15407.558666666666, 1798.8124666666668, 1524.5198666666668), (33221.946066666664, 1882.6955333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.2222222222222223e-05), (11, 1.666666666666667e-05, 0.1423277777777778), (2, 0.0, 0.001127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109977777777777), (16094, 51.89998333333334, 6.0476722222222214), (32210, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[37.90022338049144, 37.521599605035796, 27.341567872881882, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[618.2112761848341, 1000.6498143384554, 3394.5721913071748, 0, 0, 0]","[3410.788723815166, 7101.350185661545, 12716.427808692824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1527, 3040, 4405, 0, 0, 0]","[(74.70993333333332, 0.0, 0.0), (325.49426666666665, 0.7774666666666666, 0.006933333333333333), (1207.9589333333333, 0.0048, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.2900666666665, 1860.0, 1000.0), (16854.50573333333, 1799.2225333333333, 1524.9930666666667), (33152.041066666665, 1882.6952, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 5.555555555555556e-05), (8, 0.0, 0.0029611111111111114), (2, 0.04506666666666667, 0.01701111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109944444444444), (16097, 51.900000000000006, 6.187038888888888), (32210, 58.15493333333334, 11.622988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[41.3005708612559, 25.598617625277708, 56.89280615728385, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[786.2798248848885, 915.8908929650686, 4082.489200108132, 0, 0, 0]","[3242.7201751151115, 7186.109107034931, 12028.510799891868, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1664, 2074, 9166, 0, 0, 0]","[(211.54946666666663, 0.016466666666666664, 0.016533333333333334), (111.84766666666665, 0.008933333333333333, 0.0008666666666666667), (1267.3780666666667, 0.009266666666666666, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4083.450533333333, 1859.9835333333333, 999.9834666666667), (17068.15233333333, 1799.9910666666667, 1524.9991333333332), (33092.621933333336, 1882.6907333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0001, 0.012849999999999999), (6, 1.666666666666667e-05, 0.0029944444444444445), (7, 1.666666666666667e-05, 0.002438888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09989999999999, 10.09715), (16099, 51.89998333333334, 6.187005555555555), (32205, 58.199983333333336, 11.63756111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[46.63688260114172, 24.734633423845963, 52.578983303333125, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1347.891391586736, 1597.2330929507493, 1535.423044210032, 0, 0, 0]","[2681.108608413264, 6504.76690704925, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1879, 2004, 8471, 0, 0, 0]","[(242.04493333333335, 0.024, 0.021800000000000003), (272.62940000000003, 0.057133333333333335, 0.026266666666666667), (225.0932, 0.027466666666666664, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4052.9550666666664, 1859.976, 999.9782), (16907.3706, 1799.9428666666668, 1524.9737333333333), (34134.9068, 1882.6725333333334, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.009188888888888889), (5, 0.0, 0.005555555555555556), (7, 0.11005, 0.05301666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10081111111111), (16100, 51.900000000000006, 6.184444444444444), (32205, 58.08995, 11.586983333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[44.25415735914619, 36.20093803999013, 12.010427658121781, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[725.7304198733893, 1784.2261272489918, 1657.7193600048747, 0, 0, 0]","[3303.269580126611, 6317.773872751008, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1783, 2933, 1935, 0, 0, 0]","[(255.50133333333326, 0.018600000000000002, 0.015533333333333333), (162.1791333333333, 0.05633333333333333, 0.02586666666666667), (96.4688, 0.022666666666666672, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4039.498666666667, 1859.9814, 999.9844666666667), (17017.820866666665, 1799.9436666666666, 1524.9741333333334), (34263.5312, 1882.6773333333333, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.00011666666666666667, 0.007427777777777778), (6, 0.0, 0.0019123015873015873), (1, 0.00315, 0.0017555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09988333333332, 10.102572222222221), (16099, 51.900000000000006, 6.188087698412698), (32211, 58.196850000000005, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[40.03474807644577, 37.74376697111824, 26.038110607659366, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[699.3510587498322, 1074.8969040677582, 2086.322616089701, 0, 0, 0]","[3329.648941250168, 7027.103095932242, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1613, 3058, 4195, 0, 0, 0]","[(103.76446666666666, 0.007266666666666666, 0.006733333333333333), (506.8107333333333, 7.715399999999999, 2.5176666666666665), (226.4918, 0.027266666666666665, 0.009066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4191.2355333333335, 1859.9927333333333, 999.9932666666666), (16673.189266666668, 1792.2846, 1522.4823333333334), (34133.5082, 1882.6727333333333, 1333.7409333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0021555555555555555), (5, 0.0, 0.017361111111111112), (2, 0.0056500000000000005, 0.030572222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107844444444444), (16100, 51.900000000000006, 6.172638888888889), (32210, 58.19435, 11.609427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[34.69843633655994, 27.264872870896074, 35.39817515982869, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[744.8831372579125, 2089.2365086783116, 2761.3579021011, 0, 0, 0]","[3284.1168627420875, 6012.763491321688, 13349.6420978989, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1398, 2209, 5703, 0, 0, 0]","[(58.588800000000006, 0.004666666666666667, 0.00013333333333333334), (679.4766, 19.004533333333335, 2.4872666666666667), (1543.5034, 0.0048000000000000004, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.4112, 1859.9953333333333, 999.9998666666667), (16500.5234, 1780.9954666666667, 1522.5127333333332), (32816.4966, 1882.6952, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010666666666666667), (5, 0.04601666666666666, 0.021516666666666667), (3, 1.666666666666667e-05, 0.004033333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108933333333333), (16100, 51.85398333333334, 6.168483333333333), (32209, 58.199983333333336, 11.635966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[35.93943906676595, 40.594914835843, 21.370492210291108, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[463.4866838317982, 1064.805751606491, 987.5310756622861, 0, 0, 0]","[3565.513316168202, 7037.194248393509, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1448, 3289, 3443, 0, 0, 0]","[(51.0304, 0.004533333333333333, 0.00013333333333333334), (503.31553333333335, 16.188733333333335, 2.6483999999999996), (1179.9974, 0.004533333333333333, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.9696, 1859.9954666666667, 999.9998666666667), (16676.684466666666, 1783.8112666666666, 1522.3516), (33180.0026, 1882.6954666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011222222222222222), (8, 0.0018666666666666669, 0.003194444444444444), (2, 0.04548333333333333, 0.017116666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108877777777778), (16097, 51.89813333333334, 6.186805555555555), (32210, 58.154516666666666, 11.622883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[21.618267560188634, 38.64477906689706, 39.23406368319782, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[838.5348757418893, 2505.107450503922, 2150.8153956528636, 0, 0, 0]","[3190.465124258111, 5596.892549496079, 13960.184604347136, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[871, 3131, 6321, 0, 0, 0]","[(288.00833333333327, 0.5272666666666668, 0.15786666666666668), (392.86546666666663, 0.1374, 0.09933333333333333), (245.7158, 0.009333333333333332, 0.0003333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006.991666666667, 1859.4727333333333, 999.8421333333333), (16787.134533333334, 1799.8626, 1524.9006666666667), (34114.2842, 1882.6906666666666, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004038888888888888), (7, 0.0, 0.004966666666666667), (6, 0.05556666666666666, 0.029049999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10596111111111), (16098, 51.900000000000006, 6.185033333333333), (32206, 58.14443333333334, 11.610949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[34.79771655497642, 38.64477906689706, 28.806405561417662, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[451.83259181833955, 786.6350890147144, 1161.2390325445572, 0, 0, 0]","[3577.1674081816604, 7315.364910985286, 14949.760967455442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1402, 3131, 4641, 0, 0, 0]","[(556.4431999999999, 0.011933333333333332, 0.0348), (271.2303999999999, 0.13820000000000002, 0.10066666666666665), (159.38326666666669, 0.0044, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3738.5568000000003, 1859.9880666666666, 999.9652), (16908.7696, 1799.8618, 1524.8993333333333), (34200.616733333336, 1882.6956, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004861111111111111), (7, 0.0, 0.0012789682539682539), (5, 0.01295, 0.008483333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105138888888888), (16098, 51.900000000000006, 6.188721031746031), (32207, 58.187050000000006, 11.631516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[25.01861504095309, 37.69439644532214, 36.58990751660357, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1001.047625141177, 1703.7440246802453, 3736.8679847152325, 0, 0, 0]","[3027.952374858823, 6398.255975319755, 12374.132015284767, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1008, 3054, 5895, 0, 0, 0]","[(204.4712, 0.0036666666666666666, 0.0061333333333333335), (206.9188, 0.0046, 0.00020000000000000004), (45.43780000000001, 0.009133333333333334, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4090.5288, 1859.9963333333333, 999.9938666666667), (16973.0812, 1799.9954, 1524.9998), (34314.5622, 1882.6908666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0006222222222222221), (5, 0.0, 0.004044444444444444), (8, 0.0, 0.0022555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109377777777777), (16100, 51.900000000000006, 6.185955555555555), (32204, 58.2, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
