interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[23.0578307272276, 43.952110589977785, 37.70715660108001, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[267.1482963937084, 3323.421324110586, 3388.998613465862, 0, 0, 0]","[3761.8517036062917, 4778.578675889414, 12722.001386534139, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[929, 3561, 6075, 0, 0, 0]","[(16.03373333333333, 0.002333333333333333, 0.0021333333333333334), (186.38286666666667, 8.2766, 0.14666666666666667), (265.63866666666667, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.966266666666, 1859.9976666666666, 999.9978666666667), (16993.617133333333, 1791.7234, 1524.8533333333332), (34094.361333333334, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 6.111111111111111e-05), (6, 8.906633333333335, 3.688822222222222), (7, 0.0, 0.0024833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109938888888887), (16099, 42.993366666666674, 2.5011777777777775), (32205, 58.2, 11.637516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[23.13229089103996, 54.75191310787459, 21.084972999813793, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[426.67913363334486, 3113.842834995101, 2663.5359293016636, 0, 0, 0]","[3602.320866366655, 4988.157165004899, 13447.464070698337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[932, 4436, 3397, 0, 0, 0]","[(10.834066666666665, 0.006799999999999999, 0.004733333333333333), (269.70006666666666, 0.0856, 0.6089333333333332), (121.63466666666667, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.165933333334, 1859.9932, 999.9952666666667), (16910.299933333332, 1799.9144, 1524.3910666666666), (34238.365333333335, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00018888888888888888), (9, 0.0, 0.0011833333333333333), (6, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10981111111111), (16096, 51.900000000000006, 6.188816666666666), (32206, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[45.09803921568628, 68.84719822266108, 44.460306622804296, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1025.1933287759775, 411.5683962973614, 3653.1510268817015, 0, 0, 0]","[3003.8066712240225, 7690.431603702638, 12457.848973118298, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1817, 5578, 7163, 0, 0, 0]","[(18.6982, 0.006, 0.003), (235.84086666666667, 0.10653333333333333, 1.232133333333333), (199.92793333333333, 0.004599999999999999, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.3018, 1859.994, 999.997), (16944.159133333334, 1799.8934666666667, 1523.7678666666666), (34160.07206666667, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005444444444444444), (8, 1.666666666666667e-05, 0.0010999999999999998), (7, 1.666666666666667e-05, 0.0030111111111111102), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109455555555556), (16097, 51.89998333333334, 6.188899999999999), (32205, 58.199983333333336, 11.636988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[60.362372797220154, 26.17872130338188, 75.32120911178698, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[774.7853912528408, 589.9122177697102, 6616.61330840895, 0, 0, 0]","[3254.214608747159, 7512.08778223029, 9494.386691591051, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2432, 2121, 12135, 0, 0, 0]","[(36.69813333333333, 0.006, 0.003), (36.3506, 0.0007333333333333332, 0.0012666666666666666), (701.4959333333333, 0.02146666666666666, 0.010266666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.301866666667, 1859.994, 999.997), (17143.6494, 1799.9992666666667, 1524.9987333333333), (33658.50406666667, 1882.6785333333335, 1333.7397333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0005611111111111112), (1, 0.0, 2.2222222222222223e-05), (13, 0.05556666666666666, 0.045766666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109438888888889), (16104, 51.900000000000006, 6.189977777777777), (32199, 58.14443333333334, 11.594233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[75.13030528667163, 49.02493211552703, 76.8667370119794, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1053.1173818327761, 945.2485860379074, 5644.332597967669, 0, 0, 0]","[2975.882618167224, 7156.751413962093, 10466.66740203233, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3027, 3972, 12384, 0, 0, 0]","[(70.42806666666667, 0.008666666666666666, 0.0020666666666666667), (343.93233333333336, 0.9983333333333334, 0.008266666666666667), (627.7466666666667, 0.016266666666666665, 0.006199999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.571933333334, 1859.9913333333334, 999.9979333333333), (16836.067666666666, 1799.0016666666668, 1524.9917333333333), (33732.253333333334, 1882.6837333333333, 1333.7438), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001288888888888889), (4, 0.0, 0.0005555555555555557), (10, 0.012966666666666666, 0.028311111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108711111111111), (16101, 51.900000000000006, 6.189444444444444), (32202, 58.18703333333334, 11.611688888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
69,"[89.8982377761231, 39.07677116761293, 70.68462541120974, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[563.9394620750188, 0, 1614.403632382624, 0, 0, 0]","[3465.060537924981, 8102, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3622, 3166, 11388, 0, 0, 0]","[(108.52693333333335, 0.013266666666666666, 0.0021333333333333334), (264.24086666666665, 0.7731333333333333, 0.0056), (641.7272666666667, 0.013333333333333334, 0.005066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.473066666666, 1859.9867333333334, 999.9978666666667), (16915.759133333333, 1799.2268666666666, 1524.9944), (33718.27273333333, 1882.6866666666667, 1333.7449333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0023), (3, 0.0, 0.0006277777777777777), (10, 0.0, 0.02463888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.1077), (16102, 51.900000000000006, 6.189372222222222), (32202, 58.2, 11.61536111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
70,"[75.37850583271283, 76.10466551468772, 62.61560424554652, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[956.7263417240622, 2426.427345205911, 1757.469369889886, 0, 0, 0]","[3072.273658275938, 5675.5726547940885, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3037, 6166, 10088, 0, 0, 0]","[(120.23660000000001, 0.009466666666666667, 0.0002), (131.42053333333334, 0.005666666666666665, 0.0078), (110.44986666666667, 0.004666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.7634, 1859.9905333333334, 999.9998), (17048.579466666666, 1799.9943333333333, 1524.9922), (34249.55013333333, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002183333333333333), (8, 0.0, 0.001894444444444445), (5, 0.0, 0.0011388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107816666666666), (16097, 51.900000000000006, 6.188105555555555), (32207, 58.2, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
71,"[86.74609084139985, 76.10466551468772, 52.560362485258516, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1479.076690352231, 2435.9309867462775, 1884.0814406089871, 0, 0, 0]","[2549.923309647769, 5666.069013253722, 14226.918559391013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3495, 6166, 8468, 0, 0, 0]","[(16.602, 0.0092, 0.0), (110.27400000000003, 0.005333333333333333, 0.0041333333333333335), (44.7392, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.398, 1859.9908, 1000.0), (17069.726, 1799.9946666666667, 1524.9958666666666), (34315.2608, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0030666666666666663), (8, 0.0, 0.001), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106933333333332), (16097, 51.900000000000006, 6.188999999999999), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
72,"[37.9746835443038, 33.880523327573435, 11.768357023151884, 14.767932489451477, 0.0, 0.0]","[3, 3, 1, 1, 0, 0]","[1243.5303684235619, 0, 1896.9355398285493, 0, 0, 0]","[2785.469631576438, 8102, 14214.06446017145, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1530, 2745, 1896, 595, 0, 0]","[(22.368333333333332, 0.0044666666666666665, 0.0), (68.85553333333333, 0.0052, 0.003733333333333333), (25.1658, 0.0044666666666666665, 6.666666666666668e-05), (61.516400000000004, 0.004866666666666666, 0.0), (0, 0, 0), (0, 0, 0)]","[(4272.631666666667, 1859.9955333333332, 1000.0), (17111.14446666667, 1799.9948, 1524.9962666666668), (34334.8342, 1882.6955333333333, 1333.7499333333333), (4233.4836, 1859.9951333333333, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0016499999999999998), (8, 0.0, 0.0013388888888888886), (2, 0.0, 0.00105), (3, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10835), (16097, 51.900000000000006, 6.18866111111111), (32210, 58.2, 11.63895), (4023, 67.1, 10.10896111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[54.20699925539836, 16.16884719822266, 52.87691639252684, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[775.5703817299988, 673.2621285693309, 5052.8228936151, 0, 0, 0]","[3253.4296182700014, 7428.737871430669, 11058.177106384901, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2184, 1310, 8519, 0, 0, 0]","[(70.42786666666666, 0.004733333333333333, 6.666666666666668e-05), (0.0, 0.1148, 0.10773333333333332), (243.2694, 0.017266666666666666, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.572133333333, 1859.9952666666666, 999.9999333333334), (17180.0, 1799.8852, 1524.8922666666667), (34116.7306, 1882.6827333333333, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.042083333333333334, 0.016744444444444447), (1, 0.0, 0.002944444444444445), (11, 0.0, 0.003922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.05791666666666, 10.093255555555555), (16104, 51.900000000000006, 6.187055555555555), (32201, 58.2, 11.636077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[45.12285927029039, 44.01382374722291, 41.10235243001676, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1090.6016460848132, 1544.6659588053603, 4217.87424952957, 0, 0, 0]","[2938.398353915187, 6557.334041194639, 11893.12575047043, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1818, 3566, 6622, 0, 0, 0]","[(409.2930666666667, 1.3948666666666665, 0.0056), (218.1034666666667, 0.011266666666666668, 0.0026), (232.08460000000002, 0.0126, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3885.7069333333334, 1858.6051333333332, 999.9944), (16961.896533333333, 1799.9887333333334, 1524.9974), (34127.9154, 1882.6874, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.009833333333333335), (7, 0.0, 0.008594444444444443), (9, 0.0, 0.003161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.100166666666667), (16098, 51.900000000000006, 6.181405555555555), (32203, 58.2, 11.636838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[46.66170265574584, 46.70451740311034, 54.714170442554774, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1148.0348672075513, 1963.9764849114013, 2780.5899487649276, 0, 0, 0]","[2880.9651327924485, 6138.023515088598, 13330.410051235072, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1880, 3784, 8815, 0, 0, 0]","[(427.11873333333335, 0.6481333333333333, 0.0036000000000000003), (1203.7644, 0.004866666666666667, 0.0012000000000000001), (203.51046666666667, 0.012466666666666668, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3867.8812666666668, 1859.3518666666666, 999.9964), (15976.2356, 1799.9951333333333, 1524.9988), (34156.48953333333, 1882.6875333333335, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001), (8, 0.0, 0.0049), (11, 0.0, 0.0029833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109), (16097, 51.900000000000006, 6.185099999999999), (32201, 58.2, 11.637016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[48.69694713328369, 43.075783757097014, 37.63267332878158, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[0, 2727.5801172512347, 3081.5799432707636, 0, 0, 0]","[4029, 5374.419882748765, 13029.420056729236, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1962, 3490, 6063, 0, 0, 0]","[(424.6723999999999, 0.6499333333333334, 0.004866666666666666), (1853.8807333333334, 0.0044666666666666665, 0.0014666666666666667), (41.592600000000004, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3870.3276, 1859.3500666666666, 999.9951333333333), (15326.119266666667, 1799.9955333333332, 1524.9985333333334), (34318.4074, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0018611111111111111), (7, 0.0, 0.0012111111111111112), (7, 0.0, 0.0011222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108138888888888), (16098, 51.900000000000006, 6.1887888888888885), (32205, 58.2, 11.638877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[12.931248448746588, 72.4265613428783, 27.217429085717832, 0.0, 0.0, 0.0]","[1, 6, 2, 0, 0, 0]","[501.5636322632847, 3723.1765785284406, 1588.9591415005873, 0, 0, 0]","[3527.4363677367155, 4378.823421471559, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[521, 5868, 4385, 0, 0, 0]","[(3.1454, 0.00013333333333333334, 0.00013333333333333334), (3653.935333333334, 0.01, 0.0036), (22.543333333333337, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4291.8546, 1859.9998666666668, 999.9998666666667), (13526.064666666665, 1799.99, 1524.9964), (34337.456666666665, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 1.1111111111111112e-05), (13, 1.666666666666667e-05, 0.002155555555555556), (4, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10998888888889), (16092, 51.89998333333334, 6.187844444444444), (32208, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[24.323653512037726, 54.418662058750925, 34.4298926199491, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[561.4866308029009, 2777.802488829862, 4730.382757681342, 0, 0, 0]","[3467.513369197099, 5324.197511170138, 11380.617242318658, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[980, 4409, 5547, 0, 0, 0]","[(61.516, 0.004733333333333333, 0.00013333333333333334), (2223.6784, 0.0046, 0.0024666666666666665), (92.18660000000001, 0.009466666666666667, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.484, 1859.9952666666666, 999.9998666666667), (14956.3216, 1799.9954, 1524.9975333333334), (34267.8134, 1882.6905333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011222222222222222), (8, 0.0, 0.0009333333333333332), (8, 0.0, 0.0023388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108877777777778), (16097, 51.900000000000006, 6.189066666666666), (32204, 58.2, 11.63766111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[38.94266567386448, 41.804492717847445, 45.45962385947489, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[763.1339556214076, 863.3424048642544, 4261.3475029668725, 0, 0, 0]","[3265.8660443785925, 7238.657595135745, 11849.652497033127, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 3387, 7324, 0, 0, 0]","[(95.76926666666667, 0.009333333333333334, 0.0002666666666666667), (1998.5847999999999, 0.004733333333333333, 0.001866666666666667), (133.51826666666665, 0.014133333333333335, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.230733333334, 1859.9906666666666, 999.9997333333333), (15181.4152, 1799.9952666666666, 1524.9981333333333), (34226.481733333334, 1882.6858666666667, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00215), (6, 0.0032, 0.0024055555555555553), (11, 0.0, 0.004311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10785), (16099, 51.896800000000006, 6.187594444444444), (32201, 58.2, 11.635688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[42.24373293621246, 29.363120217230314, 55.390726832598844, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[396.5155755317726, 676.3704021294876, 3393.194808057027, 0, 0, 0]","[3632.484424468227, 7425.629597870512, 12717.805191942973, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1702, 2379, 8924, 0, 0, 0]","[(90.8764, 0.009266666666666666, 0.00013333333333333334), (2236.9611333333332, 0.0008666666666666666, 0.0017333333333333333), (152.39273333333333, 0.05533333333333333, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.1236, 1859.9907333333333, 999.9998666666667), (14943.038866666666, 1799.9991333333332, 1524.9982666666667), (34207.607266666666, 1882.6446666666668, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.042083333333333334, 0.017038888888888888), (3, 0.0, 0.0002666666666666667), (14, 0.0, 0.003277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.09296111111111), (16102, 51.900000000000006, 6.189733333333333), (32198, 58.2, 11.636722222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[30.429386944651277, 48.704023697852385, 47.35894730308485, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[541.3552859267407, 1919.3758804170443, 5313.998999504825, 0, 0, 0]","[3487.6447140732594, 6182.624119582955, 10797.001000495175, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1226, 3946, 7630, 0, 0, 0]","[(96.4686, 0.0046, 6.666666666666668e-05), (2346.7122666666664, 0.005266666666666667, 0.0020666666666666667), (171.26686666666666, 0.3428666666666667, 0.004333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.5314, 1859.9954, 999.9999333333334), (14833.287733333334, 1799.9947333333334, 1524.9979333333333), (34188.733133333335, 1882.3571333333334, 1333.7456666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0012722222222222221), (7, 0.0, 0.001966666666666667), (9, 0.003, 0.06213888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108727777777776), (16098, 51.900000000000006, 6.188033333333333), (32203, 58.197, 11.57786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[27.64954082898982, 58.306590965193784, 36.32921606355906, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[542.0446565588619, 1885.4691705272592, 2494.719838678801, 0, 0, 0]","[3486.955343441138, 6216.530829472741, 13616.2801613212, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1114, 4724, 5853, 0, 0, 0]","[(50.943000000000005, 0.008466666666666666, 0.003999999999999999), (2659.1879333333336, 0.7947333333333334, 0.0188), (169.8685333333333, 0.2577333333333333, 0.007133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.057, 1859.9915333333333, 999.996), (14520.812066666665, 1799.2052666666666, 1524.9812), (34190.131466666666, 1882.4422666666667, 1333.7428666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011500000000000002), (8, 0.0, 0.0014388888888888889), (6, 0.0002833333333333333, 0.0942), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108849999999999), (16097, 51.900000000000006, 6.1885611111111105), (32206, 58.19971666666667, 11.545799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[29.01464383221643, 34.645766477412984, 58.835578176401214, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[729.3480338551208, 1627.7162638009497, 4416.807154971101, 0, 0, 0]","[3299.651966144879, 6474.2837361990505, 11694.192845028898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1169, 2807, 9479, 0, 0, 0]","[(365.38406666666674, 0.0011333333333333336, 0.0011333333333333336), (43.296733333333336, 0.0054, 0.0008), (174.76246666666668, 0.22666666666666668, 0.0028666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3929.6159333333335, 1859.9988666666666, 999.9988666666667), (17136.703266666667, 1799.9946, 1524.9992), (34185.23753333333, 1882.4733333333334, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.12083333333333332, 0.0016888888888888889), (5, 0.0, 0.0012055555555555556), (8, 0.0, 0.05594999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 66.97916666666666, 10.10831111111111), (16100, 51.900000000000006, 6.188794444444444), (32204, 58.2, 11.58405), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[43.75775626706378, 24.759318686744013, 54.47209980758488, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[594.1340891818422, 1825.5156423523354, 6011.489270174232, 0, 0, 0]","[3434.8659108181578, 6276.484357647665, 10099.510729825768, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1763, 2006, 8776, 0, 0, 0]","[(381.94233333333324, 0.0009333333333333333, 0.0007333333333333334), (39.97626666666667, 0.005466666666666667, 0.0008666666666666667), (118.66333333333333, 0.0094, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3913.0576666666666, 1859.9990666666667, 999.9992666666667), (17140.02373333333, 1799.9945333333333, 1524.9991333333332), (34241.33666666667, 1882.6906000000001, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.03961666666666667, 0.002155555555555555), (4, 0.0, 0.0011166666666666668), (5, 0.0, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.107844444444444), (16101, 51.900000000000006, 6.188883333333333), (32207, 58.2, 11.637199999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
