interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[42.46711342764954, 42.11305850407307, 26.280181242629258, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[359.2479821883697, 1707.0599804994858, 1497.3838228387908, 0, 0, 0]","[3669.75201781163, 6394.940019500515, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1711, 3412, 4234, 0, 0, 0]","[(8.4754, 0.0010666666666666667, 0.001), (125.25999999999999, 0.107, 1.2308666666666666), (1448.4318, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.5246, 1859.9989333333333, 999.999), (17054.74, 1799.893, 1523.7691333333332), (32911.5682, 1882.7, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 9.999999999999999e-05), (5, 1.666666666666667e-05, 0.0004166666666666667), (5, 0.0, 0.0001333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1099), (16100, 51.89998333333334, 6.189583333333333), (32207, 58.2, 11.639866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[25.04343509555721, 54.83831152801777, 27.676742598224813, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1004.4067534368237, 2407.5043688871037, 3072.7516487269295, 0, 0, 0]","[3024.5932465631763, 5694.495631112896, 13038.24835127307, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1009, 4443, 4459, 0, 0, 0]","[(5.5920000000000005, 0.0, 0.0), (1053.8174666666666, 0.003, 0.0017333333333333333), (2561.3209333333334, 0.0002, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.408, 1860.0, 1000.0), (16126.182533333333, 1799.997, 1524.9982666666667), (31798.679066666667, 1882.6998, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 5.555555555555557e-06), (9, 0.0, 0.0005666666666666667), (4, 0.04596666666666667, 0.016266666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109994444444444), (16096, 51.900000000000006, 6.189433333333333), (32208, 58.15403333333334, 11.623733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[62.794738148423924, 41.903233769439645, 62.73353609335237, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1202.1854370432713, 2270.110205294269, 3836.91368587737, 0, 0, 0]","[2826.814562956729, 5831.889794705731, 12274.08631412263, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2530, 3395, 10107, 0, 0, 0]","[(128.62506666666664, 0.00046666666666666666, 0.0014), (1126.8684, 6.666666666666668e-05, 0.0008666666666666667), (3300.9153333333334, 0.0020666666666666667, 0.005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4166.3749333333335, 1859.9995333333334, 999.9986), (16053.1316, 1799.9999333333333, 1524.9991333333332), (31059.084666666666, 1882.6979333333334, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0705, 0.02562222222222222), (5, 0.0, 0.0004388888888888889), (8, 0.04596666666666667, 0.017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.0295, 10.084377777777776), (16100, 51.900000000000006, 6.189561111111111), (32204, 58.15403333333334, 11.622666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[59.444030776867706, 60.73808936065169, 48.873440506486254, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1405.0802867741704, 1416.0236468211137, 4342.722009190926, 0, 0, 0]","[2623.9197132258296, 6685.976353178887, 11768.277990809074, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2395, 4921, 7874, 0, 0, 0]","[(127.92546666666664, 0.0, 0.001066666666666667), (1238.7160000000001, 8.277533333333334, 0.147), (2116.724133333333, 0.0015333333333333334, 0.004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4167.074533333333, 1860.0, 999.9989333333333), (15941.284, 1791.7224666666666, 1524.853), (32243.275866666667, 1882.6984666666667, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0006444444444444446), (6, 8.906633333333335, 3.688222222222222), (6, 0.0, 0.0008888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109355555555554), (16099, 42.993366666666674, 2.5017777777777774), (32206, 58.2, 11.63911111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[88.4090344998759, 40.891137990619605, 81.1805598659301, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[884.7710168928522, 0, 3293.196385532502, 0, 0, 0]","[3144.2289831071475, 8102, 12817.803614467499, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3562, 3313, 13079, 0, 0, 0]","[(83.66686666666666, 6.666666666666668e-05, 0.0015333333333333334), (195.0344, 0.0856, 0.6087333333333332), (2481.6289333333334, 0.3930666666666667, 0.016600000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.3331333333335, 1859.9999333333333, 999.9984666666667), (16984.9656, 1799.9144, 1524.3912666666668), (31878.371066666667, 1882.3069333333333, 1333.7334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0005944444444444446), (1, 0.0, 0.00017777777777777779), (7, 0.0007166666666666667, 0.0015888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109405555555554), (16104, 51.900000000000006, 6.1898222222222214), (32205, 58.199283333333334, 11.63841111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
69,"[79.84611566145445, 49.07430264132313, 70.16944944447893, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[753.4713082663741, 1256.6536554743814, 4464.977575076426, 0, 0, 0]","[3275.528691733626, 6845.346344525618, 11646.022424923574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3217, 3976, 11305, 0, 0, 0]","[(106.5164, 0.00013333333333333334, 0.0012000000000000003), (47.5354, 0.1148, 0.10779999999999999), (118.13920000000002, 0.04993333333333333, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.4836, 1859.9998666666668, 999.9988), (17132.4646, 1799.8852, 1524.8922), (34241.8608, 1882.6500666666668, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0007833333333333334), (3, 0.0, 0.003166666666666667), (4, 0.0, 0.0022500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.109216666666667), (16102, 51.900000000000006, 6.1868333333333325), (32208, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
70,"[92.85182427401341, 73.20414712416688, 70.386692322016, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[955.3584304177168, 1920.143596044465, 2307.379096746488, 0, 0, 0]","[3073.6415695822834, 6181.856403955535, 13803.620903253512, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3741, 5931, 11340, 0, 0, 0]","[(106.34206666666667, 0.004666666666666666, 0.00013333333333333337), (37.74853333333334, 0.006666666666666668, 0.003333333333333333), (81.0898, 0.009066666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.657933333333, 1859.9953333333333, 999.9998666666667), (17142.25146666667, 1799.9933333333333, 1524.9966666666667), (34278.9102, 1882.6909333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001211111111111111), (6, 0.0, 0.0033388888888888886), (2, 0.0, 0.0021000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108788888888888), (16099, 51.900000000000006, 6.1866611111111105), (32210, 58.2, 11.637899999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
71,"[84.26408538098784, 71.1305850407307, 64.17975296381354, 14.197071233556713, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[716.0861910784583, 1366.2038464905017, 1268.7020096544675, 540.3406570895235, 0, 0]","[3312.9138089215417, 6735.796153509498, 14842.297990345533, 3488.6593429104764, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3395, 5763, 10340, 572, 0, 0]","[(353.50019999999995, 0.006333333333333333, 0.017333333333333333), (9.786266666666666, 0.0, 0.001), (97.867, 0.0092, 6.666666666666668e-05), (39.146800000000006, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(3941.4998, 1859.9936666666667, 999.9826666666667), (17170.213733333334, 1800.0, 1524.999), (34262.133, 1882.6908, 1333.7499333333333), (4255.8532, 1859.9954, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0033944444444444447), (6, 0.0, 0.0001944444444444444), (4, 0.0, 0.002172222222222222), (2, 0.0, 0.0010611111111111112), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106605555555555), (16099, 51.900000000000006, 6.189805555555555), (32208, 58.2, 11.637827777777776), (4024, 67.1, 10.108938888888888), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
72,"[29.560685033507074, 37.756109602567264, 22.18360126621563, 14.197071233556713, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[1154.6201439666688, 1913.024828120861, 3000.8456308317036, 0, 0, 0]","[2874.379856033331, 6188.975171879139, 13110.154369168296, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1191, 3059, 3574, 572, 0, 0]","[(408.2446, 0.005866666666666666, 0.017866666666666666), (7.689, 0.0, 0.001), (72.7012, 0.0094, 0.0003333333333333334), (13.981, 0.0044, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(3886.7554, 1859.9941333333334, 999.9821333333333), (17172.311, 1800.0, 1524.999), (34287.2988, 1882.6906000000001, 1333.7496666666666), (4281.019, 1859.9956, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002494444444444444), (5, 0.0, 0.0002444444444444445), (5, 0.0, 0.0026944444444444446), (2, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107505555555555), (16100, 51.900000000000006, 6.189755555555555), (32207, 58.2, 11.637305555555555), (4024, 67.1, 10.10896111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[41.102010424422936, 37.04023697852382, 35.51610700763453, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[909.8431906154663, 1388.120483177179, 0, 0, 0, 0]","[3119.1568093845335, 6713.879516822821, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1656, 3001, 5722, 0, 0, 0]","[(406.75820000000004, 0.005866666666666666, 0.017466666666666665), (320.86359999999996, 0.0030666666666666668, 0.0016666666666666668), (150.9948, 0.5404, 0.4375333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3888.2418, 1859.9941333333334, 999.9825333333333), (16859.1364, 1799.9969333333333, 1524.9983333333332), (34209.0052, 1882.1596, 1333.3124666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002638888888888889), (5, 0.04546666666666667, 0.011238888888888889), (6, 0.0, 0.0035611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10736111111111), (16100, 51.854533333333336, 6.17876111111111), (32206, 58.2, 11.636438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[36.559940431868945, 41.81683534929647, 15.697349636894048, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[747.1636834020148, 956.2374912637823, 2529.022779409242, 0, 0, 0]","[3281.8363165979854, 7145.762508736218, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1473, 3388, 2529, 0, 0, 0]","[(141.5566, 0.08446666666666666, 0.004733333333333333), (1195.3756666666668, 0.003999999999999999, 0.0030666666666666663), (58.7202, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4153.4434, 1859.9155333333333, 999.9952666666667), (15984.624333333333, 1799.996, 1524.9969333333333), (34301.2798, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.08171666666666666), (6, 0.0006833333333333333, 0.0035722222222222214), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.028283333333333), (16099, 51.89931666666667, 6.186427777777777), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[36.16281955820303, 31.17748704023698, 39.42647880330209, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[281.392397297898, 1848.8978643864102, 5252.360895489605, 0, 0, 0]","[3747.6076027021018, 6253.10213561359, 10858.639104510396, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1457, 2526, 6352, 0, 0, 0]","[(72.65613333333333, 0.08453333333333334, 0.004200000000000001), (1070.9443333333334, 0.9976666666666667, 0.0078000000000000005), (1310.8066000000001, 0.004866666666666667, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.343866666667, 1859.9154666666666, 999.9958), (16109.055666666667, 1799.0023333333334, 1524.9922), (33049.1934, 1882.6951333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.07546666666666667), (5, 0.0, 0.0006277777777777779), (6, 0.0, 0.0011944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.034533333333332), (16100, 51.900000000000006, 6.189372222222222), (32206, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[21.469347232563912, 57.12169834608739, 39.42647880330209, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[416.3112283507421, 2141.7864195683123, 3081.2405727993996, 0, 0, 0]","[3612.688771649258, 5960.213580431688, 13029.7594272006, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[865, 4628, 6352, 0, 0, 0]","[(15.989866666666666, 0.0, 0.0), (1581.2512666666667, 0.7778, 0.009933333333333332), (1289.3108666666667, 0.004533333333333333, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.010133333333, 1860.0, 1000.0), (15598.748733333334, 1799.2222, 1524.9900666666667), (33070.68913333333, 1882.6954666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 9.999999999999999e-05), (9, 1.666666666666667e-05, 0.0019222222222222219), (6, 0.0, 0.0010944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1099), (16096, 51.89998333333334, 6.188077777777777), (32206, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[38.19806403574088, 26.42557393236238, 55.63900440692694, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[446.2848497873626, 1499.5219645596285, 6234.198015038916, 0, 0, 0]","[3582.7151502126376, 6602.478035440372, 9876.801984961083, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1539, 2141, 8964, 0, 0, 0]","[(60.29226666666666, 0.003, 0.0003333333333333333), (388.67179999999996, 0.0046, 0.003733333333333333), (2080.2854666666667, 0.005, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.707733333334, 1859.997, 999.9996666666667), (16791.3282, 1799.9954, 1524.9962666666668), (32279.714533333332, 1882.695, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0002888888888888889), (4, 0.0, 0.0010944444444444448), (7, 0.0, 0.0013444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.10971111111111), (16101, 51.900000000000006, 6.188905555555555), (32205, 58.2, 11.638655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[30.15636634400596, 52.53023944705011, 42.02718639438893, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1033.5535242649762, 1341.7089625321028, 2611.460627965786, 0, 0, 0]","[2995.446475735024, 6760.291037467898, 13499.539372034214, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1215, 4256, 6771, 0, 0, 0]","[(55.574, 0.0, 0.0), (2198.513133333334, 0.8077333333333334, 0.015666666666666666), (2186.6296666666667, 0.004666666666666667, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.426, 1860.0, 1000.0), (14981.486866666666, 1799.1922666666667, 1524.9843333333333), (32173.370333333332, 1882.6953333333333, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.999999999999999e-05), (8, 0.0032333333333333337, 0.0015888888888888888), (5, 0.04608333333333333, 0.0174), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16097, 51.89676666666667, 6.188411111111111), (32207, 58.15391666666667, 11.622599999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[43.410275502606105, 26.092322883238705, 50.152070014275964, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[833.5799886064206, 1514.3729543837048, 3777.1630461151804, 0, 0, 0]","[3195.4200113935794, 6587.627045616295, 12333.83695388482, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1749, 2114, 8080, 0, 0, 0]","[(156.23686666666666, 0.08446666666666666, 0.005), (1665.8367333333335, 0.09173333333333332, 0.0018666666666666666), (4675.2502, 0.621, 0.0438), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4138.763133333333, 1859.9155333333333, 999.995), (15514.163266666666, 1799.9082666666666, 1524.9981333333333), (29684.749799999998, 1882.079, 1333.7062), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05158333333333333, 0.09937222222222221), (4, 1.666666666666667e-05, 0.00033888888888888884), (5, 3.203133333333333, 0.7026666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.010627777777778), (16101, 51.89998333333334, 6.189661111111111), (32207, 54.99686666666667, 10.937333333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[41.449491188880614, 43.532461120710934, 33.94575135000931, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1162.3146223403735, 1422.1340997322154, 2150.9655739893356, 0, 0, 0]","[2866.6853776596263, 6679.865900267785, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1670, 3527, 5469, 0, 0, 0]","[(143.305, 0.08913333333333334, 0.004266666666666667), (2798.9974, 0.017066666666666667, 0.0048), (3289.7321333333334, 0.6242666666666666, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4151.695, 1859.9108666666666, 999.9957333333333), (14381.0026, 1799.9829333333332, 1524.9952), (31070.267866666665, 1882.0757333333333, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0764611111111111), (6, 0.0014333333333333331, 0.0004722222222222222), (4, 2.814516666666667, 0.6675388888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.033538888888888), (16099, 51.898566666666675, 6.189527777777777), (32208, 55.38548333333333, 10.97246111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[53.33829734425416, 28.10417180942977, 30.62503879337099, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[952.1190740513784, 0, 1510.7508426135992, 0, 0, 0]","[3076.8809259486216, 8102, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2149, 2277, 4934, 0, 0, 0]","[(148.1984, 0.09353333333333334, 0.004133333333333333), (2137.6955333333335, 0.0004, 0.0015333333333333332), (3816.8160000000003, 0.8802666666666666, 0.061200000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4146.8016, 1859.9064666666666, 999.9958666666666), (15042.304466666666, 1799.9996, 1524.9984666666667), (30543.184, 1881.8197333333335, 1333.6888), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0725), (5, 0.0, 0.00013333333333333334), (5, 2.056766666666667, 0.6805222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.0375), (16100, 51.900000000000006, 6.189866666666666), (32207, 56.143233333333335, 10.959477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[39.587987093571606, 31.942730190076524, 44.559617652535536, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[902.1699197361933, 2085.8291027157507, 6315.965684821623, 0, 0, 0]","[3126.830080263807, 6016.17089728425, 9795.034315178378, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1595, 2588, 7179, 0, 0, 0]","[(83.886, 0.013933333333333332, 6.666666666666668e-05), (1520.434666666667, 0.0004, 0.0018666666666666666), (357.3883333333334, 0.06846666666666668, 0.055866666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.114, 1859.9860666666666, 999.9999333333334), (15659.565333333332, 1799.9996, 1524.9981333333333), (34002.611666666664, 1882.6315333333334, 1333.6941333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003255555555555556), (3, 0.0, 0.00010555555555555555), (6, 0.0, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106744444444445), (16102, 51.900000000000006, 6.189894444444444), (32206, 58.2, 11.638733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[37.37900223380491, 41.8291779807455, 44.559617652535536, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[267.1482963937084, 2848.64467619274, 4551.041172755697, 0, 0, 0]","[3761.8517036062917, 5253.35532380726, 11559.958827244303, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1506, 3389, 7179, 0, 0, 0]","[(73.7058, 0.0116, 0.0022), (1190.4821333333334, 0.00013333333333333334, 0.0016666666666666666), (404.22473333333335, 0.06613333333333332, 0.05366666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.2942, 1859.9884, 999.9978), (15989.517866666667, 1799.9998666666668, 1524.9983333333332), (33955.775266666664, 1882.6338666666668, 1333.6963333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0021111111111111113), (4, 0.0, 0.00030555555555555555), (6, 1.666666666666667e-05, 0.0009555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107888888888889), (16101, 51.900000000000006, 6.189694444444444), (32206, 58.199983333333336, 11.639044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[23.901712583767683, 62.63885460380153, 31.258146607907637, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[722.816913075777, 3960.8095023084666, 5025.135525288364, 0, 0, 0]","[3306.183086924223, 4141.190497691534, 11085.864474711636, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[963, 5075, 5036, 0, 0, 0]","[(60.642066666666665, 0.007666666666666666, 0.0029333333333333334), (1030.0501333333332, 0.004933333333333333, 0.0022000000000000006), (31.1072, 0.048799999999999996, 0.052266666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.357933333334, 1859.9923333333334, 999.9970666666667), (16149.949866666666, 1799.9950666666666, 1524.9978), (34328.8928, 1882.6512, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011333333333333332), (7, 0.0032, 0.008438888888888888), (4, 0.0, 0.0006222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108866666666666), (16098, 51.896800000000006, 6.181561111111111), (32208, 58.2, 11.639377777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
