interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[33.23405311491685, 41.86620587509257, 44.42306498665508, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[830.0009647559466, 1705.995477903526, 4226.708084906961, 0, 0, 0]","[3198.9990352440536, 6396.004522096474, 11884.29191509304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1339, 3392, 7157, 0, 0, 0]","[(155.0134, 0.004666666666666667, 0.0), (1678.4194000000002, 0.7859333333333334, 0.009333333333333334), (79.51626666666667, 0.011533333333333333, 0.002466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4139.9866, 1859.9953333333333, 1000.0), (15501.5806, 1799.2140666666667, 1524.9906666666666), (34280.483733333334, 1882.6884666666667, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0028444444444444446), (6, 0.0, 0.0007944444444444446), (8, 0.0, 0.0020777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107155555555554), (16099, 51.900000000000006, 6.189205555555555), (32204, 58.2, 11.63792222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[47.307024075452965, 54.29523574426067, 58.38247160325244, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[936.8042985384695, 885.9859825857377, 1774.594981083238, 0, 0, 0]","[3092.1957014615305, 7216.0140174142625, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1906, 4399, 9406, 0, 0, 0]","[(584.0552, 4.806466666666667, 0.026600000000000006), (1594.5338000000002, 0.09206666666666666, 0.0020666666666666667), (107.21626666666667, 0.009866666666666666, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3710.9448, 1855.1935333333333, 999.9734), (15585.466199999999, 1799.9079333333334, 1524.9979333333333), (34252.78373333333, 1882.6901333333333, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004166666666666667, 0.006522222222222222), (6, 0.0, 0.0024333333333333334), (8, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.103477777777778), (16099, 51.900000000000006, 6.187566666666666), (32204, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[50.11169024571854, 55.87509256973586, 38.38991993048228, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[948.8400554619808, 2653.0419700618663, 2455.942121141423, 0, 0, 0]","[3080.1599445380193, 5448.958029938134, 13655.057878858577, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2019, 4527, 6185, 0, 0, 0]","[(425.8958, 1.9276666666666666, 0.024999999999999998), (1539.6577333333335, 0.00013333333333333334, 0.0009999999999999998), (47.5354, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3869.1041999999998, 1858.0723333333333, 999.975), (15640.342266666667, 1799.9998666666668, 1524.999), (34312.4646, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.006961111111111111), (8, 0.0, 0.002511111111111111), (5, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.103038888888888), (16097, 51.900000000000006, 6.187488888888889), (32207, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[68.77637130801688, 81.75759071834115, 50.164483892992365, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[0, 1541.225125065128, 1700.3789519328436, 0, 0, 0]","[4029, 6560.774874934872, 14410.621048067156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2771, 6624, 8082, 0, 0, 0]","[(438.82800000000003, 3.8436666666666666, 0.050666666666666665), (1327.9326666666668, 0.005066666666666666, 0.0008666666666666666), (29.36, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3856.172, 1856.1563333333334, 999.9493333333334), (15852.067333333332, 1799.9949333333334, 1524.9991333333332), (34330.64, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00031666666666666665, 0.006544444444444445), (9, 0.0, 0.002666666666666667), (5, 0.0, 0.0011), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09968333333333, 10.103455555555556), (16096, 51.900000000000006, 6.187333333333333), (32207, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
69,"[40.82898982377761, 89.03974327326586, 62.90112345602383, 0.0, 0.0, 0.0]","[1, 5, 3, 0, 0, 0]","[452.02184410195173, 3528.2104248392857, 3520.195179923853, 0, 0, 0]","[3576.9781558980485, 4573.789575160714, 12590.804820076148, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1645, 7214, 10134, 0, 0, 0]","[(261.44446666666676, 0.5536, 0.16226666666666667), (248.249, 0.006733333333333334, 0.014733333333333333), (310.37753333333336, 0.0006, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4033.555533333333, 1859.4464, 999.8377333333333), (16931.751, 1799.9932666666666, 1524.9852666666666), (34049.62246666667, 1882.6994, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.003850000000000001), (10, 0.06103333333333333, 0.013838888888888888), (5, 0.0, 0.0016055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.10615), (16095, 51.83896666666667, 6.176161111111111), (32207, 58.2, 11.638394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
70,"[67.38644825018615, 89.82967168600345, 81.6522872571535, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[990.2338980925912, 1707.0599804994858, 4801.240453034614, 0, 0, 0]","[3038.766101907409, 6394.940019500515, 11309.759546965386, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2715, 7278, 13155, 0, 0, 0]","[(520.093, 0.023933333333333327, 0.026733333333333338), (286.74053333333325, 0.008, 0.006999999999999999), (518.3452, 0.003933333333333333, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3774.907, 1859.9760666666666, 999.9732666666666), (16893.259466666666, 1799.992, 1524.993), (33841.6548, 1882.6960666666666, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004516666666666667), (7, 0.29986666666666667, 0.013438888888888887), (6, 0.05556666666666666, 0.028266666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105483333333332), (16098, 51.60013333333334, 6.176561111111111), (32206, 58.14443333333334, 11.611733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
71,"[87.19285182427402, 66.87237719081708, 98.55999006889704, 0.0, 0.0, 13.202160014896656]","[3, 2, 4, 0, 0, 1]","[1863.6076910473585, 0, 3679.992608521707, 0, 0, 0]","[2165.3923089526415, 8102, 12431.007391478293, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3513, 5418, 15879, 0, 0, 2127]","[(379.4520666666668, 0.011266666666666666, 0.01786666666666667), (21.32033333333333, 0.001333333333333333, 0.0011333333333333332), (3686.791666666667, 0.9141333333333335, 0.0448), (0, 0, 0), (0, 0, 0), (478.1502, 0.0005333333333333334, 0.003)]","[(3915.5479333333333, 1859.9887333333334, 999.9821333333333), (17158.679666666667, 1799.9986666666666, 1524.9988666666666), (30673.208333333332, 1881.7858666666666, 1333.7052), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33881.8498, 1882.6994666666667, 1333.747)]","[(7, 0.0, 0.004777777777777778), (4, 0.0, 0.00021666666666666666), (9, 3.2190833333333333, 0.769), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0011944444444444446)]","[(4019, 67.1, 10.105222222222222), (16101, 51.900000000000006, 6.189783333333333), (32203, 54.98091666666667, 10.870999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638805555555555)]","[3, 3, 3, 0, 0, 0]"
72,"[44.427897741375034, 0.0, 54.13071814288375, 19.806403574087863, 0.0, 0.0]","[3, 0, 4, 1, 0, 0]","[520.5595806201562, 0, 5437.276835203538, 717.6528313757843, 0, 0]","[3508.4404193798437, 8102, 10673.723164796462, 3311.3471686242156, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1790, 0, 8721, 798, 0, 0]","[(646.9703999999999, 1.4065999999999999, 0.028333333333333332), (0, 0, 0), (4368.366533333334, 0.8362666666666666, 0.05360000000000001), (4.936533333333333, 0.028399999999999998, 0.028466666666666664), (0, 0, 0), (0, 0, 0)]","[(3648.0296, 1858.5934, 999.9716666666667), (17180, 1800.0, 1525.0), (29991.633466666666, 1881.8637333333334, 1333.6964), (4290.0634666666665, 1859.9716, 999.9715333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.014227777777777778), (0, 0, 0), (9, 2.8148000000000004, 0.7606555555555554), (3, 0.0, 8.88888888888889e-05), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.095772222222221), (16105, 51.900000000000006, 6.1899999999999995), (32203, 55.385200000000005, 10.879344444444444), (4023, 67.1, 10.10991111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[31.868950111690246, 23.22883238706492, 41.33821612562845, 19.806403574087863, 0.0, 0.0]","[2, 2, 3, 1, 0, 0]","[1208.8782226921194, 1404.8251616655132, 3290.7801615696494, 738.1438078860564, 0, 0]","[2820.1217773078806, 6697.174838334487, 12820.21983843035, 3290.8561921139435, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1284, 1882, 6660, 798, 0, 0]","[(399.50660000000005, 0.6511333333333333, 0.010933333333333335), (193.59253333333334, 0.05333333333333334, 0.027066666666666666), (4384.444933333334, 0.6171333333333333, 0.05333333333333334), (9.917466666666668, 0.0834, 0.08346666666666668), (0, 0, 0), (0, 0, 0)]","[(3895.4934, 1859.3488666666667, 999.9890666666666), (16986.407466666667, 1799.9466666666667, 1524.9729333333332), (29975.555066666668, 1882.0828666666666, 1333.6966666666667), (4285.082533333333, 1859.9166, 999.9165333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002194444444444444), (3, 0.0, 0.004588888888888889), (8, 2.056766666666667, 0.6710055555555556), (3, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107805555555554), (16102, 51.900000000000006, 6.185411111111111), (32204, 56.143233333333335, 10.968994444444442), (4023, 67.1, 10.1099), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[41.995532390171256, 23.22883238706492, 24.014648376885358, 19.806403574087863, 0.0, 0.0]","[3, 2, 2, 1, 0, 0]","[778.0522433107167, 1571.4807355219186, 2078.224519993116, 0, 0, 0]","[3250.9477566892833, 6530.519264478082, 14032.775480006883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1692, 1882, 3869, 798, 0, 0]","[(445.29439999999994, 0.6526000000000001, 0.0118), (122.4637333333333, 0.05273333333333333, 0.026733333333333338), (1128.2672, 0.7898666666666667, 0.0194), (7.3831999999999995, 0.08413333333333334, 0.08433333333333333), (0, 0, 0), (0, 0, 0)]","[(3849.7056000000002, 1859.3474, 999.9882), (17057.536266666666, 1799.9472666666666, 1524.9732666666666), (33231.7328, 1881.9101333333333, 1333.7306), (4287.6168, 1859.9158666666667, 999.9156666666667), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0024), (3, 0.0, 0.0008234126984126984), (5, 0.0, 0.00015000000000000001), (3, 0.0, 9.444444444444444e-05), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1076), (16102, 51.900000000000006, 6.189176587301587), (32207, 58.2, 11.63985), (4023, 67.1, 10.109905555555555), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[37.180441796971955, 52.221673660824486, 12.947675501210353, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[646.9242780011525, 2336.666550616346, 0, 0, 0, 0]","[3382.0757219988473, 5765.333449383654, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1498, 4231, 2086, 0, 0, 0]","[(335.5436, 0.6368, 0.005666666666666668), (221.33526666666666, 0.0528, 0.0266), (1363.1485333333335, 0.09179999999999999, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3959.4564, 1859.3632, 999.9943333333333), (16958.664733333335, 1799.9472, 1524.9734), (32996.85146666667, 1882.6082000000001, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012944444444444442), (8, 0.0, 0.0027222222222222222), (2, 0.0, 0.000688888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108705555555556), (16097, 51.900000000000006, 6.187277777777777), (32210, 58.2, 11.63931111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[37.32936212459668, 41.32313009133547, 22.754639687170254, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[852.8174646821587, 3315.764083952692, 3666.4932590684025, 0, 0, 0]","[3176.182535317841, 4786.235916047308, 12444.506740931598, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1504, 3348, 3666, 0, 0, 0]","[(29.490533333333335, 0.004533333333333333, 6.666666666666668e-05), (100.96813333333333, 0.0006000000000000001, 0.0004), (46.136666666666656, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.509466666666, 1859.9954666666667, 999.9999333333334), (17079.031866666668, 1799.9994, 1524.9996), (34313.863333333335, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011222222222222222), (8, 0.0, 0.0013222222222222222), (5, 0.00065, 0.00048333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108877777777778), (16097, 51.900000000000006, 6.1886777777777775), (32207, 58.19935, 11.639516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[43.18689501116902, 52.11058997778326, 22.754639687170254, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[485.97200743316597, 1521.679983891698, 0, 0, 0, 0]","[3543.027992566834, 6580.320016108302, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1740, 4222, 3666, 0, 0, 0]","[(13.542933333333332, 0.0, 0.0), (67.89346666666667, 0.0006, 0.0004), (52.427800000000005, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.457066666667, 1860.0, 1000.0), (17112.10653333333, 1799.9994, 1524.9996), (34307.5722, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 5e-05, 0.3475388888888889), (11, 0.0, 0.0013666666666666666), (5, 0.0, 0.0002222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09994999999999, 9.76246111111111), (16094, 51.900000000000006, 6.188633333333333), (32207, 58.2, 11.639777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[27.897741375031025, 51.33300419649469, 21.699459996275834, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[980.1220894330366, 2672.8813005268357, 2680.905881104736, 0, 0, 0]","[3048.8779105669632, 5429.118699473164, 13430.094118895264, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1124, 4159, 3496, 0, 0, 0]","[(31.718666666666675, 4.1293999999999995, 4.1416), (1563.3382666666666, 0.16093333333333334, 0.5983333333333333), (83.886, 0.009466666666666667, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.281333333333, 1855.8706, 995.8584), (15616.661733333334, 1799.8390666666667, 1524.4016666666666), (34276.114, 1882.6905333333334, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 9.444444444444444e-05), (10, 0.00835, 0.1874388888888889), (4, 0.0, 0.003427777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109905555555555), (16095, 51.891650000000006, 6.002561111111111), (32208, 58.2, 11.63657222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[39.29014643832217, 38.990372747469756, 34.48575507417292, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[659.5794692851716, 1672.4466056763254, 4111.903974227516, 0, 0, 0]","[3369.4205307148286, 6429.553394323675, 11999.096025772484, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1583, 3159, 5556, 0, 0, 0]","[(52.2962, 12.107333333333337, 12.139266666666664), (1496.054466666667, 0.1956, 0.7402666666666667), (271.23126666666667, 0.30713333333333337, 0.0058), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.7038, 1847.8926666666666, 987.8607333333333), (15683.945533333334, 1799.8044, 1524.2597333333333), (34088.76873333333, 1882.3928666666668, 1333.7442), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00020555555555555556), (7, 0.0006166666666666666, 0.11333888888888889), (5, 0.003, 0.06443333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109794444444445), (16098, 51.89938333333334, 6.07666111111111), (32207, 58.197, 11.575566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[40.555969223132294, 40.989879042211804, 44.609273167401156, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1317.163768150218, 1920.116550331497, 2670.6810325130473, 0, 0, 0]","[2711.836231849782, 6181.883449668503, 13440.318967486954, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1634, 3321, 7187, 0, 0, 0]","[(44.5192, 10.272666666666666, 10.300266666666666), (2810.1826666666666, 0.2938, 1.0614), (1402.2948666666666, 0.22626666666666667, 0.009866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.4808, 1849.7273333333333, 989.6997333333334), (14369.817333333332, 1799.7062, 1523.9386), (32957.70513333334, 1882.4737333333335, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00025555555555555553), (7, 0.006566666666666666, 0.30905000000000005), (7, 0.0002833333333333333, 0.09769444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109744444444443), (16098, 51.89343333333334, 5.8809499999999995), (32205, 58.19971666666667, 11.542305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[51.15413253909159, 25.561589730930635, 33.72850847247222, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1057.28749538222, 751.7468534600678, 126.12688022292923, 0, 0, 0]","[2971.71250461778, 7350.2531465399325, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2061, 2071, 5434, 0, 0, 0]","[(59.54813333333333, 10.962200000000001, 10.988266666666668), (2782.221, 0.3811333333333333, 1.2125333333333335), (1344.9730000000002, 0.21926666666666667, 0.004933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.451866666666, 1849.0378, 989.0117333333334), (14397.779, 1799.6188666666667, 1523.7874666666667), (33015.027, 1882.4807333333333, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.00043888888888888894), (6, 0.0006166666666666666, 0.2525833333333334), (5, 0.0, 0.05471666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.10956111111111), (16099, 51.89938333333334, 5.937416666666666), (32207, 58.2, 11.585283333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[41.002730206006454, 35.50975067884473, 22.1091179939172, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[818.9688753004301, 2331.6849466288586, 1819.471380528662, 0, 0, 0]","[3210.03112469957, 5770.315053371141, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1652, 2877, 3562, 0, 0, 0]","[(14.416333333333332, 0.03306666666666667, 0.030866666666666674), (2745.8704, 0.2778666666666667, 1.0603333333333333), (109.05160000000001, 0.0014, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.583666666666, 1859.9669333333334, 999.9691333333334), (14434.1296, 1799.7221333333334, 1523.9396666666667), (34250.9484, 1882.6986, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0003), (7, 0.005133333333333333, 0.3088277777777778), (3, 0.0, 0.0006555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1097), (16098, 51.89486666666667, 5.881172222222221), (32209, 58.2, 11.639344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[39.73690742119633, 51.75265366576154, 11.290422692570294, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[908.8991999460045, 3359.5042972780143, 0, 0, 0, 0]","[3120.1008000539955, 4742.495702721986, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1601, 4193, 1819, 0, 0, 0]","[(16.163999999999998, 0.027666666666666673, 0.0254), (2819.2266, 0.3818666666666667, 1.2138), (4.194, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.836, 1859.9723333333334, 999.9746), (14360.7734, 1799.6181333333334, 1523.7862), (34355.806, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 5e-05, 0.34765555555555555), (9, 0.0006166666666666666, 0.2526055555555556), (1, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 9.762344444444444), (16096, 51.89938333333334, 5.937394444444444), (32211, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[40.50632911392405, 63.83608985435695, 0.0, 0.0, 0.0, 0.0]","[3, 5, 0, 0, 0, 0]","[762.0151452396036, 2241.5533829044653, 0, 0, 0, 0]","[3266.9848547603965, 5860.446617095535, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 5172, 0, 0, 0, 0]","[(25.77633333333333, 0.003933333333333333, 0.002), (2692.9166, 0.2776666666666667, 0.9788666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.223666666667, 1859.9960666666666, 999.998), (14487.0834, 1799.7223333333334, 1524.0211333333334), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00030555555555555555), (11, 6.666666666666667e-05, 0.25366666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109694444444443), (16094, 51.89993333333334, 5.936333333333333), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[40.35740878629933, 41.45889903727475, 38.98578610886972, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[396.6300035307897, 1920.4045811883666, 5028.083212431194, 0, 0, 0]","[3632.3699964692105, 6181.595418811634, 11082.916787568807, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1626, 3359, 6281, 0, 0, 0]","[(64.8792, 0.0, 0.0), (73.04960000000001, 0.0044666666666666665, 0.0008666666666666667), (23.810533333333332, 0.05586666666666667, 0.05479999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.1208, 1860.0, 1000.0), (17106.9504, 1799.9955333333332, 1524.9991333333332), (34336.18946666666, 1882.6441333333335, 1333.6952), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 5e-05, 0.00021111111111111113), (7, 0.0, 0.0021777777777777776), (6, 0.0, 0.0013666666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09994999999999, 10.109788888888888), (16098, 51.900000000000006, 6.187822222222222), (32206, 58.2, 11.638633333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
