interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[36.83296103251427, 39.42236484818563, 25.77741915461486, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[742.7365155824028, 2269.490331039983, 1510.7508426135992, 0, 0, 0]","[3286.2634844175973, 5832.509668960017, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1484, 3194, 4153, 0, 0, 0]","[(132.81873333333334, 0.004733333333333333, 6.666666666666668e-05), (58.544399999999996, 0.0013333333333333333, 0.013333333333333336), (476.0528, 0.3042666666666667, 0.011400000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.1812666666665, 1859.9952666666666, 999.9999333333334), (17121.4556, 1799.9986666666666, 1524.9866666666667), (33883.9472, 1882.3957333333333, 1333.7386), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015777777777777776), (5, 0.0001, 0.0005555555555555554), (4, 0.0, 0.00983888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108422222222222), (16100, 51.8999, 6.189444444444444), (32208, 58.2, 11.63016111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[51.45197319434103, 62.231547765983706, 27.180187449568617, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[833.2056823643636, 1832.955714363185, 1529.8737087128266, 0, 0, 0]","[3195.7943176356366, 6269.044285636815, 14581.126291287173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2073, 5042, 4379, 0, 0, 0]","[(78.992, 0.004733333333333333, 0.0), (66.36453333333333, 0.0021333333333333334, 0.013933333333333332), (327.15540000000004, 0.016933333333333335, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.008, 1859.9952666666666, 1000.0), (17113.635466666667, 1799.9978666666666, 1524.9860666666666), (34032.8446, 1882.6830666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010944444444444445), (8, 0.0001, 0.0006), (2, 0.0, 0.00023888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108905555555555), (16097, 51.8999, 6.189399999999999), (32210, 58.2, 11.63976111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[52.692975924547035, 61.52801777338929, 43.99478617093911, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[983.2484563535456, 766.2627758313829, 4852.147838620227, 0, 0, 0]","[3045.7515436464546, 7335.737224168617, 11258.852161379773, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2123, 4985, 7088, 0, 0, 0]","[(53.7392, 0.0084, 0.003933333333333333), (116.39066666666668, 0.004866666666666667, 0.0012666666666666668), (494.92740000000003, 0.020733333333333333, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.2608, 1859.9916, 999.9960666666667), (17063.609333333334, 1799.9951333333333, 1524.9987333333333), (33865.0726, 1882.6792666666668, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011722222222222223), (10, 0.0, 0.0013277777777777778), (5, 0.0, 0.0008833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108827777777778), (16095, 51.900000000000006, 6.1886722222222215), (32207, 58.2, 11.639116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[71.01017622238768, 53.45593680572698, 94.23375333622991, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[767.7363760842294, 1975.0833740558332, 6351.985415976085, 0, 0, 0]","[3261.2636239157705, 6126.916625944166, 9759.014584023915, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2861, 4331, 15182, 0, 0, 0]","[(25.99486666666667, 0.001066666666666667, 0.001066666666666667), (578.8134, 0.6907333333333334, 1.4692666666666667), (3232.4092, 0.029266666666666667, 0.006533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.005133333333, 1859.9989333333333, 999.9989333333333), (16601.1866, 1799.3092666666666, 1523.5307333333333), (31127.590799999998, 1882.6707333333334, 1333.7434666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00015555555555555556), (4, 0.07585, 0.04803888888888888), (11, 0.0032, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109844444444445), (16101, 51.82415, 6.141961111111111), (32201, 58.1968, 11.636733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
69,"[70.71233556713825, 64.09528511478648, 66.42045807212463, 0.0, 0.0, 15.697349636894048]","[3, 3, 3, 0, 0, 1]","[921.5240311964262, 1555.9461671315025, 2706.3081532683805, 0, 0, 2128.9380372999444]","[3107.475968803574, 6546.053832868498, 13404.691846731619, 4029, 8102, 13982.061962700056]","[4029, 8102, 16111, 4029, 8102, 16111]","[2849, 5193, 10701, 0, 0, 2529]","[(87.99193333333332, 0.005333333333333333, 0.0007333333333333333), (849.6948, 0.7306000000000001, 1.2350666666666668), (2318.0512666666664, 0.003333333333333333, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (61.516400000000004, 0.004666666666666667, 0.0)]","[(4207.008066666666, 1859.9946666666667, 999.9992666666667), (16330.3052, 1799.2694, 1523.7649333333334), (32041.948733333335, 1882.6966666666667, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34298.4836, 1882.6953333333333, 1333.75)]","[(6, 0.0, 0.0012722222222222221), (5, 0.0024666666666666665, 0.004011111111111111), (7, 0.04548333333333333, 0.017027777777777774), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010555555555555557)]","[(4020, 67.1, 10.108727777777776), (16100, 51.89753333333334, 6.185988888888889), (32205, 58.154516666666666, 11.622972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638944444444443)]","[2, 2, 2, 0, 0, 0]"
70,"[86.82055100521221, 89.86669958035053, 74.24120166345975, 0.0, 0.0, 15.697349636894048]","[3, 3, 3, 0, 0, 1]","[796.602846244428, 956.2374912637823, 126.12688022292923, 0, 0, 0]","[3232.397153755572, 7145.762508736218, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3498, 7281, 11961, 0, 0, 2529]","[(32.15526666666668, 0.0046, 0.0), (1617.0776, 0.6963333333333331, 1.3389999999999997), (2534.7568666666666, 0.0023333333333333335, 0.004066666666666666), (0, 0, 0), (0, 0, 0), (55.924, 0.004533333333333333, 0.0)]","[(4262.844733333333, 1859.9954, 1000.0), (15562.9224, 1799.3036666666667, 1523.661), (31825.243133333333, 1882.6976666666667, 1333.7459333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34304.076, 1882.6954666666668, 1333.75)]","[(8, 0.0, 0.0010944444444444443), (4, 0.0023499999999999997, 0.06570555555555556), (6, 0.0, 0.001227777777777778), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010333333333333334)]","[(4018, 67.1, 10.108905555555555), (16101, 51.897650000000006, 6.124294444444444), (32206, 58.2, 11.63877222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638966666666665)]","[3, 3, 3, 0, 0, 0]"
71,"[88.1608339538347, 75.00617131572452, 76.07845571348768, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1368.9655771492778, 1925.678057365805, 2893.7334969393432, 0, 0, 0]","[2660.034422850722, 6176.321942634195, 13217.266503060657, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3552, 6077, 12257, 0, 0, 0]","[(14.2424, 0.03353333333333333, 0.028866666666666672), (838.86, 6.666666666666668e-05, 0.0018), (1289.0488666666668, 0.2994666666666667, 0.005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.7576, 1859.9664666666667, 999.9711333333333), (16341.14, 1799.9999333333333, 1524.9982), (33070.951133333336, 1882.4005333333334, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0010444444444444444), (4, 0.0, 0.00011666666666666667), (6, 0.006200000000000001, 0.06285555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108955555555555), (16101, 51.900000000000006, 6.1898833333333325), (32206, 58.1938, 11.577144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
72,"[45.395879870935715, 31.4860528264626, 22.73601886909565, 11.342764954082899, 0.0, 0.0]","[3, 2, 2, 1, 0, 0]","[1155.1500684424623, 619.0897314485429, 2432.6209063355427, 0, 0, 0]","[2873.8499315575377, 7482.910268551457, 13678.379093664458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1829, 2551, 3663, 457, 0, 0]","[(132.55679999999998, 0.02413333333333334, 0.024799999999999996), (978.6701999999999, 0.0, 0.0018), (1066.7504, 0.2166, 0.005266666666666666), (41.943, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(4162.4432, 1859.9758666666667, 999.9752), (16201.3298, 1800.0, 1524.9982), (33293.2496, 1882.4834, 1333.7447333333334), (4253.057, 1859.9952666666666, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0705, 0.02562222222222222), (4, 1.666666666666667e-05, 6.111111111111111e-05), (4, 0.0002833333333333333, 0.09414444444444445), (3, 0.0, 0.0010055555555555553), (0, 0, 0), (0, 0, 0)]","[(4018, 67.0295, 10.084377777777776), (16101, 51.89998333333334, 6.189938888888888), (32208, 58.19971666666667, 11.545855555555555), (4023, 67.1, 10.108994444444443), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[44.05559692231323, 33.54727227844976, 34.37403016572528, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1695.8698508214404, 1692.9856619239358, 2728.1093548377366, 0, 0, 0]","[2333.13014917856, 6409.014338076064, 13382.890645162264, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1775, 2718, 5538, 0, 0, 0]","[(133.95446666666663, 0.026666666666666672, 0.027533333333333333), (70.254, 0.004866666666666667, 0.0012666666666666668), (1230.3281333333332, 0.22213333333333332, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4161.045533333333, 1859.9733333333334, 999.9724666666667), (17109.746, 1799.9951333333333, 1524.9987333333333), (33129.671866666664, 1882.4778666666666, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.001627777777777778), (5, 0.0, 0.0015277777777777776), (5, 0.0, 0.05478888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108372222222222), (16100, 51.900000000000006, 6.188472222222222), (32207, 58.2, 11.58521111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[62.19905683792505, 20.92076030609726, 32.53056917633915, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1413.296241017859, 1668.2955148296066, 3165.0559443653387, 0, 0, 0]","[2615.703758982141, 6433.704485170393, 12945.944055634662, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2506, 1695, 5241, 0, 0, 0]","[(137.7114, 0.025666666666666667, 0.025333333333333336), (20.62146666666667, 0.0046, 0.0), (2306.866, 0.0046, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4157.2886, 1859.9743333333333, 999.9746666666666), (17159.378533333333, 1799.9954, 1525.0), (32053.134, 1882.6954, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.001672222222222222), (3, 0.0, 0.0010444444444444446), (5, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108327777777777), (16102, 51.900000000000006, 6.188955555555555), (32207, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[59.369570613055345, 31.02937546284868, 22.580845385140588, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[1050.674751866118, 1076.7652814445937, 2978.5274792280024, 0, 0, 0]","[2978.3252481338823, 7025.234718555406, 13132.472520771997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2392, 2514, 3638, 0, 0, 0]","[(143.87166666666667, 0.0018, 0.001266666666666667), (77.2438, 0.004933333333333334, 0.0002666666666666667), (1116.3831333333333, 0.0044, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4151.128333333333, 1859.9982, 999.9987333333333), (17102.7562, 1799.9950666666666, 1524.9997333333333), (33243.61686666666, 1882.6956, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 1.666666666666667e-05, 0.0018833333333333332), (5, 0.0, 0.0018666666666666669), (2, 0.0, 0.0008777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.108116666666666), (16100, 51.900000000000006, 6.188133333333333), (32210, 58.2, 11.639122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[51.27823281211219, 35.522093310293755, 35.28645025138105, 0.0, 0.0, 0.0]","[4, 3, 3, 0, 0, 0]","[583.6835870879524, 1378.2412332252766, 3714.3549008416303, 0, 0, 0]","[3445.316412912048, 6723.758766774723, 12396.64509915837, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2066, 2878, 5685, 0, 0, 0]","[(108.96326666666667, 0.006533333333333334, 0.0002666666666666667), (157.28486666666663, 0.017466666666666665, 0.003533333333333333), (1249.9016666666666, 0.0063999999999999994, 0.009), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.036733333333, 1859.9934666666666, 999.9997333333333), (17022.715133333335, 1799.9825333333333, 1524.9964666666667), (33110.098333333335, 1882.6936, 1333.741), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.002155555555555555), (4, 0.0032333333333333337, 0.0010555555555555555), (3, 0.0, 0.0025888888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107844444444444), (16101, 51.89676666666667, 6.188944444444444), (32209, 58.2, 11.63741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[36.90742119632663, 48.235003702789434, 35.40438209918689, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[673.2950326777604, 2722.923235697156, 2991.3762411743955, 0, 0, 0]","[3355.7049673222396, 5379.076764302844, 13119.623758825604, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1487, 3908, 5704, 0, 0, 0]","[(208.1413333333333, 0.005, 6.666666666666668e-05), (1684.0118000000002, 0.14753333333333335, 0.5945999999999999), (155.1884, 0.0044666666666666665, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4086.8586666666665, 1859.995, 999.9999333333334), (15495.9882, 1799.8524666666667, 1524.4054), (34204.8116, 1882.6955333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007550000000000001), (9, 0.005133333333333333, 0.18899444444444446), (5, 0.0, 0.001966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10245), (16096, 51.89486666666667, 6.001005555555555), (32207, 58.2, 11.638033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[42.2933730454207, 53.82621574919773, 36.1926633976786, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[1092.5460070757993, 1869.9512384164623, 3244.854595010708, 0, 0, 0]","[2936.453992924201, 6232.048761583537, 12866.145404989293, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1704, 4361, 5831, 0, 0, 0]","[(254.10406666666665, 0.005, 0.00013333333333333334), (1480.9375333333335, 0.21706666666666666, 0.7432000000000001), (129.32386666666667, 6.666666666666668e-05, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4040.8959333333332, 1859.995, 999.9998666666667), (15699.062466666666, 1799.7829333333334, 1524.2568), (34230.676133333334, 1882.6999333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.048994444444444445), (10, 0.002033333333333333, 0.11446666666666667), (7, 0.00065, 0.0013611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.061005555555555), (16095, 51.89796666666667, 6.075533333333333), (32205, 58.19935, 11.638638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[41.921072226358895, 40.80473957047643, 47.898951027248465, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1233.5332653142757, 2498.4965896525573, 5085.55871744204, 0, 0, 0]","[2795.466734685724, 5603.503410347443, 11025.44128255796, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1689, 3306, 7717, 0, 0, 0]","[(162.5288, 0.009333333333333332, 0.00013333333333333337), (92.01153333333333, 0.009066666666666667, 6.666666666666668e-05), (1157.6262666666667, 0.0003333333333333333, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4132.4712, 1859.9906666666666, 999.9998666666667), (17087.988466666666, 1799.9909333333333, 1524.9999333333333), (33202.373733333334, 1882.6996666666666, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0026666666666666666), (8, 0.0, 0.0019055555555555557), (10, 1.666666666666667e-05, 0.0001611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107333333333333), (16097, 51.900000000000006, 6.188094444444444), (32202, 58.199983333333336, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[41.548771407297096, 52.78943470747963, 35.47886537148532, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[1073.3672610224578, 2202.4251545420943, 3197.762774771634, 0, 0, 0]","[2955.6327389775424, 5899.574845457906, 12913.237225228366, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1674, 4277, 5716, 0, 0, 0]","[(390.06933333333325, 0.5320000000000001, 0.15786666666666668), (83.31666666666666, 0.009066666666666667, 6.666666666666668e-05), (1433.0534, 0.0, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3904.9306666666666, 1859.468, 999.8421333333333), (17096.683333333334, 1799.9909333333333, 1524.9999333333333), (32926.9466, 1882.7, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005638888888888888), (9, 0.0, 0.0025944444444444444), (7, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10436111111111), (16096, 51.900000000000006, 6.187405555555555), (32205, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[41.052370315214695, 38.20044433473216, 52.81484699894482, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[476.9483795647818, 892.6565923133869, 6054.456783546953, 0, 0, 0]","[3552.051620435218, 7209.343407686613, 10056.543216453047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1654, 3095, 8509, 0, 0, 0]","[(395.83573333333334, 0.008199999999999999, 0.02853333333333333), (25.86353333333333, 0.004266666666666667, 0.0), (1529.5216666666665, 0.004933333333333333, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3899.1642666666667, 1859.9918, 999.9714666666666), (17154.136466666667, 1799.9957333333334, 1525.0), (32830.47833333333, 1882.6950666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0046055555555555554), (6, 0.0, 0.0014555555555555554), (7, 0.0, 0.0028499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105394444444444), (16099, 51.900000000000006, 6.188544444444444), (32205, 58.2, 11.637149999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[35.79051873914123, 30.473957047642557, 61.5666314940103, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[932.4962238425413, 1110.8397148273948, 7553.265689390286, 0, 0, 0]","[3096.5037761574586, 6991.160285172606, 8557.734310609714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1442, 2469, 9919, 0, 0, 0]","[(415.05986666666666, 0.006866666666666668, 0.024266666666666666), (1104.0620666666666, 0.0002, 0.0009333333333333332), (2445.9766, 0.005266666666666666, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3879.9401333333335, 1859.9931333333334, 999.9757333333333), (16075.937933333333, 1799.9998, 1524.9990666666667), (31914.0234, 1882.6947333333335, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0046), (6, 0.0, 0.0007777777777777778), (10, 0.00065, 0.0025444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.1054), (16099, 51.900000000000006, 6.189222222222222), (32202, 58.19935, 11.637455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[40.53114916852817, 45.02591952604295, 50.946558252125875, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[965.8928598479911, 878.7746921899874, 1492.2814312988123, 0, 0, 0]","[3063.107140152009, 7223.225307810013, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1633, 3648, 8208, 0, 0, 0]","[(180.17846666666665, 0.0002, 0.00013333333333333334), (2436.4526, 0.7902666666666667, 0.0188), (1371.5361333333335, 0.004533333333333333, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4114.821533333334, 1859.9998, 999.9998666666667), (14743.5474, 1799.2097333333334, 1524.9812), (32988.463866666665, 1882.6954666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00165), (9, 0.0, 0.00023888888888888888), (8, 0.0, 0.002316666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10835), (16096, 51.900000000000006, 6.18976111111111), (32204, 58.2, 11.637683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[40.431868950111685, 32.954825968896564, 40.92855812798709, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[900.3029585479521, 2017.2792741156281, 3225.009769746361, 0, 0, 0]","[3128.697041452048, 6084.720725884372, 12885.99023025364, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1629, 2670, 6594, 0, 0, 0]","[(220.899, 0.005066666666666666, 0.0028), (1276.4658, 0.004733333333333333, 0.0009999999999999998), (2022.3527333333334, 0.0046, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4074.101, 1859.9949333333334, 999.9972), (15903.5342, 1799.9952666666666, 1524.999), (32337.647266666667, 1882.6954, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.0023166666666666665), (5, 0.0, 0.0016777777777777776), (5, 0.0, 0.0013055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.107683333333332), (16100, 51.900000000000006, 6.188322222222221), (32207, 58.2, 11.638694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[45.768180689997514, 49.777832633917555, 30.805040034758864, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[929.4135971724185, 3197.910450422703, 2047.4687601779385, 0, 0, 0]","[3099.5864028275814, 4904.089549577297, 14063.531239822061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1844, 4033, 4963, 0, 0, 0]","[(167.07240000000002, 0.005, 0.0012666666666666668), (1751.8199333333332, 0.6908000000000001, 1.4702), (1029.0019333333335, 0.004733333333333333, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4127.9276, 1859.995, 999.9987333333333), (15428.180066666668, 1799.3092, 1523.5298), (33330.99806666667, 1882.6952666666666, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0020777777777777778), (6, 0.07585, 0.04810555555555555), (3, 0.0, 0.0016500000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107922222222221), (16099, 51.82415, 6.141894444444444), (32209, 58.2, 11.638349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
