interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
85,"[53.2638371804418, 43.26092322883239, 33.00229656756253, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1531.094556492858, 2505.8041837165965, 1727.9414031281997, 0, 0, 0]","[2497.905443507142, 5596.1958162834035, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2146, 3505, 5317, 0, 0, 0]","[(22.062400000000004, 0.0834, 0.08346666666666668), (245.7156, 0.0022, 0.004733333333333333), (147.8486, 0.015933333333333334, 0.022066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.9376, 1859.9166, 999.9165333333333), (16934.2844, 1799.9978, 1524.9952666666666), (34212.1514, 1882.6840666666667, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 9.999999999999999e-05), (7, 0.0, 0.004427777777777779), (3, 0.0, 0.0006777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1099), (16098, 51.900000000000006, 6.185572222222222), (32209, 58.2, 11.639322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[66.76594688508315, 43.26092322883239, 13.518713922164979, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[945.9720889670359, 0, 1865.571789951444, 0, 0, 0]","[3083.027911032964, 8102, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2690, 3505, 2178, 0, 0, 0]","[(26.60586666666666, 0.0848, 0.0902), (323.4850666666666, 0.002, 0.004666666666666667), (134.2174, 0.012666666666666665, 0.017533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.394133333333, 1859.9152, 999.9098), (16856.514933333332, 1799.998, 1524.9953333333333), (34225.7826, 1882.6873333333333, 1333.7324666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0007166666666666667), (7, 0.0, 0.0012555555555555558), (2, 0.0, 3.3333333333333335e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109283333333332), (16098, 51.900000000000006, 6.188744444444444), (32210, 58.2, 11.639966666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[41.35021097046413, 29.659343372006912, 56.185215070448756, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[913.7349318850312, 1487.3583717456418, 6922.1007420781425, 0, 0, 0]","[3115.265068114969, 6614.641628254358, 9188.899257921857, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1666, 2403, 9052, 0, 0, 0]","[(46.39833333333334, 4.129666666666666, 4.147200000000001), (1007.2874, 0.0002666666666666667, 0.0008), (792.3719333333333, 0.10699999999999998, 0.36073333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.6016666666665, 1855.8703333333333, 995.8528), (16172.7126, 1799.9997333333333, 1524.9992), (33567.628066666664, 1882.593, 1333.3892666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00013333333333333334), (5, 0.0, 6.666666666666667e-05), (5, 0.08678333333333334, 0.538938888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109866666666665), (16100, 51.900000000000006, 6.189933333333332), (32207, 58.113216666666666, 11.10106111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[37.80094316207496, 40.619600098741046, 56.185215070448756, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[645.7920900849185, 1689.699535599792, 6874.174448349887, 0, 0, 0]","[3383.2079099150815, 6412.3004644002085, 9236.825551650112, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1523, 3291, 9052, 0, 0, 0]","[(61.77726666666666, 12.107800000000003, 12.144999999999998), (846.7671333333334, 0.0008666666666666667, 0.0016), (868.2188666666668, 0.20660000000000003, 0.03366666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.222733333333, 1847.8922, 987.855), (16333.232866666667, 1799.9991333333332, 1524.9984), (33491.78113333333, 1882.4934, 1333.7163333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00025), (6, 0.0, 0.0001722222222222222), (5, 0.07118333333333333, 0.02495555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10975), (16099, 51.900000000000006, 6.1898277777777775), (32207, 58.12881666666667, 11.615044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[35.54231819310002, 32.757343865712166, 55.967972192911674, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[384.2661505437094, 1609.1574694030342, 1510.7508426135992, 0, 0, 0]","[3644.7338494562905, 6492.842530596966, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1432, 2654, 9017, 0, 0, 0]","[(67.85000000000001, 14.402066666666666, 14.441866666666666), (18.391866666666665, 0.0008, 0.0008666666666666667), (814.0423333333333, 0.4544666666666667, 0.022266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.15, 1845.5979333333332, 985.5581333333333), (17161.608133333335, 1799.9992, 1524.9991333333332), (33545.95766666667, 1882.2455333333335, 1333.7277333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 6.111111111111112e-05), (7, 0.0, 6.666666666666667e-05), (5, 0.33068333333333333, 0.11370555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109938888888887), (16098, 51.900000000000006, 6.189933333333332), (32207, 57.86931666666667, 11.526294444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[35.81533879374534, 53.036287336460134, 36.59611445596177, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[933.6140479036897, 1515.699298745757, 3652.3298292271834, 0, 0, 0]","[3095.3859520963106, 6586.300701254243, 12458.670170772817, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1443, 4297, 5896, 0, 0, 0]","[(172.14033333333333, 12.10806666666667, 12.139866666666665), (245.62680000000003, 0.003933333333333334, 0.026733333333333335), (622.1544000000001, 0.017533333333333335, 0.0015333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4122.859666666666, 1847.8919333333333, 987.8601333333334), (16934.373199999998, 1799.9960666666666, 1524.9732666666666), (33737.8456, 1882.6824666666666, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.028855555555555558), (8, 0.05313333333333333, 0.012594444444444445), (3, 0.0, 0.0018444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.081144444444444), (16097, 51.84686666666667, 6.177405555555555), (32209, 58.2, 11.638155555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[52.593695706130546, 31.066403357195753, 65.87424740860281, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1231.50038231613, 1629.9328917757916, 3896.0564876089034, 0, 0, 0]","[2797.49961768387, 6472.067108224208, 12214.943512391097, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2119, 2517, 10613, 0, 0, 0]","[(181.2712666666667, 10.273466666666666, 10.300666666666666), (254.10386666666665, 0.0022666666666666664, 0.014133333333333333), (1778.383733333333, 0.025933333333333333, 0.004066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4113.728733333333, 1849.7265333333332, 989.6993333333334), (16925.89613333333, 1799.9977333333334, 1524.9858666666667), (32581.616266666668, 1882.6740666666667, 1333.7459333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0023777777777777777), (4, 0.06325, 0.01291111111111111), (7, 0.0, 0.00325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107622222222222), (16101, 51.83675000000001, 6.177088888888888), (32205, 58.2, 11.63675), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[64.68106229833705, 56.936558874352016, 57.724536031282966, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1018.8060885018626, 1520.4877279302, 2047.4685270814605, 0, 0, 0]","[3010.1939114981374, 6581.5122720698, 14063.53147291854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2606, 4613, 9300, 0, 0, 0]","[(173.0138, 0.0005333333333333334, 0.0002), (261.79273333333333, 0.0028, 0.015666666666666666), (1152.0349333333334, 0.004866666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4121.9862, 1859.9994666666666, 999.9998), (16918.207266666668, 1799.9972, 1524.9843333333333), (33207.965066666664, 1882.6951333333334, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0021055555555555554), (7, 0.08965000000000001, 0.012055555555555555), (4, 0.04506666666666667, 0.017572222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107894444444444), (16098, 51.81035000000001, 6.177944444444444), (32208, 58.15493333333334, 11.622427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[62.24869694713328, 58.83732411750186, 53.37347154118304, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[970.6531224719166, 1750.219772229457, 1626.0301554285925, 0, 0, 0]","[3058.3468775280835, 6351.780227770543, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2508, 4767, 8599, 0, 0, 0]","[(49.4568, 0.0, 0.0), (28.30986666666667, 0.0, 0.0), (39.146800000000006, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.5432, 1860.0, 1000.0), (17151.690133333334, 1800.0, 1525.0), (34320.8532, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0015555555555555557), (7, 0.0, 0.0008722222222222221), (5, 0.0, 0.0023944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108444444444444), (16098, 51.900000000000006, 6.189127777777777), (32207, 58.2, 11.637605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[71.35765698684537, 76.35151814366823, 63.78871578424678, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[758.1773336995034, 426.392095219676, 3219.61476286923, 0, 0, 0]","[3270.8226663004966, 7675.607904780324, 12891.38523713077, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2875, 6186, 10277, 0, 0, 0]","[(181.40279999999998, 0.0002666666666666667, 0.0), (47.5336, 6.666666666666668e-05, 6.666666666666668e-05), (1389.7124000000001, 0.004666666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4113.5972, 1859.9997333333333, 1000.0), (17132.4664, 1799.9999333333333, 1524.9999333333333), (32970.2876, 1882.6953333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006988888888888889), (9, 0.0, 0.0013999999999999998), (3, 0.0, 0.0010944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10301111111111), (16096, 51.900000000000006, 6.188599999999999), (32209, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[70.86125589476296, 63.93483090594915, 90.9440754763826, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[636.7940770059098, 892.6565923133869, 2907.7587717901924, 0, 0, 0]","[3392.20592299409, 7209.343407686613, 13203.241228209808, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2855, 5180, 14652, 0, 0, 0]","[(230.16106666666667, 0.0002666666666666667, 0.0), (23.766399999999997, 0.0, 0.0), (2446.6767333333337, 0.5357333333333334, 0.43946666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4064.8389333333334, 1859.9997333333333, 1000.0), (17156.2336, 1800.0, 1525.0), (31913.323266666666, 1882.1642666666667, 1333.3105333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.04855555555555555), (6, 0.0, 5.555555555555557e-06), (6, 0.09145, 0.03482222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.061444444444444), (16099, 51.900000000000006, 6.189994444444444), (32206, 58.10855, 11.605177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[41.64805162571358, 25.783757097013083, 36.53404506237974, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[809.6951554632412, 1193.8774572874102, 5278.847732223592, 0, 0, 0]","[3219.3048445367585, 6908.12254271259, 10832.152267776408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1678, 2089, 5886, 0, 0, 0]","[(246.76413333333332, 0.004933333333333334, 6.666666666666668e-05), (8.299933333333332, 0.0, 0.0), (2306.8663333333334, 0.005, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4048.235866666667, 1859.9950666666666, 999.9999333333334), (17171.700066666668, 1800.0, 1525.0), (32053.13366666667, 1882.695, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.020172222222222223), (5, 0.0, 0.005655555555555555), (5, 0.0, 0.0013611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.089827777777778), (16100, 51.900000000000006, 6.184344444444444), (32207, 58.2, 11.638638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[38.049143708116155, 25.586274993828685, 49.742412016634596, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[846.1180377583352, 583.3915269050505, 6232.66531342362, 0, 0, 0]","[3182.881962241665, 7518.60847309495, 9878.33468657638, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1533, 2073, 8014, 0, 0, 0]","[(65.6222, 0.004866666666666667, 0.00013333333333333334), (52.7778, 0.0, 6.666666666666668e-05), (2694.1402, 0.005199999999999999, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.3778, 1859.9951333333333, 999.9998666666667), (17127.2222, 1800.0, 1524.9999333333333), (31665.8598, 1882.6948, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015111111111111109), (4, 0.0, 0.0008611111111111112), (6, 0.0, 0.0028833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108488888888889), (16101, 51.900000000000006, 6.1891388888888885), (32206, 58.2, 11.637116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[37.527922561429634, 22.290792396939025, 48.854819688411645, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[722.1088138904001, 1733.3245663467374, 3511.3391722111733, 0, 0, 0]","[3306.8911861096, 6368.675433653263, 12599.660827788826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1512, 1806, 7871, 0, 0, 0]","[(40.23806666666667, 0.004666666666666667, 0.0), (30.758000000000006, 0.0, 0.0), (1918.1938666666667, 0.35546666666666665, 0.015933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.761933333333, 1859.9953333333333, 1000.0), (17149.242, 1800.0, 1525.0), (32441.80613333333, 1882.3445333333334, 1333.7340666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011944444444444444), (3, 0.0, 0.0002722222222222222), (8, 0.0007166666666666667, 0.0031111111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108805555555556), (16102, 51.900000000000006, 6.189727777777778), (32204, 58.199283333333334, 11.636888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[38.76892529163564, 35.33695383855838, 21.82980572279809, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[875.4513219260099, 1939.1610562781045, 3391.8367884307136, 0, 0, 0]","[3153.5486780739902, 6162.838943721896, 12719.163211569286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1562, 2863, 3517, 0, 0, 0]","[(363.3737333333334, 6.666666666666668e-05, 6.666666666666668e-05), (50.330999999999996, 0.0, 0.0004), (116.04226666666666, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3931.6262666666667, 1859.9999333333333, 999.9999333333334), (17129.669, 1800.0, 1524.9996), (34243.95773333334, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.12083333333333332, 0.0016833333333333333), (6, 0.0, 0.0009166666666666665), (5, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 66.97916666666666, 10.108316666666665), (16099, 51.900000000000006, 6.189083333333333), (32207, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[40.13402829486225, 35.84300172796841, 34.30575383278505, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[848.7083328449503, 2669.686175617685, 1135.5979072025643, 0, 0, 0]","[3180.2916671550497, 5432.313824382315, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1617, 2904, 5527, 0, 0, 0]","[(791.6733333333332, 4.806133333333333, 0.023933333333333338), (63.961800000000004, 0.0, 0.00013333333333333334), (155.18873333333332, 0.0458, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3503.326666666667, 1855.1938666666667, 999.9760666666666), (17116.0382, 1800.0, 1524.9998666666668), (34204.811266666664, 1882.6542, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.03961666666666667, 0.006388888888888888), (7, 0.0, 0.00145), (7, 1.666666666666667e-05, 0.0014555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.10361111111111), (16098, 51.900000000000006, 6.188549999999999), (32205, 58.199983333333336, 11.638544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[39.43906676594688, 48.97556158973093, 12.475948109986966, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[881.8814155811424, 1940.9817209355188, 2010.2595573766505, 0, 0, 0]","[3147.1185844188576, 6161.018279064481, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1589, 3968, 2010, 0, 0, 0]","[(798.3149333333333, 1.9279333333333333, 0.024999999999999998), (143.6531333333334, 0.0044666666666666665, 0.0014666666666666667), (56.622800000000005, 0.040799999999999996, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3496.685066666667, 1858.0720666666666, 999.975), (17036.346866666667, 1799.9955333333332, 1524.9985333333334), (34303.3772, 1882.6592, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 9.820516666666666, 0.05545555555555556), (10, 0.0, 0.0038555555555555556), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 57.27948333333333, 10.054544444444444), (16095, 51.900000000000006, 6.186144444444444), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
