interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[43.459915611814345, 35.09010120957788, 24.188442678915028, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[823.5137546185755, 2182.567073987571, 3162.3338882881962, 0, 0, 0]","[3205.4862453814244, 5919.432926012429, 12948.666111711804, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1751, 2843, 3897, 0, 0, 0]","[(30.538800000000002, 0.001066666666666667, 0.001066666666666667), (332.74719999999996, 0.054933333333333334, 0.05273333333333334), (1402.9940000000001, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.4612, 1859.9989333333333, 999.9989333333333), (16847.2528, 1799.9450666666667, 1524.9472666666666), (32957.006, 1882.7, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00011111111111111112), (7, 0.05313333333333333, 0.012878968253968255), (4, 0.0, 0.0003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109888888888888), (16098, 51.84686666666667, 6.177121031746031), (32208, 58.2, 11.639666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[44.72573839662447, 51.22192051345347, 24.188442678915028, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[0, 2195.892501629701, 1478.5590999631372, 0, 0, 0]","[4029, 5906.107498370298, 14632.440900036863, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1802, 4150, 3897, 0, 0, 0]","[(25.9512, 0.0048000000000000004, 0.0048000000000000004), (449.488, 0.05873333333333333, 0.040933333333333335), (1377.8283999999999, 0.0002, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.0488, 1859.9952, 999.9952), (16730.512, 1799.9412666666667, 1524.9590666666666), (32982.1716, 1882.6998, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0001833333333333333), (9, 0.06325, 0.01466111111111111), (4, 0.0, 0.00019999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109816666666665), (16096, 51.83675000000001, 6.175338888888889), (32208, 58.2, 11.6398), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[24.99379498634897, 78.31399654406319, 49.872757743156846, 0.0, 0.0, 0.0]","[1, 5, 3, 0, 0, 0]","[258.4739753298793, 2790.6485515941813, 3004.7984146282865, 0, 0, 0]","[3770.526024670121, 5311.351448405819, 13106.201585371713, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1007, 6345, 8035, 0, 0, 0]","[(37.39873333333333, 0.010933333333333335, 0.011666666666666664), (223.69433333333333, 0.06586666666666667, 0.026133333333333328), (1072.3424666666665, 0.0046, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.601266666667, 1859.9890666666668, 999.9883333333333), (16956.305666666667, 1799.9341333333334, 1524.9738666666667), (33287.65753333333, 1882.6954, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0007333333333333333), (12, 0.0, 0.005207692307692307), (5, 0.0, 0.0009166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.109266666666667), (16093, 51.900000000000006, 6.184792307692307), (32207, 58.2, 11.639083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[35.39339786547531, 52.937546284867935, 66.45149276891564, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[600.5152601522107, 1627.4563259583483, 7326.78662973881, 0, 0, 0]","[3428.4847398477896, 6474.543674041652, 8784.21337026119, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1426, 4289, 10706, 0, 0, 0]","[(82.13773333333333, 0.015, 0.010266666666666665), (87.03106666666667, 0.009266666666666666, 0.00013333333333333337), (1241.5130666666669, 0.009, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.862266666667, 1859.985, 999.9897333333333), (17092.968933333334, 1799.9907333333333, 1524.9998666666668), (33118.48693333333, 1882.691, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0018555555555555554), (8, 0.0, 0.0027055555555555557), (6, 0.04596666666666667, 0.01815), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108144444444443), (16097, 51.900000000000006, 6.1872944444444435), (32206, 58.15403333333334, 11.621849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[63.16703896748573, 59.04714885213528, 88.85233691266836, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1065.3043930762396, 0, 5292.30620565613, 0, 0, 0]","[2963.6956069237604, 8102, 10818.69379434387, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2545, 4784, 14315, 0, 0, 0]","[(400.5548, 0.021266666666666666, 0.027999999999999997), (117.44040000000001, 0.0092, 0.0), (1509.9474666666665, 0.2722, 0.010733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3894.4452, 1859.9787333333334, 999.972), (17062.5596, 1799.9908, 1525.0), (32850.052533333335, 1882.4278, 1333.7392666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.005327777777777778), (5, 0.0, 0.0021333333333333334), (8, 0.0, 0.011655555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.104672222222222), (16100, 51.900000000000006, 6.187866666666666), (32204, 58.2, 11.628344444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
69,"[69.07421196326632, 42.79190323376944, 89.15647694122029, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[476.0919837416496, 832.4748286142847, 3928.8054105045007, 0, 0, 0]","[3552.9080162583505, 7269.525171385715, 12182.194589495499, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2783, 3467, 14364, 0, 0, 0]","[(397.06019999999995, 0.015066666666666666, 0.01753333333333333), (3.495, 0.0, 0.0), (1450.6159333333335, 0.0262, 0.005600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3897.9398, 1859.9849333333334, 999.9824666666667), (17176.505, 1800.0, 1525.0), (32909.384066666666, 1882.6738, 1333.7444), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0038111111111111115), (3, 0.0, 0.00029444444444444445), (8, 0.0, 0.003616666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106188888888889), (16102, 51.900000000000006, 6.189705555555555), (32204, 58.2, 11.636383333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
70,"[74.21196326631917, 77.9684028634905, 76.22742225808454, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[502.6176964802392, 2654.6087144780968, 2582.232013259712, 0, 0, 0]","[3526.3823035197606, 5447.391285521903, 13528.767986740288, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2990, 6317, 12281, 0, 0, 0]","[(150.29526666666666, 0.010866666666666665, 0.004933333333333332), (249.90906666666666, 0.01, 0.027933333333333338), (562.2979333333334, 0.0224, 0.004999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4144.704733333333, 1859.9891333333333, 999.9950666666666), (16930.090933333333, 1799.99, 1524.9720666666667), (33797.702066666665, 1882.6776, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012722222222222225), (7, 0.05313333333333333, 0.012888888888888889), (5, 0.0, 0.002677777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108727777777776), (16098, 51.84686666666667, 6.1771111111111106), (32207, 58.2, 11.63732222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
71,"[72.9957805907173, 93.39669217477166, 62.92595121345664, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[526.216990066169, 676.3704021294876, 0, 0, 0, 0]","[3502.7830099338307, 7425.629597870512, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2941, 7567, 10138, 0, 0, 0]","[(74.79786666666668, 0.0, 0.0002), (1544.2009333333333, 0.009933333333333332, 0.0172), (81.0018, 0.004933333333333334, 0.004533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.202133333333, 1860.0, 999.9998), (15635.799066666666, 1799.9900666666667, 1524.9828), (34278.9982, 1882.6950666666667, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00013333333333333334), (8, 0.06325, 0.013877777777777777), (3, 0.0, 0.0026499999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109866666666665), (16097, 51.83675000000001, 6.176122222222221), (32209, 58.2, 11.63735), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
72,"[27.575080665177467, 27.75857812885707, 41.93408230401589, 0.0, 0.0, 0.0]","[2, 2, 3, 0, 0, 0]","[842.2425874829239, 985.890464655895, 5993.571347448327, 0, 0, 0]","[3186.757412517076, 7116.109535344105, 10117.428652551673, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1111, 2249, 6756, 0, 0, 0]","[(0.0, 0.0, 0.0), (1198.1724, 0.0008666666666666666, 0.0013333333333333333), (195.03466666666665, 0.0034, 0.0023333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4295.0, 1860.0, 1000.0), (15981.8276, 1799.9991333333332, 1524.9986666666666), (34164.96533333333, 1882.6966, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 5.555555555555557e-06), (4, 0.0, 0.0002666666666666667), (7, 0.046799999999999994, 0.017083333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109994444444444), (16101, 51.900000000000006, 6.189733333333333), (32205, 58.153200000000005, 11.622916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[45.867460908413996, 12.330288817575907, 55.95555831419527, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1064.0756823996035, 0, 3283.0039734586303, 0, 0, 0]","[2964.9243176003965, 8102, 12827.99602654137, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1848, 999, 9015, 0, 0, 0]","[(58.7202, 0.004733333333333333, 6.666666666666668e-05), (14.67993333333333, 0.0006, 0.0004), (335.5432, 0.0036, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.2798, 1859.9952666666666, 999.9999333333334), (17165.320066666667, 1799.9994, 1524.9996), (34024.4568, 1882.6964, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010833333333333333), (3, 0.0, 0.0001388888888888889), (8, 0.0, 0.006511111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108916666666666), (16102, 51.900000000000006, 6.189861111111111), (32204, 58.2, 11.633488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[61.5289153636138, 0.0, 45.08100055862454, 0.0, 0.0, 0.0]","[4, 0, 3, 0, 0, 0]","[894.0749200179255, 0, 990.9370936802097, 0, 0, 0]","[3134.9250799820747, 8102, 15120.06290631979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2479, 0, 7263, 0, 0, 0]","[(33.553799999999995, 0.004733333333333333, 0.00013333333333333337), (0, 0, 0), (329.6018, 0.0002666666666666667, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.4462, 1859.9952666666666, 999.9998666666667), (17180, 1800.0, 1525.0), (34030.3982, 1882.6997333333334, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012166666666666665), (0, 0, 0), (5, 0.055583333333333325, 0.029144444444444438), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108783333333333), (16105, 51.900000000000006, 6.1899999999999995), (32207, 58.14441666666667, 11.610855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[38.9674857284686, 22.833868180696122, 18.353919682204705, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[784.2558458046874, 1850.948748065165, 0, 0, 0, 0]","[3244.7441541953126, 6251.051251934835, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1570, 1850, 2957, 0, 0, 0]","[(21.319666666666667, 0.0, 0.0), (44.56346666666667, 0.015866666666666668, 0.015933333333333334), (159.38326666666669, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.680333333334, 1860.0, 1000.0), (17135.436533333334, 1799.9841333333334, 1524.9840666666666), (34200.616733333336, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 1.6666666666666667e-05), (4, 0.0, 0.009744444444444446), (3, 0.01295, 0.007627777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109983333333332), (16101, 51.900000000000006, 6.180255555555555), (32209, 58.187050000000006, 11.632372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[36.808140977910156, 35.90471488521353, 0.0, 0.0, 0.0, 0.0]","[3, 3, 0, 0, 0, 0]","[433.1775814580644, 2185.5672385816265, 0, 0, 0, 0]","[3595.822418541936, 5916.432761418373, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1483, 2909, 0, 0, 0, 0]","[(28.178866666666664, 0.0016666666666666668, 0.0016), (351.4464, 0.0030666666666666668, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.821133333333, 1859.9983333333332, 999.9984), (16828.5536, 1799.9969333333333, 1524.9983333333332), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 1.6666666666666667e-05), (7, 0.04546666666666667, 0.017433333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109983333333332), (16098, 51.854533333333336, 6.1725666666666665), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[23.52941176470588, 60.67637620340657, 0.0, 0.0, 0.0, 0.0]","[2, 5, 0, 0, 0, 0]","[642.7806050478283, 2887.1508035060715, 0, 0, 0, 0]","[3386.2193949521716, 5214.8491964939285, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[948, 4916, 0, 0, 0, 0]","[(29.708399999999997, 0.0019333333333333331, 0.0019333333333333331), (283.1131333333333, 0.0108, 0.004733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.2916, 1859.9980666666668, 999.9980666666667), (16896.886866666668, 1799.9892, 1524.9952666666666), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 3.3333333333333335e-05), (11, 0.0006833333333333333, 0.005505555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109966666666667), (16094, 51.89931666666667, 6.184494444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[36.58476048647307, 36.94149592693162, 31.667804605549005, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[894.6817614768702, 1057.0143914888952, 2732.284896418487, 0, 0, 0]","[3134.31823852313, 7044.985608511105, 13378.715103581513, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1474, 2993, 5102, 0, 0, 0]","[(504.4508, 4.807933333333334, 0.025733333333333337), (89.82633333333334, 0.007066666666666666, 0.0022), (1227.5325333333335, 0.0046, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3790.5492, 1855.1920666666667, 999.9742666666667), (17090.173666666666, 1799.9929333333334, 1524.9978), (33132.46746666667, 1882.6954, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005138888888888888), (5, 0.0, 0.0016777777777777776), (3, 0.04596666666666667, 0.01732222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104861111111111), (16100, 51.900000000000006, 6.188322222222221), (32209, 58.15403333333334, 11.622677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[43.58401588483495, 30.140705998518886, 58.636956116938734, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[705.2964897923745, 1114.1609034516462, 7080.15937437168, 0, 0, 0]","[3323.7035102076256, 6987.839096548354, 9030.84062562832, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1756, 2442, 9447, 0, 0, 0]","[(405.8411333333333, 1.9258666666666666, 0.027533333333333333), (86.68126666666669, 0.00046666666666666666, 0.0007999999999999999), (1069.3716666666664, 0.0096, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3889.1588666666667, 1858.0741333333333, 999.9724666666667), (17093.318733333334, 1799.9995333333334, 1524.9992), (33290.628333333334, 1882.6904, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0051222222222222225), (5, 0.0, 0.0013277777777777776), (7, 0.0, 0.003727777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104877777777777), (16100, 51.900000000000006, 6.1886722222222215), (32205, 58.2, 11.636272222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[34.42541573591462, 39.21254011355221, 57.95419278753646, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1157.0402851207193, 967.0049168169606, 4273.596279381737, 0, 0, 0]","[2871.959714879281, 7134.995083183039, 11837.403720618262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1387, 3177, 9337, 0, 0, 0]","[(46.87953333333333, 0.03306666666666667, 0.028599999999999997), (86.54966666666667, 0.004066666666666666, 0.023399999999999997), (1185.5894, 0.5403333333333333, 0.4385999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.120466666666, 1859.9669333333334, 999.9714), (17093.450333333334, 1799.9959333333334, 1524.9766), (33174.4106, 1882.1596666666667, 1333.3114), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011833333333333333), (6, 0.00075, 0.003472222222222222), (7, 0.0, 0.004361111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108816666666666), (16099, 51.89925000000001, 6.186527777777777), (32205, 58.2, 11.635638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[46.06602134524696, 22.117995556652676, 42.467879088821306, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1556.7521619596573, 0, 2529.022779409242, 0, 0, 0]","[2472.2478380403427, 8102, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1856, 1792, 6842, 0, 0, 0]","[(44.17066666666667, 0.08813333333333334, 0.08346666666666668), (54.21906666666666, 0.0015333333333333334, 0.012466666666666668), (1456.8212, 0.3564, 0.014000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.829333333333, 1859.9118666666666, 999.9165333333333), (17125.78093333333, 1799.9984666666667, 1524.9875333333334), (32903.1788, 1882.3436000000002, 1333.736), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011166666666666666), (4, 0.0001, 0.0005777777777777778), (7, 0.0007166666666666667, 0.0025722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108883333333333), (16101, 51.8999, 6.1894222222222215), (32205, 58.199283333333334, 11.637427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[60.883593943906675, 0.0, 39.11613183539197, 0.0, 0.0, 0.0]","[4, 0, 3, 0, 0, 0]","[760.5185246795508, 0, 3313.16936725837, 0, 0, 0]","[3268.481475320449, 8102, 12797.83063274163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2453, 0, 6302, 0, 0, 0]","[(94.5894, 0.08933333333333333, 0.08826666666666666), (0, 0, 0), (173.3644, 0.5358, 0.43746666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.4106, 1859.9106666666667, 999.9117333333334), (17180, 1800.0, 1525.0), (34186.6356, 1882.1642, 1333.3125333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0016277777777777777), (0, 0, 0), (5, 0.0, 0.002622222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108372222222222), (16105, 51.900000000000006, 6.1899999999999995), (32207, 58.2, 11.637377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[39.166046165301566, 20.30362873364601, 25.783626093973062, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1219.649076307439, 982.124705742283, 1210.24148979592, 0, 0, 0]","[2809.350923692561, 7119.875294257717, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1578, 1645, 4154, 0, 0, 0]","[(9.873000000000001, 0.0, 0.0), (251.65713333333332, 0.003, 0.02586666666666667), (72.7012, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.127, 1860.0, 1000.0), (16928.342866666666, 1799.997, 1524.9741333333334), (34287.2988, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 2.777777777777778e-05), (5, 0.05313333333333333, 0.012916666666666668), (4, 0.0, 0.001138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109972222222222), (16100, 51.84686666666667, 6.177083333333333), (32208, 58.2, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[53.95879870935716, 20.30362873364601, 10.086276457079014, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[1076.3503904571376, 827.2664595345126, 0, 0, 0, 0]","[2952.6496095428624, 7274.733540465488, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2174, 1645, 1625, 0, 0, 0]","[(88.60406666666667, 0.0046, 6.666666666666668e-05), (258.64779999999996, 0.0022666666666666664, 0.014133333333333333), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4206.395933333333, 1859.9954, 999.9999333333334), (16921.3522, 1799.9977333333334, 1524.9858666666667), (34360.0, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0010888888888888888), (5, 0.06325, 0.01357222222222222), (2, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10891111111111), (16100, 51.83675000000001, 6.176427777777778), (32210, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
