interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
179,"[19.061801935964258, 13.194273019007651, 30.184346098938615, 0.0, 0.0, 0.0]","[5, 6, 18, 0, 0, 0]","[257.72512943964244, 448.7618694275065, 1986.0900776352842, 0, 0, 0]","[3771.2748705603576, 7653.238130572494, 14124.909922364715, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[768, 1069, 4863, 0, 0, 0]","[4.620268529297632, 1.2908665114474196, 1.705649786573535, 0.0, 0.0, 0.0]","[198.4405333333333, 221.77086666666668, 586.0612666666666, 0, 0, 0]","[0.0068000000000000005, 0.0014666666666666667, 0.24333333333333335, 0, 0, 0]","[0.015733333333333335, 0.004, 0.06266666666666666, 0, 0, 0]","[4096.559466666667, 16958.229133333334, 33773.938733333336, 4295, 17180, 34360]","[371.9932, 359.99853333333334, 376.2966666666667, 372.0, 360.0, 376.54]","[199.98426666666666, 304.996, 266.68733333333336, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.0030611111111111112), (13, 0.0, 0.007644444444444444), (36, 0.004649999999999999, 0.07912222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.10693888888889), (16092, 51.900000000000006, 6.182355555555555), (32176, 58.195350000000005, 11.560877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
180,"[13.675850086870192, 19.057022957294496, 19.806343492024084, 0.0, 0.0, 0.0]","[4, 10, 12, 0, 0, 0]","[428.70317954058714, 1126.9021380492036, 1642.9422927313283, 0, 0, 0]","[3600.2968204594126, 6975.097861950797, 14468.057707268672, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[551, 1544, 3191, 0, 0, 0]","[5.010905704307335, 5.463596818005432, 1.885196158323632, 0.0, 0.0, 0.0]","[215.21840000000003, 938.6459333333332, 647.7533999999999, 0, 0, 0]","[0.0044, 0.8374666666666666, 0.2025333333333333, 0, 0, 0]","[0.011866666666666668, 0.33853333333333335, 0.03093333333333333, 0, 0, 0]","[4079.7816, 16241.354066666667, 33712.2466, 4295, 17180, 34360]","[371.9956, 359.16253333333333, 376.33746666666667, 372.0, 360.0, 376.54]","[199.98813333333334, 304.6614666666667, 266.71906666666666, 200.0, 305.0, 266.75]","[(10, 1.666666666666667e-05, 0.003266666666666667), (21, 0.0, 0.010249999999999999), (22, 1.666666666666667e-05, 0.08046111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09998333333333, 10.106733333333333), (16084, 51.900000000000006, 6.179749999999999), (32190, 58.199983333333336, 11.559538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
181,"[17.17547778605113, 17.847445075290054, 18.453230711935944, 0.0, 0.0, 0.0]","[5, 9, 11, 0, 0, 0]","[269.7106959529789, 881.9274458832983, 993.7787597142201, 0, 0, 0]","[3759.2893040470212, 7220.072554116701, 15117.22124028578, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[692, 1446, 2973, 0, 0, 0]","[12.009542879317033, 4.472298797050834, 1.3796253395421032, 0.0, 0.0, 0.0]","[515.8098666666666, 768.3409333333333, 474.03926666666666, 0, 0, 0]","[0.0068, 0.8294666666666667, 0.18960000000000005, 0, 0, 0]","[0.014933333333333333, 0.3176, 0.0108, 0, 0, 0]","[3779.1901333333335, 16411.659066666667, 33885.96073333333, 4295, 17180, 34360]","[371.9932, 359.1705333333333, 376.35040000000004, 372.0, 360.0, 376.54]","[199.98506666666665, 304.6824, 266.7392, 200.0, 305.0, 266.75]","[(12, 0.00375, 0.005416666666666667), (19, 0.0, 0.011183333333333333), (22, 0.0, 0.08046666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09625, 10.104583333333332), (16086, 51.900000000000006, 6.178816666666666), (32190, 58.2, 11.559533333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
182,"[10.325142715313975, 19.427301900765244, 15.833902302774503, 0.0, 0.0, 0.0]","[4, 9, 10, 0, 0, 0]","[148.27903425054782, 856.4526606531736, 1819.6212261940263, 0, 0, 0]","[3880.7209657494523, 7245.547339346826, 14291.378773805973, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[416, 1574, 2551, 0, 0, 0]","[9.138877764842837, 3.1768397361272793, 0.8778725261932478, 0.0, 0.0, 0.0]","[392.51479999999987, 545.7810666666666, 301.63699999999994, 0, 0, 0]","[0.004266666666666667, 0.7421333333333332, 0.09093333333333334, 0, 0, 0]","[0.008400000000000001, 0.29400000000000004, 0.06613333333333334, 0, 0, 0]","[3902.4852, 16634.218933333334, 34058.363, 4295, 17180, 34360]","[371.9957333333333, 359.25786666666664, 376.4490666666667, 372.0, 360.0, 376.54]","[199.9916, 304.706, 266.6838666666667, 200.0, 305.0, 266.75]","[(9, 0.0004, 0.005111111111111111), (19, 8.333333333333333e-05, 0.007594444444444444), (22, 0.0, 0.008083333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.0996, 10.104888888888889), (16086, 51.89991666666667, 6.1824055555555555), (32190, 58.2, 11.631916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
183,"[8.265078183172003, 20.328313996544065, 30.724349823102227, 0.0, 0.0, 0.0]","[3, 9, 19, 0, 0, 0]","[147.8784665584369, 1271.9854275073826, 3678.648113285031, 0, 0, 0]","[3881.121533441563, 6830.014572492617, 12432.351886714969, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[333, 1647, 4950, 0, 0, 0]","[8.793029103608847, 3.540703531237874, 1.8909101668606905, 0.0, 0.0, 0.0]","[377.66059999999993, 608.2928666666667, 649.7167333333332, 0, 0, 0]","[0.003333333333333333, 0.5865333333333334, 12.381733333333338, 0, 0, 0]","[0.007866666666666666, 0.46653333333333324, 12.180800000000005, 0, 0, 0]","[3917.3394, 16571.707133333333, 33710.283266666665, 4295, 17180, 34360]","[371.99666666666667, 359.4134666666667, 364.1582666666667, 372.0, 360.0, 376.54]","[199.99213333333333, 304.53346666666664, 254.5692, 200.0, 305.0, 266.75]","[(7, 0.00026666666666666673, 0.04798333333333333), (19, 0.06811666666666666, 0.09749999999999999), (42, 5e-05, 0.1173277777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09973333333333, 10.062016666666667), (16086, 51.83188333333334, 6.092499999999999), (32170, 58.19995, 11.522672222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
184,"[8.165797964755523, 25.833127622809183, 29.451927254670725, 0.0, 0.0, 0.0]","[3, 11, 18, 0, 0, 0]","[240.96080600128226, 860.703789923356, 2712.175549813806, 0, 0, 0]","[3788.0391939987176, 7241.296210076644, 13398.824450186194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[329, 2093, 4745, 0, 0, 0]","[5.627363601086534, 2.9507629025999225, 1.67754578967792, 0.0, 0.0, 0.0]","[241.69526666666667, 506.94106666666664, 576.4047333333333, 0, 0, 0]","[0.0, 0.4404, 0.27013333333333334, 0, 0, 0]","[0.0002666666666666667, 0.3674666666666666, 0.09626666666666667, 0, 0, 0]","[4053.3047333333334, 16673.058933333334, 33783.59526666666, 4295, 17180, 34360]","[372.0, 359.5596, 376.2698666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.63253333333336, 266.6537333333333, 200.0, 305.0, 266.75]","[(8, 0.4706, 0.014166666666666668), (21, 0.03754999999999999, 0.07844999999999999), (39, 0.03996666666666667, 0.0977833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 66.62939999999999, 10.095833333333333), (16084, 51.86245, 6.111549999999999), (32173, 58.16003333333334, 11.542216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
185,"[17.671878878133533, 14.922241421871144, 38.4333685059897, 0.0, 0.0, 0.0]","[7, 6, 23, 0, 0, 0]","[499.4049185337238, 586.5951726954331, 3566.6464693219104, 0, 0, 0]","[3529.595081466276, 7515.404827304566, 12544.35353067809, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[712, 1209, 6192, 0, 0, 0]","[8.246714784633294, 1.0890027163368259, 3.287459837019789, 0.0, 0.0, 0.0]","[354.1964, 187.09066666666666, 1129.5711999999996, 0, 0, 0]","[0.005466666666666667, 0.4295999999999999, 0.3441333333333333, 0, 0, 0]","[0.004533333333333334, 0.35893333333333327, 0.18360000000000004, 0, 0, 0]","[3940.8036, 16992.909333333333, 33230.4288, 4295, 17180, 34360]","[371.9945333333333, 359.5704, 376.1958666666667, 372.0, 360.0, 376.54]","[199.99546666666666, 304.6410666666667, 266.5664, 200.0, 305.0, 266.75]","[(16, 3.3333333333333335e-05, 0.003716666666666667), (8, 0.00013333333333333334, 0.05238888888888889), (48, 0.0045833333333333325, 0.11107777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09996666666666, 10.106283333333332), (16097, 51.899866666666675, 6.13761111111111), (32164, 58.19541666666667, 11.52892222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
186,"[21.17150657731447, 8.936065169094052, 38.33405747625846, 0.0, 0.0, 0.0]","[8, 4, 23, 0, 0, 0]","[358.0710940418007, 0, 3502.02783532487, 0, 0, 0]","[3670.9289059581993, 8102, 12608.97216467513, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[853, 724, 6176, 0, 0, 0]","[16.08459914629414, 0.9344144353899884, 5.436638145129996, 0.0, 0.0, 0.0]","[690.8335333333332, 160.5324, 1868.0288666666665, 0, 0, 0]","[0.006666666666666666, 0.41146666666666665, 8.586400000000003, 0, 0, 0]","[0.0068000000000000005, 0.35039999999999993, 9.886400000000004, 0, 0, 0]","[3604.1664666666666, 17019.4676, 32491.971133333333, 4295, 17180, 34360]","[371.99333333333334, 359.5885333333333, 367.9536, 372.0, 360.0, 376.54]","[199.9932, 304.6496, 256.8636, 200.0, 305.0, 266.75]","[(18, 0.06818333333333335, 0.027800000000000005), (4, 0.0, 0.05027222222222222), (51, 0.04038333333333334, 0.04959444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.03181666666666, 10.0822), (16101, 51.900000000000006, 6.139727777777777), (32161, 58.15961666666667, 11.590405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
187,"[17.572598659717052, 14.354480375215998, 46.471354974861896, 0.0, 0.0, 0.0]","[6, 4, 28, 0, 0, 0]","[356.0162520249628, 658.5773903613741, 3199.2080266530756, 0, 0, 0]","[3672.983747975037, 7443.4226096386255, 12911.791973346924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[708, 1163, 7487, 0, 0, 0]","[12.639192859914624, 1.8900294916569658, 5.2052079937912294, 0.0, 0.0, 0.0]","[542.8533333333331, 324.7070666666667, 1788.5094666666664, 0, 0, 0]","[0.0027999999999999995, 1.1930666666666667, 36.53466666666668, 0, 0, 0]","[0.0036, 0.3881333333333333, 37.14626666666667, 0, 0, 0]","[3752.146666666667, 16855.292933333334, 32571.490533333334, 4295, 17180, 34360]","[371.9972, 358.80693333333335, 340.00533333333334, 372.0, 360.0, 376.54]","[199.9964, 304.6118666666667, 229.60373333333334, 200.0, 305.0, 266.75]","[(11, 0.050383333333333336, 0.020511111111111115), (8, 0.011550000000000001, 0.43059444444444445), (61, 0.008216666666666666, 0.04051111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.04961666666667, 10.089488888888889), (16097, 51.888450000000006, 5.7594055555555554), (32151, 58.19178333333333, 11.599488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
188,"[11.938446264581783, 22.587015551715623, 24.82155049345168, 0.0, 0.0, 0.0]","[5, 8, 16, 0, 0, 0]","[137.57013970147105, 780.1594491110109, 1577.185739871809, 0, 0, 0]","[3891.429860298529, 7321.840550888989, 14533.81426012819, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[481, 1830, 3999, 0, 0, 0]","[12.567996895615055, 3.144031043849437, 3.372652114862243, 0.0, 0.0, 0.0]","[539.7954666666666, 540.1445333333334, 1158.8432666666668, 0, 0, 0]","[0.014666666666666666, 0.8601333333333334, 20.736, 0, 0, 0]","[0.02693333333333333, 0.2772, 21.24333333333334, 0, 0, 0]","[3755.2045333333335, 16639.855466666668, 33201.15673333334, 4295, 17180, 34360]","[371.98533333333336, 359.13986666666665, 355.80400000000003, 372.0, 360.0, 376.54]","[199.97306666666665, 304.7228, 245.50666666666666, 200.0, 305.0, 266.75]","[(9, 0.0033833333333333337, 0.011550000000000003), (17, 0.002733333333333333, 0.24626666666666666), (37, 0.0004166666666666667, 0.019077777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09661666666666, 10.09845), (16088, 51.897266666666674, 5.943733333333332), (32175, 58.19958333333334, 11.620922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
189,"[9.878381732439811, 31.3379412490743, 17.950468623921545, 0.0, 0.0, 0.0]","[4, 14, 11, 0, 0, 0]","[178.57182807702796, 1661.9331260104393, 1429.241082774675, 0, 0, 0]","[3850.428171922972, 6440.066873989561, 14681.758917225325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[398, 2539, 2892, 0, 0, 0]","[10.880402017850214, 4.7962786185487, 0.6393244082266201, 0.0, 0.0, 0.0]","[467.31326666666666, 824.0006666666667, 219.67186666666663, 0, 0, 0]","[0.025866666666666666, 1.0234666666666667, 21.936000000000007, 0, 0, 0]","[0.0432, 0.32719999999999994, 21.973600000000005, 0, 0, 0]","[3827.6867333333334, 16355.999333333333, 34140.328133333336, 4295, 17180, 34360]","[371.9741333333333, 358.97653333333335, 354.60400000000004, 372.0, 360.0, 376.54]","[199.9568, 304.6728, 244.7764, 200.0, 305.0, 266.75]","[(9, 0.00475, 0.012383333333333336), (27, 0.009066666666666666, 0.3785611111111111), (30, 1.666666666666667e-05, 0.00365), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09525, 10.097616666666665), (16078, 51.89093333333334, 5.811438888888889), (32182, 58.199983333333336, 11.636349999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
190,"[17.15065773144701, 29.708713897803012, 16.951151387250945, 0.0, 0.0, 0.0]","[6, 13, 10, 0, 0, 0]","[507.8826057361565, 1492.2993278193842, 1520.807684132701, 0, 0, 0]","[3521.1173942638434, 6609.700672180616, 14590.192315867298, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[691, 2407, 2731, 0, 0, 0]","[5.578499029879705, 3.9626468762126508, 3.2851810244470308, 0.0, 0.0, 0.0]","[239.59653333333333, 680.7827333333333, 1128.7881999999997, 0, 0, 0]","[0.04453333333333333, 1.2202666666666666, 0.23173333333333335, 0, 0, 0]","[0.0484, 0.3957333333333333, 1.4888, 0, 0, 0]","[4055.4034666666666, 16499.217266666667, 33231.2118, 4295, 17180, 34360]","[371.95546666666667, 358.77973333333335, 376.30826666666667, 372.0, 360.0, 376.54]","[199.9516, 304.60426666666666, 265.2612, 200.0, 305.0, 266.75]","[(15, 0.0040999999999999995, 0.010616666666666665), (25, 0.0008333333333333333, 0.3965611111111112), (24, 0.0, 0.029411111111111117), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.0959, 10.099383333333332), (16080, 51.89916666666667, 5.793438888888888), (32188, 58.2, 11.610588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
191,"[21.07222635889799, 25.647988151073807, 21.32704363478369, 0.0, 0.0, 0.0]","[6, 11, 12, 0, 0, 0]","[552.9512541600184, 1627.3485773259217, 1788.757562065714, 0, 0, 0]","[3476.0487458399816, 6474.651422674078, 14322.242437934286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[849, 2078, 3436, 0, 0, 0]","[3.695599534342258, 2.254447031431897, 2.8509427629025996, 0.0, 0.0, 0.0]","[158.72599999999997, 387.3139999999999, 979.5839333333332, 0, 0, 0]","[0.040266666666666666, 0.0196, 0.18013333333333334, 0, 0, 0]","[0.03986666666666666, 0.0032, 0.7801333333333331, 0, 0, 0]","[4136.274, 16792.686, 33380.416066666665, 4295, 17180, 34360]","[371.95973333333336, 359.9804, 376.3598666666667, 372.0, 360.0, 376.54]","[199.96013333333335, 304.9968, 265.9698666666667, 200.0, 305.0, 266.75]","[(16, 0.002466666666666667, 0.010133333333333331), (21, 0.0001, 0.01907777777777778), (28, 0.0003333333333333333, 0.027716666666666674), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09753333333333, 10.099866666666665), (16084, 51.8999, 6.170922222222222), (32184, 58.19966666666667, 11.612283333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
192,"[21.17150657731447, 31.20217230313503, 17.45391347526535, 0.0, 0.0, 0.0]","[7, 12, 10, 0, 0, 0]","[476.09698198217836, 1537.8945407467468, 1414.8510859853975, 0, 0, 0]","[3552.9030180178215, 6564.105459253253, 14696.148914014602, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[853, 2528, 2812, 0, 0, 0]","[2.7830966239813733, 1.7585393868839734, 5.393291812184711, 0.0, 0.0, 0.0]","[119.53399999999999, 302.11706666666663, 1853.1350666666667, 0, 0, 0]","[0.03173333333333333, 0.02813333333333333, 0.21333333333333335, 0, 0, 0]","[0.027999999999999997, 0.0041333333333333335, 0.6346666666666667, 0, 0, 0]","[4175.466, 16877.882933333334, 32506.864933333334, 4295, 17180, 34360]","[371.9682666666667, 359.97186666666664, 376.3266666666667, 372.0, 360.0, 376.54]","[199.972, 304.99586666666664, 266.11533333333335, 200.0, 305.0, 266.75]","[(16, 0.0014833333333333335, 0.0016388888888888887), (23, 0.0011333333333333332, 0.006311111111111109), (22, 0.026199999999999998, 0.024222222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09851666666665, 10.10836111111111), (16082, 51.89886666666667, 6.183688888888889), (32190, 58.1738, 11.615777777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
193,"[21.39488706875155, 35.80597383362133, 19.284960585935078, 0.0, 0.0, 0.0]","[6, 14, 12, 0, 0, 0]","[230.49780471738651, 1877.3250503447857, 1983.6512290647431, 0, 0, 0]","[3798.5021952826137, 6224.674949655215, 14127.348770935258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[862, 2901, 3107, 0, 0, 0]","[1.3508358556461, 5.221742336049671, 3.7742221575475363, 0.0, 0.0, 0.0]","[58.0184, 897.0953333333334, 1296.8227333333334, 0, 0, 0]","[0.003466666666666667, 0.046933333333333334, 0.03613333333333333, 0, 0, 0]","[0.0037333333333333333, 0.0348, 0.009333333333333334, 0, 0, 0]","[4236.9816, 16282.904666666667, 33063.177266666666, 4295, 17180, 34360]","[371.99653333333333, 359.95306666666664, 376.5038666666667, 372.0, 360.0, 376.54]","[199.99626666666666, 304.9652, 266.74066666666664, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0004277777777777778), (30, 0.00013333333333333334, 0.007233333333333333), (28, 0.0003, 0.018688888888888894), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109572222222221), (16075, 51.899866666666675, 6.182766666666666), (32184, 58.1997, 11.62131111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
194,"[20.60064532141971, 47.95112317946186, 24.846378250884488, 0.0, 0.0, 0.0]","[6, 21, 16, 0, 0, 0]","[729.1130028295911, 2726.272302123231, 2007.1480426150647, 0, 0, 0]","[3299.886997170409, 5375.7276978767695, 14103.851957384935, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[830, 3885, 4003, 0, 0, 0]","[7.928349243306171, 9.120571594877763, 4.0971909196740395, 0.0, 0.0, 0.0]","[340.5226, 1566.9141999999997, 1407.7948, 0, 0, 0]","[0.6606666666666666, 1.1656000000000002, 0.06653333333333333, 0, 0, 0]","[0.17639999999999997, 0.4221333333333333, 0.02013333333333333, 0, 0, 0]","[3954.4773999999998, 15613.0858, 32952.2052, 4295, 17180, 34360]","[371.33933333333334, 358.8344, 376.4734666666667, 372.0, 360.0, 376.54]","[199.8236, 304.5778666666667, 266.7298666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.002577777777777778), (40, 0.0019999999999999996, 0.045492460317460306), (38, 0.04671666666666667, 0.00915), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107422222222223), (16065, 51.898, 6.1445075396825395), (32174, 58.153283333333334, 11.630849999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
195,"[24.24919334822537, 42.162429029869166, 22.028427782260568, 0.0, 0.0, 0.0]","[6, 19, 15, 0, 0, 0]","[495.3260371605524, 2268.5162300447496, 1854.2521410818317, 0, 0, 0]","[3533.6739628394475, 5833.48376995525, 14256.747858918168, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[977, 3416, 3549, 0, 0, 0]","[8.023968956150561, 6.790315095071787, 3.8072797826930542, 0.0, 0.0, 0.0]","[344.62946666666664, 1166.576133333333, 1308.1813333333334, 0, 0, 0]","[0.6790666666666666, 0.09386666666666667, 0.06520000000000001, 0, 0, 0]","[0.18213333333333334, 0.06746666666666667, 0.020666666666666667, 0, 0, 0]","[3950.3705333333332, 16013.423866666668, 33051.818666666666, 4295, 17180, 34360]","[371.32093333333336, 359.90613333333334, 376.4748, 372.0, 360.0, 376.54]","[199.81786666666667, 304.9325333333333, 266.72933333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0031055555555555554), (38, 3.333333333333334e-05, 0.04233333333333334), (37, 0.0, 0.005783333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.106894444444444), (16067, 51.89996666666667, 6.147666666666666), (32175, 58.2, 11.634216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
