mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
131.8257079601288,1.1034953971545065,2.2412886142730715,0.03709670522566266,True,entropy,10,log2,5,2,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.6639455782312925,0.6648979591836734,0.6659863945578232,0.661076907377802,0.6598523759311541,0.663151843056349,0.002319718114465799,661,0.6813806357250973,0.68219697613905,0.679101685402813,0.6792659801528924,0.6827268939361729,0.680934434271205,0.0014932331978334981
310.6907257080078,2.069741122201658,4.908872795104981,0.08959357479802926,True,entropy,10,log2,5,2,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}",0.6615646258503401,0.6643537414965986,0.6655102040816326,0.6636280145583183,0.6580155787611823,0.6626144329496144,0.0026339926780570714,778,0.6802751747478699,0.6814741747308628,0.6788635861154101,0.6830840398302707,0.6821996785686953,0.6811793307986218,0.0014789273554473652
38.14655661582947,1.146114038198254,1.0458524703979493,0.1303735976643418,True,entropy,10,log2,5,5,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': -1}",0.6609863945578232,0.6627551020408163,0.6663265306122449,0.6602945678424437,0.6547501615701214,0.6610225513246899,0.0037685028529163014,1091,0.6801221109202538,0.6767717138046565,0.6797139407132774,0.6766384067891734,0.6795976156259832,0.6785687575706689,0.0015322219417140937
66.90638084411621,1.1144055476352315,1.5737647533416748,0.0850847478145245,True,entropy,10,log2,5,5,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.6635714285714286,0.6650340136054422,0.6651360544217687,0.6635599850335046,0.6559066634919555,0.6626416290248199,0.0034355007706875977,770,0.6824095647885168,0.6817377846562016,0.6770523308219527,0.6823357341473992,0.6796656434153352,0.6806402115658811,0.00205098735501687
129.7646113872528,0.7178729582411866,2.262160587310791,0.10706136517816235,True,entropy,10,log2,5,5,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.6647619047619048,0.6651020408163265,0.666734693877551,0.6620293207251947,0.6564168849280588,0.6630089690218072,0.0036262940429793353,697,0.6824180683344955,0.6826051463460263,0.6816527491964149,0.6811452478337401,0.6807966054133113,0.6817235634247976,0.0007011761903340449
313.1935131549835,2.281815474954229,4.977281284332276,0.07252423237263995,True,entropy,10,log2,5,5,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}",0.662891156462585,0.664421768707483,0.6674489795918367,0.6617572026259396,0.6586958740093201,0.6630429962794329,0.0028943909562526952,685,0.6810915151618224,0.6816357421044575,0.6805642953111447,0.6819275674112875,0.6829734946725737,0.6816385229322572,0.0008147252879568559
37.97963361740112,2.6527205871799513,1.1978501796722412,0.10824624584777127,True,entropy,10,log2,5,10,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50, 'n_jobs': -1}",0.6634353741496599,0.6616326530612245,0.6614965986394558,0.6590360216333889,0.6549542501445628,0.6601109795256584,0.0029337492283240743,1202,0.682639160529941,0.6787530400176873,0.6760489123964694,0.6790023724691536,0.6789003307851257,0.6790687632396752,0.002097603122833623
66.19124002456665,0.845798567984907,1.5993088245391847,0.10861125155050504,True,entropy,10,log2,5,10,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.6616326530612245,0.6607482993197279,0.6666666666666666,0.660464641654478,0.6559746930167693,0.6610973907437734,0.003407861742747235,1075,0.6795013520638106,0.6783703804486471,0.6803857208455926,0.6781350181549163,0.6782710737336202,0.6789327090493174,0.0008746294835147932
131.6179673194885,1.7400762794996398,2.379389190673828,0.09952782721611386,True,entropy,10,log2,5,10,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.6616326530612245,0.6645918367346939,0.6662244897959184,0.6607367597537331,0.6577774754243342,0.6621926429539808,0.002964415916900096,860,0.6803602102076566,0.6811000187078011,0.6794843449718533,0.6797506781520251,0.6814683798331619,0.6804327263744996,0.0007599648415080574
312.14197463989257,2.47548544580313,5.051566028594971,0.2688070668866549,True,entropy,10,log2,5,10,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1}",0.6614285714285715,0.6643537414965986,0.6675510204081633,0.6616891731011258,0.6582196673356236,0.6626484347540165,0.0031293976251103753,769,0.680011564822531,0.6815592101906495,0.6811000187078011,0.6804819768875585,0.6824887966734411,0.6811283134563964,0.0008604958621290008
152.16934032440184,2.9826618546101136,1.3918323516845703,0.10013967932011192,True,entropy,20,,1,2,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': -1}",0.6536734693877551,0.6543197278911564,0.6593537414965986,0.6545460729956801,0.652811320112929,0.6549408663768238,0.0022871993386178115,1421,0.9691151210054593,0.9698889436895185,0.9679841493902958,0.9707395471049924,0.9710201617360692,0.9697495845852672,0.0011075304517967125
262.9312986373901,1.7890744398947185,2.1821240425109862,0.03515310437017983,True,entropy,20,,1,2,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.6558163265306123,0.6550680272108843,0.6614625850340136,0.6551923534814109,0.654852205857342,0.6564782996228526,0.0025126884456152577,1373,0.9720573479140802,0.972610078402694,0.970917872752938,0.9741069226779139,0.9735116795210844,0.9726407802537421,0.0011151488955975404
503.8849209785461,3.2216972976324065,3.6919203281402586,0.2374255860529387,True,entropy,20,,1,2,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.6560884353741496,0.6559183673469388,0.6623809523809524,0.6566890030273138,0.6541378958467975,0.6570429307952306,0.002801238005748559,1352,0.9739961563972176,0.9749485535468291,0.9738175819316655,0.975390947201932,0.9754164576229389,0.9747139393401166,0.0006819947749730658
1246.8331018924714,8.134551328706358,7.9480818748474125,0.7943478229608867,True,entropy,20,,1,2,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}",0.6585034013605442,0.6571768707482993,0.6622789115646258,0.6551243239565971,0.6561447668288037,0.6578456548917739,0.0024832369857358855,1319,0.9748465109950849,0.975365227299784,0.9743192911444072,0.9763433362528593,0.9756715618330087,0.9753091855050288,0.0006925147799751693
152.74160017967225,1.0993874353833417,1.4825668334960938,0.08474742917468345,True,entropy,20,,1,5,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': -1}",0.6578231292517007,0.6569047619047619,0.6611224489795918,0.6562468111160243,0.656654988264907,0.6577504279033971,0.0017636220712181417,1325,0.9416996887702171,0.9416146533104305,0.9402370788618855,0.9422869242085392,0.942525021471271,0.9416726733244687,0.0007960941061553521
268.77615694999696,3.2948173115773125,2.258253002166748,0.10504476433758062,True,entropy,20,,1,5,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.658843537414966,0.6597278911564626,0.6626530612244897,0.6553284125310385,0.6552943977686316,0.6583694600191177,0.002797259426222201,1296,0.946410653242402,0.9460960220411911,0.9457813908399803,0.948001258514103,0.9484689495658977,0.9469516548407148,0.001076862034122351
522.0956779956817,2.7940288786792986,3.782009172439575,0.20334225139896978,True,entropy,20,,1,5,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.6596938775510204,0.6596258503401361,0.6650340136054422,0.6582536820980306,0.6563488554032451,0.6597912557995749,0.0028892076518180227,1223,0.9492423340533003,0.9491487950475348,0.9484004830014116,0.9500165817736546,0.9505523006148011,0.9494720988981407,0.0007441740716079412
1263.7251699924468,7.623713253707747,7.378001976013183,0.6529798094509301,True,entropy,20,,1,5,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}",0.6596938775510204,0.6597619047619048,0.665,0.6571992244634172,0.6566209735025,0.6596551960557685,0.0029603417091110585,1229,0.9509260361570775,0.9513001921801392,0.9492678446912363,0.9517938077704743,0.952270002295938,0.951111576618973,0.0010273011152919789
156.8059510707855,4.225476265506286,1.5340283393859864,0.08547503052432577,True,entropy,20,,1,10,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'n_jobs': -1}",0.6631292517006803,0.6613265306122449,0.6689795918367347,0.6611789516650226,0.6587639035341338,0.6626756458697632,0.003444050714645949,762,0.8810609023962993,0.880601710913451,0.8784503137808466,0.880985382528763,0.8814615770542267,0.8805119773347172,0.0010663657489609934
270.22577872276304,6.417072579009016,1.9360004901885985,0.14237396750476145,True,entropy,20,,1,10,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.6639115646258503,0.6659863945578232,0.6689455782312925,0.6621993945372292,0.6594101840198646,0.6640906231944119,0.0032459160846769887,507,0.882965696695522,0.8829571931495434,0.8814010442354462,0.8822353931581051,0.8832983273667293,0.8825715309210691,0.0006804943442170722
507.5340125083923,4.237032112360304,3.217903804779053,0.19762802705426144,True,entropy,20,,1,10,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.6646598639455782,0.6641836734693878,0.669421768707483,0.6608728188033607,0.6609068335657675,0.6640089916983154,0.0031372366458639156,521,0.884241228592323,0.8841817037704723,0.8821918740114628,0.8841996955756426,0.8844292893647054,0.8838487582629213,0.0008331055696355651
1227.364859724045,9.26270349665096,7.504042530059815,0.28210894854337876,True,entropy,20,,1,10,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1}",0.66421768707483,0.6639455782312925,0.6698639455782313,0.6619612912003809,0.6606687302289194,0.6641314464627308,0.0031497145308885624,504,0.8858739094202283,0.8836034626439225,0.8829401860575861,0.8848374561008172,0.8852116089422529,0.8844933246329614,0.001071864447104279
150.68326449394226,7.258189410220882,1.5118995666503907,0.12834679672432867,True,entropy,20,,2,2,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': -1}",0.6576870748299319,0.6563265306122449,0.6623809523809524,0.6563148406408381,0.6530154086873703,0.6571449614302676,0.0030371573406411407,1350,0.9333236959812242,0.9326944335788023,0.9319971428085512,0.9339705269602633,0.9345997840117688,0.933317116668122,0.0009167648587691373
266.6074827194214,2.7825116577726705,2.0075620651245116,0.03822381832232391,True,entropy,20,,2,2,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.6590816326530612,0.6587074829931973,0.6648639455782313,0.6589339773461682,0.6546821320453077,0.6592538341231932,0.0032497468113151305,1251,0.9379666320855797,0.9370482491198829,0.9350073980850014,0.9374229372698747,0.9387154652675618,0.9372321363655802,0.001245747046188251
510.3151381492615,4.122652841740374,3.5030499935150146,0.07836685208825062,True,entropy,20,,2,2,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.6602380952380953,0.6585714285714286,0.665374149659864,0.6583217116228444,0.6570631654137896,0.6599137101012044,0.0029114741889989895,1216,0.9399309512066532,0.9387489583156177,0.9378050647119849,0.9408923545268242,0.941130451789556,0.9397015561101272,0.0012662138858455744
1228.8221811771393,9.627845367302049,7.959260082244873,0.33603176881938035,True,entropy,20,,2,2,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}",0.6607482993197279,0.6609863945578232,0.6652721088435374,0.6581516378108099,0.6573352835130447,0.6604987448089886,0.00277854215622247,1162,0.9409853909080086,0.9409258660861579,0.9393782207180394,0.9417937227357376,0.9422869242085392,0.9410740249312965,0.0009894087678639783
152.5770052909851,3.4294637649702877,1.5523503780364991,0.14669806732847002,True,entropy,20,,2,5,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': -1}",0.6580612244897959,0.6587414965986395,0.6628571428571428,0.6558386339671417,0.6549882649069696,0.6580973525639379,0.0027510022235067762,1309,0.9243184407898094,0.9240718379564278,0.9214357387030392,0.9235282612947389,0.9245146642403422,0.9235737885968716,0.0011190296790732543
262.66882095336916,2.5301135444521,2.2565346240997313,0.16689897068727733,True,entropy,20,,2,5,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.66,0.6585714285714286,0.6666666666666666,0.6574033130378585,0.6576414163747066,0.6600565649301321,0.0034285554599926783,1205,0.9266994336638378,0.9266229017500298,0.9267419513937312,0.9283667378123963,0.9286303454961352,0.927412274023226,0.0008916593104127921
505.4947027683258,3.3936343404539238,3.4345550537109375,0.1999410736286491,True,entropy,20,,2,5,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.6607482993197279,0.6604761904761904,0.6663265306122449,0.6590360216333889,0.6575393720874859,0.6608252828258077,0.002979603467962273,1125,0.9302709229748806,0.9295991428425654,0.9278219017330227,0.9307307034923766,0.9305436270716587,0.9297932596229008,0.0010577284952945384
1231.527088880539,9.996664451899207,7.325850296020508,0.5879456536988173,True,entropy,20,,2,5,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}",0.6620408163265306,0.6603061224489796,0.6660544217687074,0.6579815639987755,0.6573012687506378,0.6607368386587262,0.003148245333139015,1137,0.9314359087739588,0.930959710199153,0.9296416605724587,0.9309688007551085,0.9317000994906419,0.9309412359582641,0.0007086003604787468
151.35796003341676,4.73615326496653,1.4894739627838134,0.07516522579222323,True,entropy,20,,2,10,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'n_jobs': -1}",0.6612585034013605,0.6634353741496599,0.6699659863945578,0.6599544202183748,0.6586958740093201,0.6626620316346546,0.0039743495360234655,766,0.8721236755727139,0.8714008741645266,0.8702018741815337,0.872788033911853,0.8723713637020722,0.87177716430654,0.0009075388241943951
257.63533396720885,3.1748850234940997,2.1205782890319824,0.08410656183290352,True,entropy,20,,2,10,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.6637755102040817,0.6637414965986395,0.6704761904761904,0.6617231878635328,0.6608388040409537,0.6641110378366797,0.003381527736135506,506,0.8751169237572067,0.8735437677511523,0.872327760676202,0.8744547147509758,0.8748713849607564,0.8740629103792588,0.0010196410717358384
499.852988243103,1.6594334984007426,3.3366164207458495,0.1472801716954104,True,entropy,20,,2,10,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.6648639455782313,0.6639795918367347,0.6712925170068027,0.6616891731011258,0.6596823021191197,0.6643015059284029,0.0039358742249362595,486,0.8764689875678158,0.8752189663089508,0.8742580656133607,0.8762829615898095,0.8762064303267885,0.8756870822813451,0.0008363482074543368
1217.1656527996063,5.579578937920618,7.6406683921813965,0.3212253365023164,True,entropy,20,,2,10,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1}",0.6658163265306123,0.6641496598639456,0.6712244897959184,0.6632538521718426,0.6613830402394639,0.6651654737203565,0.003350470503004966,388,0.877582952091022,0.8760268031769248,0.8749298457456759,0.8765890866418932,0.8770992950620329,0.8764455965435097,0.0009180824764627414
139.41947650909424,7.270579846171558,1.422298526763916,0.11558650901148108,True,entropy,20,,5,2,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': -1}",0.6662244897959184,0.6643537414965986,0.6707482993197279,0.6632198374094357,0.6624715126364842,0.6654035761316329,0.0029566139115175596,360,0.8382115342097655,0.8365873569278389,0.835439378220718,0.838519035025808,0.8380513439740134,0.8373617296716287,0.001168946497410935
248.6935369491577,1.282756765939361,2.180932331085205,0.17982182535574573,True,entropy,20,,5,2,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.6680952380952381,0.6668707482993197,0.6702040816326531,0.6630497635974013,0.6615531140514983,0.6659545891352222,0.003202839564746168,298,0.8407540944573887,0.8391894419973129,0.8378203710947465,0.8398370734445021,0.840049660286227,0.8395301282560356,0.0009901069456007287
481.38249197006223,3.8898121354224906,3.4045732498168944,0.19098117420800728,True,entropy,20,,5,2,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.6676190476190477,0.6668707482993197,0.6718027210884354,0.6653967822034763,0.6617231878635328,0.6666824974147625,0.00326732520507447,233,0.8412643072161091,0.8399037398595214,0.8391214136294834,0.8411636153368651,0.8408064694427674,0.8404519090969492,0.0008201142867412625
1163.3167768478393,5.324745723104257,7.329603004455566,0.3721147499231423,True,entropy,20,,5,2,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}",0.6679591836734694,0.6662585034013605,0.6713945578231293,0.6649205755297799,0.6620633354876017,0.6665192311830681,0.0031087283041373722,246,0.8419871086242964,0.8410347114746849,0.8390278746237181,0.8418183828093776,0.8416142994413218,0.8410964753946797,0.001083092197350731
144.50049290657043,5.237829697345954,1.45950608253479,0.12666546653262442,True,entropy,20,,5,5,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': -1}",0.6664965986394558,0.6664965986394558,0.6691156462585034,0.6647845164801524,0.6603625973672574,0.665451191476965,0.0028966265441523233,355,0.8384751441351044,0.8356179526862701,0.8355414207724621,0.8378642675532956,0.8387316218675329,0.837246081402933,0.0013896942664612362
247.12174801826478,1.1087839588412116,2.1458147048950194,0.07179315851418253,True,entropy,20,,5,5,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.6672789115646258,0.667108843537415,0.6701700680272109,0.6634579407462838,0.6630837783598081,0.6662199084470688,0.002644966215694772,270,0.840175853330839,0.838925832071974,0.8387217469684859,0.8397095213394672,0.8400836741809029,0.8395233255783336,0.0005956473190676647
479.75322542190554,3.1982517075006736,3.382413721084595,0.14073667721556188,True,entropy,20,,5,5,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.6665986394557823,0.6656802721088435,0.6727210884353741,0.6642062655192353,0.6629137045477738,0.6664239940134017,0.0033905006493860574,254,0.841085732750557,0.8397506760319053,0.8391724349053555,0.841359195231252,0.8414867473362869,0.8405709572510714,0.0009331356212718565
1161.9051638126373,10.519072299653311,7.256636476516723,0.6826033181359901,True,entropy,20,,5,5,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}",0.6676190476190477,0.6660544217687074,0.672687074829932,0.6639001326575734,0.6630157488349944,0.6666552851420509,0.003420802580898991,234,0.8421741866358271,0.8399377540434361,0.8400312930492015,0.841384705652259,0.8418949140723986,0.8410845706906244,0.0009336575937473191
144.9078670024872,4.469643788849297,1.4121619701385497,0.05337860392544854,True,entropy,20,,5,10,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50, 'n_jobs': -1}",0.6669727891156463,0.6649319727891156,0.671734693877551,0.6633899112214701,0.6610428926153951,0.6656144519238356,0.003622594515401163,342,0.8379819384683413,0.8365873569278389,0.8367574278474124,0.8366652777659674,0.8381959030263862,0.8372375808071892,0.0007004739156562658
246.89088683128358,2.010599203637162,2.0986430168151857,0.07089178207660414,True,entropy,20,,5,10,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.667108843537415,0.6664285714285715,0.6723809523809524,0.6646824721929318,0.6618932616755672,0.6664988202430876,0.003449255912831948,249,0.8407540944573887,0.8388918178880593,0.8390278746237181,0.8401006811282409,0.8397010178657982,0.839695097192641,0.0006894131109254759
479.34022245407107,3.9958522229890807,3.3498164653778075,0.14638146024972562,True,entropy,20,,5,10,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.6685034013605442,0.6668367346938775,0.6721768707482993,0.6645123983808973,0.6625055273988911,0.6669069865165019,0.0033296261109195297,215,0.84157893841732,0.8394700590146091,0.8390023639857821,0.8403472818646417,0.8414187195469349,0.8403634725658577,0.0010239111198008795
1164.0018330097198,13.142336373311188,7.452848148345947,0.5024696867297208,True,entropy,20,,5,10,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1}",0.6679931972789116,0.6664285714285715,0.6727891156462585,0.6647164869553386,0.66284567502296,0.666954609266408,0.0033849483794987168,209,0.8418510518886375,0.8406520519056446,0.8397591795778839,0.8409680354424782,0.8423200877558482,0.8411100813140985,0.0009020040411183296
60.79121470451355,2.0382255940864966,1.5802207469940186,0.03847036285568906,True,entropy,20,sqrt,1,2,50,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': -1}",0.6624829931972789,0.6622789115646258,0.6671768707482993,0.6572672539882309,0.6581856525732168,0.6614783364143303,0.003541144771261181,996,0.961317369343016,0.9643786458953384,0.9596506743311961,0.9595489757565966,0.9585200554426483,0.960683144153759,0.0020537896373515985
103.36544218063355,0.9478811908056562,2.199475574493408,0.13395471524736238,True,entropy,20,sqrt,1,2,100,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.6633333333333333,0.6618367346938776,0.6680272108843538,0.6618932616755672,0.6584577706724718,0.6627096622519207,0.003103945344303969,756,0.9670912770625351,0.9662749366485824,0.9698124117757104,0.9687752446874548,0.9676612896368166,0.96792303196222,0.0012468011894098264
201.44859709739686,3.1714543914901916,3.937251329421997,0.11880451527253351,True,entropy,20,sqrt,1,2,200,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.6639115646258503,0.6630272108843538,0.6684013605442177,0.6617231878635328,0.6573352835130447,0.6628797214861999,0.0035680054297314114,716,0.9687749791663124,0.9733073691729451,0.9712920287759996,0.972593304364833,0.9717174465769267,0.9715370256114035,0.0015473407426832193
498.5995045185089,2.7889754140047773,8.367246866226196,0.1416612013409863,True,entropy,20,sqrt,1,2,500,-1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}",0.6646598639455782,0.6642517006802721,0.6694557823129251,0.661655158338719,0.6595122283070852,0.663906946716916,0.0033424367435119125,534,0.972610078402694,0.9724400074831204,0.9721338798278882,0.9737922941521612,0.9730780023639657,0.9728108524459659,0.0005780527709289746
