interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
139,"[29.13874410523703, 25.993581831646505, 8.615231829185028, 0.0, 0.0, 0.0]","[10, 7, 5, 0, 0, 0]","[792.6434694035418, 1036.5176640483394, 1030.4481332878788, 0, 0, 0]","[3236.3565305964585, 7065.48233595166, 15080.551866712121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1174, 2106, 1388, 0, 0, 0]","[8.990340706247576, 3.8329604190919677, 8.609956732634846, 0.0, 0.0, 0.0]","[386.13513333333333, 658.5026, 2958.3811333333333, 0, 0, 0]","[0.08786666666666668, 0.0172, 0.3804, 0, 0, 0]","[0.039999999999999994, 0.011333333333333334, 0.021733333333333334, 0, 0, 0]","[3908.864866666667, 16521.4974, 31401.618866666668, 4295, 17180, 34360]","[371.9121333333333, 359.9828, 376.1596, 372.0, 360.0, 376.54]","[199.96, 304.9886666666667, 266.7282666666667, 200.0, 305.0, 266.75]","[(21, 3.3333333333333335e-05, 0.06194444444444444), (16, 0.0, 0.0026777777777777776), (11, 0.043783333333333334, 0.01826111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09996666666666, 10.048055555555555), (16089, 51.900000000000006, 6.187322222222222), (32201, 58.15621666666667, 11.621738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
140,"[30.90096798212956, 29.59763021476179, 12.550431382285396, 0.0, 0.0, 0.0]","[10, 7, 7, 0, 0, 0]","[784.7621810552554, 838.3881300782677, 1061.0251118538126, 0, 0, 0]","[3244.2378189447445, 7263.611869921732, 15049.974888146187, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1245, 2398, 2022, 0, 0, 0]","[8.719754753589445, 3.277041133100504, 8.178133100504462, 0.0, 0.0, 0.0]","[374.51346666666666, 562.9956666666666, 2810.006533333333, 0, 0, 0]","[0.15333333333333332, 0.035333333333333335, 0.017333333333333333, 0, 0, 0]","[0.11039999999999997, 0.01813333333333333, 0.019200000000000002, 0, 0, 0]","[3920.486533333333, 16617.004333333334, 31549.993466666667, 4295, 17180, 34360]","[371.8466666666667, 359.9646666666667, 376.5226666666667, 372.0, 360.0, 376.54]","[199.8896, 304.9818666666667, 266.7308, 200.0, 305.0, 266.75]","[(21, 0.00013333333333333334, 0.06166666666666666), (17, 0.0, 0.002738888888888889), (15, 0.0, 0.0038), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09986666666666, 10.048333333333332), (16088, 51.900000000000006, 6.187261111111111), (32197, 58.2, 11.636199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
141,"[39.066765946885084, 24.808689212540113, 12.326981565390106, 0.0, 0.0, 0.0]","[13, 6, 7, 0, 0, 0]","[1030.4836219146566, 609.9638870729295, 1512.7985317738753, 0, 0, 0]","[2998.5163780853436, 7492.0361129270705, 14598.201468226125, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1574, 2010, 1986, 0, 0, 0]","[7.7197485448195575, 1.1184489716724875, 7.250657935584012, 0.0, 0.0, 0.0]","[331.5632, 192.14953333333335, 2491.3260666666665, 0, 0, 0]","[0.16346666666666665, 0.0096, 0.014266666666666665, 0, 0, 0]","[0.10706666666666667, 0.00026666666666666673, 0.0054666666666666665, 0, 0, 0]","[3963.4368, 16987.850466666667, 31868.67393333333, 4295, 17180, 34360]","[371.8365333333333, 359.9904, 376.52573333333333, 372.0, 360.0, 376.54]","[199.89293333333333, 304.9997333333333, 266.7445333333333, 200.0, 305.0, 266.75]","[(26, 0.00011666666666666667, 0.05940000000000001), (12, 8.333333333333333e-05, 0.005083333333333334), (16, 0.0, 0.003061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.09988333333332, 10.0506), (16093, 51.89991666666667, 6.184916666666666), (32196, 58.2, 11.636938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
142,"[41.921072226358895, 25.820784991360156, 15.498727577431568, 0.0, 0.0, 0.0]","[14, 7, 9, 0, 0, 0]","[964.6675696394994, 923.6955100344435, 1501.44693414919, 0, 0, 0]","[3064.3324303605004, 7178.304489965556, 14609.55306585081, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1689, 2092, 2497, 0, 0, 0]","[11.214995731470703, 1.4749934031819945, 9.853022312766782, 0.0, 0.0, 0.0]","[481.6840666666667, 253.40386666666666, 3385.4984666666664, 0, 0, 0]","[1.3076, 0.0096, 0.19706666666666667, 0, 0, 0]","[1.308, 0.0004000000000000001, 0.008933333333333333, 0, 0, 0]","[3813.3159333333333, 16926.596133333333, 30974.501533333332, 4295, 17180, 34360]","[370.6924, 359.9904, 376.34293333333335, 372.0, 360.0, 376.54]","[198.692, 304.9996, 266.74106666666665, 200.0, 305.0, 266.75]","[(28, 0.00036666666666666667, 0.032044444444444445), (14, 5e-05, 0.004572222222222222), (20, 0.0, 0.0029388888888888893), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3998, 67.09963333333333, 10.077955555555555), (16091, 51.899950000000004, 6.185427777777777), (32192, 58.2, 11.63706111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 0, 0, 0, 0]","[4, 0, 2, 0, 0, 0]"
143,"[32.34053114916853, 33.31276228091829, 11.780770901868289, 0.0, 0.0, 0.0]","[11, 11, 7, 0, 0, 0]","[680.2505982412655, 1247.2548408431562, 700.5073415408671, 0, 0, 0]","[3348.7494017587346, 6854.745159156844, 15410.492658459132, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1303, 2699, 1898, 0, 0, 0]","[7.587540551028327, 1.8022821109817615, 3.7856680248350796, 0.0, 0.0, 0.0]","[325.88486666666665, 309.6320666666666, 1300.7555333333332, 0, 0, 0]","[0.0068000000000000005, 0.08639999999999999, 0.013333333333333332, 0, 0, 0]","[0.019466666666666667, 0.07839999999999997, 0.0037333333333333333, 0, 0, 0]","[3969.1151333333332, 16870.367933333335, 33059.24446666666, 4295, 17180, 34360]","[371.9932, 359.9136, 376.5266666666667, 372.0, 360.0, 376.54]","[199.98053333333334, 304.9216, 266.74626666666666, 200.0, 305.0, 266.75]","[(22, 1.666666666666667e-05, 0.003127777777777778), (22, 0.0001833333333333333, 0.00546111111111111), (16, 0.0, 0.0027166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09998333333333, 10.106872222222222), (16083, 51.89981666666667, 6.184538888888889), (32196, 58.2, 11.637283333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 0, 0, 0, 0]","[4, 0, 2, 0, 0, 0]"
144,"[24.596674112683047, 29.967909158232537, 8.7890261312147, 0.0, 0.0, 0.0]","[8, 13, 5, 0, 0, 0]","[335.9195287179773, 1483.2719129775717, 912.7733523369478, 0, 0, 0]","[3693.0804712820227, 6618.728087022429, 15198.226647663052, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[991, 2428, 1416, 0, 0, 0]","[6.86122312766783, 2.5743651532790066, 3.7027654249126893, 0.0, 0.0, 0.0]","[294.6895333333333, 442.27593333333334, 1272.2702, 0, 0, 0]","[0.006933333333333333, 0.11760000000000001, 0.011733333333333332, 0, 0, 0]","[0.014933333333333333, 0.10053333333333332, 0.0037333333333333333, 0, 0, 0]","[4000.310466666667, 16737.724066666666, 33087.7298, 4295, 17180, 34360]","[371.99306666666666, 359.8824, 376.5282666666667, 372.0, 360.0, 376.54]","[199.98506666666665, 304.8994666666667, 266.74626666666666, 200.0, 305.0, 266.75]","[(13, 0.048716666666666665, 0.01924444444444445), (29, 3.3333333333333335e-05, 0.010861111111111111), (12, 0.0, 0.0019388888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.05128333333333, 10.090755555555555), (16076, 51.89996666666667, 6.179138888888889), (32200, 58.2, 11.63806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
145,"[19.68230330106726, 32.5228338681807, 10.812488361988704, 0.0, 0.0, 0.0]","[7, 15, 6, 0, 0, 0]","[453.8079066881719, 1569.5441205057084, 784.9096832943868, 0, 0, 0]","[3575.192093311828, 6532.455879494291, 15326.090316705613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[793, 2635, 1742, 0, 0, 0]","[11.604664338377956, 3.6793391540551035, 3.71153841676368, 0.0, 0.0, 0.0]","[498.42033333333325, 632.1104666666668, 1275.2846000000004, 0, 0, 0]","[0.0054666666666666665, 0.12386666666666664, 0.023333333333333334, 0, 0, 0]","[0.011866666666666668, 0.15080000000000002, 0.020666666666666667, 0, 0, 0]","[3796.5796666666665, 16547.889533333335, 33084.7154, 4295, 17180, 34360]","[371.9945333333333, 359.8761333333333, 376.5166666666667, 372.0, 360.0, 376.54]","[199.98813333333334, 304.8492, 266.72933333333333, 200.0, 305.0, 266.75]","[(13, 0.0021499999999999996, 0.019411111111111108), (29, 0.0403, 0.026355555555555556), (11, 0.0, 0.002216666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09785, 10.090588888888888), (16076, 51.859700000000004, 6.163644444444444), (32201, 58.2, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
146,"[18.242740134028296, 29.190323376943965, 13.357333498851718, 0.0, 0.0, 0.0]","[6, 14, 7, 0, 0, 0]","[474.46854225897687, 1177.9100938468846, 1110.3574671240133, 0, 0, 0]","[3554.531457741023, 6924.089906153115, 15000.642532875987, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[735, 2365, 2152, 0, 0, 0]","[9.919073341094295, 4.1630407450523865, 1.146173457508731, 0.0, 0.0, 0.0]","[426.02419999999995, 715.2104, 393.8252, 0, 0, 0]","[0.0037333333333333333, 0.13920000000000002, 0.03493333333333333, 0, 0, 0]","[0.0108, 0.1413333333333333, 0.021733333333333334, 0, 0, 0]","[3868.9758, 16464.7896, 33966.1748, 4295, 17180, 34360]","[371.99626666666666, 359.8608, 376.50506666666666, 372.0, 360.0, 376.54]","[199.9892, 304.8586666666667, 266.7282666666667, 200.0, 305.0, 266.75]","[(11, 6.666666666666667e-05, 0.08241111111111112), (24, 0.04025, 0.02106666666666667), (16, 0.0, 0.004022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09993333333333, 10.027588888888888), (16081, 51.859750000000005, 6.1689333333333325), (32196, 58.2, 11.635977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
147,"[13.799950359890792, 25.141940261663787, 12.718018744956861, 0.0, 0.0, 0.0]","[5, 12, 8, 0, 0, 0]","[398.289826682391, 891.225903136976, 1417.506144106375, 0, 0, 0]","[3630.710173317609, 7210.774096863024, 14693.493855893625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[556, 2037, 2049, 0, 0, 0]","[6.127823050058206, 4.537896003104384, 1.3475857586340707, 0.0, 0.0, 0.0]","[263.18999999999994, 779.6105333333333, 463.0304666666667, 0, 0, 0]","[0.009333333333333334, 0.6362666666666668, 0.029333333333333333, 0, 0, 0]","[0.011866666666666664, 0.1642666666666667, 0.06493333333333333, 0, 0, 0]","[4031.81, 16400.389466666667, 33896.96953333334, 4295, 17180, 34360]","[371.99066666666664, 359.36373333333336, 376.5106666666667, 372.0, 360.0, 376.54]","[199.98813333333334, 304.83573333333334, 266.68506666666667, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.042038888888888896), (20, 0.004933333333333332, 0.008255555555555554), (19, 1.666666666666667e-05, 0.003966666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.06796111111111), (16085, 51.89506666666667, 6.181744444444444), (32193, 58.199983333333336, 11.636033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
148,"[13.576569868453712, 14.601333004196496, 24.461548010675934, 0.0, 0.0, 0.0]","[5, 6, 15, 0, 0, 0]","[349.44720615500205, 372.2584303678248, 2489.4834627714013, 0, 0, 0]","[3679.5527938449977, 7729.741569632175, 13621.5165372286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[547, 1183, 3941, 0, 0, 0]","[7.916161428017075, 2.8790395809080325, 6.671836631742338, 0.0, 0.0, 0.0]","[339.99913333333336, 494.619, 2292.443066666667, 0, 0, 0]","[0.012799999999999999, 0.6192, 1.4081333333333332, 0, 0, 0]","[0.0029333333333333334, 0.1332, 0.4298666666666666, 0, 0, 0]","[3955.0008666666668, 16685.381, 32067.556933333333, 4295, 17180, 34360]","[371.9872, 359.3808, 375.13186666666667, 372.0, 360.0, 376.54]","[199.99706666666665, 304.8668, 266.32013333333333, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.01793888888888889), (11, 1.666666666666667e-05, 0.005322222222222223), (36, 0.05151666666666667, 0.44926666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.09206111111111), (16094, 51.89998333333334, 6.184677777777777), (32176, 58.14848333333334, 11.190733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
149,"[19.880863737900224, 8.331276228091829, 25.70914282167463, 0.0, 0.0, 0.0]","[7, 4, 16, 0, 0, 0]","[589.413656123423, 86.12158825274172, 2442.2733051401906, 0, 0, 0]","[3439.586343876577, 8015.878411747259, 13668.72669485981, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[801, 675, 4142, 0, 0, 0]","[7.926301901435778, 2.791314318975553, 9.291623593325573, 0.0, 0.0, 0.0]","[340.43466666666666, 479.5478, 3192.6018666666673, 0, 0, 0]","[0.022, 0.5674666666666667, 0.8893333333333334, 0, 0, 0]","[0.013333333333333332, 0.12760000000000002, 0.3038666666666666, 0, 0, 0]","[3954.5653333333335, 16700.4522, 31167.398133333332, 4295, 17180, 34360]","[371.978, 359.4325333333333, 375.65066666666667, 372.0, 360.0, 376.54]","[199.98666666666668, 304.8724, 266.4461333333333, 200.0, 305.0, 266.75]","[(13, 8.333333333333334e-05, 0.021111111111111112), (5, 0.0, 0.005), (38, 0.004599999999999999, 0.23508888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09991666666666, 10.088888888888889), (16100, 51.900000000000006, 6.185), (32174, 58.1954, 11.40491111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
150,"[19.43410275502606, 2.9745741792150087, 24.57327291912358, 0.0, 0.0, 0.0]","[7, 2, 15, 0, 0, 0]","[415.4199101398543, 192.53058812638685, 2016.5441532064317, 0, 0, 0]","[3613.5800898601456, 7909.469411873613, 14094.455846793568, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[783, 241, 3959, 0, 0, 0]","[4.292701590997284, 0.6047489328676756, 9.808891734575088, 0.0, 0.0, 0.0]","[184.37153333333333, 103.89586666666668, 3370.3352, 0, 0, 0]","[0.013466666666666667, 0.0172, 2.0841333333333334, 0, 0, 0]","[0.0061333333333333335, 0.008400000000000001, 0.6830666666666667, 0, 0, 0]","[4110.628466666667, 17076.104133333334, 30989.6648, 4295, 17180, 34360]","[371.98653333333334, 359.9828, 374.4558666666667, 372.0, 360.0, 376.54]","[199.99386666666666, 304.9916, 266.06693333333334, 200.0, 305.0, 266.75]","[(13, 8.333333333333333e-05, 0.004116666666666666), (3, 0.0, 0.0036611111111111115), (33, 8.333333333333333e-05, 0.2942666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09991666666666, 10.105883333333333), (16102, 51.900000000000006, 6.186338888888889), (32179, 58.19991666666667, 11.345733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
151,"[15.388433854554481, 7.4549493952110595, 16.044938240953385, 0.0, 0.0, 0.0]","[6, 4, 10, 0, 0, 0]","[534.0091812230185, 437.49414652056623, 1111.5901773447013, 0, 0, 0]","[3494.9908187769815, 7664.505853479433, 14999.4098226553, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[620, 604, 2585, 0, 0, 0]","[5.83283973612728, 0.6370388048117966, 7.763089445091191, 0.0, 0.0, 0.0]","[250.52046666666666, 109.44326666666666, 2667.3975333333333, 0, 0, 0]","[0.018266666666666667, 0.0156, 1.2737333333333334, 0, 0, 0]","[0.0009333333333333333, 0.007333333333333333, 0.4905333333333333, 0, 0, 0]","[4044.479533333333, 17070.556733333335, 31692.602466666667, 4295, 17180, 34360]","[371.98173333333335, 359.9844, 375.2662666666667, 372.0, 360.0, 376.54]","[199.99906666666666, 304.99266666666665, 266.25946666666664, 200.0, 305.0, 266.75]","[(13, 0.0, 0.004972222222222222), (8, 8.333333333333333e-05, 0.0033166666666666665), (21, 0.00016666666666666666, 0.38014444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.105027777777778), (16097, 51.89991666666667, 6.186683333333333), (32191, 58.19983333333334, 11.259855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
152,"[18.565400843881857, 7.4549493952110595, 9.366271491527527, 0.0, 0.0, 0.0]","[8, 4, 6, 0, 0, 0]","[165.41752857330866, 105.31881568212856, 455.2063489073552, 0, 0, 0]","[3863.5824714266914, 7996.681184317871, 15655.793651092645, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[748, 604, 1509, 0, 0, 0]","[5.452364765230889, 0.5348028715560729, 5.392279976717113, 0.0, 0.0, 0.0]","[234.17906666666667, 91.87913333333333, 1852.7874, 0, 0, 0]","[0.018533333333333332, 0.009333333333333334, 0.0444, 0, 0, 0]","[0.0008, 0.0005333333333333334, 0.06786666666666666, 0, 0, 0]","[4060.8209333333334, 17088.120866666668, 32507.2126, 4295, 17180, 34360]","[371.9814666666667, 359.99066666666664, 376.4956, 372.0, 360.0, 376.54]","[199.9992, 304.99946666666665, 266.68213333333335, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0047777777777777775), (8, 0.0, 0.002922222222222222), (11, 0.0, 0.005344444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.105222222222222), (16097, 51.900000000000006, 6.187077777777778), (32201, 58.2, 11.634655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
153,"[10.995284189625217, 8.615156751419404, 9.006269008751785, 0.0, 0.0, 0.0]","[6, 5, 5, 0, 0, 0]","[231.1422657062353, 482.89100360341354, 603.5935620004448, 0, 0, 0]","[3797.8577342937647, 7619.108996396586, 15507.406437999554, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[443, 698, 1451, 0, 0, 0]","[1.3651020566550254, 0.9523849437330228, 0.08645964299573146, 0.0, 0.0, 0.0]","[58.63113333333334, 163.61973333333333, 29.70753333333333, 0, 0, 0]","[0.03919999999999999, 1.2964, 0.018, 0, 0, 0]","[0.03186666666666666, 1.2717333333333334, 0.017066666666666667, 0, 0, 0]","[4236.368866666667, 17016.380266666667, 34330.292466666666, 4295, 17180, 34360]","[371.9608, 358.7036, 376.52200000000005, 372.0, 360.0, 376.54]","[199.96813333333333, 303.7282666666667, 266.73293333333334, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0009722222222222223), (9, 0.05713333333333332, 0.016607692307692306), (5, 0.0, 0.0001277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.109027777777778), (16096, 51.84286666666667, 6.173392307692307), (32207, 58.2, 11.639872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
154,"[17.994539587987095, 11.61441619353246, 7.826950530693315, 0.0, 0.0, 0.0]","[7, 6, 4, 0, 0, 0]","[509.2521952731663, 651.598904362992, 690.3366015855804, 0, 0, 0]","[3519.7478047268337, 7450.4010956370075, 15420.66339841442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[725, 941, 1261, 0, 0, 0]","[1.3142273961971285, 1.6835312378734961, 0.08963814512999611, 0.0, 0.0, 0.0]","[56.44606666666667, 289.23066666666665, 30.799666666666663, 0, 0, 0]","[0.03453333333333333, 0.021866666666666666, 0.012, 0, 0, 0]","[0.031733333333333336, 0.0017333333333333335, 0.009600000000000001, 0, 0, 0]","[4238.553933333334, 16890.769333333334, 34329.200333333334, 4295, 17180, 34360]","[371.96546666666666, 359.97813333333335, 376.528, 372.0, 360.0, 376.54]","[199.96826666666666, 304.99826666666667, 266.7404, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0008333333333333333), (12, 0.033666666666666664, 0.0083), (4, 0.0, 0.0004777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.109166666666667), (16093, 51.86633333333334, 6.181699999999999), (32208, 58.2, 11.63952222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
155,"[17.44849838669645, 15.156751419402617, 5.989696480665383, 0.0, 0.0, 0.0]","[7, 7, 3, 0, 0, 0]","[541.2788890792202, 668.3833215812573, 357.1904706432995, 0, 0, 0]","[3487.7211109207797, 7433.616678418743, 15753.8095293567, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[703, 1228, 965, 0, 0, 0]","[1.3905316259216145, 1.128115638339154, 0.1201577415599534, 0.0, 0.0, 0.0]","[59.72333333333334, 193.81026666666665, 41.286199999999994, 0, 0, 0]","[0.034133333333333335, 0.03, 0.007733333333333333, 0, 0, 0]","[0.031200000000000002, 0.0018666666666666669, 0.005333333333333334, 0, 0, 0]","[4235.276666666667, 16986.189733333333, 34318.7138, 4295, 17180, 34360]","[371.96586666666667, 359.97, 376.5322666666667, 372.0, 360.0, 376.54]","[199.9688, 304.9981333333333, 266.74466666666666, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0007777777777777777), (15, 0.04954999999999999, 0.007677777777777777), (3, 0.0, 0.00048333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.109222222222222), (16090, 51.85045, 6.182322222222222), (32209, 58.2, 11.639516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
