interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
78,"[19.905683792504345, 10.404838311528017, 18.707715225622245, 0.0, 0.0, 0.0]","[7, 5, 11, 0, 0, 0]","[157.16663976869515, 545.0344738747905, 1601.133230419995, 0, 0, 0]","[3871.833360231305, 7556.965526125209, 14509.866769580005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[802, 843, 3014, 0, 0, 0]","[5.301823826154443, 2.0960170741171904, 3.607136398913465, 0.0, 0.0, 0.0]","[227.71333333333334, 360.0957333333333, 1239.4120666666665, 0, 0, 0]","[0.05093333333333334, 1.2658666666666665, 0.33866666666666667, 0, 0, 0]","[0.03493333333333333, 1.3900000000000001, 0.8054666666666664, 0, 0, 0]","[4067.286666666667, 16819.90426666667, 33120.587933333336, 4295, 17180, 34360]","[371.9490666666667, 358.7341333333333, 376.20133333333337, 372.0, 360.0, 376.54]","[199.96506666666667, 303.61, 265.9445333333333, 200.0, 305.0, 266.75]","[(15, 3.3333333333333335e-05, 0.058255555555555553), (8, 0.0048833333333333315, 0.0346111111111111), (18, 0.0, 0.09565000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09996666666666, 10.051744444444443), (16097, 51.895116666666674, 6.155388888888888), (32194, 58.2, 11.544349999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
79,"[8.041697691734921, 20.06911873611454, 11.904909689032337, 0.0, 0.0, 0.0]","[3, 10, 7, 0, 0, 0]","[194.83734228910373, 797.0212953376505, 481.73598582746325, 0, 0, 0]","[3834.1626577108964, 7304.97870466235, 15629.264014172537, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[324, 1626, 1918, 0, 0, 0]","[4.768811796662786, 3.0293279006596827, 2.9202464105549084, 0.0, 0.0, 0.0]","[204.82046666666665, 520.4385333333335, 1003.3966666666665, 0, 0, 0]","[0.007466666666666667, 0.19000000000000003, 0.34973333333333334, 0, 0, 0]","[0.03066666666666667, 0.34146666666666675, 0.6410666666666667, 0, 0, 0]","[4090.1795333333334, 16659.561466666666, 33356.60333333333, 4295, 17180, 34360]","[371.9925333333333, 359.81, 376.1902666666667, 372.0, 360.0, 376.54]","[199.96933333333334, 304.6585333333333, 266.1089333333333, 200.0, 305.0, 266.75]","[(8, 0.00013333333333333334, 0.0024222222222222223), (20, 0.05691666666666666, 0.04679444444444444), (13, 0.0, 0.08732777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09986666666666, 10.107577777777777), (16085, 51.84308333333334, 6.143205555555555), (32199, 58.2, 11.55267222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
80,"[9.85356167783569, 16.46507035299926, 6.548321022903607, 0.0, 0.0, 0.0]","[3, 9, 4, 0, 0, 0]","[144.01358598520054, 960.2855068934521, 868.0727028414011, 0, 0, 0]","[3884.9864140147993, 7141.714493106548, 15242.9272971586, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[397, 1334, 1055, 0, 0, 0]","[3.9977431121459057, 2.1832382615444312, 0.1342708575863407, 0.0, 0.0, 0.0]","[171.70306666666667, 375.08033333333333, 46.13546666666666, 0, 0, 0]","[0.002133333333333334, 0.14626666666666668, 0.004133333333333333, 0, 0, 0]","[0.007333333333333333, 0.24613333333333337, 0.004, 0, 0, 0]","[4123.296933333333, 16804.91966666667, 34313.86453333333, 4295, 17180, 34360]","[371.99786666666665, 359.8537333333333, 376.53586666666666, 372.0, 360.0, 376.54]","[199.99266666666668, 304.7538666666667, 266.746, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.0019055555555555555), (19, 0.11138333333333333, 0.05953888888888889), (8, 0.0, 6.666666666666667e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108094444444443), (16086, 51.78861666666667, 6.130461111111111), (32204, 58.2, 11.639933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
81,"[9.803921568627452, 16.46507035299926, 7.994537893364782, 0.0, 0.0, 0.0]","[4, 9, 5, 0, 0, 0]","[173.50586469424368, 578.575352213446, 851.464171468147, 0, 0, 0]","[3855.494135305756, 7523.4246477865545, 15259.535828531853, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[395, 1334, 1288, 0, 0, 0]","[5.1929840900271635, 2.29615638339154, 0.3883263484672099, 0.0, 0.0, 0.0]","[223.0386666666667, 394.4796666666666, 133.42893333333333, 0, 0, 0]","[0.014666666666666666, 0.14986666666666668, 0.0168, 0, 0, 0]","[0.031066666666666663, 0.2349333333333333, 0.05706666666666666, 0, 0, 0]","[4071.961333333333, 16785.520333333334, 34226.571066666664, 4295, 17180, 34360]","[371.98533333333336, 359.85013333333336, 376.52320000000003, 372.0, 360.0, 376.54]","[199.96893333333333, 304.76506666666666, 266.6929333333333, 200.0, 305.0, 266.75]","[(9, 0.0031333333333333335, 0.010016666666666669), (20, 0.09194999999999998, 0.046155555555555554), (11, 0.0, 0.0006111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09686666666666, 10.099983333333332), (16085, 51.80805000000001, 6.1438444444444436), (32201, 58.2, 11.639388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
82,"[9.45644080416977, 11.256479881510737, 12.463534231270561, 0.0, 0.0, 0.0]","[4, 7, 8, 0, 0, 0]","[327.57037944551894, 499.05287562831484, 1061.4688877823196, 0, 0, 0]","[3701.429620554481, 7602.947124371685, 15049.53111221768, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[381, 912, 2008, 0, 0, 0]","[3.5765913853317803, 1.438117578579744, 0.6032155607295305, 0.0, 0.0, 0.0]","[153.61459999999997, 247.06860000000003, 207.26486666666668, 0, 0, 0]","[0.0196, 0.06333333333333334, 0.019866666666666664, 0, 0, 0]","[0.015333333333333336, 0.05159999999999999, 0.04413333333333333, 0, 0, 0]","[4141.3854, 16932.9314, 34152.735133333335, 4295, 17180, 34360]","[371.9804, 359.93666666666667, 376.5201333333334, 372.0, 360.0, 376.54]","[199.98466666666667, 304.9484, 266.7058666666667, 200.0, 305.0, 266.75]","[(9, 0.001633333333333333, 0.0013333333333333335), (13, 0.05663333333333332, 0.060849999999999994), (20, 0.03996666666666667, 0.016933333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09836666666666, 10.108666666666666), (16092, 51.843366666666675, 6.129149999999999), (32192, 58.16003333333334, 11.623066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
83,"[23.603871928518245, 7.343865712169835, 12.513189746136181, 0.0, 0.0, 0.0]","[7, 5, 8, 0, 0, 0]","[692.8359826817801, 391.8148760206196, 1121.9402942008594, 0, 0, 0]","[3336.16401731822, 7710.1851239793805, 14989.05970579914, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[951, 595, 2016, 0, 0, 0]","[13.625938688397357, 1.0487726038028717, 0.7279553744664338, 0.0, 0.0, 0.0]","[585.2340666666665, 180.17913333333334, 250.12546666666663, 0, 0, 0]","[0.036533333333333334, 0.05266666666666667, 0.0184, 0, 0, 0]","[0.039466666666666664, 0.02813333333333333, 0.041999999999999996, 0, 0, 0]","[3709.7659333333336, 16999.820866666665, 34109.874533333335, 4295, 17180, 34360]","[371.96346666666665, 359.94733333333335, 376.52160000000003, 372.0, 360.0, 376.54]","[199.96053333333333, 304.97186666666664, 266.708, 200.0, 305.0, 266.75]","[(17, 0.00625, 0.013805555555555555), (10, 0.0335, 0.05848333333333334), (22, 0.004649999999999999, 0.00205), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09375, 10.096194444444444), (16095, 51.86650000000001, 6.131516666666666), (32190, 58.195350000000005, 11.637949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
84,"[28.12112186646811, 7.751172549987658, 9.37247843088573, 0.0, 0.0, 0.0]","[8, 5, 6, 0, 0, 0]","[792.3200076971002, 145.8300734618702, 746.701515825626, 0, 0, 0]","[3236.6799923029, 7956.169926538129, 15364.298484174375, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1133, 628, 1510, 0, 0, 0]","[12.854857586340703, 1.1515126115638339, 0.4578793170353124, 0.0, 0.0, 0.0]","[552.1161333333332, 197.82986666666667, 157.32733333333334, 0, 0, 0]","[0.038, 0.0512, 0.02373333333333333, 0, 0, 0]","[0.0054666666666666665, 0.03253333333333333, 0.015866666666666664, 0, 0, 0]","[3742.883866666667, 16982.170133333333, 34202.672666666665, 4295, 17180, 34360]","[371.962, 359.9488, 376.5162666666667, 372.0, 360.0, 376.54]","[199.99453333333332, 304.96746666666667, 266.7341333333333, 200.0, 305.0, 266.75]","[(19, 0.05733333333333332, 0.01810555555555556), (11, 3.3333333333333335e-05, 0.05714999999999999), (15, 1.666666666666667e-05, 0.0027777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.04266666666666, 10.091894444444444), (16094, 51.89996666666667, 6.1328499999999995), (32197, 58.199983333333336, 11.63722222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
85,"[25.564656242243732, 9.13354727227845, 12.109738687853019, 0.0, 0.0, 0.0]","[7, 4, 7, 0, 0, 0]","[369.6671250034547, 341.5812265047983, 1096.5499490414957, 0, 0, 0]","[3659.3328749965453, 7760.418773495202, 15014.450050958505, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1030, 740, 1951, 0, 0, 0]","[12.309620488940627, 0.31762436942180833, 0.3481449359720605, 0.0, 0.0, 0.0]","[528.6981999999999, 54.56786666666667, 119.62259999999998, 0, 0, 0]","[0.016266666666666665, 0.008533333333333334, 0.0212, 0, 0, 0]","[0.004533333333333334, 0.011333333333333332, 0.0038666666666666667, 0, 0, 0]","[3766.3018, 17125.432133333332, 34240.3774, 4295, 17180, 34360]","[371.9837333333333, 359.99146666666667, 376.5188, 372.0, 360.0, 376.54]","[199.99546666666666, 304.9886666666667, 266.7461333333333, 200.0, 305.0, 266.75]","[(16, 0.07168333333333332, 0.020744444444444444), (9, 0.0, 0.0005277777777777777), (18, 0.0, 0.0040166666666666675), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.02831666666665, 10.089255555555555), (16096, 51.900000000000006, 6.189472222222221), (32194, 58.2, 11.635983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
86,"[29.26284437825763, 13.243643544803751, 10.936627149152752, 0.0, 0.0, 0.0]","[9, 6, 6, 0, 0, 0]","[629.762750153385, 889.0969402548752, 947.6450925152196, 0, 0, 0]","[3399.2372498466148, 7212.903059745125, 15163.35490748478, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1179, 1073, 1762, 0, 0, 0]","[11.97047763179777, 0.4600287155607295, 1.1564747768723322, 0.0, 0.0, 0.0]","[514.1320142857143, 79.03293333333333, 397.3647333333334, 0, 0, 0]","[0.020533333333333334, 1.1507999999999998, 1.2086666666666668, 0, 0, 0]","[0.018266666666666667, 1.1530666666666667, 0.38586666666666664, 0, 0, 0]","[3780.8679857142856, 17100.967066666668, 33962.635266666664, 4295, 17180, 34360]","[371.97946666666667, 358.8492, 375.33133333333336, 372.0, 360.0, 376.54]","[199.98173333333332, 303.8469333333333, 266.3641333333333, 200.0, 305.0, 266.75]","[(16, 0.04946666666666666, 0.0075785714285714284), (13, 0.0, 0.0007555555555555556), (15, 0.011550000000000001, 0.43314444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.05053333333333, 10.102421428571429), (16092, 51.900000000000006, 6.189244444444444), (32197, 58.18845, 11.206855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
87,"[31.198808637379, 18.020241915576403, 7.497982744708584, 0.0, 0.0, 0.0]","[10, 8, 4, 0, 0, 0]","[560.8983429133181, 795.3990849859706, 524.9146423053035, 0, 0, 0]","[3468.101657086682, 7306.600915014029, 15586.085357694697, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1257, 1460, 1208, 0, 0, 0]","[5.704395476467653, 0.5960834303453628, 0.949721187427241, 0.0, 0.0, 0.0]","[245.00378571428567, 102.40713333333333, 326.3242, 0, 0, 0]","[0.08493333333333332, 0.0392, 0.8545333333333334, 0, 0, 0]","[0.0809333333333333, 0.02906666666666667, 0.2728, 0, 0, 0]","[4049.9962142857144, 17077.592866666666, 34033.6758, 4295, 17180, 34360]","[371.9150666666667, 359.9608, 375.6854666666667, 372.0, 360.0, 376.54]","[199.91906666666668, 304.97093333333333, 266.4772, 200.0, 305.0, 266.75]","[(19, 0.05609999999999999, 0.006634523809523809), (19, 0.0, 0.0017777777777777779), (9, 1.666666666666667e-05, 0.22918888888888891), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.0439, 10.103365476190476), (16086, 51.900000000000006, 6.188222222222222), (32203, 58.199983333333336, 11.41081111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
88,"[22.635889798957557, 20.24191557640089, 7.479361926633976, 0.0, 0.0, 0.0]","[7, 10, 4, 0, 0, 0]","[552.4475923205885, 1155.2809953011388, 395.8721531886091, 0, 0, 0]","[3476.5524076794118, 6946.719004698862, 15715.12784681139, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[912, 1640, 1205, 0, 0, 0]","[8.182637175009702, 1.259829646876213, 4.243939852541715, 0.0, 0.0, 0.0]","[351.4442666666667, 216.43873333333337, 1458.2177333333334, 0, 0, 0]","[0.07306666666666667, 0.037333333333333336, 0.9842666666666665, 0, 0, 0]","[0.0724, 0.019733333333333332, 0.3192, 0, 0, 0]","[3943.555733333333, 16963.561266666668, 32901.78226666667, 4295, 17180, 34360]","[371.92693333333335, 359.9626666666667, 375.55573333333336, 372.0, 360.0, 376.54]","[199.9276, 304.9802666666667, 266.4308, 200.0, 305.0, 266.75]","[(14, 0.47115, 0.015011111111111112), (21, 0.009049999999999999, 0.0059222222222222246), (7, 8.333333333333333e-05, 0.29081666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 66.62885, 10.094988888888889), (16084, 51.890950000000004, 6.184077777777778), (32205, 58.19991666666667, 11.349183333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
89,"[27.823281211218664, 17.51419402616638, 7.553845198932406, 0.0, 0.0, 0.0]","[8, 9, 4, 0, 0, 0]","[496.68591531895584, 904.4441533601978, 813.1594557852661, 0, 0, 0]","[3532.3140846810443, 7197.555846639802, 15297.840544214734, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1121, 1419, 1217, 0, 0, 0]","[8.272977881257274, 1.0223011253395422, 3.607143771827706, 0.0, 0.0, 0.0]","[355.32439999999997, 175.63133333333334, 1239.4145999999998, 0, 0, 0]","[0.6518666666666667, 0.027866666666666665, 0.004, 0, 0, 0]","[0.5258666666666666, 0.015200000000000002, 0.0021333333333333334, 0, 0, 0]","[3939.6756, 17004.368666666665, 33120.5854, 4295, 17180, 34360]","[371.34813333333335, 359.9721333333333, 376.536, 372.0, 360.0, 376.54]","[199.47413333333333, 304.9848, 266.74786666666665, 200.0, 305.0, 266.75]","[(14, 0.0033499999999999997, 0.06156111111111111), (18, 5e-05, 0.001961111111111111), (7, 0.0, 0.003933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09665, 10.048438888888889), (16087, 51.899950000000004, 6.188038888888888), (32205, 58.2, 11.636066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
90,"[20.774385703648548, 17.674648235003705, 10.27248463782509, 0.0, 0.0, 0.0]","[7, 10, 6, 0, 0, 0]","[549.3268814410893, 946.7000537592686, 945.2560008115654, 0, 0, 0]","[3479.6731185589106, 7155.2999462407315, 15165.743999188435, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[837, 1432, 1655, 0, 0, 0]","[9.084999611951885, 2.2173143189755535, 4.9824578967792, 0.0, 0.0, 0.0]","[390.2007333333334, 380.93460000000005, 1711.9725333333333, 0, 0, 0]","[0.4234666666666667, 0.018799999999999997, 9.625466666666666, 0, 0, 0]","[0.36199999999999993, 0.004933333333333334, 0.05186666666666667, 0, 0, 0]","[3904.7992666666664, 16799.0654, 32648.027466666666, 4295, 17180, 34360]","[371.5765333333333, 359.9812, 366.91453333333334, 372.0, 360.0, 376.54]","[199.638, 304.9950666666667, 266.6981333333333, 200.0, 305.0, 266.75]","[(15, 0.06513333333333333, 0.07554444444444446), (20, 0.0020999999999999994, 0.021811111111111108), (10, 0.0, 0.01026111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.03486666666666, 10.034455555555555), (16085, 51.89790000000001, 6.1681888888888885), (32202, 58.2, 11.629738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
91,"[25.39091586001489, 15.823253517649963, 11.712494568928062, 0.0, 0.0, 0.0]","[8, 9, 7, 0, 0, 0]","[535.486212153009, 868.7628825891086, 1296.2351089798747, 0, 0, 0]","[3493.513787846991, 7233.237117410891, 14814.764891020126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1023, 1282, 1887, 0, 0, 0]","[8.194079937912303, 2.1438199456732634, 4.833049282110981, 0.0, 0.0, 0.0]","[351.93573333333336, 368.3082666666666, 1660.635733333333, 0, 0, 0]","[0.44173333333333326, 0.0176, 3.8629333333333333, 0, 0, 0]","[0.3638666666666666, 0.0044, 0.064, 0, 0, 0]","[3943.0642666666668, 16811.691733333333, 32699.364266666667, 4295, 17180, 34360]","[371.55826666666667, 359.9824, 372.6770666666667, 372.0, 360.0, 376.54]","[199.63613333333333, 304.9956, 266.686, 200.0, 305.0, 266.75]","[(17, 0.0006, 0.055900000000000005), (18, 0.0004999999999999999, 0.08501111111111112), (11, 1.666666666666667e-05, 0.023477777777777785), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09939999999999, 10.0541), (16087, 51.8995, 6.104988888888888), (32201, 58.199983333333336, 11.61652222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
92,"[27.897741375031025, 17.847445075290054, 11.755943144435479, 0.0, 0.0, 0.0]","[6, 11, 7, 0, 0, 0]","[392.2990492720969, 1102.9823470643664, 1313.994332087435, 0, 0, 0]","[3636.700950727903, 6999.017652935634, 14797.005667912565, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1124, 1446, 1894, 0, 0, 0]","[5.863329452852154, 3.601526581296081, 5.5001092355452075, 0.0, 0.0, 0.0]","[251.83, 618.7422666666666, 1889.8375333333333, 0, 0, 0]","[0.021200000000000004, 0.031466666666666664, 7.686, 0, 0, 0]","[0.011866666666666666, 0.014666666666666668, 0.10706666666666666, 0, 0, 0]","[4043.17, 16561.257733333332, 32470.16246666667, 4295, 17180, 34360]","[371.9788, 359.9685333333333, 368.85400000000004, 372.0, 360.0, 376.54]","[199.98813333333334, 304.98533333333336, 266.64293333333336, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0029722222222222225), (20, 0.019716666666666674, 0.021833333333333333), (10, 0.04703333333333334, 0.013594444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107027777777777), (16085, 51.88028333333334, 6.168166666666666), (32202, 58.15296666666667, 11.626405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
93,"[25.01861504095309, 17.526536657615406, 11.650425175346037, 0.0, 0.0, 0.0]","[6, 10, 7, 0, 0, 0]","[433.5189964025684, 616.5676055021937, 1398.2792192728493, 0, 0, 0]","[3595.4810035974315, 7485.432394497806, 14712.720780727152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1008, 1420, 1877, 0, 0, 0]","[3.517595653861078, 3.746489328676756, 5.210323632130384, 0.0, 0.0, 0.0]","[151.0807333333333, 643.6468666666667, 1790.2672, 0, 0, 0]","[0.015333333333333334, 0.027866666666666665, 6.1146666666666665, 0, 0, 0]","[0.007733333333333333, 0.0108, 0.12520000000000003, 0, 0, 0]","[4143.919266666667, 16536.353133333334, 32569.7328, 4295, 17180, 34360]","[371.98466666666667, 359.9721333333333, 370.42533333333336, 372.0, 360.0, 376.54]","[199.99226666666667, 304.9892, 266.6248, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0027555555555555554), (19, 0.00010000000000000002, 0.022611111111111113), (13, 1.666666666666667e-05, 0.007733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107244444444444), (16086, 51.8999, 6.167388888888889), (32199, 58.199983333333336, 11.632266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
94,"[25.068255150161328, 18.575660330782522, 15.8276953634163, 0.0, 0.0, 0.0]","[6, 7, 10, 0, 0, 0]","[103.23065280725022, 631.6244466332956, 1473.9192381102189, 0, 0, 0]","[3925.7693471927496, 7470.3755533667045, 14637.080761889782, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1010, 1505, 2550, 0, 0, 0]","[3.660001552192472, 3.458616608459449, 4.995427240977881, 0.0, 0.0, 0.0]","[157.19706666666667, 594.1903333333333, 1716.4288, 0, 0, 0]","[0.0144, 0.027866666666666665, 1.6268000000000002, 0, 0, 0]","[0.007466666666666667, 0.02013333333333333, 0.10213333333333333, 0, 0, 0]","[4137.802933333333, 16585.809666666668, 32643.5712, 4295, 17180, 34360]","[371.9856, 359.9721333333333, 374.9132, 372.0, 360.0, 376.54]","[199.99253333333334, 304.9798666666667, 266.6478666666667, 200.0, 305.0, 266.75]","[(14, 0.0, 0.002494444444444444), (16, 0.04866666666666667, 0.04206111111111111), (22, 0.0, 0.004327777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107505555555555), (16089, 51.851333333333336, 6.147938888888889), (32190, 58.2, 11.63567222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
