interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[16.133035492678083, 19.77289558133794, 20.638073366023214, 0.0, 0.0, 0.0]","[6, 11, 11, 0, 0, 0]","[47.59792515534916, 939.850292572542, 1074.075523848362, 0, 0, 0]","[3981.402074844651, 7162.1497074274575, 15036.924476151638, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[650, 1602, 3325, 0, 0, 0]","[13.890422972448583, 2.420001164144354, 4.358116802483507, 0.0, 0.0, 0.0]","[596.5936666666666, 415.75620000000004, 1497.4489333333331, 0, 0, 0]","[0.6167999999999999, 0.016399999999999998, 0.41186666666666666, 0, 0, 0]","[0.11466666666666667, 0.004, 1.5184, 0, 0, 0]","[3698.4063333333334, 16764.2438, 32862.55106666667, 4295, 17180, 34360]","[371.3832, 359.9836, 376.1281333333334, 372.0, 360.0, 376.54]","[199.88533333333334, 304.996, 265.2316, 200.0, 305.0, 266.75]","[(10, 0.0, 0.004838888888888888), (20, 0.05546666666666666, 0.011877777777777777), (19, 0.0010666666666666667, 0.10113333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.10516111111111), (16085, 51.84453333333334, 6.178122222222222), (32193, 58.198933333333336, 11.538866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
22,"[5.286671630677588, 21.945198716366328, 20.811867668052884, 0.0, 0.0, 0.0]","[2, 12, 10, 0, 0, 0]","[121.54984446355306, 1205.040670424752, 2021.096565635837, 0, 0, 0]","[3907.450155536447, 6896.9593295752475, 14089.903434364163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[213, 1778, 3353, 0, 0, 0]","[2.971343422584401, 2.406269305393869, 4.92561641443539, 0.0, 0.0, 0.0]","[127.6192, 413.39706666666666, 1692.4418, 0, 0, 0]","[0.00013333333333333337, 0.039999999999999994, 0.198, 0, 0, 0]","[0.0, 0.004266666666666667, 0.7995999999999999, 0, 0, 0]","[4167.3808, 16766.60293333333, 32667.5582, 4295, 17180, 34360]","[371.99986666666666, 359.96, 376.34200000000004, 372.0, 360.0, 376.54]","[200.0, 304.9957333333333, 265.9504, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0004055555555555556), (22, 0.0, 0.010461111111111112), (18, 0.0, 0.03012777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109594444444443), (16083, 51.900000000000006, 6.179538888888889), (32194, 58.2, 11.60987222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 4, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
23,"[13.154628940183668, 17.452480868921256, 24.107752467258393, 0.0, 0.0, 0.0]","[4, 10, 12, 0, 0, 0]","[431.5055470523524, 998.8882087564488, 1703.68894077032, 0, 0, 0]","[3597.4944529476475, 7103.111791243551, 14407.31105922968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[530, 1414, 3884, 0, 0, 0]","[2.4403197516492043, 1.8910372526193246, 4.27216026387272, 0.0, 0.0, 0.0]","[104.81173333333334, 324.8802, 1467.9142666666667, 0, 0, 0]","[0.00013333333333333337, 0.029466666666666662, 12.325866666666668, 0, 0, 0]","[0.0009333333333333333, 0.002266666666666667, 12.706800000000003, 0, 0, 0]","[4190.188266666667, 16855.1198, 32892.08573333333, 4295, 17180, 34360]","[371.99986666666666, 359.9705333333333, 364.21413333333334, 372.0, 360.0, 376.54]","[199.99906666666666, 304.9977333333333, 254.04319999999998, 200.0, 305.0, 266.75]","[(5, 0.007883333333333332, 0.0007277777777777777), (17, 0.0, 0.00506111111111111), (21, 0.0011166666666666666, 0.018861111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09211666666666, 10.109272222222222), (16088, 51.900000000000006, 6.1849388888888885), (32191, 58.198883333333335, 11.621138888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 4, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
24,"[16.70389674857285, 15.699827203159714, 14.114580100552418, 0.0, 0.0, 0.0]","[5, 9, 9, 0, 0, 0]","[418.6386489653585, 639.3740649216835, 1591.556047993299, 0, 0, 0]","[3610.3613510346413, 7462.625935078317, 14519.4439520067, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[673, 1272, 2274, 0, 0, 0]","[2.040533954210322, 1.3930985642219638, 2.0260871168024837, 0.0, 0.0, 0.0]","[87.64093333333332, 239.33433333333335, 696.1635333333334, 0, 0, 0]","[0.00013333333333333337, 0.029333333333333333, 0.0624, 0, 0, 0]","[0.0006666666666666668, 0.0029333333333333342, 0.0368, 0, 0, 0]","[4207.359066666667, 16940.665666666668, 33663.83646666667, 4295, 17180, 34360]","[371.99986666666666, 359.97066666666666, 376.4776, 372.0, 360.0, 376.54]","[199.99933333333334, 304.9970666666667, 266.7132, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00055), (16, 0.0, 0.005333333333333333), (15, 0.0, 0.004972222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109449999999999), (16089, 51.900000000000006, 6.184666666666666), (32197, 58.2, 11.635027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[13.651030032266071, 14.848185633176994, 17.8325367761157, 0.0, 0.0, 0.0]","[4, 8, 11, 0, 0, 0]","[531.0819954693079, 536.5207506981099, 883.2054177682745, 0, 0, 0]","[3497.918004530692, 7565.47924930189, 15227.794582231725, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[550, 1203, 2873, 0, 0, 0]","[0.983639891346527, 1.432770275514164, 2.1030164920450134, 0.0, 0.0, 0.0]","[42.24733333333334, 246.14993333333337, 722.5964666666666, 0, 0, 0]","[0.0, 0.05466666666666667, 0.06653333333333335, 0, 0, 0]","[0.002266666666666667, 0.03533333333333333, 0.038, 0, 0, 0]","[4252.752666666666, 16933.850066666666, 33637.40353333333, 4295, 17180, 34360]","[372.0, 359.94533333333334, 376.4734666666667, 372.0, 360.0, 376.54]","[199.99773333333334, 304.9646666666667, 266.712, 200.0, 305.0, 266.75]","[(7, 0.03961666666666667, 0.014261111111111112), (15, 0.026266666666666664, 0.011477777777777774), (20, 0.00065, 0.008022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.095738888888889), (16090, 51.87373333333334, 6.178522222222222), (32192, 58.19935, 11.631977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[19.50856291883842, 7.467292026660084, 16.665632176773634, 0.0, 0.0, 0.0]","[6, 3, 10, 0, 0, 0]","[272.173039441677, 118.04485762338273, 1720.020935197867, 0, 0, 0]","[3756.8269605583228, 7983.955142376617, 14390.979064802134, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[786, 605, 2685, 0, 0, 0]","[9.424734187039194, 1.0009604190919676, 1.605071206829647, 0.0, 0.0, 0.0]","[404.7923333333334, 171.96500000000003, 551.5024666666667, 0, 0, 0]","[0.01, 0.0025333333333333336, 0.02933333333333333, 0, 0, 0]","[0.01946666666666667, 0.0021333333333333334, 0.0788, 0, 0, 0]","[3890.2076666666667, 17008.035, 33808.497533333335, 4295, 17180, 34360]","[371.99, 359.99746666666664, 376.5106666666667, 372.0, 360.0, 376.54]","[199.98053333333334, 304.99786666666665, 266.6712, 200.0, 305.0, 266.75]","[(11, 0.06151666666666666, 0.036866666666666666), (8, 0.0003, 0.0012944444444444444), (17, 0.0, 0.0049499999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.03848333333333, 10.073133333333333), (16097, 51.8997, 6.188705555555555), (32195, 58.2, 11.63505), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[23.479771655497643, 10.577635151814366, 17.21184284029545, 0.0, 0.0, 0.0]","[7, 4, 10, 0, 0, 0]","[404.5005389967159, 387.23324046523163, 1713.2310005587633, 0, 0, 0]","[3624.499461003284, 7714.766759534768, 14397.768999441236, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[946, 857, 2773, 0, 0, 0]","[12.814176173845556, 2.220378346915018, 1.6654722545595655, 0.0, 0.0, 0.0]","[550.3688666666667, 381.46100000000007, 572.2562666666668, 0, 0, 0]","[0.0436, 1.2258666666666669, 0.18746666666666667, 0, 0, 0]","[0.018133333333333335, 0.40119999999999995, 0.056666666666666664, 0, 0, 0]","[3744.6311333333333, 16798.539, 33787.74373333334, 4295, 17180, 34360]","[371.9564, 358.77413333333334, 376.3525333333333, 372.0, 360.0, 376.54]","[199.98186666666666, 304.5988, 266.6933333333333, 200.0, 305.0, 266.75]","[(16, 0.02943333333333333, 0.028749999999999994), (8, 0.011550000000000001, 0.43109444444444445), (19, 0.03996666666666667, 0.10084444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.07056666666666, 10.081249999999999), (16097, 51.888450000000006, 5.758905555555555), (32193, 58.16003333333334, 11.539155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[31.844130057086122, 10.071587262404345, 15.517348395506176, 0.0, 0.0, 0.0]","[8, 5, 9, 0, 0, 0]","[633.9948149733218, 543.4126688972441, 950.6390758148655, 0, 0, 0]","[3395.005185026678, 7558.587331102756, 15160.360924185134, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1283, 816, 2500, 0, 0, 0]","[13.812077609623591, 1.9831094295692662, 1.4772828870779975, 0.0, 0.0, 0.0]","[593.2287333333333, 340.69819999999993, 507.59439999999995, 0, 0, 0]","[0.035333333333333335, 0.8522666666666667, 0.18333333333333335, 0, 0, 0]","[0.020133333333333336, 0.27066666666666667, 0.041466666666666666, 0, 0, 0]","[3701.7712666666666, 16839.3018, 33852.4056, 4295, 17180, 34360]","[371.9646666666667, 359.14773333333335, 376.3566666666667, 372.0, 360.0, 376.54]","[199.97986666666668, 304.72933333333333, 266.7085333333333, 200.0, 305.0, 266.75]","[(18, 0.030350000000000002, 0.042027777777777796), (11, 1.666666666666667e-05, 0.22833888888888892), (17, 0.0045833333333333325, 0.07928888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.06965, 10.067972222222222), (16094, 51.89998333333334, 5.961661111111111), (32195, 58.19541666666667, 11.56071111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[33.60635393397865, 13.638607751172549, 6.244180994351685, 0.0, 0.0, 0.0]","[10, 7, 4, 0, 0, 0]","[973.6593031973359, 418.9848842899406, 425.54993105975063, 0, 0, 0]","[3055.340696802664, 7683.015115710059, 15685.450068940248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1354, 1105, 1006, 0, 0, 0]","[6.592647264260767, 2.5377586340706246, 0.27032731858750486, 0.0, 0.0, 0.0]","[283.15419999999995, 435.98693333333335, 92.88446666666667, 0, 0, 0]","[0.0404, 1.0115999999999998, 0.004933333333333334, 0, 0, 0]","[0.03573333333333333, 0.324, 0.004533333333333333, 0, 0, 0]","[4011.8458, 16744.013066666666, 34267.11553333333, 4295, 17180, 34360]","[371.9596, 358.9884, 376.5350666666667, 372.0, 360.0, 376.54]","[199.96426666666667, 304.676, 266.7454666666667, 200.0, 305.0, 266.75]","[(17, 0.0002833333333333333, 0.003344444444444444), (14, 0.009049999999999999, 0.2926555555555555), (7, 0.0, 0.0016722222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09971666666667, 10.106655555555555), (16091, 51.890950000000004, 5.897344444444444), (32205, 58.2, 11.638327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[33.06031273268801, 9.701308318933597, 6.88349574824654, 0.0, 0.0, 0.0]","[10, 6, 4, 0, 0, 0]","[604.5470153594085, 517.2642696381816, 523.203935788106, 0, 0, 0]","[3424.4529846405912, 7584.735730361818, 15587.796064211894, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1332, 786, 1109, 0, 0, 0]","[12.432655025223124, 1.3526709351959643, 0.2756684128831975, 0.0, 0.0, 0.0]","[533.9825333333332, 232.38886666666667, 94.71966666666665, 0, 0, 0]","[0.017466666666666665, 0.027733333333333332, 0.01, 0, 0, 0]","[0.0116, 0.0006666666666666668, 0.00026666666666666673, 0, 0, 0]","[3761.0174666666667, 16947.611133333332, 34265.280333333336, 4295, 17180, 34360]","[371.9825333333333, 359.97226666666666, 376.53000000000003, 372.0, 360.0, 376.54]","[199.9884, 304.9993333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(16, 0.0434, 0.01922777777777778), (13, 0.0, 0.003705555555555555), (9, 0.0, 0.002844444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.05659999999999, 10.090772222222222), (16092, 51.900000000000006, 6.186294444444444), (32203, 58.2, 11.637155555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[20.253164556962027, 18.378178227598124, 5.4000372416361495, 0.0, 0.0, 0.0]","[7, 9, 3, 0, 0, 0]","[564.2747303700978, 608.2149586918807, 419.304258966003, 0, 0, 0]","[3464.725269629902, 7493.78504130812, 15691.695741033996, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[816, 1489, 870, 0, 0, 0]","[11.298444703143188, 1.602651920838184, 0.800569460613116, 0.0, 0.0, 0.0]","[485.2681999999999, 275.3356, 275.0756666666667, 0, 0, 0]","[0.004666666666666667, 0.12199999999999998, 0.012133333333333333, 0, 0, 0]","[0.007333333333333334, 0.07973333333333331, 0.013733333333333332, 0, 0, 0]","[3809.7318, 16904.6644, 34084.924333333336, 4295, 17180, 34360]","[371.99533333333335, 359.878, 376.5278666666667, 372.0, 360.0, 376.54]","[199.99266666666668, 304.9202666666667, 266.73626666666667, 200.0, 305.0, 266.75]","[(11, 0.0004166666666666667, 0.0037777777777777775), (19, 8.333333333333333e-05, 0.0056166666666666665), (5, 0.0, 0.0020611111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09958333333333, 10.106222222222222), (16086, 51.89991666666667, 6.184383333333333), (32207, 58.2, 11.637938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[22.561429635145196, 12.441372500617131, 13.94699273788095, 0.0, 0.0, 0.0]","[8, 5, 8, 0, 0, 0]","[314.6692398703459, 771.2602941569572, 1339.1572923014526, 0, 0, 0]","[3714.330760129654, 7330.739705843042, 14771.842707698548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[909, 1008, 2247, 0, 0, 0]","[10.07673263484672, 0.9658618548700041, 1.1704586728754365, 0.0, 0.0, 0.0]","[432.79566666666665, 165.9350666666667, 402.1696, 0, 0, 0]","[1.2729333333333335, 0.08866666666666667, 0.0172, 0, 0, 0]","[1.2745333333333335, 0.08546666666666666, 0.024133333333333333, 0, 0, 0]","[3862.204333333333, 17014.064933333335, 33957.8304, 4295, 17180, 34360]","[370.72706666666664, 359.91133333333335, 376.5228, 372.0, 360.0, 376.54]","[198.72546666666668, 304.91453333333334, 266.72586666666666, 200.0, 305.0, 266.75]","[(13, 0.00046666666666666677, 0.003161111111111111), (10, 0.00011666666666666667, 0.002227777777777778), (17, 0.0, 0.004522222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09953333333333, 10.106838888888888), (16095, 51.89988333333334, 6.187772222222222), (32195, 58.2, 11.635477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[13.030528667163068, 20.488768205381387, 10.204208304884862, 0.0, 0.0, 0.0]","[5, 9, 6, 0, 0, 0]","[195.74554240661885, 998.4619510663733, 934.24698565738, 0, 0, 0]","[3833.254457593381, 7103.538048933627, 15176.75301434262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[525, 1660, 1644, 0, 0, 0]","[3.6416825766395036, 1.569079161816065, 1.1235397749320915, 0.0, 0.0, 0.0]","[156.41026666666667, 269.5678, 386.0482666666667, 0, 0, 0]","[0.009866666666666668, 0.08399999999999999, 0.0077333333333333325, 0, 0, 0]","[0.0006666666666666668, 0.0776, 0.021733333333333334, 0, 0, 0]","[4138.589733333333, 16910.4322, 33973.951733333335, 4295, 17180, 34360]","[371.99013333333335, 359.916, 376.5322666666667, 372.0, 360.0, 376.54]","[199.99933333333334, 304.9224, 266.7282666666667, 200.0, 305.0, 266.75]","[(11, 0.037899999999999996, 0.014716666666666666), (18, 5.000000000000001e-05, 0.002922222222222222), (13, 0.0, 0.0030555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.0621, 10.095283333333333), (16087, 51.899950000000004, 6.187077777777778), (32199, 58.2, 11.636944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[11.442045172499379, 16.909405085164156, 11.948358264539756, 0.0, 0.0, 0.0]","[4, 8, 7, 0, 0, 0]","[281.74899744469445, 898.622670906482, 1375.9103634450512, 0, 0, 0]","[3747.2510025553056, 7203.377329093518, 14735.089636554949, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[461, 1370, 1925, 0, 0, 0]","[3.225642219635235, 3.590607683352735, 0.35895343422584397, 0.0, 0.0, 0.0]","[138.54133333333334, 616.8663999999999, 123.33639999999998, 0, 0, 0]","[0.0092, 0.03746666666666666, 12.114, 0, 0, 0]","[0.00013333333333333337, 0.015866666666666668, 12.06626666666667, 0, 0, 0]","[4156.458666666666, 16563.1336, 34236.6636, 4295, 17180, 34360]","[371.9908, 359.96253333333334, 364.42600000000004, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9841333333333, 254.68373333333332, 200.0, 305.0, 266.75]","[(9, 0.0, 0.002411111111111111), (18, 0.0, 0.004566666666666666), (14, 0.0, 0.001638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107588888888888), (16087, 51.900000000000006, 6.185433333333333), (32198, 58.2, 11.63836111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[13.030528667163068, 16.736608244877807, 12.091117869778412, 0.0, 0.0, 0.0]","[4, 8, 7, 0, 0, 0]","[265.99226311522386, 1030.5385375139042, 795.7653411698366, 0, 0, 0]","[3763.007736884776, 7071.461462486096, 15315.234658830163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[525, 1356, 1948, 0, 0, 0]","[1.4383469150174621, 2.5336883973612725, 0.36620062087698874, 0.0, 0.0, 0.0]","[61.777, 435.2876666666666, 125.82653333333333, 0, 0, 0]","[0.009333333333333332, 0.031066666666666666, 0.014266666666666667, 0, 0, 0]","[0.00013333333333333337, 0.018933333333333333, 0.0084, 0, 0, 0]","[4233.223, 16744.712333333333, 34234.17346666667, 4295, 17180, 34360]","[371.99066666666664, 359.9689333333333, 376.52573333333333, 372.0, 360.0, 376.54]","[199.99986666666666, 304.98106666666666, 266.7416, 200.0, 305.0, 266.75]","[(9, 0.0, 0.002261111111111111), (17, 1.666666666666667e-05, 0.003844444444444444), (12, 0.0, 0.0026611111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107738888888889), (16088, 51.89998333333334, 6.186155555555555), (32200, 58.2, 11.637338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[13.62620997766195, 17.551221920513456, 7.317981503320713, 0.0, 0.0, 0.0]","[5, 8, 4, 0, 0, 0]","[457.8642483415882, 643.7936729802491, 1050.9130996568285, 0, 0, 0]","[3571.1357516584117, 7458.2063270197505, 15060.08690034317, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[549, 1422, 1179, 0, 0, 0]","[2.4616934419868066, 2.246571594877765, 0.21781528909584785, 0.0, 0.0, 0.0]","[105.72973333333334, 385.961, 74.84133333333332, 0, 0, 0]","[0.0010666666666666667, 0.03186666666666667, 0.01653333333333333, 0, 0, 0]","[0.0038666666666666663, 0.018266666666666667, 0.0076, 0, 0, 0]","[4189.270266666666, 16794.039, 34285.15866666667, 4295, 17180, 34360]","[371.99893333333335, 359.96813333333336, 376.5234666666667, 372.0, 360.0, 376.54]","[199.99613333333335, 304.98173333333335, 266.7424, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0023833333333333337), (19, 5.000000000000001e-05, 0.007222222222222221), (8, 0.0, 0.0010500000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107616666666667), (16086, 51.899950000000004, 6.182777777777777), (32204, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[15.984115165053364, 8.368304122438904, 16.0759729377444, 0.0, 0.0, 0.0]","[6, 3, 9, 0, 0, 0]","[152.06025662369547, 636.3824880705967, 1732.762598100641, 0, 0, 0]","[3876.9397433763047, 7465.617511929403, 14378.23740189936, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[644, 678, 2590, 0, 0, 0]","[3.8512456344586727, 0.8766014745828483, 0.44083915405510277, 0.0, 0.0, 0.0]","[165.411, 150.60013333333333, 151.47233333333332, 0, 0, 0]","[0.009733333333333333, 0.004133333333333333, 0.016666666666666663, 0, 0, 0]","[0.0037333333333333337, 0.0038666666666666667, 0.0088, 0, 0, 0]","[4129.589, 17029.399866666667, 34208.52766666667, 4295, 17180, 34360]","[371.9902666666667, 359.99586666666664, 376.52333333333337, 372.0, 360.0, 376.54]","[199.99626666666666, 304.9961333333333, 266.7412, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0030777777777777774), (7, 0.0, 0.005077777777777777), (18, 0.00065, 0.0022055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.106922222222222), (16098, 51.900000000000006, 6.184922222222221), (32194, 58.19935, 11.637794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
