interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[39.76172747580045, 16.329301407059983, 16.56011420768419, 0.0, 0.0, 0.0]","[10, 8, 8, 0, 0, 0]","[415.1242740289187, 748.9998438373425, 1314.1399814783385, 0, 0, 0]","[3613.8757259710815, 7353.000156162658, 14796.860018521662, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1602, 1323, 2668, 0, 0, 0]","[7.084741615388879, 1.1987978269305397, 5.33353434225844, 0.0, 0.0, 0.0]","[304.28965238095236, 205.9534666666667, 1832.6024, 0, 0, 0]","[0.44, 0.05093333333333334, 6.443866666666667, 0, 0, 0]","[0.3669333333333332, 0.020133333333333333, 0.3785333333333332, 0, 0, 0]","[3990.7103476190478, 16974.046533333334, 32527.3976, 4295, 17180, 34360]","[371.56, 359.9490666666667, 370.09613333333334, 372.0, 360.0, 376.54]","[199.63306666666668, 304.9798666666667, 266.37146666666666, 200.0, 305.0, 266.75]","[(17, 0.01976666666666667, 0.07903809523809524), (17, 0.02625, 0.01825213675213675), (15, 1.666666666666667e-05, 0.00845), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.08023333333333, 10.030961904761904), (16088, 51.87375000000001, 6.171747863247862), (32197, 58.199983333333336, 11.631549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
22,"[28.74162323157111, 29.511231794618613, 18.620818074607413, 0.0, 0.0, 0.0]","[7, 11, 9, 0, 0, 0]","[392.89021107857974, 985.0307582109449, 964.0912657157431, 0, 0, 0]","[3636.10978892142, 7116.969241789055, 15146.908734284258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1158, 2391, 3000, 0, 0, 0]","[3.4216934419868053, 2.1789154055102835, 4.476631548311992, 0.0, 0.0, 0.0]","[146.96173333333329, 374.3376666666667, 1538.1706000000001, 0, 0, 0]","[0.030399999999999996, 0.1128, 0.0324, 0, 0, 0]","[0.011466666666666667, 0.12266666666666665, 0.0054666666666666665, 0, 0, 0]","[4148.0382666666665, 16805.662333333334, 32821.8294, 4295, 17180, 34360]","[371.9696, 359.8872, 376.5076, 372.0, 360.0, 376.54]","[199.98853333333332, 304.87733333333335, 266.7445333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.027200000000000005), (19, 0.0015666666666666665, 0.010205555555555556), (17, 0.0, 0.010072222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.082799999999999), (16086, 51.89843333333334, 6.179794444444444), (32195, 58.2, 11.629927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 4, 0, 0, 0]"
23,"[37.85058327128319, 27.83263391755122, 18.36012662156291, 0.0, 0.0, 0.0]","[10, 9, 9, 0, 0, 0]","[536.1604052400147, 989.4057271158281, 1216.4779549299776, 0, 0, 0]","[3492.839594759985, 7112.594272884172, 14894.522045070022, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1525, 2255, 2958, 0, 0, 0]","[9.714596818005433, 3.2500729530461765, 4.3222636786961575, 0.0, 0.0, 0.0]","[417.2419333333333, 558.3625333333331, 1485.1297999999997, 0, 0, 0]","[0.038933333333333334, 1.1665333333333336, 0.033466666666666665, 0, 0, 0]","[0.009600000000000001, 0.41, 0.07719999999999999, 0, 0, 0]","[3877.7580666666668, 16621.637466666667, 32874.8702, 4295, 17180, 34360]","[371.9610666666667, 358.83346666666665, 376.5065333333334, 372.0, 360.0, 376.54]","[199.9904, 304.59, 266.6728, 200.0, 305.0, 266.75]","[(20, 3.3333333333333335e-05, 0.02805238095238096), (14, 0.0, 0.014122222222222222), (21, 0.0, 0.05218888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09996666666666, 10.081947619047618), (16091, 51.900000000000006, 6.175877777777777), (32191, 58.2, 11.58781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 4, 0, 0, 0]"
24,"[21.891288160833955, 22.216736608244876, 14.629756067283223, 0.0, 0.0, 0.0]","[8, 9, 9, 0, 0, 0]","[541.4438600531377, 621.7917695718095, 1037.5698477566473, 0, 0, 0]","[3487.5561399468625, 7480.20823042819, 15073.430152243352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[882, 1800, 2357, 0, 0, 0]","[6.906006984866124, 2.957109429569267, 1.1202303065580133, 0.0, 0.0, 0.0]","[296.613, 508.0314, 384.91113333333334, 0, 0, 0]","[0.01773333333333333, 0.10573333333333332, 0.032400000000000005, 0, 0, 0]","[0.00013333333333333337, 0.1676, 0.04306666666666667, 0, 0, 0]","[3998.387, 16671.9686, 33975.088866666665, 4295, 17180, 34360]","[371.98226666666665, 359.8942666666667, 376.5076, 372.0, 360.0, 376.54]","[199.99986666666666, 304.8324, 266.7069333333333, 200.0, 305.0, 266.75]","[(15, 0.04578333333333333, 0.016183333333333334), (14, 0.0, 0.012), (20, 0.03996666666666667, 0.018572222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.05421666666666, 10.093816666666665), (16091, 51.900000000000006, 6.178), (32192, 58.16003333333334, 11.621427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[24.125093075204767, 11.676129350777584, 17.000806902116565, 0.0, 0.0, 0.0]","[9, 5, 11, 0, 0, 0]","[474.1726086060572, 442.47480971851473, 1953.8367422171873, 0, 0, 0]","[3554.827391393943, 7659.525190281485, 14157.163257782813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[972, 946, 2739, 0, 0, 0]","[7.59668141249515, 2.075171905316259, 1.5919776872332168, 0.0, 0.0, 0.0]","[326.27746666666667, 356.5145333333333, 547.0035333333333, 0, 0, 0]","[0.0184, 0.012933333333333335, 0.0356, 0, 0, 0]","[0.0004000000000000001, 0.045066666666666665, 0.030266666666666664, 0, 0, 0]","[3968.7225333333336, 16823.485466666665, 33812.996466666664, 4295, 17180, 34360]","[371.9816, 359.9870666666667, 376.50440000000003, 372.0, 360.0, 376.54]","[199.9996, 304.9549333333333, 266.71973333333335, 200.0, 305.0, 266.75]","[(16, 0.0487, 0.019616666666666668), (10, 0.0, 0.004261111111111111), (23, 6.666666666666667e-05, 0.012913247863247863), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.0513, 10.090383333333333), (16095, 51.900000000000006, 6.1857388888888885), (32189, 58.199933333333334, 11.627086752136751), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[21.990568379250433, 16.403357195754133, 18.260815591831665, 0.0, 0.0, 0.0]","[8, 7, 12, 0, 0, 0]","[314.13227986062634, 538.8242074615356, 1044.5811257840508, 0, 0, 0]","[3714.867720139374, 7563.1757925384645, 15066.41887421595, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[886, 1329, 2942, 0, 0, 0]","[5.9457167248738845, 1.7944024058983314, 1.5576441598758244, 0.0, 0.0, 0.0]","[255.36853333333335, 308.27833333333336, 535.2065333333333, 0, 0, 0]","[0.026, 0.018666666666666665, 0.0316, 0, 0, 0]","[0.0077333333333333325, 0.06120000000000001, 0.015466666666666668, 0, 0, 0]","[4039.6314666666667, 16871.721666666668, 33824.79346666667, 4295, 17180, 34360]","[371.974, 359.98133333333334, 376.5084, 372.0, 360.0, 376.54]","[199.99226666666667, 304.9388, 266.73453333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.002322222222222222), (16, 0.0, 0.027272222222222225), (24, 1.666666666666667e-05, 0.05298333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.107677777777777), (16089, 51.900000000000006, 6.162727777777778), (32188, 58.199983333333336, 11.587016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[12.931248448746588, 19.464329795112317, 12.600086897151014, 0.0, 0.0, 0.0]","[5, 8, 9, 0, 0, 0]","[222.29921924088103, 884.3252701602638, 863.5632243015244, 0, 0, 0]","[3806.700780759119, 7217.674729839736, 15247.436775698476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[521, 1577, 2030, 0, 0, 0]","[1.393583236321304, 1.1840543267365156, 0.593172099340318, 0.0, 0.0, 0.0]","[59.854400000000005, 203.42053333333337, 203.8139333333333, 0, 0, 0]","[0.0184, 0.027866666666666668, 0.019333333333333334, 0, 0, 0]","[0.010666666666666668, 0.04666666666666667, 0.0018666666666666669, 0, 0, 0]","[4235.1456, 16976.579466666666, 34156.18606666667, 4295, 17180, 34360]","[371.9816, 359.9721333333333, 376.52066666666667, 372.0, 360.0, 376.54]","[199.98933333333332, 304.9533333333333, 266.7481333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.001661111111111111), (19, 0.0012833333333333332, 0.007899999999999999), (19, 0.003533333333333333, 0.0039722222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108338888888888), (16086, 51.89871666666667, 6.182099999999999), (32193, 58.19646666666667, 11.636027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[13.70067014147431, 24.327326586028143, 9.223511886288872, 0.0, 0.0, 0.0]","[6, 9, 7, 0, 0, 0]","[152.53912239038772, 879.4890757596942, 517.709599159369, 0, 0, 0]","[3876.4608776096125, 7222.510924240306, 15593.290400840631, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[552, 1971, 1486, 0, 0, 0]","[5.388287155607295, 2.0169134652696936, 0.4933568102444703, 0.0, 0.0, 0.0]","[231.42693333333332, 346.50573333333335, 169.5174, 0, 0, 0]","[0.04173333333333333, 0.04346666666666667, 0.0192, 0, 0, 0]","[0.05759999999999999, 0.021733333333333334, 0.0024000000000000002, 0, 0, 0]","[4063.573066666667, 16833.49426666667, 34190.4826, 4295, 17180, 34360]","[371.95826666666665, 359.9565333333333, 376.5208, 372.0, 360.0, 376.54]","[199.9424, 304.9782666666667, 266.7476, 200.0, 305.0, 266.75]","[(12, 0.006233333333333334, 0.01777777777777778), (21, 0.026199999999999998, 0.01805), (15, 1.666666666666667e-05, 0.0030888888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09376666666667, 10.092222222222222), (16084, 51.8738, 6.17195), (32197, 58.199983333333336, 11.63691111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[19.955323901712585, 17.56356455196248, 9.59592824778102, 0.0, 0.0, 0.0]","[8, 8, 7, 0, 0, 0]","[692.5829573602891, 548.5421407323845, 945.6252699486388, 0, 0, 0]","[3336.417042639711, 7553.457859267615, 15165.37473005136, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[804, 1423, 1546, 0, 0, 0]","[7.57634924330617, 2.1931598758246027, 0.22035176561893674, 0.0, 0.0, 0.0]","[325.4042, 376.7848666666667, 75.71286666666667, 0, 0, 0]","[0.03266666666666666, 0.026933333333333337, 0.008933333333333333, 0, 0, 0]","[0.03186666666666667, 0.045066666666666665, 0.0002666666666666667, 0, 0, 0]","[3969.5958, 16803.215133333335, 34284.28713333333, 4295, 17180, 34360]","[371.96733333333333, 359.9730666666667, 376.5310666666667, 372.0, 360.0, 376.54]","[199.96813333333333, 304.9549333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(17, 0.0033499999999999992, 0.005688888888888887), (14, 0.0002833333333333333, 0.011327777777777777), (13, 1.666666666666667e-05, 0.0017743589743589743), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09665, 10.10431111111111), (16091, 51.89971666666667, 6.178672222222222), (32199, 58.199983333333336, 11.63822564102564), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[25.912137006701414, 7.121698346087387, 16.665632176773634, 0.0, 0.0, 0.0]","[10, 4, 11, 0, 0, 0]","[787.7616395474868, 521.6739943312289, 1689.3417963848208, 0, 0, 0]","[3241.238360452513, 7580.326005668771, 14421.65820361518, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1044, 577, 2685, 0, 0, 0]","[6.998534730306556, 1.3508940628637953, 1.6764064804035699, 0.0, 0.0, 0.0]","[300.5870666666666, 232.08360000000002, 576.0132666666666, 0, 0, 0]","[0.047466666666666664, 0.0018666666666666666, 8.853066666666667, 0, 0, 0]","[0.0672, 0.0021333333333333334, 8.38546666666667, 0, 0, 0]","[3994.4129333333335, 16947.9164, 33783.98673333333, 4295, 17180, 34360]","[371.95253333333335, 359.9981333333333, 367.68693333333334, 372.0, 360.0, 376.54]","[199.9328, 304.99786666666665, 258.3645333333333, 200.0, 305.0, 266.75]","[(20, 0.0081, 0.027750000000000007), (4, 0.0, 0.008438888888888888), (19, 0.0, 0.03230555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.0919, 10.08225), (16101, 51.900000000000006, 6.181561111111111), (32193, 58.2, 11.607694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[32.836932241250935, 10.05924463095532, 14.09595928247781, 0.0, 0.0, 0.0]","[11, 5, 9, 0, 0, 0]","[800.3101494141328, 495.24749225637487, 853.5596941002713, 0, 0, 0]","[3228.689850585867, 7606.752507743625, 15257.440305899729, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1323, 815, 2271, 0, 0, 0]","[9.71661622041133, 1.3997213814512999, 1.4200615056266976, 0.0, 0.0, 0.0]","[417.3286666666666, 240.47213333333332, 487.93313333333333, 0, 0, 0]","[0.0512, 0.028266666666666666, 24.825066666666675, 0, 0, 0]","[0.04786666666666667, 0.0384, 24.38333333333333, 0, 0, 0]","[3877.671333333333, 16939.527866666667, 33872.06686666667, 4295, 17180, 34360]","[371.9488, 359.97173333333336, 351.71493333333336, 372.0, 360.0, 376.54]","[199.95213333333334, 304.9616, 242.36666666666667, 200.0, 305.0, 266.75]","[(23, 0.004633333333333333, 0.00558888888888889), (6, 0.0, 0.009338888888888891), (15, 0.0, 0.005194444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09536666666666, 10.10441111111111), (16099, 51.900000000000006, 6.18066111111111), (32197, 58.2, 11.634805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[32.61355174981385, 14.848185633176994, 8.540748556886598, 0.0, 0.0, 0.0]","[9, 8, 5, 0, 0, 0]","[782.6732268422289, 611.1809936878739, 673.9640970731517, 0, 0, 0]","[3246.326773157771, 7490.8190063121265, 15437.035902926847, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1314, 1203, 1376, 0, 0, 0]","[6.1908591385331775, 3.529568878540938, 1.4644481955762514, 0.0, 0.0, 0.0]","[265.89739999999995, 606.3799333333332, 503.1844, 0, 0, 0]","[0.022399999999999996, 0.012266666666666665, 21.101866666666666, 0, 0, 0]","[0.022799999999999997, 0.004933333333333333, 20.706666666666663, 0, 0, 0]","[4029.1026, 16573.620066666666, 33856.8156, 4295, 17180, 34360]","[371.9776, 359.9877333333333, 355.4381333333333, 372.0, 360.0, 376.54]","[199.9772, 304.9950666666667, 246.04333333333335, 200.0, 305.0, 266.75]","[(18, 0.002466666666666667, 0.012616666666666665), (16, 0.0044, 0.007072222222222222), (9, 0.0, 0.0049277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09753333333333, 10.097383333333333), (16089, 51.89560000000001, 6.182927777777778), (32203, 58.2, 11.63507222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[26.65673864482502, 18.63737348802765, 10.85593693749612, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[519.4214305669307, 1123.0022047856014, 820.6698450990234, 0, 0, 0]","[3509.5785694330693, 6978.997795214398, 15290.330154900978, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1074, 1510, 1749, 0, 0, 0]","[5.307919285991463, 3.1234338377958855, 0.6727745440434615, 0.0, 0.0, 0.0]","[227.97513333333333, 536.6059333333332, 231.16533333333336, 0, 0, 0]","[0.019866666666666668, 0.019999999999999997, 21.927466666666668, 0, 0, 0]","[0.023466666666666667, 0.0208, 21.973066666666668, 0, 0, 0]","[4067.0248666666666, 16643.394066666668, 34128.83466666667, 4295, 17180, 34360]","[371.98013333333336, 359.98, 354.6125333333334, 372.0, 360.0, 376.54]","[199.97653333333332, 304.9792, 244.77693333333332, 200.0, 305.0, 266.75]","[(11, 0.0020833333333333337, 0.004322222222222222), (20, 0.0009500000000000001, 0.008816666666666667), (12, 0.0, 0.002805555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09791666666666, 10.105677777777776), (16085, 51.89905, 6.181183333333333), (32200, 58.2, 11.637194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[23.852072474559442, 23.191804492717846, 7.094531686425423, 0.0, 0.0, 0.0]","[7, 10, 4, 0, 0, 0]","[662.323570689371, 742.1547176234278, 825.4976791014997, 0, 0, 0]","[3366.676429310629, 7359.845282376572, 15285.5023208985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[961, 1879, 1143, 0, 0, 0]","[6.315005044625534, 3.508200232828871, 0.1363069460613116, 0.0, 0.0, 0.0]","[271.22946666666667, 602.7088, 46.83506666666666, 0, 0, 0]","[0.021733333333333334, 0.04053333333333333, 0.009066666666666666, 0, 0, 0]","[0.025599999999999998, 0.03546666666666666, 0.00013333333333333337, 0, 0, 0]","[4023.7705333333333, 16577.2912, 34313.16493333333, 4295, 17180, 34360]","[371.9782666666667, 359.9594666666667, 376.53093333333334, 372.0, 360.0, 376.54]","[199.9744, 304.96453333333335, 266.74986666666666, 200.0, 305.0, 266.75]","[(11, 0.0027333333333333333, 0.012133333333333335), (22, 0.00055, 0.007600000000000001), (8, 0.0, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09726666666666, 10.097866666666667), (16083, 51.89945000000001, 6.1823999999999995), (32204, 58.2, 11.638933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[29.635145197319435, 14.095285114786474, 13.903544162373532, 0.0, 0.0, 0.0]","[9, 6, 8, 0, 0, 0]","[473.6787307989439, 511.68099556630705, 1701.0935710793362, 0, 0, 0]","[3555.321269201056, 7590.319004433693, 14409.906428920664, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1194, 1142, 2240, 0, 0, 0]","[6.630315871168024, 2.101612339930151, 0.43231975164920444, 0.0, 0.0, 0.0]","[284.77206666666666, 361.05699999999996, 148.54506666666666, 0, 0, 0]","[0.0204, 0.0368, 0.006, 0, 0, 0]","[0.021333333333333336, 0.033999999999999996, 0.008666666666666666, 0, 0, 0]","[4010.2279333333336, 16818.943, 34211.454933333334, 4295, 17180, 34360]","[371.9796, 359.9632, 376.53400000000005, 372.0, 360.0, 376.54]","[199.97866666666667, 304.966, 266.74133333333333, 200.0, 305.0, 266.75]","[(15, 0.0019166666666666668, 0.003405555555555555), (12, 0.0094, 0.007644444444444445), (17, 0.0, 0.0019166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09808333333332, 10.106594444444443), (16093, 51.890600000000006, 6.182355555555555), (32195, 58.2, 11.638083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[23.802432365351205, 19.16810664033572, 15.75941903047607, 0.0, 0.0, 0.0]","[8, 8, 9, 0, 0, 0]","[409.97381238068436, 1192.0363609310732, 1131.7152046958522, 0, 0, 0]","[3619.026187619316, 6909.963639068927, 14979.284795304147, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[959, 1553, 2539, 0, 0, 0]","[10.029975941016687, 1.5576340706247571, 0.4110832363213039, 0.0, 0.0, 0.0]","[430.7874666666667, 267.6015333333333, 141.2482, 0, 0, 0]","[0.0224, 0.029066666666666664, 0.0048, 0, 0, 0]","[0.03493333333333334, 0.026133333333333335, 0.008133333333333333, 0, 0, 0]","[3864.2125333333333, 16912.398466666666, 34218.7518, 4295, 17180, 34360]","[371.9776, 359.97093333333333, 376.53520000000003, 372.0, 360.0, 376.54]","[199.96506666666667, 304.97386666666665, 266.7418666666667, 200.0, 305.0, 266.75]","[(18, 0.06179999999999999, 0.03848333333333333), (14, 0.0004999999999999999, 0.002911111111111111), (22, 0.0, 0.0015277777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.03819999999999, 10.071516666666666), (16091, 51.8995, 6.187088888888888), (32190, 58.2, 11.638472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[28.940183668404067, 23.20414712416687, 13.220780832971263, 0.0, 0.0, 0.0]","[9, 9, 8, 0, 0, 0]","[581.6426615949483, 1159.0179088593695, 853.3775934241071, 0, 0, 0]","[3447.3573384050515, 6942.9820911406305, 15257.622406575892, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1166, 1880, 2130, 0, 0, 0]","[18.192347691113696, 1.2567815289095847, 0.527431897555297, 0.0, 0.0, 0.0]","[781.3613333333332, 215.91506666666666, 181.22560000000001, 0, 0, 0]","[0.04613333333333334, 0.028933333333333335, 0.008799999999999999, 0, 0, 0]","[0.03693333333333333, 0.02546666666666667, 0.011600000000000001, 0, 0, 0]","[3513.6386666666667, 16964.08493333333, 34178.7744, 4295, 17180, 34360]","[371.95386666666667, 359.9710666666667, 376.5312, 372.0, 360.0, 376.54]","[199.96306666666666, 304.97453333333334, 266.7384, 200.0, 305.0, 266.75]","[(21, 0.029499999999999995, 0.029466666666666662), (14, 0.0, 0.0023076923076923075), (18, 5e-05, 0.007516666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.0705, 10.080533333333333), (16091, 51.900000000000006, 6.187692307692307), (32194, 58.19995, 11.632483333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
