interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
59,"[36.03871928518243, 10.68871883485559, 18.931165042517534, 0.0, 0.0, 0.0]","[10, 5, 11, 0, 0, 0]","[673.8589400269996, 594.2626543948837, 849.9910714830256, 0, 0, 0]","[3355.1410599730007, 7507.737345605116, 15261.008928516974, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1452, 866, 3050, 0, 0, 0]","[8.404009645767504, 1.992521924718665, 1.8378954210322078, 0.0, 0.0, 0.0]","[360.9522142857143, 342.3152666666667, 631.5008666666666, 0, 0, 0]","[0.5758666666666666, 0.0412, 1.2358666666666664, 0, 0, 0]","[0.11293333333333334, 0.010933333333333333, 0.4084, 0, 0, 0]","[3934.0477857142855, 16837.68473333333, 33728.49913333333, 4295, 17180, 34360]","[371.4241333333333, 359.9588, 375.30413333333337, 372.0, 360.0, 376.54]","[199.88706666666667, 304.98906666666664, 266.3416, 200.0, 305.0, 266.75]","[(17, 0.0006000000000000001, 0.0020730158730158732), (10, 0.05543333333333332, 0.00797222222222222), (20, 0.00016666666666666666, 0.3781888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09939999999999, 10.107926984126983), (16095, 51.84456666666667, 6.182027777777777), (32192, 58.19983333333334, 11.26181111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
60,"[26.011417225117896, 18.1683534929647, 9.869033579541927, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[680.678961907616, 987.7835725754585, 399.8864763290053, 0, 0, 0]","[3348.321038092384, 7114.2164274245415, 15711.113523670994, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1048, 1472, 1590, 0, 0, 0]","[10.246424192028382, 1.85950950717889, 0.33085157159487777, 0.0, 0.0, 0.0]","[440.083919047619, 319.4637333333333, 113.68060000000001, 0, 0, 0]","[0.6304, 0.037733333333333334, 0.005866666666666666, 0, 0, 0]","[0.14880000000000002, 0.022266666666666664, 0.006266666666666667, 0, 0, 0]","[3854.916080952381, 16860.536266666666, 34246.3194, 4295, 17180, 34360]","[371.3696, 359.96226666666666, 376.53413333333333, 372.0, 360.0, 376.54]","[199.8512, 304.97773333333333, 266.74373333333335, 200.0, 305.0, 266.75]","[(9, 0.0014333333333333331, 0.056928968253968246), (15, 0.0, 0.003944444444444445), (10, 0.00065, 0.0014777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09856666666666, 10.05307103174603), (16090, 51.900000000000006, 6.186055555555555), (32202, 58.19935, 11.638522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
61,"[26.557458426408537, 21.562577141446557, 4.537272670846006, 0.0, 0.0, 0.0]","[7, 9, 3, 0, 0, 0]","[243.5025888048914, 897.3373319742462, 332.6601407584418, 0, 0, 0]","[3785.4974111951087, 7204.662668025754, 15778.339859241558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1070, 1747, 731, 0, 0, 0]","[5.600883197516491, 1.1840574311214591, 0.33263387660069854, 0.0, 0.0, 0.0]","[240.5579333333333, 203.42106666666666, 114.293, 0, 0, 0]","[0.0496, 0.028133333333333333, 0.00013333333333333337, 0, 0, 0]","[0.031466666666666664, 0.013066666666666666, 0.0008, 0, 0, 0]","[4054.4420666666665, 16976.578933333334, 34245.707, 4295, 17180, 34360]","[371.9504, 359.97186666666664, 376.5398666666667, 372.0, 360.0, 376.54]","[199.96853333333334, 304.98693333333335, 266.7492, 200.0, 305.0, 266.75]","[(12, 0.00036666666666666667, 0.061616666666666674), (14, 0.0006000000000000001, 0.003966666666666666), (5, 0.0, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09963333333333, 10.048383333333332), (16091, 51.89940000000001, 6.186033333333333), (32207, 58.2, 11.639266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
62,"[21.44452717795979, 21.365095038262158, 7.8952268636335425, 0.0, 0.0, 0.0]","[6, 10, 5, 0, 0, 0]","[427.44527579610764, 1124.1347310857013, 957.4189537267853, 0, 0, 0]","[3601.5547242038924, 6977.865268914298, 15153.581046273215, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[864, 1731, 1272, 0, 0, 0]","[6.267185098952272, 2.383897167248739, 0.5209485836243696, 0.0, 0.0, 0.0]","[269.17560000000003, 409.55353333333335, 178.99793333333338, 0, 0, 0]","[0.050133333333333335, 0.03853333333333333, 0.03946666666666667, 0, 0, 0]","[0.032799999999999996, 0.025466666666666665, 0.0176, 0, 0, 0]","[4025.8244, 16770.446466666668, 34181.00206666667, 4295, 17180, 34360]","[371.94986666666665, 359.9614666666667, 376.50053333333335, 372.0, 360.0, 376.54]","[199.9672, 304.97453333333334, 266.7324, 200.0, 305.0, 266.75]","[(11, 3.3333333333333335e-05, 0.10097777777777776), (16, 0.0002333333333333333, 0.005255555555555556), (10, 0.026199999999999998, 0.010488888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09996666666666, 10.009022222222221), (16089, 51.89976666666667, 6.184744444444444), (32202, 58.1738, 11.62951111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
63,"[18.63986100769422, 21.945198716366328, 9.32282291602011, 0.0, 0.0, 0.0]","[6, 10, 6, 0, 0, 0]","[496.53932311118683, 780.2384573039701, 1015.615490456483, 0, 0, 0]","[3532.4606768888134, 7321.76154269603, 15095.384509543517, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[751, 1778, 1502, 0, 0, 0]","[5.751441210710128, 2.347023282887078, 0.7231265036864573, 0.0, 0.0, 0.0]","[247.0244, 403.2186, 248.4662666666667, 0, 0, 0]","[0.06346666666666666, 0.04693333333333333, 0.04120000000000001, 0, 0, 0]","[0.030266666666666664, 0.02093333333333333, 0.018533333333333336, 0, 0, 0]","[4047.9755999999998, 16776.7814, 34111.53373333333, 4295, 17180, 34360]","[371.93653333333333, 359.95306666666664, 376.4988, 372.0, 360.0, 376.54]","[199.96973333333332, 304.97906666666665, 266.7314666666667, 200.0, 305.0, 266.75]","[(11, 0.05691666666666666, 0.0698111111111111), (16, 0.00031666666666666665, 0.005688888888888889), (13, 0.02648333333333333, 0.010588888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.04308333333333, 10.040188888888888), (16089, 51.899683333333336, 6.184311111111111), (32199, 58.17351666666667, 11.62941111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
64,"[20.79920575825267, 15.61342878301654, 17.143566507355224, 0.0, 0.0, 0.0]","[7, 7, 10, 0, 0, 0]","[321.7693012238165, 219.22221161426796, 1197.4782730649874, 0, 0, 0]","[3707.2306987761835, 7882.7777883857325, 14913.521726935012, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[838, 1265, 2762, 0, 0, 0]","[7.19389677920062, 1.9902281722933644, 8.916267365153278, 0.0, 0.0, 0.0]","[308.97786666666667, 341.9212, 3063.629466666666, 0, 0, 0]","[0.0952, 0.028133333333333333, 0.41653333333333337, 0, 0, 0]","[0.029866666666666663, 0.0015999999999999999, 0.025866666666666666, 0, 0, 0]","[3986.0221333333334, 16838.0788, 31296.370533333335, 4295, 17180, 34360]","[371.9048, 359.97186666666664, 376.1234666666667, 372.0, 360.0, 376.54]","[199.97013333333334, 304.9984, 266.7241333333333, 200.0, 305.0, 266.75]","[(15, 0.033633333333333335, 0.05999999999999999), (9, 0.0, 0.0039611111111111106), (19, 0.0002833333333333333, 0.009366666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.06636666666667, 10.049999999999999), (16096, 51.900000000000006, 6.186038888888889), (32193, 58.19971666666667, 11.630633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
65,"[13.35318937701663, 12.61416934090348, 17.460120414623546, 0.0, 0.0, 0.0]","[5, 6, 10, 0, 0, 0]","[302.1706942194882, 549.3829065043274, 1810.9311024329422, 0, 0, 0]","[3726.8293057805117, 7552.617093495673, 14300.068897567058, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[538, 1022, 2813, 0, 0, 0]","[4.830868451688009, 0.9765428793170353, 12.294411913077221, 0.0, 0.0, 0.0]","[207.48579999999998, 167.77006666666668, 4224.359933333333, 0, 0, 0]","[0.03066666666666667, 0.018266666666666667, 0.24213333333333337, 0, 0, 0]","[0.0005333333333333335, 0.00026666666666666673, 0.025333333333333333, 0, 0, 0]","[4087.5142, 17012.229933333332, 30135.640066666667, 4295, 17180, 34360]","[371.96933333333334, 359.98173333333335, 376.29786666666666, 372.0, 360.0, 376.54]","[199.99946666666668, 304.9997333333333, 266.7246666666667, 200.0, 305.0, 266.75]","[(11, 0.04946666666666666, 0.006277777777777778), (10, 0.007883333333333332, 0.0026999999999999997), (18, 0.0, 0.05451111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.05053333333333, 10.103722222222222), (16095, 51.89211666666667, 6.1873), (32194, 58.2, 11.585488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
66,"[13.924050632911392, 10.170328313996544, 18.955992799950344, 0.0, 0.0, 0.0]","[5, 5, 11, 0, 0, 0]","[202.39229997091897, 593.9287169384497, 1432.7480243857892, 0, 0, 0]","[3826.607700029081, 7508.07128306155, 14678.25197561421, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[561, 824, 3054, 0, 0, 0]","[4.435154055102833, 0.5622685292976329, 12.104440240589835, 0.0, 0.0, 0.0]","[190.48986666666667, 96.59773333333334, 4159.085666666667, 0, 0, 0]","[0.031733333333333336, 0.009333333333333332, 0.041999999999999996, 0, 0, 0]","[0.0061333333333333335, 0.006266666666666667, 0.057999999999999996, 0, 0, 0]","[4104.510133333333, 17083.402266666668, 30200.914333333334, 4295, 17180, 34360]","[371.9682666666667, 359.99066666666664, 376.49800000000005, 372.0, 360.0, 376.54]","[199.99386666666666, 304.99373333333335, 266.692, 200.0, 305.0, 266.75]","[(11, 0.05543333333333332, 0.00731111111111111), (8, 0.0006000000000000001, 0.0014666666666666662), (20, 0.0, 0.026966666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.04456666666665, 10.102688888888888), (16097, 51.89940000000001, 6.188533333333333), (32192, 58.2, 11.613033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
67,"[10.474063042938694, 13.564551962478399, 13.0656073490162, 0.0, 0.0, 0.0]","[4, 6, 8, 0, 0, 0]","[162.8746537551433, 834.6954425519798, 1270.6254838574073, 0, 0, 0]","[3866.1253462448567, 7267.30455744802, 14840.374516142592, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[422, 1099, 2105, 0, 0, 0]","[2.920478075281335, 1.1593934807916182, 7.119689173457511, 0.0, 0.0, 0.0]","[125.43453333333335, 199.18380000000002, 2446.3252000000007, 0, 0, 0]","[0.02, 0.0088, 0.0324, 0, 0, 0]","[0.003333333333333333, 0.0029333333333333334, 0.02586666666666667, 0, 0, 0]","[4169.565466666667, 16980.8162, 31913.6748, 4295, 17180, 34360]","[371.98, 359.9912, 376.5076, 372.0, 360.0, 376.54]","[199.99666666666667, 304.9970666666667, 266.7241333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.002422222222222222), (10, 0.0002333333333333333, 0.005305555555555556), (16, 0.043500000000000004, 0.021950000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107577777777777), (16095, 51.89976666666667, 6.184694444444444), (32196, 58.1565, 11.618049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
68,"[9.779101514023331, 19.205134534682795, 11.594562721122214, 0.0, 0.0, 0.0]","[3, 7, 7, 0, 0, 0]","[170.81631944923282, 734.3557250288062, 595.0794000903911, 0, 0, 0]","[3858.1836805507673, 7367.644274971194, 15515.920599909608, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[394, 1556, 1868, 0, 0, 0]","[1.644847497089639, 2.226475358944509, 3.552975941016686, 0.0, 0.0, 0.0]","[70.6462, 382.50846666666666, 1220.8025333333333, 0, 0, 0]","[0.0017333333333333335, 0.0013333333333333335, 0.0372, 0, 0, 0]","[0.0032, 0.009466666666666667, 0.02333333333333333, 0, 0, 0]","[4224.3538, 16797.491533333334, 33139.197466666665, 4295, 17180, 34360]","[371.99826666666667, 359.9986666666667, 376.50280000000004, 372.0, 360.0, 376.54]","[199.9968, 304.99053333333336, 266.7266666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0018000000000000002), (9, 0.00031666666666666665, 0.008544444444444445), (14, 0.0045833333333333325, 0.003661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1082), (16096, 51.899683333333336, 6.181455555555555), (32198, 58.19541666666667, 11.636338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
69,"[17.795979151154132, 17.773389286595904, 6.126249146545838, 0.0, 0.0, 0.0]","[5, 7, 4, 0, 0, 0]","[318.72203027797246, 413.9837350320452, 279.9170383388706, 0, 0, 0]","[3710.2779697220276, 7688.016264967955, 15831.08296166113, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[717, 1440, 987, 0, 0, 0]","[3.1289902987970506, 1.7018335273573926, 0.3246202949165696, 0.0, 0.0, 0.0]","[134.39013333333332, 292.37500000000006, 111.53953333333331, 0, 0, 0]","[0.02013333333333333, 0.021599999999999998, 0.0068000000000000005, 0, 0, 0]","[0.010799999999999999, 0.0132, 0.0224, 0, 0, 0]","[4160.609866666667, 16887.625, 34248.460466666664, 4295, 17180, 34360]","[371.9798666666667, 359.9784, 376.5332, 372.0, 360.0, 376.54]","[199.9892, 304.9868, 266.7276, 200.0, 305.0, 266.75]","[(12, 0.0, 0.002344444444444444), (9, 0.00026666666666666673, 0.03382579365079365), (10, 1.666666666666667e-05, 0.0005499999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107655555555555), (16096, 51.89973333333334, 6.156174206349206), (32202, 58.199983333333336, 11.639449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
70,"[17.74633904194589, 14.194026166378674, 8.348333436782323, 0.0, 0.0, 0.0]","[5, 6, 5, 0, 0, 0]","[415.68445222650934, 459.7197890125185, 541.4628156578074, 0, 0, 0]","[3613.315547773491, 7642.280210987481, 15569.537184342193, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[715, 1150, 1345, 0, 0, 0]","[3.5257260380287154, 4.361935195964299, 1.5950324020178503, 0.0, 0.0, 0.0]","[151.42993333333334, 749.3804666666666, 548.0531333333333, 0, 0, 0]","[0.010133333333333334, 0.030933333333333334, 0.004533333333333334, 0, 0, 0]","[0.0005333333333333334, 0.016666666666666666, 0.003333333333333333, 0, 0, 0]","[4143.570066666667, 16430.619533333334, 33811.946866666665, 4295, 17180, 34360]","[371.98986666666667, 359.96906666666666, 376.5354666666667, 372.0, 360.0, 376.54]","[199.99946666666668, 304.98333333333335, 266.74666666666667, 200.0, 305.0, 266.75]","[(12, 0.03795, 0.0206), (9, 0.0, 0.028322222222222228), (9, 0.0003333333333333333, 0.0013777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.06205, 10.0894), (16096, 51.900000000000006, 6.161677777777777), (32203, 58.19966666666667, 11.63862222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[4, 0, 2, 0, 0, 0]"
71,"[22.437329362124597, 10.775117254998765, 8.379368133573335, 0.0, 0.0, 0.0]","[7, 4, 5, 0, 0, 0]","[430.80023794568507, 465.4954419579439, 858.8684124844895, 0, 0, 0]","[3598.1997620543148, 7636.5045580420565, 15252.13158751551, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[904, 873, 1350, 0, 0, 0]","[5.153324020178502, 3.5725587892898716, 1.7932679472254562, 0.0, 0.0, 0.0]","[221.33526666666666, 613.7656, 616.1668666666667, 0, 0, 0]","[0.024266666666666666, 0.03013333333333333, 0.0036000000000000003, 0, 0, 0]","[0.029066666666666664, 0.015199999999999998, 0.003466666666666667, 0, 0, 0]","[4073.6647333333335, 16566.2344, 33743.83313333333, 4295, 17180, 34360]","[371.9757333333333, 359.9698666666667, 376.5364, 372.0, 360.0, 376.54]","[199.97093333333333, 304.9848, 266.74653333333333, 200.0, 305.0, 266.75]","[(17, 0.003116666666666667, 0.010883333333333335), (6, 0.0, 0.02774126984126984), (9, 0.00065, 0.0008777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09688333333332, 10.099116666666665), (16099, 51.900000000000006, 6.1622587301587295), (32203, 58.19935, 11.639122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[4, 0, 2, 0, 0, 0]"
72,"[21.22114668652271, 10.849173043692915, 6.467630811246974, 0.0, 0.0, 0.0]","[7, 6, 4, 0, 0, 0]","[499.6381420435231, 369.6653301977346, 643.3470760723513, 0, 0, 0]","[3529.361857956477, 7732.334669802265, 15467.652923927648, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[855, 879, 1042, 0, 0, 0]","[4.823717500970121, 4.452464881645323, 1.6466587116802485, 0.0, 0.0, 0.0]","[207.1786666666667, 764.9334666666665, 565.7919333333334, 0, 0, 0]","[0.044, 0.0312, 0.017200000000000003, 0, 0, 0]","[0.028666666666666667, 0.019866666666666664, 0.017866666666666666, 0, 0, 0]","[4087.8213333333333, 16415.066533333335, 33794.208066666666, 4295, 17180, 34360]","[371.956, 359.9688, 376.5228, 372.0, 360.0, 376.54]","[199.97133333333332, 304.98013333333336, 266.7321333333333, 200.0, 305.0, 266.75]","[(17, 0.001633333333333333, 0.026642460317460315), (9, 0.0006000000000000001, 0.02941111111111111), (7, 0.0, 0.0007833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09836666666666, 10.08335753968254), (16096, 51.89940000000001, 6.1605888888888884), (32205, 58.2, 11.639216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
73,"[24.820054604120127, 10.984941989632189, 10.315933213332505, 0.0, 0.0, 0.0]","[8, 5, 6, 0, 0, 0]","[704.7426728545448, 692.2796842225939, 1301.2105367138336, 0, 0, 0]","[3324.2573271454553, 7409.720315777406, 14809.789463286166, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1000, 890, 1662, 0, 0, 0]","[9.640358556460999, 2.4459503298409, 1.6125787737679471, 0.0, 0.0, 0.0]","[414.05339999999995, 420.2142666666667, 554.0820666666667, 0, 0, 0]","[0.6003999999999999, 0.024, 12.136800000000001, 0, 0, 0]","[0.11626666666666667, 0.02693333333333333, 12.087733333333336, 0, 0, 0]","[3880.9466, 16759.785733333334, 33805.91793333333, 4295, 17180, 34360]","[371.3996, 359.976, 364.4032, 372.0, 360.0, 376.54]","[199.88373333333334, 304.9730666666667, 254.66226666666665, 200.0, 305.0, 266.75]","[(17, 0.0, 0.02660555555555556), (11, 0.0002333333333333333, 0.003538888888888889), (7, 0.0013, 0.0009555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.083394444444444), (16094, 51.89976666666667, 6.186461111111111), (32205, 58.1987, 11.639044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
74,"[26.28443782576322, 16.304616144161933, 8.975234311960772, 0.0, 0.0, 0.0]","[8, 7, 5, 0, 0, 0]","[520.0653134268089, 769.0210588621894, 721.72930313757, 0, 0, 0]","[3508.9346865731914, 7332.978941137811, 15389.27069686243, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1059, 1321, 1446, 0, 0, 0]","[11.322885525805201, 3.314168800931315, 0.44287543655413264, 0.0, 0.0, 0.0]","[486.3179333333334, 569.3742, 152.17199999999997, 0, 0, 0]","[0.6190666666666667, 0.038533333333333336, 0.0029333333333333342, 0, 0, 0]","[0.13440000000000002, 0.05306666666666667, 0.0026666666666666674, 0, 0, 0]","[3808.6820666666667, 16610.6258, 34207.828, 4295, 17180, 34360]","[371.38093333333336, 359.9614666666667, 376.5370666666667, 372.0, 360.0, 376.54]","[199.8656, 304.94693333333333, 266.74733333333336, 200.0, 305.0, 266.75]","[(17, 6.666666666666667e-05, 0.026630158730158733), (16, 0.00045, 0.004544444444444445), (5, 0.0, 0.0003833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09993333333333, 10.08336984126984), (16089, 51.899550000000005, 6.1854555555555555), (32207, 58.2, 11.639616666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
75,"[17.22511789525937, 17.452480868921256, 9.031096766184595, 0.0, 0.0, 0.0]","[6, 8, 5, 0, 0, 0]","[483.86697554712555, 901.065224076347, 708.6420096125585, 0, 0, 0]","[3545.1330244528745, 7200.934775923653, 15402.357990387442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[694, 1414, 1455, 0, 0, 0]","[4.356790065968181, 8.335284439270469, 0.44478521536670546, 0.0, 0.0, 0.0]","[187.12413333333336, 1432.0018666666665, 152.82819999999998, 0, 0, 0]","[0.02253333333333333, 0.03493333333333334, 0.013999999999999999, 0, 0, 0]","[0.009600000000000001, 0.028399999999999998, 0.054799999999999995, 0, 0, 0]","[4107.875866666666, 15747.998133333334, 34207.1718, 4295, 17180, 34360]","[371.97746666666666, 359.96506666666664, 376.526, 372.0, 360.0, 376.54]","[199.9904, 304.9716, 266.6952, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.025633333333333334), (20, 0.4708833333333334, 0.016283333333333334), (9, 0.00065, 0.0007944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.084366666666666), (16085, 51.42911666666667, 6.1737166666666665), (32203, 58.19935, 11.639205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
