interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
196,"[23.802432365351205, 19.79758084423599, 16.85804729687791, 0.0, 0.0, 0.0]","[9, 10, 9, 0, 0, 0]","[602.7067475319333, 1128.060600568586, 1424.0768835685199, 0, 0, 0]","[3426.293252468067, 6973.939399431414, 14686.92311643148, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[959, 1604, 2716, 0, 0, 0]","[9.410458672875436, 1.4177679472254558, 1.9799289871944121, 0.0, 0.0, 0.0]","[404.1791999999999, 243.57253333333333, 680.3036000000001, 0, 0, 0]","[0.08360000000000001, 0.06813333333333334, 0.2556, 0, 0, 0]","[0.04413333333333334, 0.02333333333333333, 0.08693333333333333, 0, 0, 0]","[3890.8208, 16936.427466666668, 33679.6964, 4295, 17180, 34360]","[371.9164, 359.9318666666667, 376.2844, 372.0, 360.0, 376.54]","[199.95586666666668, 304.9766666666667, 266.6630666666667, 200.0, 305.0, 266.75]","[(21, 0.0, 0.028827777777777782), (22, 0.0, 0.0036777777777777776), (17, 0.0, 0.07314444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.081172222222222), (16083, 51.900000000000006, 6.186322222222222), (32195, 58.2, 11.566855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
197,"[22.660709853561677, 24.314983954579116, 13.140090621314629, 0.0, 0.0, 0.0]","[8, 11, 7, 0, 0, 0]","[412.7832437183107, 502.0934887794224, 750.6216219728038, 0, 0, 0]","[3616.2167562816894, 7599.906511220577, 15360.378378027197, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[913, 1970, 2117, 0, 0, 0]","[7.998528521536671, 1.2829833139309275, 0.8061579355840124, 0.0, 0.0, 0.0]","[343.5368, 220.41653333333335, 276.99586666666664, 0, 0, 0]","[0.0732, 0.038400000000000004, 0.17733333333333334, 0, 0, 0]","[0.04306666666666667, 0.009733333333333333, 0.0172, 0, 0, 0]","[3951.4632, 16959.583466666667, 34083.004133333336, 4295, 17180, 34360]","[371.9268, 359.9616, 376.3626666666667, 372.0, 360.0, 376.54]","[199.95693333333332, 304.9902666666667, 266.7328, 200.0, 305.0, 266.75]","[(19, 0.0, 0.026541269841269845), (24, 0.0006000000000000001, 0.0050999999999999995), (13, 0.00015, 0.07496111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.08345873015873), (16081, 51.89940000000001, 6.1849), (32199, 58.199850000000005, 11.565038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
198,"[22.338049143708115, 15.934337200691187, 17.16218732542983, 0.0, 0.0, 0.0]","[8, 7, 10, 0, 0, 0]","[493.73513923440487, 861.1240969051106, 1278.3767822064121, 0, 0, 0]","[3535.264860765595, 7240.8759030948895, 14832.623217793587, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[900, 1291, 2765, 0, 0, 0]","[7.386120294916569, 2.7394315095071793, 0.9690422972448585, 0.0, 0.0, 0.0]","[317.23386666666664, 470.6343333333334, 332.96293333333335, 0, 0, 0]","[0.040133333333333326, 1.2176, 0.01493333333333333, 0, 0, 0]","[0.020666666666666667, 0.3932, 0.06773333333333333, 0, 0, 0]","[3977.7661333333335, 16709.365666666665, 34027.037066666664, 4295, 17180, 34360]","[371.95986666666664, 358.7824, 376.5250666666667, 372.0, 360.0, 376.54]","[199.97933333333333, 304.6068, 266.6822666666667, 200.0, 305.0, 266.75]","[(17, 0.0, 0.026594444444444445), (18, 0.011783333333333335, 0.43455000000000005), (23, 0.09546666666666667, 0.020866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.083405555555554), (16087, 51.88821666666667, 5.75545), (32189, 58.104533333333336, 11.619133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
199,"[19.38446264581782, 22.685756603307823, 9.65179070200484, 0.0, 0.0, 0.0]","[7, 10, 6, 0, 0, 0]","[397.85481670982443, 1028.710173967751, 1174.0711897083818, 0, 0, 0]","[3631.1451832901757, 7073.289826032249, 14936.928810291618, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[781, 1838, 1555, 0, 0, 0]","[8.577331781140861, 3.7592122623205277, 0.9148767947225457, 0.0, 0.0, 0.0]","[368.39639999999997, 645.8326666666667, 314.3516666666667, 0, 0, 0]","[0.019866666666666664, 0.9021333333333335, 0.005466666666666667, 0, 0, 0]","[0.0148, 0.31026666666666664, 0.0244, 0, 0, 0]","[3926.6036, 16534.167333333335, 34045.64833333333, 4295, 17180, 34360]","[371.98013333333336, 359.0978666666667, 376.53453333333334, 372.0, 360.0, 376.54]","[199.9852, 304.6897333333333, 266.7256, 200.0, 305.0, 266.75]","[(15, 0.0022166666666666663, 0.019366666666666664), (22, 0.0003333333333333333, 0.23505769230769227), (14, 0.039983333333333336, 0.01605555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09778333333333, 10.090633333333333), (16083, 51.899666666666675, 5.954942307692307), (32198, 58.16001666666667, 11.623944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
200,"[15.36361379995036, 20.79733399160701, 13.195953075538453, 0.0, 0.0, 0.0]","[6, 9, 8, 0, 0, 0]","[239.66147741635325, 1091.2098594554038, 1356.4102708973082, 0, 0, 0]","[3789.338522583647, 7010.790140544596, 14754.589729102692, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[619, 1685, 2126, 0, 0, 0]","[6.284478075281334, 4.118805199844782, 1.5917227396197127, 0.0, 0.0, 0.0]","[269.9183333333333, 707.6107333333334, 546.9159333333332, 0, 0, 0]","[0.009866666666666668, 1.0381333333333331, 0.5857333333333333, 0, 0, 0]","[0.004666666666666666, 0.35773333333333335, 0.12426666666666666, 0, 0, 0]","[4025.081666666667, 16472.389266666665, 33813.08406666667, 4295, 17180, 34360]","[371.99013333333335, 358.96186666666665, 375.9542666666667, 372.0, 360.0, 376.54]","[199.99533333333332, 304.64226666666667, 266.62573333333336, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.08188888888888889), (21, 8.333333333333333e-05, 0.2919333333333333), (18, 0.0045833333333333325, 0.0032388888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.02811111111111), (16084, 51.89991666666667, 5.898066666666666), (32194, 58.19541666666667, 11.63676111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
201,"[14.916852817076197, 24.240928165884966, 9.67041152007945, 0.0, 0.0, 0.0]","[6, 11, 6, 0, 0, 0]","[546.5082744951145, 837.678825418845, 362.8563232932157, 0, 0, 0]","[3482.4917255048854, 7264.321174581155, 15748.143676706784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[601, 1964, 1558, 0, 0, 0]","[4.355793558401242, 8.674529297632906, 1.015837019790454, 0.0, 0.0, 0.0]","[187.08133333333336, 1490.2841333333333, 349.0416, 0, 0, 0]","[0.018666666666666665, 1.2411999999999999, 0.5923999999999999, 0, 0, 0]","[0.0044, 0.42840000000000006, 0.10653333333333334, 0, 0, 0]","[4107.9186666666665, 15689.715866666667, 34010.9584, 4295, 17180, 34360]","[371.98133333333334, 358.7588, 375.9476, 372.0, 360.0, 376.54]","[199.9956, 304.5716, 266.64346666666665, 200.0, 305.0, 266.75]","[(11, 0.0, 0.002483333333333333), (26, 0.00016666666666666666, 0.3786888888888889), (10, 0.0, 0.0021632478632478635), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.107516666666665), (16079, 51.89983333333334, 5.81131111111111), (32202, 58.2, 11.637836752136751), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
202,"[22.98337056341524, 11.046655146877313, 13.586990255105208, 0.0, 0.0, 0.0]","[8, 5, 8, 0, 0, 0]","[739.5079149773585, 364.3242081792947, 1200.275042524798, 0, 0, 0]","[3289.4920850226417, 7737.675791820705, 14910.724957475202, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[926, 895, 2189, 0, 0, 0]","[5.724980985642221, 5.760646100116413, 1.7449489716724869, 0.0, 0.0, 0.0]","[245.88793333333336, 989.6789999999999, 599.5644666666665, 0, 0, 0]","[0.04066666666666666, 0.0026666666666666666, 1.0817333333333337, 0, 0, 0]","[0.013999999999999999, 0.006133333333333333, 0.3242666666666667, 0, 0, 0]","[4049.1120666666666, 16190.321, 33760.43553333334, 4295, 17180, 34360]","[371.95933333333335, 359.99733333333336, 375.4582666666667, 372.0, 360.0, 376.54]","[199.986, 304.9938666666667, 266.4257333333333, 200.0, 305.0, 266.75]","[(13, 0.0, 0.027383485958485956), (13, 1.666666666666667e-05, 0.0132), (17, 0.0, 0.012727777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.082616514041513), (16092, 51.89998333333334, 6.176799999999999), (32195, 58.2, 11.62727222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
203,"[27.823281211218664, 10.219698839792644, 15.492520638073366, 0.0, 0.0, 0.0]","[9, 5, 9, 0, 0, 0]","[684.8192214894364, 72.63082479619706, 785.9529947789617, 0, 0, 0]","[3344.180778510564, 8029.369175203803, 15325.047005221038, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1121, 828, 2496, 0, 0, 0]","[5.750430733410942, 2.2158032596041912, 1.9945514163756308, 0.0, 0.0, 0.0]","[246.981, 380.675, 685.3278666666668, 0, 0, 0]","[0.048933333333333336, 0.027333333333333334, 0.044800000000000006, 0, 0, 0]","[0.0104, 0.02213333333333333, 0.0672, 0, 0, 0]","[4048.0190000000002, 16799.325, 33674.67213333333, 4295, 17180, 34360]","[371.9510666666667, 359.97266666666667, 376.4952, 372.0, 360.0, 376.54]","[199.9896, 304.97786666666667, 266.6828, 200.0, 305.0, 266.75]","[(16, 0.0, 0.028100000000000007), (12, 0.0, 0.001188888888888889), (20, 0.0, 0.05419444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.0819), (16093, 51.900000000000006, 6.188811111111111), (32192, 58.2, 11.585805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
204,"[39.01712583767684, 4.492717847445076, 12.699397926882256, 0.0, 0.0, 0.0]","[11, 3, 8, 0, 0, 0]","[1015.697402985928, 311.92423204755414, 1337.3259642150908, 0, 0, 0]","[3013.302597014072, 7790.075767952446, 14773.674035784908, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1572, 364, 2046, 0, 0, 0]","[7.422738067520372, 1.9734481955762513, 1.3492402017850214, 0.0, 0.0, 0.0]","[318.8066, 339.03839999999997, 463.5989333333333, 0, 0, 0]","[0.04973333333333333, 0.0022666666666666664, 0.0316, 0, 0, 0]","[0.009999999999999998, 0.005066666666666667, 0.04359999999999999, 0, 0, 0]","[3976.1934, 16840.9616, 33896.401066666665, 4295, 17180, 34360]","[371.95026666666666, 359.9977333333333, 376.5084, 372.0, 360.0, 376.54]","[199.99, 304.99493333333334, 266.7064, 200.0, 305.0, 266.75]","[(20, 0.0, 0.027902380952380956), (5, 0.0037166666666666667, 0.0029666666666666665), (17, 0.0003333333333333333, 0.006833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.082097619047618), (16100, 51.896283333333336, 6.187033333333333), (32195, 58.19966666666667, 11.633166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
205,"[52.320675105485236, 8.565786225623302, 11.520079448823784, 0.0, 0.0, 0.0]","[13, 6, 7, 0, 0, 0]","[1626.1214325367284, 394.12140946641864, 856.5878356235385, 0, 0, 0]","[2402.878567463272, 7707.878590533582, 15254.412164376461, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2108, 694, 1856, 0, 0, 0]","[9.730840512223516, 3.507446255335661, 1.0909893286767558, 0.0, 0.0, 0.0]","[417.9396, 602.5792666666666, 374.8639333333333, 0, 0, 0]","[0.04933333333333333, 0.027866666666666668, 0.03453333333333333, 0, 0, 0]","[0.020666666666666667, 0.022, 0.05746666666666667, 0, 0, 0]","[3877.0604, 16577.420733333332, 33985.136066666666, 4295, 17180, 34360]","[371.9506666666667, 359.9721333333333, 376.5054666666667, 372.0, 360.0, 376.54]","[199.97933333333333, 304.978, 266.69253333333336, 200.0, 305.0, 266.75]","[(24, 0.0, 0.032405555555555556), (10, 0.0024666666666666665, 0.02222222222222222), (16, 0.0, 0.0067444444444444435), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.1, 10.077594444444443), (16095, 51.89753333333334, 6.167777777777777), (32196, 58.2, 11.633255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
206,"[49.640109208240254, 10.219698839792644, 7.677983986096455, 0.0, 0.0, 0.0]","[13, 7, 5, 0, 0, 0]","[1097.7157817546997, 490.8707704861065, 948.8247657989798, 0, 0, 0]","[2931.2842182453005, 7611.129229513894, 15162.17523420102, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2000, 828, 1237, 0, 0, 0]","[9.480591385331781, 3.6190803259604185, 1.8920700426852926, 0.0, 0.0, 0.0]","[407.1914, 621.7579999999999, 650.1152666666666, 0, 0, 0]","[0.2521333333333333, 0.029466666666666665, 1.084666666666667, 0, 0, 0]","[0.23653333333333337, 0.026933333333333337, 0.3586666666666667, 0, 0, 0]","[3887.8086, 16558.242, 33709.88473333333, 4295, 17180, 34360]","[371.74786666666665, 359.9705333333333, 375.45533333333333, 372.0, 360.0, 376.54]","[199.76346666666666, 304.9730666666667, 266.3913333333333, 200.0, 305.0, 266.75]","[(25, 0.0, 0.012655555555555555), (11, 0.008166666666666666, 0.0848888888888889), (12, 0.0, 0.01041111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.1, 10.097344444444444), (16094, 51.89183333333334, 6.1051111111111105), (32200, 58.2, 11.629588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
207,"[34.97145693720526, 17.19328560849173, 8.280057103842095, 0.0, 0.0, 0.0]","[10, 10, 5, 0, 0, 0]","[1045.07068873469, 947.9090769815987, 371.07439831300746, 0, 0, 0]","[2983.92931126531, 7154.090923018402, 15739.925601686993, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1409, 1393, 1334, 0, 0, 0]","[8.657676367869616, 2.427878540939076, 1.430243500194024, 0.0, 0.0, 0.0]","[371.8472, 417.1095333333333, 491.4316666666666, 0, 0, 0]","[0.21506666666666666, 0.02666666666666667, 0.044399999999999995, 0, 0, 0]","[0.20853333333333338, 0.020133333333333333, 0.05746666666666666, 0, 0, 0]","[3923.1528, 16762.890466666668, 33868.568333333336, 4295, 17180, 34360]","[371.78493333333336, 359.97333333333336, 376.4956, 372.0, 360.0, 376.54]","[199.79146666666668, 304.9798666666667, 266.69253333333336, 200.0, 305.0, 266.75]","[(18, 0.0, 0.008561111111111111), (16, 0.00016666666666666666, 0.0186), (11, 0.0, 0.007655555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.101438888888888), (16089, 51.89983333333334, 6.171399999999999), (32201, 58.2, 11.632344444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
208,"[31.695209729461403, 18.29177980745495, 6.051765874247408, 0.0, 0.0, 0.0]","[9, 10, 4, 0, 0, 0]","[105.6117731127926, 706.4642926720901, 876.0742497753099, 0, 0, 0]","[3923.3882268872076, 7395.53570732791, 15234.925750224691, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1277, 1482, 975, 0, 0, 0]","[6.20002638727202, 2.8564004656577415, 2.1056932479627473, 0.0, 0.0, 0.0]","[266.2911333333333, 490.7296, 723.5162, 0, 0, 0]","[0.2250666666666666, 0.023466666666666667, 0.5996, 0, 0, 0]","[0.21080000000000004, 0.0556, 0.15853333333333333, 0, 0, 0]","[4028.708866666667, 16689.2704, 33636.4838, 4295, 17180, 34360]","[371.7749333333333, 359.97653333333335, 375.9404, 372.0, 360.0, 376.54]","[199.7892, 304.9444, 266.5914666666667, 200.0, 305.0, 266.75]","[(17, 0.0, 0.004861111111111111), (19, 0.09476666666666667, 0.03392777777777778), (7, 6.666666666666667e-05, 0.0068111111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.105138888888888), (16086, 51.80523333333334, 6.156072222222222), (32205, 58.199933333333334, 11.633188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
209,"[9.85356167783569, 23.882991853863246, 11.520079448823784, 0.0, 0.0, 0.0]","[3, 13, 8, 0, 0, 0]","[192.05183260719264, 1296.5442890348047, 1267.2603710177764, 0, 0, 0]","[3836.9481673928076, 6805.455710965195, 14843.739628982225, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[397, 1935, 1856, 0, 0, 0]","[2.2450306558013193, 4.804029491656966, 2.9566131160263875, 0.0, 0.0, 0.0]","[96.42406666666668, 825.3322666666667, 1015.8922666666667, 0, 0, 0]","[0.03373333333333333, 8.399066666666666, 1.2094666666666665, 0, 0, 0]","[0.0172, 8.517466666666667, 0.32320000000000004, 0, 0, 0]","[4198.5759333333335, 16354.667733333334, 33344.10773333333, 4295, 17180, 34360]","[371.9662666666667, 351.60093333333333, 375.33053333333334, 372.0, 360.0, 376.54]","[199.9828, 296.4825333333333, 266.4268, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0019666666666666665), (28, 0.048683333333333335, 0.09295912698412698), (14, 1.666666666666667e-05, 0.008488888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108033333333333), (16077, 51.85131666666667, 6.097040873015873), (32198, 58.199983333333336, 11.63151111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
210,"[13.35318937701663, 24.265613428783016, 13.586990255105208, 0.0, 0.0, 0.0]","[4, 12, 9, 0, 0, 0]","[377.564245371334, 1195.8170572915403, 1292.9202965625673, 0, 0, 0]","[3651.435754628666, 6906.182942708459, 14818.079703437434, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[538, 1966, 2189, 0, 0, 0]","[1.2654124951493986, 3.644880481179665, 2.932323632130384, 0.0, 0.0, 0.0]","[54.349466666666665, 626.1904666666665, 1007.5464, 0, 0, 0]","[0.03306666666666667, 24.351600000000005, 1.1611999999999998, 0, 0, 0]","[0.022266666666666667, 24.501466666666662, 0.2836, 0, 0, 0]","[4240.650533333333, 16553.809533333333, 33352.4536, 4295, 17180, 34360]","[371.9669333333333, 335.6484, 375.3788, 372.0, 360.0, 376.54]","[199.97773333333333, 280.49853333333334, 266.4664, 200.0, 305.0, 266.75]","[(8, 0.0006000000000000001, 0.002011111111111111), (26, 0.005033333333333332, 0.05731666666666667), (17, 0.03996666666666667, 0.02129444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09939999999999, 10.107988888888888), (16079, 51.894966666666676, 6.132683333333333), (32195, 58.16003333333334, 11.618705555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
211,"[15.289153636138, 19.390274006418167, 15.647694122028428, 0.0, 0.0, 0.0]","[5, 9, 10, 0, 0, 0]","[303.2301819730852, 502.3683825848092, 1133.7451508408665, 0, 0, 0]","[3725.769818026915, 7599.631617415191, 14977.254849159133, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[616, 1571, 2521, 0, 0, 0]","[1.7974280170741173, 3.1391645324020168, 1.6362268141249514, 0.0, 0.0, 0.0]","[77.19953333333333, 539.3084666666665, 562.2075333333333, 0, 0, 0]","[0.03306666666666667, 20.674933333333332, 0.5621333333333333, 0, 0, 0]","[0.019066666666666666, 20.829199999999997, 0.14293333333333333, 0, 0, 0]","[4217.800466666667, 16640.691533333335, 33797.792466666666, 4295, 17180, 34360]","[371.9669333333333, 339.32506666666666, 375.97786666666667, 372.0, 360.0, 376.54]","[199.98093333333333, 284.1708, 266.60706666666664, 200.0, 305.0, 266.75]","[(10, 0.0002333333333333333, 0.002161111111111111), (20, 0.00026666666666666673, 0.08040238095238096), (19, 0.004649999999999999, 0.004277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09976666666667, 10.107838888888889), (16085, 51.89973333333334, 6.1095976190476184), (32193, 58.195350000000005, 11.63572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
212,"[18.8632414991313, 10.046901999506295, 18.56495562038359, 0.0, 0.0, 0.0]","[6, 4, 11, 0, 0, 0]","[215.79021099968423, 352.44775748919886, 1916.3672368336752, 0, 0, 0]","[3813.2097890003156, 7749.552242510801, 14194.632763166324, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[760, 814, 2991, 0, 0, 0]","[7.408516880093131, 0.483941016686069, 1.0290545207605741, 0.0, 0.0, 0.0]","[318.1958, 83.14106666666666, 353.5831333333333, 0, 0, 0]","[0.02466666666666667, 21.957333333333334, 0.015333333333333332, 0, 0, 0]","[0.03693333333333333, 22.016933333333334, 0.012799999999999999, 0, 0, 0]","[3976.8042, 17096.858933333333, 34006.41686666667, 4295, 17180, 34360]","[371.9753333333333, 338.04266666666666, 376.5246666666667, 372.0, 360.0, 376.54]","[199.96306666666666, 282.9830666666667, 266.7372, 200.0, 305.0, 266.75]","[(12, 0.061833333333333323, 0.03647222222222222), (9, 0.0, 0.0004944444444444444), (23, 0.0005833333333333334, 0.004061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.03816666666665, 10.073527777777777), (16096, 51.900000000000006, 6.189505555555555), (32189, 58.19941666666667, 11.635938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 4, 0, 0, 0, 0]"
