interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
192,"[14.867212707867958, 1.9131078745988646, 11.389733722301534, 0.0, 0.0, 0.0]","[5, 1, 7, 0, 0, 0]","[470.0854276921749, 136.26689462024345, 1175.8520207374586, 0, 0, 0]","[3558.914572307825, 7965.733105379756, 14935.147979262541, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[599, 155, 1835, 0, 0, 0]","[9.4196523088863, 0.402826542491269, 0.3860372526193248, 0.0, 0.0, 0.0]","[404.5740666666666, 69.2056, 132.6424, 0, 0, 0]","[0.011733333333333333, 0.0012, 0.028133333333333333, 0, 0, 0]","[0.0030666666666666663, 0.0010666666666666667, 0.004666666666666667, 0, 0, 0]","[3890.4259333333334, 17110.7944, 34227.3576, 4295, 17180, 34360]","[371.9882666666667, 359.9988, 376.51186666666666, 372.0, 360.0, 376.54]","[199.99693333333335, 304.99893333333335, 266.74533333333335, 200.0, 305.0, 266.75]","[(8, 0.0006666666666666666, 0.003738888888888889), (1, 0.0, 0.00020555555555555556), (13, 0.0, 0.003988888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09933333333333, 10.106261111111111), (16104, 51.900000000000006, 6.189794444444444), (32199, 58.2, 11.63601111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
193,"[21.916108215438072, 1.9131078745988646, 8.298677921916703, 0.0, 0.0, 0.0]","[8, 1, 5, 0, 0, 0]","[398.20132112483867, 151.709800263378, 856.7777580208751, 0, 0, 0]","[3630.7986788751614, 7950.290199736622, 15254.222241979125, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[883, 155, 1337, 0, 0, 0]","[11.514135816841286, 0.3906193247962747, 0.20191753977493215, 0.0, 0.0, 0.0]","[494.53213333333326, 67.10839999999999, 69.37886666666668, 0, 0, 0]","[0.022133333333333335, 0.0009333333333333333, 0.017333333333333333, 0, 0, 0]","[0.010666666666666666, 0.0, 0.004266666666666667, 0, 0, 0]","[3800.467866666667, 17112.8916, 34290.621133333334, 4295, 17180, 34360]","[371.97786666666667, 359.9990666666667, 376.5226666666667, 372.0, 360.0, 376.54]","[199.98933333333332, 305.0, 266.7457333333333, 200.0, 305.0, 266.75]","[(14, 6.666666666666667e-05, 0.04967777777777778), (1, 0.0, 0.0001111111111111111), (11, 0.0, 0.002255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09993333333333, 10.060322222222222), (16104, 51.900000000000006, 6.1898888888888886), (32201, 58.2, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
194,"[14.941672871680318, 8.306590965193779, 7.057290050276209, 0.0, 0.0, 0.0]","[6, 4, 4, 0, 0, 0]","[503.6156730846467, 576.2350076167272, 247.08501996855216, 0, 0, 0]","[3525.384326915353, 7525.764992383272, 15863.914980031448, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[602, 673, 1137, 0, 0, 0]","[4.486998835855646, 0.5276833527357393, 0.16784148234381066, 0.0, 0.0, 0.0]","[192.71659999999997, 90.656, 57.67033333333334, 0, 0, 0]","[0.009333333333333334, 0.010933333333333333, 0.017066666666666667, 0, 0, 0]","[0.0028, 0.0010666666666666667, 0.004266666666666667, 0, 0, 0]","[4102.2834, 17089.344, 34302.329666666665, 4295, 17180, 34360]","[371.99066666666664, 359.98906666666664, 376.52293333333336, 372.0, 360.0, 376.54]","[199.9972, 304.99893333333335, 266.7457333333333, 200.0, 305.0, 266.75]","[(12, 0.0, 0.001511111111111111), (7, 0.0, 0.0016833333333333336), (9, 0.0, 0.0013277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108488888888889), (16098, 51.900000000000006, 6.188316666666666), (32203, 58.2, 11.63867222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
195,"[19.08662199056838, 8.306590965193779, 1.8062193532369188, 0.0, 0.0, 0.0]","[7, 4, 1, 0, 0, 0]","[357.8511519796142, 403.99933069384673, 247.07347313211878, 0, 0, 0]","[3671.1488480203857, 7698.000669306153, 15863.926526867881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[769, 673, 291, 0, 0, 0]","[4.2489561505626705, 0.8453228560341484, 0.010679860302677532, 0.0, 0.0, 0.0]","[182.49266666666668, 145.22646666666668, 3.6696, 0, 0, 0]","[0.017066666666666667, 0.009866666666666666, 0.007866666666666666, 0, 0, 0]","[0.010933333333333331, 0.00013333333333333337, 0.004, 0, 0, 0]","[4112.507333333333, 17034.773533333333, 34356.3304, 4295, 17180, 34360]","[371.98293333333334, 359.99013333333335, 376.5321333333334, 372.0, 360.0, 376.54]","[199.98906666666667, 304.99986666666666, 266.746, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0017000000000000003), (7, 0.0, 0.00155), (3, 0.0, 0.00020555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.1083), (16098, 51.900000000000006, 6.18845), (32209, 58.2, 11.639794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
196,"[13.77513030528667, 13.404097753641075, 3.823474644652722, 0.0, 0.0, 0.0]","[4, 7, 2, 0, 0, 0]","[375.64863979105826, 826.1561649582884, 432.6553696671896, 0, 0, 0]","[3653.3513602089415, 7275.843835041712, 15678.344630332811, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[555, 1086, 616, 0, 0, 0]","[9.505102056655025, 0.8974435389988357, 0.04729996119518821, 0.0, 0.0, 0.0]","[408.2441333333333, 154.18079999999998, 16.252266666666667, 0, 0, 0]","[0.031200000000000002, 0.02573333333333333, 0.008133333333333333, 0, 0, 0]","[0.0148, 0.029199999999999997, 0.0041333333333333335, 0, 0, 0]","[3886.755866666667, 17025.8192, 34343.74773333333, 4295, 17180, 34360]","[371.9688, 359.97426666666667, 376.5318666666667, 372.0, 360.0, 376.54]","[199.9852, 304.9708, 266.74586666666664, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0022222222222222222), (14, 0.0002833333333333333, 0.0018944444444444443), (6, 0.0, 0.00025), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107777777777777), (16091, 51.89971666666667, 6.188105555555555), (32206, 58.2, 11.63975), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
197,"[32.46463142218913, 11.528017773389285, 5.629693997889641, 0.0, 0.0, 0.0]","[9, 6, 3, 0, 0, 0]","[666.9820649601546, 519.8389574222131, 532.7859707720721, 0, 0, 0]","[3362.0179350398453, 7582.161042577787, 15578.214029227927, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1308, 934, 907, 0, 0, 0]","[12.261795886689947, 0.6858645712068295, 0.04322817229336437, 0.0, 0.0, 0.0]","[526.6441333333332, 117.83153333333331, 14.853199999999998, 0, 0, 0]","[0.1494666666666667, 0.01506666666666667, 0.015733333333333332, 0, 0, 0]","[0.21359999999999998, 0.017333333333333333, 0.008, 0, 0, 0]","[3768.3558666666668, 17062.168466666666, 34345.1468, 4295, 17180, 34360]","[371.8505333333333, 359.98493333333334, 376.5242666666667, 372.0, 360.0, 376.54]","[199.7864, 304.98266666666666, 266.742, 200.0, 305.0, 266.75]","[(19, 0.061833333333333323, 0.051138888888888887), (11, 6.666666666666667e-05, 0.0011722222222222223), (9, 0.0, 0.0003611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.03816666666665, 10.05886111111111), (16094, 51.89993333333334, 6.188827777777777), (32203, 58.2, 11.639638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
198,"[23.777612310747084, 13.601579856825474, 6.73452920364968, 0.0, 0.0, 0.0]","[7, 7, 4, 0, 0, 0]","[512.3522930905363, 570.7449957609585, 860.8339778214113, 0, 0, 0]","[3516.6477069094635, 7531.255004239041, 15250.16602217859, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[958, 1102, 1085, 0, 0, 0]","[9.10326736515328, 3.6653663174233615, 0.345092743500194, 0.0, 0.0, 0.0]","[390.9853333333334, 629.7099333333335, 118.57386666666665, 0, 0, 0]","[0.13346666666666668, 0.016666666666666663, 0.008533333333333334, 0, 0, 0]","[0.21813333333333337, 0.03906666666666667, 0.004266666666666667, 0, 0, 0]","[3904.0146666666665, 16550.29006666667, 34241.426133333334, 4295, 17180, 34360]","[371.86653333333334, 359.98333333333335, 376.5314666666667, 372.0, 360.0, 376.54]","[199.78186666666667, 304.96093333333334, 266.7457333333333, 200.0, 305.0, 266.75]","[(16, 0.03351666666666667, 0.0364), (15, 0.53255, 0.05112777777777777), (11, 0.00015, 0.0005277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.06648333333332, 10.073599999999999), (16090, 51.367450000000005, 6.138872222222222), (32201, 58.199850000000005, 11.63947222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
199,"[22.362869198312236, 12.441372500617131, 11.662839054062442, 0.0, 0.0, 0.0]","[8, 6, 7, 0, 0, 0]","[602.9518942696749, 831.5680102970487, 1104.870716117572, 0, 0, 0]","[3426.048105730325, 7270.431989702951, 15006.129283882428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[901, 1008, 1879, 0, 0, 0]","[6.156277842452464, 3.0944415987582454, 1.3262242918121847, 0.0, 0.0, 0.0]","[264.4121333333333, 531.6250666666666, 455.69066666666663, 0, 0, 0]","[0.2132, 0.0017333333333333335, 0.7602666666666666, 0, 0, 0]","[0.39693333333333336, 0.011066666666666666, 0.1144, 0, 0, 0]","[4030.5878666666667, 16648.374933333333, 33904.30933333333, 4295, 17180, 34360]","[371.7868, 359.99826666666667, 375.77973333333335, 372.0, 360.0, 376.54]","[199.60306666666668, 304.9889333333333, 266.6356, 200.0, 305.0, 266.75]","[(16, 0.05434999999999999, 0.06385555555555555), (12, 0.02943333333333333, 0.027366666666666657), (17, 0.09475, 0.10103888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.04565, 10.046144444444444), (16093, 51.870566666666676, 6.162633333333333), (32195, 58.105250000000005, 11.53896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
200,"[24.69595433109953, 15.107380893606518, 9.64558376264664, 0.0, 0.0, 0.0]","[8, 7, 6, 0, 0, 0]","[381.8687907693931, 541.5506683872553, 531.8506135568483, 0, 0, 0]","[3647.131209230607, 7560.449331612745, 15579.149386443152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[995, 1224, 1554, 0, 0, 0]","[6.100339930151338, 3.366050834303453, 1.4716918897943343, 0.0, 0.0, 0.0]","[262.0096, 578.2875333333333, 505.6733333333333, 0, 0, 0]","[0.11866666666666667, 0.010933333333333331, 0.7761333333333333, 0, 0, 0]","[0.20853333333333335, 0.011066666666666666, 0.11653333333333335, 0, 0, 0]","[4032.9904, 16601.712466666668, 33854.32666666667, 4295, 17180, 34360]","[371.8813333333333, 359.98906666666664, 375.7638666666667, 372.0, 360.0, 376.54]","[199.79146666666668, 304.9889333333333, 266.63346666666666, 200.0, 305.0, 266.75]","[(17, 0.05543333333333332, 0.03358888888888888), (15, 0.09523333333333334, 0.06468333333333334), (14, 0.0006, 0.07754444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.04456666666665, 10.07641111111111), (16090, 51.80476666666667, 6.1253166666666665), (32198, 58.199400000000004, 11.562455555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
201,"[19.310002482005462, 17.119229819797578, 11.991806840047174, 0.0, 0.0, 0.0]","[6, 7, 7, 0, 0, 0]","[300.70361209328615, 1015.6820179937961, 820.2880997850085, 0, 0, 0]","[3728.296387906714, 7086.317982006204, 15290.711900214992, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[778, 1387, 1932, 0, 0, 0]","[5.144147458284828, 1.4607485448195576, 5.065110205665502, 0.0, 0.0, 0.0]","[220.94113333333334, 250.9566, 1740.3718666666666, 0, 0, 0]","[0.11386666666666666, 1.1582666666666666, 13.006533333333332, 0, 0, 0]","[0.21253333333333338, 1.1534666666666669, 12.175600000000003, 0, 0, 0]","[4074.0588666666667, 16929.0434, 32619.62813333333, 4295, 17180, 34360]","[371.8861333333333, 358.8417333333333, 363.5334666666667, 372.0, 360.0, 376.54]","[199.78746666666666, 303.84653333333335, 254.5744, 200.0, 305.0, 266.75]","[(13, 0.03356666666666667, 0.03152777777777778), (13, 0.0019333333333333333, 0.002533333333333333), (13, 0.0, 0.07343333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.06643333333332, 10.078472222222222), (16092, 51.89806666666667, 6.1874666666666664), (32199, 58.2, 11.566566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
202,"[15.090593199305038, 28.47445075290052, 5.791074421202905, 0.0, 0.0, 0.0]","[4, 11, 3, 0, 0, 0]","[364.8712011916139, 1165.5951444204225, 793.0655216089738, 0, 0, 0]","[3664.128798808386, 6936.404855579578, 15317.934478391026, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[608, 2307, 933, 0, 0, 0]","[4.215436554132713, 1.8923022894838961, 3.584766977105161, 0.0, 0.0, 0.0]","[181.05300000000003, 325.09753333333333, 1231.7259333333334, 0, 0, 0]","[0.11199999999999999, 0.037733333333333334, 0.0006666666666666668, 0, 0, 0]","[0.19893333333333332, 0.02426666666666667, 0.002, 0, 0, 0]","[4113.947, 16854.902466666666, 33128.274066666665, 4295, 17180, 34360]","[371.888, 359.96226666666666, 376.53933333333333, 372.0, 360.0, 376.54]","[199.80106666666666, 304.9757333333333, 266.748, 200.0, 305.0, 266.75]","[(10, 1.666666666666667e-05, 0.02915), (20, 5e-05, 0.009783333333333335), (4, 0.0, 0.0006944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09998333333333, 10.08085), (16085, 51.899950000000004, 6.1802166666666665), (32208, 58.2, 11.639305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
203,"[22.238768925291634, 20.562823994075536, 12.773881199180684, 0.0, 0.0, 0.0]","[6, 8, 7, 0, 0, 0]","[554.089509544645, 1165.0228226703466, 1428.026130570197, 0, 0, 0]","[3474.910490455355, 6936.977177329653, 14682.973869429803, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[896, 1666, 2058, 0, 0, 0]","[4.634516103996895, 1.2873069460613116, 3.7156047729918513, 0.0, 0.0, 0.0]","[199.05246666666665, 221.15933333333334, 1276.6818, 0, 0, 0]","[0.010533333333333332, 0.025333333333333333, 0.002, 0, 0, 0]","[0.005733333333333333, 0.022400000000000003, 0.006, 0, 0, 0]","[4095.9475333333335, 16958.840666666667, 33083.3182, 4295, 17180, 34360]","[371.98946666666666, 359.9746666666667, 376.538, 372.0, 360.0, 376.54]","[199.99426666666668, 304.9776, 266.744, 200.0, 305.0, 266.75]","[(13, 0.0, 0.002255555555555555), (14, 0.00065, 0.003077777777777778), (11, 1.666666666666667e-05, 0.0013166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.107744444444444), (16091, 51.899350000000005, 6.186922222222222), (32201, 58.199983333333336, 11.638683333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
204,"[18.416480516257135, 21.587262404344607, 16.54149338960958, 0.0, 0.0, 0.0]","[6, 8, 9, 0, 0, 0]","[384.38040840018874, 926.2977462958618, 1442.337557875821, 0, 0, 0]","[3644.6195915998114, 7175.7022537041385, 14668.66244212418, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[742, 1749, 2665, 0, 0, 0]","[5.736172293364378, 2.216048894062864, 4.051038804811798, 0.0, 0.0, 0.0]","[246.36860000000001, 380.71720000000005, 1391.9369333333336, 0, 0, 0]","[0.0015999999999999999, 0.024266666666666666, 1.1886666666666668, 0, 0, 0]","[0.004133333333333334, 0.018933333333333337, 0.3857333333333333, 0, 0, 0]","[4048.6314, 16799.2828, 32968.06306666667, 4295, 17180, 34360]","[371.9984, 359.9757333333333, 375.35133333333334, 372.0, 360.0, 376.54]","[199.99586666666667, 304.98106666666666, 266.36426666666665, 200.0, 305.0, 266.75]","[(13, 1.666666666666667e-05, 0.0016277777777777775), (15, 0.0035666666666666663, 0.007472222222222222), (15, 0.011550000000000001, 0.43241666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09998333333333, 10.108372222222222), (16090, 51.89643333333334, 6.182527777777778), (32197, 58.18845, 11.207583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
205,"[22.387689252916356, 15.66279930881264, 16.25597417913227, 0.0, 0.0, 0.0]","[8, 6, 9, 0, 0, 0]","[598.6962846748183, 798.7523830960333, 1446.2578851327744, 0, 0, 0]","[3430.3037153251817, 7303.247616903966, 14664.742114867226, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[902, 1269, 2619, 0, 0, 0]","[4.9630454016298025, 1.6484276290259996, 1.6958634070624756, 0.0, 0.0, 0.0]","[213.1628, 283.1998666666667, 582.6986666666667, 0, 0, 0]","[0.0056, 0.010133333333333334, 0.8570666666666668, 0, 0, 0]","[0.0128, 0.012266666666666667, 0.2846666666666667, 0, 0, 0]","[4081.8372, 16896.800133333334, 33777.30133333334, 4295, 17180, 34360]","[371.9944, 359.98986666666667, 375.6829333333334, 372.0, 360.0, 376.54]","[199.9872, 304.9877333333333, 266.4653333333333, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0022444444444444443), (13, 0.00065, 0.007105555555555555), (16, 1.666666666666667e-05, 0.23614444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.107755555555554), (16092, 51.899350000000005, 6.182894444444444), (32196, 58.199983333333336, 11.403855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
206,"[24.820054604120127, 14.724759318686745, 12.736639563031469, 0.0, 0.0, 0.0]","[10, 6, 7, 0, 0, 0]","[585.1507864050689, 375.3791632217468, 951.7823656625042, 0, 0, 0]","[3443.849213594931, 7726.620836778253, 15159.217634337496, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1000, 1193, 2052, 0, 0, 0]","[4.049553744664339, 1.354951882033372, 1.5187363213038418, 0.0, 0.0, 0.0]","[173.92833333333334, 232.7807333333333, 521.8378, 0, 0, 0]","[0.007466666666666667, 0.009066666666666667, 0.9958666666666666, 0, 0, 0]","[0.021733333333333334, 0.017466666666666665, 0.3310666666666667, 0, 0, 0]","[4121.071666666667, 16947.219266666667, 33838.1622, 4295, 17180, 34360]","[371.9925333333333, 359.9909333333333, 375.5441333333334, 372.0, 360.0, 376.54]","[199.97826666666666, 304.9825333333333, 266.4189333333333, 200.0, 305.0, 266.75]","[(24, 0.0, 0.0028500000000000005), (13, 0.0006166666666666667, 0.00365), (13, 8.333333333333333e-05, 0.3354833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.1, 10.107149999999999), (16092, 51.89938333333334, 6.186349999999999), (32199, 58.19991666666667, 11.304516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
207,"[21.22114668652271, 12.120464082942483, 13.289057165911489, 0.0, 0.0, 0.0]","[9, 4, 8, 0, 0, 0]","[601.476995576133, 527.7797356304507, 1093.602621980359, 0, 0, 0]","[3427.523004423867, 7574.220264369549, 15017.397378019641, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[855, 982, 2141, 0, 0, 0]","[3.7118323632130386, 0.34686845168800934, 0.8858837795886689, 0.0, 0.0, 0.0]","[159.4232, 59.592000000000006, 304.38966666666664, 0, 0, 0]","[0.0061333333333333335, 0.0002666666666666667, 1.2176, 0, 0, 0]","[0.016133333333333333, 0.0030666666666666668, 0.40293333333333337, 0, 0, 0]","[4135.5768, 17120.408, 34055.61033333333, 4295, 17180, 34360]","[371.9938666666667, 359.9997333333333, 375.3224, 372.0, 360.0, 376.54]","[199.98386666666667, 304.99693333333335, 266.34706666666665, 200.0, 305.0, 266.75]","[(22, 0.0, 0.002577777777777778), (7, 0.0002333333333333333, 0.0007055555555555556), (17, 0.00016666666666666666, 0.37585555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.1, 10.107422222222223), (16098, 51.89976666666667, 6.189294444444444), (32195, 58.19983333333334, 11.264144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
208,"[20.699925539836187, 13.873117748704022, 11.836633356092111, 0.0, 0.0, 0.0]","[8, 5, 7, 0, 0, 0]","[236.61097974389463, 719.8595814015082, 901.2162194698958, 0, 0, 0]","[3792.389020256105, 7382.140418598492, 15209.783780530104, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[834, 1124, 1907, 0, 0, 0]","[3.569440434613892, 0.6693348855258051, 0.9462865735351184, 0.0, 0.0, 0.0]","[153.30746666666667, 114.99173333333331, 325.1440666666667, 0, 0, 0]","[0.015466666666666667, 0.012400000000000001, 1.4692, 0, 0, 0]","[0.014533333333333334, 0.019333333333333334, 0.4794666666666666, 0, 0, 0]","[4141.692533333333, 17065.008266666668, 34034.85593333333, 4295, 17180, 34360]","[371.98453333333333, 359.9876, 375.0708, 372.0, 360.0, 376.54]","[199.98546666666667, 304.98066666666665, 266.27053333333333, 200.0, 305.0, 266.75]","[(18, 0.0, 0.0030444444444444442), (11, 0.0006, 0.001822222222222222), (18, 0.00021666666666666668, 0.5208611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.106955555555555), (16094, 51.89940000000001, 6.188177777777777), (32194, 58.199783333333336, 11.119138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
