interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
231,"[29.957805907172997, 28.67193285608492, 19.284960585935078, 0.0, 0.0, 0.0]","[8, 12, 12, 0, 0, 0]","[725.6674430176804, 1582.634885061404, 1684.0362244419973, 0, 0, 0]","[3303.3325569823196, 6519.365114938596, 14426.963775558002, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1207, 2323, 3107, 0, 0, 0]","[7.3301684128831965, 9.053452852153667, 1.4294675979821498, 0.0, 0.0, 0.0]","[314.8307333333333, 1555.3832, 491.1650666666667, 0, 0, 0]","[0.02813333333333333, 0.03746666666666666, 0.03293333333333333, 0, 0, 0]","[0.013866666666666666, 0.046, 0.024399999999999998, 0, 0, 0]","[3980.1692666666668, 15624.6168, 33868.83493333333, 4295, 17180, 34360]","[371.97186666666664, 359.96253333333334, 376.5070666666667, 372.0, 360.0, 376.54]","[199.98613333333333, 304.954, 266.7256, 200.0, 305.0, 266.75]","[(11, 0.0, 0.00145), (18, 0.008199999999999999, 0.011750000000000002), (26, 0.0, 0.023900000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.10855), (16087, 51.8918, 6.178249999999999), (32186, 58.2, 11.6161), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
232,"[23.802432365351205, 26.721797087138977, 17.3359816274595, 0.0, 0.0, 0.0]","[7, 12, 10, 0, 0, 0]","[536.1504386061606, 989.7892130139446, 1123.3449864095219, 0, 0, 0]","[3492.8495613938394, 7112.210786986056, 14987.655013590478, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[959, 2165, 2793, 0, 0, 0]","[3.901038416763678, 8.845932091579355, 1.116414823438106, 0.0, 0.0, 0.0]","[167.54959999999997, 1519.7311333333332, 383.60013333333325, 0, 0, 0]","[0.0028000000000000004, 0.025333333333333333, 0.03506666666666666, 0, 0, 0]","[0.0009333333333333333, 0.03546666666666666, 0.026933333333333333, 0, 0, 0]","[4127.4504, 15660.268866666667, 33976.39986666667, 4295, 17180, 34360]","[371.9972, 359.9746666666667, 376.5049333333333, 372.0, 360.0, 376.54]","[199.99906666666666, 304.96453333333335, 266.7230666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0008888888888888889), (17, 0.04065, 0.03771111111111112), (22, 1.666666666666667e-05, 0.010050000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10911111111111), (16088, 51.859350000000006, 6.152288888888888), (32190, 58.199983333333336, 11.62995), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
233,"[29.858525688756515, 18.156010861515675, 17.596673080504, 0.0, 0.0, 0.0]","[9, 9, 11, 0, 0, 0]","[603.9345762921132, 589.9411469725286, 1520.1825965443845, 0, 0, 0]","[3425.065423707887, 7512.058853027472, 14590.817403455616, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1203, 1471, 2835, 0, 0, 0]","[3.4727698874660464, 8.60637989910749, 1.9495386107877373, 0.0, 0.0, 0.0]","[149.15546666666668, 1478.5760666666667, 669.8614666666666, 0, 0, 0]","[1.2968000000000002, 0.039466666666666664, 0.0572, 0, 0, 0]","[1.2924000000000002, 0.046, 0.11239999999999999, 0, 0, 0]","[4145.844533333333, 15701.423933333333, 33690.13853333333, 4295, 17180, 34360]","[370.7032, 359.96053333333333, 376.4828, 372.0, 360.0, 376.54]","[198.7076, 304.954, 266.6376, 200.0, 305.0, 266.75]","[(12, 0.0002, 0.02630357142857143), (17, 0.0864, 0.028622222222222226), (25, 0.0, 0.005716666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09979999999999, 10.083696428571429), (16088, 51.81360000000001, 6.161377777777777), (32187, 58.2, 11.634283333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
234,"[30.85132787292132, 17.822759812392004, 20.315312519396684, 0.0, 0.0, 0.0]","[10, 8, 12, 0, 0, 0]","[1087.2175439794303, 665.3019869890993, 2108.177349246074, 0, 0, 0]","[2941.78245602057, 7436.6980130109005, 14002.822650753926, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1243, 1444, 3273, 0, 0, 0]","[9.154069072564997, 7.907024447031433, 3.3914782693053938, 0.0, 0.0, 0.0]","[393.16726666666665, 1358.4268000000002, 1165.3119333333334, 0, 0, 0]","[0.0456, 0.012133333333333333, 9.642000000000001, 0, 0, 0]","[0.059333333333333335, 0.007333333333333334, 0.11000000000000001, 0, 0, 0]","[3901.832733333333, 15821.573199999999, 33194.68806666667, 4295, 17180, 34360]","[371.9544, 359.98786666666666, 366.898, 372.0, 360.0, 376.54]","[199.94066666666666, 304.99266666666665, 266.64, 200.0, 305.0, 266.75]","[(15, 0.0013166666666666665, 0.037088888888888887), (14, 1.666666666666667e-05, 0.003888888888888889), (22, 0.039983333333333336, 0.052166666666666674), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09868333333333, 10.072911111111111), (16091, 51.89998333333334, 6.186111111111111), (32190, 58.16001666666667, 11.587833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
235,"[34.57433606353934, 13.4658109108862, 19.955310036620943, 0.0, 0.0, 0.0]","[11, 6, 12, 0, 0, 0]","[968.0670361669639, 354.41049919790566, 2018.0638141993113, 0, 0, 0]","[3060.932963833036, 7747.589500802094, 14092.936185800689, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1393, 1091, 3215, 0, 0, 0]","[10.597538222739617, 1.46583779588669, 3.196424718665114, 0.0, 0.0, 0.0]","[455.1642666666666, 251.83093333333332, 1098.291533333333, 0, 0, 0]","[0.027199999999999995, 0.0116, 3.8825333333333334, 0, 0, 0]","[0.026, 0.005733333333333333, 0.10266666666666666, 0, 0, 0]","[3839.8357333333333, 16928.169066666665, 33261.70846666666, 4295, 17180, 34360]","[371.9728, 359.9884, 372.65746666666666, 372.0, 360.0, 376.54]","[199.974, 304.99426666666665, 266.64733333333334, 200.0, 305.0, 266.75]","[(17, 0.0, 0.03930238095238096), (9, 5e-05, 0.004477777777777777), (21, 0.004599999999999999, 0.012211111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.070697619047618), (16096, 51.899950000000004, 6.185522222222222), (32191, 58.1954, 11.627788888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
236,"[46.06602134524696, 17.057516662552455, 18.11184904723481, 0.0, 0.0, 0.0]","[11, 7, 11, 0, 0, 0]","[1053.3425923167622, 737.6042981471343, 1581.7618358632053, 0, 0, 0]","[2975.6574076832376, 7364.395701852865, 14529.238164136794, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1856, 1382, 2918, 0, 0, 0]","[7.850964687621264, 4.027001164144354, 2.4118779588668997, 0.0, 0.0, 0.0]","[337.19893333333334, 691.8388000000001, 828.7212666666667, 0, 0, 0]","[0.03573333333333333, 0.0096, 7.700933333333333, 0, 0, 0]","[0.06626666666666667, 0.008666666666666666, 0.11839999999999999, 0, 0, 0]","[3957.801066666667, 16488.1612, 33531.27873333333, 4295, 17180, 34360]","[371.9642666666667, 359.9904, 368.83906666666667, 372.0, 360.0, 376.54]","[199.93373333333332, 304.99133333333333, 266.6316, 200.0, 305.0, 266.75]","[(20, 0.0, 0.009555555555555555), (12, 0.00065, 0.0029555555555555555), (20, 0.00031666666666666665, 0.010666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.100444444444443), (16093, 51.899350000000005, 6.187044444444444), (32192, 58.19968333333333, 11.629333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[4, 2, 2, 0, 0, 0]"
237,"[41.6728716803177, 17.156257714144655, 13.97182049531376, 0.0, 0.0, 0.0]","[11, 7, 8, 0, 0, 0]","[865.2626129070425, 792.4372318993044, 1574.3065433697288, 0, 0, 0]","[3163.7373870929578, 7309.562768100695, 14536.693456630272, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1679, 1390, 2251, 0, 0, 0]","[7.162305005820721, 3.8805164920450137, 0.8176036088474972, 0.0, 0.0, 0.0]","[307.621, 666.6727333333333, 280.9286, 0, 0, 0]","[0.0264, 0.02493333333333334, 0.018533333333333332, 0, 0, 0]","[0.04426666666666666, 0.03053333333333333, 0.011466666666666665, 0, 0, 0]","[3987.379, 16513.327266666667, 34079.0714, 4295, 17180, 34360]","[371.9736, 359.9750666666667, 376.5214666666667, 372.0, 360.0, 376.54]","[199.95573333333334, 304.9694666666667, 266.73853333333335, 200.0, 305.0, 266.75]","[(20, 0.003116666666666667, 0.014127777777777779), (11, 0.0, 0.004372222222222222), (15, 0.0005666666666666666, 0.0042833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09688333333332, 10.095872222222221), (16094, 51.900000000000006, 6.1856277777777775), (32197, 58.19943333333334, 11.635716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[4, 2, 2, 0, 0, 0]"
238,"[35.54231819310002, 23.35225870155517, 13.456644528582956, 0.0, 0.0, 0.0]","[9, 9, 8, 0, 0, 0]","[315.54151442315026, 882.2378891382989, 571.466838161442, 0, 0, 0]","[3713.45848557685, 7219.762110861701, 15539.533161838557, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1432, 1892, 2168, 0, 0, 0]","[6.927346526969344, 4.888602250679083, 0.750081878152891, 0.0, 0.0, 0.0]","[297.52953333333335, 839.8618666666665, 257.72813333333335, 0, 0, 0]","[0.024, 0.0336, 0.012666666666666666, 0, 0, 0]","[0.03573333333333333, 0.025866666666666666, 0.012266666666666667, 0, 0, 0]","[3997.4704666666667, 16340.138133333334, 34102.27186666667, 4295, 17180, 34360]","[371.976, 359.9664, 376.52733333333333, 372.0, 360.0, 376.54]","[199.96426666666667, 304.9741333333333, 266.7377333333333, 200.0, 305.0, 266.75]","[(19, 0.001633333333333333, 0.047116666666666675), (15, 0.0007, 0.01099102564102564), (13, 0.0, 0.005738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09836666666666, 10.062883333333334), (16090, 51.899300000000004, 6.179008974358974), (32199, 58.2, 11.63426111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[6, 2, 2, 0, 0, 0]"
239,"[17.051377513030527, 32.73265860281412, 10.738005089690274, 0.0, 0.0, 0.0]","[5, 11, 6, 0, 0, 0]","[296.87841653764303, 1479.0426670177267, 1327.1883450996488, 0, 0, 0]","[3732.121583462357, 6622.957332982273, 14783.811654900352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[687, 2652, 1730, 0, 0, 0]","[3.5430019402405892, 3.405710904152115, 1.8010240589833137, 0.0, 0.0, 0.0]","[152.1719333333333, 585.1011333333333, 618.8318666666667, 0, 0, 0]","[0.013066666666666664, 8.31306666666667, 9.622133333333334, 0, 0, 0]","[0.0224, 8.318666666666669, 0.057733333333333345, 0, 0, 0]","[4142.828066666667, 16594.898866666666, 33741.16813333333, 4295, 17180, 34360]","[371.98693333333335, 351.68693333333334, 366.91786666666667, 372.0, 360.0, 376.54]","[199.9776, 296.6813333333333, 266.6922666666667, 200.0, 305.0, 266.75]","[(12, 0.002466666666666667, 0.008616666666666667), (25, 0.0, 0.0038499999999999997), (10, 0.0, 0.007272222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09753333333333, 10.101383333333333), (16080, 51.900000000000006, 6.18615), (32202, 58.2, 11.632727777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[6, 2, 2, 0, 0, 0]"
240,"[11.29312484487466, 26.75882498148605, 12.984917137359567, 0.0, 0.0, 0.0]","[5, 10, 7, 0, 0, 0]","[113.61820917828976, 1352.3409486457103, 1258.3412267225913, 0, 0, 0]","[3915.38179082171, 6749.65905135429, 14852.65877327741, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[455, 2168, 2092, 0, 0, 0]","[3.0120062087698876, 3.226931703531238, 1.5046228172293363, 0.0, 0.0, 0.0]","[129.36566666666667, 554.3868666666667, 516.9884, 0, 0, 0]","[0.00013333333333333337, 24.24413333333334, 12.115866666666665, 0, 0, 0]","[0.0004, 24.297066666666662, 8.344533333333334, 0, 0, 0]","[4165.634333333333, 16625.613133333332, 33843.0116, 4295, 17180, 34360]","[371.99986666666666, 335.75586666666663, 364.4241333333334, 372.0, 360.0, 376.54]","[199.9996, 280.70293333333336, 258.40546666666665, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0006222222222222221), (22, 0.00065, 0.0025666666666666663), (13, 0.0, 0.006072222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.109377777777777), (16083, 51.899350000000005, 6.187433333333333), (32199, 58.2, 11.633927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
241,"[8.562918838421444, 26.9316218217724, 14.077338464403203, 0.0, 0.0, 0.0]","[4, 11, 8, 0, 0, 0]","[174.91696013716214, 867.4459264682013, 1404.7818622832876, 0, 0, 0]","[3854.0830398628377, 7234.554073531799, 14706.218137716713, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[345, 2182, 2268, 0, 0, 0]","[2.820772991850989, 5.078059371362049, 1.603550834303454, 0.0, 0.0, 0.0]","[121.15219999999998, 872.4105999999999, 550.9800666666667, 0, 0, 0]","[0.0036, 20.584, 31.892000000000007, 0, 0, 0]","[0.016133333333333333, 20.62333333333333, 24.379466666666662, 0, 0, 0]","[4173.8478000000005, 16307.5894, 33809.01993333334, 4295, 17180, 34360]","[371.9964, 339.416, 344.648, 372.0, 360.0, 376.54]","[199.98386666666667, 284.37666666666667, 242.37053333333333, 200.0, 305.0, 266.75]","[(10, 0.0002833333333333333, 0.0012388888888888888), (24, 0.008966666666666666, 0.007222222222222223), (17, 0.00031666666666666665, 0.005977777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09971666666667, 10.10876111111111), (16081, 51.89103333333334, 6.182777777777777), (32195, 58.19968333333333, 11.634022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
242,"[14.519731943410275, 17.810417180942977, 18.204953137607845, 0.0, 0.0, 0.0]","[6, 7, 11, 0, 0, 0]","[383.0812545838635, 875.1463135766656, 2504.959466921392, 0, 0, 0]","[3645.9187454161365, 7226.853686423335, 13606.040533078609, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[585, 1443, 2933, 0, 0, 0]","[8.042273961971286, 1.981069848661234, 2.0947450523864957, 0.0, 0.0, 0.0]","[345.4156666666667, 340.3478, 719.7543999999999, 0, 0, 0]","[0.002, 21.934533333333338, 26.6504, 0, 0, 0]","[0.007333333333333334, 21.972933333333337, 20.726266666666664, 0, 0, 0]","[3949.5843333333332, 16839.6522, 33640.2456, 4295, 17180, 34360]","[371.998, 338.0654666666667, 349.88960000000003, 372.0, 360.0, 376.54]","[199.99266666666668, 283.02706666666666, 246.02373333333333, 200.0, 305.0, 266.75]","[(14, 0.47075, 0.014466666666666666), (14, 0.0, 0.0028555555555555556), (24, 8.333333333333334e-05, 0.010738888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 66.62925, 10.095533333333332), (16091, 51.900000000000006, 6.187144444444444), (32188, 58.19991666666667, 11.62926111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
243,"[17.845619260362373, 14.268081955072823, 17.93805474520514, 0.0, 0.0, 0.0]","[7, 6, 11, 0, 0, 0]","[606.6246188488911, 697.2508397044547, 1595.1993800913076, 0, 0, 0]","[3422.3753811511087, 7404.749160295545, 14515.800619908692, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[719, 1156, 2890, 0, 0, 0]","[6.430947613504075, 1.1380275514163758, 2.3641909196740394, 0.0, 0.0, 0.0]","[276.2092, 195.51313333333334, 812.3359999999999, 0, 0, 0]","[0.002, 22.018800000000006, 28.3484, 0, 0, 0]","[0.006266666666666667, 22.060933333333338, 22.363466666666667, 0, 0, 0]","[4018.7907999999998, 16984.486866666666, 33547.664, 4295, 17180, 34360]","[371.998, 337.9812, 348.1916, 372.0, 360.0, 376.54]","[199.99373333333332, 282.9390666666667, 244.38653333333332, 200.0, 305.0, 266.75]","[(15, 1.666666666666667e-05, 0.0019222222222222223), (11, 0.0, 0.0020333333333333336), (26, 5.000000000000001e-05, 0.01537222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09998333333333, 10.108077777777778), (16094, 51.900000000000006, 6.187966666666666), (32186, 58.19995, 11.624627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
244,"[25.961777115909655, 10.799802517896815, 14.164235615418036, 0.0, 0.0, 0.0]","[10, 5, 9, 0, 0, 0]","[346.81422118532964, 0, 1189.4784933534122, 0, 0, 0]","[3682.1857788146704, 8102, 14921.521506646588, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1046, 875, 2282, 0, 0, 0]","[10.34423438106325, 1.35241792782305, 0.9652252619324795, 0.0, 0.0, 0.0]","[444.28486666666663, 232.34539999999998, 331.65139999999997, 0, 0, 0]","[0.002266666666666667, 0.008799999999999999, 22.06613333333334, 0, 0, 0]","[0.006, 0.0002666666666666667, 22.11586666666667, 0, 0, 0]","[3850.715133333333, 16947.6546, 34028.3486, 4295, 17180, 34360]","[371.9977333333333, 359.9912, 354.4738666666667, 372.0, 360.0, 376.54]","[199.994, 304.9997333333333, 244.63413333333332, 200.0, 305.0, 266.75]","[(21, 0.11321666666666666, 0.06591666666666668), (8, 0.0004833333333333333, 0.0019666666666666665), (20, 0.0, 0.0075611111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 66.98678333333332, 10.044083333333333), (16097, 51.89951666666667, 6.188033333333333), (32192, 58.2, 11.632438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
245,"[21.816827997021594, 11.602073562083435, 18.39116131835392, 0.0, 0.0, 0.0]","[8, 5, 11, 0, 0, 0]","[461.0064804809086, 789.3436495422421, 1816.5739607537823, 0, 0, 0]","[3567.9935195190915, 7312.656350457758, 14294.426039246218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[879, 940, 2963, 0, 0, 0]","[6.296665890570432, 2.9677974388824206, 1.0724181218471092, 0.0, 0.0, 0.0]","[270.4418, 509.8675999999999, 368.48286666666667, 0, 0, 0]","[0.030533333333333336, 9.313466666666667, 12.132533333333335, 0, 0, 0]","[0.0272, 8.600800000000003, 12.067733333333338, 0, 0, 0]","[4024.5582, 16670.1324, 33991.517133333335, 4295, 17180, 34360]","[371.9694666666667, 350.68653333333333, 364.40746666666666, 372.0, 360.0, 376.54]","[199.9728, 296.3992, 254.68226666666666, 200.0, 305.0, 266.75]","[(16, 0.009166666666666667, 0.003494444444444444), (14, 0.0006666666666666666, 0.005994444444444444), (22, 0.0, 0.009527777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09083333333332, 10.106505555555556), (16091, 51.89933333333334, 6.184005555555555), (32190, 58.2, 11.63047222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
246,"[22.90891039960288, 16.48975561589731, 14.306995220656693, 0.0, 0.0, 0.0]","[8, 7, 9, 0, 0, 0]","[593.5912124120058, 866.6360195875428, 1702.484332442938, 0, 0, 0]","[3435.408787587994, 7235.363980412457, 14408.515667557062, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[923, 1336, 2305, 0, 0, 0]","[6.039295304617774, 3.591872332169189, 0.9114452852153667, 0.0, 0.0, 0.0]","[259.38773333333336, 617.0836666666667, 313.1726, 0, 0, 0]","[0.0484, 24.240400000000008, 0.019733333333333335, 0, 0, 0]","[0.032266666666666666, 24.337866666666667, 0.0009333333333333334, 0, 0, 0]","[4035.6122666666665, 16562.916333333334, 34046.8274, 4295, 17180, 34360]","[371.9516, 335.7596, 376.5202666666667, 372.0, 360.0, 376.54]","[199.96773333333334, 280.6621333333333, 266.7490666666667, 200.0, 305.0, 266.75]","[(15, 0.0006666666666666666, 0.026692460317460316), (20, 0.00055, 0.006638888888888889), (19, 0.0, 0.006827777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09933333333333, 10.083307539682538), (16085, 51.89945000000001, 6.18336111111111), (32193, 58.2, 11.633172222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
247,"[20.60064532141971, 19.87163663293014, 14.64837688535783, 0.0, 0.0, 0.0]","[8, 8, 9, 0, 0, 0]","[288.5051805224961, 1150.649239502774, 563.3118529805947, 0, 0, 0]","[3740.494819477504, 6951.350760497226, 15547.688147019406, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[830, 1610, 2360, 0, 0, 0]","[7.167441210710128, 5.539135040745053, 0.9912960807140084, 0.0, 0.0, 0.0]","[307.84159999999997, 951.6234, 340.60933333333327, 0, 0, 0]","[0.06653333333333333, 20.578266666666664, 0.019733333333333332, 0, 0, 0]","[0.038533333333333336, 20.657733333333333, 0.0021333333333333334, 0, 0, 0]","[3987.1584000000003, 16228.3766, 34019.390666666666, 4295, 17180, 34360]","[371.9334666666667, 339.42173333333335, 376.5202666666667, 372.0, 360.0, 376.54]","[199.96146666666667, 284.34226666666666, 266.74786666666665, 200.0, 305.0, 266.75]","[(14, 0.00055, 0.027038888888888894), (22, 0.004, 0.011805555555555555), (20, 6.666666666666667e-05, 0.006794444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09944999999999, 10.08296111111111), (16083, 51.89600000000001, 6.178194444444444), (32192, 58.199933333333334, 11.633205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
