interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
342,"[27.599900719781584, 17.41545297457418, 12.674570169449446, 0.0, 0.0, 0.0]","[8, 7, 8, 0, 0, 0]","[737.6562220667064, 918.5957788601382, 672.735383100276, 0, 0, 0]","[3291.3437779332935, 7183.404221139862, 15438.264616899723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1112, 1411, 2042, 0, 0, 0]","[9.066103220799377, 7.319060923554521, 3.4629493597206054, 0.0, 0.0, 0.0]","[389.3891333333333, 1257.4146666666668, 1189.8694, 0, 0, 0]","[0.5646666666666665, 0.03866666666666667, 0.039599999999999996, 0, 0, 0]","[0.13466666666666668, 0.035199999999999995, 0.06119999999999999, 0, 0, 0]","[3905.610866666667, 15922.585333333333, 33170.1306, 4295, 17180, 34360]","[371.43533333333335, 359.96133333333336, 376.5004, 372.0, 360.0, 376.54]","[199.86533333333333, 304.9648, 266.6888, 200.0, 305.0, 266.75]","[(13, 0.0004833333333333333, 0.0035277777777777772), (16, 0.0004166666666666667, 0.002483333333333333), (15, 0.0, 0.00873888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09951666666666, 10.106472222222221), (16089, 51.89958333333334, 6.187516666666666), (32197, 58.2, 11.63126111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
343,"[24.547034003474806, 21.06887188348556, 7.18763577679846, 0.0, 0.0, 0.0]","[7, 8, 5, 0, 0, 0]","[664.6016744181146, 1156.5963072821091, 675.8818205736593, 0, 0, 0]","[3364.3983255818853, 6945.403692717891, 15435.118179426341, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[989, 1707, 1158, 0, 0, 0]","[3.9884221963523467, 8.046138533178114, 2.559381839348079, 0.0, 0.0, 0.0]","[171.3027333333333, 1382.3266, 879.4036, 0, 0, 0]","[0.0030666666666666663, 0.0444, 0.029066666666666668, 0, 0, 0]","[0.006933333333333333, 0.026799999999999997, 0.0636, 0, 0, 0]","[4123.697266666667, 15797.6734, 33480.5964, 4295, 17180, 34360]","[371.99693333333335, 359.9556, 376.51093333333336, 372.0, 360.0, 376.54]","[199.99306666666666, 304.9732, 266.6864, 200.0, 305.0, 266.75]","[(11, 0.019533333333333337, 0.0018833333333333334), (18, 1.666666666666667e-05, 0.019827777777777784), (11, 0.0, 0.006533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.08046666666667, 10.108116666666666), (16087, 51.89998333333334, 6.170172222222222), (32201, 58.2, 11.633466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
344,"[30.67758749069248, 21.636632930140706, 7.342809260753523, 0.0, 0.0, 0.0]","[9, 8, 5, 0, 0, 0]","[594.6514762735831, 836.8667381388817, 1006.8714682412574, 0, 0, 0]","[3434.3485237264167, 7265.133261861119, 15104.128531758743, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1236, 1753, 1183, 0, 0, 0]","[6.698210322079939, 9.182909196740397, 1.717104384943733, 0.0, 0.0, 0.0]","[287.6881333333334, 1577.6238, 589.9970666666667, 0, 0, 0]","[0.010533333333333332, 0.019733333333333332, 0.0352, 0, 0, 0]","[0.0010666666666666667, 0.010133333333333333, 0.020666666666666667, 0, 0, 0]","[4007.3118666666664, 15602.3762, 33770.00293333334, 4295, 17180, 34360]","[371.98946666666666, 359.9802666666667, 376.50480000000005, 372.0, 360.0, 376.54]","[199.99893333333333, 304.98986666666667, 266.72933333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0033222222222222225), (18, 0.047183333333333334, 0.010255555555555556), (10, 0.0, 0.0036388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.106677777777778), (16087, 51.85281666666667, 6.179744444444444), (32202, 58.2, 11.63636111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
345,"[25.71357656986845, 18.77314243396692, 13.071814288374403, 0.0, 0.0, 0.0]","[8, 7, 9, 0, 0, 0]","[712.2007473080076, 796.4264370199729, 879.0566125124956, 0, 0, 0]","[3316.7992526919925, 7305.573562980027, 15231.943387487505, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1036, 1521, 2106, 0, 0, 0]","[3.953952658129608, 1.0490155219247188, 1.9398754365541324, 0.0, 0.0, 0.0]","[169.82226666666665, 180.22086666666667, 666.5411999999999, 0, 0, 0]","[0.0092, 0.0017333333333333335, 0.038533333333333336, 0, 0, 0]","[0.0002666666666666667, 0.013066666666666666, 0.0248, 0, 0, 0]","[4125.177733333333, 16999.779133333333, 33693.4588, 4295, 17180, 34360]","[371.9908, 359.99826666666667, 376.5014666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.98693333333335, 266.7252, 200.0, 305.0, 266.75]","[(14, 0.0475, 0.01675), (13, 0.0, 0.004452136752136752), (16, 0.0, 0.00488888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0525, 10.09325), (16092, 51.900000000000006, 6.185547863247863), (32196, 58.2, 11.63511111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
346,"[36.58476048647307, 17.057516662552455, 10.657314878033642, 0.0, 0.0, 0.0]","[10, 7, 7, 0, 0, 0]","[764.214907376936, 683.7797072590745, 668.7691970660551, 0, 0, 0]","[3264.785092623064, 7418.220292740925, 15442.230802933946, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1474, 1382, 1717, 0, 0, 0]","[9.839504850601474, 0.5233546759798215, 0.4193506014745828, 0.0, 0.0, 0.0]","[422.6067333333333, 89.91233333333334, 144.08886666666666, 0, 0, 0]","[0.5762666666666667, 0.0008, 0.00973333333333333, 0, 0, 0]","[0.44933333333333325, 0.007333333333333332, 0.0072, 0, 0, 0]","[3872.393266666667, 17090.087666666666, 34215.911133333335, 4295, 17180, 34360]","[371.42373333333336, 359.9992, 376.5302666666667, 372.0, 360.0, 376.54]","[199.55066666666667, 304.99266666666665, 266.7428, 200.0, 305.0, 266.75]","[(15, 0.0030666666666666663, 0.06199444444444445), (14, 0.003533333333333333, 0.0015388888888888891), (11, 0.0, 0.004088888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09693333333333, 10.048005555555555), (16091, 51.896466666666676, 6.188461111111111), (32201, 58.2, 11.63591111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
347,"[23.28121121866468, 21.389780301160208, 7.622121531872633, 0.0, 0.0, 0.0]","[7, 10, 5, 0, 0, 0]","[809.6027815324879, 871.1646660540489, 1058.2152580294774, 0, 0, 0]","[3219.397218467512, 7230.835333945951, 15052.784741970523, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[938, 1733, 1228, 0, 0, 0]","[8.57536825766395, 0.7837539774932092, 0.33683081102056656, 0.0, 0.0, 0.0]","[368.3120666666666, 134.64893333333333, 115.73506666666665, 0, 0, 0]","[0.4269333333333334, 0.25986666666666663, 0.009733333333333333, 0, 0, 0]","[0.37426666666666664, 0.26813333333333333, 0.0005333333333333335, 0, 0, 0]","[3926.6879333333336, 17045.351066666666, 34244.26493333333, 4295, 17180, 34360]","[371.57306666666665, 359.74013333333335, 376.5302666666667, 372.0, 360.0, 376.54]","[199.62573333333333, 304.7318666666667, 266.74946666666665, 200.0, 305.0, 266.75]","[(11, 0.07915, 0.08700000000000001), (17, 0.0, 0.0014444444444444446), (7, 0.0, 0.001938888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.02085, 10.023), (16088, 51.900000000000006, 6.188555555555555), (32205, 58.2, 11.63806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
348,"[40.82898982377761, 14.08294248333745, 12.68698404816585, 0.0, 0.0, 0.0]","[11, 7, 8, 0, 0, 0]","[1096.6787304246614, 629.1921643074638, 1036.4857032474392, 0, 0, 0]","[2932.3212695753386, 7472.807835692536, 15074.51429675256, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1645, 1141, 2044, 0, 0, 0]","[16.39001474582848, 0.5497982149786573, 0.45965735351183545, 0.0, 0.0, 0.0]","[703.9511333333334, 94.45533333333333, 157.93826666666666, 0, 0, 0]","[0.4614666666666666, 0.22586666666666666, 0.010533333333333334, 0, 0, 0]","[0.382, 0.23293333333333335, 0.004666666666666667, 0, 0, 0]","[3591.0488666666665, 17085.54466666667, 34202.061733333336, 4295, 17180, 34360]","[371.5385333333333, 359.77413333333334, 376.5294666666667, 372.0, 360.0, 376.54]","[199.618, 304.76706666666666, 266.74533333333335, 200.0, 305.0, 266.75]","[(22, 0.0017499999999999996, 0.057233333333333344), (12, 0.0, 0.0014500000000000001), (14, 0.0003333333333333333, 0.0031388888888888894), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09825, 10.052766666666667), (16093, 51.900000000000006, 6.188549999999999), (32198, 58.19966666666667, 11.63686111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
349,"[46.934723256391166, 12.527770920760306, 11.451803115883557, 0.0, 0.0, 0.0]","[13, 7, 7, 0, 0, 0]","[822.3297983832617, 356.057502128852, 1646.875325893298, 0, 0, 0]","[3206.6702016167383, 7745.942497871148, 14464.124674106703, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1891, 1015, 1845, 0, 0, 0]","[14.278267753201398, 1.0126457120682963, 1.1614313154831197, 0.0, 0.0, 0.0]","[613.2516, 173.97253333333333, 399.0677999999999, 0, 0, 0]","[0.45053333333333334, 0.20933333333333332, 1.063866666666667, 0, 0, 0]","[0.3846666666666666, 0.21160000000000004, 0.31906666666666667, 0, 0, 0]","[3681.7484, 17006.027466666666, 33960.9322, 4295, 17180, 34360]","[371.54946666666666, 359.79066666666665, 375.47613333333334, 372.0, 360.0, 376.54]","[199.61533333333333, 304.7884, 266.4309333333333, 200.0, 305.0, 266.75]","[(26, 0.002466666666666667, 0.06341111111111111), (14, 1.666666666666667e-05, 0.0030833333333333338), (14, 0.0, 0.006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.09753333333333, 10.046588888888888), (16091, 51.89998333333334, 6.186916666666666), (32198, 58.2, 11.633333333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
350,"[33.655994043186894, 14.934584053320169, 15.293898578610888, 0.0, 0.0, 0.0]","[9, 9, 10, 0, 0, 0]","[919.5937722792091, 674.5385997369636, 669.8553348350157, 0, 0, 0]","[3109.406227720791, 7427.461400263036, 15441.144665164984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1356, 1210, 2464, 0, 0, 0]","[9.705440434613893, 1.1736177726038026, 2.4701115638339153, 0.0, 0.0, 0.0]","[416.8486666666667, 201.6275333333333, 848.7303333333333, 0, 0, 0]","[0.0292, 0.19226666666666667, 0.6004, 0, 0, 0]","[0.016, 0.19786666666666666, 0.16133333333333336, 0, 0, 0]","[3878.1513333333332, 16978.372466666668, 33511.26966666667, 4295, 17180, 34360]","[371.9708, 359.8077333333333, 375.93960000000004, 372.0, 360.0, 376.54]","[199.984, 304.80213333333336, 266.58866666666665, 200.0, 305.0, 266.75]","[(21, 0.0006666666666666666, 0.005094444444444445), (18, 0.00018333333333333334, 0.00235), (21, 3.3333333333333335e-05, 0.012727777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09933333333333, 10.104905555555556), (16087, 51.89981666666667, 6.18765), (32191, 58.19996666666667, 11.62727222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
351,"[40.20848845867461, 13.169587756109602, 10.57662466637701, 0.0, 0.0, 0.0]","[13, 7, 8, 0, 0, 0]","[741.0886935471397, 865.822813522621, 1291.9183998631447, 0, 0, 0]","[3287.91130645286, 7236.177186477379, 14819.081600136855, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1620, 1067, 1704, 0, 0, 0]","[10.93934963135429, 1.0464707023670934, 5.622302483507955, 0.0, 0.0, 0.0]","[469.8450666666667, 179.78366666666665, 1931.8231333333333, 0, 0, 0]","[0.0332, 0.011866666666666664, 0.6129333333333332, 0, 0, 0]","[0.03106666666666666, 0.05813333333333332, 0.1562666666666667, 0, 0, 0]","[3825.1549333333332, 17000.216333333334, 32428.17686666667, 4295, 17180, 34360]","[371.9668, 359.98813333333334, 375.9270666666667, 372.0, 360.0, 376.54]","[199.96893333333333, 304.94186666666667, 266.5937333333333, 200.0, 305.0, 266.75]","[(26, 0.003666666666666667, 0.014244444444444445), (14, 5e-05, 0.0015666666666666667), (19, 0.0, 0.014561111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.09633333333333, 10.095755555555556), (16091, 51.899950000000004, 6.188433333333333), (32193, 58.2, 11.625438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
352,"[32.19161082154381, 21.883485559121205, 10.57662466637701, 0.0, 0.0, 0.0]","[11, 11, 8, 0, 0, 0]","[717.0545704006137, 1170.9679642446781, 892.1550983348853, 0, 0, 0]","[3311.9454295993864, 6931.032035755322, 15218.844901665114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1297, 1773, 1704, 0, 0, 0]","[7.9628777648428395, 4.634029879705084, 5.010939270469538, 0.0, 0.0, 0.0]","[342.00559999999996, 796.1263333333334, 1721.7587333333333, 0, 0, 0]","[0.03, 0.0164, 0.5625333333333333, 0, 0, 0]","[0.02946666666666667, 0.040400000000000005, 0.16533333333333333, 0, 0, 0]","[3952.9944, 16383.873666666666, 32638.241266666668, 4295, 17180, 34360]","[371.97, 359.9836, 375.9774666666667, 372.0, 360.0, 376.54]","[199.97053333333332, 304.9596, 266.5846666666667, 200.0, 305.0, 266.75]","[(22, 0.0098, 0.003355555555555555), (21, 0.04000000000000001, 0.06551666666666668), (19, 1.666666666666667e-05, 0.02293888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.0902, 10.106644444444443), (16084, 51.86000000000001, 6.124483333333333), (32193, 58.199983333333336, 11.61706111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
353,"[26.929759245470343, 28.57319180449272, 10.663521817391844, 0.0, 0.0, 0.0]","[8, 13, 8, 0, 0, 0]","[794.0012273398554, 1572.733391346178, 853.338451315284, 0, 0, 0]","[3234.998772660145, 6529.266608653822, 15257.661548684717, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1085, 2315, 1718, 0, 0, 0]","[3.103528133488552, 5.78859720605355, 3.8494984478075285, 0.0, 0.0, 0.0]","[133.29653333333331, 994.481, 1322.6876666666667, 0, 0, 0]","[0.027599999999999996, 0.02546666666666667, 0.009599999999999997, 0, 0, 0]","[0.0364, 0.06946666666666668, 0.006, 0, 0, 0]","[4161.703466666667, 16185.519, 33037.312333333335, 4295, 17180, 34360]","[371.9724, 359.97453333333334, 376.53040000000004, 372.0, 360.0, 376.54]","[199.9636, 304.93053333333336, 266.744, 200.0, 305.0, 266.75]","[(17, 0.002466666666666667, 0.009674358974358973), (29, 0.06638333333333332, 0.039316666666666666), (17, 0.04671666666666667, 0.007416666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09753333333333, 10.100325641025641), (16076, 51.83361666666667, 6.150683333333333), (32195, 58.153283333333334, 11.632583333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
354,"[31.571109456440805, 34.250802271044186, 11.048352057600397, 0.0, 0.0, 0.0]","[8, 14, 8, 0, 0, 0]","[809.8257423893325, 1429.2523858532234, 760.0237588579997, 0, 0, 0]","[3219.1742576106676, 6672.747614146777, 15350.976241142, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1272, 2775, 1780, 0, 0, 0]","[3.727096623981373, 12.274800543267364, 4.137889406286379, 0.0, 0.0, 0.0]","[160.0788, 2108.8107333333332, 1421.7787999999998, 0, 0, 0]","[0.11120000000000002, 0.0112, 0.19346666666666668, 0, 0, 0]","[0.21359999999999996, 0.03866666666666667, 0.0072, 0, 0, 0]","[4134.9212, 15071.189266666666, 32938.2212, 4295, 17180, 34360]","[371.8888, 359.9888, 376.34653333333335, 372.0, 360.0, 376.54]","[199.7864, 304.96133333333336, 266.7428, 200.0, 305.0, 266.75]","[(16, 0.0048833333333333315, 0.031805555555555545), (31, 0.029549999999999996, 0.027627777777777772), (16, 0.0, 0.0028944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09511666666666, 10.078194444444444), (16074, 51.870450000000005, 6.1623722222222215), (32196, 58.2, 11.637105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
355,"[31.223628691983123, 22.69809923475685, 15.15113897337223, 0.0, 0.0, 0.0]","[8, 9, 10, 0, 0, 0]","[902.6893864903171, 963.0528810636879, 1365.3867523260406, 0, 0, 0]","[3126.3106135096828, 7138.947118936312, 14745.613247673959, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1258, 1839, 2441, 0, 0, 0]","[3.3782010089251067, 8.638672487388437, 4.958676173845556, 0.0, 0.0, 0.0]","[145.09373333333332, 1484.1239333333333, 1703.8011333333332, 0, 0, 0]","[0.12319999999999999, 0.0104, 1.2136, 0, 0, 0]","[0.22040000000000004, 0.020666666666666667, 0.40506666666666663, 0, 0, 0]","[4149.906266666667, 15695.876066666668, 32656.198866666666, 4295, 17180, 34360]","[371.8768, 359.9896, 375.32640000000004, 372.0, 360.0, 376.54]","[199.7796, 304.97933333333333, 266.34493333333336, 200.0, 305.0, 266.75]","[(18, 0.0, 0.028355555555555554), (18, 3.333333333333334e-05, 0.014333333333333333), (19, 0.011550000000000001, 0.43357777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.081644444444445), (16087, 51.89996666666667, 6.175666666666666), (32193, 58.18845, 11.206422222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
356,"[32.04269049391908, 15.736855097506789, 18.583576438458195, 0.0, 0.0, 0.0]","[8, 6, 12, 0, 0, 0]","[462.862846337409, 560.8313630591695, 1273.010566913741, 0, 0, 0]","[3566.137153662591, 7541.168636940831, 14837.989433086259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1291, 1275, 2994, 0, 0, 0]","[3.257125339542103, 9.40009196740396, 4.8522436942180835, 0.0, 0.0, 0.0]","[139.89353333333332, 1614.9358000000002, 1667.2309333333335, 0, 0, 0]","[0.11933333333333332, 0.04399999999999999, 0.8889333333333334, 0, 0, 0]","[0.21626666666666672, 0.05293333333333334, 0.3001333333333333, 0, 0, 0]","[4155.106466666667, 15565.0642, 32692.769066666668, 4295, 17180, 34360]","[371.8806666666667, 359.956, 375.6510666666667, 372.0, 360.0, 376.54]","[199.78373333333334, 304.9470666666667, 266.44986666666665, 200.0, 305.0, 266.75]","[(18, 0.0, 0.028744444444444444), (14, 0.04671666666666667, 0.003922222222222222), (26, 1.666666666666667e-05, 0.23081111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.081255555555556), (16091, 51.85328333333334, 6.186077777777777), (32186, 58.199983333333336, 11.409188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 4, 2, 0, 0, 0]"
357,"[20.87366592206503, 17.995556652678353, 14.189063372850846, 0.0, 0.0, 0.0]","[5, 8, 9, 0, 0, 0]","[228.093547438281, 992.2942381021232, 837.7474920178852, 0, 0, 0]","[3800.906452561719, 7109.705761897877, 15273.252507982115, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[841, 1458, 2286, 0, 0, 0]","[2.060875436554132, 6.820857586340708, 3.958598564221964, 0.0, 0.0, 0.0]","[88.51459999999999, 1171.8233333333335, 1360.1744666666668, 0, 0, 0]","[0.0048000000000000004, 0.024399999999999998, 1.0051999999999999, 0, 0, 0]","[0.009466666666666667, 0.017199999999999997, 0.33253333333333335, 0, 0, 0]","[4206.4854, 16008.176666666666, 32999.825533333336, 4295, 17180, 34360]","[371.9952, 359.9756, 375.5348, 372.0, 360.0, 376.54]","[199.99053333333333, 304.9828, 266.41746666666666, 200.0, 305.0, 266.75]","[(9, 0.0, 0.001138888888888889), (17, 0.0, 0.002102136752136752), (20, 8.333333333333333e-05, 0.28746666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10886111111111), (16088, 51.900000000000006, 6.187897863247863), (32192, 58.19991666666667, 11.352533333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 4, 2, 0, 0, 0]"
358,"[34.4005956813105, 20.390027153789188, 8.975234311960772, 0.0, 0.0, 0.0]","[8, 10, 6, 0, 0, 0]","[625.0607307184403, 1093.014115834016, 651.8500386773005, 0, 0, 0]","[3403.93926928156, 7008.985884165984, 15459.149961322699, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1386, 1652, 1446, 0, 0, 0]","[5.336375630578191, 1.706659681800543, 1.3033374078385722, 0.0, 0.0, 0.0]","[229.19733333333332, 293.2041333333333, 447.8267333333334, 0, 0, 0]","[0.03866666666666667, 0.024666666666666674, 1.2093333333333334, 0, 0, 0]","[0.03493333333333333, 0.02453333333333333, 0.39093333333333335, 0, 0, 0]","[4065.8026666666665, 16886.795866666667, 33912.173266666665, 4295, 17180, 34360]","[371.96133333333336, 359.9753333333333, 375.3306666666667, 372.0, 360.0, 376.54]","[199.96506666666667, 304.97546666666665, 266.35906666666665, 200.0, 305.0, 266.75]","[(16, 0.0, 0.007855555555555555), (17, 0.0006000000000000001, 0.006500000000000001), (14, 0.00019999999999999998, 0.37891111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.102144444444443), (16088, 51.89940000000001, 6.1834999999999996), (32198, 58.1998, 11.261088888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 0, 0, 0, 0, 0]","[2, 4, 2, 0, 0, 0]"
