interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
977,"[28.64234301315463, 15.934337200691187, 15.573210849729998, 0.0, 0.0, 0.0]","[10, 6, 9, 0, 0, 0]","[693.8777688468163, 666.0070543495168, 849.2356938851842, 0, 0, 0]","[3335.1222311531837, 7435.992945650483, 15261.764306114816, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1154, 1291, 2509, 0, 0, 0]","[5.413012029491657, 11.46535079549864, 1.6910296856810245, 0.0, 0.0, 0.0]","[232.4888666666667, 1969.7472666666665, 581.0378000000001, 0, 0, 0]","[0.4405333333333333, 0.009199999999999998, 6.422000000000001, 0, 0, 0]","[0.37573333333333325, 0.009866666666666666, 0.3742666666666665, 0, 0, 0]","[4062.5111333333334, 15210.252733333333, 33778.9622, 4295, 17180, 34360]","[371.55946666666665, 359.9908, 370.118, 372.0, 360.0, 376.54]","[199.62426666666667, 304.99013333333335, 266.37573333333336, 200.0, 305.0, 266.75]","[(22, 0.03351666666666667, 0.05403333333333332), (14, 0.0, 0.0012722222222222223), (17, 0.00035, 0.008255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.06648333333332, 10.055966666666666), (16091, 51.900000000000006, 6.188727777777777), (32195, 58.199650000000005, 11.631744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
978,"[32.53909158600149, 19.883979264379164, 12.184221960151449, 0.0, 0.0, 0.0]","[11, 6, 7, 0, 0, 0]","[528.1165139737279, 510.6755038171449, 1145.0971050761575, 0, 0, 0]","[3500.8834860262723, 7591.324496182855, 14965.902894923842, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1311, 1611, 1963, 0, 0, 0]","[4.990508343034536, 10.961304229724487, 1.8896509507178891, 0.0, 0.0, 0.0]","[214.34233333333333, 1883.1520666666668, 649.2840666666667, 0, 0, 0]","[0.022399999999999996, 0.009466666666666667, 0.003866666666666667, 0, 0, 0]","[0.013333333333333334, 0.009066666666666664, 0.0028, 0, 0, 0]","[4080.6576666666665, 15296.847933333333, 33710.71593333333, 4295, 17180, 34360]","[371.9776, 359.99053333333336, 376.53613333333334, 372.0, 360.0, 376.54]","[199.98666666666668, 304.9909333333333, 266.7472, 200.0, 305.0, 266.75]","[(25, 0.04946666666666666, 0.005183333333333333), (13, 0.0, 0.0016833333333333336), (14, 0.0, 0.002733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.05053333333333, 10.104816666666666), (16092, 51.900000000000006, 6.188316666666666), (32198, 58.2, 11.637266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
979,"[21.494167287168032, 27.437669711182423, 11.935944385823351, 0.0, 0.0, 0.0]","[6, 10, 7, 0, 0, 0]","[574.570691467809, 1383.7738012532498, 852.6851693794727, 0, 0, 0]","[3454.429308532191, 6718.22619874675, 15258.314830620528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[866, 2223, 1923, 0, 0, 0]","[2.8990888630190144, 7.18324641055491, 5.034590027163369, 0.0, 0.0, 0.0]","[124.51586666666667, 1234.0817333333334, 1729.8851333333334, 0, 0, 0]","[0.018133333333333335, 0.010266666666666665, 0.003466666666666667, 0, 0, 0]","[0.0030666666666666668, 0.0108, 0.004933333333333333, 0, 0, 0]","[4170.484133333333, 15945.918266666667, 32630.114866666667, 4295, 17180, 34360]","[371.9818666666667, 359.98973333333333, 376.53653333333335, 372.0, 360.0, 376.54]","[199.99693333333335, 304.9892, 266.7450666666667, 200.0, 305.0, 266.75]","[(15, 0.0, 0.001988888888888889), (18, 0.008033333333333333, 0.004355555555555555), (16, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.10801111111111), (16087, 51.891966666666676, 6.185644444444444), (32196, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
980,"[31.620749565649042, 28.462108121451497, 8.69592204084166, 0.0, 0.0, 0.0]","[8, 10, 5, 0, 0, 0]","[673.6031840958013, 1077.4694483010785, 1000.702891460616, 0, 0, 0]","[3355.396815904199, 7024.530551698921, 15110.297108539384, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1274, 2306, 1401, 0, 0, 0]","[2.488096235933256, 7.3607563057819165, 4.3354924330617, 0.0, 0.0, 0.0]","[106.86373333333334, 1264.5779333333332, 1489.6752, 0, 0, 0]","[0.020533333333333334, 0.010666666666666666, 0.01746666666666667, 0, 0, 0]","[0.004266666666666667, 0.005066666666666667, 0.019733333333333332, 0, 0, 0]","[4188.136266666666, 15915.422066666666, 32870.3248, 4295, 17180, 34360]","[371.97946666666667, 359.9893333333333, 376.52253333333334, 372.0, 360.0, 376.54]","[199.99573333333333, 304.99493333333334, 266.7302666666667, 200.0, 305.0, 266.75]","[(16, 0.0, 0.0037888888888888876), (18, 0.00065, 0.002627777777777778), (14, 1.666666666666667e-05, 0.014044444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.10621111111111), (16087, 51.899350000000005, 6.187372222222222), (32198, 58.199983333333336, 11.625955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
981,"[44.77537850583271, 27.067390767711675, 13.419402892433741, 0.0, 0.0, 0.0]","[12, 9, 8, 0, 0, 0]","[878.1950006326375, 1199.6229658968407, 1339.8078903143746, 0, 0, 0]","[3150.8049993673626, 6902.3770341031595, 14771.192109685626, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1804, 2193, 2162, 0, 0, 0]","[14.418292588280945, 3.416905316259217, 4.965924524641055, 0.0, 0.0, 0.0]","[619.2656666666666, 587.0243333333334, 1706.2916666666665, 0, 0, 0]","[1.3236000000000003, 1.2208, 0.02, 0, 0, 0]","[1.3337333333333334, 0.4104, 0.022666666666666665, 0, 0, 0]","[3675.7343333333333, 16592.975666666665, 32653.708333333332, 4295, 17180, 34360]","[370.6764, 358.7792, 376.52000000000004, 372.0, 360.0, 376.54]","[198.66626666666667, 304.5896, 266.7273333333333, 200.0, 305.0, 266.75]","[(23, 0.0014833333333333332, 0.01215), (16, 0.011550000000000001, 0.43458333333333327), (20, 0.05025, 0.005472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09851666666665, 10.09785), (16089, 51.888450000000006, 5.755416666666666), (32192, 58.149750000000004, 11.634527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
982,"[39.71208736659221, 32.05381387311775, 15.188380609521445, 0.0, 0.0, 0.0]","[10, 9, 10, 0, 0, 0]","[789.4678564867236, 1352.2616278389235, 1062.5234051364803, 0, 0, 0]","[3239.5321435132764, 6749.738372161077, 15048.47659486352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1600, 2597, 2447, 0, 0, 0]","[12.055281334885525, 3.3159398525417147, 5.2596532790065975, 0.0, 0.0, 0.0]","[517.7743333333333, 569.6784666666666, 1807.2168666666669, 0, 0, 0]","[0.03546666666666667, 0.8736, 0.02053333333333333, 0, 0, 0]","[0.0244, 0.2936, 0.026799999999999997, 0, 0, 0]","[3777.2256666666667, 16610.321533333332, 32552.783133333334, 4295, 17180, 34360]","[371.96453333333335, 359.1264, 376.5194666666667, 372.0, 360.0, 376.54]","[199.9756, 304.7064, 266.7232, 200.0, 305.0, 266.75]","[(21, 0.0, 0.013083333333333334), (16, 0.0006666666666666666, 0.23021111111111114), (22, 0.00045000000000000004, 0.0059833333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.096916666666667), (16089, 51.89933333333334, 5.959788888888888), (32190, 58.19955, 11.634016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
983,"[32.09233060312733, 34.547025425820785, 10.719384271615667, 0.0, 0.0, 0.0]","[8, 10, 7, 0, 0, 0]","[619.384749593614, 960.6851227131541, 1096.8015472527043, 0, 0, 0]","[3409.615250406386, 7141.314877286846, 15014.198452747296, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1293, 2799, 1727, 0, 0, 0]","[7.044344586728754, 8.515832751261158, 1.2687483507954986, 0.0, 0.0, 0.0]","[302.5546, 1463.0200666666667, 435.94193333333334, 0, 0, 0]","[0.06960000000000001, 1.0129333333333332, 0.0022666666666666664, 0, 0, 0]","[0.07573333333333333, 0.3569333333333333, 0.002266666666666667, 0, 0, 0]","[3992.4454, 15716.979933333334, 33924.058066666665, 4295, 17180, 34360]","[371.9304, 358.9870666666667, 376.53773333333334, 372.0, 360.0, 376.54]","[199.92426666666665, 304.64306666666664, 266.7477333333333, 200.0, 305.0, 266.75]","[(17, 0.0, 0.015672222222222223), (18, 0.0007000000000000001, 0.28819999999999996), (17, 5.000000000000001e-05, 0.010488888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.094327777777778), (16087, 51.899300000000004, 5.9018), (32195, 58.19995, 11.62951111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
984,"[22.412509307520477, 18.2670945445569, 12.761467320464279, 0.0, 0.0, 0.0]","[8, 8, 9, 0, 0, 0]","[420.12329777294775, 845.3925619918462, 1002.8022932631402, 0, 0, 0]","[3608.876702227052, 7256.607438008154, 15108.19770673686, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[903, 1480, 2056, 0, 0, 0]","[5.366899495537447, 8.660035700426853, 1.24153628249903, 0.0, 0.0, 0.0]","[230.50833333333333, 1487.7941333333333, 426.5918666666667, 0, 0, 0]","[0.06986666666666667, 1.2013333333333334, 0.009866666666666664, 0, 0, 0]","[0.056, 0.41280000000000006, 0.01773333333333333, 0, 0, 0]","[4064.491666666667, 15692.205866666667, 33933.40813333333, 4295, 17180, 34360]","[371.93013333333334, 358.7986666666667, 376.53013333333337, 372.0, 360.0, 376.54]","[199.944, 304.5872, 266.73226666666665, 200.0, 305.0, 266.75]","[(14, 0.0, 0.012188888888888888), (20, 0.061933333333333326, 0.42225555555555555), (17, 0.0010666666666666667, 0.008533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.09781111111111), (16085, 51.83806666666667, 5.767744444444444), (32195, 58.198933333333336, 11.631466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
985,"[19.13626209977662, 20.27894347074796, 12.506982806777977, 0.0, 0.0, 0.0]","[7, 9, 9, 0, 0, 0]","[411.3205855274063, 613.1205674099032, 1110.9341981905186, 0, 0, 0]","[3617.6794144725936, 7488.879432590097, 15000.065801809482, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[771, 1643, 2015, 0, 0, 0]","[6.725941792782304, 4.113408614668219, 0.8969460613116027, 0.0, 0.0, 0.0]","[288.87919999999997, 706.6836, 308.1906666666667, 0, 0, 0]","[0.0852, 2.0309333333333335, 0.0504, 0, 0, 0]","[0.08853333333333332, 0.9242666666666666, 0.0308, 0, 0, 0]","[4006.1208, 16473.3164, 34051.80933333333, 4295, 17180, 34360]","[371.9148, 357.96906666666666, 376.4896, 372.0, 360.0, 376.54]","[199.91146666666666, 304.07573333333335, 266.7192, 200.0, 305.0, 266.75]","[(13, 0.0, 0.01442777777777778), (19, 0.03306666666666666, 0.6073166666666666), (17, 0.026199999999999998, 0.011622222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.095572222222222), (16086, 51.866933333333336, 5.582683333333333), (32195, 58.1738, 11.628377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
986,"[16.182675601886324, 14.465564058257222, 13.822853950716901, 0.0, 0.0, 0.0]","[7, 7, 10, 0, 0, 0]","[355.52470478699297, 808.8989577518486, 1421.585450480739, 0, 0, 0]","[3673.475295213007, 7293.101042248151, 14689.41454951926, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[652, 1172, 2227, 0, 0, 0]","[4.232703143189755, 3.7091272797826926, 4.046207023670935, 0.0, 0.0, 0.0]","[181.7946, 637.2280666666666, 1390.2767333333334, 0, 0, 0]","[0.07253333333333334, 0.41613333333333336, 0.009333333333333334, 0, 0, 0]","[0.058666666666666666, 0.3557333333333333, 0.020666666666666667, 0, 0, 0]","[4113.2054, 16542.771933333333, 32969.72326666667, 4295, 17180, 34360]","[371.92746666666665, 359.58386666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[199.94133333333335, 304.6442666666667, 266.72933333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.007411111111111112), (15, 0.030583333333333334, 0.14077222222222224), (22, 0.0009333333333333333, 0.006083333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.102588888888889), (16090, 51.86941666666667, 6.049227777777777), (32190, 58.19906666666667, 11.633916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
987,"[25.16753536857781, 18.1683534929647, 12.475948109986966, 0.0, 0.0, 0.0]","[9, 8, 9, 0, 0, 0]","[577.2685917435155, 667.1019300894025, 1181.9741487033107, 0, 0, 0]","[3451.7314082564844, 7434.898069910598, 14929.02585129669, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1014, 1472, 2010, 0, 0, 0]","[5.8999503298409, 3.6672110981761734, 3.696149786573535, 0.0, 0.0, 0.0]","[253.40286666666665, 630.0268666666666, 1269.9970666666666, 0, 0, 0]","[0.04906666666666667, 0.4234666666666666, 0.046933333333333334, 0, 0, 0]","[0.022666666666666665, 0.35359999999999997, 0.019466666666666667, 0, 0, 0]","[4041.597133333333, 16549.973133333333, 33090.00293333334, 4295, 17180, 34360]","[371.95093333333335, 359.5765333333333, 376.49306666666666, 372.0, 360.0, 376.54]","[199.97733333333332, 304.6464, 266.7305333333333, 200.0, 305.0, 266.75]","[(21, 1.666666666666667e-05, 0.0036611111111111106), (17, 0.047049999999999995, 0.08415555555555555), (21, 1.666666666666667e-05, 0.017872222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09998333333333, 10.106338888888889), (16088, 51.85295000000001, 6.105844444444444), (32191, 58.199983333333336, 11.622127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
988,"[27.947381484239266, 16.19353246112071, 13.307677983986096, 0.0, 0.0, 0.0]","[9, 7, 9, 0, 0, 0]","[616.1781509849448, 714.8834742943975, 1446.9498076553346, 0, 0, 0]","[3412.8218490150552, 7387.116525705603, 14664.050192344665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1126, 1312, 2144, 0, 0, 0]","[2.6142118742724096, 8.992385719829258, 4.446369033760186, 0.0, 0.0, 0.0]","[112.2804, 1544.8918666666666, 1527.7724, 0, 0, 0]","[0.030400000000000003, 0.5928, 0.011866666666666666, 0, 0, 0]","[0.012666666666666668, 0.3518666666666666, 0.013866666666666664, 0, 0, 0]","[4182.7196, 15635.108133333333, 32832.2276, 4295, 17180, 34360]","[371.9696, 359.4072, 376.52813333333336, 372.0, 360.0, 376.54]","[199.98733333333334, 304.6481333333333, 266.7361333333333, 200.0, 305.0, 266.75]","[(19, 0.0, 0.002188888888888889), (14, 0.0, 0.05124444444444444), (17, 0.04755000000000001, 0.008044444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.107811111111111), (16091, 51.900000000000006, 6.138755555555555), (32195, 58.15245, 11.631955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
989,"[28.98982377761231, 18.94593927425327, 14.182856433492644, 0.0, 0.0, 0.0]","[8, 8, 9, 0, 0, 0]","[467.25738627264224, 474.7296845191199, 1260.3260824960223, 0, 0, 0]","[3561.742613727358, 7627.2703154808805, 14850.673917503978, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1168, 1535, 2285, 0, 0, 0]","[2.471824602250679, 8.083897943344976, 1.2208133488552577, 0.0, 0.0, 0.0]","[106.16486666666665, 1388.8136666666667, 419.4714666666666, 0, 0, 0]","[0.0308, 0.015733333333333335, 0.0184, 0, 0, 0]","[0.0088, 0.008666666666666666, 0.0005333333333333335, 0, 0, 0]","[4188.835133333333, 15791.186333333333, 33940.52853333333, 4295, 17180, 34360]","[371.9692, 359.98426666666666, 376.52160000000003, 372.0, 360.0, 376.54]","[199.9912, 304.99133333333333, 266.74946666666665, 200.0, 305.0, 266.75]","[(16, 0.0, 0.0024), (18, 0.0, 0.001261111111111111), (13, 0.0, 0.005372222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.1076), (16087, 51.900000000000006, 6.188738888888889), (32199, 58.2, 11.634627777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
990,"[24.298833457433606, 15.699827203159714, 15.815281484699895, 0.0, 0.0, 0.0]","[7, 8, 10, 0, 0, 0]","[707.5349780844011, 814.1732987380974, 1819.4312070684518, 0, 0, 0]","[3321.4650219155988, 7287.826701261903, 14291.568792931548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[979, 1272, 2548, 0, 0, 0]","[5.311989134652697, 0.9681179666278619, 1.213438688397361, 0.0, 0.0, 0.0]","[228.14993333333334, 166.32266666666666, 416.93753333333325, 0, 0, 0]","[0.05213333333333334, 0.03573333333333334, 0.03, 0, 0, 0]","[0.008933333333333333, 0.0016000000000000003, 0.018133333333333335, 0, 0, 0]","[4066.850066666667, 17013.677333333333, 33943.06246666667, 4295, 17180, 34360]","[371.94786666666664, 359.9642666666667, 376.51000000000005, 372.0, 360.0, 376.54]","[199.99106666666665, 304.9984, 266.7318666666667, 200.0, 305.0, 266.75]","[(14, 0.06588333333333332, 0.019588888888888892), (17, 0.05691666666666666, 0.015355555555555555), (18, 0.0008333333333333334, 0.007977777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.03411666666666, 10.090411111111111), (16088, 51.84308333333334, 6.174644444444444), (32194, 58.19916666666667, 11.63202222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
991,"[37.47828245222139, 14.218711429276723, 17.28632611259388, 0.0, 0.0, 0.0]","[9, 8, 11, 0, 0, 0]","[684.353513991471, 598.1795906466785, 1145.3104435527696, 0, 0, 0]","[3344.646486008529, 7503.820409353321, 14965.68955644723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1510, 1152, 2785, 0, 0, 0]","[5.846022506790843, 0.9423981373690339, 1.2991414435389987, 0.0, 0.0, 0.0]","[251.0866666666667, 161.90400000000002, 446.385, 0, 0, 0]","[0.027066666666666662, 0.024666666666666667, 0.0276, 0, 0, 0]","[0.010133333333333333, 0.012133333333333333, 0.0005333333333333335, 0, 0, 0]","[4043.9133333333334, 17018.096, 33913.615, 4295, 17180, 34360]","[371.97293333333334, 359.9753333333333, 376.5124, 372.0, 360.0, 376.54]","[199.98986666666667, 304.98786666666666, 266.74946666666665, 200.0, 305.0, 266.75]","[(18, 0.03353333333333333, 0.005200000000000001), (17, 0.03351666666666667, 0.0041555555555555556), (19, 0.0, 0.0061777777777777786), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.06646666666666, 10.1048), (16088, 51.86648333333334, 6.185844444444444), (32193, 58.2, 11.633822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
992,"[28.19558203028047, 16.82300666502098, 13.909751101731734, 0.0, 0.0, 0.0]","[8, 8, 8, 0, 0, 0]","[566.6891785622298, 838.7496147464759, 1462.3262839896856, 0, 0, 0]","[3462.3108214377703, 7263.250385253524, 14648.673716010315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1136, 1363, 2241, 0, 0, 0]","[6.93244082266201, 7.181161816065192, 0.33669945673263485, 0.0, 0.0, 0.0]","[297.74833333333333, 1233.7235999999998, 115.68993333333334, 0, 0, 0]","[0.02146666666666667, 0.0252, 12.128800000000002, 0, 0, 0]","[0.0076, 0.0108, 12.059466666666673, 0, 0, 0]","[3997.2516666666666, 15946.2764, 34244.310066666665, 4295, 17180, 34360]","[371.97853333333336, 359.9748, 364.4112, 372.0, 360.0, 376.54]","[199.9924, 304.9892, 254.69053333333332, 200.0, 305.0, 266.75]","[(17, 0.04946666666666666, 0.009600000000000001), (16, 0.05843333333333332, 0.008533333333333334), (16, 0.0, 0.004494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.05053333333333, 10.100399999999999), (16089, 51.84156666666667, 6.181466666666666), (32196, 58.2, 11.635505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
993,"[24.74559444030777, 20.84670451740311, 15.461485941282355, 0.0, 0.0, 0.0]","[7, 8, 9, 0, 0, 0]","[407.0854418633067, 1023.7754948469695, 1928.9591359937372, 0, 0, 0]","[3621.9145581366934, 7078.224505153031, 14182.040864006263, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[997, 1689, 2491, 0, 0, 0]","[3.611164920450136, 8.086060535506402, 1.734136398913465, 0.0, 0.0, 0.0]","[155.09953333333334, 1389.1852, 595.8492666666666, 0, 0, 0]","[0.014933333333333333, 0.5868, 0.004266666666666667, 0, 0, 0]","[0.0128, 0.1056, 0.003333333333333333, 0, 0, 0]","[4139.900466666667, 15790.8148, 33764.150733333336, 4295, 17180, 34360]","[371.9850666666667, 359.4132, 376.5357333333333, 372.0, 360.0, 376.54]","[199.9872, 304.8944, 266.74666666666667, 200.0, 305.0, 266.75]","[(16, 0.05543333333333332, 0.009966666666666665), (14, 1.666666666666667e-05, 0.015950000000000002), (19, 0.0, 0.003172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.04456666666665, 10.100033333333332), (16091, 51.89998333333334, 6.174049999999999), (32193, 58.2, 11.636827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
