interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
84,"[23.00819061801936, 27.993088126388542, 5.791074421202905, 0.0, 0.0, 0.0]","[8, 13, 4, 0, 0, 0]","[736.9012751822022, 1101.223694161152, 513.3889923226859, 0, 0, 0]","[3292.098724817798, 7000.776305838848, 15597.611007677315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[927, 2268, 933, 0, 0, 0]","[6.170520760574312, 13.051224679860308, 1.0650523864959256, 0.0, 0.0, 0.0]","[265.02386666666666, 2242.2004000000006, 365.952, 0, 0, 0]","[0.0004000000000000001, 0.19640000000000002, 0.5374666666666666, 0, 0, 0]","[0.0006666666666666668, 0.6944, 0.106, 0, 0, 0]","[4029.9761333333336, 14937.799599999998, 33994.048, 4295, 17180, 34360]","[371.9996, 359.8036, 376.00253333333336, 372.0, 360.0, 376.54]","[199.99933333333334, 304.3056, 266.644, 200.0, 305.0, 266.75]","[(18, 3.3333333333333335e-05, 0.005905555555555556), (24, 0.04376666666666666, 0.058188888888888894), (9, 0.0, 0.0018277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09996666666666, 10.104094444444444), (16081, 51.856233333333336, 6.13181111111111), (32203, 58.2, 11.63817222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
85,"[33.60635393397865, 17.958528758331276, 11.867668052883124, 0.0, 0.0, 0.0]","[10, 9, 8, 0, 0, 0]","[1149.7755186092882, 874.4845715034662, 1050.7098412285984, 0, 0, 0]","[2879.224481390712, 7227.515428496534, 15060.290158771402, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1354, 1455, 1912, 0, 0, 0]","[11.121441986806364, 9.046594489716723, 3.243090221187427, 0.0, 0.0, 0.0]","[477.66593333333327, 1554.204933333333, 1114.3258, 0, 0, 0]","[0.0152, 0.047066666666666666, 0.23573333333333332, 0, 0, 0]","[0.027333333333333334, 0.06813333333333332, 1.5116, 0, 0, 0]","[3817.334066666667, 15625.795066666667, 33245.6742, 4295, 17180, 34360]","[371.9848, 359.9529333333333, 376.3042666666667, 372.0, 360.0, 376.54]","[199.97266666666667, 304.9318666666667, 265.2384, 200.0, 305.0, 266.75]","[(22, 0.00013333333333333334, 0.009066666666666667), (15, 0.04671666666666667, 0.013083333333333332), (22, 0.0, 0.025838888888888894), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09986666666666, 10.100933333333332), (16090, 51.85328333333334, 6.176916666666666), (32190, 58.2, 11.61416111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
86,"[40.63042938694465, 12.799308812638854, 15.70355657625225, 0.0, 0.0, 0.0]","[13, 6, 10, 0, 0, 0]","[988.3185435909795, 237.38247494345342, 1651.979134438837, 0, 0, 0]","[3040.6814564090205, 7864.617525056547, 14459.020865561162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1637, 1037, 2530, 0, 0, 0]","[11.035951882033372, 7.959931315483118, 5.908906092355451, 0.0, 0.0, 0.0]","[473.9941333333333, 1367.5161999999998, 2030.3001333333332, 0, 0, 0]","[1.2917333333333336, 0.025466666666666665, 0.18893333333333334, 0, 0, 0]","[1.2784000000000002, 0.0272, 0.8038666666666664, 0, 0, 0]","[3821.005866666667, 15812.4838, 32329.699866666666, 4295, 17180, 34360]","[370.70826666666665, 359.97453333333334, 376.35106666666667, 372.0, 360.0, 376.54]","[198.7216, 304.9728, 265.9461333333333, 200.0, 305.0, 266.75]","[(31, 0.00021666666666666668, 0.008144444444444444), (11, 0.0, 0.0029666666666666665), (25, 5e-05, 0.030605555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3995, 67.09978333333333, 10.101855555555556), (16094, 51.900000000000006, 6.187033333333333), (32187, 58.19995, 11.609394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
87,"[34.67361628195582, 11.170081461367563, 20.42083048848613, 0.0, 0.0, 0.0]","[11, 5, 13, 0, 0, 0]","[650.3360441118693, 621.087370565392, 1417.2593910595074, 0, 0, 0]","[3378.6639558881307, 7480.912629434608, 14693.740608940492, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1397, 905, 3290, 0, 0, 0]","[10.529432673651534, 2.2025762514551808, 5.534558401241754, 0.0, 0.0, 0.0]","[452.23913333333337, 378.40260000000006, 1901.6742666666667, 0, 0, 0]","[0.09839999999999999, 0.011733333333333332, 0.2156, 0, 0, 0]","[0.08319999999999997, 0.031733333333333336, 0.6487999999999999, 0, 0, 0]","[3842.7608666666665, 16801.5974, 32458.325733333335, 4295, 17180, 34360]","[371.9016, 359.9882666666667, 376.3244, 372.0, 360.0, 376.54]","[199.9168, 304.9682666666667, 266.1012, 200.0, 305.0, 266.75]","[(27, 1.666666666666667e-05, 0.006799999999999999), (13, 0.061666666666666654, 0.036588888888888886), (33, 0.0, 0.016855555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3999, 67.09998333333333, 10.1032), (16092, 51.83833333333334, 6.153411111111111), (32179, 58.2, 11.623144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
88,"[25.217175477786054, 23.87064922241422, 13.562162497672398, 0.0, 0.0, 0.0]","[8, 9, 8, 0, 0, 0]","[355.6977662183983, 1407.513240738809, 1073.5577609505087, 0, 0, 0]","[3673.302233781602, 6694.486759261191, 15037.442239049491, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1016, 1934, 2185, 0, 0, 0]","[6.250901047729918, 8.804993015133878, 3.5934095847885135, 0.0, 0.0, 0.0]","[268.47619999999995, 1512.6978000000001, 1234.6955333333333, 0, 0, 0]","[0.08266666666666667, 0.014133333333333333, 0.0188, 0, 0, 0]","[0.07626666666666666, 0.020933333333333328, 0.011066666666666667, 0, 0, 0]","[4026.5238, 15667.3022, 33125.30446666667, 4295, 17180, 34360]","[371.9173333333333, 359.98586666666665, 376.5212, 372.0, 360.0, 376.54]","[199.92373333333333, 304.97906666666665, 266.7389333333333, 200.0, 305.0, 266.75]","[(18, 3.3333333333333335e-05, 0.0030111111111111107), (24, 0.12418333333333333, 0.045794444444444436), (19, 0.0, 0.0035388888888888896), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09996666666666, 10.106988888888889), (16081, 51.77581666666667, 6.144205555555555), (32193, 58.2, 11.63646111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
89,"[15.934475055845123, 33.44853122685756, 11.836633356092111, 0.0, 0.0, 0.0]","[6, 12, 7, 0, 0, 0]","[352.1622727202449, 1250.2834051353339, 659.8861419853393, 0, 0, 0]","[3676.837727279755, 6851.716594864666, 15451.11385801466, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[642, 2710, 1907, 0, 0, 0]","[5.015986030267753, 9.963887077997672, 3.539624369421808, 0.0, 0.0, 0.0]","[215.43659999999997, 1711.7958, 1216.2149333333332, 0, 0, 0]","[0.08199999999999999, 0.04586666666666667, 0.017733333333333334, 0, 0, 0]","[0.09813333333333332, 0.05786666666666665, 0.010133333333333334, 0, 0, 0]","[4079.5634, 15468.2042, 33143.78506666666, 4295, 17180, 34360]","[371.918, 359.95413333333335, 376.52226666666667, 372.0, 360.0, 376.54]","[199.90186666666668, 304.94213333333335, 266.73986666666667, 200.0, 305.0, 266.75]","[(12, 0.003166666666666667, 0.009705555555555556), (28, 0.03096666666666667, 0.057733333333333345), (15, 5e-05, 0.003088888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09683333333332, 10.100294444444444), (16077, 51.86903333333334, 6.132266666666666), (32197, 58.19995, 11.63691111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
90,"[18.763961280714817, 29.893853369538387, 11.700080690211657, 0.0, 0.0, 0.0]","[7, 10, 7, 0, 0, 0]","[462.2424033722014, 1098.3730497443585, 874.699706818297, 0, 0, 0]","[3566.7575966277986, 7003.6269502556415, 15236.300293181703, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[756, 2422, 1885, 0, 0, 0]","[3.522651144741948, 9.244694218083042, 5.3434514939852535, 0.0, 0.0, 0.0]","[151.29786666666666, 1588.2384666666667, 1836.0099333333333, 0, 0, 0]","[0.09586666666666667, 0.0392, 1.4185333333333334, 0, 0, 0]","[0.0828, 0.0484, 1.8822666666666668, 0, 0, 0]","[4143.702133333333, 15591.761533333334, 32523.990066666665, 4295, 17180, 34360]","[371.90413333333333, 359.9608, 375.12146666666666, 372.0, 360.0, 376.54]","[199.9172, 304.9516, 264.8677333333333, 200.0, 305.0, 266.75]","[(12, 0.05854999999999999, 0.013488888888888889), (22, 0.058133333333333335, 0.009072222222222221), (18, 0.011550000000000001, 0.4587833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.04145, 10.096511111111111), (16083, 51.841866666666675, 6.180927777777777), (32194, 58.18845, 11.181216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
91,"[16.902457185405808, 23.660824487780797, 13.307677983986096, 0.0, 0.0, 0.0]","[6, 9, 8, 0, 0, 0]","[338.9874809755094, 834.8891896875268, 1341.8304695637469, 0, 0, 0]","[3690.0125190244908, 7267.110810312473, 14769.169530436253, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[681, 1917, 2144, 0, 0, 0]","[4.90712766783081, 8.520418703919287, 5.159839930151339, 0.0, 0.0, 0.0]","[210.7611333333333, 1463.8079333333333, 1772.921, 0, 0, 0]","[0.022799999999999997, 0.0372, 1.0526666666666666, 0, 0, 0]","[0.026266666666666664, 0.03386666666666666, 1.0723999999999998, 0, 0, 0]","[4084.2388666666666, 15716.192066666667, 32587.079, 4295, 17180, 34360]","[371.9772, 359.9628, 375.48733333333337, 372.0, 360.0, 376.54]","[199.97373333333334, 304.96613333333335, 265.6776, 200.0, 305.0, 266.75]","[(12, 0.03598333333333333, 0.012072222222222222), (18, 0.03791666666666666, 0.01896111111111111), (20, 1.666666666666667e-05, 0.25535), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.06401666666666, 10.097927777777777), (16087, 51.86208333333334, 6.171038888888888), (32192, 58.199983333333336, 11.384649999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
92,"[22.213948870687517, 19.600098741051593, 20.991868909440754, 0.0, 0.0, 0.0]","[8, 8, 10, 0, 0, 0]","[635.1146911367408, 563.8869022286569, 1298.3077549529316, 0, 0, 0]","[3393.885308863259, 7538.113097771343, 14812.692245047068, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[895, 1588, 3382, 0, 0, 0]","[9.656644159875825, 1.9429150174621652, 4.280174621653084, 0.0, 0.0, 0.0]","[414.75286666666665, 333.7928, 1470.6679999999997, 0, 0, 0]","[0.6124, 0.26253333333333334, 1.2139999999999997, 0, 0, 0]","[0.134, 0.2556, 0.9637333333333333, 0, 0, 0]","[3880.2471333333333, 16846.2072, 32889.332, 4295, 17180, 34360]","[371.3876, 359.73746666666665, 375.326, 372.0, 360.0, 376.54]","[199.866, 304.7444, 265.7862666666667, 200.0, 305.0, 266.75]","[(16, 0.04946666666666666, 0.005261111111111111), (16, 1.666666666666667e-05, 0.005877777777777778), (25, 8.333333333333333e-05, 0.30297777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.05053333333333, 10.104738888888889), (16089, 51.89998333333334, 6.184122222222221), (32187, 58.19991666666667, 11.33702222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[4, 2, 2, 0, 0, 0]"
93,"[29.163564159841155, 13.379412490743025, 19.278753646576874, 0.0, 0.0, 0.0]","[10, 6, 9, 0, 0, 0]","[470.87416359089417, 617.7713251233477, 1061.8853465422924, 0, 0, 0]","[3558.125836409106, 7484.228674876653, 15049.114653457707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1175, 1084, 3106, 0, 0, 0]","[12.992170741171904, 1.5487380675203728, 2.769311796662786, 0.0, 0.0, 0.0]","[558.0137333333333, 266.07320000000004, 951.5355333333333, 0, 0, 0]","[0.6477333333333333, 0.21093333333333333, 1.376, 0, 0, 0]","[0.14426666666666668, 0.20213333333333333, 1.0646666666666667, 0, 0, 0]","[3736.986266666667, 16913.9268, 33408.464466666665, 4295, 17180, 34360]","[371.35226666666665, 359.78906666666666, 375.16400000000004, 372.0, 360.0, 376.54]","[199.85573333333335, 304.79786666666666, 265.68533333333335, 200.0, 305.0, 266.75]","[(20, 0.05543333333333332, 0.007138888888888887), (11, 8.333333333333333e-05, 0.003966666666666666), (22, 0.043916666666666666, 0.4066722222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.04456666666665, 10.10286111111111), (16094, 51.89991666666667, 6.186033333333333), (32190, 58.156083333333335, 11.233327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[4, 2, 2, 0, 0, 0]"
94,"[32.63837180441797, 26.05529498889163, 12.426292595121344, 0.0, 0.0, 0.0]","[10, 9, 5, 0, 0, 0]","[531.5190629338458, 803.4085519134256, 856.8187123909502, 0, 0, 0]","[3497.480937066154, 7298.591448086574, 15254.18128760905, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1315, 2111, 2002, 0, 0, 0]","[12.885341094295692, 2.5338820333721377, 0.16835021342646486, 0.0, 0.0, 0.0]","[553.4254, 435.3209333333333, 57.84513333333332, 0, 0, 0]","[0.5952, 0.7717333333333334, 0.01186666666666667, 0, 0, 0]","[0.15093333333333334, 0.6347999999999999, 0.011733333333333332, 0, 0, 0]","[3741.5746, 16744.679066666667, 34302.154866666664, 4295, 17180, 34360]","[371.4048, 359.2282666666667, 376.52813333333336, 372.0, 360.0, 376.54]","[199.84906666666666, 304.3652, 266.7382666666667, 200.0, 305.0, 266.75]","[(21, 0.0, 0.002483333333333333), (15, 0.013016666666666664, 0.0795388888888889), (12, 0.0, 0.00010555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.107516666666665), (16090, 51.88698333333334, 6.1104611111111105), (32200, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 2, 0, 0, 0]","[4, 4, 2, 0, 0, 0]"
95,"[20.476545048399107, 28.44976549000247, 12.960089379926758, 0.0, 0.0, 0.0]","[7, 11, 5, 0, 0, 0]","[602.1080800213787, 1100.4386789170087, 629.133495788657, 0, 0, 0]","[3426.8919199786214, 7001.5613210829915, 15481.866504211343, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[825, 2305, 2088, 0, 0, 0]","[1.8899433449747767, 4.462642607683352, 1.0864134652696937, 0.0, 0.0, 0.0]","[81.17306666666666, 766.6819999999999, 373.29166666666674, 0, 0, 0]","[0.009466666666666665, 0.6846666666666666, 1.1884000000000001, 0, 0, 0]","[0.0048, 0.6215999999999999, 0.38386666666666663, 0, 0, 0]","[4213.826933333334, 16413.318, 33986.708333333336, 4295, 17180, 34360]","[371.99053333333336, 359.31533333333334, 375.3516, 372.0, 360.0, 376.54]","[199.9952, 304.3784, 266.3661333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0002944444444444445), (15, 0.002733333333333333, 0.1984), (12, 0.011550000000000001, 0.43093333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.109705555555555), (16090, 51.897266666666674, 5.991599999999999), (32200, 58.18845, 11.209066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 2, 0, 0, 0]","[4, 4, 2, 0, 0, 0]"
96,"[22.98337056341524, 21.229326092322882, 6.666252870709453, 0.0, 0.0, 0.0]","[7, 11, 4, 0, 0, 0]","[229.44294331148538, 769.0322870694076, 943.0748022309674, 0, 0, 0]","[3799.5570566885144, 7332.967712930593, 15167.925197769033, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[926, 1720, 1074, 0, 0, 0]","[2.3263764066744277, 3.970090415211485, 2.390522506790842, 0.0, 0.0, 0.0]","[99.91786666666667, 682.0615333333332, 821.3835333333334, 0, 0, 0]","[0.0208, 0.6661333333333332, 0.8465333333333334, 0, 0, 0]","[0.007866666666666666, 0.5655999999999999, 0.2729333333333333, 0, 0, 0]","[4195.082133333333, 16497.938466666666, 33538.61646666667, 4295, 17180, 34360]","[371.9792, 359.33386666666667, 375.69346666666667, 372.0, 360.0, 376.54]","[199.99213333333333, 304.4344, 266.47706666666664, 200.0, 305.0, 266.75]","[(14, 0.0, 0.001422222222222222), (17, 0.008016666666666665, 0.13568888888888891), (9, 1.666666666666667e-05, 0.22835555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.108577777777777), (16088, 51.891983333333336, 6.054311111111111), (32203, 58.199983333333336, 11.411644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
97,"[12.037726482998263, 26.22809182917798, 15.349761032834708, 0.0, 0.0, 0.0]","[4, 11, 9, 0, 0, 0]","[269.7575498380825, 1429.5508589152416, 1924.0745173872112, 0, 0, 0]","[3759.2424501619175, 6672.449141084759, 14186.925482612789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[485, 2125, 2473, 0, 0, 0]","[3.8420861466821887, 4.72914512999612, 6.417279394644935, 0.0, 0.0, 0.0]","[165.01760000000002, 812.4671333333334, 2204.9772, 0, 0, 0]","[0.009333333333333332, 1.4872, 1.1887999999999999, 0, 0, 0]","[0.0028, 0.6851999999999999, 0.33413333333333334, 0, 0, 0]","[4129.9824, 16367.532866666666, 32155.0228, 4295, 17180, 34360]","[371.99066666666664, 358.5128, 375.3512, 372.0, 360.0, 376.54]","[199.9972, 304.3148, 266.41586666666666, 200.0, 305.0, 266.75]","[(9, 0.0, 0.002072222222222222), (21, 0.01285, 0.5508555555555557), (20, 8.333333333333333e-05, 0.28807777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107927777777777), (16084, 51.887150000000005, 5.639144444444444), (32192, 58.19991666666667, 11.351922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
98,"[17.920079424174734, 22.661071340409773, 18.769784619204273, 0.0, 0.0, 0.0]","[6, 9, 11, 0, 0, 0]","[544.7645422273001, 1168.9072298205629, 1561.3612326587486, 0, 0, 0]","[3484.2354577727, 6933.092770179437, 14549.638767341252, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[722, 1836, 3024, 0, 0, 0]","[6.692381839348078, 3.8939941792782298, 5.8365572370973995, 0.0, 0.0, 0.0]","[287.4378, 668.9881999999999, 2005.4410666666665, 0, 0, 0]","[0.009466666666666665, 0.9318666666666666, 1.2382666666666666, 0, 0, 0]","[0.0017333333333333333, 0.3325333333333333, 0.4128, 0, 0, 0]","[4007.5622, 16511.0118, 32354.558933333334, 4295, 17180, 34360]","[371.99053333333336, 359.0681333333333, 375.30173333333335, 372.0, 360.0, 376.54]","[199.99826666666667, 304.66746666666666, 266.3372, 200.0, 305.0, 266.75]","[(15, 0.47848333333333337, 0.015511111111111114), (18, 3.333333333333334e-05, 0.3423055555555556), (26, 0.00016666666666666666, 0.3763444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 66.62151666666666, 10.094488888888888), (16087, 51.89996666666667, 5.847694444444444), (32186, 58.19983333333334, 11.263655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
99,"[19.806403574087863, 17.44013823747223, 16.895288933027125, 0.0, 0.0, 0.0]","[7, 7, 10, 0, 0, 0]","[444.0324212869357, 1090.5925363546473, 1779.3915801165122, 0, 0, 0]","[3584.9675787130645, 7011.407463645352, 14331.608419883487, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[798, 1413, 2722, 0, 0, 0]","[6.167493985254168, 3.162600310438494, 6.456694024058985, 0.0, 0.0, 0.0]","[264.89386666666655, 543.3347333333332, 2218.520066666667, 0, 0, 0]","[0.01813333333333333, 1.0981333333333332, 9.652266666666671, 0, 0, 0]","[0.010399999999999998, 0.3798666666666667, 0.07773333333333333, 0, 0, 0]","[4030.1061333333337, 16636.665266666667, 32141.479933333332, 4295, 17180, 34360]","[371.9818666666667, 358.90186666666665, 366.88773333333336, 372.0, 360.0, 376.54]","[199.9896, 304.62013333333334, 266.67226666666664, 200.0, 305.0, 266.75]","[(18, 0.0, 0.002555555555555555), (14, 0.00023333333333333333, 0.39648333333333335), (20, 0.0, 0.01016111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.107444444444443), (16091, 51.89976666666667, 5.793516666666666), (32192, 58.2, 11.629838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
100,"[14.420451724993796, 18.53863243643545, 14.67320464279064, 0.0, 0.0, 0.0]","[6, 8, 9, 0, 0, 0]","[340.7660041186548, 430.8527956666541, 958.2012394654678, 0, 0, 0]","[3688.2339958813454, 7671.147204333346, 15152.798760534532, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[581, 1502, 2364, 0, 0, 0]","[4.638565774155996, 2.867088086922778, 5.852200620876989, 0.0, 0.0, 0.0]","[199.2264, 492.5657333333333, 2010.8161333333335, 0, 0, 0]","[0.009733333333333333, 1.2684, 3.9232, 0, 0, 0]","[0.009733333333333333, 0.43466666666666665, 0.08879999999999999, 0, 0, 0]","[4095.7736, 16687.434266666667, 32349.183866666666, 4295, 17180, 34360]","[371.9902666666667, 358.7316, 372.6168, 372.0, 360.0, 376.54]","[199.99026666666666, 304.56533333333334, 266.6612, 200.0, 305.0, 266.75]","[(15, 0.06446666666666667, 0.023194444444444448), (17, 0.00023333333333333333, 0.4558535714285714), (19, 0.026199999999999998, 0.017705555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.03553333333333, 10.086805555555555), (16088, 51.89976666666667, 5.734146428571428), (32193, 58.1738, 11.622294444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
