interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
841,"[10.424422933730455, 57.57837570970131, 22.419464961827323, 0.0, 0.0, 19.284960585935078]","[1, 5, 2, 0, 0, 1]","[396.6300035307897, 2695.2772331953606, 1268.7020096544675, 0, 0, 0]","[3632.3699964692105, 5406.72276680464, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[420, 4665, 3612, 0, 0, 3107]","[(36.04426666666667, 0.0, 0.0), (441.7990666666667, 0.0108, 0.017199999999999997), (173.36400000000003, 0.0318, 0.008799999999999999), (0, 0, 0), (0, 0, 0), (33.5544, 0.004333333333333333, 0.0)]","[(4258.955733333333, 1860.0, 1000.0), (16738.200933333334, 1799.9892, 1524.9828), (34186.636, 1882.6682, 1333.7412), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34326.4456, 1882.6956666666667, 1333.75)]","[(2, 5e-05, 9.999999999999999e-05), (9, 0.06103333333333333, 0.015783333333333333), (4, 0.0056500000000000005, 0.025833333333333333), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010333333333333334)]","[(4024, 67.09994999999999, 10.1099), (16096, 51.83896666666667, 6.174216666666666), (32208, 58.19435, 11.614166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638966666666665)]","[0, 0, 0, 0, 0, 0]"
842,"[20.476545048399107, 47.64255739323624, 22.76705356588666, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[789.6788725664353, 599.9449131617434, 2320.06307990561, 0, 0, 0]","[3239.3211274335645, 7502.055086838256, 13790.936920094391, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[825, 3860, 3668, 0, 0, 0]","[(1300.8015333333333, 0.09186666666666667, 0.0018666666666666666), (328.5526666666666, 0.011066666666666667, 0.007866666666666666), (117.4404, 0.0094, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2994.1984666666667, 1859.9081333333334, 999.9981333333334), (16851.447333333334, 1799.9889333333333, 1524.9921333333334), (34242.5596, 1882.6906000000001, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00025555555555555553), (8, 0.29986666666666667, 0.014683333333333331), (4, 0.0, 0.002661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109744444444443), (16097, 51.60013333333334, 6.175316666666666), (32208, 58.2, 11.637338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
843,"[30.90096798212956, 13.095531967415452, 63.42250636211284, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1185.0689424989896, 0, 4446.925678869427, 0, 0, 0]","[2843.9310575010104, 8102, 11664.074321130573, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1245, 1061, 10218, 0, 0, 0]","[(1268.1201333333336, 0.020533333333333327, 0.021533333333333335), (48.93326666666667, 0.0, 0.001), (1276.466, 0.0188, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3026.879866666666, 1859.9794666666667, 999.9784666666667), (17131.066733333333, 1800.0, 1524.999), (33083.534, 1882.6812, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.0002611111111111111), (1, 0.0, 7.222222222222222e-05), (10, 0.0, 0.004377777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 10.109738888888888), (16104, 51.900000000000006, 6.189927777777777), (32202, 58.2, 11.63562222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
844,"[44.32861752295855, 0.0, 54.5279622618087, 0.0, 0.0, 0.0]","[4, 0, 4, 0, 0, 0]","[747.4393532983693, 0, 5496.630922429327, 0, 0, 0]","[3281.5606467016305, 8102, 10614.369077570673, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1786, 0, 8785, 0, 0, 0]","[(1214.8174000000001, 0.0016, 0.0021333333333333334), (0, 0, 0), (1182.0941333333333, 0.014066666666666668, 0.0012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3080.1826, 1859.9984, 999.9978666666667), (17180, 1800.0, 1525.0), (33177.90586666667, 1882.6859333333334, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00037777777777777777), (0, 0, 0), (9, 0.0, 0.0037999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109622222222221), (16105, 51.900000000000006, 6.1899999999999995), (32203, 58.2, 11.636199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
845,"[34.2764954082899, 28.47445075290052, 44.118924958103165, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[396.6300035307897, 1367.435460435483, 1275.279954468995, 0, 0, 0]","[3632.3699964692105, 6734.564539564517, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1381, 2307, 7108, 0, 0, 0]","[(46.878800000000005, 0.020333333333333328, 0.020666666666666667), (440.4010666666666, 0.02053333333333333, 0.0052), (1170.2104666666667, 0.010733333333333333, 0.008933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.1212, 1859.9796666666666, 999.9793333333333), (16739.598933333335, 1799.9794666666667, 1524.9948), (33189.789533333336, 1882.6892666666668, 1333.7410666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.00019999999999999998), (4, 0.0487, 0.011505555555555555), (6, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 10.1098), (16101, 51.85130000000001, 6.178494444444444), (32206, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
846,"[21.767187887813353, 50.86398420143175, 13.878716404940725, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[443.6949634928696, 2633.4853407399905, 0, 0, 0, 0]","[3585.3050365071304, 5468.5146592600095, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[877, 4121, 2236, 0, 0, 0]","[(70.47253333333333, 0.004733333333333333, 0.0002), (1396.3511333333333, 0.006466666666666666, 0.024466666666666664), (16.7772, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.527466666666, 1859.9952666666666, 999.9998), (15783.648866666666, 1799.9935333333333, 1524.9755333333333), (34343.2228, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001322222222222222), (7, 0.00145, 0.004322222222222221), (3, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108677777777777), (16098, 51.89855000000001, 6.185677777777777), (32209, 58.2, 11.638977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
847,"[24.547034003474806, 61.78721303381881, 0.0, 0.0, 0.0, 0.0]","[2, 5, 0, 0, 0, 0]","[846.3735430849458, 2122.2815391626573, 0, 0, 0, 0]","[3182.6264569150544, 5979.718460837343, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[989, 5006, 0, 0, 0, 0]","[(10.7474, 0.033666666666666664, 0.028866666666666672), (1376.5593333333334, 0.023600000000000003, 0.019600000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.2526, 1859.9663333333333, 999.9711333333333), (15803.440666666667, 1799.9764, 1524.9804), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010555555555555557), (10, 0.010916666666666665, 0.002605555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108944444444443), (16095, 51.88908333333334, 6.187394444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
848,"[39.88582774882104, 33.96692174771661, 32.07746260319036, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[893.4596793475515, 1579.9582789781002, 3948.2124162983237, 0, 0, 0]","[3135.5403206524484, 6522.0417210219, 12162.787583701676, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1607, 2752, 5168, 0, 0, 0]","[(24.203533333333333, 0.02813333333333334, 0.023399999999999997), (1067.7548000000002, 0.0030666666666666668, 0.014733333333333333), (81.08966666666666, 0.3020666666666667, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.796466666667, 1859.9718666666668, 999.9766), (16112.2452, 1799.9969333333333, 1524.9852666666666), (34278.91033333333, 1882.3979333333334, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010444444444444444), (6, 0.0001, 0.0005777777777777778), (3, 0.003, 0.06209444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108955555555555), (16099, 51.8999, 6.1894222222222215), (32209, 58.197, 11.577905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
849,"[42.71531397369074, 39.002715378918786, 44.05064862516293, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1502.2757106514564, 1120.000055532975, 4733.833299533819, 0, 0, 0]","[2526.7242893485436, 6981.999944467025, 11377.166700466181, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1721, 3160, 7097, 0, 0, 0]","[(48.14619999999999, 0.027333333333333338, 0.03233333333333333), (998.1552000000001, 0.002, 0.0028666666666666667), (141.2077333333333, 0.22599999999999998, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.8538, 1859.9726666666666, 999.9676666666667), (16181.844799999999, 1799.998, 1524.9971333333333), (34218.79226666666, 1882.474, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006500000000000001), (8, 0.0, 0.00015555555555555554), (5, 0.0002833333333333333, 0.09619444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10935), (16097, 51.900000000000006, 6.189844444444444), (32207, 58.19971666666667, 11.543805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
850,"[76.84288905435592, 31.930387558627498, 69.32530569176339, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[943.3647237498972, 544.0020058360076, 3125.473618875499, 0, 0, 0]","[3085.635276250103, 7557.997994163992, 12985.5263811245, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3096, 2587, 11169, 0, 0, 0]","[(51.29093333333334, 0.024066666666666667, 0.029200000000000004), (3.9315333333333333, 0.0, 0.0), (1639.6224000000002, 0.10253333333333331, 0.34280000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.709066666666, 1859.9759333333334, 999.9708), (17176.068466666668, 1800.0, 1525.0), (32720.3776, 1882.5974666666666, 1333.4072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00016666666666666666), (3, 0.0, 0.0), (7, 0.0008333333333333333, 0.5134944444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109833333333333), (16102, 51.900000000000006, 6.1899999999999995), (32205, 58.19916666666667, 11.126505555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
851,"[60.13899230578307, 57.31918044927179, 38.06095214449755, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1552.6785484274096, 1266.5565366455753, 1492.2814312988123, 0, 0, 0]","[2476.3214515725904, 6835.443463354424, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2423, 4644, 6132, 0, 0, 0]","[(46.83473333333333, 0.00046666666666666666, 0.0057333333333333325), (88.16686666666666, 0.006200000000000001, 0.0017333333333333335), (1614.8062000000002, 0.00013333333333333334, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.165266666667, 1859.9995333333334, 999.9942666666667), (17091.833133333334, 1799.9938, 1524.9982666666667), (32745.1938, 1882.6998666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0002777777777777778), (9, 0.0, 0.0011722222222222225), (3, 0.0, 0.0005944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109722222222222), (16096, 51.900000000000006, 6.188827777777777), (32209, 58.2, 11.639405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
852,"[80.81409779101514, 57.24512466057764, 51.846564459065235, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[426.67913363334486, 673.5579985851256, 2086.917422091666, 0, 0, 0]","[3602.320866366655, 7428.4420014148745, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3256, 4638, 8353, 0, 0, 0]","[(47.53346666666667, 0.004133333333333333, 0.0076), (47.1418, 0.0064, 0.0018666666666666666), (1980.4097333333334, 0.0, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.466533333333, 1859.9958666666666, 999.9924), (17132.8582, 1799.9936, 1524.9981333333333), (32379.590266666666, 1882.7, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0003166666666666667), (6, 0.0, 0.0011333333333333334), (4, 0.0, 0.00019444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109683333333333), (16099, 51.900000000000006, 6.188866666666666), (32208, 58.2, 11.639805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
853,"[53.7602382725242, 84.59639595161688, 59.046614114580095, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1114.323231935392, 3266.159812443095, 3667.0333279631814, 0, 0, 0]","[2914.676768064608, 4835.840187556905, 12443.966672036819, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2166, 6854, 9513, 0, 0, 0]","[(9.960133333333332, 0.004, 0.002), (1033.4132000000002, 0.0030666666666666668, 0.0036666666666666666), (4437.572533333334, 0.6164666666666667, 0.04373333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.039866666667, 1859.996, 999.998), (16146.5868, 1799.9969333333333, 1524.9963333333333), (29922.427466666668, 1882.0835333333334, 1333.7062666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0002888888888888889), (9, 0.0, 0.0009777777777777777), (5, 3.203133333333333, 0.7005611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10971111111111), (16096, 51.900000000000006, 6.1890222222222215), (32207, 54.99686666666667, 10.939438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
854,"[82.82452221394887, 85.32461120710936, 69.99565514244925, 0.0, 11.577388299185385, 0.0]","[3, 3, 2, 0, 1, 0]","[1027.1239372806476, 1634.2458207048198, 2150.9655739893356, 0, 0, 0]","[3001.8760627193524, 6467.75417929518, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3337, 6913, 11277, 0, 938, 0]","[(26.213066666666666, 0.004, 0.002), (856.8155333333334, 0.0008666666666666667, 0.0016666666666666668), (4322.928533333334, 1.4095333333333333, 0.0656), (0, 0, 0), (11.490266666666665, 0.0019333333333333331, 0.0019333333333333331), (0, 0, 0)]","[(4268.786933333334, 1859.996, 999.998), (16323.184466666666, 1799.9991333333332, 1524.9983333333332), (30037.071466666668, 1881.2904666666668, 1333.6844), (4295, 1860.0, 1000.0), (17168.509733333332, 1799.9980666666668, 1524.9980666666668), (34360, 1882.7, 1333.75)]","[(6, 0.042083333333333334, 0.01522777777777778), (6, 0.0, 0.0007499999999999999), (5, 2.814516666666667, 0.6666444444444443), (0, 0, 0), (3, 0.0, 8.88888888888889e-05), (0, 0, 0)]","[(4020, 67.05791666666666, 10.094772222222222), (16099, 51.900000000000006, 6.1892499999999995), (32207, 55.38548333333333, 10.973355555555555), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.189911111111111), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
855,"[86.05112931248449, 76.45025919526043, 86.1585252312085, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1707.8420684749706, 807.2018146390005, 3869.567343841258, 0, 0, 0]","[2321.157931525029, 7294.798185361, 12241.432656158742, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3467, 6194, 13881, 0, 0, 0]","[(170.5672, 0.0007333333333333332, 0.0006), (43.339333333333336, 0.0009333333333333332, 0.0008666666666666666), (4485.1082, 0.9146666666666667, 0.054200000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4124.4328, 1859.9992666666667, 999.9994), (17136.660666666667, 1799.9990666666667, 1524.9991333333332), (29874.8918, 1881.7853333333335, 1333.6958), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.029105555555555558), (5, 0.0, 0.0010944444444444443), (5, 2.059766666666667, 0.7318722222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.080894444444445), (16100, 51.900000000000006, 6.188905555555555), (32207, 56.140233333333335, 10.908127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
856,"[95.35864978902954, 65.63811404591459, 100.0, 17.22511789525937, 0.0, 0.0]","[3, 1, 4, 1, 0, 0]","[881.1098420484382, 802.6664322412792, 6516.819003347415, 0, 0, 0]","[3147.890157951562, 7299.333567758721, 9594.180996652585, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3842, 5318, 16111, 694, 0, 0]","[(301.2896, 0.001, 0.0002666666666666667), (20.62146666666667, 0.0, 0.0), (2580.5432, 0.3104666666666666, 0.34813333333333335), (5.9416, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(3993.7104, 1859.999, 999.9997333333333), (17159.378533333333, 1800.0, 1525.0), (31779.4568, 1882.3895333333335, 1333.4018666666666), (4289.0584, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.008127777777777777), (1, 0.0, 1.6666666666666667e-05), (5, 0.046200000000000005, 0.6214055555555557), (2, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.101872222222221), (16104, 51.900000000000006, 6.189983333333333), (32207, 58.153800000000004, 11.018594444444442), (4024, 67.1, 10.109888888888888), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
857,"[92.52916356415984, 90.6936558874352, 93.64409409720066, 0.0, 0.0, 17.528396747563775]","[3, 3, 3, 0, 0, 1]","[907.1024017328007, 1565.2274591283112, 2630.6390172682836, 0, 0, 0]","[3121.897598267199, 6536.772540871689, 13480.360982731716, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3728, 7348, 15087, 0, 0, 2824]","[(299.19286666666665, 0.0008, 0.0002), (353.3684, 0.0035333333333333336, 0.0024666666666666665), (2652.1975333333335, 0.21746666666666667, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (390.06966666666676, 0.00013333333333333334, 0.00013333333333333334)]","[(3995.8071333333332, 1859.9992, 999.9998), (16826.6316, 1799.9964666666667, 1524.9975333333334), (31707.802466666668, 1882.4825333333333, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33969.93033333333, 1882.6998666666668, 1333.7498666666668)]","[(4, 0.0, 0.04885), (5, 0.04546666666666667, 0.01213888888888889), (4, 1.666666666666667e-05, 0.05383888888888889), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0005444444444444444)]","[(4022, 67.1, 10.06115), (16100, 51.854533333333336, 6.177861111111111), (32208, 58.199983333333336, 11.58616111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639455555555555)]","[4, 4, 4, 0, 0, 0]"
858,"[100.0, 90.08886694643297, 91.52752777605363, 0.0, 11.972352505554184, 0.0]","[3, 2, 2, 0, 1, 0]","[258.4739753298793, 1022.0019709006538, 2232.9787954473054, 0, 907.7776025314058, 0]","[3770.526024670121, 7079.998029099346, 13878.021204552695, 4029, 7194.222397468594, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7299, 14746, 0, 970, 0]","[(165.32440000000003, 0.011666666666666669, 0.01193333333333333), (228.58866666666665, 0.006533333333333333, 0.005866666666666666), (1974.1176666666668, 0.00046666666666666666, 0.001333333333333333), (0, 0, 0), (46.137, 0.0, 0.0004), (0, 0, 0)]","[(4129.6756, 1859.9883333333332, 999.9880666666667), (16951.411333333333, 1799.9934666666666, 1524.9941333333334), (32385.882333333335, 1882.6995333333334, 1333.7486666666666), (4295, 1860.0, 1000.0), (17133.863, 1800.0, 1524.9996), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0023888888888888887), (5, 0.0006833333333333333, 0.006555555555555554), (3, 1.666666666666667e-05, 0.00015000000000000001), (0, 0, 0), (1, 0.0, 0.0006555555555555556), (0, 0, 0)]","[(4022, 67.1, 10.10761111111111), (16100, 51.89931666666667, 6.183444444444444), (32209, 58.199983333333336, 11.63985), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.189344444444444), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
859,"[90.9903201787044, 99.81486052826463, 75.19707032462293, 0.0, 25.043199210071588, 0.0]","[2, 3, 1, 0, 2, 0]","[423.04803616590937, 2505.2081325517756, 1497.3838228387908, 0, 0, 0]","[3605.9519638340907, 5596.791867448224, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3666, 8087, 12115, 0, 2029, 0]","[(84.93393333333333, 0.015, 0.010266666666666665), (44.73826666666666, 0.0030666666666666668, 0.005333333333333332), (1398.101, 0.0, 0.0006666666666666666), (0, 0, 0), (212.51066666666668, 0.003533333333333333, 0.002533333333333333), (0, 0, 0)]","[(4210.066066666666, 1859.985, 999.9897333333333), (17135.261733333333, 1799.9969333333333, 1524.9946666666667), (32961.899, 1882.7, 1333.7493333333334), (4295, 1860.0, 1000.0), (16967.489333333335, 1799.9964666666667, 1524.9974666666667), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0018777777777777777), (5, 0.0, 0.004011111111111111), (2, 0.0, 5.555555555555555e-05), (0, 0, 0), (4, 0.009383333333333332, 0.0022388888888888884), (0, 0, 0)]","[(4024, 67.1, 10.108122222222221), (16100, 51.900000000000006, 6.185988888888889), (32210, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16101, 51.89061666666667, 6.187761111111111), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
860,"[12.707867957309507, 37.126635398667, 36.10576624666377, 14.097791015140235, 11.972352505554184, 0.0]","[1, 3, 3, 1, 1, 0]","[349.21228526260575, 1292.1676590196957, 2813.8359042785432, 568.7994490698327, 907.7776025314058, 0]","[3679.7877147373943, 6809.832340980304, 13297.164095721457, 3460.200550930167, 7194.222397468594, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[512, 3008, 5817, 568, 970, 0]","[(6.291, 0.0, 0.0), (1549.794466666667, 0.0036000000000000003, 0.005533333333333333), (2775.2302, 0.020266666666666665, 0.0036), (67.1088, 0.0046, 0.0), (46.137, 0.0, 0.0004), (0, 0, 0)]","[(4288.709, 1860.0, 1000.0), (15630.205533333334, 1799.9964, 1524.9944666666668), (31584.769800000002, 1882.6797333333334, 1333.7464), (4227.8912, 1859.9954, 1000.0), (17133.863, 1800.0, 1524.9996), (34360, 1882.7, 1333.75)]","[(3, 0.0, 1.1111111111111112e-05), (6, 0.0, 0.00311111111111111), (8, 0.05435, 0.03827777777777778), (1, 0.0, 0.001027777777777778), (1, 0.0, 0.0006555555555555556), (0, 0, 0)]","[(4023, 67.1, 10.10998888888889), (16099, 51.900000000000006, 6.186888888888888), (32204, 58.14565, 11.601722222222222), (4025, 67.1, 10.108972222222222), (16104, 51.900000000000006, 6.189344444444444), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
