interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[36.41102010424423, 23.389286595902245, 50.82241946496183, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[777.6319687991545, 885.7838472849353, 3978.435010195102, 0, 0, 0]","[3251.3680312008455, 7216.216152715065, 12132.564989804898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1467, 1895, 8188, 0, 0, 0]","[(1314.5634, 0.09186666666666667, 0.0018666666666666666), (113.24586666666666, 0.0048000000000000004, 0.00020000000000000004), (1230.329, 0.014133333333333331, 0.0012000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2980.4366, 1859.9081333333334, 999.9981333333334), (17066.754133333332, 1799.9952, 1524.9998), (33129.671, 1882.6858666666667, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 8.888888888888889e-05), (5, 0.0, 0.0022722222222222224), (7, 0.0032, 0.0044222222222222215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10991111111111), (16100, 51.900000000000006, 6.187727777777777), (32205, 58.1968, 11.635577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[42.46711342764954, 22.90792396939027, 48.631369871516355, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[999.0516080471414, 1825.9732009210668, 5307.180382207258, 0, 0, 0]","[3029.9483919528584, 6276.026799078933, 10803.819617792742, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1711, 1856, 7835, 0, 0, 0]","[(1268.7759333333333, 0.0011333333333333332, 0.0009333333333333334), (14.6794, 0.0048, 0.0006), (1108.6932666666667, 0.013733333333333334, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3026.2240666666667, 1859.9988666666666, 999.9990666666666), (17165.3206, 1799.9952, 1524.9994), (33251.30673333333, 1882.6862666666668, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007055555555555557), (3, 0.0, 0.002016666666666667), (6, 0.0, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109294444444444), (16102, 51.900000000000006, 6.1879833333333325), (32206, 58.2, 11.636533333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[39.86100769421693, 39.039743273265856, 38.20991868909441, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1178.3898274051862, 2109.263679892385, 1874.6166507122373, 0, 0, 0]","[2850.610172594814, 5992.736320107615, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1606, 3163, 6156, 0, 0, 0]","[(1701.4878, 4.8072, 0.024600000000000004), (149.596, 0.009133333333333334, 0.0004666666666666667), (1242.9111999999998, 0.0092, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2593.5122, 1855.1928, 999.9754), (17030.404, 1799.9908666666668, 1524.9995333333334), (33117.0888, 1882.6908, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0058), (5, 0.0, 0.0025666666666666667), (5, 0.0, 0.00205), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104199999999999), (16100, 51.900000000000006, 6.187433333333333), (32207, 58.2, 11.637949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[41.20129064283942, 38.731177487040235, 25.454658307988332, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[791.0376284315751, 1813.0890594568332, 1264.8212801613754, 0, 0, 0]","[3237.9623715684247, 6288.910940543166, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1660, 3138, 4101, 0, 0, 0]","[(444.2891333333333, 1.9240666666666668, 0.02493333333333333), (70.51580000000001, 0.0254, 0.02113333333333333), (65.71039999999999, 0.009066666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3850.710866666667, 1858.0759333333333, 999.9750666666666), (17109.4842, 1799.9746, 1524.9788666666666), (34294.2896, 1882.6909333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005744444444444444), (6, 0.0, 0.0014277777777777776), (3, 0.0, 0.0018722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104255555555556), (16099, 51.900000000000006, 6.188572222222222), (32209, 58.2, 11.638127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[36.113179448994785, 34.58405332016786, 27.43467196325492, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[267.6050180976449, 971.062093797411, 1492.620801770176, 0, 0, 0]","[3761.394981902355, 7130.937906202589, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1455, 2802, 4420, 0, 0, 0]","[(435.50713333333334, 3.8347333333333333, 0.0464), (46.397999999999996, 0.019133333333333332, 0.018933333333333333), (41.330866666666665, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3859.4928666666665, 1856.1652666666666, 999.9536), (17133.602, 1799.9808666666668, 1524.9810666666667), (34318.66913333334, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.005072222222222223), (5, 0.0, 0.0013833333333333332), (4, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.104927777777776), (16100, 51.900000000000006, 6.188616666666666), (32208, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[28.74162323157111, 36.8304122438904, 43.982372292222706, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[855.9611451362746, 2464.295027012519, 4115.319279390829, 0, 0, 0]","[3173.0388548637256, 5637.704972987482, 11995.68072060917, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1158, 2984, 7086, 0, 0, 0]","[(13.062466666666666, 0.0, 0.0), (208.316, 0.05266666666666667, 0.029933333333333333), (320.0765333333333, 0.018466666666666662, 0.0061333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.937533333334, 1860.0, 1000.0), (16971.684, 1799.9473333333333, 1524.9700666666668), (34039.92346666667, 1882.6815333333334, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 5.555555555555557e-06), (6, 0.0, 0.0053055555555555555), (6, 0.16561666666666666, 0.07742222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109994444444444), (16099, 51.900000000000006, 6.184694444444444), (32206, 58.03438333333334, 11.562577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[44.40307768677091, 36.8304122438904, 43.982372292222706, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1061.2375540829505, 1637.6489500718192, 0, 0, 0, 0]","[2967.7624459170493, 6464.351049928181, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1789, 2984, 7086, 0, 0, 0]","[(38.83946666666667, 6.666666666666668e-05, 6.666666666666668e-05), (129.84746666666663, 0.052, 0.02586666666666667), (269.7450666666667, 0.022800000000000004, 0.008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.160533333334, 1859.9999333333333, 999.9999333333334), (17050.152533333334, 1799.948, 1524.9741333333334), (34090.25493333333, 1882.6772, 1333.7413333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00017777777777777779), (6, 0.0, 0.0014178571428571428), (6, 0.0161, 0.009488888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109822222222222), (16099, 51.900000000000006, 6.188582142857142), (32206, 58.1839, 11.63051111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[47.381484239265326, 38.126388546038015, 10.409037303705542, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[902.361457408888, 1812.0081310940793, 1268.7020096544675, 0, 0, 0]","[3126.638542591112, 6289.9918689059205, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1909, 3089, 1677, 0, 0, 0]","[(33.291199999999996, 0.0, 0.0), (1350.215, 0.0528, 0.026866666666666667), (39.146800000000006, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.7088, 1860.0, 1000.0), (15829.785, 1799.9472, 1524.9731333333334), (34320.8532, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 1.6666666666666667e-05), (6, 0.0, 0.0010444444444444444), (3, 0.0, 0.0011166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109983333333332), (16099, 51.900000000000006, 6.188955555555555), (32209, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[59.86597170513775, 57.134040977536415, 33.1636769908758, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[747.8029103132185, 1999.6105250233568, 2857.779893324441, 0, 0, 0]","[3281.1970896867815, 6102.389474976643, 13253.220106675559, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2412, 4629, 5343, 0, 0, 0]","[(46.83533333333334, 0.0072, 0.004666666666666667), (2315.7788, 0.0002666666666666667, 0.0018), (195.7336666666667, 0.004733333333333333, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.164666666667, 1859.9928, 999.9953333333333), (14864.2212, 1799.9997333333333, 1524.9982), (34164.26633333333, 1882.6952666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009166666666666666, 0.0047777777777777775), (5, 1.666666666666667e-05, 0.0002222222222222222), (6, 0.0, 0.0019055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.105222222222222), (16100, 51.89998333333334, 6.189777777777778), (32206, 58.2, 11.638094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[58.500868701911145, 61.65144408787954, 49.494134442306496, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[693.9001973973709, 3351.1997090223085, 4702.4413176692815, 0, 0, 0]","[3335.099802602629, 4750.8002909776915, 11408.558682330719, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2357, 4995, 7974, 0, 0, 0]","[(64.137, 0.007066666666666666, 0.0054), (2385.159466666666, 0.0009333333333333333, 0.0018666666666666666), (1156.2291999999998, 0.004733333333333333, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.863, 1859.9929333333334, 999.9946), (14794.840533333334, 1799.9990666666667, 1524.9981333333333), (33203.7708, 1882.6952666666666, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0037722222222222224), (4, 0.08321666666666666, 0.03141666666666666), (7, 0.0, 0.0011000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106227777777777), (16101, 51.81678333333334, 6.158583333333333), (32205, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[71.43211715065773, 84.90496173784251, 62.10042827881571, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[786.9464110975067, 3190.7960020699, 1749.2896693505322, 0, 0, 0]","[3242.053588902493, 4911.2039979301, 14361.710330649468, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2878, 6879, 10005, 0, 0, 0]","[(40.36966666666667, 0.004666666666666667, 6.666666666666668e-05), (2147.4378666666667, 0.0008, 0.0029999999999999996), (1269.4751333333334, 0.004866666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.6303333333335, 1859.9953333333333, 999.9999333333334), (15032.562133333333, 1799.9992, 1524.997), (33090.52486666667, 1882.6951333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001122222222222222), (7, 0.00875, 0.004683333333333333), (7, 0.045083333333333336, 0.017216666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108877777777778), (16098, 51.89125000000001, 6.185316666666666), (32205, 58.15491666666667, 11.622783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[74.06304293869447, 81.97975808442361, 56.45832040220967, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[588.3749139370615, 1609.8277026156175, 2138.308283086843, 0, 0, 0]","[3440.6250860629384, 6492.172297384383, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2984, 6642, 9096, 0, 0, 0]","[(246.58926666666665, 0.004733333333333333, 0.002266666666666667), (1067.7105333333334, 0.0011333333333333334, 0.0146), (1236.6198666666667, 0.00013333333333333334, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4048.410733333333, 1859.9952666666666, 999.9977333333334), (16112.289466666667, 1799.9988666666666, 1524.9854), (33123.38013333333, 1882.6998666666668, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0023611111111111107), (8, 0.06104999999999999, 0.013438888888888889), (3, 1.666666666666667e-05, 0.0006388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107638888888888), (16097, 51.838950000000004, 6.176561111111111), (32209, 58.199983333333336, 11.63936111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[78.00943162074957, 84.76919279190324, 75.17224256719011, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1056.288711422705, 1454.109556432009, 2886.272169851378, 0, 0, 0]","[2972.711288577295, 6647.890443567991, 13224.727830148622, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3143, 6868, 12111, 0, 0, 0]","[(95.0708, 0.004666666666666667, 0.0021333333333333334), (355.90239999999994, 0.0044, 0.011066666666666666), (59.4184, 0.04133333333333333, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.9292, 1859.9953333333333, 999.9978666666667), (16824.0976, 1799.9956, 1524.9889333333333), (34300.5816, 1882.6586666666667, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.008016666666666667, 0.0025555555555555557), (9, 0.29986666666666667, 0.013833333333333331), (5, 1.666666666666667e-05, 0.0008277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09198333333333, 10.107444444444443), (16096, 51.60013333333334, 6.176166666666666), (32207, 58.199983333333336, 11.639172222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[91.83420203524447, 58.516415699827206, 87.96474458444541, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[962.7223073073137, 0, 5638.870241010106, 0, 0, 0]","[3066.2776926926863, 8102, 10472.129758989893, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3700, 4741, 14172, 0, 0, 0]","[(268.43486666666666, 0.0056, 0.0032666666666666664), (201.32586666666666, 0.00046666666666666666, 0.004933333333333333), (1148.5390666666665, 0.04093333333333333, 0.0023333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4026.5651333333335, 1859.9944, 999.9967333333333), (16978.674133333334, 1799.9995333333334, 1524.9950666666666), (33211.460933333336, 1882.6590666666666, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.031511111111111115), (3, 0.043399999999999994, 0.009905555555555555), (5, 0.0, 0.00025555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.078488888888888), (16102, 51.85660000000001, 6.180094444444444), (32207, 58.2, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[99.23057830727228, 57.183411503332515, 100.0, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1331.850243825605, 735.4592293782081, 5948.02599317384, 0, 0, 0]","[2697.149756174395, 7366.540770621792, 10162.97400682616, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3998, 4633, 16111, 0, 0, 0]","[(135.6146666666667, 0.0054, 0.0002666666666666667), (198.53013333333334, 0.0008, 0.013533333333333333), (1249.9008, 0.339, 0.004533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4159.385333333334, 1859.9946, 999.9997333333333), (16981.469866666666, 1799.9992, 1524.9864666666667), (33110.0992, 1882.361, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0027666666666666664), (2, 0.06103333333333333, 0.012594444444444445), (7, 0.048066666666666674, 0.07777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107233333333333), (16103, 51.83896666666667, 6.177405555555555), (32205, 58.15193333333334, 11.562222222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[96.89749317448498, 57.183411503332515, 76.17776674321892, 14.296351451973194, 0.0, 16.324250512072496]","[3, 1, 2, 1, 0, 1]","[844.003978124156, 493.7654380992698, 2972.4819914949026, 0, 0, 0]","[3184.9960218758442, 7608.23456190073, 13138.518008505098, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3904, 4633, 12273, 576, 0, 2630]","[(131.37613333333334, 0.0005333333333333334, 0.0002), (229.28813333333326, 0.002, 0.0057333333333333325), (91.57479999999998, 0.2166, 0.004999999999999999), (36.3506, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (1213.5516666666667, 0.0, 0.0006666666666666666)]","[(4163.623866666667, 1859.9994666666666, 999.9998), (16950.71186666667, 1799.998, 1524.9942666666666), (34268.4252, 1882.4834, 1333.745), (4258.6494, 1859.9953333333333, 999.9999333333334), (17180, 1800.0, 1525.0), (33146.448333333334, 1882.7, 1333.7493333333334)]","[(7, 0.0, 0.0015444444444444442), (2, 0.29986666666666667, 0.011727777777777776), (3, 0.0003, 0.0943), (1, 0.0, 0.0010333333333333334), (0, 0, 0), (1, 1.666666666666667e-05, 4.9999999999999996e-05)]","[(4019, 67.1, 10.108455555555555), (16103, 51.60013333333334, 6.178272222222222), (32209, 58.1997, 11.545699999999998), (4025, 67.1, 10.108966666666666), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.199983333333336, 11.639949999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[94.71332836932241, 100.0, 92.60753522438085, 16.182675601886324, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[1040.3367844435345, 1587.272176296744, 2388.666156056188, 0, 0, 0]","[2988.6632155564657, 6514.727823703256, 13722.333843943812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3816, 8102, 14920, 652, 0, 0]","[(38.75273333333334, 0.038266666666666664, 0.0012666666666666666), (1284.8537999999999, 0.0036666666666666666, 0.031400000000000004), (63.61346666666667, 0.21746666666666667, 0.0017333333333333335), (2.6646666666666663, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4256.247266666666, 1859.9617333333333, 999.9987333333333), (15895.1462, 1799.9963333333333, 1524.9686), (34296.38653333333, 1882.4825333333333, 1333.7482666666667), (4292.335333333333, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007627777777777779), (8, 0.09653333333333333, 0.021500000000000002), (3, 0.0, 0.053877777777777774), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102372222222222), (16097, 51.80346666666667, 6.1685), (32209, 58.2, 11.58612222222222), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[96.50037230081907, 92.38459639595162, 93.43305815902178, 19.3596425912137, 10.207356208343619, 0.0]","[2, 2, 2, 1, 1, 0]","[340.1411929264844, 1269.49318303327, 1492.620801770176, 656.2213348105421, 827.2664595345126, 0]","[3688.8588070735154, 6832.50681696673, 14618.379198229824, 3372.778665189458, 7274.733540465488, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3888, 7485, 15053, 780, 827, 0]","[(23.751557142857145, 0.0, 0.0), (1312.8164, 0.0092, 0.012333333333333333), (25.25213333333334, 0.0, 0.0), (73.39986666666668, 0.03806666666666667, 0.0012), (233.48239999999998, 0.0022666666666666664, 0.014133333333333333), (0, 0, 0)]","[(4271.248442857142, 1860.0, 1000.0), (15867.1836, 1799.9908, 1524.9876666666667), (34334.747866666665, 1882.7, 1333.75), (4221.600133333333, 1859.9619333333333, 999.9988), (16946.5176, 1799.9977333333334, 1524.9858666666667), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.746031746031746e-05), (6, 1.666666666666667e-05, 0.0005388888888888889), (4, 0.0, 0.0002222222222222222), (3, 0.0, 0.0005555555555555557), (3, 0.06325, 0.012894444444444443), (0, 0, 0)]","[(4022, 67.1, 10.10998253968254), (16099, 51.89998333333334, 6.18946111111111), (32208, 58.2, 11.639777777777777), (4023, 67.1, 10.109444444444444), (16102, 51.83675000000001, 6.177105555555555), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
