interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[23.13229089103996, 61.50333251049124, 27.701570355657623, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[317.8853161136635, 3354.6097215865566, 4159.910943716669, 0, 0, 0]","[3711.1146838863365, 4747.390278413443, 11951.08905628333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[932, 4983, 4463, 0, 0, 0]","[(48.58333333333333, 0.004666666666666667, 6.666666666666668e-05), (864.8118000000001, 0.0006666666666666666, 0.0022), (47.534800000000004, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.416666666667, 1859.9953333333333, 999.9999333333334), (16315.1882, 1799.9993333333334, 1524.9978), (34312.4652, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001122222222222222), (10, 0.0, 0.0002833333333333333), (5, 0.0, 0.0012444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108877777777778), (16095, 51.900000000000006, 6.1897166666666665), (32207, 58.2, 11.638755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[25.14271531397369, 62.996790915823254, 38.25336726460182, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[913.1576640728001, 4218.369124639976, 3326.9146760335198, 0, 0, 0]","[3115.8423359272, 3883.630875360024, 12784.08532396648, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1013, 5104, 6163, 0, 0, 0]","[(100.66319999999999, 0.009333333333333332, 0.00013333333333333337), (1002.7431999999999, 0.0046, 0.0019333333333333333), (40.5446, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4194.3368, 1859.9906666666666, 999.9998666666667), (16177.2568, 1799.9954, 1524.9980666666668), (34319.4554, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0021888888888888887), (8, 1.666666666666667e-05, 0.0012000000000000001), (7, 0.0, 0.0011777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107811111111111), (16097, 51.89998333333334, 6.1888), (32205, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[35.145197319434104, 62.996790915823254, 22.524982930916764, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1328.4410903065263, 740.2994142318395, 1700.3789519328436, 0, 0, 0]","[2700.5589096934737, 7361.700585768161, 14410.621048067156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1416, 5104, 3629, 0, 0, 0]","[(377.4867333333333, 0.5366666666666668, 0.15786666666666668), (924.9738000000001, 0.004733333333333333, 0.0018), (18.1752, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3917.513266666667, 1859.4633333333334, 999.8421333333333), (16255.0262, 1799.9952666666666, 1524.9982), (34341.8248, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.006105555555555554), (8, 0.0, 0.0010777777777777778), (4, 0.0, 0.0011111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103894444444444), (16097, 51.900000000000006, 6.188922222222222), (32208, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[47.92752544055597, 13.823747222907922, 53.230711935944385, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[234.3502013544148, 0, 4739.06617560889, 0, 0, 0]","[3794.649798645585, 8102, 11371.93382439111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1931, 1120, 8576, 0, 0, 0]","[(397.67113333333333, 0.01753333333333333, 0.028599999999999997), (0.0, 0.0046, 6.666666666666668e-05), (188.74293333333333, 0.013866666666666666, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3897.3288666666667, 1859.9824666666666, 999.9714), (17180.0, 1799.9954, 1524.9999333333333), (34171.257066666665, 1882.6861333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.005922222222222222), (1, 0.0, 0.00105), (8, 0.0, 0.003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.104077777777777), (16104, 51.900000000000006, 6.188949999999999), (32204, 58.2, 11.636666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[24.99379498634897, 40.70599851888423, 52.628638818198745, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[253.15647776580917, 2844.9450300775397, 4999.311662040031, 0, 0, 0]","[3775.843522234191, 5257.05496992246, 11111.68833795997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1007, 3298, 8479, 0, 0, 0]","[(61.952533333333335, 0.0, 0.0), (777.3432666666668, 0.004866666666666667, 0.00046666666666666666), (1272.272, 0.014466666666666666, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.047466666667, 1860.0, 1000.0), (16402.656733333333, 1799.9951333333333, 1524.9995333333334), (33087.728, 1882.6855333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00045), (7, 0.012733333333333334, 0.005938888888888889), (9, 0.0032, 0.004366666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109549999999999), (16098, 51.88726666666667, 6.18406111111111), (32203, 58.1968, 11.635633333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[28.96500372300819, 52.45618365835596, 40.26441561665943, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1001.364522353618, 4082.699165011344, 1392.7419302419803, 0, 0, 0]","[3027.6354776463822, 4019.300834988656, 14718.25806975802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1167, 4250, 6487, 0, 0, 0]","[(73.3998, 0.0009333333333333332, 6.666666666666668e-05), (1649.0584000000001, 0.016933333333333335, 0.1897333333333333), (1062.5564666666667, 0.008866666666666665, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.6002, 1859.9990666666667, 999.9999333333334), (15530.9416, 1799.9830666666667, 1524.8102666666666), (33297.44353333333, 1882.6911333333335, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0006555555555555557), (9, 0.0002833333333333333, 0.005055555555555556), (8, 0.0, 0.0021777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109344444444444), (16096, 51.89971666666667, 6.184944444444444), (32204, 58.2, 11.637822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[44.10523703152147, 52.45618365835596, 9.94972379119856, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[999.7628625662201, 2091.712707851965, 1121.049999618947, 0, 0, 0]","[3029.23713743378, 6010.287292148035, 14989.950000381054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1777, 4250, 1603, 0, 0, 0]","[(267.73539999999997, 0.0012666666666666668, 0.0), (1806.3449333333333, 0.017866666666666663, 0.1904), (1168.8122666666666, 0.0002666666666666667, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4027.2646, 1859.9987333333333, 1000.0), (15373.655066666666, 1799.9821333333334, 1524.8096), (33191.18773333333, 1882.6997333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.007022222222222222), (9, 0.00035, 0.006083333333333334), (3, 0.0, 0.00019999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.102977777777777), (16096, 51.89965000000001, 6.183916666666666), (32209, 58.2, 11.6398), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[43.68329610325143, 38.15107380893606, 40.4382099186891, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[439.36745822889833, 1437.521160874834, 3581.5889845476804, 0, 0, 0]","[3589.632541771102, 6664.478839125166, 12529.411015452319, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1760, 3091, 6515, 0, 0, 0]","[(287.3084666666667, 0.0013333333333333335, 0.00046666666666666666), (1493.8259333333333, 0.012733333333333333, 0.18999999999999997), (2448.4236, 0.09333333333333331, 0.34373333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007.691533333333, 1859.9986666666666, 999.9995333333334), (15686.174066666666, 1799.9872666666668, 1524.81), (31911.576399999998, 1882.6066666666668, 1333.4062666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.04872222222222222), (7, 0.07660000000000003, 0.003272222222222222), (6, 0.0008333333333333333, 0.5116333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.061277777777777), (16098, 51.82340000000001, 6.186727777777778), (32206, 58.19916666666667, 11.128366666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[33.82973442541574, 56.677363613922495, 53.40450623797406, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[443.6949634928696, 2463.755189551053, 3673.498915606531, 0, 0, 0]","[3585.3050365071304, 5638.244810448947, 12437.501084393469, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1363, 4592, 8604, 0, 0, 0]","[(106.2552, 0.004733333333333333, 0.0002), (2678.3233333333337, 0.7856000000000001, 0.010533333333333334), (1393.9058000000002, 0.004866666666666667, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.7448, 1859.9952666666666, 999.9998), (14501.676666666666, 1799.2144, 1524.9894666666667), (32966.0942, 1882.6951333333334, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017722222222222223), (11, 0.0, 0.0008166666666666665), (5, 0.0, 0.001811111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108227777777778), (16094, 51.900000000000006, 6.189183333333333), (32207, 58.2, 11.638188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[32.11715065773145, 55.29498889163169, 46.936875426727084, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[848.8780624382578, 2386.1468230345504, 1199.393839122536, 0, 0, 0]","[3180.121937561742, 5715.853176965449, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1294, 4480, 7562, 0, 0, 0]","[(1294.6416, 0.09646666666666667, 0.0018666666666666666), (1756.4504000000004, 0.09253333333333331, 0.015466666666666667), (1159.0254, 0.7945333333333334, 0.0194), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3000.3584, 1859.9035333333334, 999.9981333333334), (15423.5496, 1799.9074666666668, 1524.9845333333333), (33200.9746, 1881.9054666666668, 1333.7306), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011), (11, 0.06103333333333333, 0.013238888888888889), (7, 0.0, 0.0011833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1089), (16094, 51.83896666666667, 6.1767611111111105), (32205, 58.2, 11.638816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[60.21345246959543, 59.92347568501605, 44.578238470610145, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1265.1465372374314, 493.7654380992698, 2378.909308594275, 0, 0, 0]","[2763.8534627625686, 7608.23456190073, 13732.090691405725, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2426, 4855, 7182, 0, 0, 0]","[(1273.6699333333333, 0.009333333333333334, 0.001), (1730.8478666666667, 0.0021333333333333334, 0.007333333333333332), (68.50673333333333, 0.04126666666666667, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3021.3300666666664, 1859.9906666666666, 999.999), (15449.152133333333, 1799.9978666666666, 1524.9926666666668), (34291.493266666665, 1882.6587333333334, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002183333333333333), (8, 0.29986666666666667, 0.01251111111111111), (5, 0.0, 0.00016111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107816666666666), (16097, 51.60013333333334, 6.177488888888888), (32207, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[72.07743857036486, 36.20093803999013, 78.8653714853206, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[470.43961153182295, 0, 7250.976460638537, 0, 0, 0]","[3558.560388468177, 8102, 8860.023539361464, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2904, 2933, 12706, 0, 0, 0]","[(1283.106266666667, 0.009666666666666667, 0.0007999999999999999), (155.18886666666666, 0.00046666666666666666, 0.004533333333333333), (178.43173333333334, 0.0968, 0.05713333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3011.8937333333333, 1859.9903333333334, 999.9992), (17024.811133333333, 1799.9995333333334, 1524.9954666666667), (34181.56826666667, 1882.6032, 1333.6928666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0021499999999999996), (2, 0.043399999999999994, 0.00925), (8, 0.0, 0.001666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10785), (16103, 51.85660000000001, 6.18075), (32204, 58.2, 11.638333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[57.65698684537106, 75.03085657862256, 100.0, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[628.3420250800098, 2633.5895327681856, 7223.027493459478, 0, 0, 0]","[3400.65797491999, 5468.410467231814, 8887.972506540522, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2323, 6079, 16111, 0, 0, 0]","[(24.815333333333335, 0.0, 0.0), (166.98466666666664, 0.0382, 0.024333333333333332), (268.60906666666665, 0.11053333333333334, 0.07673333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.184666666667, 1860.0, 1000.0), (17013.015333333333, 1799.9618, 1524.9756666666667), (34091.390933333336, 1882.5894666666668, 1333.6732666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 5.555555555555556e-05), (7, 0.0032333333333333337, 0.0009888888888888888), (10, 0.0, 0.0021222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109944444444444), (16098, 51.89676666666667, 6.18901111111111), (32202, 58.2, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[70.83643584015886, 75.03085657862256, 65.359071441872, 0.0, 0.0, 16.42976848116194]","[3, 3, 2, 0, 0, 1]","[856.5337747336879, 1977.7141437051528, 1865.571789951444, 0, 0, 2636.469369232176]","[3172.466225266312, 6124.285856294848, 14245.428210048556, 4029, 8102, 13474.530630767824]","[4029, 8102, 16111, 4029, 8102, 16111]","[2854, 6079, 10530, 0, 0, 2647]","[(19.83446666666667, 0.029066666666666668, 0.028866666666666672), (231.99586666666667, 0.019066666666666666, 0.01873333333333333), (198.53, 0.01713333333333333, 0.017533333333333335), (0, 0, 0), (0, 0, 0), (8.0386, 0.048799999999999996, 0.052266666666666656)]","[(4275.165533333334, 1859.9709333333333, 999.9711333333333), (16948.004133333332, 1799.9809333333333, 1524.9812666666667), (34161.47, 1882.6828666666668, 1333.7324666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34351.9614, 1882.6512, 1333.6977333333334)]","[(6, 0.0, 7.222222222222222e-05), (7, 1.666666666666667e-05, 0.0008611111111111111), (3, 0.0, 0.0011055555555555556), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0004777777777777777)]","[(4020, 67.1, 10.109927777777777), (16098, 51.89998333333334, 6.1891388888888885), (32209, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63952222222222)]","[3, 3, 3, 0, 0, 0]"
36,"[86.27450980392157, 96.47000740557887, 75.873626714667, 0.0, 0.0, 16.42976848116194]","[3, 3, 2, 0, 0, 1]","[864.6080427256976, 2085.4811791068323, 3685.3440284723274, 0, 0, 0]","[3164.3919572743025, 6016.518820893168, 12425.655971527673, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3476, 7816, 12224, 0, 0, 2647]","[(32.241933333333336, 0.023666666666666673, 0.023466666666666663), (1414.8772666666669, 0.017666666666666667, 0.004666666666666666), (325.7568666666666, 0.029533333333333335, 0.04073333333333333), (0, 0, 0), (0, 0, 0), (5.0676000000000005, 0.0498, 0.05346666666666667)]","[(4262.758066666666, 1859.9763333333333, 999.9765333333334), (15765.122733333334, 1799.9823333333334, 1524.9953333333333), (34034.24313333334, 1882.6704666666667, 1333.7092666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34354.9324, 1882.6502, 1333.6965333333333)]","[(7, 0.0, 0.0001611111111111111), (5, 0.0014333333333333331, 0.0012277777777777777), (4, 0.0021000000000000003, 0.00032777777777777775), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00047222222222222235)]","[(4019, 67.1, 10.109838888888888), (16100, 51.898566666666675, 6.188772222222222), (32208, 58.197900000000004, 11.63967222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639527777777776)]","[4, 4, 4, 0, 0, 0]"
37,"[91.68528170761977, 80.33818810170328, 90.72062565948731, 0.0, 13.046161441619352, 0.0]","[3, 2, 3, 0, 1, 0]","[1066.2039816406182, 985.890464655895, 3963.3418375584597, 0, 0, 0]","[2962.796018359382, 7116.109535344105, 12147.658162441541, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3694, 6509, 14616, 0, 1057, 0]","[(246.32693333333333, 0.026666666666666672, 0.028666666666666667), (1207.9588, 0.0006666666666666666, 0.0013333333333333333), (363.32986666666665, 0.030199999999999994, 0.040933333333333335), (0, 0, 0), (78.99213333333331, 0.0, 0.00013333333333333334), (0, 0, 0)]","[(4048.6730666666667, 1859.9733333333334, 999.9713333333333), (15972.0412, 1799.9993333333334, 1524.9986666666666), (33996.67013333333, 1882.6698000000001, 1333.7090666666666), (4295, 1860.0, 1000.0), (17101.007866666667, 1800.0, 1524.9998666666668), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012944444444444444), (4, 1.666666666666667e-05, 0.0003222222222222222), (7, 0.0, 0.00010555555555555555), (0, 0, 0), (3, 0.04548333333333333, 0.016633333333333333), (0, 0, 0)]","[(4019, 67.1, 10.108705555555556), (16101, 51.89998333333334, 6.189677777777777), (32205, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16102, 51.85451666666667, 6.1733666666666664), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[100.0, 88.48432485805974, 100.0, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[896.6384884507502, 1521.679983891698, 2513.3702552402883, 0, 0, 0]","[3132.36151154925, 6580.320016108302, 13597.629744759712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7169, 16111, 0, 0, 0]","[(115.34266666666667, 0.004666666666666667, 0.0021333333333333334), (20.92706666666666, 0.0006, 0.0004), (251.2197333333333, 0.023466666666666667, 0.0228), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4179.657333333334, 1859.9953333333333, 999.9978666666667), (17159.072933333333, 1799.9994, 1524.9996), (34108.78026666667, 1882.6765333333333, 1333.7272), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.008016666666666667, 0.0026055555555555554), (6, 0.0, 0.0001388888888888889), (7, 0.0021000000000000003, 0.0034777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09198333333333, 10.107394444444443), (16099, 51.900000000000006, 6.189861111111111), (32205, 58.197900000000004, 11.63652222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[90.27053859518492, 94.19896321895828, 77.3632921606356, 11.839166046165301, 12.330288817575907, 11.63180435727143]","[2, 2, 1, 1, 1, 1]","[827.9944710728619, 2396.3321042253037, 0, 0, 0, 1874.6166507122373]","[3201.005528927138, 5705.667895774696, 16111, 4029, 8102, 14236.383349287762]","[4029, 8102, 16111, 4029, 8102, 16111]","[3637, 7632, 12464, 477, 999, 1874]","[(220.89960000000002, 0.004666666666666667, 0.0), (436.46886666666666, 0.002333333333333333, 0.0030666666666666668), (184.5492, 0.005, 0.0038666666666666663), (9.785933333333332, 0.0, 6.666666666666668e-05), (12.582799999999999, 0.0006, 0.0004), (15.378733333333331, 0.0044666666666666665, 0.0)]","[(4074.1004, 1859.9953333333333, 1000.0), (16743.531133333334, 1799.9976666666666, 1524.9969333333333), (34175.4508, 1882.695, 1333.7461333333333), (4285.214066666666, 1860.0, 999.9999333333334), (17167.4172, 1799.9994, 1524.9996), (34344.62126666667, 1882.6955333333333, 1333.75)]","[(2, 0.0, 0.0013277777777777778), (4, 0.011300000000000001, 0.0010888888888888888), (1, 0.0, 0.0024277777777777774), (2, 0.0, 9.444444444444444e-05), (3, 0.0, 0.00015555555555555556), (1, 0.0, 0.0007944444444444444)]","[(4024, 67.1, 10.108672222222221), (16101, 51.88870000000001, 6.188911111111111), (32211, 58.2, 11.637572222222222), (4024, 67.1, 10.109905555555555), (16102, 51.900000000000006, 6.189844444444444), (32211, 58.2, 11.639205555555554)]","[5, 5, 5, 0, 0, 0]"
