interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
717,"[72.30081906180193, 80.60972599358183, 65.68803922785675, 0.0, 0.0, 15.697349636894048]","[2, 3, 2, 0, 0, 1]","[463.43512885869814, 1880.8109696357646, 1313.5662230264002, 0, 0, 0]","[3565.564871141302, 6221.189030364236, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2913, 6531, 10583, 0, 0, 2529]","[(103.4586, 0.0004, 0.0027333333333333333), (1314.2142000000001, 0.005200000000000001, 0.002133333333333334), (1150.637, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (22.3696, 0.004733333333333333, 0.0)]","[(4191.5414, 1859.9996, 999.9972666666666), (15865.7858, 1799.9948, 1524.9978666666666), (33209.363, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34337.6304, 1882.6952666666666, 1333.75)]","[(3, 0.0004166666666666667, 0.0008611111111111112), (5, 0.0, 0.002133333333333333), (2, 0.04548333333333333, 0.01623333333333333), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010166666666666666)]","[(4023, 67.09958333333333, 10.109138888888888), (16100, 51.900000000000006, 6.187866666666666), (32210, 58.154516666666666, 11.623766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638983333333332)]","[4, 4, 4, 0, 0, 0]"
718,"[80.91337800943163, 95.43322636386078, 82.70746694804791, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[773.2462721225845, 1780.1392452793157, 2952.1541650813433, 0, 0, 0]","[3255.7537278774153, 6321.860754720685, 13158.845834918657, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3260, 7732, 13325, 0, 0, 0]","[(1407.8872, 0.09186666666666667, 0.0018666666666666666), (1277.8638, 0.0002, 0.001), (1319.8074, 0.005, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2887.1128, 1859.9081333333334, 999.9981333333334), (15902.1362, 1799.9998, 1524.999), (33040.1926, 1882.695, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0008888888888888889), (5, 1.666666666666667e-05, 0.0006222222222222221), (3, 0.0, 0.0011944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10911111111111), (16100, 51.89998333333334, 6.189377777777778), (32209, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
719,"[82.77488210474063, 71.31572451246606, 78.04605549003786, 10.052122114668652, 13.280671439150826, 15.604245546521012]","[2, 1, 2, 1, 1, 1]","[474.53904722084934, 0, 1290.4391462452068, 368.187416828461, 1069.3527858961727, 1451.4337628278006]","[3554.460952779151, 8102, 14820.560853754792, 3660.812583171539, 7032.6472141038275, 14659.5662371722]","[4029, 8102, 16111, 4029, 8102, 16111]","[3335, 5778, 12574, 405, 1076, 2514]","[(118.31339999999999, 0.00046666666666666666, 0.0027333333333333333), (83.886, 0.0, 0.0005333333333333334), (2684.3540000000003, 0.0, 0.0018), (1223.3383333333334, 0.0002, 0.0008666666666666667), (1017.8170666666665, 0.0, 0.0009333333333333332), (41.943, 0.004666666666666667, 6.666666666666668e-05)]","[(4176.6866, 1859.9995333333334, 999.9972666666666), (17096.114, 1800.0, 1524.9994666666666), (31675.646, 1882.7, 1333.7482), (3071.661666666667, 1859.9998, 999.9991333333334), (16162.182933333333, 1800.0, 1524.9990666666667), (34318.057, 1882.6953333333333, 1333.7499333333333)]","[(4, 0.0004166666666666667, 0.0015), (2, 0.0, 0.0003833333333333333), (2, 0.0, 0.00012777777777777776), (2, 0.0, 6.666666666666667e-05), (1, 0.04548333333333333, 0.0161), (2, 0.0, 0.0010388888888888889)]","[(4022, 67.09958333333333, 10.1085), (16103, 51.900000000000006, 6.189616666666666), (32210, 58.2, 11.639872222222222), (4024, 67.1, 10.109933333333332), (16104, 51.85451666666667, 6.1739), (32210, 58.2, 11.63896111111111)]","[5, 5, 5, 0, 0, 0]"
720,"[24.69595433109953, 16.82300666502098, 21.891875116380113, 10.052122114668652, 13.280671439150826, 15.604245546521012]","[2, 1, 2, 1, 1, 1]","[708.2362630901599, 1225.132191172346, 2604.005516679502, 405.1463506213501, 0, 0]","[3320.76373690984, 6876.867808827654, 13506.994483320497, 3623.85364937865, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[995, 1363, 3527, 405, 1076, 2514]","[(36.61166666666666, 6.666666666666668e-05, 6.666666666666668e-05), (545.259, 0.6861333333333334, 1.4692), (2285.8952, 0.00013333333333333334, 0.0016666666666666666), (1191.8808000000001, 0.0002, 0.0007333333333333332), (1090.5186, 6.666666666666668e-05, 0.0009333333333333332), (41.943, 0.0046, 0.0)]","[(4258.388333333333, 1859.9999333333333, 999.9999333333334), (16634.741, 1799.3138666666666, 1523.5308), (32074.1048, 1882.6998666666668, 1333.7483333333332), (3103.1192, 1859.9998, 999.9992666666667), (16089.4814, 1799.9999333333333, 1524.9990666666667), (34318.057, 1882.6954, 1333.75)]","[(5, 0.0, 0.0006888888888888888), (1, 0.07585, 0.04698333333333333), (2, 0.04548333333333333, 0.016177777777777774), (2, 0.0, 8.333333333333333e-05), (1, 0.0, 5.555555555555555e-05), (2, 0.0, 0.0010722222222222222)]","[(4021, 67.1, 10.109311111111111), (16104, 51.82415, 6.143016666666666), (32210, 58.154516666666666, 11.623822222222222), (4024, 67.1, 10.109916666666667), (16104, 51.900000000000006, 6.189944444444444), (32210, 58.2, 11.638927777777777)]","[0, 0, 0, 0, 0, 0]"
721,"[37.75130305286672, 16.82300666502098, 34.59127304326237, 10.052122114668652, 0.0, 0.0]","[3, 1, 3, 1, 0, 0]","[502.70379551894536, 0, 2596.7350481927997, 0, 0, 0]","[3526.2962044810547, 8102, 13514.2649518072, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1521, 1363, 5573, 405, 0, 0]","[(508.29546666666664, 4.806, 0.02386666666666667), (738.1968, 0.7232666666666667, 1.2136), (2387.257333333333, 0.0002666666666666667, 0.0029333333333333334), (1003.1372666666667, 0.0, 0.0008), (0, 0, 0), (0, 0, 0)]","[(3786.7045333333335, 1855.194, 999.9761333333333), (16441.8032, 1799.2767333333334, 1523.7864), (31972.742666666665, 1882.6997333333334, 1333.7470666666666), (3291.8627333333334, 1860.0, 999.9992), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0058), (1, 0.0017166666666666665, 0.0023777777777777777), (3, 0.04615, 0.01640555555555556), (2, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104199999999999), (16104, 51.89828333333334, 6.187622222222222), (32209, 58.153850000000006, 11.623594444444443), (4024, 67.1, 10.109938888888887), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
722,"[28.19558203028047, 41.7798074549494, 34.19402892433741, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1120.9815378863668, 3277.1066263474145, 2594.4204167784255, 0, 0, 0]","[2908.018462113633, 4824.893373652585, 13516.579583221574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1136, 3385, 5509, 0, 0, 0]","[(388.7588, 1.9239333333333333, 0.025933333333333333), (1079.3333333333335, 0.006266666666666667, 0.0006666666666666666), (1133.8598666666667, 0.0019333333333333331, 0.009933333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3906.2412, 1858.0760666666667, 999.9740666666667), (16100.666666666666, 1799.9937333333332, 1524.9993333333334), (33226.140133333334, 1882.6980666666668, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005094444444444445), (6, 0.0, 0.0014055555555555557), (4, 0.0, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104905555555556), (16099, 51.900000000000006, 6.188594444444444), (32208, 58.2, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
723,"[45.445519980143956, 41.7798074549494, 23.251194835826457, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[995.1136898884572, 3080.149917475277, 3366.739819847004, 0, 0, 0]","[3033.886310111543, 5021.850082524723, 12744.260180152996, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1831, 3385, 3746, 0, 0, 0]","[(428.7786666666667, 3.8356666666666666, 0.0474), (1198.8710666666666, 0.004666666666666666, 0.0008666666666666667), (1.398, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3866.2213333333334, 1856.1643333333334, 999.9526), (15981.128933333333, 1799.9953333333333, 1524.9991333333332), (34358.602, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.005200000000000001), (6, 0.0, 0.0011888888888888889), (3, 0.0, 6.666666666666667e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.1048), (16099, 51.900000000000006, 6.188811111111111), (32209, 58.2, 11.639933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
724,"[45.346239761727475, 54.825968896568746, 23.251194835826457, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1132.1719940121598, 1592.6434461991362, 0, 0, 0, 0]","[2896.8280059878402, 6509.356553800864, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1827, 4442, 3746, 0, 0, 0]","[(14.7662, 0.0011333333333333334, 0.0011333333333333334), (1219.1437333333333, 0.005333333333333333, 0.0008), (15.37853333333333, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.2338, 1859.9988666666666, 999.9988666666667), (15960.856266666666, 1799.9946666666667, 1524.9992), (34344.621466666664, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00023333333333333333), (8, 0.0, 0.001466666666666667), (3, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109766666666665), (16097, 51.900000000000006, 6.188533333333333), (32209, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
725,"[47.45594440307769, 40.940508516415704, 24.995344795481348, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[869.9566482143299, 2978.3362383686526, 4027.405352250239, 0, 0, 0]","[3159.04335178567, 5123.663761631347, 12083.59464774976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1912, 3317, 4027, 0, 0, 0]","[(233.48193333333333, 0.0, 0.0022), (83.886, 0.0, 0.0015333333333333334), (338.33973333333336, 0.0196, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4061.5180666666665, 1860.0, 999.9978), (17096.114, 1800.0, 1524.9984666666667), (34021.660266666666, 1882.6804, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013722222222222222), (4, 0.0, 0.0005166666666666666), (4, 0.05115, 0.03863888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108627777777777), (16101, 51.900000000000006, 6.189483333333333), (32208, 58.14885, 11.60136111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
726,"[49.739389426656736, 55.480128363367065, 24.995344795481348, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[502.6176964802392, 2166.9881725549612, 1250.0262377682147, 0, 0, 0]","[3526.3823035197606, 5935.011827445039, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2004, 4495, 4027, 0, 0, 0]","[(148.19753333333333, 0.006333333333333332, 0.006933333333333333), (1057.6628, 0.0002, 0.002), (378.8847333333333, 0.0006666666666666668, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4146.802466666667, 1859.9936666666667, 999.9930666666667), (16122.3372, 1799.9998, 1524.998), (33981.11526666667, 1882.6993333333335, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008016666666666667, 0.0016888888888888889), (7, 0.0, 0.002944444444444445), (4, 0.06125, 0.026633333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09198333333333, 10.10831111111111), (16098, 51.900000000000006, 6.187055555555555), (32208, 58.13875, 11.613366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
727,"[35.07073715562174, 56.64033571957542, 35.75197070324623, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1022.4752510602646, 1951.2750478340226, 3255.5588848356115, 0, 0, 0]","[3006.524748939735, 6150.724952165978, 12855.441115164389, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1413, 4589, 5760, 0, 0, 0]","[(432.7113333333334, 6.666666666666668e-05, 0.0002666666666666667), (1238.7170666666666, 0.0, 0.0029333333333333334), (468.3628666666666, 0.007066666666666666, 0.007933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3862.2886666666664, 1859.9999333333333, 999.9997333333333), (15941.282933333334, 1800.0, 1524.9970666666666), (33891.63713333333, 1882.6929333333335, 1333.7420666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.12083333333333332, 0.001711111111111111), (7, 0.0, 0.0001833333333333333), (8, 0.44551666666666667, 0.020966666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 66.97916666666666, 10.108288888888888), (16098, 51.900000000000006, 6.189816666666666), (32204, 57.75448333333333, 11.619033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
728,"[45.17249937949864, 24.080473957047644, 50.69207373843958, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[248.71930150793688, 1548.0209143051957, 6736.167008422914, 0, 0, 0]","[3780.280698492063, 6553.979085694804, 9374.832991577086, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1820, 1951, 8167, 0, 0, 0]","[(413.8369999999999, 0.0048000000000000004, 0.00020000000000000004), (2.796133333333333, 0.0, 0.001), (578.1138000000001, 0.005866666666666667, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3881.163, 1859.9952, 999.9998), (17177.203866666667, 1800.0, 1524.999), (33781.8862, 1882.6941333333334, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.09434999999999999, 0.021627777777777777), (3, 0.0, 0.0001111111111111111), (7, 0.78925, 0.01971111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.00564999999999, 10.088372222222223), (16102, 51.900000000000006, 6.1898888888888886), (32205, 57.41075, 11.620288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
729,"[27.897741375031025, 48.04986423105406, 50.69207373843958, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[1003.7624868912412, 1655.8895149979394, 3206.152080977375, 0, 0, 0]","[3025.237513108759, 6446.11048500206, 12904.847919022624, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1124, 3893, 8167, 0, 0, 0]","[(369.09799999999996, 0.010866666666666667, 0.017266666666666666), (2901.7586, 0.7864000000000001, 0.0114), (710.2346, 0.0094, 0.004999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3925.902, 1859.9891333333333, 999.9827333333334), (14278.241399999999, 1799.2136, 1524.9886), (33649.7654, 1882.6906000000001, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004372222222222222), (7, 0.0, 0.00038888888888888887), (7, 0.7182333333333334, 0.016188888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105627777777777), (16098, 51.900000000000006, 6.189611111111111), (32205, 57.48176666666667, 11.62381111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
730,"[49.640109208240254, 37.250061713157244, 63.46595493762026, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1033.138001851434, 1538.1578666716741, 4658.7691178950045, 0, 0, 0]","[2995.8619981485663, 6563.842133328326, 11452.230882104996, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2000, 3018, 10225, 0, 0, 0]","[(397.06019999999995, 0.015066666666666666, 0.01753333333333333), (2683.654466666667, 0.09193333333333333, 0.0028), (661.3011333333333, 0.04186666666666666, 0.004733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3897.9398, 1859.9849333333334, 999.9824666666667), (14496.345533333333, 1799.9080666666666, 1524.9972), (33698.698866666666, 1882.6581333333334, 1333.7452666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003838888888888889), (4, 1.666666666666667e-05, 0.0002222222222222222), (6, 0.0, 0.007211111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10616111111111), (16101, 51.89998333333334, 6.189777777777778), (32206, 58.2, 11.632788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
731,"[51.45197319434103, 56.084917304369284, 49.444478927440876, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[733.4843525414906, 2485.3764327172867, 3710.638509309494, 0, 0, 0]","[3295.515647458509, 5616.623567282713, 12400.361490690506, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2073, 4544, 7966, 0, 0, 0]","[(401.5158666666667, 4.139866666666666, 4.159000000000001), (2587.8838, 8.276733333333334, 0.14806666666666668), (404.7494, 0.04126666666666666, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3893.4841333333334, 1855.8601333333334, 995.841), (14592.1162, 1791.7232666666666, 1524.8519333333334), (33955.2506, 1882.6587333333334, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0031166666666666665), (5, 8.952116666666669, 3.703955555555555), (5, 0.0, 0.0014222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106883333333332), (16100, 42.94788333333334, 2.4860444444444445), (32207, 58.2, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
732,"[65.02854306279474, 66.55146877314243, 60.0521382906089, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[604.1926300925959, 2234.205047131103, 1719.3522916291872, 0, 0, 0]","[3424.807369907404, 5867.794952868897, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2620, 5392, 9675, 0, 0, 0]","[(60.860200000000006, 12.112000000000004, 12.139266666666664), (1499.4621333333334, 0.08866666666666667, 0.6355333333333333), (302.68753333333336, 0.041133333333333334, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.1398, 1847.888, 987.8607333333333), (15680.537866666666, 1799.9113333333332, 1524.3644666666667), (34057.31246666667, 1882.6588666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010555555555555555), (5, 0.05313333333333333, 0.012344444444444446), (5, 0.08385, 0.027011111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108944444444443), (16100, 51.84686666666667, 6.177655555555555), (32207, 58.116150000000005, 11.612988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
733,"[60.436832961032515, 76.91927919032338, 50.543107193842715, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[340.1411929264844, 2539.938237407255, 3745.8970012913, 0, 0, 0]","[3688.8588070735154, 5562.061762592744, 12365.1029987087, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2435, 6232, 8143, 0, 0, 0]","[(30.91662380952381, 0.0, 0.0), (357.9121333333333, 0.10786666666666667, 1.2437333333333331), (362.1076666666668, 0.2072, 0.0346), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.083376190476, 1860.0, 1000.0), (16822.087866666665, 1799.8921333333333, 1523.7562666666668), (33997.89233333334, 1882.4928, 1333.7154), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 2.3015873015873015e-05), (7, 0.06326666666666667, 0.013133333333333332), (3, 0.07118333333333333, 0.024333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109976984126984), (16098, 51.83673333333334, 6.176866666666666), (32209, 58.12881666666667, 11.615666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
734,"[70.48895507570117, 83.02888175759072, 80.28055365899075, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[412.8830870829142, 997.2231192291202, 1510.7508426135992, 0, 0, 0]","[3616.1169129170858, 7104.77688077088, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2840, 6727, 12934, 0, 0, 0]","[(25.1397, 0.00013333333333333334, 0.00013333333333333334), (246.76379999999997, 0.007266666666666666, 0.015533333333333333), (823.4804, 0.4670666666666667, 0.039733333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.8603, 1859.9998666666668, 999.9998666666667), (16933.2362, 1799.9927333333333, 1524.9844666666668), (33536.5196, 1882.2329333333334, 1333.7102666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0001238095238095238), (7, 0.08965000000000001, 0.012361111111111111), (5, 0.32739999999999997, 0.11222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10987619047619), (16098, 51.81035000000001, 6.177638888888889), (32207, 57.872600000000006, 11.527777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
735,"[71.05981633159593, 61.42927672179709, 96.30066414251132, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[667.296172838001, 1664.6075960139526, 5749.909974445514, 0, 0, 0]","[3361.703827161999, 6437.392403986048, 10361.090025554486, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2863, 4977, 15515, 0, 0, 0]","[(70.95313333333333, 0.004733333333333333, 6.666666666666668e-05), (1537.211866666667, 0.005066666666666667, 0.0009333333333333334), (471.1594, 0.04426666666666666, 0.007266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.046866666667, 1859.9952666666666, 999.9999333333334), (15642.788133333333, 1799.9949333333334, 1524.9990666666667), (33888.8406, 1882.6557333333333, 1333.7427333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0011444444444444445), (3, 0.0, 0.001138888888888889), (7, 0.11005, 0.05297222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108855555555555), (16102, 51.900000000000006, 6.188861111111111), (32205, 58.08995, 11.587027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
736,"[95.85505088111194, 75.52456183658356, 82.27298119297375, 0.0, 0.0, 12.010427658121781]","[3, 2, 2, 0, 0, 1]","[542.0446565588619, 1720.8128968413807, 1161.2390325445572, 0, 0, 1657.7193600048747]","[3486.955343441138, 6381.18710315862, 14949.760967455442, 4029, 8102, 14453.280639995126]","[4029, 8102, 16111, 4029, 8102, 16111]","[3862, 6119, 13255, 0, 0, 1935]","[(38.010333333333335, 0.008533333333333334, 0.003999999999999999), (1224.0369333333333, 0.004733333333333333, 0.0006666666666666666), (2.7962, 0.008866666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (96.4688, 0.022666666666666672, 0.0086)]","[(4256.989666666666, 1859.9914666666666, 999.996), (15955.963066666667, 1799.9952666666666, 1524.9993333333334), (34357.2038, 1882.6911333333335, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34263.5312, 1882.6773333333333, 1333.7414)]","[(3, 0.0, 0.0011222222222222222), (3, 0.0, 0.0015888888888888888), (4, 0.0, 0.0018944444444444445), (0, 0, 0), (0, 0, 0), (1, 0.00315, 0.0017555555555555556)]","[(4023, 67.1, 10.108877777777778), (16102, 51.900000000000006, 6.188411111111111), (32208, 58.2, 11.638105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.196850000000005, 11.638244444444442)]","[4, 4, 4, 0, 0, 0]"
