interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
212,"[71.7547778605113, 62.12046408294248, 52.03897957916951, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1292.7455416844386, 2156.117368857258, 3796.4434268360237, 0, 0, 0]","[2736.2544583155614, 5945.882631142742, 12314.556573163976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2891, 5033, 8384, 0, 0, 0]","[(30.712666666666667, 0.002, 0.001), (121.63413333333335, 0.0044666666666666665, 0.001), (1069.5466666666666, 0.0003333333333333333, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.287333333334, 1859.998, 999.999), (17058.365866666667, 1799.9955333333332, 1524.999), (33290.45333333333, 1882.6996666666666, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0003944444444444444), (6, 0.04601666666666666, 0.017872222222222223), (4, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109605555555556), (16099, 51.85398333333334, 6.172127777777777), (32208, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
213,"[74.98138495904692, 63.910145643051095, 66.86735770591521, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[563.9394620750188, 3118.848950174315, 4749.768911052629, 0, 0, 0]","[3465.060537924981, 4983.151049825685, 11361.23108894737, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3021, 5178, 10773, 0, 0, 0]","[(123.81833333333333, 0.0066, 0.0010666666666666667), (130.023, 0.0044666666666666665, 0.002), (1205.8612, 0.00013333333333333334, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.181666666666, 1859.9934, 999.9989333333333), (17049.977, 1799.9955333333332, 1524.998), (33154.1388, 1882.6998666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001461111111111111), (8, 0.04601666666666666, 0.017027777777777777), (6, 0.046099999999999995, 0.01716111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108538888888889), (16097, 51.85398333333334, 6.172972222222222), (32206, 58.1539, 11.622838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
214,"[72.05261851576074, 100.0, 68.58047296877909, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1101.406292168254, 2638.883233513189, 0, 0, 0, 0]","[2927.593707831746, 5463.116766486811, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2903, 8102, 11049, 0, 0, 0]","[(288.0086, 0.004733333333333333, 0.0022), (1370.1384666666668, 0.009133333333333334, 0.0030666666666666663), (1189.0846666666666, 0.0, 0.0013999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006.9914, 1859.9952666666666, 999.9978), (15809.861533333333, 1799.9908666666668, 1524.9969333333333), (33170.91533333333, 1882.7, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002277777777777778), (13, 0.0, 0.0020277777777777777), (3, 1.666666666666667e-05, 0.0014388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107722222222222), (16092, 51.900000000000006, 6.187972222222221), (32209, 58.199983333333336, 11.63856111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
215,"[90.17125837676842, 75.72204393976796, 58.996958599714475, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1716.163337801126, 2524.668366475911, 3245.5137369391314, 0, 0, 0]","[2312.836662198874, 5577.331633524089, 12865.48626306087, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3633, 6135, 9505, 0, 0, 0]","[(116.04220000000001, 0.0063999999999999994, 0.002266666666666667), (905.9688, 0.0048, 0.0018666666666666666), (92.27459999999999, 0.009333333333333334, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.9578, 1859.9936, 999.9977333333334), (16274.0312, 1799.9952, 1524.9981333333333), (34267.7254, 1882.6906666666666, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.008016666666666667, 0.0029166666666666664), (8, 0.0, 0.0011222222222222222), (4, 0.0, 0.0026277777777777784), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09198333333333, 10.107083333333334), (16097, 51.900000000000006, 6.188877777777777), (32208, 58.2, 11.63737222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
216,"[96.47555224621495, 88.17575907183411, 69.99565514244925, 17.27475800446761, 0.0, 0.0]","[3, 3, 2, 1, 0, 0]","[629.9715030291302, 789.8731687186527, 2045.7341373942127, 586.562303614653, 0, 0]","[3399.02849697087, 7312.126831281347, 14065.265862605787, 3442.437696385347, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3887, 7144, 11277, 696, 0, 0]","[(144.0040666666667, 0.011333333333333334, 0.0002666666666666667), (1219.1439333333333, 0.0046, 0.0018666666666666666), (81.0898, 0.009133333333333334, 0.0), (117.4404, 0.00013333333333333334, 0.0026666666666666666), (0, 0, 0), (0, 0, 0)]","[(4150.995933333334, 1859.9886666666666, 999.9997333333333), (15960.856066666667, 1799.9954, 1524.9981333333333), (34278.9102, 1882.6908666666668, 1333.75), (4177.5596, 1859.9998666666668, 999.9973333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0023888888888888887), (8, 0.046200000000000005, 0.017411111111111113), (4, 0.0, 0.0020555555555555553), (2, 0.0, 0.0012000000000000001), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10761111111111), (16097, 51.85380000000001, 6.172588888888888), (32208, 58.2, 11.637944444444443), (4024, 67.1, 10.108799999999999), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
217,"[76.8180689997518, 72.0315971365095, 99.84482651604493, 35.39339786547531, 0.0, 0.0]","[2, 2, 4, 2, 0, 0]","[292.65991900139494, 878.7746921899874, 5018.360855667881, 0, 0, 0]","[3736.340080998605, 7223.225307810013, 11092.639144332119, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3095, 5836, 16086, 1426, 0, 0]","[(96.46859999999998, 0.0892, 0.0048), (943.7178, 0.0048, 0.0010666666666666667), (3821.0098000000003, 0.6257333333333334, 0.042866666666666664), (62.9144, 0.0019333333333333333, 0.002266666666666667), (0, 0, 0), (0, 0, 0)]","[(4198.5314, 1859.9108, 999.9952), (16236.2822, 1799.9952, 1524.9989333333333), (30538.9902, 1882.0742666666667, 1333.7071333333333), (4232.0856, 1859.9980666666668, 999.9977333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.08215555555555555), (6, 0.0, 0.0011666666666666665), (8, 3.286983333333333, 0.7297611111111111), (5, 0.0, 0.0015166666666666666), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.027844444444444), (16099, 51.900000000000006, 6.188833333333333), (32204, 54.91301666666667, 10.910238888888887), (4021, 67.1, 10.108483333333332), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
218,"[92.52916356415984, 100.0, 97.93929613307678, 0.0, 0.0, 17.323567748743095]","[2, 4, 3, 0, 0, 1]","[474.53904722084934, 2344.134449513325, 3648.757654582585, 0, 0, 2150.9655739893356]","[3554.460952779151, 5757.865550486675, 12462.242345417415, 4029, 8102, 13960.034426010665]","[4029, 8102, 16111, 4029, 8102, 16111]","[3728, 8102, 15779, 0, 0, 2791]","[(72.87519999999999, 0.08453333333333334, 0.004200000000000001), (1364.7636, 0.005466666666666667, 0.0018666666666666666), (1540.7070000000003, 0.19606666666666667, 0.013333333333333334), (0, 0, 0), (0, 0, 0), (3267.3625333333334, 0.6196666666666666, 0.047200000000000006)]","[(4222.1248, 1859.9154666666666, 999.9958), (15815.2364, 1799.9945333333333, 1524.9981333333333), (32819.293, 1882.5039333333334, 1333.7366666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (31092.637466666667, 1882.0803333333333, 1333.7028)]","[(5, 0.0, 0.07606666666666667), (8, 0.003833333333333334, 0.004261111111111111), (4, 0.07118333333333333, 0.025427777777777782), (0, 0, 0), (0, 0, 0), (3, 2.814516666666667, 0.6664944444444443)]","[(4021, 67.1, 10.033933333333334), (16097, 51.89616666666667, 6.1857388888888885), (32208, 58.12881666666667, 11.614572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 55.38548333333333, 10.973505555555555)]","[5, 5, 5, 0, 0, 0]"
219,"[93.24894514767934, 100.0, 74.99224132580224, 0.0, 14.539619846951371, 29.849171373595677]","[2, 4, 1, 0, 1, 2]","[473.8860617357451, 1780.2657891119513, 0, 0, 0, 0]","[3555.113938264255, 6321.734210888048, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3757, 8102, 12082, 0, 1178, 4809]","[(37.83506666666666, 6.666666666666668e-05, 6.666666666666668e-05), (413.3559333333333, 0.0048, 0.0036), (1224.7365333333335, 0.0, 0.0009333333333333332), (0, 0, 0), (1167.4141333333332, 0.0, 0.0009333333333333332), (3616.8874, 0.8084, 0.0638)]","[(4257.1649333333335, 1859.9999333333333, 999.9999333333334), (16766.644066666668, 1799.9952, 1524.9964), (33135.26346666666, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (16012.585866666666, 1800.0, 1524.9990666666667), (30743.1126, 1881.8916000000002, 1333.6862)]","[(6, 0.0, 0.0006944444444444444), (7, 0.0039, 0.003911111111111112), (2, 0.0, 4.9999999999999996e-05), (0, 0, 0), (3, 0.0, 4.9999999999999996e-05), (4, 2.3841666666666668, 0.7733444444444445)]","[(4020, 67.1, 10.109305555555554), (16098, 51.896100000000004, 6.1860888888888885), (32210, 58.2, 11.639949999999999), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.18995), (32208, 55.81583333333334, 10.866655555555555)]","[5, 5, 5, 0, 0, 0]"
220,"[27.8729213204269, 26.820538138731177, 39.65613555955558, 0.0, 11.700814613675634, 0.0]","[2, 2, 3, 0, 1, 0]","[485.97200743316597, 1351.2425500924337, 3721.610155064145, 0, 0, 0]","[3543.027992566834, 6750.757449907566, 12389.389844935855, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1123, 2173, 6389, 0, 948, 0]","[(22.718133333333334, 0.0, 0.0), (398.4577333333333, 0.0, 0.003733333333333333), (501.91773333333333, 0.30906666666666666, 0.011400000000000002), (0, 0, 0), (39.146800000000006, 0.0044666666666666665, 0.0), (0, 0, 0)]","[(4272.281866666666, 1860.0, 1000.0), (16781.542266666667, 1800.0, 1524.9962666666668), (33858.082266666665, 1882.3909333333334, 1333.7386), (4295, 1860.0, 1000.0), (17140.8532, 1799.9955333333332, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.3481222222222222), (5, 0.0, 0.0008277777777777778), (7, 0.0, 0.01096111111111111), (0, 0, 0), (1, 0.0, 0.0010611111111111112), (0, 0, 0)]","[(4020, 67.09994999999999, 9.761877777777777), (16100, 51.900000000000006, 6.189172222222222), (32205, 58.2, 11.629038888888887), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.188938888888888), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
221,"[35.34375775626707, 39.397679585287584, 51.63552852088635, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[620.8906222193348, 1924.7294859165866, 6441.443375987064, 0, 0, 0]","[3408.1093777806655, 6177.270514083413, 9669.556624012936, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1424, 3192, 8319, 0, 0, 0]","[(37.74826666666667, 0.038266666666666664, 0.0012666666666666666), (422.5745333333333, 0.00013333333333333334, 0.0063999999999999994), (448.09080000000006, 0.06693333333333333, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.2517333333335, 1859.9617333333333, 999.9987333333333), (16757.425466666667, 1799.9998666666668, 1524.9936), (33911.9092, 1882.6330666666668, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007700000000000002), (8, 0.0, 0.000738888888888889), (9, 0.0, 0.002494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1023), (16097, 51.900000000000006, 6.189261111111111), (32203, 58.2, 11.637505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
222,"[33.680814097791014, 40.42211799555665, 70.92048910682142, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[921.0620720954689, 1923.2469110747288, 1887.7843755618592, 0, 0, 0]","[3107.937927904531, 6178.753088925271, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1357, 3275, 11426, 0, 0, 0]","[(81.61306666666668, 0.03806666666666667, 0.0012), (26.474999999999998, 0.0, 0.0), (495.62620000000004, 0.07213333333333333, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.386933333333, 1859.9619333333333, 999.9988), (17153.525, 1800.0, 1525.0), (33864.3738, 1882.6278666666667, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007555555555555556), (8, 0.0, 0.0006277777777777777), (11, 0.0, 0.0035666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109244444444444), (16097, 51.900000000000006, 6.189372222222222), (32201, 58.2, 11.636433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
223,"[51.92355423181931, 27.844976549000243, 33.10160759729378, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1204.3718214160822, 1319.7662014688208, 1594.192548763792, 0, 0, 0]","[2824.628178583918, 6782.233798531179, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2092, 2256, 5333, 0, 0, 0]","[(115.86619999999999, 0.04133333333333333, 0.008666666666666668), (9.7416, 0.0, 0.0), (1221.9401333333335, 0.004666666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4179.1338, 1859.9586666666667, 999.9913333333334), (17170.2584, 1800.0, 1525.0), (33138.05986666666, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0025111111111111107), (5, 0.0, 0.0003888888888888889), (4, 0.04596666666666667, 0.01726111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107488888888888), (16100, 51.900000000000006, 6.189611111111111), (32208, 58.15403333333334, 11.622738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
224,"[50.33507073715562, 30.350530733152308, 27.676742598224813, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1033.705232489879, 1120.352497775195, 2232.9787954473054, 0, 0, 0]","[2995.294767510121, 6981.647502224805, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2028, 2459, 4459, 0, 0, 0]","[(421.3510666666666, 0.008933333333333333, 0.0242), (24.597200000000004, 0.0046, 0.00013333333333333334), (2018.857, 0.0004, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3873.6489333333334, 1859.9910666666667, 999.9758), (17155.4028, 1799.9954, 1524.9998666666668), (32341.143, 1882.6996000000001, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004461111111111111), (3, 0.0, 0.001138888888888889), (4, 1.666666666666667e-05, 0.00021111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105538888888889), (16102, 51.900000000000006, 6.188861111111111), (32208, 58.199983333333336, 11.639788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
225,"[54.256639364606606, 26.869908664527276, 27.738811991806838, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1129.1486281463458, 1750.5292876532912, 2572.6452280867725, 0, 0, 0]","[2899.851371853654, 6351.470712346709, 13538.354771913228, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2186, 2177, 4469, 0, 0, 0]","[(392.77806666666663, 0.0084, 0.024), (50.331199999999995, 0.004666666666666667, 0.0004666666666666667), (1434.4516, 0.004666666666666667, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3902.2219333333333, 1859.9916, 999.976), (17129.6688, 1799.9953333333333, 1524.9995333333334), (32925.5484, 1882.6953333333333, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0027555555555555554), (4, 0.0, 0.0016277777777777775), (5, 0.0, 0.0011722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107244444444444), (16101, 51.900000000000006, 6.188372222222222), (32207, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
226,"[51.15413253909159, 39.91607010614663, 27.738811991806838, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1547.5096147154327, 835.6545807750889, 1275.279954468995, 0, 0, 0]","[2481.4903852845673, 7266.345419224911, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2061, 3234, 4469, 0, 0, 0]","[(535.1215333333333, 0.005999999999999999, 0.017333333333333333), (135.26566666666668, 0.0046, 0.00020000000000000004), (1400.8971999999999, 0.004666666666666666, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3759.8784666666666, 1859.994, 999.9826666666667), (17044.734333333334, 1799.9954, 1524.9998), (32959.1028, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00836111111111111), (6, 0.0, 0.0018888888888888887), (5, 0.0, 0.0010944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101638888888889), (16099, 51.900000000000006, 6.188111111111111), (32207, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
227,"[67.41126830479027, 13.033818810170327, 43.429954689342686, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[396.5155755317726, 786.6350890147144, 2326.2463123762586, 0, 0, 0]","[3632.484424468227, 7315.364910985286, 13784.753687623741, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2716, 1056, 6997, 0, 0, 0]","[(583.5310666666667, 0.006066666666666666, 0.017333333333333333), (83.886, 0.0, 0.0005333333333333334), (45.437799999999996, 0.009066666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3711.4689333333336, 1859.9939333333334, 999.9826666666667), (17096.114, 1800.0, 1524.9994666666666), (34314.5622, 1882.6909333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.042083333333333334, 0.06391111111111111), (2, 0.0, 0.0003833333333333333), (8, 0.0, 0.0023888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.05791666666666, 10.046088888888889), (16103, 51.900000000000006, 6.189616666666666), (32204, 58.2, 11.63761111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
228,"[27.624720774385704, 48.88916316958776, 29.55123828440196, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[849.9469619902893, 3111.2063166083053, 0, 0, 0, 0]","[3179.0530380097107, 4990.793683391695, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1113, 3961, 4761, 0, 0, 0]","[(79.6914, 0.004733333333333333, 0.00013333333333333334), (1499.1130666666668, 0.0054666666666666665, 0.0012000000000000001), (41.9424, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.3086, 1859.9952666666666, 999.9998666666667), (15680.886933333333, 1799.9945333333333, 1524.9988), (34318.0576, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0012444444444444443), (5, 0.0, 0.004355555555555555), (5, 0.0, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108755555555556), (16100, 51.900000000000006, 6.185644444444444), (32207, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
229,"[39.83618763961281, 48.88916316958776, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[576.9029796422817, 1596.8642649900085, 0, 0, 0, 0]","[3452.097020357718, 6505.135735009992, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1605, 3961, 0, 0, 0, 0]","[(121.63393333333335, 0.004666666666666667, 0.00013333333333333334), (1436.8975999999998, 0.005, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.3660666666665, 1859.9953333333333, 999.9998666666667), (15743.1024, 1799.995, 1524.999), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0015777777777777778), (5, 0.0, 0.0014333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108422222222222), (16100, 51.900000000000006, 6.1885666666666665), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
230,"[49.789029535864984, 46.05035793631202, 30.95400657935572, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[828.7425252247353, 708.4974841067566, 2498.255521652284, 0, 0, 0]","[3200.2574747752647, 7393.502515893243, 13612.744478347715, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2006, 3731, 4987, 0, 0, 0]","[(96.99253333333334, 0.004533333333333333, 0.00013333333333333334), (247.81253333333333, 0.007733333333333333, 0.02606666666666667), (1145.7436, 0.0005333333333333334, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.007466666667, 1859.9954666666667, 999.9998666666667), (16932.187466666666, 1799.9922666666666, 1524.9739333333334), (33214.2564, 1882.6994666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002127777777777778), (5, 0.05313333333333333, 0.013183333333333335), (5, 0.0032, 0.001555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107872222222221), (16100, 51.84686666666667, 6.176816666666666), (32207, 58.1968, 11.638444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
