interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
956,"[98.61007694216927, 99.56800789928413, 60.66662528707094, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[347.95014350013605, 2802.618710953592, 0, 0, 0, 0]","[3681.049856499864, 5299.381289046408, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3973, 8067, 9774, 0, 0, 0]","[(87.38073333333332, 0.009266666666666666, 0.00013333333333333337), (1581.9505333333332, 7.6636, 2.4928666666666666), (1055.566, 0.7898666666666667, 0.0184), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.619266666667, 1859.9907333333333, 999.9998666666667), (15598.049466666667, 1792.3364, 1522.5071333333333), (33304.434, 1881.9101333333333, 1333.7316), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002655555555555555), (4, 1.666666666666667e-05, 0.016633333333333333), (2, 0.0, 0.00015000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107344444444443), (16101, 51.89998333333334, 6.1733666666666664), (32210, 58.2, 11.63985), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
957,"[85.50508811119386, 100.0, 47.71274284650239, 0.0, 13.996544063194271, 0.0]","[2, 4, 0, 0, 1, 0]","[966.3904847674967, 2015.5628408584898, 0, 0, 0, 0]","[3062.6095152325033, 6086.43715914151, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3445, 8102, 7687, 0, 1134, 0]","[(226.14173333333332, 0.003733333333333333, 0.006266666666666668), (1099.5618666666664, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (651.5146, 19.004533333333335, 2.486266666666667), (0, 0, 0)]","[(4068.8582666666666, 1859.9962666666668, 999.9937333333334), (16080.438133333333, 1800.0, 1524.9990666666667), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (16528.4854, 1780.9954666666667, 1522.5137333333332), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010222222222222223), (6, 0.04548333333333333, 0.01647777777777778), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0053), (0, 0, 0)]","[(4024, 67.1, 10.108977777777778), (16099, 51.85451666666667, 6.173522222222222), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.184699999999999), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
958,"[100.0, 86.0898543569489, 97.87101980013655, 13.154628940183668, 16.24290298691681, 0.0]","[2, 1, 3, 1, 1, 0]","[620.8906222193348, 786.6350890147144, 3938.318334748851, 530.6080136093541, 1316.2296517212078, 0]","[3408.1093777806655, 7315.364910985286, 12172.681665251148, 3498.391986390646, 6785.770348278792, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6975, 15768, 530, 1316, 0]","[(56.27273333333334, 0.038266666666666664, 0.0012666666666666666), (83.886, 0.0, 0.0005333333333333334), (166.37380000000002, 0.0064666666666666674, 0.003333333333333333), (185.94693333333333, 0.0036666666666666666, 0.0061333333333333335), (0.524, 0.0, 0.0), (0, 0, 0)]","[(4238.727266666667, 1859.9617333333333, 999.9987333333333), (17096.114, 1800.0, 1524.9994666666666), (34193.6262, 1882.6935333333333, 1333.7466666666667), (4109.053066666666, 1859.9963333333333, 999.9938666666667), (17179.476, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0076611111111111125), (2, 0.0, 0.0003833333333333333), (5, 0.04615, 0.01826666666666667), (1, 0.0, 0.0005777777777777778), (2, 0.0, 0.0), (0, 0, 0)]","[(4022, 67.1, 10.10233888888889), (16103, 51.900000000000006, 6.189616666666666), (32207, 58.153850000000006, 11.621733333333331), (4025, 67.1, 10.109422222222221), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
959,"[83.74286423430132, 89.21254011355221, 82.1736701632425, 32.53909158600149, 29.289064428536165, 15.697349636894048]","[1, 1, 2, 2, 2, 1]","[319.13027928132715, 673.2621285693309, 1196.6813573689292, 0, 783.4136523027976, 2128.9380372999444]","[3709.869720718673, 7428.737871430669, 14914.318642631071, 4029, 7318.586347697203, 13982.061962700056]","[4029, 8102, 16111, 4029, 8102, 16111]","[3374, 7228, 13239, 1311, 2373, 2529]","[(9.7864, 6.666666666666668e-05, 6.666666666666668e-05), (0.0, 0.1148, 0.10773333333333332), (131.4212, 0.0014, 0.003), (264.9394666666667, 0.04173333333333334, 0.0073999999999999995), (140.42133333333334, 0.0, 0.0), (61.516400000000004, 0.004666666666666667, 0.0)]","[(4285.2136, 1859.9999333333333, 999.9999333333334), (17180.0, 1799.8852, 1524.8922666666667), (34228.5788, 1882.6986, 1333.747), (4030.0605333333333, 1859.9582666666668, 999.9926), (17039.578666666668, 1800.0, 1525.0), (34298.4836, 1882.6953333333333, 1333.75)]","[(3, 0.0, 6.666666666666667e-05), (1, 0.0, 0.002944444444444445), (3, 0.0, 0.000611111111111111), (4, 1.666666666666667e-05, 0.0011555555555555557), (4, 0.0, 0.0026833333333333336), (2, 0.0, 0.0010555555555555557)]","[(4023, 67.1, 10.109933333333332), (16104, 51.900000000000006, 6.187055555555555), (32209, 58.2, 11.639388888888888), (4022, 67.09998333333333, 10.108844444444443), (16101, 51.900000000000006, 6.187316666666666), (32210, 58.2, 11.638944444444443)]","[5, 5, 5, 0, 0, 0]"
960,"[14.743112434847358, 21.488521352752407, 27.521569114269756, 13.799950359890792, 29.215008639842015, 15.697349636894048]","[1, 2, 2, 1, 2, 1]","[594.1340891818422, 1365.390242657736, 3804.6691510010032, 485.272853004852, 720.7346615522679, 1145.2054326697205]","[3434.8659108181578, 6736.609757342264, 12306.330848998998, 3543.727146995148, 7381.265338447733, 14965.79456733028]","[4029, 8102, 16111, 4029, 8102, 16111]","[594, 1741, 4434, 556, 2367, 2529]","[(52.4282, 0.0002, 0.00013333333333333334), (7.994666666666666, 0.0, 0.0), (23.0682, 0.00013333333333333334, 0.0011333333333333334), (4.194, 0.0, 0.0), (206.91879999999998, 0.006666666666666668, 0.002333333333333333), (55.924, 0.004533333333333333, 0.0)]","[(4242.5718, 1859.9998, 999.9998666666667), (17172.005333333334, 1800.0, 1525.0), (34336.9318, 1882.6998666666668, 1333.7488666666666), (4290.806, 1860.0, 1000.0), (16973.0812, 1799.9933333333333, 1524.9976666666666), (34304.076, 1882.6954666666668, 1333.75)]","[(3, 0.0, 0.0007944444444444444), (3, 0.0, 0.0003166666666666667), (3, 0.0, 0.0006000000000000001), (3, 0.0, 0.0), (3, 0.0, 0.003438888888888889), (2, 0.0, 0.0010333333333333334)]","[(4023, 67.1, 10.109205555555555), (16102, 51.900000000000006, 6.189683333333333), (32209, 58.2, 11.639399999999998), (4023, 67.1, 10.11), (16102, 51.900000000000006, 6.186561111111111), (32210, 58.2, 11.638966666666665)]","[0, 0, 0, 0, 0, 0]"
961,"[24.84487465872425, 21.488521352752407, 37.85612314567687, 13.799950359890792, 16.16884719822266, 15.697349636894048]","[2, 2, 3, 1, 1, 1]","[607.6669741291482, 668.1037271435606, 3597.5530808507456, 0, 0, 0]","[3421.333025870852, 7433.896272856439, 12513.446919149254, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1001, 1741, 6099, 556, 1310, 2529]","[(85.2836, 0.004666666666666667, 6.666666666666668e-05), (9.305333333333332, 0.0, 0.0), (30.757466666666673, 0.0, 0.0014666666666666667), (31.456599999999998, 0.0002666666666666667, 0.00013333333333333334), (0.0, 0.0057333333333333325, 0.0014), (22.3696, 0.004733333333333333, 0.0)]","[(4209.7164, 1859.9953333333333, 999.9999333333334), (17170.694666666666, 1800.0, 1525.0), (34329.24253333333, 1882.7, 1333.7485333333334), (4263.5434, 1859.9997333333333, 999.9998666666667), (17180.0, 1799.9942666666666, 1524.9986), (34337.6304, 1882.6952666666666, 1333.75)]","[(6, 0.0, 0.0014888888888888888), (3, 0.0, 0.0002), (5, 1.666666666666667e-05, 0.0005444444444444444), (3, 0.0, 2.7777777777777776e-05), (1, 0.0, 0.0028166666666666665), (2, 0.0, 0.0010166666666666666)]","[(4020, 67.1, 10.10851111111111), (16102, 51.900000000000006, 6.189799999999999), (32207, 58.199983333333336, 11.639455555555555), (4023, 67.1, 10.109972222222222), (16104, 51.900000000000006, 6.187183333333333), (32210, 58.2, 11.638983333333332)]","[0, 0, 0, 0, 0, 0]"
962,"[36.78332092330603, 22.463589237225374, 58.059710756625904, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[474.53904722084934, 879.886654267754, 3380.4051773320352, 0, 0, 0]","[3554.460952779151, 7222.113345732246, 12730.594822667965, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1482, 1820, 9354, 0, 0, 0]","[(107.8278, 0.004933333333333334, 0.0002), (32.81073333333334, 0.0158, 0.015933333333333334), (74.88506666666666, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4187.1722, 1859.9950666666666, 999.9998), (17147.189266666668, 1799.9842, 1524.9840666666666), (34285.11493333333, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.002172222222222222), (5, 0.0, 0.009077777777777778), (8, 0.0, 0.0014833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107827777777777), (16100, 51.900000000000006, 6.180922222222222), (32204, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
963,"[28.66716306775875, 39.656874845717105, 43.454782446775496, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1104.7502529544254, 2402.703699077982, 4505.542203514722, 0, 0, 0]","[2924.2497470455746, 5699.296300922018, 11605.457796485278, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1155, 3213, 7001, 0, 0, 0]","[(49.981399999999994, 0.0009999999999999998, 0.00013333333333333337), (124.95426666666668, 0.0051333333333333335, 0.00020000000000000004), (45.000933333333336, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.0186, 1859.999, 999.9998666666667), (17055.045733333332, 1799.9948666666667, 1524.9998), (34314.99906666666, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0013111111111111112), (6, 0.0, 0.007383333333333333), (6, 0.0, 0.001061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108688888888889), (16099, 51.900000000000006, 6.182616666666666), (32206, 58.2, 11.638938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
964,"[43.509555721022586, 39.656874845717105, 29.84296443423748, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[995.000756771108, 1708.636397475, 1700.3789519328436, 0, 0, 0]","[3033.999243228892, 6393.363602525, 14410.621048067156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1753, 3213, 4808, 0, 0, 0]","[(56.09773333333334, 0.0015333333333333334, 0.003933333333333333), (95.41933333333333, 0.0051333333333333335, 0.0011333333333333332), (34.952400000000004, 0.004333333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.902266666667, 1859.9984666666667, 999.9960666666667), (17084.580666666665, 1799.9948666666667, 1524.9988666666666), (34325.0476, 1882.6956666666667, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013), (6, 0.0, 0.0042833333333333334), (4, 0.0, 0.001088888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108699999999999), (16099, 51.900000000000006, 6.185716666666666), (32208, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
965,"[47.331844130057085, 40.38509010120958, 27.366395630314695, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[728.189638869547, 699.8515467508195, 2708.859478712651, 0, 0, 0]","[3300.810361130453, 7402.14845324918, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1907, 3272, 4409, 0, 0, 0]","[(85.3698, 0.008266666666666667, 0.004666666666666667), (67.76313333333334, 0.006333333333333333, 0.0016), (141.20753333333332, 0.003333333333333333, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.6302, 1859.9917333333333, 999.9953333333333), (17112.236866666666, 1799.9936666666667, 1524.9984), (34218.792466666666, 1882.6966666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0009166666666666666, 0.0054111111111111105), (6, 0.0, 0.0018000000000000004), (5, 0.0, 0.0006444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09908333333333, 10.104588888888888), (16099, 51.900000000000006, 6.188199999999999), (32207, 58.2, 11.639355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
966,"[45.346239761727475, 23.562083436188598, 46.148594128235366, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[563.9394620750188, 1644.6200923825365, 4253.263868103817, 0, 0, 0]","[3465.060537924981, 6457.379907617464, 11857.736131896183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1827, 1909, 7435, 0, 0, 0]","[(141.03286666666668, 0.011666666666666665, 0.0054666666666666665), (26.8688, 0.0018000000000000002, 0.0018), (184.63566666666668, 0.0034, 0.0014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4153.967133333334, 1859.9883333333332, 999.9945333333334), (17153.1312, 1799.9982, 1524.9982), (34175.36433333333, 1882.6966, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004661111111111111), (4, 0.0, 0.0008444444444444444), (8, 0.0, 0.0009388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105338888888888), (16101, 51.900000000000006, 6.189155555555555), (32204, 58.2, 11.63906111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
967,"[27.947381484239266, 48.197975808442365, 46.148594128235366, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[964.8639700495321, 2279.820067678386, 4122.8399297886635, 0, 0, 0]","[3064.1360299504677, 5822.179932321615, 11988.160070211336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1126, 3905, 7435, 0, 0, 0]","[(275.42539999999997, 0.008466666666666666, 0.006266666666666668), (140.4204, 0.0094, 0.023666666666666666), (187.60653333333335, 0.003333333333333333, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019.5746, 1859.9915333333333, 999.9937333333334), (17039.5796, 1799.9906, 1524.9763333333333), (34172.39346666667, 1882.6966666666667, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0020555555555555557), (7, 0.00075, 0.002488888888888889), (8, 0.0, 0.0009944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107944444444444), (16098, 51.89925000000001, 6.18751111111111), (32204, 58.2, 11.639005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
968,"[41.74733184413006, 36.62058750925697, 39.66854943827199, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[842.5054086864873, 1617.4946206177838, 1664.9500654494054, 0, 0, 0]","[3186.4945913135125, 6484.505379382216, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1682, 2967, 6391, 0, 0, 0]","[(196.56326666666666, 0.008266666666666667, 0.0061333333333333335), (83.36113333333333, 0.005999999999999999, 0.012400000000000001), (22.98, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4098.436733333333, 1859.9917333333333, 999.9938666666667), (17096.638866666668, 1799.994, 1524.9876), (34337.02, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0017055555555555554), (4, 0.0001, 0.002194444444444444), (7, 0.0, 0.0005277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108294444444445), (16101, 51.8999, 6.187805555555555), (32205, 58.2, 11.63947222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
969,"[40.45668900471581, 36.595902246358925, 27.658121780150207, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1041.4610554413905, 860.8075397068225, 1619.5645677852426, 0, 0, 0]","[2987.5389445586097, 7241.192460293178, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1630, 2965, 4456, 0, 0, 0]","[(274.9875333333333, 0.0041333333333333335, 0.0066), (108.26440000000001, 0.025333333333333333, 0.020466666666666664), (3474.9802000000004, 0.6164666666666667, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020.0124666666666, 1859.9958666666666, 999.9934), (17071.7356, 1799.9746666666667, 1524.9795333333334), (30885.0198, 1882.0835333333334, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.00135), (6, 0.0, 0.0017499999999999998), (5, 3.203133333333333, 0.7005388888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.108649999999999), (16099, 51.900000000000006, 6.188249999999999), (32207, 54.99686666666667, 10.93946111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
970,"[58.103747828245226, 38.03999012589484, 53.770715660108, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[326.6969582117346, 1010.2298734214519, 3412.8952667595636, 0, 0, 0]","[3702.3030417882655, 7091.770126578548, 12698.104733240436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2341, 3082, 8663, 0, 0, 0]","[(310.37693333333334, 0.010866666666666667, 0.010866666666666667), (46.3986, 0.019066666666666666, 0.018933333333333333), (4915.723333333333, 0.6202666666666666, 0.04853333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3984.6230666666665, 1859.9891333333333, 999.9891333333334), (17133.6014, 1799.9809333333333, 1524.9810666666667), (29444.276666666665, 1882.0797333333335, 1333.7014666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009166666666666666, 0.005355555555555555), (6, 0.0, 0.000611111111111111), (5, 2.814516666666667, 0.668161111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.104644444444444), (16099, 51.900000000000006, 6.189388888888889), (32207, 55.38548333333333, 10.971838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
971,"[44.25415735914619, 52.172303135028386, 49.401030351933464, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[590.6181103790286, 2642.9195481586025, 3400.4836451180663, 0, 0, 0]","[3438.3818896209714, 5459.080451841397, 12710.516354881933, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1783, 4227, 7959, 0, 0, 0]","[(74.71013333333333, 0.007066666666666666, 0.0054), (171.61586666666668, 0.004666666666666667, 0.0006000000000000001), (2450.1718666666666, 0.0038, 0.0037999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.289866666667, 1859.9929333333334, 999.9946), (17008.384133333333, 1799.9953333333333, 1524.9994), (31909.828133333333, 1882.6962, 1333.7462), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.003588888888888889), (7, 0.0, 0.0023), (4, 0.04548333333333333, 0.017738888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106411111111111), (16098, 51.900000000000006, 6.1876999999999995), (32208, 58.154516666666666, 11.62226111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
972,"[75.42814594192107, 70.19254505060479, 48.482403326919496, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[413.8959424085754, 1057.0143914888952, 3452.252865620996, 0, 0, 0]","[3615.1040575914244, 7044.985608511105, 12658.747134379004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3039, 5687, 7811, 0, 0, 0]","[(50.68013333333333, 0.008, 0.004733333333333333), (163.22713333333337, 0.0046, 0.0007999999999999999), (2250.9423333333334, 0.0002666666666666667, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.319866666667, 1859.992, 999.9952666666667), (17016.772866666666, 1799.9954, 1524.9992), (32109.057666666668, 1882.6997333333334, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0030277777777777777), (7, 0.0, 0.002333333333333333), (3, 0.0, 0.0002611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106972222222222), (16098, 51.900000000000006, 6.187666666666666), (32209, 58.2, 11.639738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
973,"[57.25986597170514, 70.64922241421871, 72.77015703556576, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[317.8853161136635, 1009.7836221247264, 2398.931701791674, 0, 0, 0]","[3711.1146838863365, 7092.216377875274, 13712.068298208325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2307, 5724, 11724, 0, 0, 0]","[(37.39853333333333, 0.004666666666666667, 6.666666666666668e-05), (127.92513333333335, 6.666666666666668e-05, 0.0008), (2427.8890666666666, 0.7946666666666667, 0.0228), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.601466666667, 1859.9953333333333, 999.9999333333334), (17052.074866666666, 1799.9999333333333, 1524.9992), (31932.110933333333, 1881.9053333333334, 1333.7272), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011055555555555554), (8, 0.0, 0.0013611111111111111), (6, 0.0, 0.002611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108894444444443), (16097, 51.900000000000006, 6.188638888888889), (32206, 58.2, 11.637388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
974,"[64.75552246214941, 83.78178227598124, 80.26193284091615, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[847.602853846397, 1576.6064669549614, 3476.7435170624467, 0, 0, 0]","[3181.397146153603, 6525.393533045039, 12634.256482937553, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2609, 6788, 12931, 0, 0, 0]","[(64.3126, 0.0094, 0.00013333333333333337), (113.94440000000002, 0.0009333333333333332, 0.0018666666666666666), (235.14253333333335, 0.009533333333333333, 0.003933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.6874, 1859.9906, 999.9998666666667), (17066.0556, 1799.9990666666667, 1524.9981333333333), (34124.85746666667, 1882.6904666666667, 1333.7460666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002277777777777778), (6, 0.0, 0.0003111111111111111), (5, 0.0, 0.003555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107722222222222), (16099, 51.900000000000006, 6.189688888888888), (32207, 58.2, 11.636444444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
975,"[77.686770910896, 72.95729449518637, 83.19781515734591, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[934.5610953647099, 589.9122177697102, 1492.620801770176, 0, 0, 0]","[3094.43890463529, 7512.08778223029, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3130, 5911, 13404, 0, 0, 0]","[(78.2936, 0.009333333333333334, 6.666666666666668e-05), (48.23373333333333, 0.0007333333333333332, 0.0012666666666666666), (58.020066666666665, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.7064, 1859.9906666666666, 999.9999333333334), (17131.766266666666, 1799.9992666666667, 1524.9987333333333), (34301.979933333336, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002105555555555556), (4, 0.0, 5.555555555555556e-05), (6, 0.0, 0.0012333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107894444444444), (16101, 51.900000000000006, 6.189944444444444), (32206, 58.2, 11.638766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
